time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
84	0,351	9	10,104	10,107	10,102	4820	24,5	24,7	-61,8
85	0,351	9	10,104	10,106	10,102	4810	24,5	24,7	-92,6
86	0,349	9	10,104	10,106	10,102	4800	24,5	24,7	-123,3
87	0,350	9	10,104	10,106	10,102	4787	24,5	24,7	-89,8
88	0,348	9	10,104	10,106	10,102	4773	24,5	24,7	-56,4
89	0,348	9	10,104	10,106	10,102	4760	24,5	24,7	-23,0
90	0,348	9	10,104	10,106	10,102	4755	24,5	24,7	-23,0
91	0,348	9	10,104	10,106	10,102	4750	24,5	24,7	-23,0
92	0,345	9	10,104	10,106	10,102	4737	24,5	24,7	-26,2
93	0,346	9	10,104	10,107	10,102	4723	24,5	24,7	-29,3
94	0,348	9	10,104	10,107	10,102	4710	24,5	24,7	-32,6
95	0,343	9	10,104	10,107	10,102	4700	24,5	24,7	-75,0
96	0,345	9	10,104	10,106	10,102	4690	24,5	24,7	-117,2
97	0,348	9	10,104	10,106	10,102	4685	24,5	24,7	-59,1
98	0,348	9	10,104	10,106	10,102	4680	24,5	24,7	-1,0
99	0,343	9	10,104	10,106	10,102	4670	24,5	24,7	-11,7
100	0,350	9	10,104	10,106	10,102	4660	24,5	24,7	-22,3
101	0,345	9	10,104	10,106	10,102	4650	24,5	24,7	-33,0
102	0,340	9	10,104	10,106	10,102	4640	24,5	24,7	-73,0
103	0,338	9	10,104	10,106	10,102	4630	24,5	24,7	-112,9
104	0,339	9	10,104	10,106	10,102	4620	24,5	24,7	-80,5
105	0,338	9	10,104	10,107	10,102	4610	24,5	24,7	-48,0
106	0,339	9	10,104	10,107	10,102	4600	24,5	24,7	-15,6
107	0,340	9	10,104	10,107	10,102	4585	24,5	24,7	-61,8
108	0,339	9	10,104	10,106	10,102	4570	24,5	24,7	-108,0
109	0,341	9	10,104	10,106	10,102	4563	24,5	24,7	-71,8
110	0,342	9	10,104	10,106	10,102	4557	24,5	24,7	-35,5
111	0,337	9	10,104	10,106	10,102	4550	24,5	24,7	0,7
112	0,341	9	10,104	10,107	10,102	4540	24,5	24,7	-16,3
113	0,342	9	10,104	10,107	10,102	4530	24,5	24,7	-33,3
114	0,308	10	10,104	10,107	10,102	4520	24,5	24,7	-56,3
115	0,337	10	10,104	10,107	10,102	4510	24,5	24,7	-79,2
116	0,338	9	10,104	10,107	10,102	4500	24,5	24,7	-102,0
117	0,332	9	10,104	10,107	10,102	4490	24,5	24,7	-67,7
118	0,334	9	10,104	10,107	10,102	4480	24,5	24,7	-33,4
119	0,337	9	10,104	10,107	10,102	4470	24,5	24,7	-54,9
120	0,335	9	10,104	10,107	10,102	4460	24,5	24,7	-76,4
121	0,338	10	10,104	10,107	10,102	4450	24,5	24,7	-97,8
122	0,308	10	10,104	10,107	10,102	4437	24,5	24,7	-64,3
123	0,334	9	10,104	10,107	10,102	4423	24,5	24,7	-30,8
124	0,336	9	10,104	10,107	10,102	4410	24,5	24,7	2,6
125	0,337	9	10,104	10,107	10,102	4390	24,5	24,7	-15,9
126	0,416	15	10,104	10,107	10,102	4370	24,5	24,7	-34,3
127	0,333	20	10,104	10,107	10,102	4315	24,5	24,7	-34,3
128	0,278	43	10,104	10,107	10,102	4260	24,5	24,7	-34,3
129	0,210	43	10,104	10,107	10,102	4217	24,5	24,7	-18,2
130	0,209	43	10,104	10,106	10,102	4173	24,5	24,7	-2,1
131	0,209	43	10,104	10,106	10,102	4130	24,5	24,7	13,9
132	0,208	43	10,104	10,106	10,102	4130	24,5	24,7	4,4
133	0,208	43	10,104	10,106	10,102	4130	24,5	24,7	-5,0
134	0,208	44	10,104	10,107	10,102	4105	24,8	24,8	-5,0
135	0,203	44	10,104	10,107	10,102	4080	25,1	24,8	-5,0
136	0,203	44	10,104	10,107	10,102	4065	25,4	24,8	5,7
137	0,202	44	10,104	10,107	10,102	4050	25,7	24,8	16,3
138	0,202	44	10,104	10,107	10,102	4040	26,1	24,9	8,0
139	0,202	44	10,104	10,106	10,102	4030	26,5	24,9	-0,2
140	0,201	44	10,104	10,106	10,102	4020	26,9	25,0	-8,4
141	0,202	44	10,104	10,106	10,102	4010	28,1	25,3	-8,4
142	0,202	44	10,104	10,106	10,102	4000	29,3	25,5	-8,4
143	0,201	44	10,104	10,106	10,102	4005	29,3	25,5	-6,6
144	0,202	44	10,104	10,106	10,102	4010	29,3	25,5	-4,8
145	0,199	44	10,104	10,107	10,102	4010	30,2	25,8	-4,8
146	0,199	44	10,104	10,107	10,102	4010	31,1	26,0	-4,8
147	0,197	44	10,104	10,107	10,102	4007	31,6	26,2	3,5
148	0,198	44	10,104	10,107	10,102	4003	32,1	26,3	11,8
149	0,196	44	10,104	10,107	10,102	4000	32,6	26,5	20,1
150	0,195	44	10,104	10,107	10,102	4003	33,8	27,0	3,7
151	0,193	44	10,104	10,106	10,102	4007	34,9	27,6	-12,7
152	0,193	44	10,104	10,106	10,102	4010	36,1	28,1	-29,1
153	0,194	44	10,104	10,106	10,102	4010	36,6	28,4	-12,2
154	0,191	44	10,104	10,107	10,102	4010	37,1	28,6	4,7
155	0,191	44	10,104	10,107	10,102	4010	37,6	28,9	21,6
156	0,188	44	10,104	10,107	10,102	4005	38,7	29,5	21,6
157	0,186	44	10,104	10,107	10,102	4000	39,7	30,0	21,6
158	0,186	44	10,104	10,107	10,102	4007	40,7	30,6	5,5
159	0,186	44	10,104	10,107	10,102	4013	41,7	31,3	-10,6
160	0,186	44	10,104	10,107	10,102	4020	42,7	31,9	-26,7
161	0,184	44	10,104	10,107	10,102	4010	42,7	31,9	-17,5
162	0,184	44	10,104	10,107	10,102	4000	42,7	31,9	-8,3
163	0,183	44	10,104	10,107	10,102	4000	43,9	32,7	-7,8
164	0,179	44	10,104	10,107	10,102	4000	45,0	33,6	-7,2
165	0,180	44	10,104	10,107	10,102	4000	46,2	34,4	-6,7
166	0,178	44	10,104	10,107	10,102	4003	47,2	35,1	-7,7
167	0,177	44	10,104	10,107	10,102	4007	48,1	35,9	-8,7
168	0,176	44	10,104	10,107	10,102	4010	49,1	36,6	-9,7
169	0,176	44	10,104	10,107	10,102	4010	50,1	37,4	-9,7
170	0,175	44	10,104	10,107	10,102	4010	51,0	38,1	-9,7
171	0,170	44	10,104	10,107	10,102	4010	51,0	38,1	1,2
172	0,169	44	10,104	10,107	10,102	4010	51,0	38,1	12,1
173	0,169	44	10,104	10,107	10,102	4010	51,0	38,1	23,0
174	0,166	44	10,104	10,107	10,102	4010	52,7	39,5	23,0
175	0,165	44	10,104	10,107	10,102	4010	54,4	40,8	23,0
176	0,164	44	10,104	10,107	10,102	4007	55,4	41,6	7,3
177	0,163	44	10,104	10,107	10,102	4003	56,3	42,3	-8,3
178	0,161	44	10,104	10,107	10,102	4000	57,3	43,1	-23,8
179	0,161	44	10,104	10,107	10,102	4005	58,2	43,9	1,6
180	0,159	44	10,104	10,107	10,102	4010	59,1	44,7	26,9
181	0,158	44	10,104	10,107	10,102	4010	59,1	44,7	26,9
182	0,158	44	10,104	10,107	10,102	4010	59,1	44,7	26,9
183	0,157	44	10,104	10,107	10,102	4010	60,5	45,9	24,8
184	0,156	44	10,104	10,107	10,102	4010	61,9	47,0	22,7
185	0,154	44	10,104	10,107	10,102	4010	63,5	48,4	22,7
186	0,152	44	10,104	10,107	10,102	4010	65,0	49,8	22,7
187	0,151	44	10,104	10,107	10,102	4010	65,5	50,2	23,8
188	0,150	44	10,104	10,107	10,102	4010	65,9	50,6	24,8
189	0,148	44	10,104	10,107	10,102	4010	66,4	51,0	25,9
190	0,148	44	10,104	10,107	10,102	4010	67,0	51,5	11,4
191	0,146	44	10,104	10,107	10,102	4010	67,5	52,0	-3,1
192	0,146	44	10,104	10,107	10,102	4010	68,1	52,5	-17,5
193	0,146	44	10,104	10,107	10,102	4010	69,4	53,7	-17,5
194	0,143	44	10,104	10,106	10,102	4010	70,7	54,8	-17,5
195	0,143	44	10,104	10,106	10,102	4010	71,1	55,2	-4,6
196	0,141	44	10,104	10,106	10,102	4010	71,6	55,6	8,3
197	0,140	44	10,104	10,106	10,102	4010	72,0	56,0	21,0
198	0,140	44	10,104	10,107	10,102	4005	72,0	56,0	0,2
199	0,138	44	10,104	10,107	10,102	4000	72,0	56,0	-20,5
200	0,138	44	10,104	10,107	10,102	4003	73,4	57,3	-16,6
201	0,136	44	10,104	10,107	10,102	4007	74,8	58,5	-12,8
202	0,136	44	10,104	10,107	10,102	4010	76,2	59,8	-8,9
203	0,135	44	10,104	10,107	10,102	4007	76,8	60,3	-12,8
204	0,135	44	10,104	10,107	10,102	4003	77,3	60,8	-16,7
205	0,133	44	10,104	10,107	10,102	4000	77,9	61,3	-20,6
206	0,133	44	10,104	10,107	10,102	4005	77,9	61,3	-20,6
207	0,131	44	10,104	10,107	10,102	4010	77,9	61,3	-20,6
208	0,130	44	10,104	10,107	10,102	4007	79,2	62,5	-7,0
209	0,130	44	10,104	10,107	10,102	4003	80,6	63,8	6,7
210	0,129	44	10,104	10,107	10,102	4000	81,9	65,0	20,3
211	0,129	44	10,104	10,107	10,102	4003	81,9	65,0	7,0
212	0,128	44	10,104	10,107	10,102	4007	81,9	65,0	-6,2
213	0,127	44	10,104	10,107	10,102	4010	81,9	65,0	-19,4
214	0,127	44	10,104	10,107	10,102	4010	82,3	65,3	-22,6
215	0,126	44	10,104	10,107	10,102	4010	82,7	65,7	-25,8
216	0,124	44	10,104	10,107	10,102	4010	83,1	66,0	-29,0
217	0,126	44	10,104	10,107	10,102	4007	84,0	66,9	-29,0
218	0,125	44	10,104	10,106	10,102	4003	85,0	67,7	-29,0
219	0,124	44	10,104	10,106	10,102	4000	85,9	68,6	-29,0
220	0,124	44	10,104	10,106	10,102	4003	86,7	69,3	-30,2
221	0,123	44	10,104	10,106	10,102	4007	87,5	70,0	-31,3
222	0,123	44	10,104	10,106	10,102	4010	88,3	70,7	-32,5
223	0,121	44	10,104	10,106	10,102	4005	89,1	71,4	-22,6
224	0,119	44	10,104	10,106	10,102	4000	89,8	72,1	-12,7
225	0,119	44	10,104	10,106	10,102	4000	89,8	72,1	-12,7
226	0,120	44	10,104	10,107	10,102	4000	89,8	72,1	-12,7
227	0,118	44	10,104	10,107	10,102	4000	89,8	72,1	-12,7
228	0,119	44	10,104	10,107	10,102	4003	90,7	72,9	-20,0
229	0,118	44	10,104	10,106	10,102	4007	91,6	73,7	-27,3
230	0,116	44	10,104	10,106	10,102	4010	92,5	74,5	-34,4
231	0,115	44	10,104	10,106	10,102	4010	93,6	75,6	-8,4
232	0,117	44	10,104	10,106	10,102	4010	94,7	76,6	17,5
233	0,116	44	10,104	10,107	10,102	4010	96,0	77,8	17,5
234	0,113	44	10,104	10,107	10,102	4010	97,3	79,0	17,5
235	0,114	44	10,104	10,107	10,102	4010	97,9	79,5	1,2
236	0,113	44	10,104	10,107	10,102	4010	98,4	80,0	-15,1
237	0,113	44	10,104	10,107	10,102	4010	98,4	80,0	-4,3
238	0,112	44	10,104	10,107	10,102	4010	98,4	80,0	6,5
239	0,112	44	10,104	10,107	10,102	4010	98,4	80,0	17,3
240	0,111	44	10,104	10,107	10,102	4010	99,6	81,1	16,1
241	0,109	44	10,104	10,107	10,102	4010	100,8	82,2	14,9
242	0,110	44	10,104	10,107	10,102	4010	102,0	83,3	13,6
243	0,109	44	10,104	10,107	10,102	4010	102,4	83,6	-4,4
244	0,109	44	10,104	10,107	10,102	4010	102,7	83,9	-22,9
245	0,107	44	10,104	10,107	10,102	4010	103,1	84,2	-41,4
246	0,108	44	10,104	10,107	10,102	4003	103,7	84,8	-32,3
247	0,108	44	10,104	10,107	10,102	3997	104,2	85,3	-23,2
248	0,104	44	10,104	10,107	10,102	3990	104,8	85,9	-14,2
249	0,104	44	10,104	10,107	10,102	4000	105,7	86,7	-14,2
250	0,102	44	10,104	10,107	10,102	4010	106,6	87,5	-14,2
251	0,099	44	10,104	10,107	10,102	4007	106,6	87,5	-24,7
252	0,103	44	10,104	10,107	10,102	4003	106,6	87,5	-35,1
253	0,104	44	10,104	10,107	10,102	4000	106,6	87,5	-45,5
254	0,106	44	10,104	10,107	10,102	4000	107,3	88,1	-45,5
255	0,106	44	10,104	10,107	10,102	4000	107,9	88,7	-45,5
256	0,104	44	10,104	10,107	10,102	4000	109,0	89,7	-24,9
257	0,102	44	10,104	10,107	10,102	4000	110,2	90,8	-4,4
258	0,101	44	10,104	10,107	10,102	4000	111,3	91,8	16,0
259	0,100	44	10,104	10,107	10,102	4010	111,3	91,8	1,2
260	0,099	44	10,104	10,107	10,102	4020	111,3	91,8	-13,5
261	0,097	44	10,104	10,107	10,102	4015	111,8	92,3	-13,5
262	0,098	44	10,104	10,107	10,102	4010	112,3	92,8	-13,5
263	0,097	44	10,104	10,107	10,102	4010	112,3	92,8	-6,2
264	0,097	44	10,104	10,107	10,102	4010	112,3	92,8	1,1
265	0,096	44	10,104	10,107	10,102	4010	112,3	92,8	8,4
266	0,095	44	10,104	10,107	10,102	4010	113,5	93,9	8,4
267	0,093	44	10,104	10,107	10,102	4010	114,6	94,9	8,4
268	0,093	44	10,104	10,107	10,102	4010	115,4	95,6	10,6
269	0,093	44	10,104	10,106	10,102	4010	116,1	96,3	12,7
270	0,093	44	10,104	10,106	10,102	4010	116,9	97,0	14,8
271	0,091	44	10,104	10,106	10,102	4010	117,9	97,9	-0,8
272	0,093	44	10,104	10,106	10,102	4010	118,8	98,8	-16,4
273	0,092	44	10,104	10,106	10,102	4010	118,8	98,8	-16,4
274	0,089	44	10,104	10,106	10,102	4010	118,8	98,8	-16,4
275	0,091	44	10,104	10,106	10,102	4010	119,2	99,2	-9,2
276	0,090	44	10,104	10,106	10,102	4010	119,7	99,6	-2,0
277	0,088	44	10,104	10,106	10,102	4010	120,1	100,0	5,2
278	0,088	44	10,104	10,106	10,102	4010	120,7	100,6	8,0
279	0,088	44	10,104	10,106	10,102	4010	121,4	101,1	10,8
280	0,088	44	10,104	10,106	10,102	4010	122,0	101,7	13,6
281	0,089	44	10,104	10,106	10,102	4013	122,7	102,4	13,6
282	0,086	44	10,104	10,107	10,102	4017	123,5	103,0	13,6
283	0,086	44	10,104	10,107	10,102	4020	124,2	103,7	13,6
284	0,085	44	10,104	10,107	10,102	4017	124,5	104,0	3,3
285	0,085	44	10,104	10,106	10,102	4013	124,8	104,3	-6,9
286	0,085	44	10,104	10,106	10,102	4010	125,1	104,6	-17,2
287	0,085	44	10,104	10,106	10,102	4005	126,2	105,6	-37,2
288	0,084	44	10,104	10,106	10,102	4000	127,3	106,6	-57,1
289	0,084	44	10,104	10,106	10,102	4000	127,8	107,0	-57,1
290	0,083	44	10,104	10,106	10,102	4000	128,2	107,4	-57,0
291	0,083	44	10,104	10,106	10,102	4003	128,2	107,4	-34,0
292	0,083	44	10,104	10,106	10,102	4007	128,2	107,4	-10,9
293	0,082	44	10,104	10,106	10,102	4010	128,2	107,4	12,1
294	0,083	44	10,104	10,106	10,102	4010	128,6	107,8	1,7
295	0,082	44	10,104	10,107	10,102	4010	129,0	108,1	-8,6
296	0,081	44	10,104	10,107	10,102	4010	129,4	108,5	-18,9
297	0,081	44	10,104	10,107	10,102	4010	130,1	109,2	-18,9
298	0,082	44	10,104	10,106	10,102	4010	130,8	109,8	-18,9
299	0,081	44	10,104	10,106	10,102	4010	131,5	110,5	-19,0
300	0,080	44	10,104	10,106	10,102	4015	131,5	110,5	-40,3
301	0,079	44	10,104	10,106	10,102	4020	131,5	110,5	-61,5
302	0,078	44	10,104	10,107	10,102	4020	132,4	111,3	-61,5
303	0,079	44	10,104	10,107	10,102	4020	133,2	112,1	-61,5
304	0,079	44	10,104	10,107	10,102	4017	134,2	113,0	-37,3
305	0,078	44	10,104	10,106	10,102	4013	135,2	113,9	-13,1
306	0,078	44	10,104	10,106	10,102	4010	136,2	114,8	10,9
307	0,078	44	10,104	10,106	10,102	4005	136,2	114,8	-4,1
308	0,078	44	10,104	10,106	10,102	4000	136,2	114,8	-19,1
309	0,076	44	10,104	10,106	10,102	4000	136,6	115,2	-19,1
310	0,076	44	10,104	10,107	10,102	4000	137,0	115,5	-19,1
311	0,076	44	10,104	10,107	10,102	4000	137,4	115,9	-19,1
312	0,077	44	10,104	10,107	10,102	4003	138,2	116,7	-14,2
313	0,076	44	10,104	10,107	10,102	4007	139,1	117,5	-9,4
314	0,076	44	10,104	10,107	10,102	4010	139,9	118,3	-4,6
315	0,075	44	10,104	10,107	10,102	4007	139,9	118,3	0,0
316	0,075	44	10,104	10,107	10,102	4003	139,9	118,3	4,5
317	0,075	44	10,104	10,107	10,102	4000	139,9	118,3	9,1
318	0,074	44	10,104	10,107	10,102	4003	140,3	118,6	-0,3
319	0,074	44	10,104	10,107	10,102	4007	140,7	119,0	-10,1
320	0,073	44	10,104	10,107	10,102	4010	141,1	119,3	-19,9
321	0,074	44	10,104	10,107	10,102	4010	141,7	119,9	-19,9
322	0,073	44	10,104	10,107	10,102	4010	142,4	120,6	-19,9
323	0,073	44	10,104	10,107	10,102	4010	143,0	121,2	-20,0
324	0,073	44	10,104	10,107	10,102	4010	143,9	122,0	-43,7
325	0,074	44	10,104	10,107	10,102	4010	144,7	122,7	-67,1
326	0,072	44	10,104	10,107	10,102	4010	144,7	122,7	-43,7
327	0,072	44	10,104	10,106	10,102	4010	144,7	122,7	-20,5
328	0,072	44	10,104	10,106	10,102	4010	145,1	123,0	-36,7
329	0,072	44	10,104	10,107	10,102	4010	145,4	123,4	-52,9
330	0,071	44	10,104	10,107	10,102	4010	145,8	123,7	-69,0
331	0,071	44	10,104	10,107	10,102	4010	146,7	124,5	-44,8
332	0,071	44	10,104	10,107	10,102	4010	147,5	125,2	-20,6
333	0,070	44	10,104	10,107	10,102	4007	148,0	125,7	-20,6
334	0,070	44	10,104	10,106	10,102	4003	148,6	126,2	-20,6
335	0,070	44	10,104	10,106	10,102	4000	149,1	126,7	-20,7
336	0,069	44	10,104	10,106	10,102	4000	149,5	127,0	-37,3
337	0,069	44	10,104	10,106	10,102	4000	149,8	127,4	-54,0
338	0,069	44	10,104	10,106	10,102	4000	150,2	127,7	-70,4
339	0,069	44	10,104	10,106	10,102	4005	151,2	128,6	-33,0
340	0,069	44	10,104	10,106	10,102	4010	152,1	129,5	4,3
341	0,068	44	10,104	10,106	10,102	4010	152,1	129,5	4,3
342	0,068	44	10,104	10,107	10,102	4010	152,1	129,5	4,3
343	0,068	44	10,104	10,107	10,102	4010	152,1	129,5	4,2
344	0,067	44	10,104	10,107	10,102	4010	152,5	129,9	-9,0
345	0,067	44	10,104	10,107	10,102	4010	152,9	130,2	-22,1
346	0,069	44	10,104	10,107	10,102	4007	153,5	130,8	-19,8
347	0,066	44	10,104	10,107	10,102	4003	154,2	131,3	-17,4
348	0,066	44	10,104	10,107	10,102	4000	154,8	131,9	-15,1
349	0,066	44	10,104	10,107	10,102	4000	155,6	132,7	-15,1
350	0,066	44	10,104	10,106	10,102	4000	156,4	133,4	-15,1
351	0,067	44	10,104	10,106	10,102	4000	156,8	133,8	-6,7
352	0,065	44	10,104	10,106	10,102	4000	157,1	134,1	1,5
353	0,066	44	10,104	10,106	10,102	4007	157,1	134,1	-23,6
354	0,066	44	10,104	10,107	10,102	4013	157,1	134,1	-48,6
355	0,064	44	10,104	10,107	10,102	4020	157,1	134,1	-73,4
356	0,064	44	10,104	10,107	10,102	4020	157,7	134,6	-48,4
357	0,063	44	10,104	10,107	10,102	4020	158,2	135,1	-23,5
358	0,064	44	10,104	10,107	10,102	4017	159,1	135,9	-40,5
359	0,064	44	10,104	10,106	10,102	4013	159,9	136,7	-57,4
360	0,064	44	10,104	10,106	10,102	4010	160,8	137,5	-74,1
361	0,064	44	10,104	10,107	10,102	4010	160,8	137,5	-38,7
362	0,064	44	10,104	10,107	10,102	4010	160,8	137,5	-3,4
363	0,063	44	10,104	10,107	10,102	4010	161,2	137,9	-2,1
364	0,063	44	10,104	10,107	10,102	4010	161,6	138,2	-0,8
365	0,063	44	10,104	10,107	10,102	4007	162,1	138,7	-0,8
366	0,062	44	10,104	10,106	10,102	4003	162,7	139,3	-0,8
367	0,063	44	10,104	10,106	10,102	4000	163,2	139,8	-0,8
368	0,061	44	10,104	10,106	10,102	4005	163,2	139,8	-2,4
369	0,063	44	10,104	10,106	10,102	4010	163,2	139,8	-3,9
370	0,061	44	10,104	10,107	10,102	4010	163,6	140,2	-3,1
371	0,060	44	10,104	10,107	10,102	4010	163,9	140,5	-2,4
372	0,062	44	10,104	10,107	10,102	4010	164,4	141,0	-3,0
373	0,062	44	10,104	10,107	10,102	4010	164,8	141,6	-3,6
374	0,062	44	10,104	10,107	10,102	4010	165,3	142,1	-4,2
375	0,060	44	10,104	10,107	10,102	4010	165,6	142,4	-4,2
376	0,061	44	10,104	10,107	10,102	4010	165,8	142,6	-4,3
377	0,059	44	10,104	10,107	10,102	4010	166,1	142,9	-4,3
378	0,060	44	10,104	10,107	10,102	4007	166,6	143,5	-11,4
379	0,061	44	10,104	10,107	10,102	4003	167,2	144,2	-18,4
380	0,060	44	10,104	10,107	10,102	4000	167,7	144,8	-25,4
381	0,059	44	10,104	10,107	10,102	4005	167,7	144,8	-25,4
382	0,059	44	10,104	10,107	10,102	4010	167,7	144,8	-25,4
383	0,059	44	10,104	10,107	10,102	4010	167,9	145,0	-25,8
384	0,059	44	10,104	10,107	10,102	4010	168,2	145,3	-26,2
385	0,059	44	10,104	10,107	10,102	4010	168,4	145,5	-26,6
