time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
74	0,246	11	10,106	10,108	10,103	5370	23,2	23,8	-112,1
75	0,236	11	10,106	10,108	10,103	5367	23,2	23,8	-116,0
76	0,252	11	10,106	10,109	10,103	5363	23,2	23,8	-119,9
77	0,253	11	10,106	10,109	10,103	5360	23,2	23,8	-123,8
78	0,255	11	10,106	10,109	10,103	5353	23,2	23,8	-119,9
79	0,246	11	10,106	10,109	10,103	5347	23,2	23,8	-116,1
80	0,251	11	10,106	10,109	10,103	5340	23,2	23,8	-112,3
81	0,249	11	10,106	10,109	10,103	5330	23,2	23,8	-116,7
82	0,253	11	10,106	10,109	10,103	5320	23,2	23,8	-121,2
83	0,244	11	10,106	10,109	10,103	5317	23,2	23,8	-136,4
84	0,248	11	10,106	10,109	10,103	5313	23,2	23,8	-151,5
85	0,244	11	10,106	10,109	10,103	5310	23,2	23,8	-166,4
86	0,244	11	10,106	10,109	10,103	5305	23,2	23,8	-166,4
87	0,249	11	10,106	10,109	10,103	5300	23,2	23,8	-166,2
88	0,243	11	10,106	10,108	10,104	5295	23,2	23,8	-143,9
89	0,256	11	10,106	10,108	10,104	5290	23,2	23,8	-121,8
90	0,243	11	10,106	10,108	10,104	5283	23,2	23,8	-119,4
91	0,253	11	10,106	10,109	10,103	5277	23,2	23,8	-117,0
92	0,240	11	10,106	10,109	10,103	5270	23,2	23,8	-114,8
93	0,246	11	10,106	10,108	10,103	5265	23,2	23,8	-120,2
94	0,245	11	10,106	10,108	10,103	5260	23,2	23,8	-125,8
95	0,236	11	10,106	10,108	10,103	5250	23,2	23,8	-146,4
96	0,245	11	10,106	10,108	10,103	5240	23,2	23,8	-166,5
97	0,244	11	10,106	10,108	10,103	5237	23,2	23,8	-149,9
98	0,244	11	10,106	10,109	10,103	5233	23,2	23,8	-133,2
99	0,241	11	10,106	10,109	10,103	5230	23,2	23,8	-116,6
100	0,238	11	10,106	10,109	10,103	5223	23,2	23,8	-133,6
101	0,234	11	10,106	10,108	10,103	5217	23,2	23,8	-150,5
102	0,238	11	10,106	10,108	10,103	5210	23,2	23,8	-166,9
103	0,238	11	10,106	10,108	10,103	5205	23,2	23,8	-142,7
104	0,239	11	10,106	10,108	10,103	5200	23,2	23,8	-118,9
105	0,236	11	10,106	10,108	10,103	5197	23,2	23,8	-118,9
106	0,240	11	10,106	10,108	10,103	5193	23,2	23,8	-118,9
107	0,231	11	10,106	10,108	10,103	5190	23,2	23,8	-119,2
108	0,228	11	10,106	10,108	10,103	5185	23,2	23,8	-141,6
109	0,229	11	10,106	10,108	10,103	5180	23,2	23,8	-163,5
110	0,239	11	10,106	10,108	10,103	5175	23,2	23,8	-141,8
111	0,239	11	10,106	10,108	10,103	5170	23,2	23,8	-120,4
112	0,233	11	10,106	10,108	10,103	5160	23,2	23,8	-120,5
113	0,233	11	10,106	10,108	10,104	5150	23,2	23,8	-120,6
114	0,231	11	10,106	10,108	10,104	5140	23,2	23,8	-120,7
115	0,230	11	10,106	10,108	10,104	5140	23,2	23,8	-118,2
116	0,232	11	10,106	10,108	10,104	5140	23,2	23,8	-115,8
117	0,236	11	10,106	10,108	10,104	5140	23,2	23,8	-113,6
118	0,231	11	10,106	10,108	10,104	5133	23,2	23,8	-131,6
119	0,231	11	10,106	10,109	10,103	5127	23,2	23,8	-149,6
120	0,228	11	10,106	10,109	10,103	5120	23,2	23,8	-167,3
121	0,231	11	10,106	10,109	10,103	5112	23,2	23,8	-155,7
122	0,234	11	10,106	10,109	10,104	5105	23,2	23,8	-144,1
123	0,233	11	10,106	10,109	10,104	5097	23,2	23,8	-132,5
124	0,231	11	10,106	10,109	10,104	5090	23,2	23,8	-121,3
125	0,288	11	10,106	10,109	10,104	5085	23,2	23,8	-139,0
126	0,321	13	10,106	10,109	10,104	5080	23,2	23,8	-156,5
127	0,274	16	10,106	10,109	10,104	5066	23,2	23,8	-156,5
128	0,208	43	10,106	10,108	10,104	5053	23,2	23,8	-156,5
129	0,190	46	10,106	10,108	10,104	5040	23,2	23,8	-155,5
130	0,185	48	10,106	10,108	10,104	5015	23,2	23,8	-81,6
131	0,180	48	10,106	10,108	10,104	4990	23,2	23,8	-8,9
132	0,181	49	10,106	10,108	10,104	4977	23,2	23,8	-36,3
133	0,182	49	10,106	10,108	10,104	4963	23,3	23,8	-63,7
134	0,180	49	10,106	10,108	10,104	4950	23,3	23,8	-90,9
135	0,180	49	10,106	10,108	10,104	4950	23,7	23,8	-61,9
136	0,179	49	10,105	10,108	10,103	4950	24,1	23,9	-32,9
137	0,184	49	10,105	10,108	10,103	4950	24,5	23,9	-4,2
138	0,179	49	10,105	10,108	10,103	4933	24,9	23,9	3,7
139	0,182	48	10,106	10,108	10,103	4916	25,4	24,0	11,7
140	0,180	48	10,106	10,108	10,103	4900	25,8	24,0	19,5
141	0,178	48	10,106	10,108	10,103	4895	27,1	24,2	19,5
142	0,178	48	10,106	10,108	10,103	4890	28,4	24,4	19,5
143	0,179	48	10,105	10,108	10,104	4885	29,9	24,8	15,8
144	0,177	48	10,105	10,108	10,104	4880	31,4	25,1	12,2
145	0,178	48	10,105	10,108	10,104	4880	31,4	25,1	13,0
146	0,176	48	10,105	10,108	10,104	4880	31,4	25,1	13,8
147	0,174	48	10,105	10,108	10,104	4880	31,4	25,1	14,5
148	0,176	48	10,105	10,108	10,104	4870	33,2	25,7	-31,3
149	0,174	48	10,106	10,109	10,103	4860	35,0	26,3	-77,0
150	0,174	48	10,106	10,109	10,103	4850	36,8	26,9	-121,6
151	0,174	48	10,106	10,109	10,103	4850	36,8	26,9	-75,8
152	0,174	48	10,105	10,108	10,103	4850	36,8	26,9	-29,9
153	0,171	48	10,105	10,108	10,103	4850	36,8	26,9	14,3
154	0,173	48	10,105	10,108	10,103	4850	37,9	27,4	-53,6
155	0,172	48	10,105	10,108	10,103	4850	38,9	27,8	-120,3
156	0,171	48	10,105	10,108	10,103	4837	40,0	28,3	-75,0
157	0,170	48	10,105	10,108	10,103	4823	41,0	28,8	-29,7
158	0,168	48	10,105	10,108	10,103	4810	42,1	29,3	14,8
159	0,168	48	10,105	10,108	10,103	4800	43,1	29,9	4,5
160	0,167	48	10,105	10,108	10,103	4790	44,1	30,5	-5,7
161	0,164	48	10,105	10,108	10,103	4787	44,6	30,8	-5,7
162	0,165	48	10,105	10,108	10,103	4783	45,2	31,1	-5,7
163	0,164	48	10,105	10,108	10,103	4780	45,7	31,4	-5,6
164	0,161	48	10,106	10,108	10,103	4775	45,7	31,4	4,4
165	0,161	48	10,106	10,108	10,103	4770	45,7	31,4	13,6
166	0,161	48	10,106	10,108	10,103	4767	47,9	32,8	-31,8
167	0,159	48	10,106	10,108	10,103	4763	50,1	34,2	-77,2
168	0,158	48	10,106	10,108	10,103	4760	52,2	35,6	-121,4
169	0,157	48	10,106	10,108	10,103	4753	52,2	35,6	-76,0
170	0,157	48	10,106	10,108	10,103	4747	52,2	35,6	-30,7
171	0,156	48	10,106	10,108	10,103	4740	52,2	35,6	13,5
172	0,156	48	10,106	10,108	10,103	4737	53,8	36,7	-31,8
173	0,153	48	10,105	10,108	10,103	4733	55,4	37,9	-77,0
174	0,152	48	10,105	10,108	10,103	4730	57,0	39,0	-120,6
175	0,151	48	10,106	10,108	10,103	4720	57,0	39,0	-52,9
176	0,151	48	10,106	10,108	10,103	4710	57,0	39,0	13,7
177	0,149	48	10,106	10,108	10,103	4707	57,6	39,5	8,6
178	0,149	48	10,106	10,108	10,103	4703	58,3	40,0	3,5
179	0,148	48	10,106	10,108	10,103	4700	58,9	40,5	-1,6
180	0,146	48	10,106	10,108	10,103	4695	59,6	41,0	-1,6
181	0,146	48	10,106	10,108	10,103	4690	60,3	41,5	-1,5
182	0,143	48	10,106	10,108	10,103	4680	61,4	42,4	3,6
183	0,142	48	10,105	10,108	10,103	4670	62,4	43,2	8,7
184	0,141	48	10,105	10,108	10,103	4660	63,5	44,1	13,3
185	0,141	48	10,105	10,108	10,103	4660	64,2	44,6	-11,5
186	0,140	48	10,105	10,108	10,103	4660	64,9	45,1	-35,9
187	0,138	48	10,105	10,108	10,103	4657	65,5	45,6	-35,9
188	0,138	48	10,106	10,109	10,103	4653	66,1	46,1	-35,9
189	0,137	48	10,106	10,109	10,103	4650	66,7	46,6	-36,5
190	0,135	48	10,106	10,109	10,103	4645	66,7	46,6	-78,6
191	0,134	48	10,106	10,109	10,103	4640	66,7	46,6	-120,1
192	0,134	48	10,106	10,108	10,104	4630	68,0	47,7	-120,1
193	0,132	48	10,106	10,108	10,104	4620	69,3	48,7	-119,2
194	0,131	48	10,106	10,108	10,104	4615	69,3	48,7	-52,7
195	0,131	48	10,106	10,108	10,104	4610	69,3	48,7	13,1
196	0,130	48	10,106	10,108	10,104	4607	70,8	49,9	10,6
197	0,129	48	10,105	10,108	10,104	4603	72,2	51,1	8,2
198	0,129	48	10,105	10,108	10,104	4600	73,6	52,3	5,8
199	0,128	48	10,105	10,108	10,103	4590	74,5	53,0	5,4
200	0,127	48	10,105	10,108	10,103	4580	75,3	53,7	5,0
201	0,126	48	10,105	10,108	10,103	4575	76,6	54,8	5,0
202	0,124	48	10,105	10,108	10,103	4570	77,8	55,8	4,8
203	0,124	48	10,105	10,108	10,103	4560	77,8	55,8	-7,2
204	0,124	48	10,105	10,108	10,103	4550	77,8	55,8	-19,0
205	0,123	48	10,105	10,108	10,103	4543	78,2	56,2	-19,0
206	0,123	48	10,105	10,108	10,103	4537	78,6	56,5	-19,0
207	0,122	48	10,105	10,108	10,103	4530	79,0	56,9	-18,8
208	0,123	47	10,105	10,108	10,104	4525	79,0	56,9	-8,1
209	0,124	48	10,105	10,108	10,104	4520	79,0	56,9	2,3
210	0,119	48	10,105	10,108	10,104	4510	80,4	58,1	-3,1
211	0,119	48	10,106	10,108	10,103	4500	81,8	59,2	-8,5
212	0,118	48	10,106	10,108	10,103	4490	83,1	60,3	-13,7
213	0,116	48	10,106	10,108	10,103	4480	83,1	60,3	-8,4
214	0,120	47	10,106	10,108	10,103	4470	83,1	60,3	-3,1
215	0,116	47	10,106	10,108	10,103	4460	83,1	60,3	2,0
216	0,118	47	10,106	10,108	10,103	4446	85,0	61,9	-1,8
217	0,117	47	10,106	10,108	10,103	4433	86,8	63,5	-5,6
218	0,116	47	10,106	10,108	10,103	4420	88,6	65,1	-9,2
219	0,115	47	10,106	10,108	10,103	4403	88,6	65,1	-5,6
220	0,114	47	10,106	10,108	10,104	4386	88,6	65,1	-2,0
221	0,115	47	10,106	10,108	10,104	4370	88,6	65,1	1,5
222	0,114	47	10,106	10,108	10,104	4356	89,5	65,9	-1,0
223	0,113	47	10,105	10,109	10,103	4343	90,4	66,6	-3,5
224	0,111	47	10,105	10,109	10,103	4330	91,3	67,4	-5,8
225	0,110	47	10,105	10,109	10,103	4300	91,3	67,4	-2,4
226	0,110	47	10,105	10,109	10,103	4270	91,3	67,4	1,0
227	0,109	47	10,105	10,109	10,103	4256	92,1	68,0	0,0
228	0,109	47	10,105	10,108	10,103	4243	92,8	68,7	-1,1
229	0,108	47	10,105	10,108	10,103	4230	93,6	69,3	-2,1
230	0,108	47	10,105	10,108	10,103	4230	94,4	70,0	-2,1
231	0,105	47	10,105	10,108	10,103	4230	95,1	70,6	-2,6
232	0,104	47	10,105	10,108	10,103	4197	95,8	71,3	-38,5
233	0,104	47	10,105	10,108	10,103	4164	96,6	71,9	-74,5
234	0,104	47	10,105	10,108	10,103	4131	97,3	72,6	-110,5
235	0,104	47	10,105	10,108	10,103	4130	97,3	72,6	-71,9
236	0,102	47	10,105	10,108	10,104	4130	97,3	72,6	-32,0
237	0,102	47	10,105	10,108	10,104	4130	97,3	72,6	6,9
238	0,102	47	10,105	10,108	10,104	4100	98,9	74,0	-32,1
239	0,103	47	10,105	10,108	10,103	4070	100,4	75,3	-71,0
240	0,101	47	10,105	10,108	10,103	4040	101,9	76,6	-108,8
241	0,100	47	10,105	10,108	10,103	4030	101,9	76,6	-69,8
242	0,100	47	10,105	10,108	10,103	4020	101,9	76,6	-30,8
243	0,099	47	10,105	10,108	10,103	4010	101,9	76,6	7,9
244	0,099	47	10,105	10,108	10,103	4007	102,7	77,3	6,6
245	0,098	47	10,105	10,108	10,103	4003	103,6	78,1	5,3
246	0,096	47	10,105	10,108	10,103	4000	104,4	78,8	3,9
247	0,098	47	10,106	10,108	10,103	3995	104,4	78,8	-4,2
248	0,096	47	10,106	10,108	10,103	3990	104,4	78,8	-12,1
249	0,096	47	10,106	10,108	10,103	4000	105,2	79,5	-12,1
250	0,094	47	10,106	10,108	10,103	4010	106,0	80,2	-12,1
251	0,095	47	10,106	10,108	10,103	4020	106,8	80,9	-11,9
252	0,093	47	10,106	10,108	10,103	4010	106,8	80,9	-1,9
253	0,093	48	10,106	10,108	10,103	4000	106,8	80,9	8,0
254	0,091	48	10,106	10,108	10,103	4007	108,3	82,2	6,6
255	0,091	47	10,106	10,108	10,104	4013	109,8	83,5	5,3
256	0,091	47	10,106	10,108	10,104	4020	111,2	84,8	4,0
257	0,090	47	10,106	10,108	10,104	4013	111,2	84,8	6,0
258	0,090	47	10,106	10,108	10,104	4007	111,2	84,8	7,9
259	0,091	47	10,106	10,108	10,104	4000	111,2	84,8	9,8
260	0,089	47	10,106	10,108	10,103	4000	111,7	85,3	7,6
261	0,088	47	10,106	10,108	10,103	4000	112,2	85,7	5,5
262	0,088	47	10,106	10,108	10,103	3997	113,0	86,4	7,6
263	0,088	47	10,105	10,108	10,103	3993	113,7	87,0	9,6
264	0,087	47	10,105	10,108	10,103	3990	114,5	87,7	11,5
265	0,087	47	10,105	10,108	10,103	3995	115,0	88,2	7,8
266	0,087	47	10,105	10,108	10,103	4000	115,4	88,6	4,2
267	0,085	47	10,105	10,108	10,103	4003	115,8	89,0	4,2
268	0,085	47	10,105	10,108	10,103	4007	116,3	89,3	4,2
269	0,086	47	10,105	10,108	10,103	4010	116,7	89,7	4,2
270	0,084	47	10,105	10,108	10,103	4003	117,3	90,3	3,8
271	0,084	47	10,105	10,108	10,103	3997	118,0	90,8	3,3
272	0,083	47	10,105	10,108	10,103	3990	118,6	91,4	2,9
273	0,083	47	10,105	10,108	10,103	3995	119,8	92,4	2,9
274	0,084	47	10,105	10,108	10,103	4000	120,9	93,4	2,9
275	0,083	47	10,105	10,108	10,103	4000	120,9	93,4	6,3
276	0,081	47	10,105	10,108	10,103	4000	120,9	93,4	9,6
277	0,082	47	10,105	10,108	10,103	4000	120,9	93,4	12,8
278	0,081	47	10,105	10,108	10,103	4007	121,6	94,0	9,1
279	0,081	47	10,106	10,109	10,103	4013	122,4	94,7	5,4
280	0,081	47	10,106	10,109	10,103	4020	123,1	95,3	1,9
281	0,079	47	10,106	10,109	10,103	4013	123,1	95,3	5,8
282	0,079	47	10,106	10,109	10,103	4007	123,1	95,3	9,8
283	0,079	47	10,106	10,109	10,103	4000	123,1	95,3	13,8
284	0,080	47	10,106	10,109	10,103	4007	124,1	96,2	9,4
285	0,079	47	10,106	10,108	10,104	4013	125,1	97,1	5,0
286	0,079	47	10,106	10,108	10,104	4020	126,1	98,0	0,7
287	0,079	47	10,106	10,109	10,103	4025	126,7	98,6	0,7
288	0,078	47	10,106	10,109	10,103	4030	127,3	99,1	0,7
289	0,079	47	10,106	10,109	10,103	4017	127,3	99,1	0,5
290	0,078	47	10,106	10,109	10,103	4003	127,3	99,1	0,2
291	0,077	47	10,106	10,109	10,103	3990	127,3	99,1	0,0
292	0,077	47	10,106	10,109	10,103	3997	128,2	99,9	0,0
293	0,077	47	10,105	10,109	10,103	4003	129,1	100,7	0,0
294	0,078	47	10,105	10,109	10,103	4010	130,0	101,5	0,0
295	0,076	47	10,105	10,108	10,103	4010	130,0	101,5	-0,7
296	0,076	47	10,105	10,108	10,103	4010	130,0	101,5	-1,4
297	0,076	47	10,105	10,108	10,103	4013	130,7	102,1	-1,4
298	0,077	47	10,105	10,108	10,103	4017	131,4	102,8	-1,4
299	0,076	47	10,105	10,108	10,103	4020	132,1	103,4	-1,4
300	0,075	47	10,105	10,108	10,103	4017	132,7	103,9	-1,8
301	0,075	47	10,106	10,108	10,103	4013	133,3	104,5	-2,2
302	0,074	47	10,106	10,108	10,103	4010	133,9	105,0	-2,6
303	0,075	47	10,105	10,108	10,103	4015	134,5	105,5	-2,6
304	0,074	47	10,105	10,108	10,103	4020	135,0	106,0	-2,5
305	0,073	47	10,105	10,108	10,103	4017	135,0	106,0	3,2
306	0,073	47	10,105	10,108	10,103	4013	135,0	106,0	8,9
307	0,074	47	10,105	10,108	10,103	4010	135,0	106,0	13,7
308	0,074	47	10,105	10,108	10,103	4010	135,7	106,6	-29,6
309	0,074	47	10,105	10,108	10,103	4010	136,3	107,2	-72,9
310	0,073	47	10,105	10,108	10,103	4010	137,0	107,8	-115,5
311	0,073	47	10,105	10,108	10,103	4010	137,7	108,4	-115,5
312	0,073	47	10,105	10,108	10,103	4010	138,3	109,0	-115,5
313	0,073	47	10,105	10,108	10,103	4010	139,0	109,6	-115,5
314	0,074	47	10,105	10,108	10,103	4013	139,6	110,1	-116,3
315	0,074	47	10,105	10,108	10,103	4017	140,1	110,6	-117,2
316	0,073	47	10,105	10,108	10,103	4020	140,7	111,1	-118,0
317	0,072	47	10,105	10,108	10,103	4020	141,3	111,6	-118,0
318	0,073	47	10,105	10,108	10,103	4020	141,8	112,1	-117,6
319	0,073	47	10,105	10,108	10,103	4017	141,8	112,1	-94,4
320	0,071	47	10,106	10,108	10,103	4013	141,8	112,1	-71,2
321	0,071	47	10,106	10,108	10,103	4010	141,8	112,1	-48,0
322	0,070	47	10,106	10,108	10,103	4013	142,4	112,6	-27,4
323	0,070	47	10,106	10,108	10,104	4017	142,9	113,0	-6,8
324	0,069	47	10,106	10,108	10,104	4020	143,5	113,5	13,4
325	0,071	47	10,106	10,108	10,104	4020	144,2	114,1	6,4
326	0,071	47	10,106	10,108	10,104	4020	144,8	114,7	-0,7
327	0,070	47	10,106	10,108	10,104	4020	145,5	115,3	-7,5
328	0,070	47	10,106	10,108	10,104	4013	146,0	115,8	-0,6
329	0,069	47	10,106	10,109	10,103	4007	146,6	116,2	6,3
330	0,070	47	10,106	10,109	10,103	4000	147,1	116,7	13,2
331	0,069	47	10,106	10,109	10,103	4010	147,5	117,0	13,2
332	0,069	47	10,105	10,108	10,103	4020	147,8	117,4	13,2
333	0,069	47	10,105	10,108	10,103	4030	148,2	117,7	13,1
334	0,068	47	10,105	10,108	10,103	4030	148,2	117,7	4,8
335	0,070	47	10,105	10,108	10,103	4030	148,2	117,7	-3,3
336	0,069	47	10,105	10,108	10,103	4023	148,8	118,2	-5,8
337	0,068	47	10,105	10,108	10,103	4017	149,5	118,8	-8,2
338	0,067	47	10,105	10,108	10,103	4010	150,1	119,3	-10,6
339	0,068	47	10,106	10,109	10,103	4005	150,9	120,1	-10,6
340	0,068	47	10,106	10,109	10,103	4000	151,7	120,8	-10,5
341	0,067	47	10,106	10,109	10,103	4000	151,7	120,8	-2,8
342	0,068	47	10,106	10,109	10,103	4000	151,7	120,8	4,8
343	0,068	47	10,106	10,109	10,103	4000	151,7	120,8	11,6
344	0,067	47	10,105	10,109	10,103	4000	152,7	121,6	-26,4
345	0,067	47	10,105	10,109	10,103	4000	153,6	122,4	-63,7
346	0,066	47	10,105	10,109	10,103	4010	153,6	122,4	-63,7
347	0,067	47	10,105	10,109	10,103	4020	153,6	122,4	-63,3
348	0,066	47	10,105	10,109	10,103	4020	154,5	123,2	-38,2
349	0,066	47	10,106	10,108	10,103	4020	155,3	123,9	-13,1
350	0,066	47	10,106	10,108	10,103	4020	156,2	124,7	11,3
351	0,066	47	10,106	10,108	10,104	4020	157,0	125,4	3,0
352	0,066	47	10,106	10,108	10,104	4020	157,8	126,1	-5,2
353	0,066	47	10,106	10,108	10,104	4010	157,8	126,1	0,2
354	0,065	47	10,106	10,108	10,104	4000	157,8	126,1	5,5
355	0,066	47	10,106	10,108	10,104	3990	157,8	126,1	10,6
356	0,066	47	10,106	10,108	10,103	3990	158,3	126,6	-1,9
357	0,066	47	10,106	10,108	10,103	3990	158,8	127,0	-14,0
358	0,064	47	10,106	10,108	10,103	3997	159,3	127,5	-6,0
359	0,065	47	10,106	10,108	10,103	4003	159,9	127,9	1,9
360	0,064	47	10,106	10,108	10,103	4010	160,4	128,4	9,5
361	0,065	47	10,106	10,108	10,103	4005	160,7	128,7	-2,8
362	0,064	47	10,106	10,108	10,103	4000	161,1	129,1	-15,1
363	0,063	47	10,106	10,108	10,103	4003	161,5	129,4	-15,3
364	0,064	47	10,106	10,108	10,103	4007	161,8	129,7	-15,3
365	0,063	47	10,106	10,108	10,103	4010	162,2	130,0	-15,1
366	0,063	47	10,106	10,108	10,103	4010	162,2	130,0	-3,1
367	0,064	47	10,106	10,108	10,103	4010	162,2	130,0	8,5
368	0,064	47	10,106	10,108	10,103	4013	162,8	130,5	-0,1
369	0,062	47	10,106	10,109	10,104	4017	163,4	131,0	-8,6
370	0,062	47	10,106	10,109	10,104	4020	164,0	131,5	-16,8
371	0,062	47	10,106	10,109	10,103	4020	164,8	132,2	-4,5
372	0,063	47	10,106	10,109	10,103	4020	165,5	132,9	7,5
373	0,063	47	10,106	10,109	10,103	4020	165,5	132,9	7,5
374	0,062	47	10,106	10,109	10,103	4020	165,5	132,9	7,5
375	0,062	47	10,106	10,109	10,103	4020	165,5	132,9	7,4
376	0,061	47	10,106	10,109	10,104	4015	166,4	133,7	-0,2
377	0,063	47	10,106	10,109	10,104	4010	167,2	134,4	-7,6
378	0,062	47	10,106	10,109	10,104	4000	167,6	134,8	-7,6
379	0,061	47	10,106	10,109	10,104	3990	168,0	135,1	-8,2
380	0,061	47	10,106	10,109	10,104	3997	168,6	135,6	-43,0
381	0,061	47	10,106	10,108	10,103	4003	169,1	136,1	-77,8
382	0,060	47	10,106	10,108	10,103	4010	169,7	136,6	-112,0
383	0,061	47	10,106	10,108	10,104	4010	170,2	137,1	-112,0
384	0,059	47	10,106	10,108	10,104	4010	170,7	137,5	-111,1
385	0,059	47	10,106	10,108	10,104	4005	170,7	137,5	-65,6
386	0,059	47	10,106	10,108	10,104	4000	170,7	137,5	-20,9
