time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
33	0,216	41	2,556	3,523	0,739	5240	54,2	28,0	-115,2
34	0,213	41	2,577	3,614	0,796	5230	55,3	28,3	-123,3
35	0,212	41	2,598	3,706	0,854	5220	56,5	28,6	-131,5
36	0,213	41	2,619	3,800	0,911	5210	57,6	28,9	-139,6
37	0,213	41	2,641	5,987	0,905	5207	58,1	29,1	-131,2
38	0,211	41	2,662	8,173	0,900	5203	58,6	29,2	-122,7
39	0,210	41	2,684	10,359	0,894	5200	59,1	29,4	-114,3
40	0,211	41	2,680	9,475	0,929	5210	60,2	29,7	-82,8
41	0,208	41	2,677	8,586	0,963	5220	61,3	30,1	-51,3
42	0,210	41	2,673	7,698	0,998	5230	62,4	30,4	-19,8
43	0,206	41	2,673	7,697	0,998	5230	62,9	30,6	-51,2
44	0,208	41	2,673	7,697	0,998	5230	63,3	30,7	-82,6
45	0,207	41	2,673	7,699	0,998	5230	63,8	30,9	-113,9
46	0,207	41	2,653	9,033	0,895	5225	64,8	31,2	-129,0
47	0,207	41	2,633	10,367	0,793	5220	65,7	31,5	-144,1
48	0,201	42	2,618	10,375	0,730	5213	66,6	31,8	-133,6
49	0,206	42	2,602	10,383	0,667	5207	67,5	32,1	-123,0
50	0,208	41	2,587	10,390	0,604	5200	68,4	32,4	-112,5
51	0,201	41	2,587	10,390	0,604	5195	69,3	32,8	-112,5
52	0,202	41	2,587	10,390	0,604	5190	70,2	33,1	-112,5
53	0,204	42	2,557	9,278	0,665	5185	70,8	33,3	-128,7
54	0,197	42	2,526	8,166	0,727	5180	71,5	33,6	-145,0
55	0,198	42	2,526	8,158	0,727	5177	71,5	33,6	-103,1
56	0,197	42	2,526	8,158	0,727	5173	71,5	33,6	-60,7
57	0,194	42	2,526	8,160	0,727	5170	71,5	33,6	-18,5
58	0,194	42	2,553	9,255	0,641	5155	72,4	34,0	-31,4
59	0,193	42	2,579	10,347	0,556	5140	73,2	34,3	-44,2
60	0,192	42	2,537	9,307	0,551	5123	74,5	34,8	-66,2
61	0,188	42	2,494	8,267	0,545	5107	75,8	35,3	-88,1
62	0,189	42	2,452	7,227	0,540	5090	77,1	35,8	-110,1
63	0,187	42	2,493	5,493	0,598	5085	77,7	36,0	-124,9
64	0,184	42	2,534	3,758	0,657	5080	78,3	36,3	-139,8
65	0,184	42	2,519	3,525	0,751	5080	78,9	36,5	-99,3
66	0,183	42	2,503	3,304	0,845	5080	79,4	36,8	-58,4
67	0,182	42	2,488	3,082	0,940	5080	80,0	37,0	-17,5
68	0,179	42	2,550	3,284	0,932	5070	80,6	37,2	-62,7
69	0,179	42	2,611	3,488	0,924	5060	81,2	37,5	-108,3
70	0,179	42	2,612	3,490	0,924	5055	81,2	37,5	-108,8
71	0,177	42	2,612	3,490	0,924	5050	81,2	37,5	-108,8
72	0,176	42	2,593	3,539	0,916	5037	82,3	37,9	-108,4
73	0,176	42	2,574	3,589	0,908	5023	83,4	38,4	-108,0
74	0,176	42	2,555	3,639	0,900	5010	84,5	38,8	-107,6
75	0,176	42	2,555	3,639	0,900	5005	85,7	39,3	-122,2
76	0,176	42	2,555	3,639	0,900	5000	86,9	39,9	-136,8
77	0,173	42	2,476	4,023	0,792	4993	87,3	40,1	-136,8
78	0,173	42	2,398	4,407	0,684	4987	87,7	40,2	-136,8
79	0,173	42	2,319	4,791	0,576	4980	88,1	40,4	-136,7
80	0,169	42	2,319	4,791	0,576	4970	88,7	40,7	-76,6
81	0,168	42	2,319	4,792	0,576	4960	89,2	40,9	-16,9
82	0,167	42	2,366	5,166	0,598	4950	90,0	41,3	-75,7
83	0,165	42	2,412	5,540	0,619	4940	90,8	41,6	-134,4
84	0,161	42	2,455	4,822	0,859	4927	91,6	41,9	-125,0
85	0,159	42	2,498	4,102	1,099	4913	92,3	42,3	-115,5
86	0,158	42	2,541	3,381	1,339	4900	93,1	42,6	-106,0
87	0,161	42	2,536	3,391	1,328	4893	93,6	42,8	-114,6
88	0,161	42	2,531	3,401	1,317	4887	94,1	43,1	-123,3
89	0,159	42	2,526	3,411	1,306	4880	94,6	43,3	-131,7
90	0,159	42	2,534	3,473	1,332	4870	95,2	43,5	-74,0
91	0,158	42	2,542	3,534	1,358	4860	95,7	43,7	-16,6
92	0,157	42	2,542	3,534	1,358	4850	96,3	44,0	-60,9
93	0,156	42	2,542	3,536	1,357	4840	96,8	44,2	-105,2
94	0,156	42	2,422	4,899	1,048	4830	97,6	44,6	-105,2
95	0,153	42	2,302	6,261	0,739	4820	98,3	44,9	-105,2
96	0,152	42	2,257	6,020	0,734	4813	99,0	45,2	-75,6
97	0,149	42	2,212	5,779	0,730	4807	99,8	45,6	-46,0
98	0,148	42	2,167	5,537	0,726	4800	100,5	45,9	-16,5
99	0,148	42	2,363	4,452	1,360	4795	101,2	46,3	-70,8
100	0,146	42	2,558	3,370	1,992	4790	101,9	46,6	-124,8
101	0,145	42	2,590	3,287	1,795	4775	102,5	46,8	-70,8
102	0,144	42	2,622	3,204	1,599	4760	103,0	47,0	-16,9
103	0,144	42	2,630	3,241	1,640	4750	103,5	47,2	-60,7
104	0,142	42	2,638	3,278	1,681	4740	104,0	47,5	-104,4
105	0,141	42	2,638	3,278	1,681	4733	104,5	47,7	-104,5
106	0,141	42	2,638	3,278	1,681	4727	104,9	48,0	-104,5
107	0,139	42	2,638	3,279	1,680	4720	105,4	48,2	-104,5
108	0,137	42	2,452	3,627	1,172	4710	105,4	48,2	-112,4
109	0,136	42	2,266	3,976	0,664	4700	105,4	48,2	-120,2
110	0,134	42	2,418	3,647	0,863	4685	105,9	48,4	-112,0
111	0,135	42	2,571	3,318	1,063	4670	106,5	48,7	-103,7
112	0,134	42	2,470	3,373	0,950	4657	107,6	49,2	-107,7
113	0,132	42	2,369	3,428	0,836	4643	108,8	49,8	-111,8
114	0,131	42	2,268	3,483	0,723	4630	109,9	50,3	-115,8
115	0,131	42	2,439	3,410	0,931	4620	110,4	50,5	-109,8
116	0,129	42	2,610	3,337	1,140	4610	110,9	50,7	-103,8
117	0,129	42	2,592	3,301	1,139	4603	111,2	50,9	-106,8
118	0,129	42	2,572	3,265	1,137	4597	111,6	51,0	-109,8
119	0,128	42	2,553	3,229	1,135	4590	111,9	51,2	-112,6
120	0,127	42	2,553	3,229	1,135	4580	112,6	51,6	-65,7
121	0,126	42	2,553	3,229	1,135	4570	113,2	51,9	-19,0
122	0,126	42	2,553	3,229	1,135	4570	113,2	51,9	-19,0
123	0,124	42	2,553	3,229	1,135	4570	113,2	51,9	-19,0
124	0,119	42	2,423	3,346	0,893	4565	113,9	52,2	-42,0
125	0,123	42	2,292	3,463	0,650	4560	114,5	52,6	-65,0
126	0,122	42	2,292	3,463	0,650	4540	114,5	52,6	-65,0
127	0,120	42	2,292	3,463	0,650	4520	114,5	52,6	-65,0
128	0,120	42	2,264	3,535	0,610	4510	115,9	53,3	-59,2
129	0,118	42	2,235	3,607	0,570	4500	117,2	54,1	-53,5
130	0,119	42	2,206	3,679	0,530	4490	118,6	54,8	-47,7
131	0,117	0	0,000	0,000	0,000	0	0,0	0,0	0,0
132	0,000	0	0,000	0,000	0,000	0	0,0	0,0	0,0
