time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
60	0,276	10	10,105	10,108	10,103	5330	23,9	6394,8	10,1
61	0,274	10	10,105	10,108	10,103	5325	23,9	6394,8	19,7
62	0,277	10	10,105	10,108	10,103	5320	23,9	6394,8	29,3
63	0,276	10	10,105	10,108	10,103	5317	23,9	6387,3	15,3
64	0,276	10	10,105	10,108	10,103	5313	23,9	6379,9	1,4
65	0,276	10	10,105	10,108	10,103	5310	23,9	6372,4	-12,6
66	0,276	10	10,105	10,108	10,103	5303	23,9	6378,9	2,3
67	0,278	10	10,105	10,108	10,103	5297	23,9	6385,4	17,2
68	0,280	10	10,105	10,108	10,103	5290	23,9	6391,9	32,2
69	0,274	10	10,105	10,108	10,103	5287	23,9	6391,9	17,5
70	0,276	10	10,105	10,108	10,103	5283	23,9	6391,9	2,7
71	0,276	10	10,105	10,108	10,103	5280	23,9	6391,9	-12,0
72	0,276	10	10,105	10,108	10,103	5275	23,9	6395,6	0,2
73	0,278	10	10,105	10,108	10,103	5270	23,9	6399,4	12,5
74	0,276	10	10,105	10,108	10,103	5260	23,9	6403,3	13,1
75	0,277	10	10,105	10,108	10,103	5250	23,9	6407,3	13,7
76	0,278	10	10,105	10,108	10,103	5240	23,9	6411,2	14,3
77	0,274	10	10,105	10,108	10,104	5240	23,9	6429,9	14,3
78	0,281	10	10,105	10,107	10,104	5240	23,9	6448,7	14,3
79	0,273	10	10,105	10,107	10,104	5237	23,9	6433,7	20,6
80	0,276	10	10,106	10,108	10,103	5233	23,9	6418,7	26,8
81	0,273	10	10,106	10,108	10,103	5230	23,9	6403,7	33,1
82	0,285	10	10,106	10,108	10,103	5220	23,9	6402,5	30,5
83	0,283	10	10,106	10,108	10,103	5210	23,9	6401,2	27,9
84	0,269	10	10,106	10,108	10,103	5200	23,9	6402,1	30,4
85	0,273	10	10,106	10,108	10,103	5190	23,9	6403,1	32,9
86	0,276	10	10,106	10,108	10,103	5180	23,9	6404,0	35,4
87	0,276	10	10,106	10,108	10,104	5180	23,9	6404,9	29,0
88	0,278	10	10,105	10,108	10,104	5180	23,9	6405,7	22,7
89	0,277	10	10,105	10,108	10,104	5177	23,9	6403,4	22,7
90	0,273	10	10,105	10,108	10,104	5173	23,9	6401,0	22,7
91	0,277	10	10,105	10,108	10,104	5170	23,9	6398,7	22,7
92	0,280	10	10,106	10,108	10,104	5160	23,9	6398,7	29,5
93	0,277	10	10,106	10,108	10,103	5150	23,9	6398,7	36,2
94	0,269	10	10,106	10,108	10,103	5143	23,9	6399,5	20,7
95	0,272	10	10,106	10,109	10,103	5137	23,9	6400,4	5,1
96	0,271	10	10,106	10,109	10,103	5130	23,9	6401,2	-10,4
97	0,270	10	10,106	10,109	10,103	5130	23,9	6401,2	5,3
98	0,275	10	10,106	10,109	10,103	5130	23,9	6401,2	21,0
99	0,274	10	10,106	10,109	10,103	5130	23,9	6401,2	36,7
100	0,278	10	10,106	10,109	10,103	5120	23,9	6397,5	21,4
101	0,269	10	10,105	10,108	10,103	5110	23,9	6393,7	6,1
102	0,274	10	10,105	10,108	10,103	5100	23,9	6390,0	-9,2
103	0,269	10	10,105	10,108	10,103	5095	23,9	6389,7	14,4
104	0,271	10	10,105	10,108	10,103	5090	23,9	6389,3	37,9
105	0,270	10	10,105	10,108	10,103	5085	23,9	6389,3	14,6
106	0,276	10	10,105	10,108	10,103	5080	23,9	6389,3	-8,8
107	0,270	10	10,105	10,108	10,103	5077	23,9	6389,5	3,4
108	0,275	10	10,106	10,108	10,103	5073	23,9	6389,8	16,4
109	0,268	10	10,106	10,108	10,103	5070	23,9	6390,0	29,3
110	0,269	10	10,106	10,108	10,103	5065	23,9	6393,5	29,3
111	0,269	10	10,106	10,108	10,103	5060	23,9	6396,9	29,3
112	0,273	10	10,106	10,108	10,103	5050	23,9	6399,3	30,9
113	0,269	10	10,105	10,108	10,103	5040	23,9	6401,8	32,5
114	0,274	10	10,105	10,108	10,103	5030	23,9	6404,2	34,1
115	0,271	10	10,106	10,108	10,103	5025	23,9	6404,2	39,4
116	0,269	10	10,106	10,108	10,103	5020	23,9	6404,2	44,7
117	0,261	10	10,106	10,108	10,103	5017	23,9	6405,7	44,7
118	0,270	10	10,106	10,108	10,103	5013	23,9	6407,1	44,7
119	0,266	10	10,106	10,108	10,103	5010	23,9	6408,6	44,7
120	0,265	10	10,106	10,108	10,103	5003	23,9	6400,1	41,3
121	0,261	10	10,106	10,108	10,103	4997	23,9	6391,6	37,8
122	0,267	10	10,106	10,108	10,103	4990	23,9	6383,1	34,4
123	0,264	10	10,106	10,108	10,103	4990	23,9	6383,1	20,5
124	0,263	10	10,105	10,109	10,103	4990	23,9	6383,1	6,6
125	0,285	10	10,105	10,109	10,103	4990	23,9	6383,1	-7,1
126	0,351	10	10,105	10,109	10,103	4980	23,9	6384,0	11,3
127	0,284	10	10,105	10,109	10,103	4970	23,9	6384,9	29,7
128	0,202	25	10,105	10,109	10,103	4963	23,9	6379,9	30,3
129	0,169	36	10,105	10,108	10,103	4957	23,9	6374,9	30,8
130	0,165	47	10,105	10,108	10,103	4950	23,9	6369,9	31,4
131	0,165	47	10,105	10,108	10,103	4903	23,9	6377,9	31,4
132	0,168	47	10,105	10,108	10,103	4857	24,0	6385,8	31,4
133	0,170	47	10,105	10,108	10,103	4810	24,0	6386,5	31,4
134	0,171	47	10,105	10,108	10,103	4803	24,3	4260,3	35,5
135	0,171	47	10,105	10,108	10,103	4797	24,7	2134,1	39,5
136	0,171	47	10,105	10,108	10,103	4790	25,0	15,2	43,6
137	0,171	47	10,105	10,108	10,103	4780	25,0	15,2	43,6
138	0,172	47	10,105	10,108	10,103	4770	25,0	15,2	43,7
139	0,172	47	10,106	10,108	10,103	4760	26,1	19,9	87,5
140	0,174	47	10,106	10,108	10,103	4750	27,2	24,6	131,2
141	0,172	47	10,106	10,108	10,103	4745	27,2	24,6	131,2
142	0,173	47	10,106	10,108	10,103	4740	27,2	24,5	131,2
143	0,173	47	10,106	10,108	10,103	4737	28,1	-12,4	145,1
144	0,173	47	10,105	10,108	10,103	4733	29,0	-49,3	159,0
145	0,171	47	10,105	10,108	10,103	4730	29,9	-86,0	172,9
146	0,173	47	10,105	10,108	10,103	4720	30,4	-74,4	162,2
147	0,171	47	10,106	10,108	10,103	4710	30,8	-62,8	151,5
148	0,171	47	10,106	10,108	10,103	4700	31,3	-42,2	140,9
149	0,171	47	10,106	10,108	10,103	4700	33,1	3163,8	156,9
150	0,169	47	10,106	10,108	10,103	4700	34,9	6360,9	172,9
151	0,169	47	10,106	10,108	10,103	4695	34,9	6360,9	172,9
152	0,171	47	10,106	10,108	10,103	4690	34,9	6360,9	172,9
153	0,171	47	10,106	10,108	10,103	4683	36,1	6359,3	127,7
154	0,168	47	10,106	10,108	10,103	4677	37,3	6357,8	82,5
155	0,168	47	10,106	10,108	10,103	4670	38,5	6356,2	37,5
156	0,168	47	10,106	10,108	10,103	4663	39,0	6357,8	70,9
157	0,166	47	10,106	10,108	10,104	4657	39,6	6359,3	104,3
158	0,166	47	10,106	10,108	10,104	4650	40,1	6360,9	137,6
159	0,164	47	10,106	10,108	10,104	4645	41,9	6361,9	137,6
160	0,164	47	10,106	10,108	10,103	4640	43,7	6362,9	137,6
161	0,163	47	10,106	10,108	10,103	4640	44,2	6362,9	150,8
162	0,163	47	10,106	10,108	10,103	4640	44,8	6362,8	164,0
163	0,160	47	10,106	10,108	10,103	4640	45,3	6362,8	177,1
164	0,159	47	10,106	10,108	10,103	4630	45,3	6362,8	177,1
165	0,158	47	10,106	10,108	10,103	4620	45,3	6362,8	177,0
166	0,158	47	10,106	10,108	10,103	4620	47,1	6377,7	109,3
167	0,158	47	10,106	10,108	10,103	4620	48,8	6392,6	41,7
168	0,156	47	10,106	10,108	10,103	4610	49,8	6387,5	66,7
169	0,156	47	10,106	10,108	10,103	4600	50,8	6382,4	91,7
170	0,154	47	10,106	10,108	10,103	4590	51,8	6377,3	116,6
171	0,153	47	10,106	10,108	10,104	4585	51,8	6377,3	116,6
172	0,152	47	10,106	10,108	10,104	4580	51,8	6377,3	116,6
173	0,151	47	10,106	10,108	10,104	4575	53,8	6374,1	134,1
174	0,149	47	10,106	10,108	10,104	4570	55,7	6371,0	151,5
175	0,148	47	10,106	10,108	10,104	4563	55,7	6371,0	151,5
176	0,148	47	10,106	10,108	10,103	4557	55,7	6371,0	151,5
177	0,146	47	10,106	10,108	10,103	4550	55,7	6371,0	151,5
178	0,150	47	10,106	10,108	10,103	4543	57,1	6369,6	117,3
179	0,145	46	10,106	10,108	10,103	4537	58,5	6368,1	82,3
180	0,146	47	10,106	10,108	10,103	4530	59,9	6366,6	47,5
181	0,148	47	10,106	10,108	10,103	4523	59,9	6366,6	78,7
182	0,144	47	10,106	10,108	10,103	4517	59,9	6366,6	109,9
183	0,144	47	10,106	10,108	10,103	4510	59,9	6366,6	140,7
184	0,144	46	10,106	10,108	10,103	4510	61,6	6364,7	96,0
185	0,144	47	10,106	10,108	10,103	4510	63,2	6362,8	51,5
186	0,141	47	10,106	10,108	10,103	4480	64,1	6358,6	81,7
187	0,140	46	10,106	10,108	10,103	4450	65,0	6354,5	112,0
188	0,145	46	10,106	10,108	10,103	4420	65,9	6350,3	142,0
189	0,141	46	10,106	10,108	10,103	4410	66,5	6349,8	113,8
190	0,139	46	10,106	10,108	10,103	4400	67,1	6349,3	85,6
191	0,143	46	10,106	10,108	10,103	4390	67,7	6348,8	57,5
192	0,139	46	10,106	10,108	10,103	4373	68,2	6348,7	77,5
193	0,136	46	10,106	10,108	10,103	4357	68,6	6348,6	97,5
194	0,136	46	10,106	10,108	10,103	4340	69,1	6348,5	117,4
195	0,136	46	10,106	10,109	10,103	4340	70,6	6347,5	117,4
196	0,136	46	10,106	10,109	10,103	4340	72,1	6346,5	117,5
197	0,134	46	10,106	10,109	10,103	4320	72,1	6346,5	138,2
198	0,134	46	10,106	10,109	10,103	4300	72,1	6346,5	159,0
199	0,133	46	10,106	10,109	10,103	4280	72,1	6346,5	179,6
200	0,131	46	10,106	10,109	10,103	4270	73,0	6349,4	142,8
201	0,133	46	10,106	10,108	10,104	4260	73,8	6352,3	106,0
202	0,133	46	10,106	10,108	10,104	4250	74,7	6355,2	69,3
203	0,131	46	10,106	10,108	10,104	4233	75,8	6363,2	69,3
204	0,130	46	10,106	10,108	10,103	4217	76,9	6371,2	69,3
205	0,129	46	10,106	10,108	10,103	4200	78,0	6379,2	69,3
206	0,129	46	10,106	10,108	10,103	4183	78,8	6371,3	71,3
207	0,129	46	10,106	10,108	10,103	4167	79,7	6363,4	73,3
208	0,128	46	10,106	10,108	10,103	4150	80,5	6355,5	75,3
209	0,128	46	10,106	10,108	10,103	4130	81,3	6356,8	75,3
210	0,125	46	10,106	10,108	10,103	4110	82,2	6358,1	75,3
211	0,126	46	10,106	10,108	10,103	4090	83,0	6359,4	75,5
212	0,124	46	10,106	10,108	10,104	4065	83,0	6359,4	111,2
213	0,123	46	10,106	10,108	10,104	4040	83,0	6359,4	146,8
214	0,124	46	10,106	10,108	10,104	4027	84,3	6357,3	157,6
215	0,122	46	10,106	10,108	10,103	4013	85,7	6355,2	168,4
216	0,123	46	10,106	10,108	10,103	4000	87,0	6353,1	179,1
217	0,123	46	10,106	10,108	10,103	4000	87,0	6353,1	162,8
218	0,121	46	10,106	10,108	10,103	4000	87,0	6347,5	146,5
219	0,121	46	10,106	10,108	10,103	4003	87,5	4202,7	146,5
220	0,120	46	10,106	10,109	10,103	4007	88,1	2058,0	146,5
221	0,118	46	10,106	10,109	10,103	4010	88,6	-74,8	146,6
222	0,119	46	10,106	10,109	10,103	4000	88,6	-74,8	162,5
223	0,117	46	10,106	10,109	10,103	3990	88,6	-74,6	178,2
224	0,116	46	10,106	10,109	10,103	4000	90,3	-30,3	157,6
225	0,116	46	10,106	10,108	10,103	4010	91,9	14,0	136,9
226	0,119	46	10,106	10,108	10,103	4020	93,6	58,0	116,6
227	0,115	46	10,106	10,109	10,104	4015	93,6	58,0	147,0
228	0,116	46	10,106	10,109	10,104	4010	93,6	73,3	177,0
229	0,116	46	10,106	10,109	10,104	4010	94,2	3254,1	145,4
230	0,113	46	10,106	10,109	10,104	4010	94,7	6422,7	113,9
231	0,114	46	10,106	10,109	10,104	4010	95,2	6390,3	113,9
232	0,111	46	10,106	10,108	10,103	4010	95,7	6357,9	113,9
233	0,111	46	10,106	10,108	10,103	4010	96,2	6325,6	113,9
234	0,111	46	10,106	10,108	10,103	4010	97,1	6319,3	113,0
235	0,109	46	10,106	10,109	10,103	4010	97,9	6313,0	112,1
236	0,108	46	10,106	10,109	10,103	4010	98,8	6306,8	111,2
237	0,108	46	10,106	10,109	10,103	4010	99,5	6306,8	111,2
238	0,106	46	10,106	10,109	10,103	4010	100,3	6306,8	111,2
239	0,106	46	10,106	10,109	10,103	4010	101,0	6306,8	111,4
240	0,104	46	10,106	10,109	10,103	4005	101,0	6306,8	143,4
241	0,103	46	10,106	10,108	10,103	4000	101,0	6306,8	175,1
242	0,103	46	10,106	10,108	10,103	4003	101,6	6306,8	158,3
243	0,104	46	10,106	10,108	10,103	4005	102,3	6306,8	141,4
244	0,103	46	10,106	10,108	10,103	4008	102,9	6306,8	124,5
245	0,099	46	10,106	10,108	10,103	4010	103,5	6306,8	108,0
246	0,101	46	10,106	10,108	10,103	4010	103,5	6306,8	141,0
247	0,101	46	10,106	10,108	10,103	4010	103,5	6287,5	173,8
248	0,101	46	10,106	10,108	10,103	4015	104,8	3171,5	173,5
249	0,101	46	10,106	10,108	10,103	4020	106,0	65,7	173,2
250	0,099	46	10,106	10,108	10,103	4017	106,7	41,4	173,0
251	0,099	46	10,106	10,108	10,103	4013	107,4	17,1	172,7
252	0,099	46	10,106	10,108	10,103	4010	108,1	-7,1	172,4
253	0,098	46	10,106	10,108	10,103	4010	108,4	17,4	149,1
254	0,098	46	10,106	10,108	10,103	4010	108,8	42,0	125,8
255	0,095	46	10,106	10,108	10,103	4010	109,1	66,4	102,7
256	0,096	46	10,106	10,108	10,103	4003	109,6	67,3	122,6
257	0,096	46	10,106	10,108	10,103	3997	110,0	68,2	142,5
258	0,096	46	10,106	10,108	10,103	3990	110,5	69,1	162,3
259	0,096	46	10,106	10,108	10,103	4003	111,4	70,3	162,3
260	0,096	46	10,106	10,108	10,104	4017	112,4	71,4	162,3
261	0,098	46	10,106	10,108	10,104	4030	113,3	72,6	162,1
262	0,094	46	10,106	10,108	10,104	4020	113,3	72,6	124,5
263	0,096	46	10,106	10,108	10,104	4010	113,3	72,6	87,3
264	0,095	46	10,106	10,109	10,104	4010	114,1	73,4	128,8
265	0,094	46	10,106	10,109	10,103	4010	114,9	74,2	169,8
266	0,093	46	10,106	10,109	10,103	4007	115,7	74,7	143,0
267	0,094	46	10,106	10,108	10,103	4003	116,4	75,3	116,2
268	0,094	46	10,106	10,108	10,103	4000	117,2	75,8	89,5
269	0,093	46	10,106	10,108	10,103	4005	117,7	76,4	89,5
270	0,094	46	10,106	10,108	10,103	4010	118,2	76,9	89,6
271	0,096	46	10,106	10,108	10,103	4010	119,4	77,9	115,1
272	0,094	46	10,106	10,108	10,103	4010	120,5	78,8	140,4
273	0,094	46	10,106	10,108	10,103	4000	120,5	78,8	115,4
274	0,093	46	10,106	10,108	10,103	3990	120,5	78,8	90,8
275	0,091	46	10,106	10,108	10,103	3990	121,0	79,0	129,1
276	0,093	46	10,106	10,108	10,103	3990	121,5	79,2	167,2
277	0,092	46	10,106	10,108	10,103	3997	122,3	79,8	167,2
278	0,093	46	10,106	10,108	10,103	4003	123,0	80,3	167,2
279	0,090	46	10,106	10,108	10,103	4010	123,8	80,9	167,0
280	0,090	46	10,106	10,108	10,103	4010	123,8	80,9	129,0
281	0,091	46	10,106	10,108	10,103	4010	123,8	80,9	90,9
282	0,091	46	10,106	10,108	10,103	4010	124,2	79,8	128,0
283	0,089	46	10,106	10,108	10,103	4010	124,7	78,6	165,1
284	0,090	46	10,106	10,108	10,103	4007	125,1	79,8	141,5
285	0,088	46	10,106	10,108	10,103	4003	125,6	80,9	117,1
286	0,088	46	10,106	10,108	10,103	4000	126,0	82,1	92,7
287	0,089	46	10,106	10,108	10,103	4007	126,9	82,6	92,3
288	0,088	46	10,106	10,108	10,104	4013	127,8	83,0	92,3
289	0,088	46	10,106	10,108	10,104	4020	128,7	83,5	92,5
290	0,088	46	10,106	10,108	10,104	4015	128,7	83,5	115,6
291	0,088	46	10,106	10,108	10,104	4010	128,7	83,5	138,4
292	0,088	46	10,106	10,108	10,104	4010	129,7	83,8	123,5
293	0,087	46	10,106	10,109	10,103	4010	130,8	84,1	108,7
294	0,088	46	10,106	10,109	10,103	4010	131,8	84,4	94,1
295	0,086	46	10,106	10,109	10,103	4010	131,8	84,4	116,0
296	0,088	46	10,106	10,109	10,103	4010	131,8	84,1	137,6
297	0,086	46	10,106	10,109	10,103	4010	132,2	33,6	123,1
298	0,088	46	10,106	10,109	10,103	4010	132,6	-16,8	108,7
299	0,088	46	10,106	10,109	10,103	4010	133,0	-66,9	94,3
300	0,085	46	10,106	10,109	10,103	4010	133,3	-61,4	89,9
301	0,086	46	10,106	10,109	10,103	4010	133,6	-55,9	85,6
302	0,086	46	10,106	10,109	10,103	4010	133,9	-28,8	81,3
303	0,084	46	10,106	10,109	10,103	4005	135,0	3213,8	81,3
304	0,084	46	10,106	10,108	10,103	4000	136,1	6440,9	81,4
305	0,084	46	10,106	10,108	10,103	4003	136,1	6440,9	108,6
306	0,085	46	10,106	10,108	10,103	4007	136,1	6440,9	135,8
307	0,081	46	10,106	10,108	10,103	4010	136,1	6440,9	162,8
308	0,084	46	10,106	10,108	10,103	4007	136,8	6438,4	141,0
309	0,082	46	10,106	10,108	10,103	4003	137,4	6436,0	119,2
310	0,083	46	10,106	10,108	10,103	4000	138,1	6408,1	97,6
311	0,083	46	10,106	10,108	10,103	4005	139,1	3199,1	97,6
312	0,081	46	10,106	10,108	10,103	4010	140,1	15,4	97,7
313	0,079	46	10,106	10,108	10,103	4000	140,1	15,4	116,7
314	0,079	46	10,106	10,108	10,103	3990	140,1	15,4	135,4
315	0,080	46	10,106	10,108	10,103	3990	140,7	11,1	123,4
316	0,080	46	10,106	10,108	10,103	3990	141,3	6,8	111,4
317	0,081	46	10,106	10,108	10,103	3990	141,9	2,5	99,4
318	0,078	46	10,106	10,108	10,103	3990	142,5	-11,1	90,7
319	0,078	46	10,106	10,108	10,103	3990	143,0	-24,8	82,1
320	0,076	46	10,106	10,108	10,103	3990	143,6	-38,2	73,5
321	0,077	46	10,106	10,108	10,103	3993	144,0	-12,1	73,5
322	0,076	46	10,106	10,108	10,103	3997	144,4	14,0	73,5
323	0,075	46	10,106	10,108	10,103	4000	144,8	39,9	73,8
324	0,078	46	10,106	10,108	10,103	4005	144,8	39,9	114,6
325	0,077	46	10,105	10,108	10,103	4010	144,8	39,9	155,0
326	0,074	46	10,105	10,108	10,103	4013	145,5	38,8	137,5
327	0,076	46	10,106	10,109	10,103	4017	146,1	37,8	120,0
328	0,076	46	10,106	10,109	10,103	4020	146,8	63,1	102,9
329	0,074	46	10,106	10,109	10,103	4015	147,7	3244,1	128,4
330	0,073	46	10,106	10,109	10,103	4010	148,5	6385,9	153,7
331	0,073	46	10,106	10,109	10,103	4010	148,9	4269,8	153,7
332	0,073	46	10,106	10,109	10,104	4010	149,2	2153,6	153,7
333	0,075	46	10,106	10,109	10,104	4010	149,6	54,9	153,6
334	0,074	46	10,106	10,109	10,104	4007	150,2	19,4	137,5
335	0,073	46	10,106	10,109	10,103	4003	150,9	-16,2	121,5
336	0,073	46	10,106	10,109	10,103	4000	151,5	-51,4	105,7
337	0,071	46	10,106	10,109	10,103	4000	151,5	-51,4	114,5
338	0,072	46	10,106	10,109	10,103	4000	151,5	-51,4	123,3
339	0,073	46	10,106	10,109	10,103	4000	151,5	-39,4	132,1
340	0,072	46	10,106	10,109	10,103	4000	152,4	2098,4	123,8
341	0,072	46	10,106	10,108	10,103	4000	153,4	4236,3	115,5
342	0,070	46	10,106	10,108	10,103	4000	154,3	6362,0	107,1
343	0,070	46	10,106	10,108	10,103	4003	154,3	6362,0	91,8
344	0,070	46	10,105	10,108	10,103	4007	154,3	6362,0	76,5
345	0,071	46	10,105	10,108	10,103	4010	154,3	6362,1	61,5
346	0,070	46	10,105	10,108	10,103	4007	154,8	6380,8	90,9
347	0,069	46	10,106	10,108	10,103	4003	155,4	6399,6	120,2
348	0,069	46	10,106	10,108	10,103	4000	155,9	6417,7	148,9
349	0,069	46	10,106	10,108	10,103	4010	156,7	6370,6	103,6
350	0,068	46	10,106	10,108	10,103	4020	157,5	6324,0	58,7
351	0,071	46	10,106	10,108	10,103	4017	157,9	6336,2	58,7
352	0,068	46	10,106	10,109	10,104	4013	158,2	6348,5	58,7
353	0,069	46	10,106	10,109	10,104	4010	158,6	6360,6	59,1
354	0,068	46	10,106	10,109	10,104	4010	158,6	6360,6	103,7
355	0,066	46	10,106	10,109	10,104	4010	158,6	6360,8	147,7
356	0,067	46	10,106	10,109	10,104	4013	159,7	6382,5	117,6
357	0,067	46	10,106	10,108	10,103	4017	160,9	6404,3	87,5
358	0,068	46	10,106	10,108	10,103	4020	162,0	6425,9	57,8
359	0,065	46	10,106	10,108	10,103	4020	162,0	6425,9	87,5
360	0,066	46	10,106	10,109	10,103	4020	162,0	6425,9	117,1
361	0,066	46	10,106	10,109	10,103	4020	162,0	6426,0	146,5
362	0,066	46	10,106	10,109	10,103	4010	162,6	6439,6	145,8
363	0,066	46	10,106	10,109	10,103	4000	163,1	6452,7	145,2
364	0,066	46	10,106	10,109	10,103	4010	163,9	6415,4	145,2
365	0,066	46	10,106	10,108	10,103	4020	164,7	6378,5	145,0
366	0,064	46	10,106	10,108	10,103	4013	165,0	6398,2	114,7
367	0,063	46	10,106	10,108	10,103	4007	165,2	6418,0	84,3
368	0,063	46	10,106	10,108	10,103	4000	165,5	6437,5	54,5
369	0,064	46	10,106	10,108	10,103	4005	166,2	6435,2	91,4
370	0,063	46	10,106	10,108	10,103	4010	166,8	6417,2	128,1
371	0,062	46	10,106	10,108	10,103	4007	167,2	4276,6	128,0
372	0,064	46	10,106	10,109	10,103	4003	167,6	2136,0	127,9
373	0,063	46	10,106	10,109	10,103	4000	168,0	9,3	127,8
374	0,063	46	10,106	10,109	10,103	4007	168,6	7,4	132,5
375	0,063	46	10,106	10,109	10,103	4013	169,2	5,6	137,1
376	0,063	46	10,106	10,109	10,103	4020	169,8	3,7	141,7
377	0,063	46	10,106	10,109	10,103	4013	169,8	3,7	141,7
378	0,060	46	10,106	10,108	10,103	4007	169,8	3,7	141,7
379	0,062	46	10,106	10,108	10,103	4000	169,8	20,2	141,5
380	0,060	46	10,106	10,108	10,103	4000	170,4	2166,7	110,9
381	0,060	46	10,106	10,108	10,104	4000	171,0	4313,1	80,4
382	0,061	46	10,106	10,108	10,104	4000	171,6	6442,2	50,5
383	0,061	46	10,106	10,108	10,104	4010	171,6	6442,2	101,1
384	0,060	46	10,106	10,108	10,104	4020	171,6	6442,2	151,7
385	0,060	46	10,106	10,108	10,104	4013	172,2	6445,6	152,8
386	0,062	46	10,106	10,108	10,103	4007	172,8	6449,1	152,8
