              Visible data range export v1.02, export Date: 22.08.2025 17:04:37

0,006000	-298	-0,213
0,006977	-303	-0,249
0,007953	-303	-0,239
0,008930	-303	-0,213
0,009906	-308	-0,225
0,010883	-308	-0,237
0,011859	-308	-0,227
0,012836	-303	-0,224
0,013813	-308	-0,210
0,014789	-308	-0,211
0,015766	-313	-0,222
0,016742	-313	-0,227
0,017719	-317	-0,227
0,018695	-322	-0,221
0,019672	-322	-0,226
0,020648	-322	-0,226
0,021625	-327	-0,227
0,022602	-327	-0,244
0,023578	-332	-0,257
0,024555	-337	-0,250
0,025531	-337	-0,215
0,026508	-346	-0,257
0,027484	-346	-0,226
0,028461	-361	-0,240
0,029438	-356	-0,253
0,030414	-356	-0,239
0,031391	-356	-0,258
0,032367	-361	-0,228
0,033344	-361	-0,229
0,034320	-370	-0,207
0,035297	-370	-0,233
0,036273	-375	-0,251
0,037250	-380	-0,214
0,038227	-380	-0,200
0,039203	-380	-0,218
0,040180	-385	-0,228
0,041156	-389	-0,221
0,042133	-399	-0,230
0,043109	-399	-0,214
0,044086	-404	-0,229
0,045063	-409	-0,203
0,046039	-409	-0,207
0,047016	-413	-0,208
0,047992	-418	-0,234
0,048969	-418	-0,242
0,049945	-423	-0,226
0,050922	-428	-0,227
0,051898	-433	-0,212
0,052875	-433	-0,221
0,053852	-442	-0,191
0,054828	-442	-0,216
0,055805	-447	-0,207
0,056781	-447	-0,229
0,057758	-452	-0,232
0,058734	-466	-0,206
0,059711	-462	-0,224
0,060688	-466	-0,243
0,061664	-471	-0,237
0,062641	-476	-0,229
0,063617	-476	-0,212
0,064594	-476	-0,203
0,065570	-486	-0,224
0,066547	-486	-0,209
0,067523	-466	-0,236
0,068500	-495	-0,205
0,069477	-500	-0,229
0,070453	-500	-0,221
0,071430	-505	-0,224
0,072406	-500	-0,216
0,073383	-505	-0,218
0,074359	-510	-0,220
0,075336	-514	-0,245
0,076313	-519	-0,221
0,077289	-519	-0,244
0,078266	-524	-0,221
0,079242	-524	-0,229
0,080219	-529	-0,237
0,081195	-534	-0,255
0,082172	-534	-0,218
0,083148	-534	-0,248
0,084125	-538	-0,218
0,085102	-548	-0,246
0,086078	-543	-0,252
0,087055	-548	-0,213
0,088031	-553	-0,217
0,089008	-558	-0,228
0,089984	-553	-0,215
0,090961	-558	-0,246
0,091938	-558	-0,213
0,092914	-563	-0,226
0,093891	-567	-0,231
0,094867	-567	-0,228
0,095844	-567	-0,216
0,096820	-567	-0,235
0,097797	-577	-0,219
0,098773	-572	-0,227
0,099750	-572	-0,202
0,100727	-577	-0,249
0,101703	-582	-0,217
0,102680	-587	-0,218
0,103656	-587	-0,211
0,104633	-587	-0,246
0,105609	-591	-0,203
0,106586	-591	-0,240
0,107563	-591	-0,204
0,108539	-596	-0,212
0,109516	-596	-0,211
0,110492	-601	-0,245
0,111469	-601	-0,199
0,112445	-601	-0,217
0,113422	-601	-0,221
0,114398	-606	-0,242
0,115375	-601	-0,238
0,116352	-606	-0,242
0,117328	-611	-0,236
0,118305	-606	-0,236
0,119281	-611	-0,234
0,120258	-615	-0,228
0,121234	-615	-0,250
0,122211	-620	-0,223
0,123188	-615	-0,205
0,124164	-620	-0,225
0,125141	-620	-0,246
0,126117	-620	-0,248
0,127094	-625	-0,241
0,128070	-630	-0,240
0,129047	-630	-0,223
0,130023	-630	-0,209
0,131000	-630	-0,226
0,131977	-630	-0,208
0,132953	-630	-0,258
0,133930	-630	-0,233
0,134906	-630	-0,225
0,135883	-630	-0,227
0,136859	-620	-0,238
0,137836	-635	-0,236
0,138813	-635	-0,205
0,139789	-639	-0,200
0,140766	-639	-0,206
0,141742	-639	-0,229
0,142719	-639	-0,240
0,143695	-639	-0,241
0,144672	-644	-0,232
0,145648	-644	-0,225
0,146625	-644	-0,250
0,147602	-649	-0,236
0,148578	-644	-0,217
0,149555	-649	-0,225
