              Visible data range export v1.02, export Date: 25.10.2024 12:40:31

0,006000	-452	-0,067
0,006977	-452	-0,064
0,007953	-452	-0,064
0,008930	-457	-0,066
0,009906	-452	-0,070
0,010883	-457	-0,063
0,011859	-452	-0,067
0,012836	-447	-0,064
0,013813	-447	-0,069
0,014789	-452	-0,062
0,015766	-452	-0,064
0,016742	-452	-0,067
0,017719	-452	-0,053
0,018695	-452	-0,067
0,019672	-452	-0,072
0,020648	-452	-0,067
0,021625	-452	-0,062
0,022602	-452	-0,069
0,023578	-452	-0,065
0,024555	-452	-0,064
0,025531	-452	-0,072
0,026508	-457	-0,068
0,027484	-452	-0,070
0,028461	-452	-0,067
0,029438	-447	-0,066
0,030414	-452	-0,060
0,031391	-452	-0,063
0,032367	-447	-0,062
0,033344	-457	-0,070
0,034320	-452	-0,064
0,035297	-452	-0,066
0,036273	-457	-0,060
0,037250	-452	-0,069
0,038227	-452	-0,067
0,039203	-452	-0,063
0,040180	-452	-0,062
0,041156	-457	-0,065
0,042133	-447	-0,071
0,043109	-452	-0,064
0,044086	-457	-0,063
0,045063	-457	-0,068
0,046039	-452	-0,066
0,047016	-457	-0,066
0,047992	-452	-0,066
0,048969	-447	-0,060
0,049945	-452	-0,065
0,050922	-452	-0,072
0,051898	-452	-0,066
0,052875	-452	-0,069
0,053852	-452	-0,066
0,054828	-452	-0,067
0,055805	-452	-0,073
0,056781	-457	-0,069
0,057758	-452	-0,063
0,058734	-452	-0,059
0,059711	-452	-0,062
0,060688	-452	-0,071
0,061664	-452	-0,068
0,062641	-452	-0,066
0,063617	-452	-0,067
0,064594	-452	-0,066
0,065570	-452	-0,073
0,066547	-447	-0,065
0,067523	-452	-0,064
0,068500	-452	-0,068
0,069477	-452	-0,060
0,070453	-457	-0,067
0,071430	-457	-0,069
0,072406	-447	-0,064
0,073383	-452	-0,064
0,074359	-452	-0,068
0,075336	-457	-0,066
0,076313	-462	-0,070
0,077289	-462	-0,061
0,078266	-457	-0,063
0,079242	-457	-0,070
0,080219	-457	-0,065
0,081195	-457	-0,065
0,082172	-452	-0,053
0,083148	-452	-0,069
0,084125	-457	-0,072
0,085102	-457	-0,064
0,086078	-452	-0,061
0,087055	-457	-0,063
0,088031	-457	-0,068
0,089008	-457	-0,067
0,089984	-452	-0,069
0,090961	-452	-0,066
0,091938	-452	-0,062
0,092914	-452	-0,068
0,093891	-457	-0,068
0,094867	-457	-0,070
0,095844	-457	-0,065
0,096820	-457	-0,070
0,097797	-457	-0,060
0,098773	-452	-0,069
0,099750	-452	-0,063
0,100727	-457	-0,062
0,101703	-452	-0,071
0,102680	-452	-0,067
0,103656	-457	-0,069
0,104633	-457	-0,067
0,105609	-457	-0,078
0,106586	-457	-0,071
0,107563	-452	-0,064
0,108539	-457	-0,065
0,109516	-457	-0,066
0,110492	-462	-0,066
0,111469	-457	-0,064
0,112445	-452	-0,077
0,113422	-457	-0,067
0,114398	-457	-0,072
0,115375	-452	-0,062
0,116352	-457	-0,071
0,117328	-457	-0,072
0,118305	-457	-0,074
0,119281	-457	-0,069
0,120258	-457	-0,064
0,121234	-457	-0,063
0,122211	-457	-0,071
0,123188	-462	-0,067
0,124164	-452	-0,064
0,125141	-457	-0,063
0,126117	-457	-0,063
0,127094	-457	-0,063
0,128070	-462	-0,060
0,129047	-462	-0,073
0,130023	-462	-0,070
0,131000	-462	-0,068
0,131977	-457	-0,066
0,132953	-457	-0,068
0,133930	-462	-0,068
0,134906	-457	-0,067
0,135883	-462	-0,060
0,136859	-462	-0,062
0,137836	-466	-0,066
0,138813	-466	-0,071
0,139789	-471	-0,060
0,140766	-476	-0,058
0,141742	-471	-0,069
0,142719	-476	-0,072
0,143695	-481	-0,062
0,144672	-481	-0,069
0,145648	-486	-0,067
0,146625	-495	-0,067
0,147602	-495	-0,066
0,148578	-495	-0,064
0,149555	-500	-0,062
0,150531	-510	-0,069
0,151508	-505	-0,070
0,152484	-505	-0,066
0,153461	-514	-0,065
0,154438	-514	-0,064
0,155414	-519	-0,063
0,156391	-519	-0,067
0,157367	-529	-0,061
0,158344	-529	-0,057
0,159320	-529	-0,068
0,160297	-529	-0,069
0,161273	-534	-0,056
0,162250	-534	-0,070
0,163227	-538	-0,064
0,164203	-543	-0,057
0,165180	-543	-0,065
0,166156	-548	-0,075
0,167133	-548	-0,072
0,168109	-548	-0,069
0,169086	-553	-0,060
0,170063	-553	-0,069
0,171039	-563	-0,063
0,172016	-553	-0,068
0,172992	-558	-0,066
0,173969	-558	-0,069
0,174945	-567	-0,069
0,175922	-563	-0,066
0,176898	-567	-0,065
0,177875	-572	-0,060
0,178852	-572	-0,061
0,179828	-563	-0,067
0,180805	-577	-0,064
0,181781	-582	-0,070
0,182758	-582	-0,065
0,183734	-587	-0,067
0,184711	-587	-0,069
0,185688	-587	-0,066
0,186664	-591	-0,064
0,187641	-591	-0,066
0,188617	-596	-0,070
0,189594	-596	-0,070
