              Visible data range export v1.02, export Date: 12.11.2024 16:26:34

0,006000	-471	-0,037
0,006977	-471	-0,042
0,007953	-466	-0,049
0,008930	-471	-0,043
0,009906	-466	-0,041
0,010883	-466	-0,043
0,011859	-471	-0,048
0,012836	-466	-0,046
0,013813	-471	-0,041
0,014789	-466	-0,040
0,015766	-466	-0,042
0,016742	-471	-0,040
0,017719	-466	-0,047
0,018695	-466	-0,046
0,019672	-466	-0,041
0,020648	-466	-0,036
0,021625	-466	-0,042
0,022602	-471	-0,043
0,023578	-466	-0,044
0,024555	-466	-0,043
0,025531	-471	-0,040
0,026508	-471	-0,045
0,027484	-466	-0,045
0,028461	-471	-0,046
0,029438	-466	-0,041
0,030414	-466	-0,046
0,031391	-471	-0,041
0,032367	-471	-0,042
0,033344	-471	-0,042
0,034320	-471	-0,040
0,035297	-471	-0,049
0,036273	-471	-0,045
0,037250	-466	-0,046
0,038227	-466	-0,042
0,039203	-466	-0,045
0,040180	-471	-0,040
0,041156	-471	-0,040
0,042133	-471	-0,042
0,043109	-476	-0,038
0,044086	-471	-0,041
0,045063	-466	-0,043
0,046039	-471	-0,047
0,047016	-466	-0,041
0,047992	-466	-0,036
0,048969	-471	-0,044
0,049945	-471	-0,044
0,050922	-471	-0,046
0,051898	-471	-0,038
0,052875	-471	-0,048
0,053852	-471	-0,042
0,054828	-471	-0,048
0,055805	-466	-0,048
0,056781	-471	-0,045
0,057758	-471	-0,049
0,058734	-476	-0,045
0,059711	-471	-0,050
0,060688	-471	-0,043
0,061664	-471	-0,044
0,062641	-471	-0,050
0,063617	-471	-0,047
0,064594	-471	-0,042
0,065570	-476	-0,043
0,066547	-471	-0,040
0,067523	-476	-0,042
0,068500	-471	-0,048
0,069477	-471	-0,039
0,070453	-476	-0,040
0,071430	-476	-0,045
0,072406	-476	-0,043
0,073383	-471	-0,045
0,074359	-471	-0,041
0,075336	-476	-0,047
0,076313	-471	-0,039
0,077289	-466	-0,041
0,078266	-471	-0,046
0,079242	-471	-0,042
0,080219	-471	-0,039
0,081195	-471	-0,048
0,082172	-471	-0,040
0,083148	-476	-0,045
0,084125	-476	-0,043
0,085102	-476	-0,042
0,086078	-476	-0,048
0,087055	-471	-0,050
0,088031	-471	-0,045
0,089008	-471	-0,046
0,089984	-476	-0,041
0,090961	-471	-0,041
0,091938	-476	-0,046
0,092914	-476	-0,042
0,093891	-476	-0,038
0,094867	-476	-0,045
0,095844	-476	-0,043
0,096820	-476	-0,044
0,097797	-471	-0,042
0,098773	-476	-0,043
0,099750	-476	-0,045
0,100727	-481	-0,055
0,101703	-481	-0,048
0,102680	-481	-0,041
0,103656	-481	-0,045
0,104633	-486	-0,050
0,105609	-481	-0,048
0,106586	-486	-0,039
0,107563	-486	-0,041
0,108539	-486	-0,046
0,109516	-486	-0,047
0,110492	-490	-0,040
0,111469	-490	-0,054
0,112445	-490	-0,048
0,113422	-495	-0,043
0,114398	-490	-0,042
0,115375	-495	-0,048
0,116352	-500	-0,047
0,117328	-500	-0,044
0,118305	-505	-0,048
0,119281	-505	-0,042
0,120258	-505	-0,041
0,121234	-510	-0,041
0,122211	-510	-0,050
0,123188	-514	-0,046
0,124164	-514	-0,041
0,125141	-519	-0,050
0,126117	-519	-0,052
0,127094	-524	-0,043
0,128070	-529	-0,045
0,129047	-524	-0,047
0,130023	-524	-0,041
0,131000	-529	-0,048
0,131977	-529	-0,047
0,132953	-534	-0,046
0,133930	-538	-0,040
0,134906	-543	-0,041
0,135883	-538	-0,043
0,136859	-543	-0,054
0,137836	-543	-0,046
0,138813	-543	-0,042
0,139789	-548	-0,041
0,140766	-548	-0,042
0,141742	-553	-0,045
0,142719	-553	-0,044
0,143695	-558	-0,046
0,144672	-558	-0,049
0,145648	-563	-0,038
0,146625	-563	-0,044
0,147602	-567	-0,044
0,148578	-563	-0,047
0,149555	-567	-0,047
0,150531	-572	-0,048
0,151508	-567	-0,043
0,152484	-577	-0,051
0,153461	-577	-0,052
0,154438	-582	-0,046
0,155414	-582	-0,047
0,156391	-587	-0,047
0,157367	-587	-0,044
0,158344	-587	-0,044
0,159320	-591	-0,035
0,160297	-587	-0,042
0,161273	-596	-0,045
0,162250	-596	-0,045
0,163227	-596	-0,047
0,164203	-596	-0,048
0,165180	-606	-0,042
0,166156	-601	-0,049
0,167133	-601	-0,040
0,168109	-606	-0,048
0,169086	-611	-0,036
0,170063	-611	-0,040
0,171039	-615	-0,042
0,172016	-620	-0,044
0,172992	-620	-0,047
0,173969	-620	-0,046
0,174945	-625	-0,048
0,175922	-625	-0,048
0,176898	-630	-0,043
0,177875	-630	-0,044
0,178852	-635	-0,043
0,179828	-635	-0,038
0,180805	-639	-0,038
0,181781	-639	-0,047
0,182758	-639	-0,051
0,183734	-644	-0,045
0,184711	-649	-0,043
0,185688	-649	-0,040
0,186664	-654	-0,047
0,187641	-654	-0,040
0,188617	-659	-0,041
0,189594	-659	-0,043
0,190570	-659	-0,036
0,191547	-663	-0,041
0,192523	-668	-0,042
0,193500	-668	-0,045
0,194477	-673	-0,052
0,195453	-678	-0,042
0,196430	-683	-0,039
0,197406	-678	-0,041
0,198383	-683	-0,045
0,199359	-683	-0,042
0,200336	-683	-0,041
0,201313	-688	-0,045
0,202289	-688	-0,052
0,203266	-692	-0,045
0,204242	-683	-0,045
0,205219	-697	-0,040
0,206195	-697	-0,045
0,207172	-702	-0,044
0,208148	-707	-0,047
0,209125	-707	-0,038
0,210102	-702	-0,044
0,211078	-707	-0,038
0,212055	-716	-0,047
0,213031	-716	-0,050
0,214008	-721	-0,043
0,214984	-721	-0,045
0,215961	-726	-0,053
