              Visible data range export v1.02, export Date: 04.06.2025 16:46:46

0,006000	-173	-0,158
0,006977	-178	-0,164
0,007953	-178	-0,189
0,008930	-183	-0,174
0,009906	-178	-0,173
0,010883	-183	-0,183
0,011859	-178	-0,149
0,012836	-178	-0,186
0,013813	-178	-0,142
0,014789	-178	-0,156
0,015766	-178	-0,163
0,016742	-178	-0,164
0,017719	-178	-0,195
0,018695	-183	-0,144
0,019672	-183	-0,190
0,020648	-192	-0,137
0,021625	-178	-0,176
0,022602	-183	-0,149
0,023578	-178	-0,125
0,024555	-178	-0,176
0,025531	-178	-0,161
0,026508	-178	-0,150
0,027484	-183	-0,147
0,028461	-183	-0,169
0,029438	-183	-0,169
0,030414	-183	-0,177
0,031391	-183	-0,157
0,032367	-178	-0,137
0,033344	-183	-0,177
0,034320	-183	-0,162
0,035297	-183	-0,145
0,036273	-183	-0,188
0,037250	-183	-0,141
0,038227	-178	-0,146
0,039203	-183	-0,149
0,040180	-183	-0,160
0,041156	-188	-0,163
0,042133	-183	-0,124
0,043109	-192	-0,163
0,044086	-192	-0,156
0,045063	-192	-0,144
0,046039	-192	-0,157
0,047016	-192	-0,191
0,047992	-192	-0,160
0,048969	-197	-0,178
0,049945	-197	-0,161
0,050922	-202	-0,145
0,051898	-207	-0,148
0,052875	-207	-0,152
0,053852	-207	-0,199
0,054828	-212	-0,166
0,055805	-216	-0,152
0,056781	-216	-0,150
0,057758	-216	-0,147
0,058734	-221	-0,144
0,059711	-207	-0,160
0,060688	-236	-0,173
0,061664	-236	-0,150
0,062641	-240	-0,147
0,063617	-245	-0,154
0,064594	-250	-0,161
0,065570	-255	-0,162
0,066547	-250	-0,156
0,067523	-260	-0,136
0,068500	-264	-0,162
0,069477	-264	-0,124
0,070453	-274	-0,163
0,071430	-274	-0,159
0,072406	-284	-0,179
0,073383	-284	-0,176
0,074359	-284	-0,151
0,075336	-288	-0,162
0,076313	-288	-0,178
0,077289	-298	-0,164
0,078266	-298	-0,169
0,079242	-308	-0,118
0,080219	-308	-0,160
0,081195	-317	-0,136
0,082172	-322	-0,152
0,083148	-322	-0,130
0,084125	-332	-0,171
0,085102	-337	-0,165
0,086078	-337	-0,172
0,087055	-351	-0,185
0,088031	-351	-0,185
0,089008	-356	-0,179
0,089984	-361	-0,151
0,090961	-365	-0,142
0,091938	-370	-0,165
0,092914	-380	-0,164
0,093891	-385	-0,188
0,094867	-394	-0,158
0,095844	-399	-0,134
0,096820	-404	-0,149
0,097797	-409	-0,144
0,098773	-413	-0,163
0,099750	-423	-0,123
0,100727	-428	-0,145
0,101703	-438	-0,147
0,102680	-442	-0,171
0,103656	-452	-0,157
0,104633	-457	-0,187
0,105609	-462	-0,167
0,106586	-466	-0,150
0,107563	-471	-0,146
0,108539	-481	-0,177
0,109516	-481	-0,146
0,110492	-490	-0,148
0,111469	-495	-0,153
0,112445	-505	-0,157
0,113422	-514	-0,188
0,114398	-519	-0,182
0,115375	-524	-0,151
0,116352	-529	-0,160
0,117328	-534	-0,163
0,118305	-538	-0,159
0,119281	-543	-0,141
0,120258	-548	-0,148
0,121234	-558	-0,137
0,122211	-563	-0,161
0,123188	-567	-0,167
0,124164	-572	-0,137
0,125141	-577	-0,155
0,126117	-577	-0,136
0,127094	-587	-0,154
0,128070	-591	-0,157
0,129047	-596	-0,156
0,130023	-601	-0,154
0,131000	-611	-0,140
0,131977	-611	-0,177
0,132953	-620	-0,161
0,133930	-620	-0,169
0,134906	-620	-0,130
0,135883	-620	-0,142
0,136859	-630	-0,162
0,137836	-635	-0,163
0,138813	-639	-0,156
0,139789	-644	-0,161
0,140766	-654	-0,172
0,141742	-654	-0,185
0,142719	-659	-0,157
0,143695	-663	-0,142
0,144672	-668	-0,130
0,145648	-668	-0,127
0,146625	-678	-0,135
0,147602	-683	-0,128
0,148578	-688	-0,133
0,149555	-692	-0,154
0,150531	-707	-0,153
0,151508	-702	-0,128
0,152484	-702	-0,136
0,153461	-707	-0,144
0,154438	-712	-0,163
0,155414	-712	-0,155
0,156391	-716	-0,162
0,157367	-726	-0,126
0,158344	-726	-0,114
