time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
29	0,380	9	10,105	10,107	10,102	5580	24,1	6315,9	219,2
30	0,380	9	10,105	10,107	10,102	5575	24,1	6315,9	243,3
31	0,382	9	10,105	10,107	10,102	5570	24,1	6315,9	267,5
32	0,376	9	10,105	10,107	10,102	5567	24,1	6316,2	278,8
33	0,378	9	10,105	10,107	10,103	5563	24,1	6316,5	290,1
34	0,375	9	10,105	10,107	10,103	5560	24,1	6316,8	301,4
35	0,379	9	10,105	10,107	10,103	5557	24,1	6316,9	322,0
36	0,376	9	10,105	10,107	10,102	5553	24,1	6317,1	342,6
37	0,382	9	10,105	10,107	10,102	5550	24,1	6317,2	363,1
38	0,383	10	10,105	10,107	10,102	5547	24,1	6317,2	363,1
39	0,378	10	10,105	10,107	10,102	5543	24,1	6317,2	363,1
40	0,359	9	10,105	10,107	10,102	5540	24,1	6317,2	363,1
41	0,381	9	10,105	10,107	10,102	5535	24,1	6317,4	364,8
42	0,378	10	10,105	10,107	10,102	5530	24,1	6317,6	366,4
43	0,378	10	10,105	10,107	10,102	5525	24,1	6317,7	366,4
44	0,362	10	10,105	10,107	10,102	5520	24,1	6317,8	366,4
45	0,379	9	10,105	10,107	10,102	5517	24,1	6317,9	373,3
46	0,373	9	10,105	10,107	10,102	5513	24,1	6318,0	380,2
47	0,379	9	10,105	10,107	10,102	5510	24,1	6318,1	387,1
48	0,379	9	10,105	10,107	10,103	5505	24,1	6318,4	387,1
49	0,360	9	10,105	10,107	10,103	5500	24,1	6318,6	387,1
50	0,385	9	10,105	10,107	10,103	5497	24,1	6318,7	391,4
51	0,375	9	10,105	10,107	10,103	5493	24,1	6318,9	395,6
52	0,374	9	10,105	10,107	10,103	5490	24,1	6319,0	399,9
53	0,359	10	10,105	10,107	10,103	5487	24,1	6319,1	401,3
54	0,343	10	10,105	10,107	10,103	5483	24,1	6319,1	402,8
55	0,375	10	10,105	10,107	10,103	5480	24,1	6319,2	404,2
56	0,353	10	10,105	10,107	10,103	5475	24,1	6319,3	404,2
57	0,371	9	10,105	10,107	10,102	5470	24,1	6319,4	404,2
58	0,411	8	10,105	10,107	10,102	5467	24,1	6319,4	413,8
59	0,393	9	10,105	10,107	10,102	5463	24,1	6319,4	423,3
60	0,356	10	10,105	10,107	10,102	5460	24,1	6319,4	432,8
61	0,374	9	10,105	10,107	10,103	5455	24,1	6319,3	436,1
62	0,374	9	10,105	10,107	10,103	5450	24,1	6319,2	439,4
63	0,356	9	10,105	10,107	10,103	5450	24,1	6319,2	438,9
64	0,374	9	10,105	10,107	10,103	5450	24,1	6319,1	438,5
65	0,352	10	10,105	10,107	10,103	5443	24,1	6319,2	439,5
66	0,338	10	10,105	10,107	10,102	5437	24,1	6319,3	440,6
67	0,371	10	10,105	10,107	10,102	5430	24,1	6319,4	441,6
68	0,353	10	10,105	10,107	10,102	5425	24,1	6319,4	442,1
69	0,373	10	10,105	10,107	10,102	5420	24,1	6319,3	442,6
70	0,356	10	10,105	10,107	10,102	5413	24,1	6319,4	442,9
71	0,374	9	10,105	10,107	10,102	5407	24,1	6319,4	443,1
72	0,371	9	10,105	10,107	10,102	5400	24,1	6319,5	443,4
73	0,358	9	10,105	10,107	10,102	5395	24,1	6319,6	443,4
74	0,371	9	10,105	10,107	10,102	5390	24,1	6319,6	443,4
75	0,372	10	10,105	10,107	10,102	5383	24,1	6319,7	443,7
76	0,358	10	10,105	10,107	10,103	5377	24,1	6319,8	443,9
77	0,376	10	10,105	10,107	10,103	5370	24,1	6319,9	444,2
78	0,353	10	10,105	10,107	10,103	5365	24,1	6319,9	444,2
79	0,339	9	10,105	10,107	10,102	5360	24,1	6319,9	444,2
80	0,369	9	10,105	10,107	10,102	5357	24,1	6320,0	443,6
81	0,353	9	10,105	10,107	10,102	5353	24,1	6320,1	443,0
82	0,341	10	10,105	10,107	10,102	5350	24,1	6320,2	442,4
83	0,375	10	10,105	10,107	10,102	5343	24,1	6320,3	443,2
84	0,377	9	10,105	10,107	10,102	5337	24,1	6320,4	443,9
85	0,358	9	10,105	10,107	10,102	5330	24,1	6320,5	444,7
86	0,373	9	10,105	10,107	10,102	5327	24,1	6320,6	444,2
87	0,376	9	10,105	10,107	10,102	5323	24,1	6320,7	443,6
88	0,379	9	10,105	10,107	10,102	5320	24,1	6320,8	443,1
89	0,376	9	10,105	10,107	10,102	5315	24,1	6321,0	443,1
90	0,373	9	10,105	10,107	10,102	5310	24,1	6321,2	443,1
91	0,374	10	10,105	10,107	10,102	5300	24,1	6321,4	443,8
92	0,357	10	10,104	10,107	10,102	5290	24,1	6321,5	444,4
93	0,373	9	10,104	10,107	10,102	5280	24,1	6321,7	445,1
94	0,376	9	10,104	10,107	10,102	5280	24,1	6321,7	445,1
95	0,373	10	10,104	10,107	10,102	5280	24,1	6321,7	445,1
96	0,357	10	10,104	10,107	10,102	5280	24,1	6321,7	445,1
97	0,373	9	10,105	10,107	10,102	5275	24,1	6321,8	446,4
98	0,376	9	10,105	10,107	10,102	5270	24,1	6321,9	447,6
99	0,376	9	10,105	10,107	10,102	5260	24,1	6322,0	446,8
100	0,374	9	10,105	10,107	10,102	5250	24,1	6322,0	446,1
101	0,376	9	10,105	10,107	10,102	5243	24,1	6322,0	446,7
102	0,374	9	10,105	10,107	10,102	5237	24,1	6322,1	447,4
103	0,374	9	10,105	10,107	10,102	5230	24,1	6322,1	448,0
104	0,374	9	10,105	10,107	10,102	5225	24,1	6322,5	447,7
105	0,373	9	10,105	10,107	10,102	5220	24,1	6322,9	447,4
106	0,373	9	10,105	10,107	10,102	5215	24,1	6323,1	448,1
107	0,376	9	10,105	10,107	10,102	5210	24,1	6323,2	448,7
108	0,373	9	10,105	10,107	10,102	5203	24,1	6323,2	448,7
109	0,371	9	10,105	10,107	10,102	5197	24,1	6323,2	448,7
110	0,374	9	10,105	10,107	10,102	5190	24,1	6323,2	448,7
111	0,377	9	10,105	10,107	10,102	5183	24,1	6323,4	448,8
112	0,376	9	10,105	10,107	10,103	5177	24,1	6323,6	449,0
113	0,383	9	10,105	10,107	10,103	5170	24,1	6323,8	449,1
114	0,374	9	10,105	10,107	10,103	5165	24,1	6323,9	449,1
115	0,374	9	10,105	10,107	10,102	5160	24,1	6323,9	449,1
116	0,374	9	10,105	10,107	10,102	5157	24,1	6323,9	449,1
117	0,376	9	10,105	10,107	10,102	5153	24,1	6323,9	449,1
118	0,373	9	10,105	10,107	10,102	5150	24,1	6323,9	449,1
119	0,377	9	10,105	10,107	10,102	5143	24,1	6324,2	449,7
120	0,374	9	10,105	10,107	10,103	5137	24,1	6324,4	450,3
121	0,376	9	10,105	10,107	10,103	5130	24,1	6324,7	450,9
122	0,375	9	10,105	10,107	10,103	5123	24,1	6324,7	450,9
123	0,376	9	10,105	10,107	10,103	5117	24,1	6324,7	450,9
124	0,373	9	10,105	10,107	10,103	5110	24,1	6324,7	450,9
125	0,383	10	10,105	10,107	10,103	5105	24,2	6324,5	451,1
126	0,369	10	10,105	10,107	10,103	5100	24,2	6324,3	451,6
127	0,557	19	10,105	10,107	10,103	5070	24,2	6318,4	585,4
128	0,431	28	10,105	10,107	10,102	5040	24,2	6312,6	719,2
129	0,305	46	10,105	10,107	10,102	5010	24,2	6306,8	852,6
130	0,258	48	10,105	10,107	10,102	4983	24,2	6306,8	852,6
131	0,254	50	10,105	10,107	10,102	4957	24,2	6306,8	852,6
132	0,244	50	10,105	10,107	10,102	4930	24,2	6306,8	852,6
133	0,252	49	10,105	10,107	10,102	4917	24,2	6306,8	861,1
134	0,253	48	10,105	10,107	10,103	4903	24,3	6306,8	869,6
135	0,253	48	10,105	10,107	10,103	4890	24,3	6306,8	878,3
136	0,253	48	10,105	10,107	10,103	4890	24,6	6306,8	926,5
137	0,254	48	10,105	10,107	10,103	4890	24,9	6306,8	974,7
138	0,254	48	10,105	10,107	10,103	4890	25,2	6306,8	1022,6
139	0,254	48	10,105	10,107	10,103	4885	25,8	6306,8	1022,6
140	0,254	48	10,105	10,107	10,102	4880	26,3	6306,8	1022,5
141	0,255	48	10,105	10,107	10,102	4870	27,5	6306,8	978,3
142	0,254	48	10,105	10,107	10,102	4860	28,7	6306,8	934,2
143	0,255	48	10,105	10,107	10,102	4850	29,9	6306,8	890,5
144	0,255	48	10,105	10,107	10,102	4843	29,9	6306,8	918,3
145	0,251	48	10,105	10,107	10,102	4837	29,9	6306,8	946,2
146	0,246	48	10,105	10,107	10,102	4830	29,9	6306,8	973,9
147	0,244	48	10,105	10,107	10,102	4830	30,5	6306,8	987,5
148	0,238	48	10,105	10,107	10,102	4830	31,2	6306,8	1001,0
149	0,238	48	10,105	10,107	10,102	4830	31,8	6306,8	1014,4
150	0,236	48	10,105	10,107	10,102	4820	33,6	6306,8	1014,4
151	0,234	48	10,105	10,107	10,102	4810	35,4	6306,8	1014,1
152	0,232	48	10,105	10,107	10,102	4810	35,4	6306,8	957,8
153	0,232	48	10,105	10,107	10,102	4810	35,4	6306,8	901,6
154	0,231	48	10,105	10,107	10,102	4803	36,6	6306,8	901,6
155	0,233	48	10,105	10,107	10,102	4797	37,8	6306,8	901,6
156	0,231	48	10,105	10,107	10,102	4790	39,0	6306,8	901,9
157	0,230	48	10,105	10,107	10,102	4780	39,0	6306,8	938,3
158	0,228	48	10,105	10,107	10,102	4770	39,0	6306,8	974,6
159	0,227	48	10,105	10,107	10,103	4765	40,6	6306,8	974,6
160	0,226	48	10,105	10,107	10,103	4760	42,1	6306,8	974,6
161	0,226	48	10,105	10,107	10,103	4760	43,1	6306,8	975,6
162	0,226	48	10,105	10,107	10,102	4760	44,1	6306,8	976,6
163	0,224	48	10,105	10,107	10,102	4760	45,1	6306,8	977,6
164	0,224	48	10,105	10,107	10,102	4757	45,8	6306,8	990,0
165	0,224	48	10,105	10,107	10,102	4753	46,4	6306,8	1002,3
166	0,223	48	10,105	10,107	10,102	4750	47,1	6306,8	1014,5
167	0,221	48	10,105	10,107	10,102	4735	48,6	6308,3	1014,5
168	0,221	48	10,105	10,107	10,102	4720	50,1	6309,7	1014,5
169	0,219	48	10,105	10,107	10,102	4710	50,7	6313,9	1003,4
170	0,218	48	10,105	10,107	10,102	4700	51,4	6318,1	992,3
171	0,219	48	10,105	10,107	10,102	4690	52,0	6322,2	981,4
172	0,218	48	10,105	10,107	10,102	4690	52,0	6322,2	997,6
173	0,216	48	10,105	10,107	10,102	4690	52,0	6322,4	1013,7
174	0,215	48	10,105	10,107	10,102	4683	53,3	6361,8	1013,4
175	0,215	48	10,105	10,107	10,102	4677	54,5	6401,3	1013,0
176	0,211	48	10,105	10,107	10,102	4670	55,8	6431,3	1012,7
177	0,210	48	10,105	10,107	10,102	4663	57,0	4258,6	1012,2
178	0,210	48	10,105	10,107	10,103	4657	58,3	2085,9	1011,7
179	0,209	48	10,105	10,107	10,103	4650	59,5	-68,8	1011,1
180	0,209	48	10,105	10,107	10,103	4645	59,5	-68,8	996,1
181	0,210	48	10,105	10,107	10,102	4640	59,5	-68,7	981,1
182	0,208	48	10,105	10,107	10,102	4640	60,1	-57,3	965,5
183	0,206	48	10,105	10,107	10,102	4640	60,8	-45,9	949,8
184	0,206	48	10,105	10,107	10,102	4640	61,4	-34,5	934,3
185	0,204	48	10,105	10,107	10,102	4627	62,9	-27,4	950,5
186	0,204	48	10,105	10,107	10,102	4613	64,4	-20,3	966,7
187	0,207	47	10,105	10,107	10,102	4600	65,9	-13,3	982,9
188	0,205	47	10,105	10,107	10,102	4595	65,9	-13,3	999,7
189	0,204	47	10,105	10,107	10,102	4590	65,9	-13,2	1016,4
190	0,203	47	10,105	10,107	10,102	4590	66,3	2,5	1014,4
191	0,199	47	10,105	10,107	10,102	4590	66,8	18,2	1012,3
192	0,196	47	10,105	10,107	10,102	4590	67,2	33,8	1010,3
193	0,200	47	10,105	10,107	10,102	4580	68,7	34,9	1010,3
194	0,198	47	10,105	10,107	10,102	4570	70,2	35,9	1010,3
195	0,200	47	10,105	10,107	10,102	4563	70,6	34,1	1010,0
196	0,201	47	10,105	10,107	10,103	4557	71,1	32,2	1009,6
197	0,198	47	10,105	10,107	10,103	4550	71,5	30,4	1008,8
198	0,195	47	10,105	10,107	10,103	4550	72,4	28,2	950,5
199	0,194	47	10,105	10,107	10,103	4550	73,2	25,8	892,7
200	0,195	47	10,105	10,107	10,103	4540	74,5	-6,5	892,7
201	0,193	47	10,105	10,107	10,102	4530	75,7	-38,6	893,1
202	0,193	47	10,105	10,107	10,102	4520	75,7	-38,6	951,1
203	0,192	47	10,105	10,107	10,102	4510	75,7	-38,6	1008,7
204	0,193	47	10,105	10,107	10,102	4510	76,4	-42,0	997,0
205	0,191	47	10,105	10,107	10,102	4510	77,0	-45,4	985,2
206	0,191	47	10,105	10,107	10,102	4500	77,8	-7,9	985,2
207	0,188	47	10,105	10,107	10,102	4490	78,6	29,6	985,2
208	0,189	47	10,105	10,107	10,102	4487	78,6	30,1	993,0
209	0,188	47	10,104	10,107	10,102	4483	78,6	30,1	1000,9
210	0,186	47	10,104	10,107	10,102	4480	78,6	30,0	1008,6
211	0,186	47	10,104	10,107	10,102	4443	79,6	1,7	996,0
212	0,185	47	10,105	10,107	10,102	4406	80,5	-26,6	983,3
213	0,184	47	10,105	10,107	10,102	4370	81,5	-54,7	970,8
214	0,184	47	10,105	10,107	10,102	4370	82,3	-56,0	983,4
215	0,183	47	10,105	10,107	10,102	4370	83,0	-57,2	996,0
216	0,179	47	10,105	10,107	10,102	4370	83,8	-58,5	1008,4
217	0,178	47	10,105	10,107	10,102	4353	84,3	-59,7	998,3
218	0,179	47	10,105	10,107	10,102	4337	84,9	-61,0	988,2
219	0,176	47	10,105	10,107	10,102	4320	85,4	-62,0	978,2
220	0,176	47	10,105	10,107	10,102	4290	86,6	-29,3	978,2
221	0,178	47	10,105	10,107	10,102	4260	87,8	3,2	978,2
222	0,176	47	10,105	10,107	10,102	4250	87,8	3,2	981,5
223	0,180	47	10,105	10,107	10,102	4240	87,8	3,2	984,8
224	0,171	47	10,105	10,107	10,102	4230	87,8	3,2	988,0
225	0,166	46	10,105	10,107	10,103	4215	89,1	-2,9	988,0
226	0,169	46	10,105	10,107	10,103	4200	90,4	-9,0	988,0
227	0,166	47	10,105	10,107	10,103	4190	91,7	-5,9	994,6
228	0,164	46	10,105	10,107	10,102	4180	92,9	-2,8	1001,3
229	0,165	46	10,105	10,107	10,102	4170	94,2	0,3	1007,9
230	0,163	46	10,105	10,107	10,102	4140	94,7	-0,5	1015,4
231	0,164	46	10,105	10,107	10,102	4110	95,2	-1,3	1022,8
232	0,168	46	10,105	10,107	10,102	4097	95,2	-1,3	1017,7
233	0,170	46	10,105	10,107	10,102	4083	95,2	-1,3	1012,6
234	0,168	46	10,105	10,107	10,102	4070	95,2	-1,3	1007,6
235	0,164	46	10,105	10,107	10,102	4057	95,7	1,8	1004,3
236	0,162	46	10,105	10,107	10,102	4043	96,2	4,8	1001,0
237	0,160	46	10,105	10,107	10,102	4030	96,7	19,8	997,8
238	0,158	46	10,105	10,107	10,102	4023	97,5	2129,3	997,8
239	0,159	46	10,105	10,107	10,102	4017	98,4	4238,7	997,8
240	0,159	46	10,105	10,107	10,102	4010	99,2	6333,6	997,8
241	0,157	46	10,105	10,107	10,102	4010	99,2	6333,6	993,9
242	0,156	46	10,105	10,107	10,103	4010	99,2	6333,6	990,0
243	0,149	46	10,105	10,107	10,103	4007	99,9	6367,3	993,0
244	0,150	46	10,105	10,107	10,102	4003	100,7	6403,7	996,5
245	0,150	46	10,105	10,107	10,102	4000	101,4	6426,8	999,8
246	0,153	46	10,105	10,107	10,102	4000	102,2	4255,0	970,9
247	0,153	46	10,105	10,107	10,102	4000	103,0	2083,2	942,0
248	0,149	46	10,105	10,107	10,102	4000	103,8	-58,3	913,5
249	0,151	46	10,105	10,107	10,102	4003	104,5	2105,8	943,8
250	0,146	46	10,105	10,107	10,102	4007	105,2	4269,8	974,2
251	0,145	46	10,105	10,107	10,102	4010	105,9	6407,4	1004,3
252	0,144	46	10,105	10,107	10,102	4017	106,3	4245,3	1004,3
253	0,143	46	10,105	10,107	10,102	4023	106,8	2083,2	1004,3
254	0,141	46	10,105	10,107	10,102	4030	107,2	-63,4	1004,3
255	0,143	46	10,105	10,107	10,102	4015	108,3	-60,8	1003,7
256	0,145	46	10,105	10,107	10,102	4000	109,3	-58,1	1003,0
257	0,143	46	10,105	10,107	10,102	3997	109,7	-27,9	971,8
258	0,143	46	10,105	10,107	10,102	3993	110,2	2,2	940,7
259	0,142	46	10,105	10,107	10,102	3990	110,6	32,3	909,7
260	0,137	46	10,105	10,107	10,102	4005	111,6	44,8	909,7
261	0,135	46	10,105	10,107	10,102	4020	112,6	56,9	909,9
262	0,134	46	10,105	10,107	10,102	4013	112,9	18,7	936,2
263	0,135	46	10,105	10,107	10,102	4007	113,3	-19,5	962,5
264	0,139	46	10,105	10,107	10,102	4000	113,6	-57,4	988,6
265	0,135	46	10,105	10,107	10,102	4000	114,0	-61,4	994,3
266	0,134	46	10,105	10,107	10,103	4000	114,5	-65,4	1000,1
267	0,132	46	10,105	10,107	10,103	4000	114,9	-69,1	1005,8
268	0,132	46	10,105	10,107	10,103	4000	115,2	-23,1	1005,8
269	0,132	46	10,105	10,107	10,103	4000	115,6	22,8	1005,8
270	0,131	46	10,105	10,107	10,103	4000	115,9	67,9	1005,7
271	0,133	46	10,105	10,107	10,103	4010	117,0	32,4	996,8
272	0,133	46	10,105	10,107	10,103	4020	118,1	-2,7	988,1
273	0,128	46	10,105	10,107	10,103	4013	118,5	16,7	997,2
274	0,129	46	10,105	10,107	10,102	4007	119,0	36,0	1006,3
275	0,128	46	10,105	10,107	10,102	4000	119,4	55,2	1015,4
276	0,129	46	10,105	10,107	10,102	4003	119,4	55,2	1015,4
277	0,130	46	10,105	10,107	10,102	4007	119,4	55,2	1015,4
278	0,128	46	10,105	10,107	10,102	4010	119,4	55,3	1015,4
279	0,127	46	10,105	10,107	10,102	4005	120,8	64,3	1011,8
280	0,128	46	10,105	10,107	10,102	4000	122,2	73,3	1008,2
281	0,126	46	10,105	10,107	10,102	4007	122,6	70,9	1001,2
282	0,124	46	10,105	10,106	10,102	4013	123,1	68,4	994,3
283	0,123	46	10,105	10,106	10,102	4020	123,5	65,7	987,4
284	0,121	46	10,105	10,107	10,102	4015	124,0	18,3	987,4
285	0,123	46	10,105	10,107	10,102	4010	124,4	-28,7	987,4
286	0,123	46	10,105	10,107	10,102	4007	124,4	-28,7	990,3
287	0,124	46	10,105	10,107	10,102	4003	124,4	-28,7	993,1
288	0,124	46	10,105	10,107	10,102	4000	124,4	-28,3	995,9
289	0,123	46	10,105	10,107	10,103	4010	125,5	7,3	995,9
290	0,121	46	10,105	10,107	10,103	4020	126,6	42,6	995,9
291	0,121	46	10,105	10,107	10,103	4017	127,3	42,1	999,6
292	0,122	46	10,105	10,107	10,102	4013	128,1	41,5	1003,3
293	0,121	46	10,105	10,107	10,102	4010	128,8	40,7	1006,9
294	0,119	46	10,105	10,107	10,102	4005	129,7	17,6	997,1
295	0,119	47	10,105	10,107	10,102	4000	130,6	-5,4	987,4
296	0,118	47	10,105	10,107	10,102	4000	130,6	-5,4	993,9
297	0,118	47	10,105	10,107	10,103	4000	130,6	-5,4	1000,3
298	0,118	47	10,105	10,107	10,103	4000	130,6	-5,1	1006,7
299	0,116	47	10,105	10,107	10,103	4000	131,1	27,3	1006,7
300	0,116	47	10,105	10,107	10,103	4000	131,5	59,3	1006,7
301	0,114	47	10,105	10,107	10,103	4007	132,2	45,6	1006,5
302	0,116	47	10,105	10,107	10,103	4013	132,8	31,8	1006,3
303	0,114	47	10,105	10,107	10,103	4020	133,5	18,1	1006,1
304	0,116	47	10,105	10,107	10,103	4017	133,8	6,7	1006,1
305	0,114	47	10,105	10,107	10,102	4013	134,1	-4,7	1006,1
306	0,116	47	10,105	10,107	10,102	4010	134,4	-15,9	1006,0
307	0,115	47	10,105	10,107	10,102	4010	134,4	-15,9	997,3
308	0,114	47	10,105	10,107	10,102	4010	134,4	-15,6	988,6
309	0,114	47	10,105	10,107	10,102	4013	135,7	18,2	990,2
310	0,114	47	10,105	10,107	10,102	4017	136,9	52,0	991,8
311	0,115	47	10,105	10,107	10,102	4020	138,2	85,4	993,4
312	0,112	47	10,105	10,107	10,102	4010	138,2	85,4	991,4
313	0,112	47	10,105	10,107	10,102	4000	138,2	85,4	989,6
314	0,113	47	10,105	10,107	10,102	4000	138,8	85,9	998,6
315	0,114	47	10,105	10,107	10,102	4000	139,4	86,3	1007,5
316	0,114	47	10,105	10,107	10,102	4000	140,0	85,1	1007,5
317	0,112	47	10,105	10,107	10,102	4000	140,5	83,9	1007,5
318	0,113	47	10,105	10,107	10,102	4000	141,1	82,7	1007,5
319	0,113	47	10,105	10,107	10,102	3993	141,5	80,1	1007,7
320	0,114	47	10,105	10,107	10,102	3987	141,8	77,5	1008,0
321	0,113	47	10,105	10,107	10,102	3980	142,2	103,0	1008,2
322	0,114	47	10,105	10,107	10,102	3995	142,7	3290,8	1008,2
323	0,112	47	10,105	10,107	10,102	4010	143,1	6453,5	1008,2
324	0,112	47	10,105	10,107	10,102	4010	143,1	6453,5	1002,4
325	0,113	47	10,105	10,107	10,102	4010	143,1	6453,5	996,6
326	0,113	47	10,105	10,107	10,102	4010	143,1	6427,8	991,0
327	0,114	47	10,105	10,107	10,102	4007	144,3	4249,7	997,1
328	0,111	47	10,105	10,107	10,102	4003	145,5	2071,5	1003,3
329	0,112	47	10,105	10,107	10,102	4000	146,7	-87,0	1009,3
330	0,112	47	10,105	10,107	10,102	4010	147,3	-87,6	1000,4
331	0,111	47	10,105	10,107	10,102	4020	147,8	-88,1	991,7
332	0,113	47	10,105	10,107	10,102	4010	147,8	-88,1	1001,2
333	0,111	47	10,105	10,107	10,102	4000	147,8	-87,6	1010,7
334	0,111	47	10,105	10,107	10,102	4000	148,1	-28,8	1005,0
335	0,111	47	10,105	10,107	10,102	4000	148,3	30,1	999,3
336	0,113	47	10,105	10,107	10,102	4000	148,6	88,5	993,7
337	0,111	47	10,105	10,107	10,102	4003	149,5	89,4	999,7
338	0,112	47	10,105	10,107	10,102	4007	150,4	90,2	1005,7
339	0,113	47	10,105	10,107	10,102	4010	151,3	91,1	1011,5
340	0,113	47	10,105	10,107	10,102	4003	151,3	91,1	1005,4
341	0,113	47	10,105	10,107	10,102	3997	151,3	91,1	999,2
342	0,113	47	10,105	10,107	10,102	3990	151,3	91,0	993,1
343	0,113	47	10,105	10,107	10,102	4000	151,9	84,2	992,8
344	0,112	47	10,105	10,107	10,102	4010	152,4	77,3	992,5
345	0,113	47	10,105	10,107	10,102	4015	152,8	68,9	992,5
346	0,113	47	10,105	10,107	10,102	4020	153,2	78,1	992,5
347	0,113	47	10,105	10,107	10,102	4013	153,7	2176,9	992,6
348	0,113	47	10,105	10,106	10,102	4007	154,3	4275,6	992,6
349	0,113	47	10,105	10,106	10,102	4000	154,8	6338,5	992,8
350	0,113	47	10,105	10,106	10,102	4000	155,2	4223,6	999,6
351	0,113	47	10,105	10,106	10,102	4000	155,5	2108,7	1006,4
352	0,114	47	10,105	10,106	10,102	4000	155,9	17,8	1012,7
353	0,113	47	10,105	10,106	10,102	4000	156,5	-9,6	969,7
354	0,114	48	10,105	10,107	10,103	4000	157,1	-37,0	926,7
355	0,114	48	10,105	10,107	10,103	4000	157,7	-64,0	884,1
356	0,111	47	10,105	10,107	10,103	4003	158,2	-44,6	884,1
357	0,114	47	10,105	10,107	10,102	4007	158,8	-25,3	884,1
358	0,115	47	10,105	10,107	10,102	4010	159,3	-6,1	884,4
359	0,114	47	10,105	10,107	10,102	4000	159,7	-25,2	937,2
360	0,116	47	10,105	10,107	10,102	3990	160,1	-44,3	990,0
361	0,114	47	10,105	10,107	10,103	3995	160,1	-44,5	991,5
362	0,117	47	10,105	10,107	10,103	4000	160,1	-44,5	992,7
363	0,114	47	10,105	10,107	10,103	4000	160,3	1537,9	992,7
364	0,116	47	10,105	10,107	10,103	4000	160,6	3137,1	992,7
365	0,116	47	10,105	10,107	10,103	4000	160,9	4736,3	992,7
366	0,114	47	10,105	10,107	10,103	4000	161,1	6302,8	992,7
367	0,114	48	10,105	10,107	10,103	4000	161,7	4226,4	991,6
368	0,116	48	10,105	10,107	10,102	4000	162,3	2149,9	990,4
369	0,119	48	10,105	10,107	10,102	4000	162,9	99,4	989,1
370	0,119	48	10,105	10,107	10,102	4000	163,8	40,5	974,9
371	0,119	47	10,105	10,107	10,102	4000	164,7	-17,9	960,8
372	0,120	47	10,105	10,107	10,102	3997	164,7	-17,9	960,8
373	0,120	47	10,105	10,107	10,102	3993	164,7	-17,9	960,8
374	0,121	47	10,105	10,107	10,102	3990	164,7	1,4	961,0
375	0,119	47	10,105	10,107	10,102	3997	165,2	2118,6	978,8
376	0,121	47	10,105	10,107	10,102	4003	165,7	4235,8	996,6
377	0,119	47	10,105	10,107	10,102	4010	166,2	6331,8	1014,1
378	0,120	48	10,105	10,107	10,102	4000	167,1	6345,3	1003,3
379	0,121	48	10,105	10,107	10,102	3990	168,0	6358,9	992,6
380	0,122	48	10,105	10,107	10,102	4000	168,2	6388,7	992,6
381	0,121	48	10,105	10,107	10,102	4010	168,5	6418,5	992,6
382	0,121	48	10,105	10,107	10,102	4020	168,7	6447,9	992,6
