time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
846	0,088	42	10,105	10,107	10,103	4010	200,0	122,5	-186,8
847	0,088	42	10,105	10,107	10,103	4010	200,0	122,6	-240,5
848	0,088	43	10,105	10,107	10,103	4010	200,0	122,7	-207,5
849	0,089	43	10,105	10,107	10,102	4010	200,1	122,9	-174,5
850	0,088	42	10,105	10,107	10,102	4010	200,1	123,0	-143,3
851	0,089	42	10,105	10,107	10,102	4005	200,1	123,0	-193,1
852	0,088	43	10,105	10,107	10,102	4000	200,1	123,0	-241,1
853	0,087	43	10,105	10,107	10,102	4003	200,1	123,1	-209,6
854	0,086	43	10,105	10,107	10,102	4007	200,1	123,1	-178,0
855	0,091	43	10,105	10,107	10,102	4010	200,1	123,2	-147,2
856	0,089	43	10,105	10,107	10,102	4005	200,1	123,2	-147,2
857	0,090	43	10,105	10,107	10,102	4000	200,1	123,2	-147,4
858	0,091	42	10,105	10,107	10,102	4000	200,1	123,4	-156,6
859	0,091	42	10,105	10,106	10,103	4000	200,0	123,7	-165,8
860	0,089	42	10,105	10,106	10,103	4000	200,0	123,9	-174,4
861	0,091	43	10,105	10,107	10,102	4005	200,0	124,0	-153,8
862	0,089	43	10,105	10,107	10,102	4010	200,0	124,0	-133,7
863	0,092	43	10,105	10,107	10,102	4007	200,0	124,0	-132,3
864	0,090	43	10,105	10,107	10,102	4003	200,0	124,1	-130,9
865	0,091	43	10,105	10,107	10,102	4000	200,0	124,1	-129,6
866	0,093	43	10,105	10,107	10,102	4000	200,0	124,2	-129,6
867	0,094	43	10,105	10,107	10,102	4000	200,0	124,2	-129,8
868	0,091	43	10,105	10,107	10,102	4005	200,0	124,3	-137,1
869	0,094	43	10,105	10,107	10,102	4010	200,0	124,3	-145,3
870	0,091	43	10,105	10,107	10,103	4000	200,0	124,4	-194,1
871	0,094	43	10,105	10,107	10,103	3990	200,0	124,4	-241,2
872	0,093	43	10,105	10,107	10,103	3997	200,0	124,5	-208,0
873	0,093	43	10,105	10,107	10,102	4003	200,0	124,6	-174,9
874	0,096	42	10,105	10,107	10,102	4010	200,0	124,7	-142,5
875	0,093	42	10,105	10,107	10,102	4005	200,0	124,8	-142,8
876	0,098	42	10,105	10,107	10,102	4000	200,0	124,8	-143,1
877	0,094	42	10,105	10,107	10,102	4000	200,0	124,8	-143,1
878	0,095	43	10,105	10,107	10,102	4000	200,0	124,8	-143,1
879	0,098	43	10,105	10,107	10,102	4005	200,0	124,8	-140,6
880	0,098	42	10,105	10,107	10,102	4010	200,1	124,9	-138,2
881	0,096	42	10,105	10,107	10,102	4007	200,1	125,0	-138,1
882	0,100	42	10,105	10,107	10,102	4003	200,1	125,0	-138,1
883	0,098	42	10,105	10,107	10,102	4000	200,1	125,1	-138,1
884	0,100	42	10,105	10,107	10,102	4000	200,1	125,1	-139,4
885	0,096	42	10,105	10,107	10,103	4000	200,1	125,2	-140,7
886	0,091	43	10,105	10,107	10,103	4000	200,1	125,2	-142,7
887	0,092	43	10,105	10,107	10,103	4000	200,1	125,2	-175,4
888	0,091	43	10,105	10,107	10,103	4000	200,1	125,2	-208,1
889	0,093	43	10,105	10,107	10,103	4000	200,1	125,2	-240,0
890	0,094	42	10,105	10,107	10,102	4000	200,1	125,3	-240,0
891	0,092	42	10,105	10,107	10,102	4000	200,1	125,4	-239,1
892	0,090	43	10,105	10,107	10,102	4003	200,1	125,4	-202,0
893	0,090	43	10,105	10,107	10,102	4007	200,1	125,4	-164,9
894	0,089	43	10,105	10,107	10,102	4010	200,1	125,4	-129,5
895	0,090	43	10,105	10,107	10,102	4000	200,1	125,4	-163,2
896	0,091	42	10,105	10,107	10,102	3990	200,1	125,4	-196,5
897	0,089	42	10,105	10,107	10,102	3993	200,1	125,4	-211,6
898	0,088	43	10,105	10,107	10,102	3997	200,0	125,5	-226,7
899	0,089	43	10,105	10,107	10,102	4000	200,0	125,5	-240,9
900	0,088	43	10,105	10,107	10,102	4000	200,0	125,5	-211,8
901	0,091	42	10,105	10,107	10,103	4000	200,0	125,6	-182,7
902	0,090	42	10,105	10,107	10,103	4000	200,0	125,6	-154,3
903	0,092	42	10,105	10,107	10,102	4005	200,0	125,7	-155,7
904	0,091	42	10,105	10,107	10,102	4010	200,0	125,7	-157,0
905	0,089	42	10,105	10,107	10,102	4015	200,0	125,8	-157,0
906	0,091	43	10,105	10,107	10,102	4020	200,0	125,8	-157,0
907	0,092	43	10,105	10,107	10,102	4017	200,0	125,8	-158,1
908	0,089	43	10,105	10,107	10,102	4013	200,0	125,9	-159,1
909	0,090	43	10,105	10,107	10,102	4010	200,0	125,9	-159,8
910	0,091	43	10,105	10,107	10,102	4010	200,0	125,9	-148,4
911	0,093	43	10,105	10,107	10,103	4010	200,1	126,0	-136,9
912	0,094	42	10,105	10,107	10,103	4010	200,1	126,0	-125,7
913	0,092	43	10,105	10,107	10,103	4007	200,1	126,0	-125,7
914	0,092	43	10,105	10,107	10,103	4003	200,1	126,0	-125,7
915	0,094	43	10,105	10,107	10,103	4000	200,1	126,0	-126,7
916	0,093	43	10,105	10,107	10,103	4005	200,1	126,0	-166,0
917	0,094	43	10,105	10,107	10,103	4010	200,1	126,0	-204,1
918	0,096	42	10,105	10,107	10,103	4007	200,1	126,0	-192,3
919	0,093	42	10,105	10,107	10,102	4003	200,2	125,9	-180,5
920	0,097	42	10,105	10,107	10,102	4000	200,2	125,9	-168,9
921	0,096	42	10,105	10,107	10,103	4005	200,1	125,9	-168,9
922	0,096	43	10,105	10,107	10,103	4010	200,1	125,9	-169,0
923	0,098	43	10,105	10,107	10,103	4007	200,1	125,9	-176,4
924	0,099	43	10,105	10,107	10,103	4003	200,1	125,9	-183,8
925	0,098	42	10,105	10,107	10,103	4000	200,1	125,9	-191,3
926	0,099	42	10,105	10,107	10,103	4003	200,1	125,9	-199,7
927	0,100	42	10,105	10,107	10,103	4007	200,1	126,0	-208,0
928	0,098	43	10,105	10,107	10,103	4010	200,1	126,0	-215,5
929	0,099	43	10,105	10,107	10,103	4010	200,1	126,0	-186,1
930	0,099	43	10,105	10,107	10,103	4010	200,0	126,1	-156,7
931	0,099	43	10,105	10,107	10,103	4010	200,0	126,1	-128,3
932	0,100	43	10,105	10,107	10,103	4010	200,0	126,1	-141,2
933	0,099	43	10,105	10,107	10,102	4010	200,0	126,1	-154,1
934	0,101	43	10,105	10,107	10,102	4010	200,0	126,1	-167,4
935	0,103	43	10,105	10,107	10,102	4010	200,0	126,1	-194,3
936	0,101	43	10,105	10,107	10,102	4010	200,0	126,1	-220,0
937	0,104	43	10,105	10,107	10,102	4007	200,0	126,1	-198,5
938	0,102	43	10,105	10,107	10,102	4003	200,0	126,2	-177,0
939	0,104	42	10,105	10,107	10,102	4000	200,0	126,2	-156,0
940	0,105	42	10,105	10,107	10,102	4005	200,0	126,2	-156,0
941	0,103	42	10,105	10,107	10,102	4010	200,0	126,2	-156,6
942	0,106	42	10,105	10,107	10,102	4010	200,0	126,3	-181,9
943	0,105	42	10,105	10,107	10,102	4010	200,0	126,3	-206,4
944	0,110	42	10,105	10,107	10,102	4003	200,0	126,3	-197,7
945	0,109	42	10,105	10,107	10,103	3997	200,0	126,3	-189,1
946	0,112	43	10,105	10,107	10,103	3990	200,0	126,3	-180,6
947	0,114	43	10,105	10,107	10,103	4000	200,1	126,3	-179,2
948	0,110	43	10,105	10,107	10,103	4010	200,1	126,3	-177,9
949	0,112	43	10,105	10,107	10,103	4007	200,1	126,3	-177,0
950	0,109	43	10,105	10,107	10,103	4003	200,1	126,4	-176,2
951	0,108	43	10,105	10,107	10,103	4000	200,1	126,4	-175,7
952	0,107	43	10,105	10,107	10,103	4010	200,1	126,4	-187,8
953	0,106	43	10,105	10,107	10,102	4020	200,1	126,4	-199,9
954	0,106	43	10,105	10,107	10,102	4030	200,1	126,4	-211,2
955	0,106	43	10,105	10,107	10,102	4020	200,1	126,5	-197,6
956	0,106	43	10,105	10,107	10,102	4010	200,1	126,5	-184,6
957	0,107	43	10,105	10,107	10,103	4005	200,1	126,5	-190,8
958	0,104	43	10,105	10,107	10,103	4000	200,1	126,5	-196,3
959	0,109	43	10,105	10,107	10,103	4000	200,1	126,5	-174,1
960	0,109	42	10,105	10,107	10,103	4000	200,1	126,5	-151,8
961	0,109	42	10,105	10,107	10,103	4000	200,1	126,5	-130,6
962	0,111	42	10,105	10,107	10,103	4005	200,0	126,5	-149,1
963	0,107	42	10,105	10,107	10,103	4010	200,0	126,5	-167,1
964	0,111	42	10,105	10,107	10,102	4010	200,0	126,5	-167,1
965	0,111	42	10,105	10,107	10,102	4010	200,0	126,5	-167,0
966	0,117	43	10,105	10,107	10,102	4003	200,0	126,5	-154,8
967	0,115	43	10,105	10,107	10,102	3997	200,0	126,5	-142,6
968	0,111	42	10,105	10,107	10,102	3990	200,0	126,5	-131,7
969	0,103	42	10,105	10,107	10,102	4000	200,0	126,4	-164,5
970	0,099	43	10,105	10,107	10,102	4010	200,0	126,4	-195,6
971	0,099	43	10,105	10,107	10,103	4015	200,0	126,4	-162,9
972	0,096	43	10,105	10,107	10,103	4020	200,0	126,4	-131,5
973	0,098	42	10,105	10,107	10,103	4015	200,0	126,3	-152,8
974	0,099	42	10,105	10,107	10,103	4010	200,0	126,3	-173,5
975	0,099	43	10,105	10,107	10,103	4010	200,0	126,3	-173,5
976	0,098	43	10,105	10,107	10,102	4010	200,0	126,3	-173,5
977	0,098	43	10,105	10,107	10,102	4010	200,0	126,3	-174,1
978	0,096	43	10,105	10,107	10,102	4010	200,0	126,4	-196,8
979	0,098	43	10,105	10,107	10,102	4010	200,0	126,4	-218,9
980	0,100	42	10,105	10,107	10,102	4005	200,0	126,4	-218,9
981	0,098	42	10,105	10,107	10,102	4000	200,0	126,4	-218,7
982	0,100	42	10,105	10,107	10,102	4003	200,0	126,4	-209,9
983	0,096	42	10,105	10,107	10,102	4007	200,0	126,4	-201,1
984	0,099	42	10,105	10,107	10,102	4010	200,0	126,4	-192,4
985	0,096	42	10,105	10,107	10,102	4005	200,0	126,4	-190,0
986	0,095	43	10,105	10,107	10,102	4000	200,0	126,4	-187,7
987	0,096	42	10,105	10,107	10,102	4003	200,0	126,4	-193,7
988	0,096	42	10,105	10,107	10,102	4007	200,0	126,4	-199,8
989	0,093	42	10,105	10,107	10,102	4010	200,0	126,4	-205,6
990	0,095	42	10,105	10,107	10,102	4010	200,0	126,4	-205,6
991	0,094	42	10,105	10,107	10,102	4010	200,0	126,4	-205,6
992	0,094	42	10,105	10,107	10,102	4005	200,0	126,4	-194,7
993	0,093	42	10,105	10,107	10,102	4000	200,1	126,5	-183,8
994	0,094	42	10,105	10,107	10,102	4003	200,1	126,5	-170,6
995	0,094	43	10,105	10,107	10,102	4007	200,1	126,5	-157,2
996	0,095	42	10,105	10,107	10,102	4010	200,1	126,5	-144,2
997	0,096	42	10,105	10,107	10,102	4005	200,1	126,6	-144,2
998	0,093	43	10,105	10,107	10,102	4000	200,1	126,6	-144,4
999	0,093	42	10,105	10,107	10,102	4003	200,1	126,6	-153,3
1000	0,096	42	10,105	10,107	10,103	4007	200,1	126,6	-162,1
1001	0,093	42	10,105	10,107	10,103	4010	200,1	126,6	-171,0
1002	0,096	42	10,105	10,107	10,103	4007	200,1	126,6	-181,1
1003	0,097	42	10,105	10,107	10,102	4003	200,0	126,7	-191,2
1004	0,096	42	10,105	10,107	10,102	4000	200,0	126,7	-201,1
1005	0,098	43	10,105	10,107	10,103	4000	200,0	126,7	-201,1
1006	0,096	43	10,105	10,107	10,103	4000	200,0	126,7	-201,1
1007	0,096	43	10,105	10,107	10,103	4003	200,0	126,7	-202,0
1008	0,096	43	10,105	10,107	10,102	4007	200,0	126,7	-202,9
1009	0,097	43	10,105	10,107	10,102	4010	200,0	126,7	-203,5
1010	0,098	42	10,105	10,107	10,102	4005	200,0	126,8	-190,3
1011	0,099	42	10,105	10,107	10,102	4000	200,0	126,8	-177,6
1012	0,096	43	10,105	10,107	10,102	4003	200,0	126,8	-183,6
1013	0,099	43	10,105	10,107	10,102	4007	200,0	126,7	-189,7
1014	0,097	43	10,105	10,107	10,102	4010	200,0	126,7	-195,6
1015	0,097	43	10,105	10,107	10,102	4003	200,0	126,7	-194,2
1016	0,097	43	10,105	10,107	10,102	3996	200,0	126,7	-192,8
1017	0,101	43	10,105	10,107	10,102	3990	200,0	126,7	-191,6
1018	0,103	42	10,105	10,107	10,102	3997	200,0	126,7	-196,5
1019	0,102	42	10,105	10,107	10,102	4004	200,0	126,7	-201,4
1020	0,103	42	10,105	10,107	10,102	4010	200,0	126,7	-206,2
1021	0,099	42	10,105	10,107	10,102	4015	200,0	126,8	-206,2
1022	0,104	42	10,105	10,107	10,102	4020	200,0	126,8	-206,0
1023	0,101	43	10,105	10,107	10,102	4017	200,0	126,8	-198,7
1024	0,103	43	10,105	10,107	10,103	4013	200,0	126,7	-191,3
1025	0,105	43	10,105	10,107	10,103	4010	200,0	126,7	-183,9
1026	0,101	43	10,105	10,107	10,103	4010	200,0	126,7	-172,2
1027	0,103	43	10,105	10,107	10,102	4010	200,0	126,7	-160,5
1028	0,103	43	10,105	10,107	10,102	4010	200,0	126,7	-149,1
1029	0,101	42	10,105	10,107	10,102	4010	200,0	126,7	-149,1
1030	0,101	42	10,105	10,107	10,102	4010	200,0	126,7	-149,1
1031	0,101	43	10,105	10,107	10,102	4010	200,0	126,7	-149,0
1032	0,099	43	10,105	10,107	10,103	4005	200,0	126,7	-147,0
1033	0,099	43	10,105	10,107	10,103	4000	200,0	126,7	-145,5
1034	0,099	43	10,105	10,107	10,103	4003	200,0	126,7	-162,2
1035	0,099	42	10,105	10,107	10,103	4007	200,1	126,6	-179,0
1036	0,102	42	10,105	10,107	10,103	4010	200,1	126,6	-195,3
1037	0,102	42	10,105	10,107	10,103	4010	200,1	126,6	-195,3
1038	0,101	43	10,105	10,107	10,103	4010	200,1	126,6	-194,7
1039	0,099	43	10,105	10,107	10,103	4003	200,1	126,6	-175,2
1040	0,101	43	10,105	10,107	10,102	3996	200,1	126,6	-155,6
1041	0,103	43	10,105	10,107	10,102	3990	200,1	126,6	-136,6
1042	0,104	42	10,105	10,107	10,102	3995	200,1	126,6	-136,6
1043	0,107	42	10,105	10,107	10,102	4000	200,1	126,6	-136,6
1044	0,108	42	10,105	10,107	10,102	4003	200,1	126,6	-136,7
1045	0,109	42	10,105	10,107	10,103	4007	200,0	126,7	-136,7
1046	0,105	42	10,105	10,107	10,103	4010	200,0	126,7	-137,4
1047	0,103	42	10,105	10,107	10,103	4010	200,0	126,7	-158,8
1048	0,102	42	10,105	10,107	10,102	4010	200,0	126,7	-180,3
1049	0,099	42	10,105	10,107	10,102	4010	200,0	126,7	-201,0
1050	0,098	42	10,105	10,107	10,102	4003	200,0	126,8	-198,1
1051	0,095	43	10,105	10,107	10,102	3996	200,0	126,8	-195,1
1052	0,094	43	10,105	10,107	10,102	3990	200,0	126,9	-192,3
1053	0,093	43	10,105	10,107	10,103	3985	200,0	126,9	-193,4
1054	0,094	43	10,105	10,107	10,103	3980	200,0	126,9	-194,5
1055	0,094	43	10,105	10,107	10,103	3995	200,0	126,9	-194,5
1056	0,096	42	10,105	10,107	10,103	4010	200,0	126,9	-194,3
1057	0,096	42	10,105	10,107	10,102	4015	200,0	126,9	-185,5
1058	0,093	43	10,105	10,107	10,102	4020	200,0	126,9	-177,1
1059	0,094	43	10,105	10,107	10,102	4013	200,0	126,9	-183,2
1060	0,094	43	10,105	10,107	10,102	4006	200,0	126,9	-189,3
1061	0,093	43	10,105	10,107	10,102	4000	200,0	126,9	-195,2
1062	0,096	42	10,105	10,107	10,102	4000	200,0	126,8	-195,2
1063	0,097	42	10,105	10,107	10,102	4000	200,0	126,8	-195,2
1064	0,095	43	10,105	10,107	10,102	4000	200,0	126,8	-196,8
1065	0,094	43	10,105	10,107	10,103	4000	200,0	126,8	-198,4
1066	0,099	42	10,105	10,107	10,103	4000	200,0	126,8	-200,2
1067	0,099	42	10,105	10,107	10,103	4003	200,0	126,8	-206,0
1068	0,098	43	10,105	10,107	10,103	4007	200,0	126,9	-211,8
1069	0,097	42	10,105	10,107	10,103	4010	200,0	126,9	-217,9
1070	0,099	42	10,105	10,107	10,102	4015	200,0	127,0	-232,0
1071	0,098	42	10,105	10,107	10,102	4020	200,0	127,0	-245,1
1072	0,099	42	10,105	10,107	10,102	4010	200,1	126,9	-220,1
1073	0,099	42	10,105	10,107	10,102	4000	200,1	126,9	-195,1
1074	0,097	43	10,105	10,107	10,102	4007	200,1	126,9	-213,3
1075	0,097	43	10,105	10,107	10,103	4013	200,1	126,8	-231,6
1076	0,098	43	10,105	10,107	10,103	4020	200,1	126,8	-248,8
1077	0,099	43	10,105	10,107	10,103	4017	200,1	126,8	-231,2
1078	0,100	42	10,105	10,107	10,103	4013	200,1	126,8	-213,7
1079	0,099	42	10,105	10,107	10,103	4010	200,1	126,8	-196,6
1080	0,097	43	10,105	10,107	10,103	4005	200,1	126,8	-196,6
1081	0,099	43	10,105	10,107	10,103	4000	200,1	126,8	-196,0
1082	0,101	42	10,105	10,107	10,103	4003	200,1	126,8	-175,3
1083	0,099	43	10,105	10,107	10,102	4007	200,0	126,9	-154,6
1084	0,098	43	10,105	10,107	10,102	4010	200,0	126,9	-135,7
1085	0,099	43	10,105	10,107	10,102	4005	200,0	126,9	-177,4
1086	0,098	43	10,105	10,107	10,102	4000	200,0	126,9	-218,1
1087	0,099	43	10,105	10,107	10,102	4000	200,0	126,9	-229,8
1088	0,102	42	10,105	10,107	10,102	4000	200,0	126,9	-241,4
1089	0,100	42	10,105	10,107	10,102	4000	200,0	126,9	-252,4
1090	0,102	43	10,105	10,107	10,102	4003	200,0	126,9	-241,3
1091	0,103	43	10,105	10,107	10,102	4007	200,0	126,9	-230,3
1092	0,104	42	10,105	10,107	10,102	4010	200,0	126,9	-219,9
1093	0,103	42	10,105	10,107	10,102	4010	200,0	126,9	-231,9
1094	0,104	42	10,105	10,107	10,103	4010	200,0	126,9	-243,9
1095	0,103	42	10,105	10,107	10,103	4010	200,0	126,9	-255,6
1096	0,104	42	10,105	10,107	10,103	4005	200,0	127,0	-255,6
1097	0,106	42	10,105	10,107	10,103	4000	200,0	127,0	-254,9
1098	0,104	43	10,105	10,107	10,103	4003	200,0	127,0	-229,9
1099	0,103	43	10,105	10,107	10,102	4007	200,0	127,0	-205,0
1100	0,107	43	10,105	10,107	10,102	4010	200,0	127,0	-180,7
1101	0,107	43	10,105	10,107	10,102	3995	200,0	127,1	-181,1
1102	0,106	42	10,105	10,107	10,102	3980	200,0	127,1	-181,9
1103	0,106	42	10,105	10,107	10,102	3995	200,0	127,1	-206,5
1104	0,106	43	10,105	10,107	10,102	4010	200,0	127,1	-230,7
1105	0,109	43	10,105	10,107	10,102	4017	200,0	127,1	-220,7
1106	0,109	42	10,105	10,107	10,102	4023	200,0	127,0	-210,6
1107	0,106	42	10,105	10,107	10,102	4030	200,0	127,0	-200,8
1108	0,104	43	10,105	10,107	10,102	4020	200,0	127,0	-208,2
1109	0,104	43	10,105	10,107	10,102	4010	200,0	127,0	-215,7
1110	0,106	42	10,105	10,107	10,102	4000	200,0	127,0	-223,2
1111	0,103	42	10,105	10,107	10,102	4010	200,0	127,0	-243,1
1112	0,104	42	10,105	10,107	10,102	4020	200,0	127,0	-262,5
1113	0,102	42	10,105	10,107	10,102	4020	200,0	127,0	-238,2
1114	0,105	42	10,105	10,107	10,102	4020	200,0	127,0	-213,9
1115	0,106	42	10,105	10,107	10,102	4020	200,0	127,0	-189,9
1116	0,106	42	10,105	10,107	10,102	4010	200,0	126,9	-189,9
1117	0,103	42	10,105	10,107	10,102	4000	200,0	126,9	-189,8
1118	0,106	42	10,105	10,107	10,102	3995	200,0	126,9	-180,6
1119	0,109	42	10,105	10,107	10,102	3990	200,0	126,9	-171,6
1120	0,107	42	10,105	10,107	10,102	4000	200,0	126,9	-175,5
1121	0,106	42	10,105	10,107	10,102	4010	200,1	127,0	-179,4
1122	0,108	43	10,105	10,107	10,102	4020	200,1	127,0	-183,3
1123	0,108	43	10,105	10,107	10,102	4013	200,1	127,0	-183,3
1124	0,107	43	10,105	10,107	10,102	4007	200,1	127,0	-183,3
1125	0,111	43	10,105	10,107	10,102	4000	200,1	127,0	-183,5
1126	0,108	43	10,105	10,107	10,102	4003	200,1	126,9	-201,0
1127	0,113	43	10,105	10,107	10,102	4007	200,0	126,9	-218,5
1128	0,111	43	10,105	10,107	10,102	4010	200,0	126,8	-235,8
1129	0,114	42	10,105	10,107	10,102	4010	200,0	126,8	-235,8
1130	0,111	42	10,105	10,107	10,103	4010	200,0	126,9	-235,8
1131	0,109	42	10,105	10,107	10,103	4010	200,0	126,9	-236,0
1132	0,113	42	10,105	10,107	10,103	4010	200,0	126,9	-247,1
1133	0,111	42	10,105	10,107	10,103	4010	200,0	126,9	-258,2
1134	0,112	42	10,105	10,107	10,103	4010	200,0	126,9	-259,9
1135	0,110	43	10,105	10,107	10,102	4010	200,0	127,0	-261,2
1136	0,112	42	10,105	10,107	10,102	4010	200,0	127,0	-262,5
1137	0,113	42	10,105	10,107	10,102	4005	200,0	127,0	-262,5
1138	0,113	42	10,105	10,107	10,102	4000	200,0	127,0	-261,5
1139	0,114	42	10,105	10,107	10,102	3997	200,0	127,0	-230,0
1140	0,108	43	10,105	10,107	10,102	3993	200,0	127,0	-198,5
1141	0,102	43	10,105	10,107	10,102	3990	200,0	127,0	-167,9
1142	0,102	43	10,105	10,107	10,102	4000	200,0	127,0	-165,8
1143	0,104	42	10,105	10,107	10,102	4010	200,0	126,9	-163,7
1144	0,103	42	10,105	10,107	10,102	4020	200,0	126,9	-161,7
1145	0,103	43	10,105	10,107	10,102	4017	200,0	126,9	-161,7
1146	0,101	43	10,105	10,107	10,102	4013	200,0	127,0	-161,7
1147	0,104	43	10,105	10,107	10,102	4010	200,0	127,0	-161,8
1148	0,104	42	10,105	10,107	10,102	4010	200,0	127,0	-165,0
1149	0,106	42	10,105	10,107	10,102	4010	200,0	127,0	-168,1
1150	0,106	42	10,105	10,107	10,102	4010	200,0	127,1	-168,1
1151	0,105	42	10,105	10,107	10,102	4010	200,0	127,1	-168,1
1152	0,103	43	10,105	10,107	10,102	4005	200,0	127,0	-169,5
1153	0,103	43	10,105	10,107	10,102	4000	200,0	127,0	-170,8
1154	0,109	42	10,105	10,107	10,102	4000	200,0	126,9	-169,3
1155	0,106	42	10,105	10,107	10,102	4000	200,1	126,9	-167,8
1156	0,103	42	10,105	10,107	10,102	4000	200,1	126,8	-166,2
1157	0,097	42	10,105	10,107	10,102	4003	200,1	126,8	-162,7
1158	0,096	42	10,105	10,107	10,102	4007	200,1	126,9	-159,2
1159	0,095	42	10,105	10,107	10,102	4010	200,1	126,9	-156,0
1160	0,092	42	10,105	10,107	10,102	4015	200,1	126,9	-161,9
1161	0,091	42	10,105	10,107	10,102	4020	200,1	126,9	-168,3
1162	0,092	42	10,105	10,107	10,102	4017	200,1	126,9	-189,6
1163	0,089	42	10,105	10,107	10,102	4013	200,1	127,0	-210,8
1164	0,089	43	10,105	10,107	10,102	4010	200,1	127,0	-231,5
1165	0,091	43	10,105	10,107	10,102	4005	200,1	127,0	-231,5
1166	0,091	42	10,105	10,107	10,102	4000	200,1	127,0	-231,5
1167	0,089	42	10,105	10,107	10,102	4003	200,1	127,0	-204,6
1168	0,089	43	10,105	10,107	10,102	4007	200,0	127,0	-176,8
1169	0,092	43	10,105	10,107	10,102	4010	200,0	127,0	-150,1
1170	0,091	42	10,105	10,107	10,102	4007	200,0	127,0	-155,7
1171	0,092	43	10,105	10,107	10,103	4003	200,0	127,0	-161,3
1172	0,090	43	10,105	10,107	10,103	4000	200,0	127,0	-166,7
1173	0,092	42	10,105	10,107	10,103	4003	200,0	127,0	-166,7
1174	0,091	42	10,105	10,107	10,102	4007	200,0	127,0	-166,7
1175	0,092	43	10,105	10,107	10,102	4010	200,0	127,0	-166,6
1176	0,089	43	10,105	10,107	10,102	4013	200,0	127,0	-162,2
1177	0,090	43	10,105	10,107	10,102	4017	200,0	127,1	-157,8
1178	0,093	42	10,105	10,107	10,102	4020	200,0	127,1	-153,7
1179	0,091	42	10,105	10,107	10,102	4010	200,0	127,0	-156,4
1180	0,091	43	10,105	10,107	10,102	4000	200,0	127,0	-159,0
1181	0,093	43	10,105	10,107	10,102	3995	200,0	127,0	-159,0
1182	0,093	42	10,105	10,107	10,102	3990	200,0	127,0	-158,9
1183	0,093	43	10,105	10,107	10,102	3997	200,0	127,0	-156,4
1184	0,092	43	10,105	10,107	10,102	4004	200,0	127,1	-153,9
1185	0,091	43	10,105	10,107	10,102	4010	200,0	127,1	-151,7
1186	0,092	43	10,105	10,107	10,102	4010	200,0	127,1	-157,7
1187	0,094	43	10,105	10,107	10,102	4010	200,0	127,1	-164,0
1188	0,094	42	10,105	10,107	10,102	4007	200,0	127,1	-180,3
1189	0,092	42	10,105	10,107	10,102	4003	200,0	127,2	-196,7
1190	0,092	43	10,105	10,107	10,102	4000	200,0	127,2	-211,6
1191	0,094	43	10,105	10,107	10,102	4005	200,0	127,2	-184,3
1192	0,093	43	10,105	10,107	10,102	4010	200,0	127,2	-158,1
1193	0,096	42	10,105	10,107	10,102	4007	200,0	127,2	-165,2
1194	0,097	42	10,105	10,107	10,102	4003	200,0	127,2	-172,3
1195	0,093	42	10,105	10,107	10,102	4000	200,0	127,2	-179,6
1196	0,096	42	10,105	10,107	10,102	4005	200,0	127,1	-196,2
1197	0,095	42	10,105	10,107	10,102	4010	200,0	127,1	-212,5
1198	0,096	42	10,105	10,107	10,102	4007	200,0	127,1	-202,2
1199	0,095	42	10,105	10,107	10,102	4003	200,0	127,1	-192,0
1200	0,098	42	10,105	10,107	10,102	4000	200,0	127,1	-182,1
1201	0,097	42	10,105	10,107	10,102	4003	200,0	127,1	-182,1
1202	0,098	42	10,105	10,107	10,102	4007	200,0	127,1	-182,1
1203	0,096	42	10,105	10,107	10,102	4010	200,0	127,1	-182,6
1204	0,100	42	10,105	10,107	10,102	4010	200,1	127,1	-198,4
1205	0,097	42	10,105	10,107	10,102	4010	200,1	127,1	-213,7
1206	0,098	43	10,105	10,107	10,102	4010	200,1	127,1	-210,1
1207	0,099	43	10,105	10,107	10,102	4010	200,1	127,1	-206,5
1208	0,097	43	10,105	10,107	10,102	4010	200,1	127,1	-203,5
1209	0,099	43	10,105	10,107	10,102	4010	200,1	127,0	-219,1
1210	0,098	43	10,105	10,107	10,102	4010	200,1	127,0	-234,2
1211	0,099	43	10,105	10,107	10,102	4010	200,1	127,1	-234,2
1212	0,102	42	10,105	10,107	10,102	4010	200,1	127,1	-233,4
1213	0,103	42	10,105	10,107	10,102	4000	200,1	127,1	-208,3
1214	0,100	43	10,105	10,107	10,102	3990	200,1	127,1	-184,8
1215	0,103	43	10,105	10,107	10,102	3997	200,1	127,1	-211,3
1216	0,102	43	10,105	10,107	10,102	4004	200,0	127,1	-237,9
1217	0,103	43	10,105	10,107	10,102	4010	200,0	127,1	-262,8
1218	0,106	42	10,105	10,107	10,102	4010	200,0	127,1	-236,3
1219	0,105	42	10,105	10,107	10,102	4010	200,0	127,1	-209,9
1220	0,107	42	10,105	10,107	10,102	4010	200,0	127,1	-184,3
1221	0,106	42	10,105	10,107	10,103	4000	200,0	127,1	-184,3
1222	0,103	42	10,105	10,107	10,103	3990	200,0	127,1	-185,1
1223	0,106	42	10,105	10,107	10,103	4000	200,0	127,1	-208,7
1224	0,105	43	10,105	10,107	10,103	4010	200,0	127,1	-231,6
1225	0,105	42	10,105	10,107	10,102	4005	200,0	127,0	-231,6
