              Visible data range export v1.02, export Date: 27.06.2024 09:52:50

0,006000	-534	0,044
0,006977	-534	0,042
0,007953	-538	0,044
0,008930	-538	0,037
0,009906	-534	0,037
0,010883	-534	0,043
0,011859	-534	0,046
0,012836	-529	0,042
0,013813	-529	0,050
0,014789	-534	0,039
0,015766	-534	0,045
0,016742	-534	0,047
0,017719	-534	0,036
0,018695	-534	0,049
0,019672	-534	0,043
0,020648	-529	0,047
0,021625	-529	0,040
0,022602	-524	0,042
0,023578	-519	0,049
0,024555	-524	0,039
0,025531	-524	0,038
0,026508	-519	0,041
0,027484	-524	0,035
0,028461	-519	0,040
0,029438	-514	0,054
0,030414	-514	0,046
0,031391	-514	0,042
0,032367	-514	0,044
0,033344	-510	0,044
0,034320	-510	0,045
0,035297	-510	0,044
0,036273	-510	0,037
0,037250	-505	0,046
0,038227	-510	0,047
0,039203	-505	0,042
0,040180	-505	0,047
0,041156	-505	0,050
0,042133	-505	0,043
0,043109	-505	0,047
0,044086	-505	0,042
0,045063	-500	0,039
0,046039	-500	0,041
0,047016	-500	0,043
0,047992	-500	0,038
0,048969	-500	0,042
0,049945	-495	0,051
0,050922	-500	0,042
0,051898	-500	0,038
0,052875	-495	0,047
0,053852	-490	0,049
0,054828	-490	0,045
0,055805	-486	0,042
0,056781	-486	0,044
0,057758	-486	0,045
0,058734	-486	0,047
0,059711	-486	0,055
0,060688	-486	0,043
0,061664	-486	0,046
0,062641	-481	0,039
0,063617	-476	0,046
0,064594	-476	0,048
0,065570	-476	0,040
0,066547	-476	0,042
0,067523	-476	0,044
0,068500	-476	0,047
0,069477	-471	0,044
0,070453	-476	0,044
0,071430	-466	0,042
0,072406	-462	0,035
0,073383	-457	0,051
0,074359	-462	0,042
0,075336	-462	0,049
0,076313	-457	0,049
0,077289	-462	0,041
0,078266	-457	0,048
0,079242	-457	0,040
0,080219	-457	0,042
0,081195	-452	0,047
0,082172	-452	0,043
0,083148	-447	0,050
0,084125	-447	0,047
0,085102	-452	0,042
0,086078	-447	0,037
0,087055	-447	0,044
0,088031	-447	0,045
0,089008	-438	0,045
0,089984	-442	0,036
0,090961	-438	0,040
0,091938	-438	0,042
0,092914	-433	0,051
0,093891	-438	0,042
0,094867	-433	0,047
0,095844	-428	0,044
0,096820	-428	0,042
0,097797	-428	0,047
0,098773	-423	0,044
0,099750	-423	0,042
0,100727	-423	0,043
0,101703	-418	0,042
0,102680	-418	0,039
0,103656	-413	0,043
0,104633	-418	0,034
0,105609	-413	0,042
0,106586	-409	0,039
0,107563	-409	0,049
0,108539	-404	0,044
0,109516	-404	0,045
0,110492	-404	0,043
0,111469	-404	0,047
0,112445	-404	0,050
0,113422	-399	0,048
0,114398	-399	0,044
0,115375	-394	0,043
0,116352	-389	0,045
0,117328	-389	0,043
0,118305	-389	0,046
0,119281	-394	0,037
0,120258	-385	0,041
0,121234	-385	0,039
0,122211	-380	0,040
0,123188	-380	0,043
0,124164	-380	0,043
0,125141	-375	0,051
0,126117	-370	0,038
0,127094	-370	0,046
0,128070	-370	0,048
0,129047	-370	0,044
0,130023	-370	0,045
0,131000	-365	0,039
0,131977	-361	0,046
0,132953	-356	0,044
0,133930	-356	0,042
0,134906	-356	0,040
0,135883	-351	0,049
0,136859	-351	0,044
0,137836	-351	0,045
0,138813	-346	0,044
0,139789	-346	0,045
0,140766	-346	0,045
0,141742	-341	0,041
0,142719	-337	0,041
0,143695	-337	0,046
0,144672	-337	0,042
0,145648	-337	0,042
0,146625	-332	0,046
0,147602	-332	0,039
0,148578	-332	0,047
0,149555	-332	0,053
0,150531	-327	0,047
0,151508	-322	0,042
0,152484	-317	0,045
0,153461	-313	0,044
0,154438	-322	0,048
0,155414	-313	0,044
0,156391	-313	0,045
0,157367	-313	0,051
0,158344	-308	0,034
0,159320	-308	0,042
0,160297	-303	0,041
0,161273	-303	0,039
0,162250	-298	0,044
0,163227	-298	0,042
0,164203	-298	0,039
0,165180	-293	0,036
0,166156	-293	0,049
0,167133	-288	0,048
0,168109	-284	0,040
0,169086	-284	0,042
0,170063	-284	0,042
0,171039	-284	0,044
0,172016	-284	0,043
0,172992	-279	0,043
0,173969	-274	0,044
0,174945	-274	0,046
0,175922	-269	0,043
0,176898	-269	0,042
0,177875	-264	0,046
0,178852	-264	0,044
0,179828	-269	0,043
0,180805	-260	0,040
0,181781	-264	0,045
0,182758	-255	0,042
0,183734	-255	0,045
0,184711	-255	0,045
0,185688	-250	0,039
0,186664	-245	0,043
0,187641	-245	0,045
0,188617	-245	0,043
0,189594	-245	0,047
0,190570	-245	0,041
0,191547	-240	0,049
0,192523	-240	0,043
0,193500	-231	0,046
0,194477	-231	0,048
0,195453	-226	0,040
0,196430	-226	0,045
0,197406	-226	0,045
0,198383	-226	0,044
0,199359	-226	0,042
0,200336	-221	0,039
0,201313	-221	0,050
0,202289	-216	0,040
0,203266	-212	0,043
0,204242	-212	0,050
0,205219	-207	0,052
0,206195	-212	0,051
0,207172	-207	0,042
0,208148	-207	0,044
0,209125	-207	0,045
0,210102	-202	0,045
0,211078	-197	0,048
0,212055	-197	0,049
0,213031	-197	0,055
0,214008	-192	0,053
0,214984	-192	0,048
0,215961	-192	0,048
0,216938	-188	0,048
0,217914	-188	0,048
0,218891	-183	0,046
0,219867	-183	0,039
0,220844	-183	0,049
0,221820	-178	0,045
0,222797	-173	0,051
0,223773	-173	0,045
0,224750	-173	0,046
0,225727	-173	0,054
0,226703	-173	0,044
0,227680	-168	0,053
0,228656	-168	0,046
0,229633	-163	0,039
0,230609	-163	0,047
0,231586	-163	0,056
0,232563	-163	0,046
0,233539	-159	0,047
0,234516	-159	0,051
0,235492	-159	0,049
0,236469	-154	0,050
0,237445	-154	0,043
0,238422	-154	0,045
0,239398	-149	0,044
0,240375	-154	0,049
0,241352	-149	0,042
0,242328	-149	0,047
0,243305	-144	0,044
0,244281	-144	0,051
0,245258	-139	0,049
0,246234	-139	0,049
0,247211	-139	0,054
0,248188	-139	0,036
0,249164	-115	0,048
0,250141	-135	0,053
0,251117	-135	0,052
0,252094	-130	0,056
0,253070	-130	0,049
0,254047	-130	0,049
0,255023	-125	0,048
0,256000	-125	0,053
0,256977	-125	0,044
0,257953	-125	0,049
0,258930	-125	0,047
0,259906	-125	0,041
0,260883	-125	0,045
0,261859	-120	0,043
0,262836	-115	0,051
0,263813	-115	0,045
0,264789	-115	0,053
0,265766	-115	0,049
