time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
141	0,229	49	10,108	10,110	10,105	4820	26,5	23,7	4,7
142	0,228	48	10,108	10,110	10,105	4820	26,5	23,7	4,7
143	0,226	48	10,108	10,110	10,105	4820	26,5	23,7	4,7
144	0,226	48	10,108	10,110	10,105	4810	28,7	24,0	0,8
145	0,228	48	10,108	10,110	10,105	4800	31,0	24,4	-3,0
146	0,226	48	10,108	10,110	10,105	4790	33,2	24,7	-6,8
147	0,224	48	10,108	10,110	10,105	4785	34,3	25,0	-8,7
148	0,223	48	10,108	10,110	10,105	4780	35,4	25,2	-10,5
149	0,221	48	10,108	10,110	10,105	4777	36,0	25,3	-10,5
150	0,223	48	10,108	10,110	10,105	4773	36,5	25,5	-10,5
151	0,224	48	10,108	10,110	10,105	4770	37,1	25,6	-10,5
152	0,224	48	10,108	10,110	10,105	4765	38,0	25,9	-12,9
153	0,225	48	10,108	10,110	10,105	4760	38,8	26,1	-15,3
154	0,224	48	10,108	10,110	10,105	4753	39,5	26,3	-8,2
155	0,224	48	10,107	10,110	10,105	4747	40,3	26,6	-1,1
156	0,226	48	10,107	10,110	10,105	4740	41,0	26,8	5,9
157	0,228	48	10,107	10,110	10,105	4737	41,5	27,0	5,9
158	0,227	48	10,108	10,110	10,106	4733	42,1	27,2	5,9
159	0,226	48	10,108	10,110	10,106	4730	42,6	27,4	5,3
160	0,224	48	10,108	10,110	10,106	4725	44,5	28,2	-71,4
161	0,228	48	10,108	10,110	10,106	4720	46,4	29,0	-148,1
162	0,229	48	10,108	10,110	10,106	4713	47,4	29,5	-104,1
163	0,228	48	10,108	10,110	10,105	4707	48,5	29,9	-58,6
164	0,232	48	10,108	10,110	10,105	4700	49,5	30,4	-13,3
165	0,233	48	10,108	10,110	10,105	4695	50,2	30,8	-13,3
166	0,231	48	10,108	10,110	10,105	4690	51,0	31,2	-13,3
167	0,234	48	10,108	10,110	10,105	4683	51,7	31,6	-11,4
168	0,235	48	10,108	10,110	10,105	4677	52,3	32,0	-9,4
169	0,234	48	10,108	10,110	10,105	4670	53,0	32,4	-7,5
170	0,234	48	10,108	10,110	10,105	4670	53,8	32,8	-7,5
171	0,234	48	10,108	10,110	10,105	4670	54,5	33,2	-7,5
172	0,234	48	10,108	10,110	10,105	4660	54,5	33,2	-4,8
173	0,234	48	10,108	10,110	10,105	4650	54,5	33,2	-2,3
174	0,238	48	10,108	10,110	10,105	4647	55,6	33,9	-20,9
175	0,237	48	10,108	10,110	10,105	4643	56,7	34,7	-39,6
176	0,239	48	10,108	10,110	10,105	4640	57,8	35,4	-58,1
177	0,239	48	10,108	10,110	10,105	4640	58,9	36,1	-58,1
178	0,239	48	10,108	10,110	10,106	4640	60,0	36,9	-58,1
179	0,239	48	10,108	10,110	10,106	4640	61,1	37,6	-57,9
180	0,241	48	10,108	10,110	10,106	4625	61,8	38,1	-18,4
181	0,238	48	10,108	10,110	10,106	4610	62,5	38,6	20,8
182	0,238	48	10,108	10,110	10,106	4600	63,4	39,3	21,9
183	0,233	48	10,108	10,110	10,105	4590	64,3	39,9	23,0
184	0,231	48	10,108	10,110	10,105	4580	65,2	40,6	24,1
185	0,231	48	10,108	10,110	10,105	4575	65,2	40,6	24,1
186	0,231	48	10,108	10,110	10,105	4570	65,2	40,6	24,1
187	0,231	48	10,108	10,110	10,105	4563	65,8	41,0	16,4
188	0,228	48	10,108	10,110	10,105	4557	66,4	41,5	8,7
189	0,228	48	10,108	10,110	10,105	4550	67,0	41,9	1,0
190	0,228	48	10,108	10,110	10,105	4537	68,0	42,7	9,4
191	0,228	48	10,108	10,110	10,105	4523	69,0	43,5	17,8
192	0,225	48	10,108	10,110	10,105	4510	70,0	44,3	26,1
193	0,224	48	10,108	10,110	10,105	4495	70,7	44,8	26,1
194	0,221	48	10,108	10,110	10,105	4480	71,3	45,3	25,8
195	0,221	48	10,108	10,110	10,105	4480	71,7	45,6	-20,3
196	0,218	48	10,108	10,110	10,105	4480	72,2	46,0	-66,4
197	0,218	48	10,108	10,110	10,105	4480	72,6	46,3	-112,1
198	0,216	48	10,108	10,110	10,106	4470	72,6	46,3	-112,1
199	0,211	48	10,108	10,110	10,106	4460	72,6	46,3	-111,9
200	0,209	48	10,108	10,110	10,106	4430	74,1	47,5	-82,8
201	0,209	48	10,108	10,110	10,106	4400	75,5	48,7	-54,0
202	0,209	48	10,108	10,110	10,106	4385	77,0	49,9	-54,0
203	0,209	48	10,108	10,110	10,105	4370	78,4	51,0	-53,8
204	0,207	48	10,108	10,110	10,105	4350	79,2	51,7	-26,1
205	0,206	48	10,108	10,110	10,105	4330	80,0	52,3	1,6
206	0,201	48	10,108	10,110	10,105	4310	80,8	53,0	29,0
207	0,201	48	10,108	10,110	10,105	4290	81,6	53,7	21,5
208	0,198	48	10,108	10,110	10,105	4270	82,4	54,4	14,0
209	0,197	48	10,108	10,110	10,105	4257	82,4	54,4	19,2
210	0,194	48	10,108	10,110	10,106	4243	82,4	54,4	24,4
211	0,196	47	10,108	10,110	10,106	4230	82,4	54,4	29,1
212	0,195	47	10,108	10,110	10,106	4230	83,0	54,9	-11,8
213	0,191	47	10,108	10,110	10,106	4230	83,6	55,4	-52,5
214	0,193	47	10,108	10,110	10,106	4210	83,6	55,4	-52,5
215	0,189	47	10,108	10,110	10,105	4190	83,6	55,4	-52,3
216	0,192	47	10,108	10,110	10,105	4160	84,5	56,2	-25,1
217	0,189	47	10,108	10,110	10,105	4130	85,5	56,9	2,2
218	0,188	47	10,108	10,110	10,105	4100	86,4	57,7	28,7
219	0,188	47	10,108	10,110	10,105	4100	87,5	58,7	-31,3
220	0,186	47	10,108	10,110	10,105	4100	88,6	59,6	-90,8
221	0,186	47	10,108	10,110	10,105	4085	88,6	59,6	-90,8
222	0,185	47	10,108	10,110	10,105	4070	88,6	59,6	-90,7
223	0,184	47	10,108	10,110	10,105	4050	89,5	60,4	-78,0
224	0,185	47	10,108	10,110	10,105	4030	90,4	61,1	-65,2
225	0,184	47	10,108	10,110	10,105	4010	91,3	61,9	-52,6
226	0,183	47	10,108	10,110	10,105	4000	92,6	63,0	-52,6
227	0,182	47	10,108	10,110	10,105	3990	93,9	64,1	-52,4
228	0,181	47	10,108	10,110	10,105	3997	94,4	64,5	-25,1
229	0,180	47	10,108	10,110	10,105	4003	94,9	65,0	2,1
230	0,178	47	10,108	10,110	10,105	4010	95,4	65,4	28,9
231	0,178	47	10,108	10,110	10,105	4003	95,4	65,4	-9,9
232	0,175	47	10,108	10,110	10,105	3997	95,4	65,4	-48,7
233	0,176	47	10,108	10,110	10,105	3990	95,4	65,4	-87,1
234	0,174	47	10,108	10,110	10,105	3990	96,5	66,4	-87,1
235	0,172	47	10,108	10,110	10,105	3990	97,6	67,3	-86,8
236	0,175	47	10,108	10,110	10,105	3995	97,6	67,3	-42,1
237	0,176	47	10,108	10,110	10,105	4000	97,6	67,3	2,3
238	0,176	47	10,108	10,110	10,105	4007	99,1	68,6	2,1
239	0,176	47	10,108	10,110	10,106	4013	100,6	70,0	1,9
240	0,174	47	10,108	10,110	10,106	4020	102,1	71,3	1,5
241	0,176	47	10,108	10,110	10,106	4015	102,4	71,5	-20,7
242	0,173	47	10,108	10,110	10,106	4010	102,7	71,8	-43,0
243	0,173	47	10,108	10,110	10,105	4005	102,9	72,0	-65,3
244	0,173	47	10,108	10,110	10,105	4000	103,2	72,2	-87,4
245	0,171	47	10,108	10,110	10,105	4000	103,6	72,6	-87,4
246	0,171	47	10,108	10,110	10,105	4000	104,1	73,0	-87,4
247	0,168	47	10,108	10,110	10,105	4000	104,5	73,4	-87,4
248	0,171	47	10,108	10,110	10,105	4003	105,6	74,4	-81,0
249	0,169	47	10,108	10,110	10,105	4007	106,8	75,4	-74,6
250	0,166	47	10,108	10,110	10,105	4010	107,9	76,4	-68,0
251	0,167	47	10,108	10,110	10,105	4007	108,2	76,7	-36,2
252	0,170	47	10,108	10,110	10,105	4003	108,6	77,0	-4,4
253	0,167	47	10,108	10,110	10,105	4000	108,9	77,3	27,0
254	0,166	47	10,108	10,110	10,105	4000	108,9	77,3	14,1
255	0,167	47	10,108	10,110	10,105	4000	108,9	77,3	1,4
256	0,164	47	10,108	10,110	10,105	4005	109,6	77,9	13,8
257	0,165	47	10,108	10,110	10,105	4010	110,2	78,5	25,7
258	0,164	47	10,108	10,110	10,105	4007	110,8	79,1	-7,6
259	0,159	47	10,108	10,110	10,105	4003	111,5	79,7	-40,9
260	0,159	48	10,108	10,110	10,105	4000	112,1	80,3	-73,8
261	0,158	48	10,108	10,110	10,105	4000	112,1	80,3	-73,8
262	0,163	47	10,107	10,110	10,105	4000	112,1	80,3	-73,4
263	0,158	47	10,107	10,110	10,105	4015	113,2	81,3	-28,9
264	0,159	47	10,107	10,110	10,105	4030	114,2	82,3	15,3
265	0,161	47	10,107	10,110	10,105	4020	114,8	82,9	15,3
266	0,160	47	10,107	10,110	10,105	4010	115,5	83,4	15,3
267	0,161	47	10,107	10,110	10,105	4000	116,1	84,0	14,8
268	0,164	47	10,107	10,110	10,105	4000	116,1	84,0	-35,9
269	0,158	47	10,107	10,110	10,105	4000	116,1	84,0	-86,1
270	0,161	47	10,107	10,110	10,105	4003	116,8	84,7	-83,8
271	0,158	47	10,108	10,110	10,105	4007	117,6	85,3	-81,5
272	0,161	47	10,108	10,110	10,105	4010	118,3	86,0	-79,3
273	0,161	47	10,108	10,110	10,105	4010	118,3	86,0	-79,3
274	0,159	47	10,108	10,110	10,105	4010	118,3	86,0	-79,3
275	0,160	47	10,108	10,110	10,105	4010	118,3	86,0	-79,1
276	0,159	47	10,108	10,110	10,105	4007	119,7	87,2	-47,7
277	0,160	47	10,108	10,110	10,105	4003	121,1	88,4	-16,4
278	0,156	48	10,108	10,110	10,105	4000	122,5	89,6	14,2
279	0,158	48	10,108	10,110	10,105	4000	122,5	89,6	-19,2
280	0,154	48	10,108	10,110	10,105	4000	122,5	89,6	-52,6
281	0,156	48	10,108	10,110	10,105	4000	122,5	89,6	-85,6
282	0,158	47	10,108	10,110	10,105	4005	123,1	90,2	-85,6
283	0,154	47	10,108	10,110	10,105	4010	123,7	90,7	-85,2
284	0,154	47	10,108	10,110	10,105	4015	123,7	90,7	-43,1
285	0,156	47	10,108	10,110	10,105	4020	123,7	90,7	-1,5
286	0,158	47	10,108	10,110	10,105	4013	124,7	91,6	-28,3
287	0,154	47	10,108	10,110	10,105	4007	125,8	92,5	-55,1
288	0,152	48	10,108	10,110	10,105	4000	126,8	93,4	-81,6
289	0,154	48	10,108	10,110	10,105	4005	126,8	93,4	-85,1
290	0,150	48	10,108	10,110	10,105	4010	126,8	93,4	-88,5
291	0,151	47	10,108	10,110	10,105	4010	127,5	94,0	-88,5
292	0,154	47	10,108	10,110	10,105	4010	128,3	94,7	-88,5
293	0,149	48	10,108	10,110	10,105	4010	129,0	95,3	-87,9
294	0,149	48	10,108	10,110	10,105	4005	129,0	95,3	-33,6
295	0,151	48	10,108	10,110	10,105	4000	129,0	95,3	20,0
296	0,147	48	10,108	10,110	10,105	4000	130,4	96,4	-17,5
297	0,148	48	10,107	10,110	10,105	4000	131,7	97,6	-54,9
298	0,153	47	10,107	10,110	10,105	4000	133,1	98,7	-91,7
299	0,152	48	10,107	10,110	10,105	4000	133,1	98,7	-54,7
300	0,148	48	10,108	10,110	10,105	4000	133,1	98,7	-17,6
301	0,147	48	10,108	10,110	10,105	4000	133,1	98,7	19,1
302	0,147	48	10,108	10,110	10,105	4007	134,1	99,6	16,8
303	0,148	48	10,108	10,110	10,105	4013	135,1	100,4	14,5
304	0,147	48	10,108	10,110	10,105	4020	136,1	101,3	12,2
305	0,148	48	10,108	10,110	10,105	4020	136,1	101,3	15,0
306	0,150	47	10,108	10,110	10,105	4020	136,1	101,3	17,7
307	0,148	47	10,108	10,110	10,105	4013	136,5	101,6	15,6
308	0,149	47	10,108	10,110	10,105	4007	136,9	102,0	13,6
309	0,149	47	10,108	10,110	10,105	4000	137,3	102,3	11,6
310	0,149	47	10,108	10,110	10,105	4010	138,2	103,1	11,6
311	0,143	47	10,108	10,110	10,105	4020	139,1	103,8	11,6
312	0,148	47	10,108	10,110	10,105	4013	139,4	104,1	13,2
313	0,145	48	10,108	10,110	10,105	4007	139,7	104,3	14,8
314	0,141	48	10,108	10,110	10,105	4000	140,0	104,6	16,4
315	0,141	48	10,108	10,110	10,105	4007	140,7	105,2	14,5
316	0,140	48	10,108	10,110	10,105	4013	141,4	105,7	12,6
317	0,141	47	10,108	10,110	10,105	4020	142,1	106,3	10,7
318	0,140	47	10,108	10,110	10,105	4020	142,1	106,3	12,9
319	0,141	47	10,108	10,110	10,105	4020	142,1	106,3	15,1
320	0,138	48	10,108	10,110	10,105	4010	142,4	106,6	13,5
321	0,138	48	10,108	10,110	10,106	4000	142,6	106,8	12,0
322	0,139	48	10,108	10,110	10,106	3990	142,9	107,1	10,4
323	0,142	48	10,108	10,110	10,106	3990	143,6	107,7	11,6
324	0,138	48	10,108	10,110	10,106	3990	144,3	108,2	12,7
325	0,134	48	10,108	10,110	10,106	3990	145,0	108,8	13,6
326	0,137	47	10,108	10,110	10,106	4000	145,6	109,4	-14,7
327	0,134	47	10,108	10,110	10,105	4010	146,3	109,9	-43,0
328	0,136	47	10,108	10,110	10,105	4020	146,9	110,5	-71,0
329	0,135	47	10,108	10,110	10,105	4017	147,5	111,0	-71,0
330	0,133	47	10,108	10,110	10,105	4013	148,0	111,5	-71,0
331	0,133	47	10,108	10,110	10,105	4010	148,6	112,0	-70,7
332	0,133	47	10,108	10,110	10,105	4010	149,0	112,3	-43,4
333	0,129	48	10,108	10,110	10,105	4010	149,3	112,6	-16,2
334	0,129	48	10,108	10,110	10,105	4010	149,7	112,9	10,8
335	0,130	48	10,108	10,110	10,106	4015	150,6	113,7	10,8
336	0,128	48	10,108	10,110	10,106	4020	151,4	114,4	10,7
337	0,129	48	10,108	10,110	10,106	4010	151,4	114,4	1,0
338	0,128	48	10,108	10,110	10,106	4000	151,4	114,4	-8,7
339	0,128	48	10,108	10,110	10,106	4000	151,8	114,7	-8,9
340	0,129	47	10,108	10,110	10,105	4000	152,1	115,0	-8,9
341	0,129	47	10,108	10,110	10,105	4000	152,5	115,3	-8,8
342	0,129	47	10,108	10,110	10,105	4000	153,0	115,8	-2,8
343	0,128	47	10,108	10,110	10,105	4000	153,6	116,2	3,3
344	0,129	47	10,108	10,110	10,105	4000	154,1	116,7	8,8
345	0,124	47	10,108	10,110	10,105	4000	155,1	117,5	-28,6
346	0,128	47	10,108	10,110	10,105	4000	156,0	118,3	-65,6
347	0,124	47	10,108	10,110	10,105	4005	156,4	118,7	-65,6
348	0,124	48	10,108	10,110	10,105	4010	156,8	119,0	-65,4
349	0,127	48	10,108	10,110	10,105	4010	156,8	119,0	-47,2
350	0,124	48	10,108	10,110	10,105	4010	156,8	119,0	-28,9
351	0,126	48	10,108	10,110	10,105	4010	156,8	119,0	-10,7
352	0,126	47	10,108	10,110	10,105	4007	157,1	119,3	-4,8
353	0,125	48	10,107	10,110	10,105	4003	157,5	119,6	1,1
354	0,123	48	10,107	10,110	10,105	4000	157,8	119,9	6,5
355	0,125	48	10,107	10,110	10,105	4000	158,3	120,4	-34,4
356	0,121	48	10,107	10,110	10,105	4000	158,9	120,8	-75,2
357	0,124	48	10,107	10,110	10,105	4000	159,4	121,3	-115,6
358	0,123	47	10,107	10,110	10,105	4000	160,3	122,1	-115,6
359	0,121	47	10,107	10,110	10,105	4000	161,2	122,9	-115,3
360	0,123	47	10,107	10,110	10,105	4003	161,5	123,1	-80,7
361	0,119	47	10,108	10,110	10,105	4007	161,7	123,4	-46,2
362	0,122	47	10,108	10,110	10,105	4010	162,0	123,6	-12,1
363	0,122	47	10,108	10,110	10,106	4015	162,5	124,1	-12,1
364	0,121	47	10,108	10,110	10,106	4020	163,0	124,5	-12,0
365	0,118	47	10,108	10,110	10,106	4020	163,0	124,5	-6,6
366	0,120	47	10,108	10,110	10,106	4020	163,0	124,5	-1,1
367	0,121	47	10,108	10,110	10,106	4020	163,0	124,5	4,3
368	0,119	47	10,108	10,110	10,105	4010	163,9	125,3	4,3
369	0,117	47	10,108	10,110	10,105	4000	164,8	126,0	4,1
370	0,119	47	10,108	10,110	10,105	4003	165,6	126,7	-15,9
371	0,118	47	10,108	10,110	10,106	4007	166,3	127,3	-35,9
372	0,118	47	10,108	10,110	10,106	4010	167,1	128,0	-55,4
373	0,119	47	10,108	10,110	10,106	4010	167,1	128,0	-34,4
374	0,117	47	10,108	10,110	10,106	4010	167,1	128,0	-13,9
375	0,118	47	10,108	10,110	10,106	4010	167,4	128,3	-26,6
376	0,117	47	10,108	10,110	10,105	4010	167,8	128,6	-39,3
377	0,117	47	10,108	10,110	10,105	4010	168,1	128,9	-51,9
378	0,119	47	10,108	10,110	10,105	4010	168,1	128,9	-51,9
379	0,114	47	10,108	10,110	10,105	4010	168,1	128,9	-52,2
380	0,117	47	10,108	10,110	10,105	4010	169,2	129,8	-76,3
381	0,118	47	10,108	10,110	10,105	4010	170,3	130,8	-100,4
382	0,115	47	10,108	10,110	10,105	4010	171,4	131,7	-123,7
383	0,115	47	10,108	10,110	10,105	4007	171,4	131,7	-82,3
384	0,116	47	10,108	10,110	10,105	4003	171,4	131,7	-40,9
385	0,112	47	10,108	10,110	10,105	4000	171,4	131,7	0,0
