              Visible data range export v1.02, export Date: 05.11.2024 15:57:06

0,006000	-519	-0,035
0,006977	-519	-0,029
0,007953	-519	-0,031
0,008930	-519	-0,035
0,009906	-519	-0,030
0,010883	-519	-0,036
0,011859	-514	-0,031
0,012836	-519	-0,032
0,013813	-519	-0,034
0,014789	-519	-0,040
0,015766	-519	-0,036
0,016742	-519	-0,031
0,017719	-514	-0,033
0,018695	-519	-0,038
0,019672	-514	-0,039
0,020648	-514	-0,035
0,021625	-519	-0,033
0,022602	-519	-0,035
0,023578	-514	-0,032
0,024555	-519	-0,027
0,025531	-519	-0,039
0,026508	-519	-0,030
0,027484	-519	-0,029
0,028461	-519	-0,036
0,029438	-519	-0,031
0,030414	-519	-0,037
0,031391	-519	-0,040
0,032367	-519	-0,034
0,033344	-519	-0,034
0,034320	-514	-0,039
0,035297	-519	-0,037
0,036273	-514	-0,036
0,037250	-519	-0,032
0,038227	-519	-0,039
0,039203	-519	-0,039
0,040180	-519	-0,034
0,041156	-524	-0,035
0,042133	-519	-0,033
0,043109	-519	-0,032
0,044086	-514	-0,034
0,045063	-519	-0,037
0,046039	-519	-0,026
0,047016	-519	-0,037
0,047992	-519	-0,026
0,048969	-519	-0,031
0,049945	-524	-0,033
0,050922	-519	-0,034
0,051898	-519	-0,033
0,052875	-519	-0,031
0,053852	-519	-0,032
0,054828	-519	-0,039
0,055805	-524	-0,035
0,056781	-524	-0,031
0,057758	-524	-0,038
0,058734	-529	-0,034
0,059711	-524	-0,027
0,060688	-524	-0,039
0,061664	-524	-0,032
0,062641	-524	-0,037
0,063617	-524	-0,035
0,064594	-534	-0,029
0,065570	-529	-0,035
0,066547	-529	-0,033
0,067523	-529	-0,036
0,068500	-534	-0,037
0,069477	-534	-0,038
0,070453	-534	-0,027
0,071430	-534	-0,035
0,072406	-534	-0,038
0,073383	-538	-0,038
0,074359	-534	-0,035
0,075336	-538	-0,039
0,076313	-538	-0,034
0,077289	-538	-0,033
0,078266	-543	-0,031
0,079242	-543	-0,027
0,080219	-543	-0,039
0,081195	-543	-0,029
0,082172	-548	-0,038
0,083148	-548	-0,033
0,084125	-548	-0,034
0,085102	-553	-0,032
0,086078	-553	-0,029
0,087055	-553	-0,035
0,088031	-558	-0,035
0,089008	-563	-0,034
0,089984	-558	-0,028
0,090961	-567	-0,040
0,091938	-567	-0,037
0,092914	-567	-0,038
0,093891	-567	-0,030
0,094867	-577	-0,032
0,095844	-567	-0,031
0,096820	-572	-0,033
0,097797	-572	-0,030
0,098773	-577	-0,031
0,099750	-577	-0,032
0,100727	-582	-0,036
0,101703	-587	-0,033
0,102680	-582	-0,033
0,103656	-582	-0,034
0,104633	-591	-0,032
0,105609	-587	-0,036
0,106586	-587	-0,025
0,107563	-591	-0,036
0,108539	-596	-0,035
0,109516	-601	-0,028
0,110492	-601	-0,032
0,111469	-606	-0,034
0,112445	-606	-0,039
0,113422	-606	-0,036
0,114398	-606	-0,030
0,115375	-606	-0,029
0,116352	-611	-0,034
0,117328	-615	-0,040
0,118305	-615	-0,034
0,119281	-620	-0,034
0,120258	-620	-0,033
0,121234	-620	-0,022
0,122211	-620	-0,029
0,123188	-620	-0,033
0,124164	-625	-0,037
0,125141	-625	-0,043
0,126117	-630	-0,024
0,127094	-635	-0,038
0,128070	-635	-0,029
0,129047	-639	-0,041
0,130023	-639	-0,031
0,131000	-639	-0,030
0,131977	-639	-0,031
0,132953	-644	-0,032
0,133930	-644	-0,039
0,134906	-649	-0,037
0,135883	-649	-0,033
0,136859	-654	-0,029
0,137836	-654	-0,034
0,138813	-654	-0,030
0,139789	-659	-0,026
0,140766	-659	-0,034
0,141742	-659	-0,034
0,142719	-663	-0,027
0,143695	-663	-0,032
0,144672	-663	-0,021
0,145648	-663	-0,025
0,146625	-668	-0,025
0,147602	-673	-0,031
0,148578	-673	-0,032
0,149555	-678	-0,040
0,150531	-678	-0,036
0,151508	-683	-0,037
0,152484	-683	-0,038
0,153461	-683	-0,029
0,154438	-692	-0,031
0,155414	-692	-0,027
0,156391	-688	-0,029
0,157367	-692	-0,030
0,158344	-692	-0,028
0,159320	-697	-0,036
0,160297	-697	-0,039
0,161273	-702	-0,032
0,162250	-702	-0,035
0,163227	-707	-0,026
0,164203	-707	-0,031
0,165180	-707	-0,020
0,166156	-707	-0,022
0,167133	-712	-0,021
0,168109	-712	-0,033
0,169086	-716	-0,038
0,170063	-716	-0,034
0,171039	-721	-0,041
0,172016	-721	-0,038
0,172992	-726	-0,034
0,173969	-721	-0,032
