time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
394	0,073	46	10,105	10,107	10,102	4020	173,3	126,3	923,1
395	0,074	46	10,105	10,107	10,102	4013	173,6	126,5	923,1
396	0,072	46	10,105	10,107	10,103	4007	174,0	126,6	923,1
397	0,073	46	10,105	10,107	10,103	4000	174,3	126,8	923,0
398	0,071	46	10,105	10,107	10,103	4000	174,3	126,8	911,2
399	0,072	46	10,105	10,107	10,103	4000	174,3	126,8	899,3
400	0,070	46	10,105	10,107	10,103	4007	175,1	127,3	877,0
401	0,069	46	10,105	10,107	10,102	4013	175,8	127,9	854,7
402	0,072	46	10,105	10,107	10,102	4020	176,6	128,4	832,5
403	0,070	46	10,105	10,107	10,102	4013	177,1	128,7	832,5
404	0,070	46	10,105	10,108	10,102	4007	177,6	129,1	832,5
405	0,071	46	10,105	10,108	10,102	4000	178,1	129,4	832,7
406	0,069	46	10,105	10,108	10,102	4000	178,3	129,5	861,8
407	0,068	46	10,105	10,107	10,102	4000	178,5	129,7	891,0
408	0,069	46	10,105	10,107	10,102	4000	178,7	129,8	920,1
409	0,068	46	10,105	10,107	10,102	4003	179,0	130,1	914,3
410	0,069	46	10,105	10,107	10,102	4007	179,4	130,4	908,5
411	0,068	46	10,105	10,107	10,102	4010	179,7	130,7	902,5
412	0,069	46	10,105	10,107	10,102	4007	180,5	131,2	878,1
413	0,068	46	10,104	10,107	10,102	4003	181,2	131,8	853,8
414	0,069	46	10,104	10,107	10,102	4000	182,0	132,3	829,8
415	0,068	46	10,104	10,107	10,102	4000	182,0	132,3	854,7
416	0,067	46	10,105	10,107	10,102	4000	182,0	132,3	879,6
417	0,068	46	10,105	10,107	10,102	4000	182,0	132,3	904,5
418	0,067	46	10,105	10,107	10,102	4007	182,8	132,9	912,8
419	0,066	46	10,104	10,107	10,102	4013	183,5	133,6	921,2
420	0,066	46	10,104	10,107	10,102	4020	184,3	134,2	929,4
421	0,066	46	10,104	10,107	10,102	4017	184,5	134,3	921,6
422	0,065	46	10,104	10,107	10,102	4013	184,8	134,3	913,7
423	0,067	46	10,104	10,107	10,102	4010	185,0	134,4	906,0
424	0,066	46	10,105	10,107	10,102	4010	185,0	134,4	910,8
425	0,066	46	10,105	10,107	10,102	4010	185,0	134,4	915,2
426	0,065	46	10,105	10,107	10,102	4005	185,4	134,5	869,8
427	0,067	46	10,105	10,107	10,102	4000	185,7	134,5	824,9
428	0,066	46	10,105	10,107	10,102	4007	186,2	134,5	854,7
429	0,066	46	10,104	10,107	10,102	4013	186,8	134,5	884,5
430	0,066	46	10,104	10,107	10,102	4020	187,3	134,5	914,0
431	0,065	46	10,105	10,107	10,102	4020	187,8	134,5	914,0
432	0,065	46	10,105	10,107	10,102	4020	188,2	134,5	914,0
433	0,068	46	10,105	10,107	10,102	4013	188,2	134,5	910,3
434	0,063	46	10,105	10,107	10,102	4007	188,2	134,5	906,6
435	0,065	46	10,105	10,107	10,102	4000	188,2	134,5	902,7
436	0,064	46	10,105	10,107	10,102	4007	188,7	134,5	875,2
437	0,066	46	10,105	10,107	10,102	4013	189,3	134,4	847,7
438	0,066	46	10,105	10,107	10,102	4020	189,8	134,4	820,2
439	0,064	46	10,105	10,107	10,102	4010	190,4	134,5	820,1
440	0,066	46	10,105	10,107	10,102	4000	191,1	134,7	820,1
441	0,064	46	10,105	10,107	10,102	4003	191,1	134,7	850,2
442	0,064	46	10,105	10,107	10,102	4007	191,1	134,7	880,8
443	0,064	46	10,105	10,107	10,102	4010	191,1	134,7	911,1
444	0,063	46	10,105	10,107	10,102	4010	191,8	134,9	911,4
445	0,065	46	10,105	10,107	10,102	4010	192,6	135,0	911,7
446	0,065	46	10,105	10,107	10,102	4010	193,3	135,2	912,0
447	0,064	46	10,105	10,107	10,102	4000	193,7	139,2	912,0
448	0,064	46	10,105	10,107	10,102	3990	194,0	143,1	911,8
449	0,063	46	10,105	10,107	10,102	3990	194,0	143,1	879,7
450	0,066	46	10,105	10,107	10,102	3990	194,0	143,1	847,5
451	0,063	46	10,105	10,107	10,102	3990	194,0	143,1	816,0
452	0,065	46	10,105	10,107	10,102	4000	194,5	140,9	850,1
453	0,064	46	10,105	10,107	10,102	4010	195,0	138,7	884,2
454	0,064	46	10,105	10,107	10,102	4020	195,5	136,6	917,9
455	0,064	46	10,105	10,107	10,102	4015	196,3	137,2	917,9
456	0,064	46	10,105	10,107	10,102	4010	197,0	137,8	917,9
457	0,064	46	10,105	10,107	10,102	4013	197,0	137,8	916,4
458	0,063	46	10,105	10,107	10,102	4017	197,0	137,8	914,9
459	0,064	46	10,105	10,107	10,102	4020	197,0	137,8	913,2
460	0,064	46	10,105	10,107	10,102	4013	197,9	139,1	879,9
461	0,064	46	10,105	10,107	10,102	4007	198,9	140,4	846,6
462	0,064	46	10,105	10,107	10,102	4000	199,8	141,7	814,1
463	0,065	46	10,105	10,107	10,102	4007	199,8	141,7	847,5
464	0,064	46	10,105	10,107	10,102	4013	199,8	141,7	880,9
465	0,066	46	10,105	10,107	10,102	4020	199,8	141,7	914,0
466	0,064	46	10,105	10,107	10,102	4020	200,2	142,2	913,5
467	0,064	46	10,105	10,107	10,102	4020	200,5	142,6	913,0
468	0,064	46	10,105	10,107	10,102	4017	201,0	142,8	913,6
469	0,064	46	10,105	10,107	10,102	4013	201,4	143,1	914,3
470	0,064	46	10,105	10,107	10,102	4010	201,9	142,9	914,9
471	0,065	46	10,105	10,107	10,102	4010	202,3	99,0	909,4
472	0,064	46	10,105	10,107	10,102	4010	202,6	55,3	904,0
473	0,064	46	10,105	10,107	10,102	4007	202,9	49,4	904,0
474	0,065	46	10,105	10,107	10,102	4003	203,1	43,5	904,0
475	0,064	46	10,105	10,107	10,102	4000	203,4	37,7	904,1
476	0,064	46	10,105	10,107	10,102	4010	203,4	37,7	909,9
477	0,067	46	10,105	10,107	10,102	4020	203,4	38,0	915,6
478	0,066	46	10,105	10,107	10,102	4010	204,3	76,4	912,9
479	0,066	46	10,105	10,107	10,102	4000	205,2	114,8	910,3
480	0,066	46	10,105	10,107	10,102	3990	206,1	152,9	907,7
481	0,066	46	10,105	10,107	10,102	3997	206,3	153,1	910,6
482	0,065	46	10,105	10,107	10,102	4003	206,5	153,3	913,4
483	0,068	46	10,105	10,107	10,102	4010	206,7	153,5	916,1
484	0,068	46	10,105	10,107	10,102	4010	206,7	153,5	908,7
485	0,066	46	10,105	10,107	10,102	4010	206,7	153,5	900,9
486	0,064	46	10,105	10,107	10,102	4005	207,2	148,6	855,3
487	0,066	46	10,105	10,107	10,102	4000	207,6	143,7	810,4
488	0,066	46	10,105	10,107	10,102	4000	208,1	147,6	840,9
489	0,065	46	10,105	10,107	10,102	4000	208,5	151,5	871,4
490	0,065	46	10,105	10,107	10,102	4000	209,0	155,3	901,6
491	0,066	46	10,105	10,107	10,102	4000	209,0	155,3	901,6
492	0,066	46	10,105	10,107	10,102	4000	209,0	155,3	901,7
493	0,068	46	10,105	10,107	10,102	4010	209,6	155,8	909,3
494	0,065	46	10,105	10,107	10,102	4020	210,2	156,3	916,9
495	0,065	46	10,105	10,107	10,102	4017	210,4	156,5	916,9
496	0,064	46	10,105	10,107	10,102	4013	210,6	156,6	916,9
497	0,066	46	10,105	10,107	10,102	4010	210,8	156,8	916,6
498	0,065	46	10,105	10,107	10,102	4007	211,2	157,2	880,2
499	0,067	46	10,105	10,107	10,102	4003	211,6	157,5	843,8
500	0,065	46	10,105	10,107	10,102	4000	212,0	157,9	808,3
501	0,065	46	10,105	10,107	10,102	4005	212,6	158,4	852,9
502	0,065	46	10,105	10,107	10,102	4010	213,1	158,9	896,4
503	0,064	46	10,105	10,107	10,102	4010	213,1	158,9	851,9
504	0,066	46	10,105	10,107	10,102	4010	213,1	158,9	808,0
505	0,064	46	10,105	10,107	10,102	4000	213,5	159,2	808,0
506	0,064	46	10,105	10,107	10,102	3990	213,8	159,5	808,2
507	0,064	46	10,105	10,107	10,102	3993	213,8	159,5	836,4
508	0,063	46	10,105	10,107	10,102	3997	213,8	159,5	864,5
509	0,063	46	10,105	10,107	10,102	4000	213,8	159,5	892,6
510	0,063	46	10,105	10,107	10,102	3997	214,2	159,9	901,1
511	0,063	46	10,105	10,107	10,102	3993	214,7	160,3	909,6
512	0,064	46	10,105	10,107	10,102	3990	215,1	160,7	918,0
513	0,063	46	10,105	10,107	10,102	3990	215,4	161,0	918,0
514	0,063	46	10,105	10,107	10,102	3990	215,8	161,3	918,0
515	0,063	46	10,105	10,107	10,102	3990	216,1	161,6	917,4
516	0,063	46	10,105	10,107	10,102	4000	216,1	161,6	861,1
517	0,064	46	10,105	10,107	10,102	4010	216,1	161,6	805,2
518	0,061	46	10,105	10,107	10,102	4005	216,6	162,1	805,2
519	0,062	46	10,105	10,107	10,102	4000	217,1	162,5	805,2
520	0,063	46	10,105	10,107	10,102	4003	217,5	162,8	804,6
521	0,062	46	10,105	10,107	10,102	4007	217,9	163,2	803,9
522	0,060	46	10,105	10,107	10,102	4010	218,3	163,5	803,3
523	0,059	46	10,105	10,107	10,102	4013	218,6	163,8	803,3
524	0,060	46	10,105	10,107	10,102	4017	219,0	164,0	803,3
525	0,061	46	10,105	10,107	10,102	4020	219,3	164,3	803,7
526	0,060	46	10,105	10,107	10,102	4015	219,3	164,3	847,9
527	0,060	46	10,105	10,107	10,102	4010	219,3	164,3	891,6
528	0,059	46	10,105	10,107	10,102	4015	219,6	163,1	891,6
529	0,060	46	10,105	10,107	10,102	4020	219,9	161,9	891,7
530	0,059	46	10,105	10,107	10,102	4017	220,3	162,9	900,4
531	0,059	46	10,105	10,107	10,102	4013	220,6	163,8	909,0
532	0,059	46	10,105	10,107	10,102	4010	221,0	164,8	917,0
533	0,058	46	10,105	10,107	10,102	4005	221,5	165,8	860,4
534	0,058	46	10,105	10,107	10,102	4000	221,9	166,7	804,3
535	0,054	46	10,105	10,107	10,102	4003	222,1	166,8	804,3
536	0,056	46	10,105	10,106	10,102	4007	222,2	167,0	804,3
537	0,059	46	10,105	10,106	10,102	4010	222,4	167,1	804,7
538	0,058	46	10,105	10,106	10,102	4015	222,4	167,1	847,0
539	0,058	46	10,105	10,106	10,102	4020	222,4	167,1	888,6
540	0,058	46	10,105	10,106	10,102	4017	222,8	166,1	860,3
541	0,056	46	10,105	10,107	10,102	4013	223,1	165,1	831,9
542	0,056	46	10,105	10,107	10,102	4010	223,5	164,1	804,2
543	0,056	46	10,105	10,107	10,102	4013	223,5	164,1	832,1
544	0,056	46	10,105	10,107	10,102	4017	223,5	164,1	860,1
545	0,054	46	10,105	10,107	10,102	4020	223,5	164,1	887,6
546	0,056	46	10,105	10,107	10,102	4010	224,3	164,2	887,6
547	0,056	46	10,105	10,107	10,102	4000	225,1	164,3	887,8
548	0,054	46	10,105	10,107	10,102	4005	225,1	164,3	901,8
549	0,053	46	10,105	10,107	10,102	4010	225,1	164,3	915,2
550	0,054	46	10,105	10,107	10,102	4007	225,3	164,5	877,8
551	0,055	46	10,105	10,107	10,102	4003	225,4	164,7	840,4
552	0,054	46	10,105	10,107	10,102	4000	225,6	164,9	803,5
553	0,054	46	10,105	10,107	10,102	3995	226,2	164,8	803,5
554	0,054	46	10,105	10,107	10,102	3990	226,7	164,8	803,7
555	0,054	46	10,105	10,107	10,102	3990	226,8	166,9	824,9
556	0,054	46	10,105	10,107	10,103	3990	227,0	169,0	846,1
557	0,051	46	10,105	10,107	10,103	3990	227,1	171,1	867,2
558	0,054	46	10,105	10,107	10,103	3993	227,5	171,4	875,6
559	0,053	46	10,105	10,107	10,102	3997	227,8	171,7	883,9
560	0,053	46	10,105	10,107	10,102	4000	228,2	172,0	892,2
561	0,051	46	10,105	10,107	10,102	4010	228,2	172,0	892,2
562	0,051	46	10,105	10,107	10,102	4020	228,2	172,0	891,9
563	0,052	46	10,105	10,107	10,102	4020	228,6	172,3	861,8
564	0,053	46	10,105	10,107	10,102	4020	228,9	172,6	831,7
565	0,051	46	10,105	10,107	10,102	4020	229,3	172,9	802,1
566	0,051	46	10,105	10,107	10,102	4017	229,6	173,2	822,0
567	0,049	46	10,105	10,107	10,102	4013	230,0	173,4	841,8
568	0,052	46	10,105	10,107	10,102	4010	230,3	173,7	861,4
569	0,050	46	10,105	10,107	10,102	4010	230,6	174,0	861,4
570	0,051	46	10,105	10,107	10,102	4010	230,9	174,2	861,6
571	0,052	46	10,105	10,107	10,102	4010	230,9	174,2	876,9
572	0,051	46	10,105	10,107	10,102	4010	230,9	174,2	892,0
573	0,052	46	10,105	10,107	10,102	4007	231,2	174,4	892,0
574	0,053	46	10,105	10,107	10,102	4003	231,5	174,7	892,0
575	0,049	46	10,105	10,107	10,102	4000	231,8	174,9	891,7
576	0,049	46	10,105	10,107	10,102	4003	232,0	175,1	861,4
577	0,051	46	10,105	10,107	10,102	4007	232,2	175,2	831,1
578	0,050	46	10,105	10,107	10,102	4010	232,4	175,4	801,4
579	0,051	46	10,105	10,107	10,102	4003	232,7	175,7	819,5
580	0,048	46	10,105	10,107	10,102	3997	233,1	175,9	837,5
581	0,051	46	10,105	10,107	10,102	3990	233,4	176,2	855,3
582	0,050	46	10,105	10,107	10,102	4000	233,7	176,5	855,3
583	0,049	46	10,105	10,107	10,102	4010	234,0	176,7	855,7
584	0,051	46	10,105	10,107	10,103	4010	234,0	176,7	883,1
585	0,050	46	10,105	10,107	10,103	4010	234,0	176,7	909,8
586	0,051	46	10,105	10,107	10,103	4007	234,5	177,1	890,5
587	0,049	46	10,105	10,107	10,102	4003	235,0	177,5	871,2
588	0,051	46	10,105	10,107	10,102	4000	235,5	177,9	852,5
589	0,050	46	10,105	10,107	10,102	4000	235,5	177,9	880,8
590	0,049	46	10,105	10,107	10,102	4000	235,5	177,9	908,5
591	0,051	46	10,105	10,107	10,102	4015	236,1	178,4	878,4
592	0,051	46	10,105	10,107	10,102	4030	236,6	178,8	848,6
593	0,053	46	10,105	10,107	10,102	4020	236,6	178,8	848,6
594	0,049	46	10,105	10,107	10,102	4010	236,6	178,8	848,6
595	0,051	46	10,105	10,107	10,102	4000	236,6	178,8	849,0
596	0,051	46	10,105	10,107	10,102	4000	237,1	179,2	878,5
597	0,050	46	10,105	10,107	10,102	4000	237,5	179,5	907,2
598	0,048	46	10,105	10,107	10,102	4003	237,7	179,7	872,3
599	0,051	46	10,105	10,107	10,102	4007	238,0	179,8	837,4
600	0,051	46	10,105	10,107	10,102	4010	238,2	180,0	802,4
601	0,050	46	10,105	10,107	10,102	4010	238,6	180,4	802,4
602	0,052	46	10,105	10,107	10,102	4010	239,1	180,8	802,4
603	0,049	46	10,105	10,107	10,102	4010	239,1	180,8	815,3
604	0,051	46	10,105	10,107	10,102	4010	239,1	180,8	828,4
605	0,051	46	10,105	10,107	10,102	4010	239,1	180,8	841,7
606	0,049	46	10,105	10,107	10,102	4007	239,4	181,1	862,9
607	0,049	46	10,105	10,107	10,102	4003	239,8	181,4	884,1
608	0,051	46	10,105	10,107	10,102	4000	240,1	181,7	905,0
609	0,049	46	10,105	10,107	10,102	4000	240,4	181,9	905,0
610	0,050	46	10,105	10,107	10,102	4000	240,6	182,2	905,0
611	0,051	46	10,105	10,107	10,102	4000	240,9	182,4	904,9
612	0,050	46	10,105	10,107	10,102	4007	241,2	182,7	894,7
613	0,051	46	10,105	10,107	10,102	4013	241,5	182,9	884,5
614	0,049	46	10,105	10,107	10,102	4020	241,8	183,2	874,2
615	0,050	46	10,105	10,107	10,102	4010	241,8	183,2	854,1
616	0,047	46	10,105	10,107	10,102	4000	241,8	183,2	834,2
617	0,050	46	10,105	10,107	10,102	4000	242,1	183,5	834,2
618	0,049	46	10,105	10,107	10,102	4000	242,4	183,8	834,2
619	0,050	46	10,105	10,107	10,102	4000	242,7	184,1	834,5
620	0,053	46	10,105	10,107	10,102	4003	242,9	184,3	857,0
621	0,051	46	10,105	10,107	10,103	4007	243,2	184,5	879,6
622	0,052	46	10,105	10,107	10,103	4010	243,4	184,7	901,4
623	0,051	46	10,105	10,107	10,102	4000	243,4	184,7	854,8
624	0,048	46	10,105	10,107	10,102	3990	243,4	184,7	809,1
625	0,049	46	10,105	10,107	10,102	3990	243,7	185,0	839,7
626	0,049	46	10,105	10,107	10,102	3990	243,9	185,2	870,3
627	0,052	46	10,105	10,107	10,102	3990	244,2	185,5	899,8
628	0,049	46	10,105	10,107	10,102	4000	244,4	185,7	854,1
629	0,050	46	10,105	10,107	10,102	4010	244,6	185,9	809,3
630	0,050	46	10,105	10,107	10,102	4003	244,8	186,1	839,3
631	0,049	46	10,105	10,107	10,102	3997	245,0	186,3	869,3
632	0,050	46	10,105	10,107	10,102	3990	245,2	186,5	898,9
633	0,053	46	10,105	10,107	10,102	4000	245,3	186,6	898,9
634	0,051	46	10,105	10,107	10,102	4010	245,4	186,8	898,9
635	0,051	46	10,105	10,107	10,102	4020	245,5	186,9	898,9
636	0,052	46	10,105	10,107	10,102	4020	245,7	187,1	898,4
637	0,050	46	10,105	10,107	10,102	4020	245,8	187,3	898,0
638	0,050	46	10,105	10,107	10,102	4020	246,0	187,5	897,5
639	0,052	46	10,105	10,107	10,102	4005	246,3	187,8	897,5
640	0,049	46	10,105	10,107	10,102	3990	246,5	188,1	897,0
641	0,051	46	10,105	10,107	10,102	4000	246,7	188,3	853,0
642	0,049	46	10,105	10,107	10,102	4010	246,8	188,4	809,1
643	0,051	46	10,105	10,107	10,102	4007	246,8	188,4	837,8
644	0,051	46	10,105	10,107	10,103	4003	246,8	188,4	867,1
645	0,048	46	10,105	10,107	10,103	4000	246,8	188,4	895,9
646	0,049	46	10,105	10,107	10,103	4000	247,0	188,6	895,9
647	0,052	46	10,105	10,107	10,103	4000	247,1	188,7	895,9
648	0,050	46	10,105	10,107	10,103	4003	247,2	188,9	893,7
649	0,050	46	10,105	10,107	10,103	4007	247,4	189,1	891,5
650	0,051	46	10,105	10,107	10,103	4010	247,5	189,3	889,3
651	0,049	46	10,105	10,107	10,102	4005	247,5	189,3	889,3
652	0,050	46	10,105	10,107	10,102	4000	247,5	189,3	888,8
653	0,051	46	10,105	10,107	10,102	4000	247,7	189,6	851,1
654	0,051	46	10,105	10,107	10,102	4000	247,9	189,8	813,9
655	0,049	46	10,105	10,107	10,102	4000	248,0	189,9	813,9
656	0,051	46	10,105	10,107	10,102	4000	248,0	189,9	813,9
657	0,049	46	10,105	10,107	10,102	4000	248,1	190,0	813,9
658	0,050	46	10,105	10,107	10,102	4010	248,2	190,2	812,8
659	0,049	46	10,105	10,107	10,102	4020	248,2	190,3	812,1
660	0,051	46	10,105	10,107	10,102	4013	248,4	190,5	838,5
661	0,049	46	10,105	10,107	10,102	4007	248,5	190,8	864,9
662	0,051	46	10,105	10,107	10,102	4000	248,7	191,0	890,9
663	0,049	46	10,105	10,107	10,102	4003	248,8	191,1	882,2
664	0,050	46	10,105	10,107	10,102	4007	248,8	191,2	873,5
665	0,050	46	10,105	10,107	10,102	4010	248,9	191,3	864,6
666	0,051	46	10,105	10,107	10,102	4000	248,9	191,3	840,7
667	0,051	46	10,105	10,107	10,102	3990	248,9	191,3	816,9
668	0,051	46	10,105	10,107	10,102	3993	248,9	191,3	812,9
669	0,051	46	10,105	10,107	10,102	3997	249,0	191,4	808,9
670	0,051	46	10,105	10,107	10,102	4000	249,0	191,4	804,9
671	0,049	46	10,105	10,107	10,102	4003	249,1	191,5	804,9
672	0,051	46	10,105	10,107	10,103	4007	249,1	191,7	804,9
673	0,050	46	10,105	10,107	10,103	4010	249,2	191,8	805,3
674	0,051	46	10,105	10,107	10,103	4013	249,3	191,9	832,9
675	0,049	46	10,105	10,107	10,102	4017	249,3	192,0	860,6
676	0,050	46	10,105	10,107	10,102	4020	249,4	192,1	887,6
677	0,051	46	10,105	10,107	10,102	4017	249,4	192,2	864,8
678	0,051	46	10,105	10,107	10,102	4013	249,5	192,2	842,0
679	0,052	46	10,105	10,107	10,102	4010	249,5	192,3	819,5
680	0,050	46	10,105	10,107	10,102	4005	249,6	192,4	819,5
681	0,051	46	10,105	10,107	10,102	4000	249,6	192,4	819,5
682	0,051	46	10,105	10,107	10,102	4007	249,6	192,5	820,1
683	0,051	46	10,105	10,107	10,102	4013	249,7	192,6	820,8
684	0,051	46	10,105	10,107	10,102	4020	249,7	192,7	821,9
685	0,049	46	10,105	10,107	10,102	4020	249,8	192,8	855,2
686	0,050	46	10,105	10,107	10,102	4020	249,8	192,9	888,2
687	0,051	46	10,105	10,107	10,102	4010	249,8	192,9	888,2
688	0,051	46	10,105	10,107	10,102	4000	249,8	192,9	888,2
689	0,050	46	10,105	10,107	10,102	3990	249,8	192,5	887,7
690	0,049	46	10,105	10,107	10,102	4000	249,9	165,1	855,0
691	0,049	46	10,105	10,107	10,102	4010	249,9	165,4	822,5
692	0,048	46	10,105	10,107	10,102	4013	249,9	2259,4	814,0
693	0,051	46	10,105	10,107	10,102	4017	250,0	4353,3	805,5
694	0,050	46	10,105	10,107	10,102	4020	250,0	6417,4	797,1
695	0,051	46	10,105	10,107	10,102	4013	250,0	6397,3	797,1
696	0,049	46	10,105	10,107	10,102	4007	250,1	6377,2	797,1
697	0,049	46	10,105	10,107	10,102	4000	250,1	6357,4	797,5
698	0,049	46	10,105	10,107	10,102	3997	250,1	6365,2	827,5
699	0,049	46	10,105	10,107	10,102	3993	250,2	6373,1	857,5
700	0,048	46	10,105	10,107	10,102	3990	250,2	6380,8	886,7
701	0,049	46	10,105	10,107	10,102	3990	250,2	6380,8	867,0
702	0,051	46	10,105	10,107	10,102	3990	250,2	6380,8	847,2
703	0,048	46	10,105	10,107	10,102	3990	250,2	6380,3	827,8
704	0,049	46	10,105	10,107	10,102	4000	250,3	6350,0	827,8
705	0,051	46	10,105	10,107	10,102	4010	250,3	6320,3	827,8
706	0,051	46	10,105	10,107	10,102	4003	250,3	6332,0	828,5
707	0,050	46	10,105	10,107	10,102	3997	250,3	6343,7	829,1
708	0,051	46	10,105	10,107	10,102	3990	250,3	6354,9	829,8
709	0,052	46	10,105	10,107	10,102	4000	250,4	6330,7	829,8
710	0,050	46	10,105	10,107	10,102	4010	250,4	6306,9	830,0
711	0,051	46	10,105	10,107	10,103	4010	250,4	6314,9	844,5
712	0,049	46	10,105	10,107	10,103	4010	250,4	6322,9	859,0
713	0,049	46	10,105	10,107	10,103	4010	250,4	6327,0	850,1
714	0,051	46	10,105	10,107	10,103	4010	250,4	6331,0	840,7
715	0,048	46	10,105	10,107	10,103	4010	250,4	6334,8	831,3
716	0,048	46	10,105	10,107	10,103	4013	250,4	6325,4	816,9
717	0,049	46	10,105	10,107	10,102	4017	250,4	6316,0	802,5
718	0,051	46	10,105	10,107	10,102	4020	250,4	6306,8	788,3
719	0,048	46	10,105	10,107	10,102	4010	250,4	6306,8	788,3
720	0,053	46	10,105	10,107	10,102	4000	250,3	6306,8	788,3
721	0,048	46	10,105	10,107	10,102	3990	250,3	6306,8	788,7
722	0,053	46	10,105	10,107	10,102	3993	250,3	6306,8	818,1
723	0,049	46	10,105	10,107	10,102	3997	250,3	6306,8	847,5
724	0,051	46	10,105	10,107	10,102	4000	250,3	6306,8	876,3
725	0,049	46	10,105	10,107	10,102	4003	250,3	6306,8	862,9
726	0,050	46	10,105	10,107	10,102	4007	250,3	6306,8	849,4
727	0,049	46	10,105	10,107	10,102	4010	250,3	6306,8	836,4
728	0,048	46	10,105	10,107	10,102	4013	250,3	6306,8	849,4
729	0,048	46	10,105	10,107	10,102	4017	250,4	6306,8	862,4
730	0,048	46	10,105	10,107	10,102	4020	250,4	6306,8	874,9
731	0,048	46	10,105	10,107	10,102	4010	250,4	6306,8	856,6
732	0,051	46	10,105	10,107	10,102	4000	250,4	6306,8	838,6
733	0,051	46	10,105	10,107	10,102	4000	250,4	6306,8	838,6
734	0,046	46	10,105	10,107	10,102	4000	250,4	6306,8	838,6
735	0,048	46	10,105	10,107	10,102	4000	250,4	6306,8	838,8
736	0,046	46	10,105	10,107	10,103	3995	250,4	6306,8	848,1
737	0,047	46	10,105	10,107	10,103	3990	250,4	6306,8	857,2
738	0,047	46	10,105	10,107	10,103	4000	250,4	6306,8	851,6
739	0,049	46	10,105	10,107	10,102	4010	250,4	6306,8	845,9
740	0,048	46	10,105	10,107	10,102	4020	250,4	6306,8	839,9
741	0,048	46	10,105	10,107	10,102	4010	250,4	6306,8	809,3
742	0,048	46	10,105	10,107	10,102	4000	250,4	6306,8	779,1
743	0,048	46	10,105	10,107	10,102	4010	250,4	6306,8	779,1
744	0,048	46	10,105	10,107	10,102	4020	250,4	6306,8	779,4
745	0,046	46	10,105	10,107	10,102	4020	250,4	6306,8	810,3
746	0,046	46	10,105	10,107	10,102	4020	250,4	6306,8	841,2
747	0,047	46	10,105	10,107	10,102	4020	250,4	6306,8	871,5
748	0,045	46	10,105	10,107	10,102	4010	250,4	6306,8	871,5
749	0,046	46	10,105	10,107	10,102	4000	250,4	6306,8	871,3
750	0,047	46	10,105	10,107	10,102	4005	250,4	6306,8	858,2
751	0,045	46	10,105	10,107	10,102	4010	250,4	6306,8	845,1
752	0,045	46	10,105	10,107	10,102	4007	250,4	6306,8	853,5
753	0,046	46	10,105	10,107	10,102	4003	250,4	6306,8	861,9
754	0,046	46	10,105	10,107	10,102	4000	250,4	6306,8	870,1
755	0,047	46	10,105	10,107	10,102	4003	250,4	6306,8	862,7
756	0,047	46	10,105	10,107	10,102	4007	250,4	6306,8	855,4
757	0,046	46	10,105	10,107	10,102	4010	250,4	6306,8	848,3
758	0,044	46	10,105	10,107	10,102	4015	250,3	6306,8	858,8
759	0,046	46	10,105	10,107	10,102	4020	250,3	6306,8	869,1
760	0,047	46	10,105	10,107	10,103	4010	250,3	6306,8	869,1
761	0,045	46	10,105	10,107	10,103	4000	250,3	6306,8	869,0
762	0,046	46	10,105	10,107	10,103	4007	250,3	6306,8	862,8
763	0,046	46	10,105	10,107	10,102	4013	250,3	6306,8	856,5
764	0,049	46	10,105	10,107	10,102	4020	250,3	6306,8	850,0
765	0,044	46	10,105	10,107	10,102	4017	250,3	6306,8	824,0
766	0,046	46	10,105	10,107	10,102	4013	250,3	6306,8	798,0
767	0,046	46	10,105	10,107	10,102	4010	250,3	6306,8	773,0
768	0,043	46	10,105	10,107	10,102	4010	250,3	6306,8	808,1
769	0,045	46	10,105	10,107	10,102	4010	250,4	6306,8	843,3
770	0,046	46	10,105	10,107	10,102	4010	250,4	6306,8	877,8
771	0,046	46	10,105	10,107	10,102	4007	250,4	6306,8	877,8
772	0,046	46	10,105	10,107	10,102	4003	250,4	6306,8	877,8
773	0,044	46	10,105	10,107	10,102	4000	250,4	6306,8	877,7
774	0,045	46	10,105	10,107	10,102	4007	250,4	6306,8	869,8
775	0,048	46	10,105	10,107	10,102	4013	250,4	6306,8	861,9
776	0,044	46	10,105	10,107	10,102	4020	250,4	6306,8	853,4
777	0,048	46	10,105	10,107	10,102	4010	250,4	6306,8	811,2
778	0,044	46	10,105	10,107	10,102	4000	250,4	6306,8	769,6
779	0,046	46	10,105	10,107	10,102	4003	250,4	6306,8	769,6
780	0,044	46	10,105	10,107	10,102	4007	250,3	6306,8	769,6
781	0,045	46	10,105	10,107	10,102	4010	250,3	6306,8	769,6
782	0,045	46	10,105	10,107	10,102	4013	250,3	6306,8	769,5
783	0,045	46	10,105	10,107	10,102	4017	250,3	6306,8	769,5
784	0,044	46	10,105	10,107	10,102	4020	250,3	6306,8	769,4
785	0,046	46	10,105	10,107	10,102	4010	250,3	6306,8	769,4
786	0,044	46	10,105	10,107	10,102	4000	250,3	6306,8	769,9
787	0,044	46	10,105	10,107	10,102	4003	250,3	6306,8	804,5
