              Visible data range export v1.02, export Date: 14.11.2024 10:31:57

0,006000	-452	0,053
0,006977	-457	0,055
0,007953	-452	0,054
0,008930	-447	0,064
0,009906	-452	0,062
0,010883	-452	0,055
0,011859	-447	0,059
0,012836	-452	0,055
0,013813	-447	0,054
0,014789	-442	0,062
0,015766	-442	0,051
0,016742	-442	0,054
0,017719	-438	0,061
0,018695	-442	0,059
0,019672	-438	0,054
0,020648	-438	0,066
0,021625	-438	0,062
0,022602	-438	0,053
0,023578	-433	0,055
0,024555	-433	0,062
0,025531	-428	0,063
0,026508	-428	0,051
0,027484	-428	0,070
0,028461	-423	0,064
0,029438	-428	0,055
0,030414	-428	0,057
0,031391	-418	0,057
0,032367	-418	0,060
0,033344	-418	0,065
0,034320	-418	0,056
0,035297	-418	0,057
0,036273	-418	0,063
0,037250	-413	0,059
0,038227	-413	0,067
0,039203	-409	0,053
0,040180	-409	0,059
0,041156	-409	0,057
0,042133	-404	0,055
0,043109	-404	0,059
0,044086	-404	0,060
0,045063	-404	0,058
0,046039	-404	0,058
0,047016	-399	0,057
0,047992	-399	0,060
0,048969	-394	0,053
0,049945	-394	0,058
0,050922	-389	0,060
0,051898	-394	0,056
0,052875	-394	0,059
0,053852	-389	0,052
0,054828	-389	0,058
0,055805	-385	0,053
0,056781	-385	0,057
0,057758	-380	0,058
0,058734	-380	0,053
0,059711	-380	0,058
0,060688	-380	0,056
0,061664	-351	0,058
0,062641	-380	0,056
0,063617	-375	0,062
0,064594	-370	0,063
0,065570	-370	0,058
0,066547	-365	0,062
0,067523	-365	0,060
0,068500	-365	0,056
0,069477	-361	0,057
0,070453	-365	0,058
0,071430	-365	0,056
0,072406	-361	0,058
0,073383	-361	0,052
0,074359	-356	0,056
0,075336	-356	0,056
0,076313	-351	0,053
0,077289	-351	0,056
0,078266	-346	0,055
0,079242	-356	0,056
0,080219	-346	0,056
0,081195	-346	0,062
0,082172	-346	0,062
0,083148	-346	0,050
0,084125	-341	0,062
0,085102	-341	0,062
0,086078	-337	0,065
0,087055	-332	0,056
0,088031	-332	0,064
0,089008	-332	0,056
0,089984	-332	0,061
0,090961	-332	0,054
0,091938	-327	0,066
0,092914	-327	0,058
0,093891	-327	0,066
0,094867	-327	0,064
0,095844	-322	0,058
0,096820	-322	0,063
0,097797	-322	0,063
0,098773	-322	0,056
0,099750	-317	0,057
0,100727	-317	0,055
0,101703	-313	0,054
0,102680	-313	0,061
0,103656	-308	0,052
0,104633	-308	0,055
0,105609	-308	0,053
0,106586	-303	0,058
