time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
107	0,209	11	10,105	10,107	10,103	4690	24,4	22,4	-58,0
108	0,213	11	10,105	10,107	10,103	4680	24,4	20,4	-58,4
109	0,217	11	10,105	10,107	10,103	4670	24,4	18,4	-58,7
110	0,217	11	10,105	10,107	10,103	4670	24,4	21,7	-63,3
111	0,221	11	10,105	10,107	10,103	4670	24,4	25,0	-67,9
112	0,211	11	10,105	10,107	10,103	4663	24,4	25,0	-90,2
113	0,217	11	10,105	10,107	10,103	4657	24,4	25,0	-112,6
114	0,209	11	10,105	10,107	10,103	4650	24,4	25,0	-135,0
115	0,208	11	10,105	10,107	10,103	4645	24,4	25,0	-135,3
116	0,216	11	10,105	10,107	10,103	4640	24,4	24,9	-135,3
117	0,210	11	10,105	10,107	10,103	4630	24,4	24,9	-134,3
118	0,211	11	10,105	10,107	10,103	4620	24,4	24,8	-133,2
119	0,210	11	10,105	10,107	10,103	4610	24,4	24,8	-132,2
120	0,213	11	10,105	10,107	10,103	4600	24,4	24,7	-89,9
121	0,214	11	10,105	10,107	10,102	4590	24,4	24,6	-47,0
122	0,210	11	10,105	10,107	10,102	4585	24,4	24,6	-46,5
123	0,211	11	10,105	10,107	10,102	4580	24,4	24,6	-46,5
124	0,213	11	10,105	10,107	10,102	4580	24,4	24,6	-61,1
125	0,279	17	10,105	10,107	10,103	4580	24,4	24,6	-75,9
126	0,232	24	10,105	10,107	10,103	4580	24,4	24,6	-90,7
127	0,189	44	10,105	10,107	10,103	4570	24,4	3161,4	-50,7
128	0,158	44	10,105	10,107	10,103	4560	24,4	6334,1	-10,1
129	0,148	47	10,105	10,107	10,103	4476	24,4	6372,8	-9,6
130	0,152	47	10,105	10,107	10,103	4391	24,4	6372,8	-9,6
131	0,154	46	10,105	10,107	10,103	4331	24,4	6352,7	-15,1
132	0,153	46	10,105	10,107	10,103	4271	24,5	6332,4	-20,7
133	0,155	46	10,105	10,107	10,103	4211	24,5	6312,1	-26,3
134	0,156	46	10,105	10,107	10,103	4210	24,5	6311,9	-1,5
135	0,155	46	10,105	10,107	10,103	4210	24,5	6311,9	23,7
136	0,156	46	10,105	10,107	10,103	4210	24,5	6311,9	48,8
137	0,156	46	10,105	10,107	10,103	4180	24,8	4244,0	41,0
138	0,158	46	10,105	10,107	10,103	4150	25,1	2146,9	32,6
139	0,156	46	10,105	10,107	10,103	4120	25,4	49,9	24,3
140	0,158	46	10,105	10,107	10,103	4120	26,5	3187,1	24,2
141	0,158	46	10,105	10,108	10,102	4120	27,6	6387,4	24,2
142	0,157	46	10,105	10,108	10,102	4085	27,6	6428,4	42,1
143	0,153	47	10,105	10,108	10,102	4050	27,6	6428,4	60,2
144	0,153	47	10,105	10,108	10,102	4034	28,4	4284,6	60,5
145	0,157	46	10,105	10,108	10,103	4017	29,3	2110,8	60,5
146	0,153	46	10,105	10,108	10,103	4000	30,1	-63,1	60,5
147	0,153	47	10,105	10,108	10,103	4007	31,2	-50,6	57,2
148	0,153	47	10,105	10,107	10,103	4013	32,4	-12,3	53,9
149	0,151	46	10,105	10,107	10,103	4020	33,5	26,0	50,5
150	0,154	46	10,105	10,107	10,103	4020	33,5	26,5	42,0
151	0,152	46	10,105	10,107	10,103	4020	33,5	26,5	33,5
152	0,150	47	10,105	10,107	10,103	4020	33,5	26,5	24,9
153	0,150	47	10,105	10,107	10,103	4017	35,1	27,1	6,9
154	0,149	47	10,105	10,107	10,103	4013	36,8	27,7	-11,3
155	0,148	47	10,105	10,107	10,103	4010	38,5	28,3	-29,6
156	0,151	47	10,105	10,107	10,103	4010	39,2	28,6	-29,8
157	0,150	46	10,105	10,107	10,103	4010	40,0	29,0	-29,8
158	0,150	46	10,105	10,107	10,103	4007	40,0	29,0	-5,1
159	0,149	46	10,105	10,107	10,103	4003	40,0	29,0	20,0
160	0,148	46	10,105	10,107	10,103	4000	40,0	29,0	45,1
161	0,148	46	10,105	10,107	10,103	4015	41,8	29,8	45,4
162	0,144	46	10,105	10,107	10,102	4030	43,6	30,7	45,4
163	0,144	46	10,105	10,107	10,102	4015	43,6	30,7	10,1
164	0,145	46	10,105	10,107	10,102	4000	43,6	30,7	-25,8
165	0,144	46	10,105	10,107	10,102	4000	45,3	31,6	-26,4
166	0,144	46	10,105	10,108	10,103	4000	47,0	32,6	-26,4
167	0,141	46	10,105	10,108	10,103	4010	47,8	33,0	-31,4
168	0,141	46	10,105	10,108	10,103	4020	48,5	33,5	-36,5
169	0,138	46	10,105	10,108	10,103	4014	49,0	33,8	-11,1
170	0,139	46	10,105	10,107	10,103	4007	49,5	34,1	15,3
171	0,138	46	10,105	10,107	10,103	4000	50,0	34,4	41,8
172	0,136	46	10,105	10,107	10,103	4003	51,1	35,1	42,1
173	0,136	46	10,105	10,107	10,103	4007	52,3	35,8	42,1
174	0,135	46	10,105	10,107	10,103	4010	53,4	36,5	42,1
175	0,134	46	10,105	10,107	10,103	4010	54,5	37,2	19,4
176	0,133	46	10,105	10,107	10,103	4010	55,7	38,0	-3,5
177	0,133	46	10,105	10,107	10,103	4010	56,8	38,7	-26,5
178	0,133	46	10,105	10,107	10,103	4005	56,8	38,7	-34,4
179	0,131	46	10,105	10,107	10,103	4000	56,8	38,7	-42,1
180	0,129	46	10,105	10,107	10,103	4000	58,4	39,8	-42,2
181	0,129	46	10,105	10,108	10,102	4000	60,0	41,0	-42,2
182	0,129	46	10,105	10,108	10,102	4005	60,0	41,0	-0,6
183	0,128	46	10,105	10,108	10,102	4010	60,0	41,0	41,5
184	0,127	46	10,105	10,108	10,102	4013	60,9	41,6	42,0
185	0,125	46	10,105	10,108	10,103	4017	61,9	42,3	42,0
186	0,126	46	10,105	10,108	10,103	4020	62,8	42,9	42,0
187	0,124	46	10,105	10,108	10,103	4010	62,8	42,9	10,0
188	0,123	46	10,105	10,108	10,103	4000	62,8	42,9	-22,3
189	0,122	46	10,105	10,108	10,103	4000	64,4	44,0	-22,7
190	0,121	46	10,105	10,107	10,103	4000	66,0	45,2	-22,7
191	0,119	46	10,105	10,107	10,103	4000	66,9	45,9	-30,6
192	0,118	46	10,105	10,107	10,103	4000	67,7	46,5	-38,7
193	0,118	46	10,105	10,107	10,103	4000	68,6	47,2	-46,7
194	0,118	46	10,105	10,107	10,103	3995	68,6	47,2	-3,1
195	0,118	46	10,105	10,107	10,103	3990	68,6	47,2	41,0
196	0,116	46	10,105	10,107	10,103	3990	70,1	48,3	41,5
197	0,116	46	10,105	10,107	10,102	3990	71,7	49,5	41,5
198	0,114	46	10,105	10,107	10,102	4000	72,3	49,9	31,9
199	0,113	46	10,105	10,107	10,102	4010	72,8	50,4	22,1
200	0,113	46	10,105	10,107	10,102	4020	73,4	50,8	12,4
201	0,113	46	10,105	10,107	10,102	4013	74,3	51,5	-7,4
202	0,111	46	10,105	10,107	10,102	4007	75,1	52,1	-27,3
203	0,110	46	10,105	10,107	10,102	4000	76,0	52,8	-47,2
204	0,111	46	10,105	10,107	10,102	4007	76,4	53,1	-47,4
205	0,108	46	10,105	10,107	10,102	4013	76,8	53,5	-47,4
206	0,108	46	10,105	10,107	10,102	4020	77,2	53,8	-47,4
207	0,108	46	10,105	10,107	10,102	4010	78,2	54,5	-18,4
208	0,107	46	10,105	10,107	10,103	4000	79,1	55,3	10,9
209	0,109	46	10,105	10,107	10,103	3990	80,1	56,0	40,2
210	0,108	46	10,105	10,107	10,103	3990	80,7	56,4	30,7
211	0,107	46	10,105	10,107	10,103	3990	81,2	56,9	20,8
212	0,105	46	10,105	10,107	10,103	3990	81,8	57,3	10,9
213	0,105	46	10,105	10,107	10,103	3993	82,6	57,9	-9,7
214	0,104	46	10,105	10,107	10,103	3997	83,4	58,6	-30,3
215	0,105	46	10,105	10,107	10,103	4000	84,2	59,2	-51,0
216	0,104	46	10,105	10,107	10,103	4007	84,6	59,5	-51,2
217	0,104	46	10,105	10,107	10,102	4013	85,0	59,9	-51,2
218	0,103	46	10,105	10,107	10,102	4020	85,4	60,2	-51,2
219	0,103	46	10,105	10,107	10,102	4015	85,4	60,2	-6,4
220	0,102	46	10,105	10,107	10,102	4010	85,4	60,2	38,8
221	0,102	46	10,105	10,107	10,102	4007	86,7	61,2	29,4
222	0,101	46	10,105	10,107	10,102	4003	88,1	62,3	19,5
223	0,101	46	10,105	10,107	10,102	4000	89,4	63,3	9,5
224	0,099	46	10,105	10,107	10,103	4010	89,4	63,3	9,4
225	0,096	46	10,105	10,107	10,103	4020	89,4	63,3	9,4
226	0,096	46	10,105	10,107	10,103	4017	90,3	64,0	-12,1
227	0,095	46	10,105	10,107	10,103	4013	91,1	64,8	-33,9
228	0,095	46	10,105	10,107	10,103	4010	92,0	65,5	-55,6
229	0,097	46	10,105	10,107	10,103	4020	92,8	66,1	-55,8
230	0,096	46	10,105	10,107	10,102	4030	93,6	66,7	-55,8
231	0,098	46	10,105	10,107	10,102	4025	93,6	66,7	-9,2
232	0,099	46	10,105	10,107	10,102	4020	93,6	66,7	37,8
233	0,097	46	10,105	10,107	10,102	4017	94,4	67,3	21,8
234	0,094	46	10,105	10,107	10,103	4013	95,1	68,0	5,1
235	0,093	46	10,105	10,107	10,103	4010	95,9	68,6	-11,5
236	0,092	46	10,105	10,107	10,103	4010	96,8	69,3	-11,7
237	0,091	46	10,105	10,107	10,102	4010	97,6	70,0	-11,7
238	0,092	46	10,105	10,107	10,102	4010	98,5	70,7	-11,7
239	0,093	46	10,105	10,107	10,102	4010	99,2	71,3	-26,9
240	0,091	46	10,105	10,107	10,102	4010	100,0	71,9	-42,3
241	0,090	46	10,105	10,107	10,102	4010	100,7	72,5	-57,7
242	0,089	46	10,105	10,107	10,102	4005	100,7	72,5	-14,0
243	0,089	46	10,105	10,107	10,102	4001	100,7	72,5	30,2
244	0,089	46	10,105	10,107	10,102	4000	101,4	73,1	37,1
245	0,089	46	10,105	10,107	10,103	4000	102,3	73,9	37,1
246	0,088	46	10,105	10,107	10,103	4000	103,2	74,6	37,1
247	0,088	46	10,105	10,107	10,103	4000	103,7	75,0	27,1
248	0,087	46	10,105	10,107	10,103	4000	104,1	75,4	17,1
249	0,087	46	10,105	10,107	10,103	4000	104,6	75,8	7,0
250	0,086	46	10,105	10,107	10,103	4003	105,3	76,4	-16,2
251	0,086	46	10,105	10,107	10,103	4007	106,0	76,9	-39,4
252	0,086	46	10,105	10,107	10,103	4010	106,7	77,5	-62,7
253	0,085	46	10,105	10,107	10,103	4015	107,2	77,9	-62,9
254	0,084	46	10,105	10,107	10,102	4020	107,8	78,4	-62,9
255	0,084	46	10,105	10,107	10,102	4020	108,4	79,0	-14,2
256	0,084	46	10,105	10,107	10,102	4020	109,1	79,6	34,9
257	0,085	46	10,105	10,107	10,102	4017	109,9	80,3	25,7
258	0,084	46	10,105	10,107	10,102	4013	110,7	80,9	15,8
259	0,083	46	10,105	10,107	10,102	4010	111,5	81,6	6,0
260	0,084	46	10,105	10,107	10,102	4007	111,5	81,6	5,9
261	0,083	46	10,105	10,107	10,103	4003	111,5	81,6	5,9
262	0,084	46	10,105	10,107	10,103	4000	111,5	81,6	5,9
263	0,086	46	10,105	10,107	10,103	4003	112,6	82,5	-18,5
264	0,084	46	10,105	10,107	10,102	4007	113,8	83,5	-43,2
265	0,083	46	10,105	10,107	10,102	4010	114,9	84,4	-67,9
266	0,083	46	10,105	10,107	10,102	4010	114,9	84,4	-17,7
267	0,082	46	10,105	10,107	10,102	4010	114,9	84,4	33,2
268	0,081	46	10,105	10,107	10,102	4007	115,6	84,9	33,7
269	0,081	46	10,105	10,107	10,103	4003	116,2	85,5	33,7
270	0,080	46	10,105	10,107	10,103	4000	116,9	86,0	33,7
271	0,081	46	10,105	10,107	10,103	4005	116,9	86,0	19,3
272	0,081	46	10,105	10,107	10,103	4010	116,9	86,0	4,8
273	0,081	46	10,105	10,107	10,103	4013	117,7	86,6	-20,6
274	0,079	46	10,105	10,107	10,102	4017	118,4	87,3	-46,1
275	0,081	46	10,105	10,107	10,102	4020	119,2	87,9	-71,6
276	0,081	46	10,105	10,107	10,102	4020	120,0	88,5	-71,8
277	0,079	46	10,105	10,107	10,103	4020	120,7	89,2	-71,8
278	0,079	46	10,105	10,107	10,103	4020	121,5	89,8	-71,8
279	0,081	46	10,105	10,107	10,103	4013	122,1	90,3	-37,8
280	0,079	46	10,105	10,107	10,103	4007	122,8	90,9	-3,5
281	0,081	46	10,105	10,107	10,103	4000	123,4	91,4	30,8
282	0,078	46	10,105	10,107	10,103	4005	123,9	91,8	16,7
283	0,078	46	10,105	10,107	10,103	4010	124,4	92,2	2,3
284	0,079	46	10,105	10,107	10,103	4003	124,8	92,5	2,2
285	0,079	46	10,105	10,107	10,102	3997	125,2	92,9	2,2
286	0,078	46	10,105	10,107	10,102	3990	125,6	93,2	2,2
287	0,078	46	10,105	10,107	10,102	3995	125,6	93,2	-35,4
288	0,078	46	10,105	10,107	10,102	4000	125,6	93,2	-73,3
289	0,079	46	10,105	10,107	10,102	3997	126,7	94,1	-40,0
290	0,078	46	10,105	10,107	10,103	3993	127,7	95,0	-6,0
291	0,078	46	10,105	10,107	10,103	3990	128,8	95,9	28,0
292	0,078	46	10,105	10,107	10,103	4005	129,2	96,2	28,2
293	0,078	46	10,105	10,107	10,103	4020	129,7	96,6	28,2
294	0,078	46	10,105	10,107	10,103	4017	129,7	96,6	20,7
295	0,077	46	10,105	10,107	10,103	4013	129,7	96,6	13,1
296	0,078	46	10,105	10,107	10,103	4010	129,7	96,6	5,5
297	0,078	46	10,105	10,107	10,103	4005	130,8	97,5	5,4
298	0,076	46	10,105	10,107	10,103	4000	131,9	98,5	5,4
299	0,077	46	10,105	10,107	10,103	4003	132,3	98,8	7,4
300	0,075	46	10,105	10,107	10,102	4007	132,7	99,2	9,3
301	0,075	46	10,105	10,107	10,102	4010	133,1	99,5	11,3
302	0,074	46	10,105	10,107	10,102	4000	134,0	100,2	17,7
303	0,076	46	10,105	10,107	10,102	3990	134,9	101,0	24,1
304	0,075	46	10,105	10,107	10,102	3990	135,3	101,4	24,2
305	0,076	46	10,105	10,107	10,102	3990	135,8	101,8	24,2
306	0,074	46	10,105	10,107	10,102	4000	136,2	102,1	16,4
307	0,077	46	10,105	10,107	10,102	4010	136,7	102,5	8,6
308	0,074	46	10,105	10,107	10,102	4007	137,1	102,8	8,5
309	0,075	46	10,105	10,107	10,103	4003	137,5	103,2	8,5
310	0,074	46	10,105	10,107	10,103	4000	137,9	103,5	8,5
311	0,074	46	10,105	10,107	10,103	4000	138,6	104,1	-20,4
312	0,073	46	10,105	10,107	10,103	4000	139,2	104,6	-49,6
313	0,074	46	10,105	10,107	10,103	4000	139,9	105,2	-78,8
314	0,074	46	10,105	10,107	10,103	4000	139,9	105,2	-46,3
315	0,073	46	10,105	10,107	10,103	4000	139,9	105,2	-13,1
316	0,073	46	10,105	10,107	10,103	4000	139,9	105,2	20,0
317	0,071	46	10,105	10,107	10,103	4003	140,5	105,7	17,3
318	0,072	46	10,105	10,107	10,102	4007	141,1	106,2	14,2
319	0,073	46	10,105	10,107	10,102	4010	141,7	106,7	11,1
320	0,074	46	10,105	10,107	10,102	4010	142,7	107,5	11,1
321	0,071	46	10,105	10,107	10,102	4010	143,7	108,4	11,1
322	0,071	46	10,105	10,107	10,102	4010	144,1	108,7	-35,1
323	0,071	46	10,105	10,107	10,102	4010	144,6	109,1	-81,6
324	0,072	46	10,105	10,107	10,102	4013	145,0	109,4	-82,0
325	0,070	46	10,105	10,107	10,102	4017	145,3	109,7	-82,0
326	0,071	46	10,105	10,107	10,102	4020	145,7	110,0	-82,0
327	0,070	46	10,105	10,107	10,102	4010	146,4	110,6	-50,1
328	0,074	46	10,105	10,108	10,103	4000	147,0	111,1	-17,3
329	0,070	46	10,105	10,108	10,103	3990	147,7	111,7	15,5
330	0,069	46	10,105	10,108	10,103	4000	147,7	111,7	10,0
331	0,069	46	10,105	10,108	10,103	4010	147,7	111,7	4,3
332	0,069	46	10,105	10,108	10,103	4020	147,7	111,7	-1,5
333	0,071	46	10,105	10,108	10,103	4015	148,5	112,4	-1,5
334	0,069	46	10,105	10,107	10,103	4010	149,4	113,2	-1,5
335	0,070	46	10,105	10,107	10,103	4010	150,0	113,7	-28,9
336	0,068	46	10,105	10,107	10,103	4010	150,7	114,3	-56,5
337	0,068	46	10,105	10,107	10,103	4010	151,3	114,8	-84,1
338	0,068	46	10,105	10,107	10,103	4010	151,3	114,8	-53,0
339	0,068	46	10,105	10,107	10,103	4010	151,3	114,8	-21,5
340	0,069	46	10,105	10,107	10,103	4010	151,3	114,8	10,0
341	0,069	46	10,105	10,107	10,103	4007	152,2	115,6	6,2
342	0,069	46	10,105	10,107	10,103	4003	153,1	116,3	2,1
343	0,068	46	10,105	10,107	10,103	4000	154,0	117,1	-2,1
344	0,068	46	10,105	10,107	10,103	4000	154,5	117,5	-2,1
345	0,068	46	10,105	10,107	10,103	4000	155,1	118,0	-2,1
346	0,067	46	10,105	10,107	10,103	4000	155,6	118,4	-2,1
347	0,068	46	10,105	10,107	10,103	4005	156,0	118,7	-44,7
348	0,066	46	10,105	10,107	10,103	4010	156,5	119,0	-87,5
349	0,068	46	10,105	10,107	10,103	4000	156,5	119,0	-35,8
350	0,067	46	10,105	10,107	10,103	3990	156,5	119,0	16,5
351	0,066	46	10,105	10,107	10,103	3990	157,0	119,5	11,2
352	0,065	46	10,105	10,107	10,103	3990	157,5	120,0	5,5
353	0,064	46	10,105	10,107	10,103	4000	158,3	120,3	5,5
354	0,064	46	10,105	10,107	10,103	4010	159,1	120,7	5,5
355	0,065	46	10,105	10,107	10,103	4013	159,4	121,0	4,5
356	0,064	46	10,105	10,107	10,103	4017	159,8	121,2	3,4
357	0,064	46	10,105	10,107	10,103	4020	160,1	121,5	2,4
358	0,063	46	10,105	10,107	10,103	4020	160,4	121,9	-28,2
359	0,063	46	10,105	10,107	10,103	4020	160,6	122,3	-59,0
360	0,063	46	10,105	10,107	10,103	4020	160,9	122,7	-89,8
361	0,062	46	10,105	10,107	10,103	4010	160,9	122,7	-90,0
362	0,064	46	10,105	10,107	10,103	4000	160,9	122,7	-90,0
363	0,063	46	10,105	10,107	10,103	4005	161,8	123,2	-45,4
364	0,063	46	10,105	10,107	10,103	4010	162,7	123,7	-0,5
365	0,064	46	10,105	10,107	10,103	4007	163,0	123,7	-1,4
366	0,061	46	10,105	10,107	10,102	4003	163,2	123,8	-2,8
367	0,063	46	10,105	10,107	10,102	4000	163,5	123,8	-4,1
368	0,061	46	10,105	10,107	10,102	4000	164,5	101,2	-4,1
369	0,062	46	10,105	10,107	10,103	4000	165,6	78,3	-4,1
370	0,061	46	10,105	10,107	10,103	4003	165,6	77,8	-32,9
371	0,059	46	10,105	10,107	10,103	4007	165,6	77,8	-62,4
372	0,062	46	10,105	10,107	10,103	4010	165,6	77,8	-92,0
373	0,060	46	10,105	10,107	10,103	4010	166,1	92,9	-63,6
374	0,061	46	10,105	10,108	10,103	4010	166,6	108,0	-34,8
375	0,061	46	10,105	10,108	10,103	4010	167,1	123,2	-5,9
376	0,059	46	10,105	10,108	10,103	4007	167,6	105,8	-5,7
377	0,059	46	10,105	10,107	10,103	4003	168,1	88,3	-5,7
378	0,059	46	10,105	10,107	10,103	4000	168,6	70,7	-5,7
379	0,060	46	10,105	10,107	10,103	3997	169,2	73,4	2,2
380	0,059	46	10,105	10,107	10,102	3993	169,7	76,2	10,1
381	0,058	46	10,105	10,107	10,102	3990	170,3	79,0	18,1
382	0,058	46	10,105	10,107	10,102	4005	171,0	105,2	18,1
383	0,058	46	10,105	10,107	10,102	4020	171,8	131,5	18,1
384	0,058	46	10,105	10,107	10,102	4013	171,8	131,7	18,1
385	0,058	46	10,105	10,107	10,103	4007	171,8	131,7	18,1
