              Visible data range export v1.02, export Date: 04.11.2025 14:50:47

0,006000	-375	-0,094
0,006977	-385	-0,083
0,007953	-389	-0,084
0,008930	-394	-0,090
0,009906	-399	-0,103
0,010883	-404	-0,090
0,011859	-413	-0,081
0,012836	-413	-0,096
0,013813	-418	-0,089
0,014789	-423	-0,072
0,015766	-428	-0,090
0,016742	-433	-0,090
0,017719	-438	-0,096
0,018695	-442	-0,083
0,019672	-447	-0,080
0,020648	-452	-0,076
0,021625	-457	-0,069
0,022602	-462	-0,081
0,023578	-466	-0,078
0,024555	-466	-0,100
0,025531	-471	-0,068
0,026508	-476	-0,084
0,027484	-486	-0,081
0,028461	-486	-0,098
0,029438	-490	-0,090
0,030414	-495	-0,079
0,031391	-495	-0,103
0,032367	-500	-0,073
0,033344	-505	-0,099
0,034320	-510	-0,081
0,035297	-514	-0,074
0,036273	-519	-0,099
0,037250	-524	-0,095
0,038227	-529	-0,077
0,039203	-529	-0,071
0,040180	-534	-0,077
0,041156	-538	-0,085
0,042133	-543	-0,108
0,043109	-548	-0,096
0,044086	-553	-0,057
0,045063	-558	-0,117
0,046039	-553	-0,079
0,047016	-563	-0,113
0,047992	-567	-0,102
0,048969	-567	-0,096
0,049945	-567	-0,106
0,050922	-572	-0,094
0,051898	-577	-0,090
0,052875	-587	-0,075
0,053852	-591	-0,081
0,054828	-596	-0,055
0,055805	-596	-0,102
0,056781	-596	-0,052
0,057758	-601	-0,078
0,058734	-606	-0,081
0,059711	-611	-0,077
0,060688	-611	-0,091
0,061664	-615	-0,088
0,062641	-620	-0,079
0,063617	-625	-0,096
0,064594	-625	-0,076
0,065570	-630	-0,086
0,066547	-630	-0,093
0,067523	-630	-0,046
0,068500	-635	-0,080
0,069477	-639	-0,068
0,070453	-644	-0,096
0,071430	-649	-0,067
0,072406	-649	-0,088
0,073383	-654	-0,068
0,074359	-654	-0,102
0,075336	-659	-0,092
0,076313	-659	-0,086
0,077289	-668	-0,075
0,078266	-668	-0,099
0,079242	-673	-0,079
0,080219	-678	-0,096
0,081195	-678	-0,107
0,082172	-688	-0,094
0,083148	-688	-0,098
0,084125	-688	-0,079
0,085102	-688	-0,088
0,086078	-688	-0,080
0,087055	-702	-0,093
0,088031	-697	-0,089
0,089008	-697	-0,088
0,089984	-702	-0,056
0,090961	-707	-0,098
0,091938	-707	-0,092
0,092914	-712	-0,116
0,093891	-716	-0,088
0,094867	-716	-0,097
0,095844	-716	-0,092
0,096820	-716	-0,063
0,097797	-726	-0,101
0,098773	-726	-0,067
0,099750	-731	-0,045
0,100727	-731	-0,091
0,101703	-736	-0,098
0,102680	-740	-0,100
