time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
94	0,378	12	10,104	10,107	10,102	5360	24,3	6329,7	-136,8
95	0,405	12	10,104	10,107	10,102	5355	24,3	6329,5	-134,4
96	0,374	12	10,104	10,107	10,102	5350	24,3	6329,3	-132,0
97	0,396	11	10,104	10,107	10,102	5343	24,3	6328,9	-139,7
98	0,406	11	10,104	10,107	10,102	5337	24,3	6328,5	-147,5
99	0,403	11	10,104	10,107	10,102	5330	24,3	6328,1	-155,2
100	0,401	11	10,104	10,107	10,102	5327	24,3	6327,1	-155,2
101	0,406	11	10,104	10,107	10,102	5323	24,3	6326,2	-155,2
102	0,404	11	10,104	10,107	10,102	5320	24,3	6325,2	-155,2
103	0,402	11	10,104	10,107	10,102	5313	24,3	6323,4	-149,4
104	0,404	11	10,104	10,107	10,102	5307	24,3	6321,6	-143,7
105	0,405	11	10,104	10,107	10,102	5300	24,3	6319,8	-138,0
106	0,403	11	10,104	10,107	10,102	5295	24,3	6318,5	-173,5
107	0,400	11	10,104	10,107	10,102	5290	24,3	6317,2	-208,9
108	0,406	11	10,104	10,107	10,102	5285	24,3	6317,2	-208,9
109	0,405	11	10,104	10,107	10,102	5280	24,3	6317,2	-208,9
110	0,403	11	10,104	10,107	10,102	5270	24,3	6316,4	-208,5
111	0,406	11	10,104	10,106	10,102	5260	24,3	6315,7	-208,2
112	0,413	11	10,104	10,106	10,102	5257	24,3	6315,1	-183,6
113	0,411	11	10,104	10,106	10,102	5253	24,3	6314,4	-159,0
114	0,402	11	10,104	10,106	10,102	5250	24,3	6313,8	-134,4
115	0,409	11	10,104	10,106	10,102	5243	24,3	6314,2	-142,1
116	0,401	11	10,104	10,107	10,102	5237	24,3	6314,5	-149,8
117	0,403	11	10,104	10,107	10,102	5230	24,3	6314,9	-157,5
118	0,403	11	10,104	10,107	10,102	5227	24,3	6314,9	-149,3
119	0,403	11	10,104	10,107	10,102	5223	24,3	6314,8	-141,1
120	0,403	11	10,104	10,107	10,102	5220	24,3	6314,8	-132,9
121	0,406	11	10,104	10,107	10,102	5213	24,3	6314,3	-133,5
122	0,407	11	10,104	10,107	10,102	5207	24,3	6313,9	-134,0
123	0,402	11	10,104	10,107	10,102	5200	24,3	6313,4	-134,6
124	0,402	11	10,104	10,107	10,102	5200	24,3	6313,4	-132,8
125	0,443	15	10,104	10,106	10,102	5200	24,3	6313,4	-131,0
126	0,365	19	10,104	10,106	10,102	5200	24,3	6313,4	-129,2
127	0,283	34	10,104	10,106	10,102	5160	24,3	6312,2	-98,8
128	0,204	48	10,104	10,107	10,102	5120	24,3	6310,9	-68,5
129	0,194	48	10,104	10,107	10,102	5080	24,3	6309,7	-38,2
130	0,193	48	10,104	10,107	10,102	5065	24,4	6308,2	-34,1
131	0,193	48	10,104	10,107	10,102	5050	24,4	6306,8	-30,0
132	0,193	48	10,104	10,107	10,102	5045	24,9	6306,8	-30,0
133	0,194	48	10,104	10,107	10,102	5040	25,4	6306,8	-30,0
134	0,193	48	10,104	10,107	10,102	5040	25,7	6306,8	-33,6
135	0,194	48	10,104	10,107	10,102	5040	25,9	6306,8	-37,3
136	0,193	48	10,104	10,107	10,102	5040	26,2	6306,8	-40,9
137	0,194	48	10,104	10,107	10,102	5033	26,7	6306,8	-59,7
138	0,194	48	10,104	10,107	10,102	5027	27,1	6306,8	-78,5
139	0,195	48	10,104	10,107	10,102	5020	27,6	6306,8	-97,2
140	0,193	48	10,104	10,107	10,102	5013	27,6	6306,8	-97,2
141	0,193	48	10,104	10,107	10,102	5007	27,6	6306,8	-97,2
142	0,193	48	10,104	10,107	10,102	5000	27,6	6306,8	-97,2
143	0,193	48	10,104	10,107	10,102	4997	28,4	6307,8	-73,7
144	0,195	48	10,104	10,107	10,102	4993	29,3	6308,9	-50,2
145	0,194	48	10,104	10,107	10,102	4990	30,1	6309,9	-27,0
146	0,194	48	10,104	10,107	10,102	4987	31,2	6314,8	-73,7
147	0,193	48	10,104	10,107	10,102	4983	32,4	6319,7	-120,4
148	0,193	48	10,104	10,107	10,102	4980	33,5	6324,5	-166,9
149	0,193	48	10,104	10,107	10,102	4970	35,0	6317,6	-166,9
150	0,193	48	10,104	10,107	10,102	4960	36,5	6310,7	-166,8
151	0,193	48	10,104	10,107	10,102	4955	37,5	6308,7	-107,6
152	0,196	48	10,104	10,107	10,102	4950	38,5	6306,8	-48,6
153	0,194	48	10,104	10,107	10,102	4940	39,3	6311,0	-48,6
154	0,194	48	10,104	10,107	10,102	4930	40,0	6315,2	-48,6
155	0,194	48	10,104	10,107	10,102	4927	40,7	6312,4	-66,9
156	0,193	48	10,104	10,107	10,102	4923	41,4	6309,6	-85,3
157	0,199	48	10,104	10,107	10,102	4920	42,1	6306,8	-103,6
158	0,198	48	10,104	10,107	10,102	4915	43,5	6310,3	-104,2
159	0,193	47	10,104	10,107	10,102	4910	45,0	6313,7	-104,8
160	0,198	47	10,104	10,107	10,102	4905	45,7	6318,6	-104,8
161	0,193	47	10,104	10,107	10,102	4900	46,5	6323,5	-104,8
162	0,196	47	10,104	10,107	10,102	4897	47,1	6320,1	-86,6
163	0,192	47	10,104	10,107	10,102	4893	47,8	6316,6	-68,2
164	0,193	48	10,104	10,107	10,102	4890	48,4	6313,1	-49,7
165	0,189	48	10,104	10,107	10,102	4880	49,0	6313,2	-49,2
166	0,188	48	10,104	10,106	10,102	4870	49,7	6313,4	-49,0
167	0,188	47	10,104	10,106	10,102	4860	50,3	6313,6	-48,9
168	0,193	47	10,104	10,107	10,102	4855	50,3	6313,6	-48,9
169	0,187	48	10,104	10,107	10,102	4850	50,3	6313,6	-49,1
170	0,184	48	10,104	10,107	10,102	4850	51,8	6310,2	-108,3
171	0,185	48	10,104	10,107	10,102	4850	53,2	6306,8	-167,3
172	0,184	48	10,104	10,107	10,102	4850	53,2	6306,8	-167,3
173	0,181	47	10,104	10,106	10,102	4850	53,2	6306,8	-167,3
174	0,185	47	10,104	10,106	10,102	4850	53,2	6306,8	-167,3
175	0,182	48	10,104	10,106	10,102	4840	55,2	6322,2	-148,4
176	0,178	48	10,104	10,107	10,102	4830	57,2	6337,6	-129,6
177	0,186	48	10,104	10,107	10,102	4820	59,2	6353,0	-110,7
178	0,180	47	10,104	10,107	10,102	4817	59,2	6353,0	-78,6
179	0,179	47	10,104	10,107	10,102	4813	59,2	6353,0	-46,4
180	0,182	47	10,104	10,107	10,102	4810	59,2	6353,0	-14,3
181	0,179	48	10,104	10,107	10,102	4807	60,7	6353,6	-20,5
182	0,176	48	10,104	10,107	10,102	4803	62,2	6354,3	-26,7
183	0,174	47	10,104	10,107	10,102	4800	63,7	6354,9	-32,9
184	0,178	47	10,104	10,107	10,102	4790	63,7	6354,9	-23,0
185	0,166	48	10,104	10,107	10,102	4780	63,7	6354,8	-13,1
186	0,168	48	10,104	10,107	10,102	4775	64,6	6337,3	-13,1
187	0,172	48	10,104	10,107	10,102	4770	65,4	6319,7	-13,1
188	0,166	47	10,104	10,107	10,102	4767	65,4	6319,7	-19,2
189	0,166	47	10,104	10,107	10,102	4763	65,4	6319,7	-25,3
190	0,168	47	10,104	10,107	10,102	4760	65,4	6319,7	-31,4
191	0,164	47	10,104	10,107	10,102	4757	67,3	6328,9	-25,0
192	0,163	47	10,104	10,107	10,102	4753	69,1	6338,1	-18,6
193	0,161	48	10,104	10,107	10,102	4750	71,0	6347,3	-12,2
194	0,158	48	10,104	10,107	10,102	4740	71,0	6347,3	-21,3
195	0,163	48	10,104	10,107	10,102	4730	71,0	6347,3	-30,4
196	0,157	48	10,104	10,107	10,102	4730	71,6	6338,2	-30,4
197	0,157	48	10,104	10,106	10,102	4730	72,1	6329,1	-30,4
198	0,158	48	10,104	10,106	10,102	4730	72,7	6320,1	-30,5
199	0,157	48	10,104	10,106	10,102	4720	73,5	6335,3	-59,6
200	0,154	48	10,104	10,107	10,102	4710	74,4	6350,6	-88,6
201	0,154	48	10,104	10,107	10,102	4700	75,2	6365,7	-117,4
202	0,151	47	10,104	10,107	10,102	4700	75,2	6365,7	-64,6
203	0,150	47	10,104	10,107	10,102	4700	75,2	6365,7	-12,0
204	0,150	47	10,104	10,107	10,102	4697	76,2	6363,1	-47,8
205	0,150	47	10,104	10,107	10,102	4693	77,1	6360,5	-83,6
206	0,147	47	10,104	10,107	10,102	4690	78,1	6357,9	-119,2
207	0,147	48	10,104	10,107	10,102	4680	78,1	6357,9	-119,2
208	0,147	48	10,104	10,107	10,102	4670	78,1	6357,9	-119,1
209	0,144	48	10,104	10,107	10,102	4667	79,8	6345,2	-83,4
210	0,141	48	10,104	10,107	10,102	4663	81,5	6332,6	-47,7
211	0,145	48	10,104	10,107	10,102	4660	83,2	6320,0	-12,2
212	0,139	48	10,104	10,107	10,102	4645	83,2	6320,0	-20,3
213	0,145	48	10,104	10,107	10,102	4630	83,2	6320,0	-28,3
214	0,138	48	10,104	10,107	10,102	4625	83,8	6322,4	-20,5
215	0,140	48	10,104	10,107	10,102	4620	84,4	6324,8	-12,8
216	0,139	48	10,104	10,107	10,102	4620	84,4	6324,8	-12,8
217	0,141	48	10,104	10,107	10,102	4620	84,4	6324,8	-12,8
218	0,136	47	10,104	10,107	10,102	4620	84,4	6324,8	-12,9
219	0,138	47	10,104	10,107	10,102	4607	86,2	6318,8	-62,2
220	0,139	47	10,104	10,107	10,102	4593	88,0	6312,8	-111,5
221	0,136	47	10,104	10,107	10,102	4580	89,8	6306,8	-160,3
222	0,134	47	10,104	10,107	10,102	4577	90,2	6306,8	-121,9
223	0,134	47	10,104	10,107	10,102	4573	90,5	6306,8	-83,4
224	0,134	47	10,104	10,107	10,102	4570	90,9	6306,8	-45,1
225	0,130	47	10,104	10,107	10,102	4563	91,3	6306,8	-34,6
226	0,129	47	10,104	10,107	10,102	4557	91,6	6306,8	-24,1
227	0,129	47	10,104	10,107	10,102	4550	92,0	6306,8	-13,8
228	0,129	47	10,104	10,107	10,102	4550	92,5	6306,8	-24,3
229	0,124	47	10,104	10,106	10,102	4550	93,0	6306,8	-34,9
230	0,123	47	10,104	10,106	10,102	4550	93,5	6306,8	-45,5
231	0,124	47	10,104	10,106	10,102	4533	94,6	6306,8	-71,4
232	0,116	47	10,104	10,107	10,102	4517	95,6	6306,8	-97,3
233	0,121	47	10,104	10,107	10,102	4500	96,7	6306,8	-122,9
234	0,116	47	10,104	10,107	10,102	4493	96,7	6306,8	-96,8
235	0,119	47	10,104	10,106	10,102	4487	96,7	6306,8	-70,8
236	0,122	47	10,104	10,106	10,102	4480	96,7	6306,8	-44,9
237	0,120	47	10,104	10,106	10,102	4465	97,5	6306,8	-44,9
238	0,118	47	10,104	10,106	10,102	4450	98,2	6306,8	-45,0
239	0,118	47	10,104	10,106	10,102	4440	99,0	6306,8	-70,2
240	0,116	47	10,104	10,107	10,102	4430	99,9	6306,8	-95,3
241	0,113	47	10,104	10,107	10,102	4420	100,7	6306,8	-120,4
242	0,111	47	10,104	10,107	10,102	4420	100,7	6306,8	-120,4
243	0,109	47	10,104	10,107	10,102	4420	100,7	6306,8	-120,4
244	0,106	47	10,104	10,107	10,102	4420	100,7	6306,8	-120,4
245	0,110	47	10,104	10,107	10,102	4385	101,8	6306,8	-119,9
246	0,109	47	10,104	10,106	10,102	4350	102,8	6306,8	-119,3
247	0,106	47	10,104	10,106	10,102	4327	103,6	6306,8	-87,2
248	0,106	47	10,104	10,106	10,102	4303	104,4	6306,8	-55,2
249	0,104	47	10,104	10,106	10,102	4280	105,2	6306,8	-23,4
250	0,104	47	10,104	10,106	10,102	4265	105,9	6306,8	-32,4
251	0,104	47	10,104	10,106	10,102	4250	106,6	6306,8	-41,4
252	0,105	47	10,104	10,106	10,102	4227	106,6	6306,8	-41,4
253	0,103	47	10,104	10,107	10,102	4203	106,6	6306,8	-41,4
254	0,102	47	10,104	10,107	10,102	4180	106,6	6306,8	-41,7
255	0,101	47	10,104	10,107	10,102	4180	107,6	6306,8	-82,5
256	0,102	47	10,104	10,107	10,102	4180	108,6	6306,8	-122,9
257	0,101	47	10,104	10,107	10,102	4143	109,4	6306,8	-95,4
258	0,100	47	10,104	10,107	10,102	4107	110,2	6306,8	-67,8
259	0,099	47	10,104	10,107	10,102	4070	111,0	6306,8	-40,3
260	0,101	47	10,104	10,107	10,102	4057	111,0	6306,8	-40,3
261	0,099	47	10,104	10,106	10,102	4043	111,0	6306,8	-40,3
262	0,098	47	10,104	10,106	10,102	4030	111,0	6306,8	-40,2
263	0,096	47	10,104	10,106	10,102	4030	112,2	6306,8	-28,2
264	0,098	47	10,104	10,106	10,102	4030	113,3	6306,8	-16,4
265	0,097	47	10,104	10,106	10,102	4030	114,0	6306,8	-49,6
266	0,094	47	10,104	10,107	10,102	4030	114,6	6306,8	-82,7
267	0,094	47	10,104	10,107	10,102	4030	115,3	6306,8	-115,7
268	0,094	47	10,104	10,107	10,102	4025	115,3	6306,8	-115,7
269	0,094	47	10,104	10,107	10,102	4020	115,3	6306,8	-115,6
270	0,093	47	10,104	10,107	10,102	4020	116,0	6306,8	-90,7
271	0,096	47	10,104	10,107	10,102	4020	116,8	6306,8	-65,8
272	0,094	47	10,104	10,107	10,102	4020	117,5	6306,8	-41,1
273	0,094	47	10,104	10,107	10,102	4015	117,5	6306,8	-41,1
274	0,094	47	10,104	10,107	10,102	4010	117,5	6306,8	-41,0
275	0,093	47	10,104	10,107	10,102	4000	118,5	6306,8	-29,3
276	0,093	47	10,104	10,107	10,102	3990	119,4	6306,8	-17,9
277	0,091	47	10,104	10,107	10,102	4000	120,1	6306,8	-49,0
278	0,092	47	10,104	10,107	10,102	4010	120,9	6306,8	-80,1
279	0,092	47	10,104	10,107	10,102	4020	121,6	6306,8	-111,0
280	0,091	47	10,104	10,107	10,102	4013	122,2	6306,8	-111,0
281	0,090	47	10,104	10,106	10,102	4007	122,9	6306,8	-111,0
282	0,091	47	10,104	10,106	10,102	4000	123,5	6306,8	-110,9
283	0,089	47	10,104	10,106	10,102	4007	124,2	6307,9	-87,8
284	0,088	47	10,104	10,107	10,102	4013	125,0	6309,0	-64,7
285	0,088	47	10,104	10,107	10,102	4020	125,7	6310,1	-41,7
286	0,088	47	10,104	10,107	10,102	4015	125,7	6310,1	-31,0
287	0,089	47	10,104	10,107	10,102	4010	125,7	6310,1	-20,3
288	0,088	47	10,104	10,107	10,102	4010	126,3	6308,4	-20,3
289	0,088	47	10,104	10,107	10,102	4010	126,9	6306,8	-20,3
290	0,088	47	10,104	10,107	10,102	4013	127,5	6306,8	-21,1
291	0,089	47	10,104	10,107	10,102	4017	128,1	6306,8	-22,0
292	0,087	47	10,104	10,107	10,102	4020	128,7	6292,6	-22,8
293	0,085	47	10,104	10,107	10,102	4017	129,1	4167,2	-29,7
294	0,086	47	10,104	10,107	10,102	4013	129,5	2041,8	-36,6
295	0,086	47	10,104	10,107	10,102	4010	129,9	-83,6	-43,5
296	0,085	47	10,104	10,107	10,102	4000	130,8	-68,0	-34,5
297	0,086	47	10,104	10,106	10,102	3990	131,7	-48,9	-25,4
298	0,083	47	10,104	10,106	10,102	4005	132,2	-70,9	-25,3
299	0,084	47	10,104	10,106	10,102	4020	132,8	-93,3	-25,3
300	0,084	47	10,104	10,106	10,102	4013	132,8	-93,6	-32,1
301	0,082	47	10,104	10,106	10,102	4007	132,8	-93,6	-39,0
302	0,084	47	10,104	10,106	10,102	4000	132,8	-93,3	-45,9
303	0,081	47	10,104	10,106	10,102	4005	133,3	-42,8	-45,9
304	0,081	47	10,104	10,106	10,102	4010	133,7	7,5	-46,1
305	0,081	47	10,104	10,106	10,102	4013	134,4	37,1	-75,2
306	0,080	47	10,104	10,107	10,102	4017	135,1	66,8	-104,3
307	0,081	47	10,104	10,107	10,102	4020	135,8	96,0	-133,3
308	0,081	47	10,104	10,107	10,102	4017	136,4	43,2	-133,3
309	0,080	47	10,104	10,106	10,102	4013	136,9	-9,7	-133,3
310	0,079	47	10,104	10,106	10,102	4010	137,5	-61,8	-133,0
311	0,079	47	10,104	10,106	10,102	4015	138,0	-26,8	-90,1
312	0,079	47	10,104	10,106	10,102	4020	138,4	7,7	-47,6
313	0,079	47	10,104	10,106	10,102	4013	138,8	-16,0	-63,0
314	0,078	47	10,104	10,107	10,102	4007	139,1	-39,7	-78,3
315	0,079	47	10,104	10,107	10,102	4000	139,5	-63,1	-93,6
316	0,078	47	10,104	10,107	10,102	4000	140,1	-33,9	-93,6
317	0,080	47	10,104	10,107	10,102	4000	140,7	-4,9	-93,5
318	0,078	47	10,104	10,107	10,102	4000	141,2	-2,7	-78,1
319	0,077	47	10,104	10,107	10,102	4000	141,8	-0,6	-62,7
320	0,078	47	10,104	10,107	10,102	4000	142,3	1,7	-47,5
321	0,078	47	10,104	10,107	10,102	4000	142,7	22,8	-61,9
322	0,076	47	10,104	10,106	10,102	4000	143,1	44,0	-76,4
323	0,076	47	10,104	10,106	10,102	4000	143,5	64,9	-90,5
324	0,078	47	10,104	10,107	10,102	4005	143,5	64,9	-69,9
325	0,076	47	10,104	10,107	10,102	4010	143,5	64,8	-49,4
326	0,074	46	10,104	10,107	10,102	4007	144,1	46,5	-49,4
327	0,076	46	10,104	10,107	10,102	4003	144,8	28,2	-49,4
328	0,077	47	10,104	10,107	10,102	4000	145,4	10,0	-49,3
329	0,074	47	10,104	10,107	10,102	4005	145,4	10,0	-40,4
330	0,076	47	10,104	10,106	10,102	4010	145,4	9,9	-31,6
331	0,074	47	10,104	10,106	10,102	4007	146,0	-6,0	-30,2
332	0,076	47	10,105	10,107	10,102	4003	146,5	-21,8	-28,9
333	0,073	47	10,105	10,107	10,102	4000	147,1	-37,6	-27,5
334	0,075	47	10,105	10,107	10,102	4000	147,6	-42,6	-29,2
335	0,074	47	10,105	10,107	10,102	4000	148,2	-47,5	-31,0
336	0,074	47	10,105	10,107	10,102	4000	148,7	-52,4	-32,7
337	0,074	47	10,105	10,107	10,103	4005	148,7	-52,4	-32,7
338	0,073	47	10,105	10,107	10,103	4010	148,7	-52,3	-32,8
339	0,073	47	10,105	10,107	10,103	4010	150,0	-31,6	-49,9
340	0,074	47	10,104	10,107	10,102	4010	151,2	-10,9	-66,9
341	0,073	47	10,104	10,107	10,102	4010	152,5	22,5	-83,8
342	0,073	47	10,104	10,107	10,102	4007	152,8	2154,6	-72,6
343	0,073	47	10,104	10,107	10,102	4003	153,0	4286,8	-61,3
344	0,073	47	10,104	10,107	10,102	4000	153,3	6399,7	-50,1
345	0,071	47	10,104	10,107	10,102	4005	153,3	6399,7	-40,2
346	0,072	47	10,104	10,107	10,102	4010	153,3	6399,7	-30,2
347	0,073	47	10,104	10,107	10,102	4010	154,2	6393,5	-32,0
348	0,073	46	10,104	10,106	10,102	4010	155,0	6387,3	-33,8
349	0,073	47	10,104	10,106	10,102	4010	155,9	6381,1	-35,7
350	0,071	47	10,104	10,106	10,102	4010	155,9	6381,1	-34,3
351	0,069	47	10,104	10,106	10,102	4010	155,9	6381,1	-32,8
352	0,070	47	10,104	10,106	10,102	4010	155,9	6381,3	-31,4
353	0,069	47	10,105	10,106	10,102	4005	156,3	6410,5	-34,1
354	0,071	47	10,105	10,106	10,102	4000	156,7	6423,4	-36,8
355	0,070	47	10,105	10,106	10,102	4000	157,6	4251,3	-35,7
356	0,069	47	10,105	10,107	10,102	4000	158,5	2079,1	-34,5
357	0,069	47	10,105	10,107	10,102	4000	159,4	-79,1	-33,4
358	0,070	47	10,105	10,107	10,102	3997	159,4	-79,1	-35,2
359	0,071	47	10,105	10,107	10,102	3993	159,4	-79,1	-36,9
360	0,068	47	10,105	10,107	10,102	3990	159,4	-79,0	-38,7
361	0,072	47	10,105	10,107	10,102	3995	159,9	-62,1	-38,7
362	0,070	47	10,104	10,107	10,102	4000	160,4	-45,1	-38,7
363	0,068	47	10,104	10,107	10,102	4000	161,2	-14,4	-39,7
364	0,068	47	10,104	10,107	10,102	4000	161,9	30,1	-40,9
365	0,069	47	10,104	10,107	10,102	4003	162,2	2151,4	-79,5
366	0,068	47	10,104	10,107	10,102	4007	162,6	4272,7	-118,2
367	0,067	47	10,104	10,107	10,102	4010	162,9	6375,5	-156,5
368	0,068	47	10,104	10,107	10,102	4013	162,9	6375,5	-156,5
369	0,066	47	10,104	10,107	10,102	4017	162,9	6375,5	-156,5
370	0,067	47	10,104	10,107	10,102	4020	162,9	6375,6	-156,2
371	0,068	47	10,104	10,107	10,102	4017	164,0	6384,6	-117,9
372	0,066	47	10,104	10,107	10,102	4013	165,1	6393,6	-79,6
373	0,066	47	10,104	10,107	10,102	4010	166,2	6402,6	-41,7
