time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
42	0,436	13	10,109	10,111	10,106	5447	23,1	23,8	-102,4
43	0,441	13	10,109	10,111	10,106	5443	23,2	23,8	-148,8
44	0,436	13	10,109	10,111	10,106	5440	23,2	23,8	-195,2
45	0,444	13	10,109	10,111	10,106	5435	23,2	23,8	-124,2
46	0,417	13	10,109	10,110	10,106	5430	23,1	23,8	-53,2
47	0,447	13	10,109	10,110	10,106	5423	23,1	23,8	-64,0
48	0,423	13	10,109	10,111	10,106	5417	23,1	23,8	-74,9
49	0,439	13	10,109	10,111	10,106	5410	23,1	23,8	-85,8
50	0,436	13	10,109	10,111	10,106	5410	23,1	23,8	-85,8
51	0,454	13	10,109	10,111	10,106	5410	23,1	23,8	-85,8
52	0,428	13	10,109	10,111	10,106	5403	23,1	23,8	-74,7
53	0,450	13	10,109	10,111	10,106	5397	23,1	23,8	-63,6
54	0,443	13	10,109	10,111	10,106	5390	23,1	23,8	-52,4
55	0,458	13	10,109	10,111	10,106	5385	23,1	23,8	-122,9
56	0,433	13	10,109	10,111	10,106	5380	23,2	23,8	-193,5
57	0,449	13	10,109	10,111	10,106	5373	23,2	23,8	-152,8
58	0,458	13	10,109	10,111	10,106	5367	23,1	23,8	-111,0
59	0,436	13	10,109	10,111	10,106	5360	23,1	23,8	-69,1
60	0,455	14	10,109	10,111	10,106	5355	23,1	23,8	-79,5
61	0,459	14	10,109	10,111	10,106	5350	23,2	23,8	-90,0
62	0,436	13	10,109	10,111	10,106	5347	23,2	23,8	-77,2
63	0,461	13	10,109	10,111	10,106	5343	23,2	23,8	-64,3
64	0,436	13	10,109	10,111	10,106	5340	23,2	23,8	-51,5
65	0,467	13	10,109	10,111	10,106	5330	23,2	23,8	-60,0
66	0,436	13	10,109	10,111	10,106	5320	23,2	23,8	-68,4
67	0,460	13	10,109	10,111	10,106	5315	23,2	23,8	-68,5
68	0,461	13	10,109	10,111	10,107	5310	23,2	23,8	-68,5
69	0,459	13	10,109	10,111	10,107	5303	23,2	23,8	-67,2
70	0,468	13	10,109	10,111	10,106	5297	23,2	23,8	-65,8
71	0,441	14	10,109	10,111	10,106	5290	23,2	23,8	-64,4
72	0,429	14	10,109	10,111	10,106	5285	23,2	23,8	-78,7
73	0,468	14	10,109	10,111	10,106	5280	23,2	23,8	-92,9
74	0,429	13	10,109	10,111	10,106	5277	23,2	23,8	-78,3
75	0,433	14	10,109	10,111	10,106	5273	23,2	23,8	-63,6
76	0,471	14	10,109	10,111	10,106	5270	23,2	23,8	-49,0
77	0,430	15	10,109	10,111	10,106	5260	23,2	23,8	-64,0
78	0,431	15	10,109	10,111	10,106	5250	23,2	23,8	-79,1
79	0,442	14	10,109	10,111	10,106	5240	23,2	23,8	-94,1
80	0,428	14	10,109	10,111	10,106	5237	23,2	23,8	-78,5
81	0,443	14	10,109	10,111	10,106	5233	23,2	23,8	-62,9
82	0,413	14	10,109	10,111	10,106	5230	23,2	23,8	-47,4
83	0,434	14	10,109	10,111	10,106	5223	23,2	23,8	-62,0
84	0,440	14	10,109	10,111	10,106	5217	23,2	23,8	-77,0
85	0,416	15	10,109	10,111	10,106	5210	23,2	23,8	-91,9
86	0,448	15	10,109	10,111	10,106	5205	23,2	23,8	-68,8
87	0,419	15	10,109	10,111	10,106	5200	23,2	23,8	-45,8
88	0,436	15	10,109	10,111	10,106	5197	23,2	23,8	-49,6
89	0,436	14	10,109	10,111	10,106	5193	23,2	23,8	-53,4
90	0,434	14	10,109	10,111	10,106	5190	23,2	23,8	-57,3
91	0,454	14	10,109	10,111	10,106	5185	23,2	23,8	-77,4
92	0,419	14	10,108	10,111	10,106	5180	23,2	23,8	-97,5
93	0,434	14	10,109	10,111	10,106	5175	23,2	23,8	-71,7
94	0,443	14	10,109	10,111	10,106	5170	23,2	23,8	-45,8
95	0,421	14	10,109	10,111	10,106	5160	23,2	23,8	-52,6
96	0,433	15	10,109	10,111	10,106	5150	23,2	23,8	-59,8
97	0,448	14	10,109	10,111	10,106	5140	23,2	23,8	-67,0
98	0,419	14	10,109	10,111	10,106	5135	23,2	23,8	-56,3
99	0,436	14	10,109	10,111	10,106	5130	23,2	23,8	-45,5
100	0,444	14	10,109	10,111	10,106	5127	23,2	23,8	-48,0
101	0,423	15	10,109	10,111	10,106	5123	23,2	23,8	-50,4
102	0,435	15	10,109	10,111	10,106	5120	23,2	23,8	-52,9
103	0,443	14	10,109	10,111	10,106	5113	23,2	23,8	-55,5
104	0,423	14	10,109	10,110	10,106	5107	23,2	23,8	-58,1
105	0,443	14	10,109	10,110	10,106	5100	23,2	23,8	-60,7
106	0,449	14	10,109	10,110	10,106	5095	23,2	23,8	-56,0
107	0,423	14	10,109	10,110	10,106	5090	23,2	23,8	-51,3
108	0,441	15	10,109	10,110	10,106	5087	23,2	23,8	-68,7
109	0,436	15	10,109	10,111	10,106	5083	23,2	23,8	-86,1
110	0,449	14	10,109	10,111	10,106	5080	23,2	23,8	-103,4
111	0,421	15	10,109	10,111	10,106	5070	23,2	23,8	-75,1
112	0,436	15	10,109	10,111	10,106	5060	23,2	23,8	-46,9
113	0,441	14	10,109	10,111	10,106	5053	23,2	23,8	-49,0
114	0,440	14	10,109	10,111	10,106	5047	23,2	23,8	-51,0
115	0,443	14	10,109	10,111	10,106	5040	23,2	23,8	-53,1
116	0,439	14	10,109	10,111	10,106	5037	23,2	23,8	-53,1
117	0,444	14	10,109	10,111	10,106	5033	23,2	23,8	-53,1
118	0,440	14	10,109	10,111	10,106	5030	23,2	23,8	-53,1
119	0,443	14	10,109	10,111	10,106	5025	23,2	23,8	-51,1
120	0,441	14	10,109	10,111	10,106	5020	23,2	23,8	-49,0
121	0,448	14	10,109	10,111	10,106	5010	23,2	23,8	-68,8
122	0,444	14	10,109	10,111	10,106	5000	23,2	23,8	-88,6
123	0,450	14	10,109	10,111	10,106	4990	23,2	23,8	-108,3
124	0,469	14	10,109	10,111	10,106	4990	23,2	23,8	-77,5
125	0,479	14	10,108	10,111	10,106	4990	23,2	23,8	-46,7
126	0,436	14	10,108	10,111	10,106	4980	23,2	23,8	-59,4
127	0,320	16	10,108	10,111	10,106	4970	23,2	23,8	-72,2
128	0,280	18	10,108	10,111	10,106	4940	23,2	23,8	-72,2
129	0,277	33	10,109	10,111	10,106	4910	23,2	23,8	-72,2
130	0,279	49	10,109	10,111	10,106	4880	23,2	23,8	-72,2
131	0,279	49	10,109	10,111	10,106	4867	23,2	23,8	-48,9
132	0,282	50	10,109	10,111	10,106	4853	23,3	23,8	-25,6
133	0,284	50	10,109	10,111	10,106	4840	23,3	23,8	-2,4
134	0,281	50	10,109	10,111	10,106	4835	23,9	23,8	9,3
135	0,282	50	10,109	10,111	10,106	4830	24,5	23,8	21,1
136	0,284	50	10,109	10,111	10,106	4825	24,5	23,8	21,1
137	0,287	49	10,108	10,111	10,106	4820	24,5	23,8	21,1
138	0,288	49	10,108	10,111	10,106	4817	25,2	23,9	-33,6
139	0,288	49	10,108	10,111	10,106	4813	25,9	23,9	-88,7
140	0,286	49	10,108	10,111	10,106	4810	26,6	24,0	-143,8
141	0,288	49	10,108	10,111	10,106	4797	28,2	24,2	-97,8
142	0,288	49	10,109	10,111	10,107	4783	29,8	24,5	-51,1
143	0,287	49	10,109	10,111	10,107	4770	31,4	24,7	-4,4
144	0,288	49	10,109	10,111	10,107	4767	31,4	24,7	-4,4
145	0,288	49	10,109	10,111	10,106	4763	31,4	24,7	-4,4
146	0,288	49	10,109	10,111	10,106	4760	31,4	24,7	-4,4
147	0,288	49	10,109	10,111	10,106	4755	32,4	24,9	8,9
148	0,287	49	10,109	10,111	10,106	4750	33,5	25,2	22,3
149	0,286	49	10,109	10,111	10,106	4750	34,3	25,4	22,3
150	0,284	49	10,108	10,111	10,106	4750	35,2	25,7	22,3
151	0,280	49	10,109	10,111	10,106	4740	37,0	26,3	-60,1
152	0,279	49	10,109	10,111	10,106	4730	38,9	27,0	-142,9
153	0,276	49	10,109	10,111	10,106	4723	39,5	27,2	-99,5
154	0,275	49	10,109	10,111	10,106	4717	40,0	27,5	-55,1
155	0,275	49	10,109	10,111	10,106	4710	40,6	27,7	-10,8
156	0,273	49	10,109	10,111	10,106	4705	41,7	28,2	-10,8
157	0,272	49	10,109	10,111	10,106	4700	42,7	28,6	-10,8
158	0,272	49	10,109	10,111	10,106	4685	42,7	28,6	1,6
159	0,272	49	10,108	10,111	10,106	4670	42,7	28,6	14,0
160	0,271	49	10,108	10,111	10,106	4670	43,7	29,1	4,1
161	0,269	49	10,108	10,111	10,106	4670	44,8	29,7	-5,7
162	0,270	49	10,108	10,111	10,106	4670	45,8	30,2	-15,6
163	0,270	49	10,108	10,111	10,106	4657	47,5	31,2	-16,1
164	0,270	48	10,108	10,111	10,106	4643	49,2	32,2	-16,6
165	0,275	48	10,108	10,111	10,106	4630	50,9	33,2	-17,1
166	0,277	48	10,108	10,111	10,106	4625	50,9	33,2	-17,1
167	0,271	48	10,108	10,111	10,106	4620	50,9	33,2	-17,1
168	0,281	49	10,108	10,111	10,106	4613	51,4	33,5	-57,5
169	0,282	48	10,108	10,111	10,106	4607	51,9	33,9	-98,3
170	0,281	48	10,108	10,111	10,106	4600	52,4	34,2	-139,0
171	0,284	48	10,108	10,111	10,106	4590	53,5	35,0	-98,0
172	0,289	48	10,108	10,111	10,106	4580	54,7	35,7	-57,1
173	0,286	48	10,108	10,111	10,106	4570	55,8	36,5	-16,2
174	0,289	48	10,108	10,111	10,106	4570	56,3	36,8	-16,2
175	0,292	48	10,108	10,111	10,106	4570	56,7	37,2	-16,2
176	0,293	48	10,108	10,111	10,106	4570	57,2	37,5	-16,2
177	0,295	48	10,108	10,111	10,106	4555	58,9	38,7	-9,3
178	0,296	48	10,108	10,111	10,106	4540	60,5	39,9	-2,4
179	0,296	48	10,109	10,111	10,106	4530	60,5	39,9	-2,4
180	0,298	48	10,109	10,111	10,106	4520	60,5	39,9	-2,4
181	0,297	48	10,109	10,111	10,106	4513	61,6	40,7	-45,1
182	0,299	48	10,108	10,111	10,106	4507	62,6	41,6	-88,2
183	0,297	48	10,108	10,111	10,106	4500	63,7	42,4	-131,1
184	0,297	48	10,108	10,111	10,106	4480	63,7	42,4	-112,1
185	0,295	48	10,108	10,111	10,106	4460	63,7	42,4	-93,1
186	0,298	48	10,108	10,111	10,106	4433	64,8	43,2	-93,1
187	0,296	48	10,108	10,111	10,106	4407	65,8	44,1	-93,1
188	0,298	48	10,108	10,111	10,106	4380	66,9	44,9	-93,0
189	0,296	48	10,108	10,111	10,106	4365	68,3	46,0	-40,1
190	0,298	48	10,108	10,111	10,106	4350	69,6	47,1	12,9
191	0,298	48	10,108	10,111	10,106	4330	69,6	47,1	12,9
192	0,301	48	10,108	10,111	10,106	4310	69,6	47,1	12,9
193	0,301	48	10,108	10,111	10,106	4280	71,0	48,3	4,7
194	0,301	48	10,108	10,111	10,106	4250	72,4	49,4	-3,5
195	0,301	48	10,108	10,111	10,106	4220	73,8	50,6	-11,7
196	0,300	48	10,108	10,111	10,106	4210	74,2	51,0	-11,7
197	0,300	48	10,108	10,111	10,106	4200	74,7	51,3	-11,7
198	0,299	48	10,108	10,111	10,106	4190	75,1	51,7	-11,7
199	0,298	48	10,108	10,111	10,106	4167	75,7	52,2	-3,3
200	0,298	48	10,108	10,111	10,106	4143	76,2	52,6	5,1
201	0,298	48	10,108	10,111	10,106	4120	76,8	53,1	13,5
202	0,298	48	10,108	10,111	10,106	4105	78,0	54,1	8,2
203	0,295	48	10,108	10,111	10,106	4090	79,3	55,2	2,8
204	0,298	48	10,108	10,111	10,106	4080	79,7	55,6	2,8
205	0,298	48	10,108	10,111	10,106	4070	80,1	55,9	2,8
206	0,298	48	10,108	10,111	10,106	4060	80,5	56,3	2,8
207	0,298	48	10,108	10,111	10,106	4045	80,5	56,3	7,9
208	0,301	48	10,108	10,111	10,106	4030	80,5	56,3	12,9
209	0,301	48	10,108	10,111	10,106	4020	82,0	57,6	-22,7
210	0,304	48	10,108	10,111	10,106	4010	83,5	58,8	-58,3
211	0,301	48	10,108	10,111	10,106	4000	85,0	60,1	-93,9
212	0,301	48	10,108	10,111	10,106	4010	85,6	60,6	-52,7
213	0,301	48	10,108	10,111	10,106	4020	86,2	61,1	-11,4
214	0,301	48	10,108	10,111	10,106	4020	86,2	61,1	-11,3
215	0,301	48	10,108	10,111	10,106	4020	86,2	61,1	-11,3
216	0,301	48	10,108	10,111	10,106	4020	86,7	61,6	-43,1
217	0,300	48	10,108	10,111	10,106	4020	87,3	62,0	-75,2
218	0,300	48	10,108	10,111	10,106	4020	87,8	62,5	-107,2
219	0,300	48	10,108	10,111	10,106	4010	88,9	63,5	-107,2
220	0,300	48	10,108	10,111	10,106	4000	90,1	64,5	-107,2
221	0,301	48	10,108	10,111	10,106	4007	90,5	64,9	-107,2
222	0,302	48	10,108	10,111	10,106	4013	90,8	65,2	-107,2
223	0,301	48	10,108	10,111	10,106	4020	91,2	65,6	-107,1
224	0,306	48	10,108	10,111	10,106	4015	92,0	66,3	-59,7
225	0,305	48	10,108	10,111	10,106	4010	92,8	66,9	-12,4
226	0,304	48	10,108	10,111	10,106	4007	92,8	66,9	-12,4
227	0,306	48	10,108	10,111	10,106	4003	92,8	66,9	-12,4
228	0,307	48	10,108	10,111	10,106	4000	92,8	66,9	-12,4
229	0,306	48	10,108	10,111	10,106	4000	94,1	68,0	-59,7
230	0,307	48	10,108	10,111	10,106	4000	95,4	69,2	-107,4
231	0,305	48	10,108	10,111	10,106	4000	96,5	70,2	-71,5
232	0,306	48	10,108	10,111	10,106	4000	97,7	71,2	-35,1
233	0,308	48	10,108	10,111	10,106	4000	98,8	72,2	1,3
234	0,312	48	10,108	10,111	10,106	3997	98,8	72,2	1,3
235	0,313	48	10,108	10,110	10,106	3993	98,8	72,2	1,3
236	0,309	48	10,108	10,110	10,106	3990	98,8	72,2	1,3
237	0,308	48	10,108	10,110	10,106	3995	99,5	72,9	4,7
238	0,308	48	10,108	10,110	10,106	4000	100,2	73,5	8,0
239	0,306	48	10,108	10,111	10,106	4005	101,3	74,5	8,0
240	0,302	48	10,108	10,111	10,106	4010	102,3	75,4	7,9
241	0,304	48	10,108	10,111	10,106	4006	102,3	75,4	-42,6
242	0,303	48	10,108	10,111	10,106	4001	102,3	75,4	-93,2
243	0,301	48	10,108	10,111	10,106	4003	102,7	75,8	-79,6
244	0,300	48	10,108	10,111	10,106	4006	103,3	76,2	-47,2
245	0,301	48	10,108	10,111	10,106	4010	103,8	76,7	-14,9
246	0,301	48	10,108	10,111	10,106	4010	104,6	77,4	-14,9
247	0,301	48	10,108	10,111	10,106	4010	105,4	78,2	-14,9
248	0,300	48	10,108	10,111	10,106	4010	106,2	78,9	-14,9
249	0,299	48	10,108	10,111	10,106	4005	106,2	78,9	-4,8
250	0,300	48	10,108	10,111	10,106	4000	106,2	78,9	5,2
251	0,296	48	10,108	10,111	10,106	4010	106,9	79,5	-30,4
252	0,298	48	10,108	10,110	10,106	4020	107,6	80,1	-66,2
253	0,301	48	10,108	10,110	10,106	4030	108,3	80,7	-102,1
254	0,300	48	10,108	10,111	10,106	4015	109,5	81,8	-102,1
255	0,301	48	10,108	10,111	10,106	4000	110,7	82,9	-102,1
256	0,300	48	10,108	10,111	10,106	4003	111,4	83,5	-73,7
257	0,301	48	10,108	10,111	10,106	4007	112,0	84,1	-45,3
258	0,296	48	10,108	10,111	10,106	4010	112,7	84,7	-17,0
259	0,297	48	10,108	10,111	10,106	4010	112,7	84,7	-9,4
260	0,298	48	10,108	10,111	10,106	4010	112,7	84,7	-1,8
261	0,296	48	10,108	10,111	10,106	4010	113,4	85,3	0,1
262	0,294	48	10,108	10,111	10,106	4010	114,1	85,9	2,1
263	0,293	48	10,108	10,111	10,106	4010	114,7	86,5	-31,8
264	0,293	48	10,108	10,111	10,106	4010	115,4	87,1	-65,9
265	0,291	48	10,108	10,111	10,106	4010	116,0	87,7	-99,8
266	0,286	48	10,108	10,111	10,106	4010	116,7	88,3	-99,8
267	0,285	48	10,108	10,111	10,106	4010	117,3	88,9	-99,8
268	0,288	48	10,108	10,111	10,106	4010	117,3	88,9	-107,8
269	0,285	48	10,108	10,111	10,106	4010	117,3	88,9	-115,7
270	0,284	48	10,108	10,111	10,106	4010	117,3	88,9	-123,4
271	0,284	48	10,108	10,111	10,106	4010	118,1	89,6	-82,5
272	0,283	48	10,108	10,111	10,106	4010	118,8	90,2	-41,7
273	0,285	48	10,108	10,111	10,106	4010	119,6	90,9	-1,0
274	0,284	48	10,108	10,111	10,106	4015	120,6	91,8	-1,0
275	0,282	48	10,108	10,111	10,106	4020	121,6	92,7	-1,0
276	0,276	48	10,108	10,111	10,106	4017	122,3	93,4	-1,5
277	0,282	48	10,108	10,111	10,106	4013	123,1	94,0	-2,1
278	0,281	48	10,108	10,111	10,106	4010	123,8	94,7	-2,6
279	0,281	48	10,108	10,111	10,106	4005	123,8	94,7	-2,6
280	0,281	48	10,108	10,111	10,106	4000	123,8	94,7	-2,8
281	0,275	48	10,108	10,111	10,106	4003	124,1	95,0	-44,4
282	0,275	48	10,108	10,110	10,106	4007	124,4	95,3	-86,1
283	0,278	48	10,108	10,110	10,106	4010	124,7	95,6	-127,7
284	0,273	48	10,108	10,110	10,106	4007	125,4	96,2	-86,5
285	0,274	48	10,108	10,110	10,106	4003	126,2	96,9	-45,3
286	0,274	48	10,108	10,110	10,106	4000	126,9	97,5	-4,3
287	0,274	48	10,108	10,111	10,106	4005	127,8	98,4	-5,8
288	0,274	48	10,108	10,111	10,106	4010	128,7	99,2	-7,2
289	0,273	48	10,108	10,111	10,106	4010	129,4	99,8	-6,5
290	0,274	48	10,108	10,111	10,106	4010	130,0	100,3	-5,8
291	0,276	48	10,108	10,111	10,106	4007	130,4	100,7	-47,9
292	0,274	48	10,108	10,110	10,106	4003	130,8	101,0	-90,0
293	0,277	48	10,108	10,110	10,106	4000	131,2	101,4	-131,9
294	0,271	48	10,108	10,111	10,106	4000	131,2	101,4	-131,9
295	0,272	48	10,108	10,111	10,106	4000	131,2	101,4	-131,6
296	0,271	48	10,108	10,111	10,106	4000	132,1	102,3	-69,5
297	0,270	48	10,108	10,111	10,106	4000	133,0	103,1	-7,4
298	0,266	48	10,108	10,111	10,106	3997	133,6	103,6	-8,1
299	0,269	48	10,108	10,111	10,106	3993	134,2	104,2	-8,9
300	0,266	48	10,108	10,111	10,106	3990	134,8	104,7	-9,6
301	0,266	48	10,108	10,111	10,106	4003	135,2	105,1	-9,4
302	0,266	48	10,108	10,111	10,106	4017	135,6	105,4	-9,2
303	0,263	48	10,108	10,111	10,106	4030	136,0	105,8	-9,1
304	0,265	48	10,108	10,111	10,106	4027	136,3	106,1	-51,5
305	0,263	48	10,108	10,111	10,106	4023	136,5	106,3	-93,9
306	0,266	48	10,108	10,111	10,106	4020	136,8	106,6	-135,8
307	0,266	48	10,108	10,111	10,106	4017	137,8	107,5	-99,0
308	0,261	48	10,108	10,110	10,106	4013	138,7	108,3	-62,1
309	0,264	48	10,108	10,110	10,106	4010	139,7	109,2	-25,4
310	0,259	48	10,108	10,110	10,106	4013	139,7	109,2	-25,4
311	0,254	48	10,108	10,110	10,106	4017	139,7	109,2	-25,4
312	0,259	48	10,108	10,110	10,106	4020	139,7	109,2	-25,6
313	0,255	48	10,108	10,110	10,106	4010	140,3	109,8	-53,6
314	0,258	48	10,108	10,110	10,106	4000	140,9	110,3	-81,5
315	0,258	48	10,108	10,111	10,106	4005	141,8	111,1	-81,5
316	0,256	48	10,108	10,111	10,106	4010	142,7	111,8	-81,5
317	0,254	48	10,108	10,111	10,106	4015	143,1	112,2	-53,7
318	0,255	48	10,108	10,111	10,106	4020	143,5	112,6	-26,0
319	0,256	48	10,108	10,111	10,106	4010	144,0	113,0	-43,4
320	0,256	48	10,108	10,110	10,106	4000	144,5	113,4	-60,8
321	0,256	48	10,108	10,110	10,106	3990	145,0	113,8	-78,2
322	0,256	48	10,108	10,110	10,106	3997	145,5	114,2	-78,7
323	0,255	48	10,108	10,111	10,106	4003	145,9	114,7	-78,7
324	0,253	48	10,108	10,111	10,106	4010	146,4	115,1	-78,7
325	0,254	48	10,108	10,111	10,106	4010	146,7	115,4	-57,4
326	0,254	48	10,108	10,111	10,106	4010	146,9	115,6	-36,0
327	0,253	48	10,108	10,111	10,106	4010	147,2	115,9	-15,0
328	0,251	48	10,108	10,111	10,106	4007	147,6	116,2	-57,3
329	0,247	48	10,108	10,111	10,106	4003	147,9	116,6	-99,5
330	0,246	48	10,108	10,111	10,106	4000	148,3	116,9	-141,5
331	0,250	48	10,108	10,111	10,106	4005	149,3	117,8	-141,5
332	0,247	48	10,108	10,110	10,106	4010	150,3	118,6	-141,5
333	0,246	48	10,108	10,110	10,106	4010	150,6	118,8	-141,7
334	0,246	48	10,108	10,111	10,106	4010	150,8	119,1	-141,8
335	0,244	48	10,108	10,111	10,106	4010	151,1	119,3	-142,0
336	0,246	48	10,108	10,111	10,106	4007	151,7	119,9	-142,0
337	0,245	48	10,108	10,111	10,106	4003	152,4	120,4	-142,0
338	0,243	48	10,108	10,111	10,106	4000	153,0	121,0	-142,0
339	0,243	48	10,108	10,111	10,106	4000	153,3	121,3	-142,4
340	0,242	48	10,108	10,111	10,106	4000	153,5	121,5	-142,7
341	0,238	48	10,108	10,111	10,106	4000	153,8	121,8	-143,1
342	0,239	48	10,108	10,111	10,106	3997	154,4	122,4	-143,1
343	0,238	48	10,108	10,111	10,106	3993	155,1	122,9	-143,1
344	0,236	48	10,108	10,111	10,106	3990	155,7	123,5	-143,0
345	0,234	48	10,108	10,111	10,106	4005	155,7	123,5	-81,2
346	0,234	48	10,108	10,111	10,106	4020	155,7	123,5	-19,5
347	0,231	48	10,108	10,111	10,106	4020	156,1	123,8	-19,5
348	0,231	48	10,108	10,111	10,106	4020	156,5	124,2	-19,5
349	0,232	48	10,108	10,111	10,106	4013	157,1	124,7	-33,6
350	0,228	48	10,108	10,111	10,106	4007	157,8	125,3	-47,8
351	0,224	48	10,108	10,111	10,106	4000	158,4	125,8	-62,0
352	0,223	48	10,108	10,111	10,106	4003	158,4	125,8	-90,3
353	0,223	48	10,108	10,111	10,106	4007	158,4	125,8	-118,7
354	0,223	48	10,108	10,111	10,106	4010	158,4	125,8	-146,9
355	0,221	48	10,108	10,111	10,106	4005	159,3	126,6	-146,9
356	0,218	48	10,108	10,111	10,106	4000	160,2	127,4	-146,6
357	0,216	48	10,108	10,111	10,106	4005	161,0	128,1	-84,2
358	0,218	48	10,108	10,111	10,106	4010	161,8	128,8	-22,0
359	0,213	48	10,108	10,111	10,106	4010	162,4	129,3	-22,4
360	0,210	48	10,108	10,110	10,106	4010	163,0	129,9	-22,8
361	0,209	48	10,108	10,110	10,106	4010	163,6	130,4	-23,2
362	0,209	48	10,108	10,110	10,106	4010	163,6	130,4	-23,2
363	0,209	48	10,108	10,110	10,106	4010	163,6	130,4	-23,2
364	0,208	48	10,108	10,110	10,106	4007	163,9	130,7	-65,2
365	0,208	48	10,108	10,110	10,106	4003	164,3	131,1	-107,3
366	0,206	48	10,108	10,110	10,106	4000	164,6	131,4	-149,3
367	0,203	48	10,108	10,110	10,106	4000	165,4	132,1	-110,9
368	0,204	48	10,108	10,111	10,106	4000	166,1	132,7	-72,4
369	0,205	48	10,108	10,111	10,106	4000	166,9	133,4	-34,3
370	0,205	48	10,108	10,111	10,106	4007	166,9	133,4	-34,3
371	0,203	48	10,108	10,111	10,106	4013	166,9	133,4	-34,3
372	0,201	48	10,108	10,111	10,106	4020	166,9	133,4	-34,3
373	0,200	48	10,108	10,111	10,106	4020	167,4	133,8	-42,4
374	0,201	48	10,108	10,111	10,106	4020	167,9	134,3	-50,6
375	0,202	48	10,108	10,111	10,106	4017	168,2	134,6	-45,6
376	0,201	48	10,108	10,111	10,106	4013	168,6	134,9	-40,1
377	0,198	48	10,108	10,111	10,106	4010	168,9	135,2	-34,7
378	0,196	48	10,108	10,111	10,106	4015	169,7	135,9	-34,7
379	0,194	48	10,108	10,111	10,106	4020	170,4	136,6	-34,7
380	0,197	48	10,108	10,111	10,106	4010	170,4	136,6	-31,0
381	0,198	48	10,108	10,111	10,106	4000	170,4	136,6	-27,4
382	0,200	48	10,108	10,111	10,106	4000	171,0	137,1	-27,4
383	0,199	48	10,108	10,111	10,106	4000	171,5	137,7	-27,4
384	0,196	48	10,108	10,111	10,106	4000	172,1	138,2	-27,5
