time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
47	0,391	10	10,105	10,107	10,103	5500	24,2	24,9	12,7
48	0,393	10	10,105	10,107	10,103	5495	24,2	24,9	-5,4
49	0,390	10	10,105	10,107	10,102	5490	24,2	24,9	-23,6
50	0,390	10	10,105	10,107	10,102	5485	24,2	24,9	-7,6
51	0,393	10	10,105	10,107	10,102	5480	24,2	24,9	8,4
52	0,401	10	10,105	10,107	10,102	5477	24,2	24,9	-0,3
53	0,395	10	10,105	10,107	10,102	5473	24,2	24,9	-9,1
54	0,405	10	10,105	10,107	10,102	5470	24,2	24,9	-17,8
55	0,403	10	10,105	10,107	10,102	5467	24,2	24,9	-6,3
56	0,409	10	10,105	10,107	10,102	5463	24,2	24,9	5,3
57	0,405	10	10,105	10,107	10,102	5460	24,2	24,9	16,8
58	0,406	10	10,105	10,107	10,102	5453	24,2	24,9	11,2
59	0,405	10	10,105	10,107	10,103	5447	24,2	24,9	5,6
60	0,407	10	10,105	10,107	10,103	5440	24,2	24,9	0,0
61	0,399	10	10,105	10,107	10,103	5437	24,2	24,9	4,7
62	0,405	10	10,105	10,107	10,103	5433	24,2	24,9	9,4
63	0,404	10	10,105	10,107	10,103	5430	24,2	24,9	14,1
64	0,406	10	10,105	10,107	10,103	5420	24,2	24,9	5,6
65	0,405	10	10,105	10,107	10,103	5410	24,2	24,9	-2,8
66	0,420	10	10,105	10,107	10,103	5403	24,2	24,9	5,7
67	0,412	10	10,105	10,107	10,102	5397	24,2	24,9	14,1
68	0,405	10	10,105	10,107	10,102	5390	24,2	24,9	22,6
69	0,413	10	10,105	10,107	10,102	5385	24,2	24,9	19,8
70	0,413	10	10,105	10,107	10,102	5380	24,2	24,9	16,9
71	0,417	10	10,105	10,107	10,103	5375	24,2	24,9	16,9
72	0,419	10	10,105	10,107	10,103	5370	24,2	24,9	16,9
73	0,415	10	10,105	10,107	10,103	5367	24,2	24,9	18,4
74	0,420	10	10,105	10,107	10,103	5363	24,2	24,9	20,0
75	0,421	10	10,105	10,107	10,103	5360	24,2	24,9	21,5
76	0,421	10	10,105	10,107	10,103	5355	24,2	24,9	21,8
77	0,416	10	10,105	10,107	10,103	5350	24,2	24,9	22,2
78	0,421	10	10,105	10,107	10,103	5340	24,2	24,9	8,6
79	0,410	10	10,105	10,107	10,103	5330	24,2	24,9	-5,1
80	0,417	10	10,105	10,107	10,103	5320	24,2	24,9	-18,8
81	0,408	10	10,105	10,107	10,103	5315	24,2	24,9	1,2
82	0,408	10	10,105	10,107	10,103	5310	24,2	24,9	21,2
83	0,416	10	10,105	10,107	10,103	5310	24,2	24,9	23,8
84	0,411	10	10,105	10,107	10,103	5310	24,2	24,9	26,3
85	0,410	10	10,105	10,107	10,103	5307	24,2	24,9	26,3
86	0,418	10	10,105	10,107	10,103	5303	24,2	24,9	26,3
87	0,414	10	10,105	10,107	10,103	5300	24,2	24,9	26,3
88	0,398	10	10,105	10,107	10,103	5293	24,2	24,9	11,5
89	0,403	10	10,105	10,107	10,103	5287	24,2	24,9	-3,3
90	0,407	10	10,105	10,107	10,103	5280	24,2	24,9	-18,1
91	0,414	10	10,105	10,107	10,103	5275	24,2	24,9	1,7
92	0,411	10	10,105	10,107	10,103	5270	24,2	24,9	21,4
93	0,410	10	10,105	10,107	10,103	5260	24,2	24,9	21,4
94	0,408	10	10,105	10,107	10,103	5250	24,2	24,9	21,4
95	0,409	10	10,105	10,107	10,103	5247	24,2	24,9	8,9
96	0,407	10	10,105	10,107	10,103	5243	24,2	24,9	-3,6
97	0,408	10	10,105	10,107	10,103	5240	24,2	24,9	-16,1
98	0,408	10	10,105	10,107	10,103	5233	24,2	24,9	-9,6
99	0,408	10	10,105	10,107	10,103	5227	24,2	24,8	-3,0
100	0,406	10	10,105	10,107	10,103	5220	24,2	24,8	3,5
101	0,411	10	10,105	10,107	10,103	5217	24,2	24,8	3,5
102	0,409	10	10,105	10,107	10,103	5213	24,2	24,9	3,5
103	0,409	10	10,105	10,107	10,103	5210	24,2	24,9	3,5
104	0,413	10	10,105	10,107	10,103	5203	24,2	24,9	10,6
105	0,415	10	10,105	10,107	10,103	5197	24,2	24,9	17,7
106	0,415	10	10,105	10,107	10,103	5190	24,2	24,9	24,8
107	0,408	10	10,105	10,107	10,103	5183	24,2	24,9	26,4
108	0,406	10	10,105	10,107	10,103	5177	24,2	24,9	27,9
109	0,408	10	10,105	10,107	10,103	5170	24,2	24,9	29,5
110	0,398	10	10,105	10,107	10,103	5163	24,2	24,9	22,6
111	0,410	10	10,105	10,108	10,102	5157	24,2	24,8	15,7
112	0,405	10	10,105	10,108	10,102	5150	24,2	24,8	8,8
113	0,408	10	10,105	10,108	10,102	5145	24,2	24,8	8,8
114	0,413	10	10,105	10,108	10,102	5140	24,2	24,8	8,8
115	0,409	10	10,105	10,108	10,103	5135	24,2	24,8	21,2
116	0,408	10	10,105	10,107	10,103	5130	24,2	24,8	33,7
117	0,416	10	10,105	10,107	10,103	5127	24,2	24,8	30,8
118	0,403	10	10,105	10,107	10,103	5123	24,2	24,8	27,9
119	0,406	10	10,105	10,107	10,103	5120	24,2	24,8	24,9
120	0,401	10	10,105	10,107	10,103	5110	24,2	24,8	25,1
121	0,403	10	10,105	10,107	10,102	5100	24,2	24,8	25,4
122	0,398	10	10,105	10,107	10,102	5090	24,2	24,8	25,6
123	0,405	10	10,105	10,107	10,103	5090	24,2	24,8	25,6
124	0,400	10	10,105	10,107	10,103	5090	24,2	24,8	25,6
125	0,411	10	10,105	10,107	10,103	5090	24,2	24,8	7,9
126	0,501	10	10,105	10,107	10,103	5090	24,2	24,8	-9,7
127	0,416	11	10,105	10,107	10,103	5080	24,2	24,8	-9,9
128	0,291	12	10,105	10,107	10,103	5070	24,2	24,8	-9,9
129	0,246	30	10,105	10,107	10,103	5060	24,2	24,8	-9,7
130	0,236	48	10,105	10,107	10,103	5005	24,2	24,8	50,8
131	0,233	47	10,105	10,107	10,103	4950	24,2	24,8	111,1
132	0,239	46	10,105	10,108	10,103	4925	24,3	24,8	111,1
133	0,239	46	10,105	10,108	10,102	4900	24,3	24,8	111,1
134	0,240	47	10,105	10,108	10,102	4890	24,4	24,8	116,7
135	0,238	47	10,105	10,107	10,103	4880	24,5	24,8	122,4
136	0,239	47	10,105	10,107	10,103	4870	24,6	24,8	128,0
137	0,240	47	10,105	10,107	10,103	4867	24,8	24,8	141,7
138	0,241	47	10,105	10,107	10,102	4863	25,1	24,9	155,4
139	0,243	47	10,105	10,107	10,102	4860	25,3	24,9	169,0
140	0,239	47	10,105	10,107	10,102	4855	26,2	24,9	169,0
141	0,241	47	10,105	10,107	10,102	4850	27,1	25,0	169,0
142	0,241	47	10,105	10,107	10,102	4840	27,6	25,0	154,6
143	0,241	47	10,105	10,107	10,103	4830	28,1	25,1	140,1
144	0,239	47	10,105	10,107	10,103	4820	28,6	25,1	125,7
145	0,239	47	10,105	10,107	10,103	4815	30,0	25,4	146,9
146	0,238	47	10,105	10,107	10,103	4810	31,3	25,6	168,0
147	0,238	47	10,105	10,107	10,103	4810	31,3	25,6	154,7
148	0,238	47	10,105	10,107	10,103	4810	31,3	25,6	141,4
149	0,239	47	10,105	10,107	10,103	4810	31,3	25,6	128,1
150	0,238	47	10,105	10,107	10,103	4797	31,9	25,7	142,2
151	0,238	47	10,105	10,107	10,102	4783	32,6	25,9	156,3
152	0,239	47	10,105	10,107	10,102	4770	33,2	26,0	170,4
153	0,236	47	10,105	10,107	10,102	4770	34,4	26,3	170,5
154	0,235	47	10,105	10,107	10,103	4770	35,5	26,7	170,5
155	0,234	47	10,105	10,107	10,103	4770	36,7	27,0	170,3
156	0,234	47	10,105	10,107	10,103	4770	36,7	27,0	122,7
157	0,231	47	10,105	10,107	10,103	4770	36,7	27,0	75,3
158	0,231	47	10,105	10,107	10,103	4760	38,5	27,7	75,3
159	0,233	47	10,105	10,107	10,103	4750	40,2	28,3	75,4
160	0,232	47	10,105	10,107	10,103	4740	40,2	28,3	106,3
161	0,229	47	10,105	10,107	10,103	4730	40,2	28,3	137,1
162	0,228	47	10,105	10,107	10,103	4730	41,7	29,0	137,1
163	0,227	47	10,105	10,107	10,102	4730	43,2	29,7	137,1
164	0,226	47	10,105	10,107	10,102	4725	43,2	29,7	157,0
165	0,225	47	10,105	10,107	10,102	4720	43,2	29,7	176,9
166	0,224	47	10,105	10,107	10,102	4710	45,3	30,8	147,6
167	0,223	47	10,105	10,107	10,103	4700	47,4	32,0	118,0
168	0,221	47	10,105	10,107	10,103	4690	49,5	33,1	88,3
169	0,221	47	10,105	10,107	10,103	4683	50,0	33,4	88,3
170	0,219	47	10,105	10,107	10,103	4677	50,4	33,7	88,3
171	0,218	47	10,105	10,107	10,103	4670	50,9	34,0	88,4
172	0,218	47	10,105	10,107	10,103	4665	50,9	34,0	115,8
173	0,216	47	10,105	10,107	10,103	4660	50,9	34,0	143,1
174	0,214	47	10,105	10,107	10,103	4653	51,5	34,4	153,2
175	0,213	47	10,105	10,107	10,103	4647	52,2	34,8	163,3
176	0,212	47	10,105	10,107	10,103	4640	52,8	35,2	173,1
177	0,210	47	10,105	10,107	10,103	4640	54,2	36,1	115,4
178	0,209	47	10,105	10,107	10,103	4640	55,6	37,0	58,0
179	0,209	47	10,105	10,107	10,103	4630	55,6	37,0	58,0
180	0,210	47	10,105	10,107	10,103	4620	55,6	37,0	58,1
181	0,210	47	10,105	10,107	10,103	4617	56,7	37,7	99,1
182	0,208	47	10,105	10,107	10,102	4613	57,7	38,5	140,0
183	0,209	47	10,105	10,107	10,102	4610	58,8	39,2	180,8
184	0,208	47	10,105	10,107	10,102	4605	60,4	40,4	180,8
185	0,206	47	10,105	10,107	10,102	4600	62,0	41,5	180,8
186	0,206	47	10,105	10,107	10,102	4597	62,4	41,8	178,0
187	0,202	47	10,105	10,107	10,102	4593	62,9	42,2	175,2
188	0,202	47	10,105	10,107	10,102	4590	63,3	42,5	172,4
189	0,202	47	10,105	10,107	10,102	4587	64,3	43,2	172,4
190	0,201	47	10,105	10,107	10,103	4583	65,4	44,0	172,4
191	0,201	47	10,105	10,107	10,103	4580	66,4	44,7	172,4
192	0,201	47	10,105	10,107	10,103	4573	66,8	45,0	172,1
193	0,201	47	10,105	10,107	10,103	4567	67,3	45,4	171,8
194	0,201	47	10,105	10,107	10,103	4560	67,7	45,7	171,5
195	0,198	47	10,105	10,107	10,103	4553	68,7	46,5	171,5
196	0,198	47	10,105	10,107	10,103	4547	69,7	47,2	171,5
197	0,194	47	10,105	10,107	10,103	4540	70,7	48,0	171,5
198	0,198	47	10,105	10,107	10,103	4523	71,1	48,3	154,7
199	0,193	47	10,105	10,107	10,102	4507	71,6	48,7	138,0
200	0,189	47	10,105	10,107	10,102	4490	72,0	49,0	121,2
201	0,188	47	10,105	10,107	10,102	4480	72,0	49,0	130,6
202	0,188	47	10,105	10,107	10,102	4470	72,0	49,0	140,2
203	0,186	47	10,105	10,107	10,102	4460	72,0	49,0	149,7
204	0,186	47	10,105	10,107	10,102	4450	73,5	50,1	149,7
205	0,185	47	10,105	10,107	10,102	4440	74,9	51,2	149,7
206	0,186	47	10,105	10,107	10,102	4433	75,9	52,0	156,8
207	0,184	47	10,105	10,107	10,103	4427	76,8	52,7	163,8
208	0,187	47	10,105	10,107	10,103	4420	77,8	53,5	170,7
209	0,182	47	10,105	10,107	10,103	4395	79,1	54,5	151,4
210	0,185	47	10,105	10,107	10,103	4370	80,3	55,4	132,1
211	0,183	47	10,105	10,107	10,103	4350	80,7	55,7	132,1
212	0,185	47	10,105	10,107	10,103	4330	81,1	56,1	132,1
213	0,184	47	10,105	10,107	10,103	4310	81,5	56,4	132,2
214	0,183	47	10,105	10,107	10,103	4290	81,5	56,4	142,7
215	0,183	47	10,105	10,107	10,103	4270	81,5	56,4	153,3
216	0,184	47	10,105	10,107	10,103	4270	82,3	57,0	146,2
217	0,186	47	10,105	10,107	10,103	4270	83,1	57,6	139,1
218	0,184	46	10,105	10,107	10,103	4237	83,9	58,3	144,2
219	0,183	46	10,105	10,107	10,103	4203	84,6	58,9	149,2
220	0,185	46	10,105	10,107	10,103	4170	85,4	59,6	154,2
221	0,184	46	10,105	10,107	10,103	4155	86,2	60,2	154,2
222	0,186	46	10,105	10,107	10,102	4140	87,0	60,8	154,2
223	0,186	46	10,105	10,107	10,102	4127	87,0	60,8	159,4
224	0,184	46	10,105	10,107	10,102	4113	87,0	60,8	164,5
225	0,185	46	10,105	10,107	10,102	4100	87,0	60,8	169,4
226	0,178	46	10,105	10,107	10,102	4100	88,2	61,8	124,1
227	0,177	46	10,105	10,107	10,102	4100	89,3	62,7	79,3
228	0,181	46	10,105	10,107	10,102	4066	90,2	63,4	109,3
229	0,181	46	10,105	10,107	10,103	4033	91,0	64,2	139,4
230	0,183	46	10,105	10,107	10,103	4000	91,9	64,9	169,1
231	0,181	46	10,105	10,107	10,103	3990	92,7	65,6	161,5
232	0,183	46	10,105	10,107	10,103	3980	93,4	66,2	153,9
233	0,180	46	10,105	10,107	10,103	3990	94,1	66,8	153,9
234	0,184	46	10,105	10,107	10,103	4000	94,9	67,4	153,9
235	0,182	46	10,105	10,107	10,103	4010	95,6	68,0	153,8
236	0,183	46	10,105	10,107	10,103	4010	96,1	68,4	128,9
237	0,179	46	10,105	10,107	10,103	4010	96,6	68,8	104,0
238	0,178	46	10,105	10,107	10,103	4010	97,1	69,2	79,2
239	0,179	46	10,105	10,107	10,103	4010	98,2	70,1	79,2
240	0,174	46	10,105	10,107	10,103	4010	99,2	71,0	79,4
241	0,176	46	10,105	10,107	10,103	4010	99,2	71,0	108,7
242	0,176	46	10,105	10,107	10,103	4010	99,2	71,0	138,1
243	0,176	46	10,105	10,107	10,103	4010	99,2	71,0	166,9
244	0,173	46	10,105	10,107	10,103	4005	99,8	71,5	122,5
245	0,173	46	10,105	10,107	10,103	4000	100,3	71,9	78,5
246	0,175	46	10,105	10,107	10,103	4000	101,0	72,5	78,5
247	0,173	46	10,105	10,107	10,102	4000	101,7	73,1	78,6
248	0,171	46	10,105	10,107	10,102	4000	102,5	73,8	112,2
249	0,173	46	10,105	10,107	10,103	4000	103,4	74,5	145,8
250	0,169	46	10,105	10,107	10,103	4000	104,2	75,2	179,3
251	0,174	46	10,105	10,107	10,103	4007	104,2	75,2	172,6
252	0,169	46	10,105	10,107	10,103	4013	104,2	75,2	165,9
253	0,169	46	10,105	10,107	10,103	4020	104,2	75,2	159,2
254	0,166	46	10,105	10,107	10,103	4020	105,2	76,1	162,1
255	0,166	46	10,105	10,107	10,103	4020	106,2	76,9	164,9
256	0,166	46	10,105	10,107	10,103	4010	107,0	77,6	163,9
257	0,165	46	10,105	10,107	10,103	4000	107,8	78,2	162,8
258	0,162	46	10,105	10,107	10,103	3990	108,6	78,9	161,8
259	0,160	46	10,105	10,107	10,103	4000	108,9	79,2	161,8
260	0,164	46	10,105	10,107	10,103	4010	109,3	79,5	161,8
261	0,163	46	10,105	10,107	10,103	4020	109,6	79,8	161,8
262	0,162	46	10,105	10,107	10,103	4025	110,8	80,8	157,9
263	0,161	46	10,105	10,107	10,103	4030	111,9	81,7	154,0
264	0,161	46	10,105	10,107	10,103	4023	112,3	82,0	157,3
265	0,158	46	10,105	10,107	10,103	4017	112,6	82,3	160,6
266	0,159	46	10,105	10,107	10,103	4010	113,0	82,6	163,6
267	0,159	46	10,105	10,107	10,103	4010	113,0	82,6	117,4
268	0,158	46	10,105	10,107	10,103	4010	113,0	82,6	71,4
269	0,158	46	10,105	10,108	10,103	4015	114,3	83,7	71,4
270	0,158	46	10,105	10,108	10,102	4020	115,6	84,8	71,5
271	0,156	46	10,105	10,108	10,102	4013	115,6	84,8	101,6
272	0,153	46	10,105	10,108	10,102	4007	115,6	84,8	131,7
273	0,156	46	10,105	10,108	10,102	4000	115,6	84,8	161,6
274	0,156	46	10,105	10,108	10,102	4010	116,6	85,6	161,6
275	0,153	46	10,105	10,107	10,102	4020	117,5	86,4	161,6
276	0,151	46	10,105	10,107	10,102	4015	117,5	86,4	164,0
277	0,151	46	10,105	10,107	10,102	4010	117,5	86,4	166,4
278	0,153	46	10,105	10,107	10,102	4007	118,9	87,5	164,4
279	0,149	46	10,105	10,107	10,103	4003	120,3	88,7	162,5
280	0,151	46	10,105	10,107	10,103	4000	121,7	89,8	160,5
281	0,151	46	10,105	10,107	10,103	4005	121,7	89,8	164,0
282	0,148	46	10,105	10,107	10,103	4010	121,7	89,8	167,4
283	0,148	46	10,105	10,107	10,103	4007	122,0	90,1	162,3
284	0,147	46	10,105	10,107	10,103	4003	122,3	90,3	157,3
285	0,144	46	10,105	10,107	10,103	4000	122,6	90,6	152,3
286	0,146	46	10,105	10,107	10,103	4003	123,3	91,2	157,7
287	0,147	46	10,105	10,107	10,102	4007	124,1	91,8	163,1
288	0,143	46	10,105	10,107	10,102	4010	124,8	92,4	168,5
289	0,144	46	10,105	10,107	10,102	4013	125,2	92,8	168,5
290	0,143	46	10,105	10,107	10,103	4017	125,6	93,1	168,5
291	0,140	46	10,105	10,107	10,103	4020	126,0	93,5	168,2
292	0,139	46	10,105	10,107	10,103	4015	126,0	93,5	117,6
293	0,140	46	10,105	10,107	10,103	4010	126,0	93,5	67,5
294	0,141	46	10,105	10,107	10,103	4007	126,6	94,0	97,3
295	0,139	46	10,105	10,108	10,103	4003	127,3	94,5	127,2
296	0,137	46	10,105	10,108	10,103	4000	127,9	95,0	156,9
297	0,137	46	10,105	10,108	10,103	4003	128,6	95,6	156,9
298	0,138	46	10,105	10,107	10,102	4007	129,3	96,2	156,9
299	0,135	46	10,105	10,107	10,102	4010	130,0	96,8	156,9
300	0,141	46	10,105	10,107	10,102	4010	130,0	96,8	163,7
301	0,136	46	10,105	10,107	10,102	4010	130,0	96,8	170,4
302	0,134	46	10,105	10,107	10,102	4007	131,3	97,9	165,4
303	0,134	46	10,105	10,107	10,102	4003	132,5	98,9	160,5
304	0,131	46	10,105	10,107	10,102	4000	133,8	100,0	155,7
305	0,131	46	10,105	10,108	10,103	4010	133,8	100,0	163,6
306	0,133	46	10,105	10,108	10,103	4020	133,8	100,0	171,5
307	0,133	46	10,105	10,108	10,103	4017	134,1	100,2	171,5
308	0,129	46	10,105	10,108	10,103	4013	134,4	100,5	171,5
309	0,130	46	10,105	10,108	10,103	4010	134,7	100,7	171,3
310	0,127	46	10,105	10,108	10,103	4010	135,4	101,3	136,1
311	0,128	46	10,105	10,107	10,103	4010	136,0	101,9	100,9
312	0,124	46	10,105	10,107	10,103	4010	136,7	102,5	65,9
313	0,126	46	10,105	10,107	10,103	4010	137,3	103,0	95,1
314	0,128	46	10,105	10,107	10,103	4010	137,9	103,4	124,2
315	0,126	46	10,105	10,107	10,103	4010	138,5	103,9	152,8
316	0,126	46	10,105	10,107	10,103	4020	138,5	103,9	108,5
317	0,124	46	10,105	10,107	10,103	4030	138,5	103,9	64,5
318	0,126	46	10,105	10,107	10,103	4015	139,0	104,3	64,5
319	0,125	46	10,105	10,107	10,103	4000	139,6	104,8	64,5
320	0,124	46	10,105	10,107	10,103	3990	139,6	104,8	108,0
321	0,122	46	10,105	10,107	10,103	3980	139,6	104,8	151,9
322	0,124	46	10,105	10,107	10,103	3980	140,6	105,6	108,7
323	0,121	46	10,105	10,107	10,103	3980	141,6	106,5	64,7
324	0,124	46	10,105	10,107	10,103	3986	142,4	107,2	91,5
325	0,121	46	10,105	10,107	10,103	3993	143,3	107,9	121,1
326	0,119	46	10,105	10,107	10,103	4000	144,1	108,6	150,7
327	0,121	46	10,105	10,107	10,103	4003	144,1	108,6	121,6
328	0,119	46	10,105	10,107	10,103	4007	144,1	108,6	91,9
329	0,121	46	10,105	10,107	10,103	4010	144,1	108,6	62,2
330	0,118	46	10,105	10,107	10,103	4010	144,6	109,0	62,0
331	0,120	46	10,105	10,107	10,103	4010	145,2	109,5	62,0
332	0,116	46	10,105	10,107	10,103	4010	145,8	110,1	62,3
333	0,116	46	10,105	10,107	10,103	4010	146,5	110,6	62,5
334	0,114	46	10,105	10,107	10,103	4010	147,1	111,2	62,8
335	0,115	46	10,105	10,107	10,103	4013	147,7	111,6	62,8
336	0,112	46	10,105	10,107	10,103	4017	148,2	112,1	62,8
337	0,114	46	10,105	10,107	10,103	4020	148,8	112,5	62,8
338	0,112	46	10,105	10,107	10,103	4010	148,8	112,5	105,1
339	0,106	46	10,105	10,107	10,103	4000	148,8	112,5	147,7
340	0,108	46	10,105	10,107	10,103	4000	149,5	113,1	147,7
341	0,111	46	10,105	10,107	10,103	4000	150,2	113,8	147,3
342	0,111	46	10,105	10,107	10,103	4000	150,9	114,4	146,9
343	0,108	46	10,105	10,107	10,103	4010	151,6	114,9	146,9
344	0,113	46	10,105	10,107	10,103	4020	152,3	115,5	146,9
345	0,111	46	10,105	10,107	10,103	4015	152,3	115,5	105,2
346	0,111	46	10,105	10,107	10,103	4010	152,3	115,5	63,0
347	0,109	46	10,105	10,107	10,103	4007	152,6	115,8	62,1
348	0,108	46	10,105	10,107	10,103	4003	153,0	116,1	62,1
349	0,108	46	10,105	10,107	10,103	4000	153,3	116,4	62,1
350	0,108	46	10,105	10,107	10,103	4010	154,1	117,1	103,1
351	0,108	46	10,105	10,107	10,102	4020	154,9	117,8	144,7
352	0,108	46	10,105	10,107	10,102	4015	154,9	117,8	104,9
353	0,109	46	10,105	10,107	10,102	4010	154,9	117,8	63,3
354	0,109	46	10,105	10,107	10,102	4010	155,2	118,1	88,3
355	0,103	46	10,105	10,107	10,103	4010	155,6	118,4	115,7
356	0,107	46	10,105	10,107	10,103	4010	155,9	118,7	143,2
357	0,107	46	10,105	10,107	10,103	4010	156,5	119,2	117,7
358	0,104	46	10,105	10,107	10,103	4010	157,1	119,7	90,3
359	0,103	46	10,105	10,107	10,103	4010	157,8	120,2	62,8
360	0,104	46	10,105	10,107	10,103	4005	158,5	120,8	61,8
361	0,106	46	10,105	10,107	10,103	4000	159,3	121,5	61,8
362	0,106	46	10,105	10,107	10,103	4005	159,3	121,5	100,8
363	0,104	46	10,105	10,107	10,103	4010	159,3	121,5	141,4
364	0,106	46	10,105	10,107	10,103	4004	159,7	121,8	152,3
365	0,103	46	10,105	10,107	10,103	3997	160,0	122,1	162,0
366	0,102	46	10,105	10,107	10,103	3990	160,4	122,4	171,6
367	0,104	46	10,105	10,107	10,103	3996	161,0	122,9	172,0
368	0,100	46	10,105	10,107	10,103	4003	161,6	123,4	172,0
369	0,100	46	10,105	10,107	10,103	4010	162,2	123,9	172,0
370	0,098	46	10,105	10,107	10,103	4000	162,2	123,9	118,6
371	0,099	46	10,105	10,107	10,102	3990	162,2	123,9	63,8
372	0,098	46	10,105	10,107	10,102	4000	162,7	124,3	87,4
373	0,103	46	10,105	10,107	10,103	4010	163,2	124,8	113,7
374	0,099	46	10,105	10,107	10,103	4020	163,7	125,2	140,0
375	0,099	46	10,105	10,107	10,103	4010	164,4	125,8	102,1
376	0,101	46	10,105	10,107	10,103	4000	165,2	126,4	62,4
377	0,102	46	10,105	10,107	10,103	4003	165,5	126,7	61,4
378	0,099	46	10,105	10,107	10,103	4007	165,9	127,0	61,4
379	0,102	46	10,105	10,107	10,103	4010	166,2	127,3	61,4
380	0,099	46	10,105	10,107	10,103	4015	166,2	127,3	99,5
381	0,102	46	10,105	10,107	10,103	4020	166,2	127,3	138,5
382	0,102	46	10,105	10,107	10,103	4020	167,0	128,0	101,2
383	0,102	46	10,105	10,107	10,103	4020	167,9	128,7	61,9
384	0,104	46	10,105	10,107	10,103	4010	168,6	129,3	60,9
385	0,098	46	10,105	10,107	10,103	4000	169,4	129,9	60,9
386	0,094	46	10,105	10,107	10,103	4003	169,7	130,2	60,2
387	0,095	46	10,105	10,107	10,103	4007	170,1	130,4	59,4
388	0,096	46	10,105	10,107	10,103	4010	170,4	130,7	58,6
389	0,102	46	10,105	10,107	10,103	4010	170,9	131,1	84,3
390	0,095	46	10,105	10,107	10,102	4010	171,3	131,6	110,5
391	0,093	46	10,105	10,107	10,102	4010	171,8	132,0	136,8
392	0,096	46	10,105	10,107	10,102	4005	172,1	132,3	137,3
