time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
38	0,376	10	10,105	10,107	10,102	5530	24,6	25,3	-5,3
39	0,359	10	10,105	10,107	10,102	5525	24,6	25,3	-12,3
40	0,383	10	10,105	10,107	10,102	5520	24,6	25,3	-19,3
41	0,349	10	10,105	10,107	10,102	5520	24,6	25,3	-7,2
42	0,382	10	10,105	10,107	10,102	5520	24,6	25,3	5,1
43	0,348	10	10,105	10,107	10,102	5520	24,6	25,3	17,5
44	0,380	10	10,105	10,107	10,102	5513	24,6	25,3	11,2
45	0,339	10	10,105	10,107	10,103	5507	24,6	25,3	5,0
46	0,368	10	10,105	10,107	10,103	5500	24,6	25,3	-1,3
47	0,388	10	10,105	10,107	10,103	5495	24,6	25,3	2,1
48	0,349	11	10,105	10,107	10,103	5490	24,6	25,3	5,6
49	0,386	11	10,105	10,107	10,103	5487	24,6	25,3	5,7
50	0,353	11	10,105	10,107	10,103	5483	24,6	25,3	5,7
51	0,385	11	10,105	10,107	10,103	5480	24,6	25,3	5,7
52	0,360	11	10,105	10,107	10,103	5480	24,6	25,3	-2,4
53	0,391	11	10,105	10,107	10,103	5480	24,6	25,3	-10,5
54	0,353	11	10,105	10,107	10,103	5473	24,6	25,3	-1,5
55	0,389	11	10,105	10,107	10,102	5467	24,6	25,3	7,7
56	0,352	11	10,105	10,107	10,102	5460	24,6	25,3	16,9
57	0,382	11	10,105	10,108	10,102	5455	24,6	25,3	15,7
58	0,382	11	10,105	10,108	10,102	5450	24,6	25,3	14,4
59	0,369	10	10,105	10,108	10,102	5445	24,6	25,3	17,8
60	0,356	11	10,105	10,107	10,102	5440	24,6	25,3	21,3
61	0,348	11	10,105	10,107	10,102	5440	24,6	25,3	15,2
62	0,390	11	10,105	10,107	10,102	5440	24,6	25,3	9,0
63	0,366	10	10,105	10,107	10,102	5440	24,6	25,3	2,9
64	0,382	10	10,105	10,107	10,102	5430	24,6	25,3	2,9
65	0,384	10	10,105	10,107	10,102	5420	24,6	25,3	2,9
66	0,389	10	10,105	10,107	10,102	5410	24,6	25,3	9,1
67	0,368	10	10,105	10,107	10,102	5400	24,6	25,3	15,3
68	0,391	10	10,105	10,107	10,102	5390	24,6	25,3	21,6
69	0,374	10	10,105	10,107	10,102	5385	24,6	25,3	21,6
70	0,359	10	10,105	10,107	10,102	5380	24,6	25,3	21,6
71	0,398	11	10,105	10,107	10,102	5377	24,6	25,3	20,5
72	0,369	11	10,105	10,107	10,102	5373	24,6	25,3	19,5
73	0,396	11	10,105	10,107	10,102	5370	24,6	25,3	18,4
74	0,374	11	10,105	10,107	10,103	5365	24,6	25,3	14,8
75	0,396	11	10,105	10,106	10,103	5360	24,6	25,3	11,1
76	0,378	11	10,105	10,106	10,103	5353	24,6	25,3	14,6
77	0,403	11	10,105	10,107	10,102	5347	24,6	25,3	18,1
78	0,377	11	10,105	10,107	10,102	5340	24,6	25,3	21,6
79	0,393	11	10,105	10,107	10,102	5335	24,6	25,3	14,0
80	0,397	10	10,105	10,107	10,102	5330	24,6	25,3	6,5
81	0,376	10	10,105	10,107	10,102	5327	24,6	25,3	6,5
82	0,363	11	10,105	10,107	10,102	5323	24,6	25,3	6,5
83	0,400	11	10,105	10,107	10,102	5320	24,6	25,3	6,5
84	0,384	11	10,105	10,107	10,102	5315	24,6	25,3	12,4
85	0,397	11	10,105	10,107	10,102	5310	24,6	25,3	18,4
86	0,399	11	10,105	10,107	10,102	5300	24,6	25,3	8,2
87	0,399	10	10,105	10,107	10,102	5290	24,6	25,3	-1,9
88	0,403	10	10,105	10,107	10,102	5280	24,6	25,3	-12,1
89	0,388	10	10,105	10,107	10,102	5277	24,6	25,3	0,4
90	0,370	11	10,105	10,107	10,102	5273	24,6	25,3	13,1
91	0,375	11	10,105	10,107	10,102	5270	24,6	25,3	25,8
92	0,405	10	10,105	10,107	10,102	5265	24,6	25,3	17,7
93	0,384	10	10,105	10,107	10,102	5260	24,6	25,3	9,5
94	0,371	10	10,105	10,107	10,102	5253	24,6	25,3	14,9
95	0,396	11	10,105	10,107	10,102	5247	24,6	25,3	20,2
96	0,378	11	10,105	10,107	10,102	5240	24,6	25,3	25,6
97	0,359	11	10,105	10,107	10,102	5237	24,6	25,3	20,4
98	0,363	11	10,105	10,107	10,102	5233	24,6	25,3	15,1
99	0,394	11	10,105	10,107	10,102	5230	24,6	25,3	9,9
100	0,387	10	10,105	10,107	10,102	5223	24,6	25,3	16,3
101	0,389	10	10,105	10,107	10,102	5217	24,6	25,3	22,7
102	0,391	10	10,105	10,107	10,102	5210	24,6	25,3	29,1
103	0,373	10	10,105	10,107	10,102	5207	24,6	25,3	16,1
104	0,386	10	10,105	10,107	10,102	5203	24,6	25,3	3,2
105	0,381	10	10,105	10,107	10,102	5200	24,6	25,3	-9,7
106	0,386	10	10,105	10,107	10,102	5195	24,6	25,3	9,7
107	0,368	10	10,105	10,107	10,102	5190	24,6	25,3	29,1
108	0,388	10	10,105	10,107	10,102	5183	24,6	25,3	23,2
109	0,389	10	10,105	10,107	10,102	5177	24,6	25,3	17,2
110	0,391	10	10,105	10,107	10,102	5170	24,6	25,3	11,2
111	0,396	10	10,105	10,107	10,102	5165	24,6	25,3	1,3
112	0,394	10	10,105	10,107	10,102	5160	24,6	25,3	-8,6
113	0,389	10	10,105	10,107	10,102	5153	24,6	25,3	3,3
114	0,399	10	10,105	10,107	10,102	5147	24,7	25,3	15,4
115	0,396	10	10,105	10,107	10,102	5140	24,7	25,3	27,5
116	0,400	10	10,105	10,107	10,102	5133	24,7	25,3	15,2
117	0,384	10	10,105	10,107	10,102	5127	24,6	25,3	3,0
118	0,390	10	10,105	10,107	10,102	5120	24,6	25,3	-9,3
119	0,403	10	10,105	10,107	10,102	5117	24,6	25,3	2,9
120	0,393	10	10,105	10,107	10,102	5113	24,6	25,3	15,1
121	0,398	10	10,105	10,107	10,102	5110	24,6	25,3	27,3
122	0,393	10	10,105	10,107	10,102	5105	24,6	25,3	19,2
123	0,384	10	10,105	10,107	10,102	5100	24,7	25,3	11,0
124	0,389	10	10,105	10,107	10,102	5093	24,7	25,3	16,6
125	0,437	10	10,105	10,107	10,102	5087	24,6	25,3	22,2
126	0,507	10	10,105	10,107	10,102	5080	24,6	25,3	27,8
127	0,447	11	10,105	10,107	10,102	5070	24,6	25,3	27,9
128	0,303	13	10,105	10,107	10,102	5060	24,6	25,3	27,9
129	0,251	13	10,105	10,107	10,102	5001	24,6	25,3	28,4
130	0,239	47	10,105	10,107	10,102	4942	24,6	25,3	29,0
131	0,237	48	10,105	10,107	10,102	4924	24,6	25,3	29,0
132	0,239	48	10,105	10,107	10,102	4907	24,7	25,3	29,0
133	0,244	48	10,105	10,107	10,102	4891	24,7	25,3	29,0
134	0,244	48	10,105	10,107	10,102	4884	24,9	25,3	32,4
135	0,244	48	10,105	10,107	10,102	4877	25,0	25,3	35,9
136	0,244	48	10,105	10,107	10,102	4870	25,2	25,3	39,5
137	0,246	48	10,105	10,107	10,102	4863	25,7	25,3	39,5
138	0,247	48	10,105	10,107	10,102	4857	26,1	25,3	39,5
139	0,248	48	10,105	10,107	10,102	4850	26,6	25,3	39,5
140	0,248	48	10,105	10,107	10,102	4843	27,1	25,4	73,4
141	0,250	48	10,105	10,107	10,102	4837	27,5	25,4	107,6
142	0,251	48	10,105	10,107	10,102	4830	28,0	25,5	141,8
143	0,254	48	10,105	10,107	10,102	4823	28,8	25,6	156,8
144	0,254	48	10,105	10,107	10,102	4817	29,7	25,8	171,6
145	0,249	48	10,105	10,107	10,102	4810	30,5	25,9	186,3
146	0,248	48	10,105	10,107	10,102	4803	31,0	26,0	141,3
147	0,249	48	10,105	10,107	10,103	4797	31,5	26,1	95,5
148	0,249	48	10,105	10,107	10,103	4790	32,0	26,2	49,7
149	0,251	48	10,105	10,107	10,103	4783	32,6	26,4	49,1
150	0,251	48	10,105	10,107	10,102	4777	33,3	26,5	49,1
151	0,249	48	10,105	10,107	10,102	4770	33,9	26,7	49,1
152	0,250	48	10,105	10,107	10,102	4765	35,4	27,2	93,7
153	0,248	48	10,105	10,107	10,102	4760	36,9	27,7	138,8
154	0,248	48	10,105	10,107	10,102	4757	37,6	27,9	156,2
155	0,247	48	10,105	10,107	10,102	4753	38,2	28,2	173,3
156	0,247	48	10,105	10,107	10,102	4750	38,9	28,4	190,4
157	0,244	48	10,105	10,107	10,102	4747	39,6	28,7	190,6
158	0,243	48	10,105	10,107	10,102	4743	40,2	29,0	190,6
159	0,243	48	10,105	10,107	10,102	4740	40,9	29,3	190,6
160	0,241	48	10,105	10,107	10,102	4727	41,9	29,8	147,1
161	0,244	48	10,105	10,107	10,102	4714	43,0	30,3	103,0
162	0,244	48	10,105	10,107	10,102	4700	44,0	30,8	58,9
163	0,244	48	10,105	10,107	10,102	4700	44,5	31,1	86,9
164	0,245	48	10,105	10,107	10,102	4700	45,0	31,4	115,7
165	0,244	48	10,105	10,107	10,102	4700	45,5	31,7	144,6
166	0,243	48	10,105	10,107	10,102	4695	47,2	32,7	144,9
167	0,245	48	10,105	10,107	10,102	4690	48,9	33,7	144,9
168	0,246	48	10,105	10,107	10,102	4674	49,4	34,0	145,4
169	0,247	48	10,105	10,107	10,102	4657	49,9	34,3	146,0
170	0,247	48	10,105	10,107	10,102	4640	50,4	34,6	146,5
171	0,253	48	10,105	10,107	10,102	4640	51,0	35,0	120,2
172	0,254	48	10,105	10,107	10,102	4640	51,7	35,5	93,5
173	0,247	47	10,105	10,107	10,102	4640	52,3	35,9	66,9
174	0,249	47	10,105	10,107	10,102	4630	53,7	36,8	66,6
175	0,254	48	10,105	10,107	10,102	4620	55,1	37,8	66,6
176	0,252	48	10,105	10,107	10,102	4615	55,8	38,2	106,6
177	0,249	48	10,105	10,107	10,102	4610	56,5	38,7	147,0
178	0,251	48	10,105	10,107	10,102	4605	56,5	38,7	163,4
179	0,253	47	10,105	10,107	10,103	4600	56,5	38,7	179,5
180	0,253	47	10,105	10,107	10,103	4600	57,4	39,3	180,0
181	0,251	47	10,105	10,107	10,103	4600	58,4	40,0	180,3
182	0,250	47	10,105	10,107	10,103	4590	59,5	40,8	145,8
183	0,247	47	10,105	10,107	10,102	4580	60,5	41,5	110,8
184	0,244	47	10,105	10,107	10,102	4570	61,6	42,3	75,8
185	0,246	48	10,105	10,107	10,102	4565	63,0	43,3	75,4
186	0,241	48	10,105	10,107	10,102	4560	64,4	44,3	75,4
187	0,246	48	10,105	10,107	10,102	4557	64,4	44,3	100,9
188	0,241	48	10,105	10,107	10,102	4553	64,4	44,3	126,8
189	0,244	48	10,105	10,107	10,102	4550	64,4	44,3	152,6
190	0,243	47	10,105	10,107	10,102	4550	65,3	44,9	152,9
191	0,240	47	10,105	10,107	10,102	4550	66,2	45,6	152,9
192	0,239	47	10,105	10,107	10,102	4537	67,1	46,3	163,6
193	0,240	47	10,105	10,106	10,102	4523	67,9	46,9	174,5
194	0,234	47	10,105	10,106	10,102	4510	68,8	47,6	185,4
195	0,234	47	10,105	10,106	10,102	4505	68,8	47,6	136,9
196	0,233	47	10,105	10,106	10,102	4500	68,8	47,6	87,7
197	0,237	47	10,105	10,106	10,102	4495	70,3	48,7	87,2
198	0,237	47	10,104	10,107	10,102	4490	71,8	49,9	87,2
199	0,232	47	10,104	10,107	10,102	4490	72,2	50,2	81,0
200	0,225	47	10,104	10,107	10,102	4490	72,7	50,6	74,7
201	0,222	47	10,104	10,107	10,102	4490	73,1	50,9	68,4
202	0,224	47	10,104	10,107	10,102	4470	74,5	52,0	97,2
203	0,224	47	10,105	10,107	10,102	4450	76,0	53,1	126,4
204	0,224	47	10,105	10,107	10,102	4430	77,4	54,2	155,6
205	0,223	47	10,105	10,107	10,102	4423	77,4	54,2	155,9
206	0,221	47	10,104	10,107	10,102	4417	77,4	54,2	155,9
207	0,216	47	10,104	10,107	10,102	4410	77,4	54,2	155,9
208	0,215	47	10,104	10,107	10,102	4395	78,2	54,8	129,8
209	0,214	47	10,104	10,107	10,102	4380	79,0	55,5	103,3
210	0,213	47	10,104	10,107	10,102	4360	79,8	56,1	120,7
211	0,209	47	10,105	10,107	10,102	4340	80,7	56,8	138,6
212	0,209	47	10,105	10,107	10,102	4320	81,5	57,4	156,5
213	0,209	47	10,105	10,107	10,102	4320	82,3	58,0	133,5
214	0,209	47	10,105	10,107	10,102	4320	83,1	58,6	110,0
215	0,209	47	10,105	10,107	10,102	4310	83,9	59,2	125,3
216	0,209	47	10,105	10,107	10,102	4300	84,7	59,9	141,1
217	0,207	47	10,105	10,107	10,102	4290	85,5	60,5	156,9
218	0,199	47	10,105	10,107	10,102	4267	85,9	60,8	143,5
219	0,201	47	10,105	10,106	10,102	4244	86,3	61,2	129,8
220	0,199	47	10,105	10,106	10,102	4220	86,7	61,5	116,1
221	0,201	47	10,105	10,106	10,102	4220	87,2	61,9	115,9
222	0,196	47	10,104	10,107	10,102	4220	87,7	62,3	115,9
223	0,201	47	10,104	10,107	10,102	4220	88,2	62,7	115,9
224	0,193	47	10,104	10,107	10,102	4205	88,2	62,7	99,6
225	0,193	47	10,104	10,107	10,102	4190	88,2	62,7	83,2
226	0,186	46	10,104	10,107	10,102	4160	89,1	63,4	114,9
227	0,187	46	10,105	10,107	10,102	4130	90,1	64,1	147,2
228	0,188	46	10,105	10,107	10,102	4100	91,0	64,8	179,4
229	0,185	46	10,105	10,107	10,102	4090	92,1	65,7	179,7
230	0,183	46	10,104	10,107	10,102	4080	93,3	66,6	179,7
231	0,183	46	10,104	10,107	10,102	4067	94,2	67,3	162,5
232	0,185	46	10,104	10,107	10,102	4053	95,0	67,9	145,2
233	0,184	46	10,104	10,107	10,102	4040	95,9	68,6	127,8
234	0,184	46	10,104	10,107	10,102	4025	96,4	69,0	127,6
235	0,184	46	10,104	10,107	10,102	4010	97,0	69,5	127,6
236	0,176	46	10,104	10,107	10,102	4013	97,5	69,9	137,8
237	0,176	46	10,105	10,107	10,102	4017	98,0	70,3	148,2
238	0,177	46	10,105	10,107	10,102	4020	98,5	70,7	158,5
239	0,175	46	10,105	10,107	10,102	4020	99,5	71,5	168,2
240	0,176	46	10,105	10,107	10,102	4020	100,6	72,4	177,9
241	0,174	46	10,105	10,107	10,102	4014	100,6	72,4	178,2
242	0,164	46	10,105	10,107	10,102	4007	100,6	72,4	178,2
243	0,165	46	10,105	10,107	10,102	4000	100,6	72,4	178,2
244	0,166	46	10,105	10,107	10,102	4000	101,3	72,9	155,3
245	0,166	46	10,105	10,107	10,102	4000	102,1	73,5	132,1
246	0,167	46	10,105	10,107	10,102	4000	102,8	74,1	116,4
247	0,168	46	10,105	10,107	10,102	4000	103,5	74,7	100,8
248	0,168	46	10,105	10,107	10,102	4000	104,2	75,3	85,2
249	0,168	46	10,105	10,107	10,102	4010	104,2	75,3	85,0
250	0,168	46	10,105	10,106	10,102	4020	104,2	75,3	85,0
251	0,169	46	10,105	10,106	10,102	4020	105,0	76,0	114,8
252	0,168	46	10,105	10,106	10,102	4020	105,9	76,6	144,9
253	0,167	46	10,105	10,106	10,102	4020	106,7	77,3	175,0
254	0,162	46	10,105	10,106	10,102	4010	107,2	77,7	162,6
255	0,163	46	10,105	10,107	10,102	4000	107,6	78,0	149,7
256	0,163	46	10,105	10,107	10,102	3990	108,1	78,4	136,9
257	0,163	46	10,105	10,107	10,103	4000	109,1	79,3	136,8
258	0,162	46	10,105	10,107	10,103	4010	110,1	80,2	136,8
259	0,163	46	10,105	10,107	10,103	4005	110,1	80,2	146,3
260	0,162	46	10,105	10,107	10,103	4000	110,1	80,2	156,0
261	0,155	46	10,105	10,107	10,103	4005	111,3	81,2	156,1
262	0,156	46	10,105	10,107	10,102	4010	112,5	82,2	156,1
263	0,158	46	10,105	10,107	10,102	4017	112,5	82,2	161,3
264	0,155	46	10,105	10,107	10,102	4023	112,5	82,2	166,5
265	0,158	46	10,105	10,107	10,102	4030	112,5	82,2	171,8
266	0,159	46	10,105	10,107	10,102	4020	113,5	83,0	171,8
267	0,159	46	10,105	10,107	10,102	4010	114,5	83,9	171,8
268	0,156	46	10,105	10,107	10,102	4010	115,3	84,6	161,9
269	0,156	46	10,105	10,107	10,102	4010	116,0	85,2	151,8
270	0,158	46	10,105	10,107	10,102	4010	116,8	85,9	141,8
271	0,158	46	10,105	10,107	10,102	4005	116,8	85,9	148,0
272	0,159	46	10,105	10,107	10,102	4000	116,8	85,9	154,4
273	0,158	46	10,105	10,107	10,102	4000	117,6	86,6	154,5
274	0,158	46	10,105	10,107	10,102	4000	118,3	87,2	154,5
275	0,156	46	10,105	10,107	10,102	4000	119,1	87,9	154,5
276	0,153	46	10,105	10,107	10,102	4000	119,7	88,5	159,1
277	0,155	46	10,105	10,107	10,102	4000	120,4	89,0	163,7
278	0,153	46	10,105	10,107	10,102	4000	121,0	89,6	168,2
279	0,156	46	10,105	10,107	10,102	4003	121,7	90,3	160,6
280	0,155	46	10,105	10,107	10,102	4007	122,5	90,9	152,8
281	0,151	46	10,105	10,107	10,102	4010	123,2	91,6	145,0
282	0,152	46	10,105	10,107	10,102	4015	123,7	92,0	144,9
283	0,152	46	10,105	10,107	10,102	4020	124,2	92,4	144,9
284	0,152	46	10,105	10,107	10,102	4010	124,2	92,4	148,6
285	0,154	46	10,105	10,107	10,102	4000	124,2	92,4	152,4
286	0,155	46	10,105	10,107	10,102	4003	125,2	93,3	156,5
287	0,147	46	10,104	10,107	10,102	4007	126,2	94,2	160,6
288	0,148	46	10,104	10,107	10,102	4010	127,3	95,1	164,8
289	0,147	46	10,104	10,107	10,102	4007	127,3	95,1	164,8
290	0,149	46	10,104	10,107	10,102	4003	127,3	95,1	164,8
291	0,150	46	10,104	10,107	10,102	4000	127,3	95,1	164,8
292	0,150	46	10,104	10,107	10,102	4000	127,9	95,6	157,4
293	0,149	46	10,104	10,107	10,102	4000	128,5	96,1	150,0
294	0,148	46	10,105	10,107	10,102	4000	129,4	96,9	149,9
295	0,149	46	10,105	10,107	10,102	4000	130,4	97,7	149,9
296	0,149	46	10,105	10,107	10,102	4000	130,8	98,0	150,2
297	0,148	46	10,104	10,106	10,102	4000	131,2	98,4	150,5
298	0,149	46	10,104	10,106	10,102	4000	131,6	98,7	150,8
299	0,149	46	10,104	10,106	10,102	4007	132,2	99,2	154,3
300	0,149	46	10,104	10,106	10,102	4013	132,8	99,7	157,8
301	0,149	46	10,104	10,106	10,102	4020	133,4	100,2	161,3
302	0,150	46	10,105	10,107	10,103	4015	134,0	100,7	161,3
303	0,145	46	10,105	10,107	10,103	4010	134,6	101,3	161,3
304	0,147	46	10,105	10,107	10,103	4007	134,9	101,5	158,9
305	0,146	46	10,105	10,107	10,102	4003	135,2	101,8	156,5
306	0,145	46	10,105	10,107	10,102	4000	135,5	102,0	154,0
307	0,143	46	10,105	10,107	10,102	4003	136,2	102,6	126,5
308	0,145	46	10,105	10,107	10,102	4007	136,8	103,2	98,7
309	0,147	46	10,105	10,107	10,102	4010	137,5	103,8	71,0
310	0,148	46	10,105	10,107	10,102	4010	137,9	104,1	70,4
311	0,145	46	10,105	10,106	10,102	4010	138,4	104,5	70,4
312	0,145	46	10,105	10,106	10,102	4013	138,8	104,9	98,8
313	0,145	46	10,105	10,107	10,102	4017	139,2	105,2	128,4
314	0,144	46	10,105	10,107	10,102	4020	139,6	105,6	158,0
315	0,146	46	10,105	10,107	10,102	4015	139,6	105,6	157,8
316	0,140	46	10,105	10,107	10,102	4010	139,6	105,6	157,3
317	0,146	46	10,105	10,107	10,102	4013	140,2	106,1	157,3
318	0,143	46	10,105	10,107	10,102	4017	140,7	106,6	157,3
319	0,145	46	10,105	10,107	10,102	4020	141,3	107,1	157,3
320	0,143	46	10,105	10,107	10,102	4015	141,3	107,1	152,5
321	0,141	46	10,105	10,107	10,102	4010	141,3	107,1	147,6
322	0,139	46	10,105	10,107	10,102	4003	142,0	107,7	150,1
323	0,143	46	10,105	10,107	10,102	3997	142,6	108,2	152,6
324	0,141	46	10,105	10,107	10,102	3990	143,3	108,8	155,2
325	0,143	46	10,105	10,107	10,102	3990	144,3	109,6	155,2
326	0,144	46	10,105	10,107	10,102	3990	145,3	110,5	155,2
327	0,140	46	10,105	10,107	10,102	3997	145,3	110,5	152,4
328	0,141	46	10,105	10,107	10,102	4003	145,3	110,5	149,6
329	0,138	46	10,105	10,107	10,102	4010	145,3	110,5	146,8
330	0,139	46	10,105	10,107	10,102	4010	145,9	111,0	146,7
331	0,139	46	10,105	10,107	10,102	4010	146,4	111,5	146,7
332	0,140	46	10,105	10,107	10,102	4010	147,0	112,0	146,6
333	0,142	46	10,105	10,107	10,103	4010	147,9	112,8	146,6
334	0,139	46	10,105	10,107	10,103	4010	148,9	113,7	146,6
335	0,141	46	10,105	10,107	10,103	4010	149,2	113,9	148,5
336	0,139	46	10,105	10,107	10,103	4010	149,5	114,2	150,5
337	0,140	46	10,105	10,107	10,103	4010	149,8	114,4	152,4
338	0,138	46	10,105	10,107	10,103	4010	149,8	114,4	152,4
339	0,142	46	10,105	10,107	10,102	4010	149,8	114,4	152,4
340	0,139	46	10,105	10,107	10,102	4013	150,4	115,0	155,6
341	0,139	46	10,105	10,107	10,102	4017	151,1	115,6	158,8
342	0,141	46	10,105	10,107	10,102	4020	151,7	116,2	162,0
343	0,141	46	10,105	10,107	10,102	4020	152,3	116,8	158,3
344	0,140	46	10,105	10,107	10,102	4020	153,0	117,3	154,5
345	0,140	46	10,105	10,107	10,102	4020	153,6	117,9	150,7
346	0,141	46	10,105	10,107	10,102	4005	153,6	117,9	150,7
347	0,137	46	10,105	10,107	10,102	3990	153,6	117,9	150,7
348	0,138	46	10,105	10,107	10,102	3993	154,8	118,9	150,2
349	0,135	46	10,105	10,107	10,102	3997	155,9	120,0	149,8
350	0,137	46	10,105	10,107	10,102	4000	157,1	121,0	149,3
351	0,134	46	10,105	10,107	10,102	4005	157,1	121,0	156,8
352	0,135	46	10,105	10,107	10,102	4010	157,1	121,0	164,4
353	0,136	46	10,105	10,107	10,102	4010	157,4	121,2	164,5
354	0,134	46	10,105	10,107	10,103	4010	157,6	121,5	164,5
355	0,136	46	10,105	10,107	10,103	4010	157,9	121,7	164,5
356	0,136	46	10,105	10,107	10,103	4007	158,5	122,3	157,9
357	0,134	46	10,105	10,107	10,102	4003	159,1	122,8	151,2
358	0,136	46	10,105	10,107	10,102	4000	159,7	123,4	144,5
359	0,134	46	10,105	10,107	10,102	4003	159,7	123,4	145,2
360	0,136	46	10,105	10,107	10,102	4007	159,7	123,4	145,8
361	0,134	46	10,105	10,107	10,102	4010	159,7	123,4	146,5
362	0,133	46	10,105	10,107	10,102	4005	160,5	124,1	146,5
363	0,133	46	10,105	10,107	10,102	4000	161,3	124,8	146,5
364	0,136	46	10,105	10,107	10,102	4000	161,9	125,3	152,8
365	0,136	46	10,105	10,107	10,102	4000	162,5	125,9	159,1
366	0,134	46	10,105	10,107	10,102	4000	163,1	126,4	165,5
367	0,133	46	10,105	10,107	10,102	4003	163,1	126,4	131,2
368	0,134	46	10,105	10,107	10,102	4007	163,1	126,4	95,3
369	0,133	46	10,105	10,107	10,102	4010	163,1	126,4	59,4
370	0,131	46	10,105	10,107	10,102	4010	164,0	127,2	59,2
371	0,132	46	10,105	10,107	10,102	4010	164,9	128,0	59,2
372	0,130	46	10,105	10,107	10,102	4007	165,4	128,5	87,1
373	0,131	46	10,104	10,107	10,102	4003	165,9	128,9	115,3
374	0,129	46	10,104	10,107	10,102	4000	166,4	129,4	143,4
375	0,130	46	10,104	10,107	10,102	4005	167,2	130,2	154,9
376	0,133	46	10,104	10,107	10,102	4010	168,1	131,0	166,3
377	0,129	46	10,104	10,107	10,102	4013	168,4	131,2	166,4
378	0,129	46	10,105	10,107	10,102	4017	168,6	131,5	166,4
379	0,128	46	10,105	10,107	10,102	4020	168,9	131,7	166,4
380	0,129	46	10,105	10,107	10,102	4010	168,9	131,7	154,6
381	0,129	46	10,105	10,107	10,102	4000	168,9	131,7	142,7
382	0,125	46	10,105	10,107	10,102	4007	169,7	132,5	142,1
383	0,128	46	10,105	10,107	10,103	4013	170,6	133,2	141,5
384	0,127	46	10,105	10,107	10,103	4020	171,4	134,0	141,0
385	0,128	46	10,105	10,107	10,103	4010	171,4	134,0	141,0
386	0,128	46	10,105	10,107	10,102	4000	171,4	134,0	141,0
387	0,128	46	10,105	10,107	10,102	4000	171,7	134,3	149,4
388	0,127	46	10,105	10,107	10,102	4000	172,1	134,6	157,9
389	0,126	46	10,105	10,107	10,102	4000	172,4	134,9	166,4
390	0,126	46	10,105	10,107	10,102	4000	173,1	135,6	166,5
391	0,127	46	10,105	10,107	10,102	4000	173,8	136,4	166,5
392	0,125	46	10,105	10,107	10,102	4003	174,1	136,7	158,4
393	0,124	46	10,105	10,107	10,103	4007	174,5	137,0	150,2
