time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
175	0,264	47	10,104	10,107	10,102	3995	54,4	34,0	155,6
176	0,264	47	10,104	10,107	10,102	3990	54,4	34,0	155,6
177	0,264	47	10,104	10,107	10,102	4000	55,5	34,7	157,6
178	0,263	47	10,104	10,107	10,102	4010	56,7	35,3	159,7
179	0,262	47	10,104	10,107	10,102	4020	57,8	36,0	161,7
180	0,262	47	10,104	10,107	10,102	4020	57,8	36,0	161,7
181	0,261	47	10,104	10,107	10,102	4020	57,8	36,0	161,5
182	0,262	47	10,104	10,107	10,102	4013	59,8	37,3	131,9
183	0,261	47	10,104	10,106	10,102	4007	61,8	38,7	102,2
184	0,259	47	10,104	10,106	10,102	4000	63,8	40,0	73,0
185	0,258	47	10,104	10,106	10,102	4000	63,8	40,0	98,8
186	0,258	47	10,104	10,106	10,102	4000	63,8	40,0	124,6
187	0,255	47	10,104	10,106	10,102	4000	63,8	40,0	149,8
188	0,256	47	10,104	10,106	10,102	4000	64,7	40,7	111,7
189	0,254	47	10,104	10,106	10,102	4000	65,6	41,3	73,8
190	0,254	47	10,104	10,106	10,102	4003	66,0	41,6	98,7
191	0,253	47	10,104	10,107	10,102	4007	66,5	41,9	123,5
192	0,253	47	10,104	10,107	10,102	4010	66,9	42,2	148,1
193	0,254	47	10,104	10,107	10,102	4010	68,5	43,3	153,5
194	0,254	47	10,104	10,107	10,102	4010	70,0	44,4	158,9
195	0,251	47	10,104	10,107	10,102	4010	70,0	44,4	158,9
196	0,252	47	10,104	10,107	10,102	4010	70,0	44,4	158,9
197	0,253	47	10,104	10,107	10,102	4010	70,0	44,4	158,9
198	0,252	47	10,104	10,107	10,102	4010	71,9	45,8	154,5
199	0,248	47	10,104	10,107	10,101	4010	73,8	47,2	150,1
200	0,246	47	10,104	10,107	10,101	4010	75,6	48,6	145,9
201	0,245	47	10,104	10,107	10,101	4015	75,6	48,6	152,5
202	0,244	47	10,104	10,107	10,101	4020	75,6	48,6	159,1
203	0,244	47	10,104	10,107	10,101	4020	76,0	48,9	153,7
204	0,244	47	10,104	10,107	10,102	4020	76,5	49,2	148,4
205	0,244	47	10,104	10,107	10,102	4020	76,9	49,5	143,1
206	0,242	47	10,104	10,107	10,102	4013	77,4	49,9	148,2
207	0,243	47	10,104	10,107	10,102	4007	78,0	50,4	153,3
208	0,242	47	10,104	10,107	10,102	4000	78,5	50,8	158,3
209	0,241	47	10,104	10,107	10,102	4000	79,3	51,4	158,3
210	0,240	47	10,104	10,107	10,102	4000	80,2	52,1	158,3
211	0,240	47	10,104	10,107	10,102	4000	81,0	52,7	158,3
212	0,239	47	10,104	10,107	10,102	4000	82,0	53,4	158,1
213	0,240	47	10,104	10,107	10,102	4000	82,9	54,2	158,0
214	0,240	47	10,104	10,107	10,102	4000	83,9	54,9	157,8
215	0,242	47	10,104	10,107	10,102	4000	83,9	54,9	157,8
216	0,236	47	10,104	10,107	10,102	4000	83,9	54,9	157,8
217	0,238	47	10,104	10,107	10,102	4000	83,9	54,9	157,6
218	0,236	47	10,104	10,107	10,102	4003	85,2	55,9	127,9
219	0,235	47	10,104	10,107	10,102	4007	86,5	57,0	98,1
220	0,237	47	10,104	10,107	10,102	4010	87,8	58,0	68,9
221	0,235	47	10,104	10,107	10,102	4005	87,8	58,0	102,2
222	0,231	47	10,104	10,107	10,102	4000	87,8	58,0	135,5
223	0,228	47	10,104	10,107	10,102	4007	88,7	58,7	113,1
224	0,227	47	10,104	10,107	10,102	4013	89,6	59,5	90,6
225	0,233	47	10,104	10,107	10,102	4020	90,5	60,2	68,4
226	0,226	47	10,104	10,107	10,102	4030	91,1	60,7	68,4
227	0,225	47	10,104	10,107	10,102	4040	91,7	61,1	68,4
228	0,225	47	10,104	10,107	10,102	4027	92,6	61,8	68,6
229	0,219	47	10,104	10,107	10,102	4013	93,4	62,6	68,9
230	0,225	47	10,104	10,107	10,102	4000	94,3	63,3	69,1
231	0,216	47	10,104	10,107	10,102	4005	95,5	64,2	69,1
232	0,216	47	10,104	10,107	10,102	4010	96,6	65,1	69,3
233	0,212	47	10,104	10,107	10,102	4017	96,6	65,1	89,7
234	0,216	47	10,104	10,107	10,102	4023	96,6	65,1	110,2
235	0,215	47	10,104	10,107	10,102	4030	96,6	65,1	130,5
236	0,215	47	10,104	10,107	10,102	4030	97,4	65,7	140,7
237	0,207	47	10,104	10,107	10,102	4030	98,1	66,3	150,8
238	0,209	47	10,104	10,107	10,102	4027	99,2	67,2	143,4
239	0,211	47	10,104	10,107	10,102	4023	100,3	68,0	135,9
240	0,208	47	10,104	10,107	10,102	4020	101,4	68,9	128,3
241	0,208	47	10,104	10,107	10,102	4017	101,4	68,9	108,2
242	0,208	47	10,104	10,107	10,102	4013	101,4	68,9	88,0
243	0,209	47	10,104	10,107	10,102	4010	101,4	68,9	68,5
244	0,202	47	10,104	10,107	10,102	4010	102,1	69,5	112,6
245	0,201	47	10,104	10,107	10,102	4010	102,8	70,1	156,2
246	0,196	47	10,104	10,107	10,102	4017	103,5	70,7	126,4
247	0,196	47	10,104	10,107	10,102	4023	104,2	71,2	96,7
248	0,195	47	10,104	10,107	10,102	4030	104,9	71,8	67,6
249	0,199	47	10,104	10,107	10,102	4015	105,6	72,4	112,3
250	0,195	47	10,104	10,107	10,102	4000	106,3	73,0	156,6
251	0,194	47	10,104	10,107	10,102	4000	106,8	73,4	156,6
252	0,198	47	10,104	10,107	10,102	4000	107,2	73,7	156,6
253	0,194	47	10,104	10,107	10,102	4000	107,7	74,1	156,6
254	0,194	47	10,104	10,107	10,102	4000	107,7	74,1	152,6
255	0,188	47	10,104	10,107	10,102	4000	107,7	74,1	148,6
256	0,184	46	10,104	10,107	10,102	4013	108,4	74,7	139,7
257	0,185	47	10,104	10,107	10,102	4027	109,1	75,2	130,8
258	0,185	47	10,104	10,107	10,102	4040	109,8	75,8	122,1
259	0,186	47	10,104	10,107	10,102	4040	111,0	76,8	134,7
260	0,181	47	10,104	10,107	10,102	4040	112,2	77,7	147,3
261	0,179	47	10,104	10,107	10,102	4040	112,2	77,7	147,3
262	0,183	46	10,104	10,107	10,102	4040	112,2	77,7	147,3
263	0,177	46	10,104	10,107	10,102	4027	112,9	78,2	138,3
264	0,179	46	10,104	10,107	10,102	4013	113,5	78,8	129,3
265	0,177	46	10,104	10,107	10,102	4000	114,2	79,3	120,3
266	0,178	47	10,104	10,107	10,102	4000	114,9	79,9	120,3
267	0,171	47	10,104	10,107	10,102	4000	115,5	80,4	120,4
268	0,166	47	10,104	10,107	10,102	4005	116,5	81,2	137,9
269	0,167	47	10,104	10,107	10,102	4010	117,5	82,0	155,4
270	0,167	47	10,104	10,107	10,102	4010	117,9	82,4	152,5
271	0,168	46	10,104	10,107	10,102	4010	118,4	82,7	149,5
272	0,163	46	10,104	10,107	10,102	4010	118,8	83,1	146,4
273	0,163	46	10,104	10,107	10,102	4007	119,4	83,6	146,4
274	0,160	46	10,104	10,107	10,102	4003	120,1	84,1	146,4
275	0,158	46	10,104	10,107	10,102	4000	120,7	84,6	146,2
276	0,158	46	10,104	10,107	10,102	4010	121,4	85,2	130,4
277	0,159	46	10,104	10,107	10,102	4020	122,0	85,7	114,5
278	0,158	46	10,104	10,107	10,102	4017	122,3	86,0	99,8
279	0,155	46	10,104	10,107	10,102	4013	122,7	86,2	85,0
280	0,153	46	10,104	10,107	10,102	4010	123,0	86,5	70,4
281	0,153	46	10,104	10,107	10,102	4010	123,0	86,5	84,5
282	0,151	46	10,104	10,107	10,102	4010	123,0	86,5	98,7
283	0,150	46	10,104	10,107	10,102	4010	123,0	86,5	112,8
284	0,149	46	10,104	10,107	10,102	4013	124,0	87,3	98,8
285	0,148	46	10,104	10,107	10,102	4017	125,1	88,2	84,7
286	0,146	46	10,104	10,107	10,102	4020	126,1	89,0	70,9
287	0,146	46	10,104	10,107	10,102	4017	126,7	89,5	84,1
288	0,144	46	10,104	10,107	10,102	4013	127,4	90,0	97,3
289	0,143	46	10,104	10,107	10,102	4010	128,0	90,5	110,0
290	0,142	46	10,104	10,107	10,102	4005	128,6	91,0	90,4
291	0,141	46	10,104	10,107	10,102	4000	129,2	91,5	71,2
292	0,140	46	10,104	10,107	10,102	4010	129,5	91,7	99,1
293	0,138	46	10,104	10,107	10,101	4020	129,8	92,0	126,9
294	0,137	46	10,104	10,107	10,101	4030	130,1	92,2	154,3
295	0,139	46	10,104	10,107	10,101	4015	131,2	93,1	113,6
296	0,138	46	10,104	10,107	10,101	4000	132,3	93,9	73,0
297	0,138	46	10,104	10,107	10,102	3995	132,3	93,9	114,2
298	0,136	46	10,104	10,107	10,102	3990	132,3	93,9	155,3
299	0,136	46	10,104	10,107	10,102	3990	132,6	94,2	138,1
300	0,134	46	10,104	10,107	10,102	3990	132,9	94,4	121,0
301	0,134	46	10,104	10,107	10,102	3990	133,2	94,7	104,1
302	0,133	46	10,104	10,107	10,102	4005	133,8	95,2	104,1
303	0,131	46	10,104	10,107	10,102	4020	134,4	95,6	104,1
304	0,132	46	10,104	10,107	10,102	4013	135,0	96,1	103,3
305	0,132	46	10,104	10,107	10,102	4007	135,6	96,6	102,4
306	0,130	46	10,104	10,107	10,102	4000	136,2	97,1	101,6
307	0,129	46	10,104	10,107	10,102	4010	137,3	97,9	101,6
308	0,130	46	10,104	10,107	10,102	4020	138,3	98,7	101,7
309	0,129	46	10,104	10,107	10,102	4013	138,3	98,7	119,5
310	0,129	46	10,104	10,107	10,102	4007	138,3	98,7	137,2
311	0,129	46	10,104	10,107	10,102	4000	138,3	98,7	154,4
312	0,128	46	10,104	10,107	10,102	4010	138,7	99,1	126,4
313	0,128	46	10,104	10,107	10,102	4020	139,1	99,5	98,7
314	0,126	46	10,104	10,107	10,102	4020	139,7	100,0	98,7
315	0,126	46	10,104	10,107	10,102	4020	140,3	100,4	98,7
316	0,128	46	10,104	10,107	10,102	4013	140,9	100,9	98,2
317	0,126	46	10,104	10,107	10,102	4007	141,4	101,3	97,6
318	0,126	46	10,104	10,107	10,102	4000	142,0	101,8	97,1
319	0,126	46	10,104	10,107	10,102	4000	142,4	102,1	110,6
320	0,124	46	10,104	10,107	10,102	4000	142,8	102,4	124,1
321	0,124	46	10,104	10,107	10,102	4000	143,2	102,7	137,4
322	0,124	46	10,104	10,107	10,103	4010	143,2	102,7	137,4
323	0,124	46	10,104	10,107	10,103	4020	143,2	102,7	137,2
324	0,124	46	10,104	10,107	10,103	4013	144,2	103,5	123,1
325	0,123	46	10,104	10,107	10,102	4007	145,1	104,2	108,9
326	0,123	46	10,104	10,107	10,102	4000	146,1	105,0	95,1
327	0,121	46	10,104	10,107	10,102	4000	146,1	105,0	114,9
328	0,121	46	10,104	10,107	10,102	4000	146,1	105,0	134,6
329	0,123	46	10,104	10,107	10,102	4000	146,1	105,0	154,0
330	0,121	46	10,104	10,107	10,102	4000	146,7	105,5	133,3
331	0,121	46	10,104	10,107	10,102	4000	147,2	105,9	112,5
332	0,120	46	10,104	10,107	10,102	4000	147,8	106,4	91,8
333	0,120	46	10,104	10,107	10,102	4000	148,4	106,9	112,7
334	0,119	46	10,104	10,107	10,102	4000	149,1	107,5	133,5
335	0,120	46	10,104	10,107	10,102	4000	149,7	108,0	154,1
336	0,119	46	10,104	10,107	10,102	4005	150,3	108,5	154,1
337	0,121	46	10,104	10,107	10,102	4010	150,8	108,9	154,1
338	0,119	46	10,104	10,107	10,102	4003	151,3	109,3	154,1
339	0,119	46	10,104	10,107	10,102	3997	151,9	109,8	154,1
340	0,119	46	10,104	10,107	10,102	3990	152,4	110,2	154,1
341	0,119	46	10,104	10,107	10,102	3990	152,8	110,6	154,1
342	0,120	46	10,104	10,107	10,102	3990	153,2	110,9	153,9
343	0,118	46	10,104	10,107	10,102	3997	153,8	111,4	129,2
344	0,119	46	10,104	10,107	10,102	4003	154,5	111,9	104,5
345	0,118	46	10,104	10,107	10,102	4010	155,1	112,4	79,9
346	0,120	46	10,104	10,107	10,102	4003	155,4	112,6	81,0
347	0,121	46	10,104	10,107	10,102	3997	155,7	112,9	82,2
348	0,119	46	10,104	10,107	10,102	3990	156,0	113,1	83,3
349	0,118	46	10,104	10,107	10,102	3990	156,0	113,1	83,3
350	0,117	46	10,104	10,107	10,102	3990	156,0	113,1	83,5
351	0,118	46	10,104	10,107	10,102	3997	156,6	113,6	106,8
352	0,118	46	10,104	10,107	10,102	4003	157,2	114,1	130,2
353	0,118	46	10,104	10,107	10,102	4010	157,8	114,6	153,5
354	0,119	46	10,104	10,107	10,102	4010	158,7	115,3	130,4
355	0,119	46	10,104	10,106	10,102	4010	159,6	116,1	106,8
356	0,118	46	10,104	10,106	10,102	4010	160,5	116,8	83,8
357	0,117	46	10,104	10,107	10,102	4010	160,5	116,8	118,6
358	0,117	46	10,104	10,107	10,102	4010	160,5	116,8	153,1
359	0,119	46	10,104	10,107	10,102	4010	160,7	117,0	128,0
360	0,118	46	10,104	10,107	10,102	4010	161,0	117,2	103,0
361	0,119	46	10,104	10,107	10,102	4010	161,2	117,4	78,2
362	0,118	46	10,104	10,107	10,102	4000	162,2	118,2	78,2
363	0,117	46	10,104	10,107	10,102	3990	163,1	118,9	78,2
364	0,117	46	10,104	10,107	10,102	3997	163,3	119,1	76,9
365	0,117	46	10,104	10,107	10,102	4003	163,6	119,3	75,6
366	0,118	46	10,104	10,107	10,102	4010	163,8	119,5	74,4
367	0,118	46	10,104	10,107	10,102	4015	163,8	119,5	74,4
368	0,117	46	10,104	10,107	10,102	4020	163,8	119,5	74,5
369	0,117	46	10,104	10,107	10,102	4020	164,4	120,0	100,7
370	0,116	46	10,104	10,107	10,102	4020	165,1	120,4	126,9
371	0,117	46	10,104	10,107	10,102	4020	165,7	120,9	152,4
372	0,117	46	10,104	10,107	10,102	4015	166,5	121,6	120,6
373	0,117	46	10,104	10,107	10,102	4010	167,2	122,2	89,3
374	0,117	46	10,104	10,107	10,102	4005	167,2	122,2	89,3
375	0,116	46	10,104	10,107	10,102	4000	167,2	122,2	89,6
376	0,116	46	10,104	10,107	10,102	4005	167,7	122,6	121,0
377	0,116	46	10,104	10,107	10,102	4010	168,2	123,0	151,9
378	0,118	46	10,104	10,107	10,102	4010	169,0	123,7	143,7
379	0,116	46	10,104	10,107	10,102	4010	169,9	124,3	135,5
380	0,115	46	10,104	10,107	10,102	4010	170,7	125,0	127,3
381	0,116	46	10,104	10,107	10,102	4010	170,7	125,0	127,3
382	0,115	46	10,104	10,107	10,102	4010	170,7	125,0	127,3
383	0,114	46	10,104	10,107	10,102	4010	170,7	125,0	127,1
384	0,114	46	10,104	10,107	10,102	4013	171,3	125,5	107,1
385	0,114	46	10,104	10,107	10,102	4017	171,8	125,9	87,0
386	0,114	46	10,104	10,107	10,102	4020	172,4	126,4	67,7
387	0,113	46	10,104	10,107	10,102	4020	172,4	126,4	95,8
388	0,113	46	10,104	10,107	10,102	4020	172,4	126,4	123,9
389	0,113	46	10,104	10,107	10,102	4020	172,4	126,4	151,6
390	0,113	46	10,104	10,107	10,102	4015	173,3	127,2	151,6
