time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
991	0,043	42	10,105	10,107	10,102	4000	200,0	6348,6	-182,4
992	0,042	42	10,105	10,107	10,102	4000	200,0	6346,8	-209,9
993	0,040	43	10,105	10,107	10,102	4000	200,1	6344,9	-237,5
994	0,042	43	10,105	10,107	10,102	4000	200,1	6343,0	-263,6
995	0,041	43	10,105	10,107	10,102	4000	200,1	6339,3	-236,9
996	0,043	43	10,105	10,107	10,102	4000	200,1	6335,5	-210,3
997	0,047	43	10,105	10,107	10,102	4000	200,1	6331,9	-185,6
998	0,043	42	10,105	10,107	10,102	4005	200,1	6331,9	-226,8
999	0,042	42	10,105	10,107	10,102	4010	200,1	6278,4	-266,7
1000	0,041	43	10,105	10,107	10,102	4007	200,1	4212,0	-255,5
1001	0,041	43	10,105	10,107	10,102	4003	200,1	2145,6	-244,2
1002	0,043	43	10,105	10,107	10,102	4000	200,1	195,0	-233,6
1003	0,044	42	10,105	10,107	10,102	4003	200,1	2262,8	-245,4
1004	0,042	42	10,105	10,107	10,103	4007	200,0	4330,6	-257,2
1005	0,051	43	10,105	10,107	10,103	4010	200,0	6344,5	-267,9
1006	0,042	43	10,105	10,107	10,103	4010	200,0	6344,4	-235,3
1007	0,041	43	10,105	10,107	10,103	4010	200,0	6344,4	-202,8
1008	0,043	43	10,105	10,107	10,103	4010	200,0	6344,3	-171,1
1009	0,042	43	10,105	10,107	10,103	4007	200,0	6343,5	-167,7
1010	0,042	42	10,105	10,107	10,102	4003	200,0	6342,7	-164,4
1011	0,043	42	10,105	10,107	10,102	4000	200,0	6341,9	-161,4
1012	0,042	43	10,105	10,107	10,103	4005	200,0	6341,3	-171,2
1013	0,042	43	10,105	10,107	10,103	4010	200,0	6340,6	-181,5
1014	0,042	42	10,105	10,107	10,103	4010	200,0	6338,7	-210,5
1015	0,043	42	10,105	10,107	10,103	4010	200,0	6336,7	-239,6
1016	0,043	42	10,105	10,107	10,103	4010	200,0	6334,8	-266,9
1017	0,042	43	10,105	10,107	10,103	4010	200,0	6333,5	-232,4
1018	0,041	43	10,105	10,107	10,102	4010	200,0	6332,3	-197,9
1019	0,042	42	10,105	10,107	10,102	4010	200,0	6331,1	-166,0
1020	0,041	42	10,105	10,107	10,102	4010	200,0	6330,8	-218,0
1021	0,042	43	10,105	10,107	10,102	4010	200,0	6330,5	-268,5
1022	0,041	43	10,105	10,107	10,102	4005	200,0	6330,3	-268,5
1023	0,043	42	10,105	10,107	10,102	4000	200,0	6330,2	-267,5
1024	0,041	42	10,105	10,107	10,102	4007	200,0	6330,2	-230,6
1025	0,041	43	10,105	10,107	10,102	4014	200,0	6330,2	-193,8
1026	0,042	43	10,105	10,107	10,102	4020	200,0	6273,0	-158,2
1027	0,041	42	10,105	10,107	10,102	4017	200,0	4206,9	-170,5
1028	0,043	42	10,105	10,107	10,102	4013	200,0	2140,9	-182,9
1029	0,044	42	10,105	10,107	10,102	4010	200,0	136,2	-194,2
1030	0,043	42	10,105	10,107	10,102	4010	200,0	135,9	-172,9
1031	0,042	43	10,105	10,107	10,102	4010	200,0	135,7	-152,6
1032	0,042	43	10,105	10,107	10,102	4010	200,0	134,8	-166,5
1033	0,043	42	10,105	10,107	10,103	4010	200,0	133,9	-180,5
1034	0,041	42	10,105	10,107	10,103	4010	200,0	133,1	-193,7
1035	0,043	43	10,105	10,107	10,103	4010	200,0	133,2	-182,2
1036	0,043	43	10,105	10,107	10,102	4010	200,0	133,2	-170,6
1037	0,043	42	10,105	10,107	10,102	4010	200,0	133,3	-159,7
1038	0,043	43	10,105	10,107	10,102	4007	200,0	133,3	-170,7
1039	0,043	43	10,105	10,107	10,102	4003	200,0	133,3	-181,8
1040	0,041	43	10,105	10,107	10,102	4000	200,0	133,3	-192,4
1041	0,041	43	10,105	10,107	10,102	4003	200,0	133,3	-187,9
1042	0,043	43	10,105	10,107	10,102	4007	200,0	133,4	-183,4
1043	0,042	43	10,105	10,107	10,102	4010	200,0	133,4	-179,4
1044	0,042	43	10,105	10,107	10,102	4005	200,0	133,4	-188,4
1045	0,041	43	10,105	10,107	10,102	4000	200,0	133,4	-197,7
1046	0,042	43	10,105	10,107	10,102	3997	200,0	133,5	-219,4
1047	0,041	43	10,105	10,107	10,102	3993	200,0	133,6	-241,1
1048	0,044	43	10,105	10,107	10,102	3990	200,0	133,7	-261,8
1049	0,041	43	10,105	10,107	10,102	4000	200,0	133,8	-250,2
1050	0,043	43	10,105	10,107	10,102	4010	200,0	133,8	-238,0
1051	0,043	43	10,105	10,107	10,102	4007	200,0	133,9	-208,8
1052	0,041	43	10,105	10,107	10,102	4003	200,0	133,9	-179,7
1053	0,041	43	10,105	10,107	10,102	4000	200,0	134,0	-151,6
1054	0,042	43	10,105	10,107	10,102	4003	200,0	134,1	-163,4
1055	0,041	43	10,105	10,107	10,102	4007	200,0	134,2	-175,2
1056	0,043	43	10,105	10,107	10,102	4010	200,0	134,3	-186,2
1057	0,043	43	10,105	10,107	10,102	4007	200,0	134,3	-172,8
1058	0,041	42	10,105	10,107	10,102	4003	200,0	134,2	-159,5
1059	0,043	42	10,105	10,107	10,102	4000	200,0	134,2	-146,5
1060	0,042	42	10,105	10,107	10,102	4000	200,0	134,4	-146,5
1061	0,041	43	10,105	10,107	10,103	4000	200,0	134,7	-146,5
1062	0,042	43	10,105	10,107	10,103	4000	200,0	134,9	-147,4
1063	0,041	43	10,105	10,107	10,103	4005	200,0	134,9	-176,4
1064	0,043	43	10,105	10,107	10,103	4010	200,0	134,9	-204,5
1065	0,042	43	10,105	10,107	10,103	4010	200,0	134,9	-197,9
1066	0,043	43	10,105	10,107	10,102	4010	200,0	135,0	-191,2
1067	0,041	43	10,105	10,107	10,102	4010	200,0	135,0	-184,8
1068	0,041	43	10,105	10,107	10,103	4005	200,0	135,1	-184,8
1069	0,043	43	10,105	10,107	10,103	4000	200,0	135,1	-185,4
1070	0,042	43	10,105	10,107	10,103	4005	200,0	135,1	-225,5
1071	0,042	43	10,105	10,107	10,103	4010	200,0	135,1	-265,6
1072	0,042	43	10,105	10,107	10,103	4010	200,0	135,2	-254,1
1073	0,041	43	10,105	10,107	10,103	4010	200,0	135,4	-241,8
1074	0,043	43	10,105	10,107	10,103	4010	200,0	135,5	-229,9
1075	0,042	43	10,105	10,107	10,102	4010	200,0	135,6	-229,2
1076	0,041	43	10,105	10,107	10,102	4010	200,0	135,6	-228,8
1077	0,041	43	10,105	10,107	10,102	4007	200,0	135,8	-235,5
1078	0,041	43	10,105	10,107	10,103	4003	200,0	135,9	-242,2
1079	0,041	43	10,105	10,107	10,103	4000	200,0	136,1	-248,9
1080	0,042	42	10,105	10,107	10,102	4000	200,0	135,9	-256,6
1081	0,042	42	10,105	10,107	10,102	4000	200,0	135,7	-262,9
1082	0,042	43	10,105	10,107	10,102	4003	200,0	135,7	-224,2
1083	0,042	43	10,105	10,107	10,102	4007	200,0	135,7	-185,6
1084	0,043	42	10,105	10,107	10,102	4010	200,0	135,7	-149,1
1085	0,043	42	10,105	10,107	10,102	4010	200,0	135,5	-181,9
1086	0,042	42	10,105	10,107	10,102	4010	200,0	135,3	-213,6
1087	0,043	43	10,105	10,107	10,102	4005	200,0	135,5	-213,6
1088	0,043	43	10,105	10,107	10,102	4000	200,0	135,7	-213,3
1089	0,042	43	10,105	10,107	10,102	4005	200,0	135,8	-201,6
1090	0,042	43	10,105	10,107	10,102	4010	200,0	135,9	-190,5
1091	0,041	43	10,105	10,107	10,102	4003	200,0	135,9	-199,0
1092	0,041	43	10,105	10,107	10,102	3996	200,0	135,8	-207,6
1093	0,042	43	10,105	10,107	10,102	3990	200,0	135,8	-216,3
1094	0,042	43	10,105	10,107	10,102	3990	200,0	135,8	-232,3
1095	0,041	43	10,105	10,107	10,102	3990	200,0	135,8	-248,2
1096	0,041	43	10,105	10,107	10,102	3990	200,0	135,8	-263,0
1097	0,042	43	10,105	10,107	10,102	4000	200,0	136,0	-240,0
1098	0,042	43	10,105	10,107	10,102	4010	200,0	136,2	-218,4
1099	0,042	43	10,105	10,107	10,102	4010	200,1	136,1	-240,5
1100	0,041	43	10,105	10,107	10,102	4010	200,1	136,1	-261,3
1101	0,042	43	10,105	10,107	10,102	4003	200,1	136,1	-240,4
1102	0,043	43	10,105	10,107	10,102	3996	200,1	136,2	-219,5
1103	0,041	43	10,105	10,107	10,102	3990	200,1	136,2	-199,5
1104	0,043	43	10,105	10,107	10,102	3995	200,1	136,2	-209,4
1105	0,042	43	10,105	10,107	10,102	4000	200,1	136,2	-219,2
1106	0,042	43	10,105	10,107	10,102	4003	200,1	136,0	-211,9
1107	0,043	43	10,105	10,107	10,102	4007	200,1	135,9	-204,5
1108	0,043	43	10,105	10,107	10,102	4010	200,1	135,7	-197,8
1109	0,042	43	10,105	10,107	10,102	4010	200,0	135,8	-229,5
1110	0,042	43	10,105	10,107	10,102	4010	200,0	135,9	-260,8
1111	0,041	43	10,105	10,107	10,102	4005	200,0	136,0	-260,8
1112	0,042	43	10,105	10,107	10,102	4000	200,0	136,0	-260,5
1113	0,042	43	10,105	10,107	10,102	4003	200,0	135,9	-239,4
1114	0,042	43	10,105	10,107	10,102	4007	200,0	135,9	-218,2
1115	0,043	43	10,105	10,107	10,102	4010	200,0	135,8	-197,5
1116	0,043	43	10,105	10,107	10,102	4010	200,0	136,0	-211,6
1117	0,041	43	10,105	10,107	10,102	4010	200,0	136,1	-225,6
1118	0,043	43	10,105	10,107	10,102	4010	200,0	136,0	-225,6
1119	0,041	43	10,105	10,107	10,102	4010	200,0	136,0	-225,6
1120	0,041	43	10,105	10,107	10,102	4010	200,0	135,9	-225,4
1121	0,042	43	10,105	10,107	10,102	4010	200,0	136,1	-211,9
1122	0,042	43	10,105	10,107	10,102	4010	200,0	136,2	-198,8
1123	0,042	43	10,105	10,107	10,102	4007	200,0	136,2	-219,7
1124	0,041	43	10,105	10,107	10,102	4003	200,0	136,1	-240,6
1125	0,041	43	10,105	10,107	10,102	4000	200,0	136,1	-260,8
1126	0,041	43	10,105	10,107	10,102	4005	200,0	136,1	-260,8
1127	0,042	43	10,105	10,107	10,102	4010	200,0	136,1	-260,3
1128	0,042	43	10,105	10,107	10,102	4015	200,0	136,1	-244,3
1129	0,041	43	10,105	10,107	10,102	4020	200,0	136,1	-228,6
1130	0,041	43	10,105	10,107	10,102	4020	200,0	136,0	-244,9
1131	0,043	43	10,105	10,107	10,102	4020	200,0	135,9	-261,0
1132	0,042	43	10,105	10,107	10,102	4017	200,0	135,9	-261,0
1133	0,042	43	10,105	10,107	10,102	4013	200,0	135,9	-261,0
1134	0,043	43	10,105	10,107	10,102	4010	200,0	135,9	-260,8
1135	0,042	43	10,105	10,107	10,102	4010	200,0	135,8	-246,5
1136	0,041	43	10,105	10,107	10,102	4010	200,0	135,8	-232,3
1137	0,042	43	10,105	10,107	10,102	4010	200,0	135,9	-222,9
1138	0,041	43	10,105	10,107	10,102	4010	200,0	136,0	-213,6
1139	0,043	43	10,105	10,107	10,102	4010	200,0	136,1	-204,6
1140	0,042	43	10,105	10,107	10,102	4005	200,0	136,1	-219,0
1141	0,042	43	10,105	10,107	10,102	4000	200,0	136,1	-233,3
1142	0,044	43	10,105	10,107	10,102	4003	200,0	136,1	-242,2
1143	0,041	43	10,105	10,107	10,102	4007	200,0	136,1	-251,0
1144	0,043	43	10,105	10,107	10,102	4010	200,0	136,1	-259,7
1145	0,043	42	10,105	10,107	10,102	4007	200,0	136,1	-258,9
1146	0,044	42	10,105	10,107	10,102	4003	200,1	136,1	-258,1
1147	0,043	43	10,105	10,107	10,102	4000	200,1	136,1	-256,5
1148	0,041	43	10,105	10,107	10,103	4005	200,1	136,0	-204,0
1149	0,040	43	10,105	10,107	10,103	4010	200,1	136,0	-152,2
1150	0,041	43	10,105	10,107	10,103	4010	200,1	135,9	-152,2
1151	0,041	43	10,105	10,107	10,102	4010	200,1	135,8	-152,2
1152	0,043	43	10,105	10,107	10,102	4007	200,1	135,8	-179,5
1153	0,043	43	10,105	10,107	10,102	4003	200,1	135,8	-207,7
1154	0,041	43	10,105	10,107	10,102	4000	200,1	135,8	-235,6
1155	0,041	43	10,105	10,107	10,102	4007	200,1	135,9	-236,4
1156	0,041	43	10,105	10,107	10,103	4013	200,0	135,9	-237,1
1157	0,043	42	10,105	10,107	10,103	4020	200,0	136,0	-238,0
1158	0,041	42	10,105	10,107	10,103	4013	200,0	136,1	-243,1
1159	0,043	42	10,105	10,107	10,102	4007	200,0	136,3	-248,2
1160	0,043	42	10,105	10,107	10,102	4000	200,0	136,4	-253,2
1161	0,043	42	10,105	10,107	10,102	4003	200,0	136,4	-244,4
1162	0,041	42	10,105	10,107	10,103	4007	200,0	136,5	-235,7
1163	0,043	43	10,105	10,107	10,103	4010	200,0	136,5	-227,1
1164	0,042	43	10,105	10,107	10,103	4010	200,0	136,4	-227,1
1165	0,043	43	10,105	10,107	10,103	4010	200,0	136,4	-227,3
1166	0,043	43	10,105	10,107	10,102	4000	200,0	136,4	-239,6
1167	0,042	43	10,105	10,107	10,102	3990	200,0	136,4	-251,2
1168	0,043	43	10,105	10,107	10,102	3990	200,0	136,5	-218,7
1169	0,043	43	10,105	10,107	10,102	3990	200,0	136,5	-186,1
1170	0,041	43	10,105	10,107	10,102	3990	200,0	136,6	-154,0
1171	0,042	43	10,105	10,107	10,102	3993	200,0	136,6	-151,1
1172	0,044	43	10,105	10,107	10,102	3997	200,0	136,7	-148,3
1173	0,041	43	10,105	10,107	10,102	4000	200,0	136,7	-145,9
1174	0,042	42	10,105	10,107	10,102	4007	200,0	136,7	-177,6
1175	0,042	42	10,105	10,107	10,102	4013	200,0	136,7	-209,3
1176	0,043	42	10,105	10,107	10,102	4020	200,0	136,7	-240,4
1177	0,043	42	10,105	10,107	10,103	4020	200,0	136,8	-240,4
1178	0,043	42	10,105	10,107	10,103	4020	200,0	136,8	-240,5
1179	0,043	42	10,105	10,107	10,102	4010	200,0	136,8	-244,3
1180	0,043	42	10,105	10,107	10,102	4000	200,0	136,8	-247,8
1181	0,043	42	10,105	10,107	10,102	4000	200,0	136,7	-229,5
1182	0,043	42	10,105	10,107	10,102	4000	200,0	136,7	-211,5
1183	0,043	42	10,105	10,107	10,102	4003	200,0	136,6	-210,9
1184	0,043	42	10,105	10,107	10,102	4007	200,1	136,6	-210,2
1185	0,043	43	10,105	10,107	10,102	4010	200,1	136,5	-209,8
1186	0,043	43	10,105	10,107	10,102	4007	200,1	136,5	-221,5
1187	0,043	43	10,105	10,107	10,102	4003	200,1	136,5	-233,2
1188	0,041	43	10,105	10,107	10,102	4000	200,1	136,5	-244,6
1189	0,042	43	10,105	10,107	10,102	4000	200,1	136,5	-240,5
1190	0,044	43	10,105	10,107	10,102	4000	200,1	136,5	-236,4
1191	0,042	43	10,105	10,107	10,102	4003	200,1	136,5	-234,8
1192	0,042	42	10,105	10,107	10,102	4007	200,1	136,4	-233,2
1193	0,043	42	10,105	10,107	10,102	4010	200,1	136,4	-231,5
1194	0,041	42	10,105	10,107	10,102	4007	200,1	136,6	-219,9
1195	0,043	42	10,105	10,107	10,102	4003	200,0	136,7	-208,3
1196	0,044	42	10,105	10,107	10,102	4000	200,0	136,9	-197,0
1197	0,043	42	10,105	10,107	10,103	4005	200,0	136,8	-197,0
1198	0,043	42	10,105	10,107	10,103	4010	200,0	136,8	-196,9
1199	0,041	43	10,105	10,107	10,103	4007	200,0	136,7	-193,0
1200	0,041	43	10,105	10,107	10,103	4003	200,0	136,7	-189,1
1201	0,043	42	10,105	10,107	10,103	4000	200,0	136,6	-185,8
1202	0,042	43	10,105	10,107	10,103	4003	200,0	136,6	-201,6
1203	0,042	43	10,105	10,107	10,102	4007	200,0	136,6	-217,4
1204	0,042	43	10,105	10,107	10,102	4010	200,0	136,6	-232,4
1205	0,042	42	10,105	10,107	10,102	4010	200,0	136,6	-224,3
1206	0,042	42	10,105	10,107	10,102	4010	199,9	136,5	-216,2
1207	0,043	42	10,105	10,107	10,102	4010	199,9	136,5	-208,7
1208	0,041	42	10,105	10,107	10,102	4010	199,9	136,5	-219,4
1209	0,043	42	10,105	10,107	10,102	4010	200,0	136,6	-230,1
1210	0,042	42	10,105	10,107	10,102	4010	200,0	136,6	-239,0
1211	0,042	43	10,105	10,107	10,102	4005	200,0	136,6	-195,9
1212	0,043	43	10,105	10,107	10,102	4000	200,0	136,6	-155,3
1213	0,043	42	10,105	10,107	10,102	4003	200,0	136,6	-188,9
1214	0,042	42	10,105	10,107	10,102	4007	200,0	136,6	-222,4
1215	0,043	43	10,105	10,107	10,102	4010	200,0	136,6	-254,4
1216	0,044	43	10,105	10,107	10,102	4010	200,0	136,6	-238,4
1217	0,043	43	10,105	10,107	10,102	4010	200,0	136,7	-222,3
1218	0,041	43	10,105	10,107	10,102	4010	200,0	136,7	-207,1
1219	0,043	43	10,105	10,107	10,102	4010	200,0	136,8	-216,8
1220	0,043	43	10,105	10,107	10,102	4010	200,0	137,0	-226,6
1221	0,042	43	10,105	10,107	10,102	4010	200,0	137,1	-235,5
1222	0,043	42	10,105	10,107	10,102	4010	200,0	137,1	-220,5
1223	0,043	42	10,105	10,107	10,102	4010	200,0	137,1	-206,6
1224	0,041	43	10,105	10,107	10,102	4010	200,0	137,2	-224,2
1225	0,041	43	10,105	10,107	10,102	4010	200,0	137,2	-241,7
1226	0,041	43	10,105	10,107	10,102	4010	200,0	137,3	-258,7
1227	0,044	42	10,105	10,107	10,103	4010	200,0	137,3	-258,7
1228	0,044	42	10,105	10,107	10,103	4010	200,0	137,3	-258,0
1229	0,042	43	10,105	10,107	10,103	4010	200,0	137,3	-237,2
1230	0,043	42	10,105	10,107	10,103	4010	200,0	137,3	-217,2
1231	0,042	42	10,105	10,107	10,103	4007	200,0	137,3	-223,0
1232	0,044	42	10,105	10,107	10,102	4003	200,0	137,3	-228,8
1233	0,043	42	10,105	10,107	10,102	4000	200,0	137,3	-234,1
1234	0,041	43	10,105	10,107	10,102	4003	200,0	137,2	-224,2
1235	0,042	43	10,105	10,107	10,102	4007	200,0	137,1	-214,4
1236	0,042	43	10,105	10,107	10,102	4010	200,0	137,0	-205,3
1237	0,041	43	10,105	10,107	10,102	4010	200,0	136,9	-215,9
1238	0,041	43	10,105	10,107	10,102	4010	200,0	204,7	-226,0
1239	0,041	43	10,105	10,107	10,102	4010	200,0	2267,2	-222,8
1240	0,042	42	10,105	10,107	10,103	4010	200,0	4329,7	-219,5
1241	0,043	42	10,105	10,107	10,103	4010	200,0	6319,8	-216,4
1242	0,043	42	10,105	10,107	10,103	4010	200,0	6319,7	-216,4
1243	0,041	43	10,105	10,107	10,103	4010	200,0	6319,7	-216,6
1244	0,042	43	10,105	10,107	10,103	4007	200,0	6319,7	-221,8
1245	0,043	43	10,105	10,107	10,102	4003	200,0	6319,7	-227,0
1246	0,041	43	10,105	10,107	10,102	4000	200,0	6319,7	-231,5
1247	0,041	43	10,105	10,107	10,102	4000	200,0	6319,5	-217,1
1248	0,043	43	10,105	10,107	10,102	4000	200,0	6319,3	-203,3
1249	0,042	43	10,105	10,107	10,102	4005	200,0	6319,2	-203,3
1250	0,042	43	10,105	10,107	10,102	4010	200,0	6319,1	-203,8
1251	0,043	43	10,105	10,107	10,102	4000	200,0	6318,9	-217,5
1252	0,043	43	10,105	10,107	10,102	3990	200,0	6318,8	-231,3
1253	0,043	43	10,105	10,107	10,102	3985	200,0	6318,7	-250,0
1254	0,042	43	10,105	10,107	10,102	3980	200,0	6318,6	-267,6
1255	0,043	43	10,105	10,107	10,102	3994	200,0	6318,5	-255,0
1256	0,043	43	10,105	10,107	10,102	4007	200,1	6318,4	-242,3
1257	0,041	43	10,105	10,107	10,102	4020	200,1	6318,3	-230,5
1258	0,042	43	10,105	10,107	10,102	4013	200,1	6318,3	-243,4
1259	0,043	43	10,105	10,107	10,102	4006	200,1	6318,4	-256,3
1260	0,043	43	10,105	10,107	10,102	4000	200,1	6318,4	-268,0
1261	0,043	43	10,105	10,107	10,102	4000	200,1	6318,3	-248,0
1262	0,041	43	10,105	10,107	10,102	4000	200,1	6318,3	-228,1
1263	0,043	43	10,105	10,107	10,102	4003	200,1	6318,3	-219,2
1264	0,043	43	10,105	10,107	10,102	4007	200,1	6318,4	-210,4
1265	0,043	43	10,105	10,107	10,102	4010	200,1	6318,4	-203,1
1266	0,042	43	10,105	10,107	10,102	4010	200,0	6318,2	-237,3
1267	0,042	43	10,105	10,107	10,102	4010	200,0	6318,1	-269,5
1268	0,042	43	10,105	10,107	10,102	4010	200,0	6318,0	-247,9
1269	0,042	43	10,105	10,107	10,102	4010	200,0	6317,9	-226,7
1270	0,043	43	10,105	10,107	10,102	4007	200,0	6318,0	-218,3
1271	0,042	43	10,105	10,107	10,102	4003	200,0	6318,1	-209,9
1272	0,041	43	10,105	10,107	10,102	4000	200,0	6318,2	-202,1
1273	0,042	43	10,105	10,107	10,102	4003	200,0	6317,8	-209,6
1274	0,043	43	10,105	10,107	10,102	4007	200,0	6317,5	-217,1
1275	0,043	42	10,105	10,107	10,102	4010	200,0	6317,1	-224,0
1276	0,044	42	10,105	10,107	10,102	4005	200,0	6317,2	-212,9
1277	0,042	43	10,105	10,107	10,102	4000	200,0	6317,2	-202,9
1278	0,043	43	10,105	10,107	10,102	4003	200,0	6317,2	-226,7
1279	0,043	43	10,105	10,107	10,102	4007	200,0	6317,3	-250,4
1280	0,043	43	10,105	10,107	10,102	4010	200,0	6317,3	-272,4
1281	0,042	43	10,105	10,107	10,102	4010	200,0	6317,4	-247,5
1282	0,043	43	10,105	10,107	10,102	4010	200,0	6317,4	-224,0
1283	0,043	43	10,105	10,107	10,102	4007	200,0	6317,7	-240,5
1284	0,042	43	10,105	10,107	10,102	4003	200,0	6317,9	-257,1
1285	0,043	43	10,105	10,107	10,102	4000	200,0	6318,2	-272,2
1286	0,042	43	10,105	10,107	10,102	4005	200,0	6318,1	-246,3
1287	0,042	43	10,105	10,107	10,102	4010	200,0	6318,1	-221,9
1288	0,043	43	10,105	10,107	10,102	4010	200,0	6318,2	-239,6
1289	0,042	43	10,105	10,107	10,102	4010	200,0	6318,4	-257,3
1290	0,043	43	10,105	10,107	10,102	4010	200,0	6318,5	-273,9
1291	0,043	43	10,105	10,107	10,102	4010	200,0	6318,6	-261,8
1292	0,043	43	10,105	10,107	10,103	4010	200,1	6318,8	-249,8
1293	0,043	43	10,105	10,107	10,103	4010	200,1	6318,9	-238,2
1294	0,042	43	10,105	10,107	10,102	4010	200,1	6319,0	-238,2
1295	0,043	43	10,105	10,107	10,102	4010	200,1	6319,1	-238,6
1296	0,043	42	10,105	10,107	10,102	4010	200,1	6319,2	-251,0
1297	0,043	42	10,105	10,107	10,102	4010	200,1	6319,4	-263,3
1298	0,043	42	10,105	10,107	10,102	4010	200,1	6319,5	-274,4
1299	0,044	43	10,105	10,107	10,102	4010	200,1	6319,7	-250,2
1300	0,042	43	10,105	10,107	10,102	4010	200,1	6320,0	-226,0
1301	0,043	43	10,105	10,107	10,102	4010	200,1	6320,2	-202,7
1302	0,042	43	10,105	10,107	10,102	4010	200,1	6320,2	-204,6
1303	0,043	42	10,105	10,107	10,102	4010	200,0	6320,3	-206,6
1304	0,042	42	10,105	10,107	10,102	4010	200,0	6320,3	-208,9
1305	0,043	43	10,105	10,107	10,102	4007	200,0	6320,4	-220,8
1306	0,043	43	10,105	10,107	10,102	4003	200,0	6320,4	-232,7
1307	0,043	43	10,105	10,107	10,102	4000	200,0	6320,5	-244,6
1308	0,043	43	10,105	10,107	10,102	4003	200,0	6320,7	-255,7
1309	0,042	43	10,105	10,107	10,102	4007	200,0	6320,9	-266,9
1310	0,044	43	10,105	10,107	10,102	4010	200,0	6321,1	-276,8
1311	0,043	43	10,105	10,107	10,102	4007	200,0	6321,2	-252,5
1312	0,043	43	10,105	10,107	10,102	4003	200,0	6321,4	-228,2
1313	0,043	43	10,105	10,107	10,102	4000	200,0	6321,5	-205,6
1314	0,042	43	10,105	10,107	10,102	4003	200,0	6321,5	-230,1
1315	0,043	43	10,105	10,107	10,102	4007	200,0	6321,6	-254,6
1316	0,043	43	10,105	10,107	10,102	4010	200,0	6321,6	-278,2
1317	0,042	43	10,105	10,107	10,102	4010	200,0	6322,0	-278,0
1318	0,043	43	10,105	10,107	10,102	4010	200,0	6322,5	-277,8
1319	0,043	43	10,105	10,107	10,102	4010	200,0	6322,9	-276,2
1320	0,043	43	10,105	10,107	10,102	4005	200,0	6322,9	-237,6
1321	0,043	43	10,105	10,107	10,102	4000	200,0	6322,9	-200,3
1322	0,044	43	10,105	10,107	10,102	4000	200,0	6322,9	-200,3
1323	0,043	43	10,105	10,107	10,102	4000	200,0	6323,0	-200,3
1324	0,044	43	10,105	10,107	10,102	4000	200,0	6323,0	-201,8
1325	0,042	43	10,105	10,107	10,102	4005	200,0	6322,8	-241,1
1326	0,043	43	10,105	10,107	10,102	4010	200,0	6322,6	-278,8
1327	0,043	43	10,105	10,107	10,102	4007	200,0	6322,7	-270,3
1328	0,043	43	10,105	10,107	10,102	4003	200,0	6322,9	-261,8
1329	0,043	43	10,105	10,107	10,102	4000	200,0	6323,0	-253,6
1330	0,042	42	10,105	10,107	10,103	4005	200,0	6323,0	-253,6
1331	0,044	42	10,105	10,107	10,103	4010	200,0	6323,0	-253,9
1332	0,043	43	10,105	10,107	10,103	4010	200,0	6323,0	-262,5
1333	0,042	43	10,105	10,107	10,102	4010	200,0	6323,1	-271,0
1334	0,044	43	10,105	10,107	10,102	4010	200,0	6323,1	-278,2
1335	0,044	43	10,105	10,107	10,102	4007	200,0	6323,4	-247,5
1336	0,044	42	10,105	10,107	10,102	4003	200,0	6323,7	-216,7
1337	0,044	42	10,105	10,107	10,102	4000	200,0	6324,0	-187,0
1338	0,044	42	10,105	10,107	10,102	4000	200,0	6324,3	-187,4
1339	0,043	42	10,105	10,107	10,102	4000	200,0	6324,6	-187,7
1340	0,043	42	10,105	10,107	10,102	4000	200,0	6324,9	-188,4
1341	0,042	43	10,105	10,107	10,102	4003	200,0	6325,2	-195,3
1342	0,043	43	10,105	10,107	10,102	4007	200,1	6325,4	-202,3
1343	0,044	42	10,105	10,107	10,102	4010	200,1	6325,7	-210,3
1344	0,043	43	10,105	10,107	10,102	4005	200,1	6325,7	-245,6
1345	0,043	43	10,105	10,107	10,102	4000	200,1	6325,7	-279,4
1346	0,043	42	10,105	10,107	10,102	4000	200,1	6326,0	-273,1
1347	0,043	42	10,105	10,107	10,102	4000	200,0	6326,4	-266,9
1348	0,043	42	10,105	10,107	10,102	4000	200,0	6326,7	-261,2
1349	0,043	42	10,105	10,107	10,102	4005	200,0	6327,3	-270,3
1350	0,044	42	10,105	10,107	10,102	4010	200,0	6327,8	-278,2
1351	0,044	42	10,105	10,107	10,102	4007	200,0	6328,4	-254,4
1352	0,043	42	10,105	10,107	10,102	4003	200,0	6328,9	-230,6
1353	0,044	43	10,105	10,107	10,102	4000	200,0	6329,4	-207,7
1354	0,044	43	10,105	10,107	10,102	4000	200,0	6330,2	-209,0
1355	0,044	42	10,105	10,107	10,102	4000	200,0	6330,9	-210,3
1356	0,044	43	10,105	10,107	10,102	4000	200,0	6331,2	-209,2
1357	0,043	43	10,105	10,107	10,102	4000	200,1	6331,5	-208,2
1358	0,043	43	10,105	10,107	10,102	4000	200,1	6331,8	-207,3
1359	0,042	43	10,105	10,107	10,102	4003	200,1	6332,5	-208,7
1360	0,044	43	10,105	10,107	10,102	4007	200,1	6333,2	-210,1
1361	0,044	43	10,105	10,107	10,102	4010	200,1	6333,8	-212,7
