              Visible data range export v1.02, export Date: 19.05.2025 17:36:02

0,006000	-87	0,092
0,006977	-87	0,082
0,007953	-82	0,089
0,008930	-72	0,090
0,009906	-72	0,059
0,010883	-72	0,070
0,011859	-67	0,078
0,012836	-63	0,089
0,013813	-63	0,100
0,014789	-53	0,136
0,015766	-53	0,097
0,016742	-53	0,106
0,017719	-43	0,077
0,018695	-43	0,067
0,019672	-38	0,100
0,020648	-34	0,096
0,021625	-34	0,074
0,022602	-29	0,070
0,023578	-24	0,070
0,024555	-19	0,104
0,025531	-14	0,092
0,026508	-5	0,092
0,027484	0	0,097
0,028461	5	0,087
0,029438	5	0,069
0,030414	10	0,076
0,031391	14	0,092
0,032367	19	0,136
0,033344	19	0,080
0,034320	29	0,071
0,035297	34	0,087
0,036273	38	0,084
0,037250	43	0,092
0,038227	43	0,091
0,039203	53	0,107
0,040180	53	0,064
0,041156	63	0,118
0,042133	63	0,117
0,043109	67	0,060
0,044086	77	0,078
0,045063	77	0,101
0,046039	82	0,081
0,047016	91	0,095
0,047992	96	0,070
0,048969	101	0,079
0,049945	106	0,103
0,050922	106	0,080
0,051898	111	0,102
0,052875	120	0,094
0,053852	130	0,066
0,054828	130	0,116
0,055805	135	0,105
0,056781	139	0,072
0,057758	144	0,100
0,058734	149	0,074
0,059711	154	0,106
0,060688	154	0,117
0,061664	168	0,113
0,062641	173	0,086
0,063617	178	0,093
0,064594	183	0,109
0,065570	188	0,082
0,066547	192	0,104
0,067523	197	0,114
0,068500	207	0,101
0,069477	212	0,091
0,070453	216	0,119
0,071430	226	0,068
0,072406	226	0,094
0,073383	231	0,087
0,074359	240	0,099
0,075336	245	0,060
0,076313	255	0,093
0,077289	260	0,072
0,078266	264	0,099
0,079242	274	0,077
0,080219	279	0,087
0,081195	284	0,117
0,082172	288	0,079
0,083148	293	0,107
0,084125	303	0,077
0,085102	308	0,075
0,086078	313	0,103
0,087055	322	0,085
0,088031	327	0,083
0,089008	337	0,093
0,089984	341	0,055
0,090961	341	0,104
0,091938	351	0,107
0,092914	361	0,077
0,093891	365	0,105
0,094867	370	0,069
0,095844	380	0,086
0,096820	389	0,125
0,097797	394	0,104
0,098773	399	0,059
0,099750	404	0,061
0,100727	409	0,078
0,101703	418	0,089
0,102680	423	0,099
0,103656	433	0,066
0,104633	438	0,074
0,105609	447	0,112
0,106586	452	0,071
0,107563	462	0,088
0,108539	466	0,096
0,109516	476	0,075
0,110492	476	0,067
0,111469	486	0,087
0,112445	490	0,082
0,113422	505	0,075
0,114398	514	0,091
0,115375	519	0,095
0,116352	529	0,058
0,117328	534	0,085
0,118305	538	0,122
0,119281	543	0,086
0,120258	553	0,119
0,121234	558	0,078
0,122211	567	0,098
0,123188	582	0,070
0,124164	591	0,059
0,125141	596	0,079
0,126117	606	0,100
0,127094	615	0,100
0,128070	625	0,108
0,129047	639	0,075
0,130023	644	0,101
0,131000	663	0,116
0,131977	668	0,088
0,132953	683	0,114
0,133930	697	0,097
0,134906	712	0,076
0,135883	726	0,104
0,136859	736	0,088
0,137836	755	0,102
0,138813	769	0,082
0,139789	779	0,083
0,140766	788	0,063
0,141742	803	0,084
0,142719	817	0,109
0,143695	832	0,087
0,144672	846	0,093
0,145648	865	0,117
0,146625	880	0,116
0,147602	894	0,068
0,148578	913	0,113
0,149555	923	0,100
0,150531	942	0,099
0,151508	952	0,096
0,152484	966	0,112
0,153461	986	0,056
0,154438	1005	0,098
0,155414	1019	0,098
0,156391	1038	0,085
0,157367	1058	0,094
0,158344	1077	0,133
0,159320	1091	0,104
0,160297	1106	0,079
0,161273	1125	0,073
0,162250	1139	0,076
0,163227	1159	0,077
0,164203	1178	0,069
0,165180	1192	0,074
0,166156	1207	0,094
0,167133	1231	0,064
0,168109	1240	0,076
0,169086	1255	0,097
0,170063	1269	0,076
0,171039	1284	0,104
0,172016	1298	0,092
0,172992	1313	0,083
0,173969	1327	0,094
0,174945	1341	0,106
0,175922	1351	0,103
0,176898	1365	0,084
0,177875	1375	0,048
0,178852	1385	0,110
0,179828	1389	0,096
0,180805	1409	0,104
0,181781	1413	0,101
0,182758	1428	0,076
0,183734	1438	0,112
0,184711	1452	0,102
0,185688	1457	0,089
0,186664	1471	0,136
0,187641	1476	0,092
0,188617	1481	0,096
0,189594	1490	0,135
0,190570	1495	0,096
0,191547	1505	0,094
0,192523	1519	0,070
0,193500	1524	0,098
0,194477	1534	0,083
0,195453	1538	0,113
0,196430	1543	0,114
0,197406	1548	0,078
0,198383	1553	0,083
0,199359	1563	0,107
0,200336	1567	0,066
0,201313	1577	0,113
0,202289	1577	0,079
0,203266	1587	0,122
0,204242	1596	0,082
0,205219	1596	0,092
0,206195	1606	0,124
0,207172	1611	0,112
0,208148	1615	0,079
0,209125	1625	0,055
0,210102	1630	0,105
0,211078	1630	0,113
0,212055	1639	0,117
0,213031	1644	0,055
0,214008	1649	0,099
0,214984	1654	0,082
0,215961	1659	0,095
0,216938	1688	0,114
0,217914	1673	0,079
0,218891	1678	0,065
0,219867	1678	0,089
0,220844	1683	0,121
0,221820	1688	0,101
0,222797	1692	0,069
0,223773	1702	0,104
0,224750	1707	0,085
0,225727	1707	0,088
0,226703	1716	0,103
0,227680	1716	0,101
0,228656	1721	0,086
0,229633	1726	0,077
0,230609	1726	0,114
0,231586	1731	0,103
0,232563	1736	0,111
0,233539	1740	0,089
0,234516	1750	0,099
0,235492	1745	0,074
0,236469	1750	0,080
0,237445	1755	0,094
0,238422	1755	0,110
0,239398	1760	0,083
0,240375	1764	0,090
0,241352	1769	0,106
0,242328	1769	0,107
0,243305	1774	0,087
0,244281	1784	0,097
0,245258	1784	0,083
0,246234	1788	0,088
0,247211	1788	0,097
0,248188	1793	0,094
0,249164	1793	0,106
0,250141	1793	0,074
0,251117	1798	0,074
0,252094	1798	0,089
0,253070	1803	0,105
0,254047	1813	0,128
0,255023	1813	0,070
0,256000	1813	0,068
0,256977	1813	0,104
0,257953	1817	0,108
0,258930	1817	0,076
0,259906	1817	0,103
0,260883	1822	0,092
0,261859	1817	0,082
0,262836	1827	0,068
0,263813	1832	0,104
0,264789	1837	0,086
0,265766	1832	0,110
0,266742	1832	0,072
0,267719	1832	0,065
0,268695	1837	0,058
0,269672	1837	0,094
0,270648	1841	0,099
0,271625	1846	0,085
0,272602	1841	0,069
0,273578	1846	0,110
0,274555	1851	0,066
0,275531	1846	0,084
0,276508	1846	0,080
0,277484	1846	0,103
0,278461	1851	0,115
0,279438	1851	0,078
0,280414	1851	0,068
0,281391	1856	0,106
0,282367	1851	0,083
0,283344	1856	0,114
0,284320	1861	0,115
0,285297	1856	0,097
0,286273	1856	0,120
0,287250	1856	0,065
0,288227	1861	0,105
0,289203	1856	0,086
0,290180	1861	0,049
0,291156	1856	-0,055
0,292133	1856	-0,012
0,293109	1861	0,113
0,294086	1865	0,097
0,295063	1861	0,106
0,296039	1865	0,091
0,297016	1865	0,103
0,297992	1865	0,095
0,298969	1861	0,064
0,299945	1861	-0,067
0,300922	1861	-0,128
0,301898	1861	-0,006
0,302875	1861	0,097
0,303852	1865	0,111
0,304828	1870	0,115
0,305805	1865	0,095
0,306781	1865	0,116
0,307758	1865	0,089
0,308734	1861	-0,032
0,309711	1861	-0,125
0,310688	1861	-0,127
0,311664	1865	-0,114
0,312641	1865	-0,055
0,313617	1870	0,088
0,314594	1875	0,101
0,315570	1865	0,094
0,316547	1865	0,137
0,317523	1861	0,053
0,318500	1861	-0,087
0,319477	1861	-0,153
0,320453	1861	-0,178
0,321430	1861	-0,155
0,322406	1861	-0,136
0,323383	1875	0,004
0,324359	1870	0,048
0,325336	1861	0,050
0,326313	1861	0,074
0,327289	1861	0,006
0,328266	1861	-0,166
0,329242	1861	-0,207
0,330219	1856	-0,219
0,331195	1856	-0,197
0,332172	1861	-0,209
0,333148	1865	-0,235
0,334125	1865	-0,146
0,335102	1856	-0,082
0,336078	1856	-0,015
0,337055	1856	-0,008
0,338031	1856	-0,159
0,339008	1851	-0,230
0,339984	1851	-0,250
0,340961	1856	-0,225
0,341938	1856	-0,252
0,342914	1856	-0,260
0,343891	1856	-0,217
0,344867	1861	-0,192
0,345844	1851	-0,090
0,346820	1856	-0,104
0,347797	1851	-0,223
0,348773	1851	-0,256
0,349750	1851	-0,292
0,350727	1846	-0,301
0,351703	1841	-0,296
0,352680	1846	-0,314
0,353656	1851	-0,336
0,354633	1851	-0,350
0,355609	1841	-0,321
0,356586	1837	-0,337
0,357563	1841	-0,323
0,358539	1841	-0,365
0,359516	1837	-0,329
0,360492	1832	-0,373
0,361469	1832	-0,385
0,362445	1827	-0,342
0,363422	1832	-0,366
0,364398	1856	-0,358
0,365375	1827	-0,392
0,366352	1827	-0,378
0,367328	1827	-0,382
0,368305	1827	-0,418
0,369281	1822	-0,402
0,370258	1817	-0,436
0,371234	1813	-0,419
0,372211	1813	-0,446
0,373188	1817	-0,466
0,374164	1817	-0,449
0,375141	1808	-0,469
0,376117	1808	-0,464
0,377094	1803	-0,445
0,378070	1798	-0,476
0,379047	1793	-0,474
0,380023	1788	-0,480
0,381000	1788	-0,476
0,381977	1788	-0,492
0,382953	1788	-0,465
0,383930	1788	-0,469
0,384906	1784	-0,482
0,385883	1774	-0,502
0,386859	1769	-0,498
0,387836	1764	-0,484
0,388813	1760	-0,480
0,389789	1755	-0,528
0,390766	1750	-0,463
0,391742	1745	-0,517
0,392719	1740	-0,476
0,393695	1740	-0,499
0,394672	1736	-0,499
0,395648	1721	-0,495
0,396625	1716	-0,500
0,397602	1712	-0,497
0,398578	1702	-0,493
0,399555	1697	-0,492
0,400531	1692	-0,509
0,401508	1683	-0,456
0,402484	1678	-0,471
0,403461	1678	-0,475
0,404438	1668	-0,490
0,405414	1654	-0,495
0,406391	1649	-0,508
0,407367	1639	-0,477
0,408344	1635	-0,510
0,409320	1630	-0,495
0,410297	1615	-0,503
0,411273	1611	-0,476
0,412250	1596	-0,495
0,413227	1596	-0,494
0,414203	1591	-0,481
0,415180	1577	-0,486
0,416156	1563	-0,500
0,417133	1558	-0,468
0,418109	1548	-0,501
0,419086	1538	-0,477
0,420063	1529	-0,505
0,421039	1514	-0,488
0,422016	1510	-0,458
0,422992	1500	-0,514
0,423969	1495	-0,508
0,424945	1481	-0,457
0,425922	1471	-0,463
0,426898	1457	-0,475
0,427875	1452	-0,494
0,428852	1438	-0,486
0,429828	1423	-0,477
0,430805	1413	-0,458
0,431781	1404	-0,439
0,432758	1389	-0,481
0,433734	1385	-0,485
0,434711	1380	-0,483
0,435688	1356	-0,500
0,436664	1351	-0,418
0,437641	1337	-0,483
0,438617	1322	-0,449
0,439594	1308	-0,425
0,440570	1293	-0,457
0,441547	1284	-0,441
0,442523	1274	-0,477
0,443500	1264	-0,442
0,444477	1255	-0,454
0,445453	1231	-0,457
0,446430	1221	-0,424
0,447406	1212	-0,444
0,448383	1192	-0,456
0,449359	1178	-0,453
0,450336	1163	-0,443
0,451313	1149	-0,482
0,452289	1135	-0,443
0,453266	1125	-0,437
0,454242	1111	-0,409
0,455219	1091	-0,470
0,456195	1077	-0,443
0,457172	1058	-0,461
0,458148	1043	-0,446
0,459125	1029	-0,432
0,460102	1014	-0,436
0,461078	1000	-0,421
0,462055	981	-0,443
0,463031	966	-0,436
0,464008	957	-0,442
0,464984	938	-0,435
0,465961	918	-0,364
0,466938	909	-0,396
0,467914	889	-0,365
0,468891	870	-0,402
0,469867	856	-0,357
0,470844	837	-0,367
0,471820	817	-0,389
0,472797	798	-0,374
0,473773	784	-0,386
0,474750	769	-0,327
0,475727	745	-0,390
0,476703	731	-0,349
0,477680	716	-0,343
0,478656	692	-0,338
0,479633	678	-0,367
0,480609	654	-0,367
0,481586	649	-0,359
0,482563	615	-0,347
0,483539	596	-0,359
0,484516	577	-0,296
0,485492	558	-0,381
0,486469	538	-0,363
0,487445	514	-0,348
0,488422	495	-0,352
0,489398	471	-0,332
0,490375	452	-0,374
0,491352	428	-0,370
0,492328	404	-0,356
0,493305	385	-0,356
0,494281	365	-0,344
0,495258	341	-0,348
0,496234	322	-0,344
0,497211	293	-0,360
0,498188	274	-0,342
0,499164	250	-0,318
0,500141	221	-0,340
0,501117	202	-0,327
0,502094	173	-0,349
0,503070	149	-0,335
0,504047	125	-0,354
0,505023	106	-0,313
0,506000	77	-0,312
0,506977	53	-0,360
0,507953	24	-0,352
0,508930	0	-0,366
0,509906	-34	-0,295
0,510883	-58	-0,354
0,511859	-91	-0,301
0,512836	-111	-0,347
0,513813	-139	-0,314
0,514789	-163	-0,333
0,515766	-197	-0,330
0,516742	-226	-0,326
0,517719	-255	-0,340
0,518695	-284	-0,320
0,519672	-313	-0,313
0,520648	-341	-0,324
0,521625	-370	-0,339
0,522602	-399	-0,365
0,523578	-428	-0,356
0,524555	-452	-0,342
0,525531	-486	-0,394
0,526508	-510	-0,317
0,527484	-534	-0,325
0,528461	-563	-0,340
0,529438	-582	-0,349
0,530414	-606	-0,353
0,531391	-635	-0,324
0,532367	-654	-0,356
0,533344	-678	-0,357
0,534320	-697	-0,378
0,535297	-721	-0,371
0,536273	-736	-0,356
0,537250	-760	-0,351
0,538227	-769	-0,335
0,539203	-793	-0,357
0,540180	-808	-0,339
0,541156	-827	-0,361
0,542133	-846	-0,368
0,543109	-856	-0,381
0,544086	-870	-0,355
0,545063	-885	-0,399
0,546039	-899	-0,359
0,547016	-909	-0,361
0,547992	-923	-0,386
0,548969	-933	-0,363
0,549945	-942	-0,356
0,550922	-966	-0,380
0,551898	-966	-0,357
0,552875	-981	-0,385
0,553852	-986	-0,357
0,554828	-990	-0,392
0,555805	-1000	-0,349
0,556781	-1010	-0,380
0,557758	-1014	-0,382
0,558734	-1024	-0,399
0,559711	-1034	-0,375
0,560688	-1043	-0,374
0,561664	-1048	-0,382
0,562641	-1058	-0,374
0,563617	-1063	-0,386
0,564594	-1063	-0,383
0,565570	-1072	-0,375
0,566547	-1077	-0,357
0,567523	-1082	-0,356
0,568500	-1091	-0,380
0,569477	-1096	-0,384
0,570453	-1106	-0,365
0,571430	-1111	-0,382
0,572406	-1115	-0,388
0,573383	-1120	-0,394
0,574359	-1120	-0,377
0,575336	-1130	-0,387
0,576313	-1135	-0,373
0,577289	-1139	-0,397
0,578266	-1149	-0,395
0,579242	-1154	-0,376
0,580219	-1163	-0,366
0,581195	-1168	-0,366
0,582172	-1173	-0,384
0,583148	-1173	-0,372
0,584125	-1178	-0,352
0,585102	-1183	-0,382
0,586078	-1188	-0,349
0,587055	-1197	-0,381
0,588031	-1202	-0,374
0,589008	-1207	-0,365
0,589984	-1221	-0,360
0,590961	-1212	-0,355
0,591938	-1226	-0,347
0,592914	-1226	-0,351
0,593891	-1231	-0,360
0,594867	-1240	-0,367
0,595844	-1240	-0,385
0,596820	-1250	-0,399
0,597797	-1250	-0,375
0,598773	-1255	-0,374
0,599750	-1260	-0,368
0,600727	-1264	-0,389
0,601703	-1274	-0,367
0,602680	-1274	-0,396
0,603656	-1284	-0,374
0,604633	-1284	-0,340
0,605609	-1288	-0,369
