              Visible data range export v1.02, export Date: 12.06.2025 17:09:40

0,006000	-91	-0,072
0,006977	-91	-0,090
0,007953	-91	-0,097
0,008930	-96	-0,120
0,009906	-96	-0,092
0,010883	-91	-0,107
0,011859	-96	-0,079
0,012836	-91	-0,095
0,013813	-96	-0,091
0,014789	-87	-0,124
0,015766	-96	-0,063
0,016742	-96	-0,092
0,017719	-96	-0,113
0,018695	-96	-0,115
0,019672	-96	-0,111
0,020648	-96	-0,119
0,021625	-96	-0,100
0,022602	-101	-0,080
0,023578	-106	-0,097
0,024555	-106	-0,081
0,025531	-106	-0,118
0,026508	-111	-0,131
0,027484	-111	-0,097
0,028461	-111	-0,092
0,029438	-111	-0,116
0,030414	-115	-0,121
0,031391	-120	-0,110
0,032367	-125	-0,103
0,033344	-130	-0,094
0,034320	-135	-0,097
0,035297	-135	-0,091
0,036273	-144	-0,087
0,037250	-139	-0,080
0,038227	-149	-0,091
0,039203	-149	-0,083
0,040180	-154	-0,092
0,041156	-154	-0,099
0,042133	-163	-0,073
0,043109	-168	-0,108
0,044086	-173	-0,120
0,045063	-168	-0,110
0,046039	-183	-0,053
0,047016	-188	-0,086
0,047992	-192	-0,095
0,048969	-197	-0,089
0,049945	-207	-0,094
0,050922	-207	-0,103
0,051898	-216	-0,084
0,052875	-221	-0,105
0,053852	-226	-0,083
0,054828	-231	-0,087
0,055805	-236	-0,100
0,056781	-245	-0,122
0,057758	-250	-0,097
0,058734	-260	-0,122
0,059711	-264	-0,107
0,060688	-269	-0,103
0,061664	-274	-0,088
0,062641	-279	-0,086
0,063617	-288	-0,094
0,064594	-293	-0,114
0,065570	-298	-0,093
0,066547	-303	-0,104
0,067523	-308	-0,095
0,068500	-317	-0,061
0,069477	-322	-0,091
0,070453	-327	-0,113
0,071430	-332	-0,086
0,072406	-341	-0,072
0,073383	-346	-0,080
0,074359	-351	-0,090
0,075336	-365	-0,079
0,076313	-365	-0,098
0,077289	-370	-0,111
0,078266	-385	-0,097
0,079242	-385	-0,080
0,080219	-389	-0,102
0,081195	-394	-0,087
0,082172	-404	-0,088
0,083148	-409	-0,123
0,084125	-418	-0,074
0,085102	-423	-0,118
0,086078	-428	-0,110
0,087055	-433	-0,089
0,088031	-442	-0,075
0,089008	-442	-0,108
0,089984	-452	-0,097
0,090961	-452	-0,066
0,091938	-462	-0,105
0,092914	-471	-0,077
0,093891	-476	-0,094
0,094867	-481	-0,106
0,095844	-486	-0,070
0,096820	-490	-0,082
0,097797	-495	-0,094
0,098773	-500	-0,118
0,099750	-500	-0,073
0,100727	-510	-0,081
0,101703	-519	-0,136
0,102680	-524	-0,093
0,103656	-529	-0,134
0,104633	-534	-0,123
0,105609	-548	-0,079
0,106586	-538	-0,106
0,107563	-548	-0,097
0,108539	-558	-0,087
0,109516	-558	-0,080
0,110492	-563	-0,071
0,111469	-572	-0,140
0,112445	-577	-0,117
0,113422	-582	-0,087
0,114398	-582	-0,080
0,115375	-591	-0,066
0,116352	-591	-0,082
0,117328	-596	-0,096
0,118305	-606	-0,091
0,119281	-606	-0,086
0,120258	-611	-0,090
0,121234	-615	-0,101
0,122211	-620	-0,111
0,123188	-625	-0,097
0,124164	-625	-0,121
0,125141	-630	-0,107
0,126117	-635	-0,099
0,127094	-639	-0,092
0,128070	-649	-0,108
0,129047	-644	-0,092
0,130023	-654	-0,103
0,131000	-659	-0,068
0,131977	-659	-0,089
0,132953	-663	-0,087
0,133930	-668	-0,084
0,134906	-673	-0,090
0,135883	-683	-0,078
0,136859	-678	-0,068
0,137836	-678	-0,091
0,138813	-692	-0,074
0,139789	-692	-0,102
0,140766	-692	-0,077
0,141742	-702	-0,091
0,142719	-702	-0,099
0,143695	-707	-0,084
0,144672	-688	-0,087
0,145648	-721	-0,127
0,146625	-721	-0,106
0,147602	-721	-0,108
0,148578	-726	-0,102
0,149555	-731	-0,102
0,150531	-736	-0,121
0,151508	-736	-0,094
0,152484	-745	-0,077
0,153461	-745	-0,112
0,154438	-755	-0,110
0,155414	-755	-0,083
0,156391	-760	-0,103
0,157367	-755	-0,101
0,158344	-764	-0,097
0,159320	-764	-0,079
0,160297	-769	-0,097
0,161273	-779	-0,120
0,162250	-784	-0,116
0,163227	-784	-0,112
0,164203	-788	-0,117
0,165180	-793	-0,102
0,166156	-798	-0,116
0,167133	-793	-0,095
0,168109	-803	-0,109
0,169086	-808	-0,104
0,170063	-808	-0,098
0,171039	-813	-0,111
0,172016	-817	-0,096
0,172992	-822	-0,118
0,173969	-822	-0,120
0,174945	-827	-0,105
0,175922	-832	-0,063
0,176898	-832	-0,106
0,177875	-837	-0,121
0,178852	-841	-0,102
0,179828	-841	-0,118
0,180805	-851	-0,097
0,181781	-856	-0,117
0,182758	-856	-0,124
0,183734	-856	-0,112
0,184711	-865	-0,130
0,185688	-865	-0,117
0,186664	-861	-0,140
0,187641	-865	-0,080
0,188617	-875	-0,119
0,189594	-875	-0,135
0,190570	-885	-0,131
0,191547	-885	-0,185
0,192523	-889	-0,119
0,193500	-889	-0,110
0,194477	-894	-0,130
0,195453	-894	-0,129
0,196430	-894	-0,124
0,197406	-894	-0,116
0,198383	-904	-0,125
0,199359	-909	-0,087
0,200336	-909	-0,099
0,201313	-909	-0,129
0,202289	-913	-0,131
0,203266	-913	-0,135
0,204242	-918	-0,111
0,205219	-933	-0,116
0,206195	-923	-0,108
0,207172	-923	-0,128
0,208148	-928	-0,107
0,209125	-928	-0,114
0,210102	-933	-0,130
0,211078	-933	-0,138
0,212055	-938	-0,133
0,213031	-942	-0,124
0,214008	-942	-0,120
0,214984	-947	-0,126
0,215961	-942	-0,114
0,216938	-942	-0,133
0,217914	-947	-0,099
0,218891	-947	-0,161
0,219867	-952	-0,099
0,220844	-952	-0,134
0,221820	-957	-0,117
0,222797	-962	-0,117
0,223773	-962	-0,132
0,224750	-966	-0,121
0,225727	-966	-0,124
0,226703	-962	-0,103
0,227680	-957	-0,102
0,228656	-966	-0,107
0,229633	-966	-0,139
0,230609	-966	-0,123
0,231586	-971	-0,151
0,232563	-976	-0,124
0,233539	-976	-0,114
0,234516	-981	-0,123
0,235492	-990	-0,131
0,236469	-976	-0,148
0,237445	-976	-0,116
0,238422	-986	-0,105
0,239398	-981	-0,100
0,240375	-986	-0,118
0,241352	-986	-0,161
0,242328	-990	-0,151
0,243305	-990	-0,129
0,244281	-990	-0,142
0,245258	-990	-0,124
0,246234	-990	-0,101
0,247211	-986	-0,120
0,248188	-995	-0,113
0,249164	-1000	-0,142
0,250141	-1000	-0,115
0,251117	-1000	-0,130
0,252094	-1000	-0,144
0,253070	-1000	-0,141
0,254047	-1000	-0,146
0,255023	-1000	-0,158
0,256000	-1000	-0,134
0,256977	-1000	-0,118
0,257953	-1000	-0,081
0,258930	-1005	-0,089
0,259906	-1010	-0,036
0,260883	-1010	-0,166
0,261859	-1010	-0,167
0,262836	-1010	-0,177
0,263813	-1014	-0,135
0,264789	-1010	-0,115
0,265766	-1019	-0,149
0,266742	-1005	-0,130
