time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
393	0,060	46	10,109	10,111	10,107	4000	173,7	130,0	70,3
394	0,061	46	10,109	10,111	10,107	4007	173,9	130,2	67,5
395	0,059	46	10,109	10,111	10,107	4013	174,2	130,4	64,7
396	0,059	46	10,109	10,111	10,107	4020	174,4	130,6	61,9
397	0,059	46	10,109	10,112	10,107	4020	174,9	131,0	61,9
398	0,059	46	10,109	10,112	10,106	4020	175,4	131,3	61,9
399	0,056	46	10,109	10,112	10,106	4010	176,1	131,9	65,0
400	0,060	46	10,109	10,112	10,106	4000	176,8	132,5	68,1
401	0,059	46	10,109	10,112	10,106	4003	177,1	132,8	92,9
402	0,057	46	10,109	10,111	10,107	4007	177,5	133,0	118,2
403	0,058	46	10,109	10,111	10,107	4010	177,8	133,3	143,1
404	0,057	46	10,109	10,111	10,106	4005	178,5	133,9	143,1
405	0,058	46	10,109	10,111	10,106	4000	179,2	134,5	142,8
406	0,058	46	10,109	10,111	10,106	4000	179,2	134,5	117,3
407	0,056	46	10,109	10,111	10,106	4000	179,2	134,5	91,7
408	0,056	46	10,109	10,111	10,106	4000	179,2	134,5	66,8
409	0,055	46	10,109	10,111	10,106	4000	179,7	134,9	92,3
410	0,056	46	10,109	10,111	10,106	4000	180,3	135,4	117,8
411	0,056	46	10,109	10,111	10,106	4000	180,8	135,8	142,8
412	0,054	46	10,109	10,112	10,107	4005	180,8	135,8	130,5
413	0,055	46	10,109	10,112	10,107	4010	180,8	135,8	118,3
414	0,054	46	10,109	10,112	10,107	4007	181,4	136,2	118,3
415	0,055	46	10,109	10,112	10,107	4003	181,9	136,7	118,3
416	0,055	46	10,109	10,112	10,107	4000	182,5	137,1	118,2
417	0,054	46	10,109	10,112	10,107	4007	183,0	137,5	101,7
418	0,053	46	10,109	10,111	10,106	4013	183,4	137,9	85,3
419	0,054	46	10,109	10,111	10,106	4020	183,9	138,3	69,1
420	0,054	46	10,109	10,111	10,107	4010	184,4	138,7	69,1
421	0,054	46	10,109	10,111	10,107	4000	184,8	139,0	69,0
422	0,053	46	10,109	10,111	10,107	4005	184,8	139,0	62,2
423	0,053	46	10,109	10,111	10,107	4010	184,8	139,0	55,4
424	0,053	46	10,109	10,111	10,107	4013	185,5	139,6	55,4
425	0,053	46	10,109	10,111	10,106	4017	186,2	140,1	55,4
426	0,052	46	10,109	10,111	10,106	4020	186,9	140,7	56,0
427	0,051	46	10,109	10,111	10,106	4010	187,4	141,1	98,2
428	0,052	46	10,109	10,111	10,106	4000	187,8	141,4	139,6
429	0,053	46	10,109	10,111	10,106	4007	188,0	141,6	116,7
430	0,053	46	10,109	10,111	10,107	4013	188,3	141,8	93,8
431	0,051	46	10,109	10,111	10,107	4020	188,5	142,0	71,2
432	0,051	46	10,109	10,111	10,107	4015	189,0	142,4	71,2
433	0,052	46	10,109	10,111	10,107	4010	189,4	142,7	71,1
434	0,051	46	10,109	10,111	10,107	4007	189,8	143,1	64,4
435	0,050	46	10,109	10,111	10,107	4003	190,3	143,4	57,6
436	0,051	46	10,109	10,111	10,107	4000	190,7	143,8	51,0
437	0,051	46	10,109	10,111	10,107	4007	191,0	144,1	81,1
438	0,049	46	10,109	10,111	10,107	4013	191,4	144,3	111,3
439	0,051	46	10,109	10,111	10,107	4020	191,7	144,6	141,0
440	0,049	46	10,109	10,111	10,106	4010	192,4	145,1	141,0
441	0,050	46	10,109	10,111	10,106	4000	193,0	145,6	140,7
442	0,049	46	10,109	10,111	10,106	4003	193,2	145,8	118,8
443	0,049	46	10,109	10,111	10,106	4007	193,5	146,0	96,9
444	0,049	46	10,109	10,111	10,106	4010	193,7	146,2	75,7
445	0,049	46	10,109	10,111	10,106	4010	193,7	146,2	105,5
446	0,048	46	10,109	10,111	10,106	4010	193,7	146,2	134,9
447	0,049	46	10,109	10,111	10,106	4010	194,4	146,8	134,5
448	0,049	46	10,109	10,111	10,107	4010	195,2	147,4	134,2
449	0,049	46	10,109	10,111	10,107	4010	195,9	148,0	133,8
450	0,048	46	10,109	10,111	10,107	4005	196,4	148,4	133,5
451	0,048	46	10,109	10,111	10,107	4000	196,8	148,7	132,9
452	0,049	46	10,109	10,111	10,107	4000	196,8	148,7	102,9
453	0,047	46	10,109	10,112	10,106	4000	196,8	148,7	72,8
454	0,048	46	10,109	10,112	10,106	4000	196,8	148,7	43,6
455	0,048	46	10,109	10,112	10,106	4000	197,1	149,0	77,8
456	0,048	46	10,109	10,112	10,106	4000	197,4	149,2	111,2
457	0,048	46	10,109	10,112	10,106	4000	198,1	149,8	87,5
458	0,048	46	10,109	10,111	10,107	4000	198,9	150,4	63,7
459	0,047	46	10,109	10,111	10,107	4000	199,6	151,0	40,6
460	0,047	46	10,109	10,111	10,107	4010	199,6	151,0	60,7
461	0,044	46	10,109	10,111	10,107	4020	199,6	151,0	80,8
462	0,046	46	10,109	10,111	10,107	4020	199,9	151,2	99,9
463	0,046	46	10,109	10,111	10,107	4020	200,2	151,5	119,0
464	0,047	46	10,109	10,111	10,107	4020	200,5	151,7	137,8
465	0,048	46	10,109	10,111	10,106	4010	200,9	152,0	137,8
466	0,046	46	10,109	10,111	10,106	4000	201,2	152,2	137,8
467	0,046	46	10,109	10,111	10,106	4000	201,6	152,6	137,4
468	0,046	46	10,109	10,111	10,106	4000	202,1	152,9	137,1
469	0,046	46	10,109	10,111	10,106	4000	202,5	153,3	136,7
470	0,048	46	10,109	10,111	10,106	4003	202,8	153,5	136,7
471	0,045	46	10,109	10,111	10,106	4007	203,0	153,8	136,7
472	0,046	46	10,109	10,111	10,106	4010	203,3	154,0	136,7
473	0,045	46	10,109	10,111	10,106	4007	203,8	154,4	136,5
474	0,045	46	10,109	10,111	10,107	4003	204,3	154,8	136,4
475	0,046	46	10,109	10,111	10,107	4000	204,8	155,2	136,2
476	0,047	46	10,109	10,111	10,107	3997	204,8	155,2	136,2
477	0,046	46	10,109	10,111	10,106	3993	204,8	155,2	136,2
478	0,046	46	10,109	10,111	10,106	3990	204,8	155,2	136,0
479	0,045	46	10,109	10,111	10,106	4000	205,5	155,8	122,0
480	0,045	46	10,109	10,111	10,106	4010	206,1	156,3	108,2
481	0,043	46	10,109	10,111	10,106	4005	206,8	156,9	108,2
482	0,045	46	10,109	10,111	10,106	4000	207,5	157,4	108,1
483	0,046	46	10,109	10,111	10,106	4000	207,7	157,6	101,7
484	0,045	46	10,109	10,111	10,107	4000	208,0	157,8	95,4
485	0,046	46	10,109	10,111	10,107	4000	208,2	158,0	89,4
486	0,046	46	10,109	10,111	10,107	4000	208,6	158,3	111,4
487	0,046	46	10,109	10,111	10,107	4000	209,0	158,6	133,3
488	0,046	46	10,109	10,111	10,107	4000	209,0	158,6	133,3
489	0,045	46	10,109	10,111	10,106	4000	209,0	158,6	133,3
490	0,045	46	10,109	10,111	10,106	4000	209,0	158,6	133,2
491	0,045	46	10,109	10,111	10,106	4000	209,9	159,3	124,3
492	0,045	46	10,109	10,111	10,106	4000	210,7	160,1	115,4
493	0,045	46	10,109	10,111	10,106	4000	211,6	160,8	106,0
494	0,044	46	10,109	10,111	10,106	4005	211,9	161,1	65,6
495	0,047	46	10,109	10,111	10,106	4010	212,1	161,3	26,2
496	0,044	46	10,109	10,111	10,106	4010	212,4	161,6	59,6
497	0,046	46	10,109	10,111	10,106	4010	212,7	161,8	92,7
498	0,046	46	10,109	10,111	10,106	4010	212,9	162,0	105,2
499	0,046	46	10,109	10,111	10,106	4010	213,1	162,3	117,8
500	0,047	46	10,109	10,111	10,106	4010	213,3	162,5	130,1
501	0,046	46	10,109	10,111	10,106	4007	213,5	162,7	118,4
502	0,044	46	10,109	10,111	10,107	4003	213,7	162,8	106,7
503	0,045	46	10,109	10,111	10,107	4000	213,9	163,0	95,1
504	0,046	46	10,109	10,111	10,106	4005	214,2	163,3	95,1
505	0,046	46	10,109	10,111	10,106	4010	214,5	163,6	94,6
506	0,046	46	10,109	10,111	10,106	4015	215,0	164,1	58,0
507	0,045	46	10,109	10,111	10,106	4020	215,5	164,5	22,1
508	0,046	46	10,109	10,111	10,106	4020	215,5	164,5	47,2
509	0,045	46	10,109	10,111	10,107	4020	215,5	164,5	72,3
510	0,047	46	10,109	10,111	10,107	4020	215,5	164,5	97,0
511	0,045	46	10,109	10,111	10,107	4020	215,7	164,7	96,5
512	0,044	46	10,109	10,111	10,107	4020	216,0	164,9	96,0
513	0,046	46	10,109	10,111	10,107	4020	216,2	165,1	95,5
514	0,046	46	10,109	10,111	10,107	4013	216,5	165,4	96,6
515	0,046	46	10,109	10,111	10,107	4007	216,9	165,7	97,7
516	0,047	46	10,109	10,111	10,107	4000	217,2	166,0	98,8
517	0,048	46	10,109	10,111	10,107	4003	217,7	166,5	72,5
518	0,046	46	10,109	10,111	10,107	4007	218,3	166,9	45,6
519	0,047	46	10,109	10,111	10,107	4010	218,8	167,4	19,6
520	0,048	46	10,109	10,111	10,107	4003	219,0	167,5	46,7
521	0,046	46	10,109	10,111	10,106	3997	219,1	167,7	73,8
522	0,045	46	10,109	10,111	10,106	3990	219,3	167,8	100,6
523	0,047	46	10,109	10,111	10,106	4000	219,7	168,1	112,1
524	0,048	46	10,109	10,111	10,106	4010	220,0	168,4	122,7
525	0,048	46	10,109	10,111	10,107	4010	220,0	168,4	69,4
526	0,049	46	10,109	10,111	10,107	4010	220,0	168,4	16,6
527	0,049	46	10,109	10,111	10,107	4007	220,5	168,9	45,1
528	0,047	46	10,109	10,111	10,106	4003	221,0	169,3	73,7
529	0,048	46	10,109	10,111	10,106	4000	221,5	169,8	101,1
530	0,048	46	10,109	10,111	10,106	4010	221,8	170,0	56,9
531	0,051	46	10,109	10,111	10,106	4020	222,0	170,2	13,7
532	0,049	46	10,109	10,111	10,106	4017	222,0	170,2	43,6
533	0,049	46	10,109	10,111	10,106	4013	222,0	170,2	73,5
534	0,048	46	10,109	10,111	10,106	4010	222,0	170,2	103,0
535	0,048	46	10,109	10,111	10,106	4013	222,4	170,5	108,5
536	0,049	46	10,109	10,111	10,106	4017	222,7	170,9	114,0
537	0,052	46	10,109	10,111	10,106	4020	223,1	171,2	119,3
538	0,051	46	10,109	10,111	10,106	4010	223,6	171,6	112,0
539	0,049	46	10,109	10,111	10,106	4000	224,1	172,0	104,7
540	0,050	46	10,109	10,111	10,106	3997	224,3	172,2	106,1
541	0,052	46	10,109	10,112	10,106	3993	224,5	172,4	107,6
542	0,051	46	10,109	10,112	10,106	3990	224,7	172,6	108,4
543	0,052	46	10,109	10,112	10,106	4005	225,0	172,8	59,1
544	0,053	46	10,109	10,112	10,106	4020	225,2	173,0	10,5
545	0,052	46	10,109	10,112	10,106	4020	225,4	173,2	45,7
546	0,052	46	10,109	10,111	10,107	4020	225,6	173,3	80,9
547	0,051	46	10,109	10,111	10,107	4020	225,8	173,5	115,7
548	0,054	46	10,109	10,111	10,107	4006	226,1	173,8	115,7
549	0,054	46	10,109	10,111	10,106	3993	226,4	174,0	115,7
550	0,054	46	10,109	10,111	10,106	3980	226,7	174,3	115,6
551	0,055	46	10,109	10,111	10,106	4000	227,0	174,5	110,8
552	0,056	46	10,109	10,111	10,106	4020	227,2	174,7	105,6
553	0,054	46	10,109	10,111	10,106	4017	227,4	174,9	73,2
554	0,054	46	10,109	10,111	10,107	4013	227,6	175,0	40,7
555	0,057	46	10,109	10,111	10,107	4010	227,8	175,2	8,7
556	0,057	46	10,109	10,111	10,107	4010	228,0	175,3	8,7
557	0,058	46	10,109	10,111	10,106	4010	228,1	175,5	8,7
558	0,058	46	10,109	10,111	10,106	4010	228,3	175,6	9,5
559	0,055	46	10,109	10,111	10,106	4005	228,9	176,1	60,4
560	0,057	46	10,109	10,111	10,106	4000	229,4	176,5	109,7
561	0,058	46	10,109	10,111	10,106	4000	229,4	176,5	58,0
562	0,058	46	10,109	10,111	10,106	4000	229,4	176,5	6,9
563	0,059	46	10,109	10,111	10,106	4000	229,9	176,9	37,3
564	0,059	46	10,109	10,111	10,106	4000	230,4	177,4	67,7
565	0,060	46	10,109	10,111	10,106	4000	230,9	177,8	97,3
566	0,063	46	10,109	10,111	10,106	3993	231,1	177,9	66,8
567	0,061	46	10,109	10,111	10,106	3987	231,2	178,1	36,4
568	0,063	46	10,109	10,111	10,106	3980	231,4	178,2	7,0
569	0,065	46	10,109	10,111	10,106	3990	231,6	178,4	39,7
570	0,064	46	10,109	10,111	10,106	4000	231,8	178,5	72,3
571	0,064	46	10,109	10,111	10,106	4010	232,0	178,7	104,5
572	0,066	46	10,109	10,111	10,106	4005	232,5	179,1	104,5
573	0,067	46	10,109	10,111	10,106	4000	232,9	179,4	104,5
574	0,066	46	10,109	10,111	10,106	4003	233,1	179,5	106,6
575	0,070	46	10,109	10,111	10,106	4007	233,2	179,7	108,7
576	0,069	46	10,109	10,111	10,106	4010	233,4	179,8	110,2
577	0,069	46	10,109	10,111	10,106	4013	233,6	180,0	74,8
578	0,073	46	10,109	10,111	10,106	4017	233,8	180,1	39,4
579	0,072	46	10,109	10,111	10,106	4020	234,0	180,3	4,3
580	0,075	46	10,109	10,111	10,106	4010	234,0	180,3	4,3
581	0,080	46	10,109	10,111	10,106	4000	234,0	180,3	4,3
582	0,079	46	10,109	10,111	10,106	4003	234,4	180,6	35,1
583	0,079	46	10,109	10,111	10,106	4007	234,7	181,0	66,6
584	0,083	46	10,109	10,111	10,106	4010	235,1	181,3	97,6
585	0,085	46	10,109	10,111	10,106	4010	235,1	181,3	97,6
586	0,087	46	10,109	10,111	10,106	4010	235,1	181,3	97,7
587	0,089	46	10,109	10,111	10,106	4005	235,6	181,7	105,4
588	0,092	46	10,109	10,111	10,106	4000	236,1	182,1	112,8
589	0,096	46	10,109	10,111	10,106	4003	236,6	182,5	74,9
590	0,098	46	10,109	10,111	10,106	4007	237,2	183,0	37,0
591	0,102	46	10,109	10,111	10,106	4010	237,7	183,4	0,1
592	0,104	46	10,109	10,111	10,106	4000	237,7	183,4	38,2
593	0,111	46	10,109	10,111	10,106	3990	237,7	183,4	76,4
594	0,110	46	10,109	10,111	10,106	3980	237,7	183,4	113,7
595	0,109	46	10,109	10,111	10,106	3980	238,0	183,7	101,4
596	0,116	46	10,109	10,111	10,106	3980	238,3	184,0	89,3
597	0,121	46	10,109	10,111	10,106	3987	238,6	184,3	91,0
598	0,124	46	10,109	10,111	10,106	3993	239,0	184,6	92,7
599	0,124	46	10,109	10,111	10,106	4000	239,3	184,9	94,4
600	0,125	47	10,109	10,111	10,106	4000	239,3	184,9	94,4
601	0,126	47	10,109	10,111	10,106	4000	239,3	184,9	94,4
602	0,126	47	10,109	10,111	10,106	4000	239,3	184,9	93,9
603	0,122	47	10,109	10,111	10,106	4003	239,7	185,3	61,4
604	0,117	47	10,109	10,111	10,106	4007	240,2	185,6	29,0
605	0,111	46	10,109	10,111	10,106	4010	240,6	186,0	-2,1
606	0,109	46	10,109	10,111	10,106	4010	240,6	186,0	39,4
607	0,110	46	10,109	10,111	10,106	4010	240,6	186,0	80,2
608	0,104	46	10,109	10,111	10,106	4015	241,1	186,5	80,2
609	0,108	46	10,109	10,111	10,106	4020	241,6	186,9	80,3
610	0,108	46	10,109	10,111	10,106	4020	241,7	187,0	84,7
611	0,109	46	10,109	10,111	10,106	4020	241,9	187,2	89,2
612	0,111	46	10,109	10,111	10,106	4020	242,0	187,3	93,1
613	0,113	46	10,109	10,111	10,106	4017	242,3	187,6	60,6
614	0,111	46	10,109	10,111	10,107	4013	242,6	187,8	28,1
615	0,111	46	10,109	10,111	10,107	4010	242,9	188,1	-4,0
616	0,109	46	10,109	10,111	10,107	4010	242,9	188,1	-4,0
617	0,109	46	10,109	10,111	10,107	4010	242,9	188,1	-4,0
618	0,113	46	10,109	10,111	10,107	4010	242,9	188,1	-3,5
619	0,113	47	10,109	10,111	10,107	4000	243,3	188,6	34,6
620	0,113	47	10,109	10,111	10,107	3990	243,7	189,0	72,6
621	0,113	47	10,109	10,111	10,107	3997	243,9	189,3	79,5
622	0,112	47	10,109	10,111	10,106	4003	244,2	189,5	86,1
623	0,115	47	10,109	10,111	10,106	4010	244,4	189,8	92,7
624	0,117	47	10,109	10,111	10,106	4007	244,6	190,0	92,7
625	0,118	47	10,109	10,111	10,106	4003	244,9	190,2	92,7
626	0,119	47	10,109	10,111	10,106	4000	245,1	190,4	91,8
627	0,117	47	10,109	10,111	10,106	4005	245,1	190,4	42,8
628	0,121	47	10,109	10,111	10,106	4010	245,1	190,4	-4,8
629	0,122	47	10,109	10,111	10,106	4007	245,3	190,6	34,9
630	0,126	47	10,109	10,111	10,106	4003	245,5	190,9	74,6
631	0,128	47	10,109	10,111	10,106	4000	245,7	191,1	112,5
632	0,128	47	10,109	10,111	10,106	4005	245,7	191,1	53,3
633	0,131	46	10,109	10,111	10,106	4010	245,7	191,1	-4,8
634	0,130	46	10,109	10,111	10,106	4010	245,9	191,3	27,9
635	0,131	47	10,109	10,111	10,106	4010	246,0	191,5	60,6
636	0,134	47	10,109	10,111	10,106	4010	246,2	191,7	92,1
637	0,137	47	10,109	10,111	10,106	4000	246,5	192,0	60,2
638	0,139	47	10,109	10,111	10,106	3990	246,7	192,3	28,2
639	0,143	47	10,109	10,111	10,106	3980	247,0	192,6	-2,5
640	0,146	47	10,109	10,111	10,106	3990	247,0	192,6	36,1
641	0,148	47	10,109	10,111	10,106	4000	247,0	192,6	74,7
642	0,152	47	10,109	10,111	10,106	4010	247,0	192,6	112,2
643	0,152	47	10,109	10,111	10,106	4007	247,2	192,9	92,6
644	0,152	47	10,109	10,111	10,106	4003	247,5	193,1	73,0
645	0,153	47	10,109	10,111	10,106	4000	247,7	193,4	53,7
646	0,150	47	10,109	10,111	10,106	4003	247,7	193,4	73,5
647	0,152	47	10,109	10,111	10,106	4007	247,7	193,4	93,4
648	0,153	47	10,109	10,111	10,106	4010	247,7	193,4	112,5
649	0,152	47	10,109	10,111	10,106	4007	247,9	193,6	92,0
650	0,155	47	10,109	10,111	10,106	4003	248,0	193,9	71,5
651	0,152	47	10,109	10,111	10,106	4000	248,2	194,1	51,6
652	0,155	47	10,109	10,111	10,106	3997	248,2	194,1	66,1
653	0,158	47	10,109	10,111	10,106	3993	248,2	194,1	80,7
654	0,156	47	10,109	10,111	10,106	3990	248,2	194,1	94,6
655	0,158	47	10,109	10,111	10,106	3990	248,3	194,3	63,6
656	0,158	47	10,109	10,111	10,106	3990	248,4	194,4	32,5
657	0,158	47	10,109	10,111	10,106	3990	248,5	194,6	2,0
658	0,158	47	10,109	10,111	10,106	3997	248,6	194,8	2,0
659	0,159	47	10,109	10,111	10,106	4003	248,7	194,9	2,0
660	0,158	47	10,109	10,111	10,106	4010	248,8	195,1	2,4
661	0,159	47	10,109	10,111	10,106	4015	248,8	195,1	24,9
662	0,161	47	10,109	10,111	10,106	4020	248,8	195,1	47,4
663	0,161	47	10,109	10,111	10,106	4010	248,9	195,2	70,8
664	0,160	47	10,109	10,111	10,106	4000	248,9	195,4	94,1
665	0,161	47	10,109	10,111	10,106	3990	249,0	195,5	116,5
666	0,161	47	10,109	10,111	10,106	3990	249,1	195,7	81,2
667	0,163	47	10,109	10,111	10,106	3990	249,2	195,9	46,4
668	0,162	47	10,109	10,111	10,106	4000	249,3	196,0	46,4
669	0,163	47	10,109	10,111	10,106	4010	249,3	196,0	46,4
670	0,162	47	10,109	10,111	10,106	4020	249,4	196,1	46,9
671	0,164	47	10,109	10,111	10,106	4020	249,4	196,1	75,3
672	0,165	47	10,109	10,111	10,106	4020	249,4	196,1	103,0
673	0,166	47	10,109	10,111	10,106	4013	249,5	196,2	99,2
674	0,168	47	10,109	10,111	10,106	4007	249,5	196,4	95,4
675	0,164	47	10,109	10,111	10,106	4000	249,6	196,5	91,7
676	0,163	47	10,109	10,111	10,106	4003	249,6	196,6	91,7
677	0,163	47	10,109	10,111	10,106	4007	249,7	196,7	91,7
678	0,162	47	10,109	10,111	10,106	4010	249,7	196,8	91,3
679	0,163	47	10,109	10,111	10,106	4015	249,7	196,8	68,8
680	0,160	47	10,109	10,111	10,106	4020	249,7	196,8	46,8
681	0,154	47	10,109	10,111	10,106	4017	249,7	196,9	68,2
682	0,152	47	10,109	10,111	10,106	4013	249,8	197,0	89,5
683	0,151	47	10,109	10,111	10,106	4010	249,8	197,1	110,6
684	0,148	47	10,109	10,111	10,106	4015	249,9	197,2	110,6
685	0,148	47	10,109	10,111	10,106	4020	249,9	197,3	110,6
686	0,147	47	10,109	10,111	10,106	4013	249,9	197,3	80,1
687	0,139	47	10,109	10,111	10,106	4007	249,9	197,3	49,6
688	0,137	47	10,109	10,111	10,106	4000	249,9	197,3	19,6
689	0,138	47	10,109	10,111	10,106	4000	250,0	197,4	19,6
690	0,139	47	10,060	10,080	10,050	4000	250,0	197,5	19,8
691	0,139	47	7,189	8,235	6,752	3997	250,0	197,6	30,0
692	0,151	47	4,318	6,391	3,453	3993	250,1	197,6	40,3
693	0,149	47	1,473	4,564	0,185	3990	250,1	197,7	50,7
694	0,163	47	1,473	4,564	0,185	3990	250,1	197,7	73,7
695	0,161	47	1,473	4,564	0,185	3990	250,1	197,7	96,7
696	0,154	47	1,504	4,593	0,186	3990	250,1	197,7	119,2
697	0,153	47	3,551	6,538	0,281	4000	250,1	197,8	112,8
698	0,135	47	5,598	8,483	0,375	4010	250,1	197,8	106,4
699	0,133	47	7,563	10,388	0,465	4020	250,1	197,9	100,1
700	0,141	47	5,520	10,356	0,321	4020	250,2	198,0	100,1
701	0,155	47	3,514	10,325	0,179	4020	250,2	198,0	99,6
702	0,139	47	3,514	10,325	0,179	4005	250,3	198,1	73,1
703	0,132	47	3,549	10,325	0,182	3990	250,3	198,2	47,0
704	0,140	47	5,704	10,343	0,361	3983	250,3	198,2	39,6
705	0,138	47	7,859	10,361	0,539	3977	250,3	198,2	32,2
706	0,158	47	9,988	10,378	0,717	3970	250,3	198,2	25,2
707	0,162	47	9,619	10,373	0,785	3973	250,3	198,2	56,7
708	0,159	47	9,249	10,367	0,854	3977	250,3	198,3	88,2
709	0,171	47	8,887	10,362	0,921	3980	250,3	198,3	118,1
710	0,185	47	8,887	10,362	0,921	4000	250,4	198,4	74,6
711	0,156	47	8,869	10,362	0,917	4020	250,4	198,4	31,9
712	0,141	47	7,928	10,368	0,712	4030	250,4	198,4	31,9
713	0,152	47	6,987	10,375	0,508	4040	250,4	198,4	31,9
714	0,153	47	6,066	10,381	0,307	4050	250,4	198,4	31,9
715	0,145	47	6,066	10,381	0,307	4050	250,4	198,4	33,0
716	0,158	47	6,052	10,381	0,306	4050	250,4	198,4	34,5
717	0,178	47	5,247	10,381	0,245	4023	250,4	198,4	63,4
718	0,178	47	4,442	10,381	0,184	3996	250,4	198,5	92,3
719	0,182	47	3,666	10,381	0,126	3970	250,4	198,5	120,8
720	0,176	47	5,295	10,383	0,295	3973	250,4	198,6	120,8
721	0,176	47	6,925	10,385	0,464	3977	250,4	198,6	120,8
722	0,163	47	8,533	10,387	0,630	3980	250,4	198,7	120,2
723	0,145	47	8,980	10,387	0,640	3987	250,4	198,7	88,6
724	0,157	47	9,427	10,386	0,649	3993	250,3	198,8	56,9
725	0,163	47	9,865	10,386	0,658	4000	250,3	198,8	25,9
726	0,195	47	9,865	10,386	0,658	3990	250,3	198,9	27,8
727	0,209	47	9,865	10,386	0,658	3980	250,3	198,9	29,6
728	0,201	47	9,867	10,383	0,747	3970	250,3	199,0	31,5
729	0,194	47	9,989	10,246	5,455	3960	250,3	199,0	37,1
730	0,202	47	10,099	10,111	10,066	3950	250,3	199,0	43,0
731	0,193	47	9,250	10,111	6,771	3970	250,3	199,0	69,0
732	0,191	47	8,402	10,111	3,476	3990	250,4	199,0	95,0
733	0,209	47	7,571	10,111	0,247	4010	250,4	199,0	120,2
734	0,212	47	7,571	10,111	0,247	4007	250,4	199,0	112,2
735	0,209	47	7,571	10,111	0,247	4003	250,4	199,0	104,2
736	0,226	47	7,552	10,113	0,245	4000	250,4	199,0	96,4
737	0,224	48	6,500	10,240	0,163	3995	250,4	199,0	96,4
738	0,219	48	5,441	10,365	0,081	3990	250,4	199,0	96,0
739	0,231	48	3,919	10,373	0,081	4007	250,4	199,1	70,7
740	0,227	48	2,397	10,381	0,081	4024	250,4	199,1	45,4
741	0,207	47	0,906	10,389	0,081	4040	250,4	199,2	21,6
742	0,214	47	0,906	10,389	0,081	4020	250,4	199,2	71,2
743	0,209	48	0,000	0,000	0,000	0	0,0	0,0	0,0
744	0,231	48	0,000	0,000	0,000	0	0,0	0,0	0,0
745	0,217	0	0,000	0,000	0,000	0	0,0	0,0	0,0
746	0,241	0	0,000	0,000	0,000	0	0,0	0,0	0,0
