time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
2549	0,085	43	10,104	10,106	10,102	4010	150,0	112,5	-230,7
2550	0,088	43	10,104	10,106	10,102	4010	150,0	112,5	-246,0
2551	0,086	43	10,104	10,106	10,102	4007	150,0	112,5	-230,6
2552	0,088	43	10,104	10,106	10,102	4003	150,0	112,5	-214,9
2553	0,087	42	10,104	10,106	10,102	4000	150,0	112,5	-200,5
2554	0,089	42	10,104	10,106	10,102	4004	150,0	112,5	-202,6
2555	0,088	42	10,104	10,107	10,102	4007	150,0	112,5	-204,7
2556	0,085	42	10,104	10,107	10,102	4010	150,0	112,5	-206,7
2557	0,087	42	10,104	10,107	10,102	4010	150,0	112,5	-206,7
2558	0,088	42	10,104	10,107	10,102	4010	150,0	112,5	-205,8
2559	0,089	42	10,104	10,106	10,102	4010	150,0	112,5	-193,0
2560	0,087	42	10,104	10,106	10,102	4010	150,0	112,5	-181,1
2561	0,089	42	10,104	10,106	10,102	4005	150,1	112,5	-181,1
2562	0,089	42	10,104	10,106	10,102	4000	150,1	112,5	-181,1
2563	0,085	43	10,104	10,106	10,102	4003	150,1	112,5	-181,5
2564	0,087	42	10,104	10,107	10,102	4007	150,1	112,5	-181,9
2565	0,086	42	10,104	10,107	10,102	4010	150,1	112,5	-182,3
2566	0,087	42	10,104	10,107	10,102	4010	150,1	112,5	-182,3
2567	0,088	42	10,104	10,106	10,102	4010	150,1	112,5	-182,3
2568	0,086	42	10,104	10,106	10,102	4010	150,1	112,5	-183,3
2569	0,086	43	10,104	10,106	10,102	4006	150,1	112,5	-198,7
2570	0,088	43	10,104	10,106	10,102	4003	150,1	112,6	-214,0
2571	0,088	42	10,104	10,106	10,102	4000	150,1	112,6	-227,4
2572	0,087	43	10,104	10,106	10,102	4000	150,0	112,6	-214,6
2573	0,088	43	10,104	10,106	10,102	4000	150,0	112,6	-202,7
2574	0,089	42	10,104	10,106	10,102	4004	150,0	112,6	-202,7
2575	0,088	42	10,104	10,106	10,102	4007	150,0	112,6	-202,7
2576	0,088	43	10,104	10,106	10,102	4010	150,0	112,6	-202,8
2577	0,086	43	10,104	10,106	10,102	4006	150,0	112,6	-204,2
2578	0,086	43	10,104	10,106	10,102	4003	150,0	112,6	-205,7
2579	0,086	43	10,104	10,106	10,102	4000	150,0	112,6	-206,9
2580	0,088	42	10,104	10,106	10,102	4004	150,0	112,6	-204,9
2581	0,088	42	10,104	10,106	10,102	4007	150,0	112,6	-203,0
2582	0,088	42	10,104	10,106	10,102	4010	150,0	112,6	-201,4
2583	0,087	42	10,104	10,106	10,102	4006	150,0	112,6	-203,9
2584	0,088	43	10,104	10,106	10,101	4003	150,0	112,6	-206,5
2585	0,086	43	10,104	10,106	10,101	4000	150,0	112,6	-208,7
2586	0,086	42	10,104	10,106	10,101	4000	150,0	112,6	-205,7
2587	0,088	42	10,104	10,106	10,101	4000	150,0	112,6	-202,6
2588	0,088	42	10,104	10,106	10,101	4000	150,0	112,6	-199,8
2589	0,087	42	10,104	10,106	10,102	4005	150,0	112,6	-199,8
2590	0,087	42	10,104	10,106	10,102	4010	150,0	112,6	-199,8
2591	0,088	42	10,104	10,106	10,102	4007	150,0	112,6	-199,3
2592	0,088	42	10,104	10,106	10,101	4003	150,0	112,6	-198,8
2593	0,088	42	10,104	10,106	10,101	4000	150,0	112,6	-199,2
2594	0,084	42	10,104	10,106	10,101	4000	150,1	112,6	-211,1
2595	0,087	43	10,104	10,106	10,101	4000	150,1	112,6	-222,2
2596	0,088	43	10,104	10,106	10,101	4004	150,1	112,6	-222,2
2597	0,087	42	10,104	10,106	10,102	4007	150,1	112,6	-222,2
2598	0,086	42	10,104	10,106	10,102	4010	150,1	112,6	-221,3
2599	0,086	43	10,104	10,106	10,102	4005	150,1	112,6	-208,8
2600	0,088	42	10,104	10,106	10,102	4000	150,1	112,6	-197,8
2601	0,087	42	10,104	10,106	10,102	4004	150,1	112,6	-205,7
2602	0,088	42	10,104	10,106	10,102	4007	150,1	112,6	-213,7
2603	0,088	42	10,104	10,106	10,102	4010	150,1	112,6	-220,2
2604	0,088	42	10,104	10,106	10,102	4005	150,1	112,6	-207,7
2605	0,089	42	10,104	10,106	10,102	4000	150,1	112,6	-196,5
2606	0,086	42	10,104	10,106	10,102	4004	150,1	112,6	-202,9
2607	0,089	43	10,104	10,106	10,102	4007	150,0	112,6	-209,3
2608	0,086	43	10,104	10,106	10,102	4010	150,0	112,6	-214,8
2609	0,086	43	10,104	10,106	10,102	4006	150,0	112,6	-207,9
2610	0,088	43	10,104	10,106	10,102	4003	150,0	112,6	-200,9
2611	0,089	42	10,104	10,106	10,102	4000	150,0	112,6	-195,3
2612	0,088	42	10,104	10,106	10,101	4005	150,0	112,7	-206,4
2613	0,088	42	10,104	10,106	10,101	4010	150,0	112,7	-215,9
2614	0,089	42	10,104	10,106	10,101	4015	150,0	112,7	-204,4
2615	0,089	42	10,104	10,106	10,101	4020	150,0	112,7	-194,0
2616	0,086	42	10,104	10,106	10,101	4025	150,0	112,7	-206,0
2617	0,088	42	10,104	10,106	10,101	4030	150,0	112,7	-218,0
2618	0,089	42	10,104	10,106	10,101	4023	150,0	112,7	-218,3
2619	0,088	42	10,104	10,106	10,101	4016	150,0	112,6	-218,3
2620	0,088	43	10,104	10,106	10,101	4010	150,0	112,6	-219,4
2621	0,086	43	10,104	10,106	10,102	4010	150,0	112,6	-234,9
2622	0,088	43	10,104	10,106	10,102	4010	150,0	112,6	-248,6
2623	0,088	42	10,104	10,106	10,102	4010	150,0	112,6	-238,8
2624	0,088	42	10,104	10,106	10,102	4010	150,0	112,6	-229,0
2625	0,088	42	10,104	10,106	10,102	4010	150,0	112,6	-220,8
2626	0,085	43	10,104	10,106	10,102	4010	150,1	112,6	-235,0
2627	0,089	43	10,104	10,106	10,102	4010	150,1	112,6	-247,6
2628	0,088	42	10,104	10,106	10,102	4006	150,1	112,6	-238,6
2629	0,086	42	10,104	10,106	10,102	4003	150,1	112,6	-229,6
2630	0,086	42	10,104	10,106	10,102	4000	150,1	112,6	-221,3
2631	0,086	43	10,104	10,106	10,102	4005	150,1	112,7	-221,3
2632	0,087	42	10,104	10,106	10,102	4010	150,1	112,7	-220,1
2633	0,088	42	10,104	10,106	10,102	4010	150,1	112,7	-204,2
2634	0,088	42	10,104	10,106	10,102	4010	150,1	112,7	-190,1
2635	0,086	42	10,104	10,106	10,102	4010	150,1	112,7	-201,5
2636	0,088	42	10,104	10,106	10,102	4010	150,1	112,7	-212,8
2637	0,086	43	10,104	10,106	10,102	4010	150,1	112,7	-224,0
2638	0,085	43	10,104	10,106	10,102	4006	150,1	112,7	-232,0
2639	0,088	42	10,104	10,106	10,102	4003	150,1	112,7	-240,0
2640	0,087	42	10,104	10,106	10,102	4000	150,1	112,7	-245,4
2641	0,085	43	10,104	10,106	10,102	4000	150,1	112,7	-216,5
2642	0,085	43	10,104	10,106	10,102	4000	150,1	112,7	-188,2
2643	0,086	43	10,104	10,106	10,102	4000	150,1	112,7	-195,3
2644	0,086	43	10,104	10,106	10,102	4000	150,0	112,7	-202,5
2645	0,086	42	10,104	10,106	10,102	4000	150,0	112,7	-208,6
2646	0,088	43	10,104	10,106	10,102	4000	150,0	112,7	-201,2
2647	0,086	43	10,104	10,106	10,102	4000	150,0	112,7	-193,8
2648	0,088	42	10,104	10,106	10,102	4000	150,0	112,7	-188,4
2649	0,088	42	10,104	10,106	10,102	4005	150,0	112,6	-208,2
2650	0,085	42	10,104	10,106	10,102	4010	150,0	112,6	-226,5
2651	0,087	42	10,104	10,106	10,102	4006	150,0	112,6	-226,7
2652	0,088	42	10,104	10,107	10,102	4003	150,0	112,6	-226,9
2653	0,087	42	10,104	10,107	10,102	4000	150,0	112,6	-227,1
2654	0,088	42	10,104	10,107	10,102	4005	150,0	112,6	-227,1
2655	0,088	42	10,104	10,107	10,102	4010	150,0	112,6	-227,8
2656	0,084	42	10,104	10,106	10,102	4010	150,0	112,6	-237,9
2657	0,088	42	10,104	10,106	10,102	4010	150,0	112,6	-245,8
2658	0,084	43	10,104	10,106	10,102	4006	150,0	112,6	-224,9
2659	0,085	43	10,104	10,106	10,102	4003	150,1	112,6	-203,9
2660	0,084	43	10,104	10,106	10,102	4000	150,1	112,6	-184,9
2661	0,088	43	10,104	10,106	10,102	4004	150,1	112,6	-191,8
2662	0,086	43	10,104	10,106	10,102	4007	150,1	112,6	-198,7
2663	0,087	42	10,104	10,106	10,102	4010	150,1	112,6	-204,6
2664	0,088	42	10,104	10,106	10,102	4010	150,1	112,6	-197,4
2665	0,087	42	10,104	10,106	10,102	4010	150,1	112,6	-190,3
2666	0,089	42	10,104	10,106	10,102	4010	150,1	112,6	-185,1
2667	0,088	42	10,104	10,106	10,102	4010	150,1	112,6	-205,5
2668	0,085	43	10,104	10,106	10,102	4010	150,1	112,6	-226,0
2669	0,086	43	10,104	10,106	10,102	4010	150,1	112,6	-246,4
2670	0,086	42	10,104	10,106	10,102	4010	150,1	112,6	-225,0
2671	0,086	42	10,104	10,106	10,102	4010	150,1	112,6	-202,9
2672	0,088	42	10,104	10,106	10,102	4010	150,1	112,6	-184,2
2673	0,087	42	10,104	10,106	10,102	4005	150,0	112,5	-208,1
2674	0,088	42	10,104	10,106	10,102	4000	150,0	112,5	-229,2
2675	0,088	42	10,104	10,106	10,102	4004	150,0	112,5	-213,0
2676	0,086	42	10,104	10,106	10,102	4007	150,0	112,5	-196,7
2677	0,088	42	10,104	10,106	10,102	4010	150,0	112,5	-182,9
2678	0,086	42	10,104	10,106	10,102	4010	150,0	112,5	-199,7
2679	0,087	42	10,104	10,106	10,101	4010	150,0	112,5	-216,5
2680	0,087	42	10,104	10,106	10,101	4010	150,0	112,5	-232,6
2681	0,086	42	10,104	10,106	10,101	4005	150,0	112,6	-239,1
2682	0,088	42	10,104	10,106	10,101	4000	150,0	112,6	-245,6
2683	0,088	42	10,104	10,106	10,101	4003	150,0	112,6	-241,6
2684	0,087	42	10,104	10,106	10,102	4007	150,0	112,6	-237,5
2685	0,088	42	10,104	10,106	10,102	4010	150,0	112,6	-234,0
2686	0,088	42	10,104	10,106	10,102	4006	150,0	112,6	-237,5
2687	0,088	42	10,104	10,106	10,102	4003	150,0	112,6	-241,0
2688	0,088	42	10,104	10,106	10,102	4000	150,0	112,6	-242,8
2689	0,086	42	10,104	10,106	10,102	4004	150,0	112,6	-221,3
2690	0,088	42	10,104	10,106	10,102	4007	150,1	112,6	-199,8
2691	0,086	42	10,104	10,106	10,102	4010	150,1	112,6	-182,1
2692	0,085	43	10,104	10,106	10,102	4005	150,1	112,6	-214,2
2693	0,088	43	10,104	10,106	10,102	4000	150,1	112,6	-241,7
2694	0,087	43	10,104	10,106	10,102	4005	150,1	112,6	-209,2
2695	0,086	43	10,104	10,106	10,102	4010	150,1	112,6	-180,5
2696	0,088	43	10,104	10,106	10,102	4010	150,1	112,6	-199,4
2697	0,086	43	10,104	10,106	10,102	4010	150,1	112,6	-218,4
2698	0,090	43	10,104	10,106	10,102	4010	150,1	112,6	-234,6
2699	0,088	42	10,104	10,106	10,102	4006	150,1	112,6	-215,4
2700	0,088	42	10,104	10,106	10,101	4003	150,1	112,7	-196,3
2701	0,086	42	10,104	10,106	10,101	4000	150,1	112,7	-180,7
2702	0,088	42	10,104	10,106	10,102	4005	150,0	112,7	-209,8
2703	0,088	42	10,104	10,106	10,102	4010	150,0	112,7	-237,1
2704	0,086	42	10,104	10,106	10,102	4010	150,0	112,7	-239,2
2705	0,087	42	10,104	10,106	10,102	4010	150,0	112,7	-241,4
2706	0,085	42	10,104	10,106	10,102	4010	150,0	112,7	-241,8
2707	0,086	43	10,104	10,106	10,102	4010	150,0	112,7	-220,0
2708	0,085	43	10,104	10,106	10,102	4010	150,0	112,7	-198,1
2709	0,090	43	10,104	10,106	10,102	4010	150,0	112,7	-180,3
2710	0,085	43	10,104	10,106	10,102	4010	150,0	112,7	-212,8
2711	0,088	42	10,104	10,106	10,102	4010	150,0	112,7	-241,4
2712	0,088	42	10,104	10,106	10,102	4006	150,0	112,7	-219,5
2713	0,086	42	10,104	10,106	10,102	4003	150,0	112,7	-197,5
2714	0,085	43	10,104	10,106	10,102	4000	150,0	112,7	-179,5
2715	0,086	43	10,104	10,106	10,102	4000	150,0	112,7	-209,9
2716	0,088	42	10,104	10,106	10,102	4000	150,0	112,7	-238,1
2717	0,088	42	10,104	10,106	10,102	4007	150,0	112,7	-238,2
2718	0,089	42	10,104	10,106	10,102	4014	150,0	112,6	-238,3
2719	0,089	42	10,104	10,106	10,102	4019	150,0	112,6	-236,6
2720	0,088	42	10,104	10,106	10,102	4009	150,0	112,6	-212,4
2721	0,085	42	10,104	10,106	10,102	4000	150,0	112,6	-189,6
2722	0,086	43	10,104	10,106	10,102	4000	150,0	112,6	-185,1
2723	0,087	43	10,104	10,106	10,102	4000	150,1	112,6	-180,7
2724	0,089	43	10,104	10,106	10,102	4000	150,1	112,6	-176,6
2725	0,087	42	10,104	10,106	10,102	4005	150,1	112,6	-176,6
2726	0,085	42	10,104	10,106	10,102	4010	150,1	112,6	-176,6
2727	0,088	42	10,104	10,106	10,102	4006	150,1	112,6	-176,5
2728	0,088	42	10,104	10,106	10,102	4003	150,1	112,6	-176,3
2729	0,086	42	10,104	10,106	10,102	4000	150,1	112,6	-176,2
2730	0,088	42	10,104	10,106	10,102	4005	150,1	112,6	-176,2
2731	0,089	42	10,104	10,106	10,102	4010	150,1	112,6	-177,3
2732	0,086	42	10,104	10,106	10,102	4010	150,1	112,6	-192,2
2733	0,088	42	10,104	10,106	10,102	4010	150,1	112,6	-207,2
2734	0,088	42	10,104	10,106	10,102	4010	150,1	112,6	-219,3
2735	0,087	42	10,104	10,106	10,102	4010	150,1	112,6	-196,9
2736	0,085	43	10,104	10,106	10,102	4010	150,1	112,6	-177,7
2737	0,087	43	10,104	10,106	10,102	4010	150,1	112,6	-199,3
2738	0,087	42	10,104	10,106	10,102	4010	150,0	112,6	-221,0
2739	0,086	42	10,104	10,106	10,102	4010	150,0	112,6	-240,9
2740	0,089	42	10,104	10,106	10,102	4005	150,0	112,6	-239,5
2741	0,088	42	10,104	10,106	10,102	4000	150,0	112,6	-238,3
2742	0,085	42	10,104	10,106	10,102	4000	150,0	112,7	-238,3
2743	0,086	43	10,104	10,106	10,102	4000	150,0	112,7	-238,4
2744	0,086	43	10,104	10,106	10,102	4004	150,0	112,7	-239,4
2745	0,086	42	10,104	10,106	10,102	4007	150,0	112,7	-240,4
2746	0,087	42	10,104	10,106	10,102	4010	150,0	112,7	-241,2
2747	0,088	42	10,104	10,106	10,102	4010	150,0	112,7	-239,5
2748	0,086	42	10,104	10,106	10,102	4010	150,0	112,7	-237,6
2749	0,087	42	10,104	10,106	10,102	4010	150,0	112,7	-233,1
2750	0,089	42	10,104	10,106	10,102	4010	150,0	112,7	-228,6
2751	0,085	43	10,104	10,106	10,102	4010	150,0	112,7	-224,5
2752	0,084	43	10,104	10,106	10,102	4010	150,0	112,7	-224,5
2753	0,088	42	10,104	10,106	10,102	4010	150,0	112,7	-224,5
2754	0,087	42	10,104	10,106	10,102	4010	150,0	112,7	-223,3
2755	0,089	42	10,104	10,106	10,102	4010	150,0	112,7	-207,1
2756	0,086	42	10,104	10,106	10,102	4010	150,1	112,7	-190,9
2757	0,088	42	10,104	10,106	10,102	4010	150,1	112,7	-178,1
2758	0,086	42	10,104	10,106	10,102	4010	150,1	112,7	-207,0
2759	0,087	42	10,104	10,106	10,102	4010	150,1	112,7	-235,6
2760	0,088	43	10,104	10,106	10,102	4010	150,1	112,7	-217,1
2761	0,085	43	10,104	10,106	10,102	4010	150,1	112,7	-198,7
2762	0,086	42	10,104	10,106	10,102	4010	150,1	112,7	-181,6
2763	0,088	42	10,104	10,107	10,102	4005	150,1	112,7	-181,6
2764	0,087	42	10,104	10,107	10,102	4000	150,1	112,7	-181,5
2765	0,087	42	10,104	10,107	10,102	4000	150,1	112,7	-179,7
2766	0,088	42	10,104	10,106	10,101	4000	150,1	112,7	-177,9
2767	0,086	42	10,104	10,106	10,101	4000	150,1	112,7	-177,7
2768	0,086	43	10,104	10,106	10,101	4000	150,1	112,7	-197,0
2769	0,086	43	10,104	10,106	10,101	4000	150,1	112,7	-216,3
2770	0,088	42	10,104	10,106	10,101	4000	150,1	112,7	-234,2
2771	0,088	42	10,104	10,106	10,102	4000	150,1	112,7	-234,2
2772	0,085	42	10,104	10,106	10,102	4000	150,1	112,7	-232,9
2773	0,088	42	10,104	10,106	10,102	4000	150,1	112,7	-214,7
2774	0,088	42	10,104	10,107	10,101	4000	150,0	112,7	-196,5
2775	0,087	42	10,104	10,107	10,101	4000	150,0	112,7	-181,7
2776	0,088	42	10,104	10,107	10,101	4005	150,0	112,6	-208,6
2777	0,086	43	10,104	10,107	10,101	4010	150,0	112,6	-232,1
2778	0,086	43	10,104	10,107	10,101	4010	150,0	112,6	-213,3
2779	0,086	43	10,104	10,106	10,102	4010	150,0	112,7	-194,5
2780	0,085	43	10,104	10,106	10,102	4010	150,0	112,7	-179,2
2781	0,085	43	10,104	10,106	10,102	4005	150,0	112,7	-205,8
2782	0,088	42	10,104	10,106	10,102	4000	150,0	112,7	-228,5
2783	0,085	42	10,104	10,106	10,102	4000	150,0	112,7	-203,1
2784	0,085	42	10,104	10,106	10,102	4000	150,0	112,7	-177,7
2785	0,088	43	10,104	10,106	10,102	4003	150,0	112,7	-199,9
2786	0,085	43	10,104	10,107	10,101	4007	150,0	112,7	-222,2
2787	0,088	43	10,104	10,107	10,101	4010	150,0	112,7	-240,2
2788	0,088	43	10,104	10,107	10,101	4005	150,1	112,7	-208,1
2789	0,086	42	10,104	10,107	10,101	4000	150,1	112,7	-179,9
2790	0,088	42	10,104	10,107	10,101	4004	150,1	112,7	-201,6
2791	0,088	42	10,104	10,106	10,102	4007	150,1	112,6	-223,3
2792	0,087	42	10,104	10,106	10,102	4010	150,1	112,6	-242,2
2793	0,088	42	10,104	10,106	10,102	4010	150,1	112,6	-227,3
2794	0,084	43	10,104	10,106	10,102	4010	150,1	112,6	-212,4
2795	0,086	43	10,104	10,106	10,102	4010	150,1	112,6	-198,1
2796	0,084	43	10,104	10,106	10,102	4006	150,1	112,6	-191,5
2797	0,087	42	10,104	10,106	10,102	4003	150,1	112,6	-185,0
2798	0,084	42	10,104	10,106	10,102	4000	150,1	112,6	-178,9
2799	0,084	43	10,104	10,106	10,102	4000	150,1	112,6	-178,9
2800	0,088	43	10,104	10,106	10,102	4000	150,1	112,6	-180,5
2801	0,085	43	10,104	10,106	10,102	4004	150,1	112,6	-201,9
2802	0,085	43	10,104	10,107	10,102	4007	150,1	112,7	-223,4
2803	0,087	43	10,104	10,107	10,102	4010	150,1	112,7	-243,2
2804	0,088	42	10,104	10,107	10,102	4010	150,1	112,7	-243,0
2805	0,088	42	10,104	10,106	10,101	4010	150,0	112,6	-242,8
2806	0,086	42	10,104	10,106	10,101	4010	150,0	112,6	-240,2
2807	0,087	42	10,104	10,106	10,101	4010	150,0	112,6	-209,3
2808	0,088	42	10,104	10,106	10,101	4010	150,0	112,6	-180,7
2809	0,083	42	10,104	10,107	10,102	4010	150,0	112,6	-180,7
2810	0,087	42	10,104	10,107	10,102	4010	150,0	112,6	-181,6
2811	0,087	42	10,104	10,107	10,102	4010	150,0	112,6	-194,0
2812	0,088	42	10,104	10,107	10,101	4010	150,0	112,6	-206,4
2813	0,087	42	10,104	10,107	10,101	4010	150,0	112,6	-216,5
2814	0,087	42	10,104	10,107	10,101	4010	150,0	112,6	-198,5
2815	0,084	42	10,104	10,107	10,101	4010	150,0	112,6	-183,3
2816	0,085	42	10,104	10,107	10,101	4006	150,0	112,6	-203,2
2817	0,086	43	10,104	10,106	10,102	4003	150,0	112,7	-223,1
2818	0,088	43	10,104	10,106	10,102	4000	150,0	112,7	-240,7
2819	0,087	42	10,104	10,106	10,102	4005	150,0	112,7	-230,8
2820	0,084	42	10,104	10,106	10,102	4010	150,0	112,7	-221,3
2821	0,088	42	10,104	10,106	10,102	4010	150,0	112,7	-222,2
2822	0,086	42	10,104	10,106	10,102	4010	150,1	112,7	-223,1
2823	0,087	42	10,104	10,106	10,102	4010	150,1	112,7	-223,9
2824	0,087	42	10,104	10,106	10,102	4006	150,1	112,7	-223,9
2825	0,088	42	10,104	10,106	10,102	4003	150,1	112,7	-223,9
2826	0,088	42	10,104	10,106	10,102	4000	150,1	112,7	-224,3
2827	0,087	42	10,104	10,106	10,102	4000	150,1	112,7	-229,1
2828	0,088	42	10,104	10,106	10,102	4000	150,1	112,6	-233,9
2829	0,088	42	10,104	10,106	10,102	4000	150,1	112,6	-238,4
2830	0,086	42	10,104	10,106	10,102	4000	150,1	112,6	-238,4
2831	0,088	43	10,104	10,106	10,102	4000	150,1	112,7	-238,4
2832	0,087	43	10,104	10,106	10,102	4000	150,1	112,7	-238,4
2833	0,087	43	10,104	10,106	10,102	4007	150,1	112,7	-239,1
2834	0,086	43	10,104	10,106	10,102	4014	150,1	112,7	-239,8
2835	0,086	42	10,104	10,106	10,102	4020	150,1	112,7	-239,9
2836	0,086	42	10,104	10,106	10,102	4013	150,1	112,7	-233,5
2837	0,089	42	10,104	10,106	10,102	4006	150,1	112,7	-227,1
2838	0,086	42	10,104	10,106	10,102	4001	150,1	112,7	-220,3
2839	0,087	42	10,104	10,106	10,102	4007	150,1	112,7	-208,6
2840	0,087	42	10,104	10,106	10,102	4014	150,0	112,8	-196,9
2841	0,086	42	10,104	10,106	10,102	4020	150,0	112,8	-187,0
2842	0,087	42	10,104	10,106	10,102	4016	150,0	112,8	-198,3
2843	0,088	42	10,104	10,106	10,102	4013	150,0	112,8	-209,6
2844	0,089	42	10,104	10,106	10,102	4010	150,0	112,8	-220,5
2845	0,089	42	10,104	10,106	10,102	4010	150,0	112,8	-227,6
2846	0,088	43	10,104	10,106	10,102	4010	150,0	112,8	-234,6
2847	0,085	43	10,104	10,106	10,102	4010	150,0	112,8	-241,1
2848	0,088	43	10,104	10,106	10,102	4010	150,0	112,8	-241,1
2849	0,087	42	10,104	10,106	10,102	4010	150,0	112,8	-241,1
2850	0,088	42	10,104	10,106	10,102	4010	150,0	112,8	-239,1
2851	0,084	43	10,104	10,106	10,102	4010	150,0	112,8	-212,9
2852	0,088	42	10,104	10,106	10,102	4010	150,0	112,8	-190,1
2853	0,087	42	10,104	10,106	10,102	4006	150,0	112,8	-207,8
2854	0,087	43	10,104	10,106	10,102	4003	150,0	112,8	-225,4
2855	0,086	43	10,104	10,106	10,102	4000	150,0	112,8	-240,4
2856	0,084	43	10,104	10,106	10,102	4004	150,0	112,8	-223,2
2857	0,086	43	10,104	10,106	10,102	4007	150,1	112,7	-206,0
2858	0,086	43	10,104	10,106	10,102	4010	150,1	112,7	-190,9
2859	0,086	42	10,104	10,106	10,102	4010	150,1	112,7	-199,5
2860	0,086	42	10,104	10,106	10,101	4010	150,1	112,7	-208,1
2861	0,086	42	10,104	10,106	10,101	4010	150,1	112,7	-215,4
2862	0,086	42	10,104	10,106	10,101	4010	150,1	112,7	-207,3
2863	0,083	43	10,104	10,106	10,102	4010	150,1	112,7	-199,2
2864	0,086	43	10,104	10,106	10,102	4010	150,1	112,7	-193,7
2865	0,084	43	10,104	10,106	10,102	4005	150,1	112,7	-219,2
2866	0,086	43	10,104	10,106	10,102	4000	150,1	112,7	-242,8
2867	0,086	42	10,104	10,106	10,101	4000	150,1	112,7	-242,8
2868	0,086	42	10,104	10,106	10,101	4000	150,1	112,7	-242,8
2869	0,086	42	10,104	10,106	10,101	4007	150,1	112,7	-243,3
2870	0,086	42	10,104	10,106	10,102	4014	150,1	112,7	-243,8
2871	0,086	42	10,104	10,106	10,102	4020	150,1	112,7	-244,2
2872	0,084	43	10,104	10,106	10,102	4015	150,0	112,7	-244,2
2873	0,088	43	10,104	10,106	10,102	4010	150,0	112,7	-242,9
2874	0,088	42	10,104	10,106	10,102	4006	150,0	112,7	-226,3
2875	0,086	42	10,104	10,106	10,102	4003	150,0	112,7	-209,7
2876	0,086	42	10,104	10,106	10,102	4000	150,0	112,7	-195,7
2877	0,087	42	10,104	10,106	10,102	4004	150,0	112,7	-212,6
2878	0,084	43	10,104	10,106	10,102	4007	150,0	112,7	-229,4
2879	0,087	43	10,104	10,106	10,102	4010	150,0	112,7	-243,0
2880	0,086	43	10,104	10,106	10,102	4005	150,0	112,7	-218,4
2881	0,088	43	10,104	10,106	10,102	4000	150,0	112,7	-197,7
2882	0,086	43	10,104	10,106	10,102	4000	150,0	112,7	-222,5
2883	0,089	42	10,104	10,106	10,102	4000	150,0	112,7	-244,5
2884	0,088	42	10,104	10,106	10,102	4004	150,0	112,7	-233,0
2885	0,088	42	10,104	10,106	10,102	4007	150,0	112,7	-221,5
2886	0,086	42	10,104	10,106	10,102	4010	150,0	112,7	-210,9
2887	0,085	42	10,104	10,106	10,102	4006	150,0	112,7	-210,3
2888	0,087	42	10,104	10,106	10,101	4003	150,1	112,7	-209,8
2889	0,088	43	10,104	10,106	10,101	4000	150,1	112,7	-209,3
2890	0,086	43	10,104	10,106	10,102	4005	150,1	112,7	-209,3
2891	0,085	43	10,104	10,106	10,102	4010	150,1	112,7	-209,1
2892	0,088	42	10,104	10,106	10,102	4014	150,1	112,7	-205,9
2893	0,087	42	10,104	10,106	10,102	4017	150,1	112,7	-202,6
2894	0,088	42	10,104	10,106	10,102	4020	150,1	112,7	-201,4
2895	0,086	42	10,104	10,106	10,102	4020	150,1	112,7	-224,6
2896	0,084	42	10,104	10,106	10,102	4020	150,1	112,7	-244,9
2897	0,086	43	10,104	10,106	10,102	4016	150,1	112,7	-229,8
2898	0,086	43	10,104	10,106	10,102	4013	150,1	112,7	-214,6
2899	0,085	43	10,104	10,106	10,102	4010	150,1	112,7	-202,4
2900	0,084	42	10,104	10,106	10,102	4010	150,1	112,7	-225,5
2901	0,085	42	10,104	10,106	10,102	4010	150,1	112,7	-245,8
2902	0,086	42	10,104	10,106	10,102	4006	150,1	112,7	-232,3
2903	0,088	42	10,104	10,106	10,101	4003	150,0	112,8	-218,8
2904	0,086	42	10,104	10,106	10,101	4000	150,0	112,8	-206,4
2905	0,087	42	10,104	10,106	10,101	4004	150,0	112,8	-205,9
2906	0,088	42	10,104	10,106	10,102	4007	150,0	112,7	-205,5
2907	0,087	42	10,104	10,106	10,102	4010	150,0	112,7	-205,1
2908	0,088	43	10,104	10,106	10,102	4010	150,0	112,7	-205,1
2909	0,084	43	10,104	10,107	10,102	4010	150,0	112,7	-205,1
2910	0,086	43	10,104	10,107	10,102	4010	150,0	112,7	-205,1
2911	0,087	42	10,104	10,107	10,102	4005	150,0	112,7	-204,4
2912	0,087	42	10,104	10,107	10,102	4000	150,0	112,7	-205,4
2913	0,086	42	10,104	10,106	10,102	4005	150,0	112,8	-226,8
2914	0,086	42	10,104	10,106	10,102	4010	150,0	112,8	-247,1
2915	0,084	42	10,104	10,106	10,102	4007	150,0	112,8	-232,7
2916	0,086	42	10,104	10,106	10,101	4003	150,1	112,8	-218,4
2917	0,084	43	10,104	10,106	10,101	4000	150,1	112,8	-205,1
2918	0,085	43	10,104	10,106	10,101	4000	150,1	112,8	-205,1
2919	0,086	43	10,104	10,106	10,101	4000	150,1	112,8	-205,7
2920	0,084	43	10,104	10,106	10,101	4000	150,1	112,8	-212,9
2921	0,086	43	10,104	10,106	10,102	4000	150,1	112,8	-220,1
2922	0,084	43	10,104	10,106	10,102	4000	150,1	112,8	-227,3
2923	0,087	42	10,104	10,106	10,102	4004	150,1	112,8	-234,3
