              Visible data range export v1.02, export Date: 19.06.2024 13:25:00

0,006000	-538	0,017
0,006977	-538	0,023
0,007953	-538	0,022
0,008930	-538	0,019
0,009906	-543	0,020
0,010883	-538	0,014
0,011859	-543	0,020
0,012836	-538	0,014
0,013813	-538	0,020
0,014789	-538	0,016
0,015766	-538	0,025
0,016742	-543	0,019
0,017719	-543	0,020
0,018695	-543	0,013
0,019672	-548	0,019
0,020648	-553	0,011
0,021625	-548	0,015
0,022602	-543	0,020
0,023578	-548	0,024
0,024555	-548	0,018
0,025531	-548	0,023
0,026508	-553	0,021
0,027484	-553	0,022
0,028461	-553	0,022
0,029438	-548	0,012
0,030414	-553	0,018
0,031391	-553	0,016
0,032367	-553	0,017
0,033344	-553	0,019
0,034320	-553	0,015
0,035297	-553	0,020
0,036273	-558	0,019
0,037250	-558	0,012
0,038227	-553	0,017
0,039203	-558	0,025
0,040180	-558	0,019
0,041156	-558	0,020
0,042133	-558	0,017
0,043109	-558	0,012
0,044086	-563	0,015
0,045063	-558	0,021
0,046039	-563	0,022
0,047016	-563	0,021
0,047992	-558	0,014
0,048969	-563	0,020
0,049945	-563	0,020
0,050922	-567	0,021
0,051898	-563	0,019
0,052875	-563	0,016
0,053852	-563	0,015
0,054828	-563	0,020
0,055805	-563	0,019
0,056781	-563	0,018
0,057758	-563	0,016
0,058734	-567	0,020
0,059711	-567	0,017
0,060688	-567	0,019
0,061664	-567	0,016
0,062641	-567	0,018
0,063617	-567	0,017
0,064594	-567	0,012
0,065570	-567	0,022
0,066547	-567	0,021
0,067523	-567	0,021
0,068500	-572	0,023
0,069477	-572	0,016
0,070453	-572	0,021
0,071430	-572	0,016
0,072406	-572	0,020
0,073383	-567	0,016
0,074359	-567	0,018
0,075336	-572	0,021
0,076313	-572	0,022
0,077289	-572	0,014
0,078266	-577	0,015
0,079242	-577	0,022
0,080219	-572	0,018
0,081195	-582	0,013
0,082172	-572	0,023
0,083148	-572	0,025
0,084125	-572	0,017
0,085102	-572	0,023
0,086078	-572	0,023
0,087055	-577	0,018
0,088031	-582	0,023
0,089008	-577	0,013
0,089984	-577	0,019
0,090961	-572	0,014
0,091938	-572	0,023
0,092914	-572	0,019
0,093891	-577	0,019
0,094867	-577	0,017
0,095844	-577	0,016
0,096820	-577	0,019
0,097797	-577	0,018
0,098773	-577	0,013
0,099750	-572	0,020
0,100727	-577	0,017
0,101703	-577	0,021
0,102680	-577	0,024
0,103656	-572	0,019
0,104633	-577	0,013
0,105609	-577	0,015
0,106586	-582	0,012
0,107563	-577	0,024
0,108539	-577	0,014
0,109516	-577	0,021
0,110492	-577	0,018
0,111469	-577	0,022
0,112445	-577	0,017
0,113422	-577	0,018
0,114398	-577	0,019
0,115375	-577	0,015
0,116352	-577	0,015
0,117328	-577	0,018
0,118305	-577	0,019
0,119281	-572	0,012
0,120258	-567	0,019
0,121234	-582	0,021
0,122211	-582	0,014
0,123188	-577	0,020
0,124164	-577	0,018
0,125141	-577	0,019
0,126117	-577	0,020
0,127094	-577	0,012
0,128070	-582	0,022
0,129047	-582	0,022
0,130023	-582	0,017
0,131000	-577	0,012
0,131977	-577	0,016
0,132953	-577	0,018
0,133930	-577	0,016
0,134906	-577	0,017
0,135883	-577	0,017
0,136859	-577	0,023
0,137836	-582	0,018
0,138813	-577	0,012
0,139789	-577	0,021
0,140766	-577	0,017
0,141742	-582	0,013
0,142719	-577	0,018
0,143695	-572	0,020
0,144672	-577	0,012
0,145648	-577	0,013
0,146625	-582	0,012
0,147602	-577	0,014
0,148578	-582	0,018
0,149555	-577	0,017
0,150531	-567	0,016
0,151508	-572	0,018
0,152484	-577	0,019
0,153461	-572	0,016
0,154438	-577	0,010
0,155414	-577	0,011
0,156391	-577	0,016
0,157367	-582	0,012
0,158344	-582	0,026
0,159320	-577	0,019
0,160297	-577	0,017
0,161273	-577	0,008
0,162250	-577	0,021
0,163227	-577	0,017
0,164203	-577	0,013
0,165180	-577	0,017
0,166156	-577	0,017
0,167133	-577	0,019
0,168109	-572	0,020
0,169086	-577	0,013
0,170063	-577	0,020
0,171039	-572	0,022
0,172016	-572	0,020
0,172992	-577	0,020
0,173969	-577	0,014
0,174945	-577	0,024
0,175922	-577	0,020
0,176898	-577	0,018
0,177875	-577	0,015
0,178852	-582	0,020
0,179828	-577	0,019
