              Visible data range export v1.02, export Date: 27.03.2025 10:36:11

0,006000	-337	-0,060
0,006977	-341	-0,025
0,007953	-346	-0,024
0,008930	-356	-0,033
0,009906	-356	-0,061
0,010883	-365	-0,040
0,011859	-370	-0,033
0,012836	-380	-0,030
0,013813	-385	-0,040
0,014789	-389	-0,048
0,015766	-399	-0,040
0,016742	-399	-0,052
0,017719	-409	-0,022
0,018695	-413	-0,067
0,019672	-418	-0,048
0,020648	-428	-0,045
0,021625	-433	-0,052
0,022602	-438	-0,052
0,023578	-442	-0,050
0,024555	-447	-0,048
0,025531	-452	-0,031
0,026508	-452	-0,060
0,027484	-462	-0,049
0,028461	-466	-0,053
0,029438	-471	-0,059
0,030414	-462	-0,046
0,031391	-481	-0,039
0,032367	-490	-0,044
0,033344	-495	-0,025
0,034320	-495	-0,044
0,035297	-500	-0,027
0,036273	-500	-0,025
0,037250	-510	-0,068
0,038227	-514	-0,043
0,039203	-514	-0,034
0,040180	-524	-0,053
0,041156	-524	-0,040
0,042133	-534	-0,043
0,043109	-538	-0,035
0,044086	-538	-0,077
0,045063	-538	-0,050
0,046039	-543	-0,041
0,047016	-543	-0,051
0,047992	-553	-0,032
0,048969	-553	-0,049
0,049945	-563	-0,062
0,050922	-563	-0,049
0,051898	-572	-0,032
0,052875	-572	-0,052
0,053852	-572	-0,043
0,054828	-582	-0,063
0,055805	-577	-0,032
0,056781	-582	-0,020
0,057758	-591	-0,036
0,058734	-596	-0,027
0,059711	-596	-0,048
0,060688	-587	-0,018
0,061664	-606	-0,045
0,062641	-606	-0,049
0,063617	-611	-0,024
0,064594	-615	-0,046
0,065570	-620	-0,045
0,066547	-615	-0,053
0,067523	-630	-0,039
0,068500	-630	-0,048
0,069477	-630	-0,035
0,070453	-635	-0,042
0,071430	-639	-0,036
0,072406	-644	-0,051
0,073383	-644	-0,049
0,074359	-654	-0,059
0,075336	-649	-0,047
0,076313	-654	-0,055
0,077289	-659	-0,024
0,078266	-663	-0,031
0,079242	-668	-0,020
0,080219	-668	-0,056
0,081195	-673	-0,062
0,082172	-678	-0,015
0,083148	-678	-0,057
0,084125	-683	-0,012
0,085102	-683	-0,055
0,086078	-688	-0,023
0,087055	-683	-0,037
0,088031	-697	-0,031
0,089008	-697	-0,054
0,089984	-697	-0,021
0,090961	-707	-0,049
0,091938	-707	-0,064
0,092914	-712	0,008
0,093891	-712	-0,051
0,094867	-716	-0,035
0,095844	-712	-0,025
0,096820	-716	-0,023
0,097797	-721	-0,057
0,098773	-726	-0,047
0,099750	-731	-0,044
0,100727	-736	-0,045
0,101703	-736	-0,027
0,102680	-740	-0,042
0,103656	-745	-0,028
0,104633	-740	-0,048
0,105609	-740	-0,025
0,106586	-740	-0,023
0,107563	-745	-0,056
0,108539	-750	-0,043
0,109516	-750	-0,050
0,110492	-755	-0,037
0,111469	-760	-0,050
0,112445	-764	-0,043
0,113422	-764	-0,010
0,114398	-764	-0,042
0,115375	-760	-0,030
0,116352	-764	-0,032
0,117328	-774	-0,035
0,118305	-774	-0,068
0,119281	-779	-0,055
0,120258	-779	-0,037
0,121234	-793	-0,042
0,122211	-784	-0,032
0,123188	-788	-0,051
0,124164	-788	-0,062
0,125141	-788	-0,016
0,126117	-788	-0,067
0,127094	-793	-0,055
0,128070	-798	-0,048
0,129047	-798	-0,044
0,130023	-798	-0,049
0,131000	-798	-0,054
0,131977	-803	-0,060
0,132953	-803	-0,083
0,133930	-808	-0,077
0,134906	-808	-0,068
0,135883	-808	-0,062
0,136859	-808	-0,044
0,137836	-813	-0,033
0,138813	-813	-0,044
0,139789	-813	-0,028
0,140766	-817	-0,038
0,141742	-822	-0,017
0,142719	-822	-0,059
0,143695	-822	-0,049
0,144672	-827	-0,043
0,145648	-822	0,003
0,146625	-822	-0,031
0,147602	-827	-0,053
0,148578	-827	-0,042
0,149555	-827	-0,033
0,150531	-832	-0,033
0,151508	-841	-0,027
0,152484	-837	-0,062
0,153461	-841	-0,054
0,154438	-841	-0,054
0,155414	-837	-0,051
0,156391	-832	-0,086
0,157367	-841	-0,040
0,158344	-841	-0,048
0,159320	-841	-0,050
0,160297	-846	-0,038
0,161273	-846	-0,067
0,162250	-846	-0,027
0,163227	-851	-0,027
0,164203	-851	-0,047
0,165180	-846	-0,076
0,166156	-846	-0,029
0,167133	-851	-0,047
0,168109	-856	-0,050
0,169086	-856	-0,060
0,170063	-856	-0,043
0,171039	-861	-0,017
0,172016	-861	-0,025
0,172992	-861	-0,047
0,173969	-861	-0,079
0,174945	-861	-0,074
0,175922	-856	-0,054
0,176898	-856	-0,063
0,177875	-865	-0,048
0,178852	-865	-0,074
0,179828	-865	-0,072
0,180805	-870	-0,041
0,181781	-875	-0,034
0,182758	-870	-0,040
0,183734	-865	-0,060
0,184711	-870	-0,042
0,185688	-865	-0,033
0,186664	-861	-0,043
0,187641	-870	-0,047
0,188617	-870	-0,045
0,189594	-870	-0,037
0,190570	-870	-0,044
0,191547	-870	-0,059
0,192523	-875	-0,048
0,193500	-875	-0,039
0,194477	-875	-0,044
0,195453	-875	-0,065
0,196430	-870	-0,046
0,197406	-880	-0,023
0,198383	-875	0,040
0,199359	-875	0,103
0,200336	-875	0,011
0,201313	-880	-0,086
0,202289	-880	-0,051
0,203266	-880	-0,068
0,204242	-880	-0,059
0,205219	-875	-0,046
0,206195	-870	-0,042
0,207172	-880	0,021
0,208148	-880	0,145
0,209125	-880	0,176
0,210102	-880	-0,003
0,211078	-880	-0,078
0,212055	-889	-0,110
0,213031	-885	-0,078
0,214008	-889	-0,088
0,214984	-889	-0,062
0,215961	-880	-0,012
0,216938	-880	0,070
0,217914	-885	0,151
0,218891	-880	0,206
0,219867	-885	0,098
0,220844	-889	-0,052
0,221820	-889	-0,084
0,222797	-889	-0,048
0,223773	-885	-0,024
0,224750	-885	0,076
0,225727	-885	0,163
0,226703	-880	0,224
0,227680	-885	0,186
0,228656	-885	0,200
0,229633	-885	0,146
0,230609	-889	0,000
0,231586	-889	-0,084
0,232563	-889	-0,086
0,233539	-889	-0,061
0,234516	-885	0,077
0,235492	-889	0,158
0,236469	-880	0,228
0,237445	-885	0,239
0,238422	-889	0,234
0,239398	-889	0,210
0,240375	-894	0,065
0,241352	-889	-0,060
0,242328	-894	-0,089
0,243305	-885	-0,055
0,244281	-885	0,070
0,245258	-885	0,203
0,246234	-880	0,250
0,247211	-889	0,247
0,248188	-889	0,296
0,249164	-885	0,279
0,250141	-889	0,212
0,251117	-885	0,097
0,252094	-885	-0,039
0,253070	-885	-0,027
0,254047	-885	0,117
0,255023	-885	0,212
0,256000	-885	0,310
0,256977	-885	0,271
0,257953	-885	0,317
0,258930	-885	0,338
0,259906	-885	0,325
0,260883	-885	0,248
0,261859	-885	0,132
0,262836	-885	0,036
0,263813	-880	0,164
0,264789	-885	0,309
0,265766	-880	0,371
0,266742	-880	0,382
0,267719	-880	0,340
0,268695	-875	0,337
