time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
51	0,119	41	10,109	10,111	10,108	5610	60,3	32,1	-153,1
52	0,119	41	10,109	10,111	10,108	5600	61,3	32,6	-152,8
53	0,121	41	10,110	10,112	10,107	5590	62,4	33,1	-152,4
54	0,121	41	10,110	10,112	10,107	5580	63,4	33,6	-152,1
55	0,119	41	10,110	10,112	10,107	5573	63,8	33,8	-124,6
56	0,120	41	10,110	10,112	10,107	5567	64,3	34,1	-97,1
57	0,117	41	10,110	10,112	10,107	5560	64,7	34,3	-69,6
58	0,121	41	10,110	10,112	10,107	5550	65,6	34,7	-55,0
59	0,120	41	10,110	10,111	10,107	5540	66,5	35,1	-40,4
60	0,117	41	10,110	10,111	10,107	5523	67,4	35,5	-49,7
61	0,116	41	10,110	10,112	10,107	5507	68,2	36,0	-58,9
62	0,116	41	10,110	10,112	10,107	5490	69,1	36,4	-68,2
63	0,116	41	10,110	10,112	10,107	5480	70,0	36,9	-68,2
64	0,114	41	10,110	10,112	10,107	5470	70,8	37,3	-68,2
65	0,113	41	10,110	10,112	10,107	5465	70,8	37,3	-52,5
66	0,113	41	10,110	10,112	10,107	5460	70,8	37,3	-36,8
67	0,113	41	10,110	10,112	10,107	5450	71,2	37,5	-46,3
68	0,110	41	10,110	10,112	10,107	5440	71,7	37,8	-55,9
69	0,109	41	10,110	10,112	10,107	5430	72,1	38,0	-65,4
70	0,109	41	10,110	10,112	10,107	5425	73,4	38,7	-54,9
71	0,109	41	10,109	10,112	10,107	5420	74,6	39,3	-44,4
72	0,109	41	10,109	10,112	10,107	5410	75,4	39,7	-44,4
73	0,109	41	10,109	10,112	10,107	5400	76,2	40,2	-44,4
74	0,105	41	10,109	10,112	10,107	5390	76,7	40,5	-99,0
75	0,107	41	10,109	10,112	10,106	5380	77,3	40,7	-153,6
76	0,108	41	10,109	10,112	10,106	5370	77,8	41,0	-208,2
77	0,108	41	10,109	10,112	10,106	5363	78,6	41,5	-187,3
78	0,104	41	10,110	10,112	10,107	5357	79,4	41,9	-166,4
79	0,104	41	10,110	10,112	10,107	5350	80,2	42,4	-145,6
80	0,104	41	10,110	10,112	10,107	5340	80,2	42,4	-145,6
81	0,106	41	10,110	10,112	10,107	5330	80,2	42,4	-145,6
82	0,103	41	10,110	10,112	10,107	5325	81,0	42,8	-175,9
83	0,099	41	10,109	10,112	10,107	5320	81,8	43,2	-206,2
84	0,099	41	10,109	10,112	10,107	5307	83,0	43,9	-204,3
85	0,101	41	10,109	10,111	10,108	5293	84,1	44,5	-202,4
86	0,098	41	10,109	10,111	10,108	5280	85,3	45,2	-200,4
87	0,098	41	10,109	10,111	10,108	5270	85,9	45,6	-125,6
88	0,097	41	10,109	10,111	10,108	5260	86,5	45,9	-50,9
89	0,093	41	10,109	10,111	10,108	5253	87,0	46,2	-82,0
90	0,094	41	10,110	10,112	10,107	5247	87,5	46,5	-113,3
91	0,093	41	10,110	10,112	10,107	5240	88,0	46,8	-144,5
92	0,094	41	10,110	10,112	10,107	5230	88,5	47,1	-103,9
93	0,090	41	10,109	10,112	10,107	5220	89,1	47,4	-63,1
94	0,089	41	10,109	10,112	10,107	5213	90,0	47,9	-98,1
95	0,091	42	10,109	10,112	10,107	5207	90,9	48,5	-134,5
96	0,090	41	10,109	10,112	10,107	5200	91,8	49,0	-170,9
97	0,090	42	10,109	10,112	10,107	5197	92,2	49,2	-133,1
98	0,086	42	10,109	10,112	10,107	5193	92,5	49,4	-95,3
99	0,084	42	10,109	10,112	10,107	5190	92,9	49,6	-57,5
100	0,086	41	10,109	10,112	10,108	5185	93,6	50,1	-56,8
101	0,083	41	10,109	10,111	10,108	5180	94,3	50,5	-56,1
102	0,081	42	10,109	10,112	10,108	5170	94,9	50,8	-99,6
103	0,079	42	10,109	10,112	10,107	5160	95,4	51,1	-143,1
104	0,084	42	10,109	10,112	10,107	5145	96,0	51,5	-100,0
105	0,086	42	10,109	10,112	10,107	5130	96,5	51,8	-57,0
106	0,088	42	10,109	10,112	10,107	5120	97,4	52,3	-84,8
107	0,087	42	10,109	10,112	10,107	5110	98,2	52,8	-112,5
108	0,084	42	10,109	10,112	10,107	5100	99,1	53,3	-140,3
109	0,087	42	10,109	10,112	10,107	5090	99,5	53,5	-111,3
110	0,084	42	10,109	10,112	10,107	5080	99,8	53,7	-82,3
111	0,086	42	10,109	10,112	10,107	5070	100,2	53,9	-53,3
112	0,083	42	10,109	10,112	10,107	5063	101,0	54,4	-81,9
113	0,083	42	10,109	10,111	10,107	5057	101,8	54,9	-110,5
114	0,080	42	10,109	10,111	10,107	5050	102,6	55,4	-138,9
115	0,080	42	10,109	10,111	10,107	5047	103,0	55,6	-109,9
116	0,081	42	10,109	10,112	10,107	5043	103,3	55,9	-80,9
117	0,078	42	10,109	10,112	10,107	5040	103,7	56,1	-52,0
118	0,078	42	10,110	10,112	10,107	5030	104,2	56,4	-56,8
119	0,078	42	10,110	10,112	10,107	5020	104,7	56,7	-61,6
120	0,077	42	10,110	10,112	10,107	5010	105,2	57,0	-87,4
121	0,078	42	10,109	10,112	10,107	5000	105,6	57,2	-113,3
122	0,077	42	10,109	10,112	10,107	4990	106,1	57,5	-139,1
123	0,077	42	10,109	10,112	10,107	4983	106,4	57,7	-138,2
124	0,076	42	10,109	10,112	10,107	4977	106,8	58,0	-137,3
125	0,077	42	10,109	10,112	10,107	4970	107,1	58,2	-136,4
126	0,075	42	10,109	10,112	10,107	4950	107,1	58,2	-136,4
127	0,076	42	10,109	10,112	10,107	4930	107,1	58,2	-136,4
128	0,076	42	10,109	10,112	10,107	4923	108,6	59,1	-112,3
129	0,074	42	10,109	10,112	10,107	4917	110,0	60,0	-88,1
130	0,075	42	10,109	10,112	10,107	4910	111,5	60,9	-64,0
131	0,073	42	10,109	10,112	10,107	4895	112,2	61,3	-64,0
132	0,073	42	10,109	10,112	10,107	4880	112,9	61,7	-64,0
133	0,073	42	10,109	10,112	10,107	4865	113,4	62,0	-91,5
134	0,074	42	10,109	10,112	10,107	4850	113,9	62,3	-118,9
135	0,072	42	10,109	10,112	10,107	4840	114,3	62,6	-100,2
136	0,072	42	10,109	10,112	10,107	4830	114,8	62,8	-81,5
137	0,072	42	10,109	10,112	10,107	4820	115,2	63,1	-62,9
138	0,073	42	10,109	10,112	10,107	4807	115,8	63,5	-89,2
139	0,073	42	10,109	10,111	10,108	4793	116,5	63,9	-115,5
140	0,073	42	10,109	10,111	10,108	4780	117,1	64,3	-141,8
141	0,072	42	10,109	10,111	10,108	4777	117,5	64,6	-130,9
142	0,072	42	10,109	10,112	10,107	4773	117,8	64,8	-120,0
143	0,073	42	10,109	10,112	10,107	4770	118,2	65,1	-109,1
144	0,071	42	10,109	10,112	10,107	4763	118,7	65,5	-90,4
145	0,069	42	10,109	10,112	10,107	4757	119,3	65,9	-71,8
146	0,069	42	10,109	10,112	10,107	4750	119,8	66,3	-53,2
147	0,071	42	10,109	10,112	10,107	4740	120,0	66,5	-57,4
148	0,069	42	10,109	10,112	10,107	4730	120,3	66,7	-61,5
149	0,069	42	10,109	10,112	10,107	4720	120,5	66,9	-65,8
150	0,069	42	10,109	10,112	10,107	4715	120,9	67,3	-100,4
151	0,069	42	10,109	10,112	10,107	4710	121,3	67,7	-135,0
152	0,068	42	10,109	10,112	10,107	4693	121,8	68,1	-122,4
153	0,069	42	10,109	10,112	10,107	4677	122,2	68,6	-109,9
154	0,069	42	10,109	10,112	10,107	4660	122,7	69,0	-97,4
155	0,068	42	10,109	10,112	10,107	4655	123,0	69,3	-97,4
156	0,068	42	10,109	10,112	10,107	4650	123,3	69,6	-97,4
157	0,070	42	10,109	10,112	10,107	4643	123,5	69,8	-118,9
158	0,068	42	10,109	10,112	10,107	4637	123,8	70,0	-140,4
159	0,066	42	10,109	10,112	10,107	4630	124,0	70,2	-161,9
160	0,067	42	10,109	10,112	10,107	4617	124,2	70,4	-155,8
161	0,066	42	10,109	10,111	10,107	4603	124,4	70,6	-149,6
162	0,066	42	10,109	10,111	10,107	4590	124,6	70,8	-143,5
163	0,065	42	10,109	10,111	10,107	4583	125,0	71,1	-111,0
164	0,066	42	10,109	10,112	10,107	4577	125,3	71,5	-78,1
165	0,066	42	10,109	10,112	10,107	4570	125,7	71,8	-45,3
166	0,066	42	10,109	10,112	10,107	4555	126,1	72,1	-45,3
167	0,065	42	10,109	10,112	10,107	4540	126,5	72,4	-45,3
168	0,066	42	10,109	10,112	10,107	4530	126,8	72,7	-61,7
169	0,063	42	10,109	10,112	10,107	4520	127,0	72,9	-78,1
170	0,063	42	10,109	10,112	10,107	4507	127,4	73,3	-79,1
171	0,063	42	10,109	10,112	10,107	4493	127,9	73,6	-80,0
172	0,065	42	10,109	10,112	10,107	4480	128,3	74,0	-81,0
173	0,063	42	10,109	10,112	10,107	4475	128,6	74,2	-81,0
174	0,064	42	10,109	10,112	10,107	4470	128,9	74,4	-81,0
175	0,064	42	10,109	10,112	10,107	4467	129,1	74,5	-73,8
176	0,063	42	10,109	10,112	10,107	4463	129,2	74,7	-66,6
177	0,063	42	10,109	10,112	10,107	4460	129,4	74,8	-59,5
178	0,062	42	10,109	10,112	10,107	4450	129,8	75,1	-59,5
179	0,063	42	10,109	10,112	10,107	4440	130,1	75,4	-59,6
180	0,064	42	10,109	10,112	10,107	4437	130,3	75,5	-101,8
181	0,064	42	10,109	10,111	10,107	4433	130,4	75,7	-144,1
182	0,063	42	10,109	10,111	10,107	4430	130,6	75,8	-185,9
183	0,062	42	10,109	10,112	10,107	4420	131,2	76,3	-147,1
184	0,060	42	10,109	10,112	10,107	4410	131,7	76,8	-108,3
185	0,061	42	10,109	10,112	10,107	4393	131,9	76,9	-114,2
186	0,061	42	10,109	10,112	10,107	4377	132,0	77,1	-120,1
187	0,061	42	10,109	10,112	10,107	4360	132,2	77,2	-126,0
188	0,060	42	10,109	10,112	10,107	4343	132,6	77,5	-120,1
189	0,060	42	10,109	10,111	10,107	4327	132,9	77,8	-114,2
190	0,061	42	10,109	10,111	10,107	4310	133,3	78,1	-108,3
191	0,059	42	10,109	10,111	10,107	4300	133,6	78,3	-120,9
192	0,061	42	10,109	10,111	10,107	4290	133,8	78,5	-133,4
193	0,059	42	10,109	10,111	10,107	4287	134,0	78,6	-117,1
194	0,059	42	10,109	10,112	10,107	4283	134,1	78,8	-100,8
195	0,061	42	10,109	10,112	10,107	4280	134,3	78,9	-84,5
196	0,060	42	10,109	10,112	10,107	4265	134,6	79,1	-88,9
197	0,060	42	10,109	10,112	10,107	4250	134,8	79,2	-93,2
198	0,059	42	10,109	10,112	10,107	4237	135,2	79,5	-109,7
199	0,058	42	10,109	10,112	10,107	4223	135,5	79,8	-126,2
200	0,059	42	10,109	10,112	10,107	4210	135,9	80,1	-142,5
201	0,058	42	10,109	10,112	10,107	4200	136,1	80,2	-123,0
202	0,058	42	10,109	10,111	10,107	4190	136,4	80,4	-103,5
203	0,058	42	10,109	10,111	10,107	4180	136,6	80,5	-84,0
204	0,057	42	10,109	10,112	10,107	4170	136,8	80,7	-87,3
205	0,057	42	10,109	10,112	10,107	4160	137,0	80,9	-90,6
206	0,057	42	10,109	10,112	10,107	4140	137,3	81,1	-91,4
207	0,058	42	10,109	10,112	10,107	4120	137,7	81,3	-92,2
208	0,057	42	10,109	10,112	10,107	4100	138,0	81,5	-93,0
209	0,056	42	10,109	10,112	10,107	4095	138,4	81,8	-105,5
210	0,056	42	10,109	10,112	10,107	4090	138,7	82,0	-118,0
211	0,056	42	10,109	10,112	10,107	4083	138,8	82,1	-99,1
212	0,055	42	10,109	10,112	10,106	4077	139,0	82,2	-80,2
213	0,055	42	10,109	10,112	10,106	4070	139,1	82,3	-61,4
214	0,056	42	10,109	10,112	10,106	4053	139,5	82,6	-79,2
215	0,056	42	10,109	10,112	10,106	4037	139,8	82,8	-96,9
216	0,054	42	10,109	10,112	10,106	4020	140,2	83,1	-114,6
217	0,054	42	10,109	10,112	10,106	4015	140,5	83,3	-114,6
218	0,054	42	10,109	10,112	10,106	4010	140,7	83,5	-114,6
219	0,056	42	10,109	10,112	10,106	4007	140,9	83,6	-106,3
220	0,054	42	10,109	10,111	10,107	4003	141,0	83,8	-98,0
221	0,054	42	10,109	10,111	10,107	4000	141,2	83,9	-89,8
222	0,054	42	10,109	10,111	10,107	4010	141,5	84,1	-82,2
223	0,053	42	10,109	10,112	10,107	4020	141,7	84,3	-74,7
224	0,054	42	10,109	10,112	10,107	4030	142,0	84,5	-67,3
225	0,054	42	10,109	10,112	10,107	4020	142,3	84,8	-81,3
226	0,055	42	10,109	10,112	10,106	4010	142,5	85,0	-95,3
227	0,053	42	10,109	10,112	10,107	4005	142,7	85,1	-105,2
228	0,054	42	10,109	10,112	10,107	4000	142,8	85,2	-115,0
229	0,053	42	10,109	10,112	10,107	4003	142,9	85,3	-115,0
230	0,053	42	10,109	10,112	10,107	4007	143,1	85,4	-115,0
231	0,053	42	10,109	10,112	10,107	4010	143,2	85,5	-114,9
232	0,053	42	10,109	10,112	10,107	4007	143,3	85,6	-97,1
233	0,053	42	10,109	10,112	10,107	4003	143,5	85,8	-79,3
234	0,053	42	10,109	10,112	10,107	4000	143,6	85,9	-61,5
235	0,051	42	10,109	10,112	10,107	4000	143,8	86,1	-61,5
236	0,053	42	10,109	10,111	10,107	4000	144,1	86,3	-61,5
237	0,052	42	10,109	10,111	10,107	4000	144,3	86,5	-61,6
238	0,052	43	10,109	10,111	10,107	4005	144,5	86,7	-78,1
239	0,051	43	10,109	10,111	10,107	4010	144,7	86,9	-94,5
240	0,051	42	10,109	10,111	10,107	4010	144,9	87,1	-102,6
241	0,051	42	10,109	10,111	10,107	4010	145,0	87,2	-110,5
242	0,052	42	10,109	10,111	10,107	4005	145,1	87,3	-88,4
243	0,051	42	10,109	10,112	10,107	4001	145,3	87,5	-66,2
244	0,051	42	10,109	10,112	10,107	4000	145,5	87,7	-72,6
245	0,050	42	10,109	10,112	10,107	4000	145,8	87,9	-85,1
246	0,051	43	10,109	10,112	10,107	4000	146,0	88,1	-97,7
247	0,051	43	10,109	10,112	10,107	4000	146,1	88,3	-143,5
248	0,051	42	10,109	10,111	10,106	4000	146,2	88,4	-189,0
249	0,050	42	10,109	10,111	10,106	4003	146,3	88,5	-158,7
250	0,050	42	10,109	10,111	10,106	4007	146,5	88,6	-128,4
251	0,051	42	10,109	10,111	10,106	4010	146,6	88,7	-98,3
252	0,050	42	10,109	10,111	10,107	4010	146,7	88,9	-98,3
253	0,049	42	10,109	10,111	10,107	4010	146,8	89,0	-98,3
254	0,052	42	10,109	10,111	10,107	4010	147,0	89,2	-99,4
255	0,050	42	10,109	10,111	10,107	4010	147,1	89,4	-100,4
256	0,049	43	10,109	10,111	10,107	4010	147,3	89,6	-101,5
257	0,051	43	10,109	10,111	10,107	4015	147,4	89,7	-108,6
258	0,050	42	10,109	10,111	10,107	4020	147,5	89,8	-115,6
259	0,051	42	10,109	10,111	10,107	4017	147,6	89,9	-99,5
260	0,049	42	10,109	10,111	10,107	4013	147,6	89,9	-83,3
261	0,050	42	10,109	10,111	10,107	4010	147,7	90,0	-67,3
262	0,049	42	10,109	10,111	10,107	4007	147,8	90,1	-83,5
263	0,049	43	10,109	10,111	10,107	4003	147,8	90,2	-99,8
264	0,047	43	10,109	10,111	10,107	4000	147,9	90,3	-116,1
265	0,048	43	10,109	10,111	10,107	4003	148,0	90,4	-142,2
266	0,048	43	10,109	10,111	10,107	4007	148,0	90,4	-168,2
267	0,049	43	10,109	10,111	10,107	4010	148,1	90,5	-194,1
268	0,048	42	10,109	10,111	10,107	4010	148,3	90,8	-194,1
269	0,049	42	10,109	10,111	10,107	4010	148,4	91,0	-194,0
270	0,047	43	10,109	10,111	10,107	4010	148,5	91,2	-168,3
271	0,047	43	10,109	10,111	10,107	4010	148,7	91,3	-142,5
272	0,047	43	10,109	10,111	10,107	4010	148,8	91,5	-116,9
273	0,048	43	10,109	10,111	10,107	4005	148,8	91,5	-99,7
274	0,046	43	10,109	10,111	10,107	4000	148,8	91,5	-82,7
275	0,047	43	10,109	10,111	10,107	4000	148,8	91,6	-95,2
276	0,048	43	10,109	10,111	10,107	4000	148,9	91,6	-107,8
277	0,049	43	10,109	10,111	10,107	4000	148,9	91,7	-120,3
278	0,048	43	10,109	10,111	10,107	4007	149,0	91,9	-119,9
279	0,046	43	10,109	10,111	10,107	4013	149,2	92,1	-119,4
280	0,046	43	10,109	10,111	10,107	4020	149,3	92,3	-119,0
281	0,047	43	10,109	10,111	10,107	4015	149,4	92,4	-119,0
282	0,045	43	10,109	10,111	10,107	4010	149,4	92,5	-119,1
283	0,046	43	10,109	10,111	10,107	4007	149,4	92,5	-147,8
284	0,045	43	10,109	10,111	10,107	4003	149,5	92,6	-176,4
285	0,047	43	10,109	10,111	10,107	4000	149,5	92,6	-204,8
286	0,047	43	10,109	10,111	10,107	4007	149,6	92,7	-181,0
287	0,046	43	10,109	10,112	10,106	4013	149,6	92,8	-157,2
288	0,046	43	10,109	10,112	10,106	4020	149,7	92,9	-133,4
289	0,044	43	10,109	10,112	10,106	4020	149,8	93,0	-116,6
290	0,045	43	10,109	10,112	10,106	4020	149,8	93,1	-99,8
291	0,046	43	10,109	10,112	10,107	4015	149,9	93,2	-99,8
292	0,045	43	10,109	10,111	10,107	4010	149,9	93,3	-99,9
293	0,045	43	10,109	10,111	10,107	4010	149,9	93,3	-110,7
294	0,046	43	10,109	10,111	10,107	4010	149,9	93,4	-121,5
295	0,046	43	10,109	10,111	10,107	4010	149,9	93,4	-132,4
296	0,046	43	10,109	10,111	10,107	4005	150,0	93,5	-170,7
297	0,045	43	10,109	10,111	10,107	4000	150,0	93,5	-208,5
298	0,044	43	10,109	10,111	10,107	4000	150,0	93,6	-178,7
299	0,046	43	10,109	10,112	10,107	4000	150,1	93,8	-148,8
300	0,045	43	10,109	10,112	10,107	4000	150,1	93,9	-119,1
301	0,045	43	10,109	10,112	10,107	4003	150,1	94,0	-119,1
302	0,045	43	10,109	10,111	10,106	4007	150,2	94,0	-119,1
303	0,044	42	10,109	10,111	10,106	4010	150,2	94,1	-119,0
304	0,046	42	10,109	10,111	10,107	4015	150,2	94,2	-104,0
305	0,045	43	10,109	10,111	10,107	4020	150,2	94,2	-89,2
306	0,044	43	10,109	10,111	10,107	4015	150,3	94,3	-109,6
307	0,046	43	10,109	10,111	10,106	4010	150,3	94,3	-129,8
308	0,045	43	10,109	10,111	10,106	4003	150,3	94,4	-130,3
309	0,047	42	10,109	10,111	10,107	3997	150,4	94,4	-130,9
310	0,046	42	10,109	10,111	10,107	3990	150,4	94,5	-131,4
311	0,045	42	10,109	10,111	10,107	4000	150,4	94,6	-131,4
312	0,044	43	10,109	10,111	10,107	4010	150,4	94,6	-131,5
313	0,044	42	10,109	10,111	10,107	4013	150,4	94,6	-156,9
314	0,046	42	10,109	10,111	10,107	4017	150,4	94,6	-182,3
315	0,044	42	10,109	10,111	10,107	4020	150,4	94,6	-207,2
316	0,046	42	10,109	10,111	10,107	4013	150,4	94,7	-166,1
317	0,045	43	10,109	10,111	10,107	4007	150,5	94,9	-125,0
318	0,043	43	10,109	10,111	10,107	4000	150,5	95,0	-84,3
319	0,044	43	10,109	10,111	10,107	4005	150,5	95,0	-88,1
320	0,044	43	10,109	10,111	10,107	4010	150,5	95,0	-91,9
321	0,046	43	10,109	10,111	10,107	4007	150,5	95,1	-91,9
322	0,046	42	10,109	10,111	10,107	4003	150,5	95,1	-91,9
323	0,044	42	10,109	10,111	10,107	4000	150,5	95,2	-91,9
324	0,044	42	10,109	10,111	10,107	4007	150,5	95,2	-91,1
325	0,045	42	10,109	10,111	10,106	4013	150,6	95,3	-90,3
326	0,046	42	10,109	10,111	10,106	4020	150,6	95,3	-89,5
327	0,045	42	10,109	10,111	10,106	4013	150,6	95,3	-89,5
328	0,045	42	10,109	10,111	10,106	4007	150,6	95,4	-89,5
329	0,043	42	10,109	10,111	10,106	4000	150,6	95,4	-89,8
330	0,044	43	10,109	10,111	10,107	4000	150,7	95,5	-128,7
331	0,044	43	10,109	10,111	10,107	4000	150,7	95,5	-167,4
332	0,046	42	10,109	10,111	10,107	4005	150,7	95,5	-187,9
333	0,045	42	10,109	10,111	10,107	4010	150,7	95,5	-208,1
334	0,044	42	10,109	10,111	10,107	4010	150,7	95,6	-178,3
335	0,046	42	10,109	10,111	10,107	4010	150,7	95,6	-148,5
336	0,045	42	10,109	10,111	10,107	4010	150,7	95,7	-118,8
337	0,044	42	10,109	10,111	10,107	4005	150,7	95,7	-108,0
338	0,044	42	10,109	10,111	10,107	4000	150,7	95,8	-97,1
339	0,044	42	10,109	10,111	10,107	4005	150,7	95,8	-121,9
340	0,046	42	10,109	10,111	10,107	4010	150,7	95,9	-147,0
341	0,043	42	10,109	10,111	10,107	4007	150,7	95,9	-147,5
342	0,045	42	10,109	10,111	10,107	4003	150,7	95,9	-147,5
343	0,045	42	10,109	10,111	10,107	4000	150,7	95,9	-147,7
344	0,046	42	10,109	10,111	10,107	4000	150,7	96,0	-173,6
345	0,044	42	10,109	10,111	10,107	4000	150,7	96,0	-199,3
346	0,045	42	10,109	10,111	10,107	4005	150,7	96,1	-199,3
347	0,044	42	10,109	10,111	10,107	4010	150,7	96,1	-199,1
348	0,045	42	10,109	10,111	10,107	4007	150,7	96,1	-161,3
349	0,044	42	10,109	10,111	10,107	4003	150,7	96,2	-123,6
350	0,045	42	10,109	10,111	10,107	4000	150,7	96,2	-86,4
351	0,044	42	10,109	10,111	10,107	4005	150,7	96,2	-118,7
352	0,044	42	10,109	10,111	10,107	4010	150,7	96,2	-150,7
353	0,045	42	10,109	10,111	10,107	4013	150,7	96,2	-150,7
354	0,046	42	10,109	10,111	10,107	4017	150,7	96,3	-150,7
355	0,045	42	10,109	10,111	10,107	4020	150,7	96,3	-150,7
356	0,044	42	10,109	10,111	10,107	4013	150,7	96,3	-152,0
357	0,044	42	10,109	10,111	10,107	4007	150,7	96,4	-153,3
358	0,044	42	10,109	10,111	10,107	4000	150,7	96,4	-154,5
359	0,044	42	10,109	10,111	10,107	4000	150,7	96,4	-136,1
360	0,045	42	10,109	10,111	10,107	4000	150,7	96,4	-117,9
361	0,045	42	10,109	10,111	10,107	4003	150,7	96,4	-117,9
362	0,044	42	10,109	10,111	10,106	4007	150,7	96,5	-117,9
363	0,044	42	10,109	10,111	10,106	4010	150,7	96,5	-117,8
364	0,044	42	10,109	10,111	10,106	4015	150,7	96,5	-105,8
365	0,046	42	10,109	10,111	10,106	4020	150,7	96,5	-94,0
366	0,045	42	10,109	10,111	10,106	4013	150,7	96,5	-126,4
367	0,044	42	10,109	10,111	10,107	4007	150,7	96,6	-158,8
368	0,044	42	10,109	10,111	10,107	4000	150,7	96,6	-190,9
369	0,044	42	10,109	10,111	10,107	3997	150,7	96,6	-190,9
370	0,044	42	10,109	10,111	10,107	3993	150,7	96,6	-190,9
371	0,045	42	10,109	10,111	10,107	3990	150,7	96,6	-190,6
372	0,045	42	10,109	10,111	10,107	3997	150,7	96,6	-160,3
373	0,044	42	10,109	10,111	10,107	4003	150,6	96,7	-130,0
374	0,044	42	10,109	10,111	10,107	4010	150,6	96,7	-100,2
375	0,044	42	10,109	10,111	10,107	4005	150,6	96,8	-135,4
376	0,044	42	10,109	10,111	10,107	4000	150,6	96,8	-170,1
377	0,044	42	10,109	10,111	10,107	4005	150,6	96,8	-143,2
378	0,044	42	10,109	10,111	10,107	4010	150,6	96,8	-116,4
379	0,044	42	10,109	10,111	10,107	4010	150,6	96,8	-109,4
380	0,045	42	10,109	10,111	10,107	4010	150,6	96,8	-102,4
381	0,044	42	10,109	10,111	10,107	4010	150,6	96,8	-95,5
382	0,044	42	10,109	10,111	10,107	4005	150,6	96,9	-95,5
383	0,044	42	10,109	10,111	10,107	4000	150,6	96,9	-95,5
