              Visible data range export v1.02, export Date: 25.10.2024 12:42:38

0,006000	-538	0,059
0,006977	-534	0,059
0,007953	-534	0,056
0,008930	-534	0,059
0,009906	-534	0,057
0,010883	-538	0,058
0,011859	-538	0,055
0,012836	-538	0,053
0,013813	-534	0,064
0,014789	-543	0,055
0,015766	-534	0,056
0,016742	-534	0,054
0,017719	-534	0,062
0,018695	-534	0,060
0,019672	-538	0,061
0,020648	-538	0,052
0,021625	-538	0,057
0,022602	-538	0,059
0,023578	-534	0,052
0,024555	-534	0,058
0,025531	-534	0,053
0,026508	-529	0,063
0,027484	-534	0,052
0,028461	-538	0,055
0,029438	-534	0,057
0,030414	-538	0,052
0,031391	-538	0,062
0,032367	-534	0,054
0,033344	-534	0,055
0,034320	-534	0,049
0,035297	-534	0,056
0,036273	-529	0,049
0,037250	-534	0,060
0,038227	-538	0,055
0,039203	-534	0,058
0,040180	-538	0,053
0,041156	-538	0,064
0,042133	-534	0,055
0,043109	-534	0,064
0,044086	-534	0,056
0,045063	-543	0,061
0,046039	-534	0,056
0,047016	-538	0,053
0,047992	-534	0,052
0,048969	-538	0,056
0,049945	-538	0,052
0,050922	-534	0,061
0,051898	-534	0,058
0,052875	-534	0,055
0,053852	-538	0,054
0,054828	-538	0,060
0,055805	-534	0,058
0,056781	-534	0,054
0,057758	-534	0,060
0,058734	-534	0,057
0,059711	-534	0,052
0,060688	-538	0,054
0,061664	-534	0,055
0,062641	-534	0,055
0,063617	-534	0,057
0,064594	-534	0,060
0,065570	-534	0,061
0,066547	-534	0,049
0,067523	-538	0,056
0,068500	-534	0,056
0,069477	-534	0,053
0,070453	-538	0,054
0,071430	-538	0,058
0,072406	-534	0,055
0,073383	-534	0,057
0,074359	-538	0,059
0,075336	-538	0,050
0,076313	-534	0,051
0,077289	-534	0,056
0,078266	-534	0,057
0,079242	-534	0,056
0,080219	-538	0,055
0,081195	-538	0,057
0,082172	-538	0,056
0,083148	-534	0,055
0,084125	-534	0,059
0,085102	-534	0,054
0,086078	-534	0,051
0,087055	-538	0,058
0,088031	-534	0,051
0,089008	-534	0,057
0,089984	-534	0,059
0,090961	-538	0,052
0,091938	-538	0,058
0,092914	-534	0,055
0,093891	-538	0,056
0,094867	-534	0,051
0,095844	-534	0,054
0,096820	-534	0,058
0,097797	-534	0,047
0,098773	-538	0,064
0,099750	-538	0,059
0,100727	-538	0,052
0,101703	-534	0,056
0,102680	-534	0,059
0,103656	-534	0,061
0,104633	-534	0,054
0,105609	-534	0,059
0,106586	-534	0,055
0,107563	-534	0,059
0,108539	-538	0,062
0,109516	-534	0,062
0,110492	-534	0,054
0,111469	-534	0,058
0,112445	-534	0,061
0,113422	-534	0,056
0,114398	-519	0,057
0,115375	-534	0,055
0,116352	-534	0,059
0,117328	-534	0,055
0,118305	-534	0,055
0,119281	-534	0,058
