              Visible data range export v1.02, export Date: 27.03.2025 17:06:00

0,006000	-317	-0,048
0,006977	-317	-0,034
0,007953	-322	-0,046
0,008930	-332	-0,041
0,009906	-337	-0,034
0,010883	-341	-0,032
0,011859	-351	-0,027
0,012836	-361	-0,054
0,013813	-365	-0,054
0,014789	-370	-0,053
0,015766	-375	-0,071
0,016742	-389	-0,058
0,017719	-389	-0,061
0,018695	-389	-0,038
0,019672	-394	-0,048
0,020648	-404	-0,005
0,021625	-413	-0,063
0,022602	-418	-0,042
0,023578	-428	-0,066
0,024555	-433	-0,057
0,025531	-433	-0,026
0,026508	-442	-0,034
0,027484	-447	-0,052
0,028461	-452	-0,073
0,029438	-457	-0,031
0,030414	-462	-0,032
0,031391	-471	-0,078
0,032367	-476	-0,071
0,033344	-481	-0,072
0,034320	-481	-0,033
0,035297	-486	-0,068
0,036273	-490	-0,044
0,037250	-495	-0,056
0,038227	-500	-0,069
0,039203	-505	-0,048
0,040180	-510	-0,053
0,041156	-514	-0,048
0,042133	-519	-0,047
0,043109	-524	-0,037
0,044086	-529	-0,035
0,045063	-529	-0,041
0,046039	-534	-0,073
0,047016	-548	-0,037
0,047992	-543	-0,045
0,048969	-548	-0,026
0,049945	-553	-0,074
0,050922	-558	-0,069
0,051898	-563	-0,065
0,052875	-563	-0,045
0,053852	-567	-0,024
0,054828	-567	-0,037
0,055805	-572	-0,050
0,056781	-577	-0,032
0,057758	-582	-0,022
0,058734	-582	-0,053
0,059711	-591	-0,042
0,060688	-591	-0,040
0,061664	-596	-0,050
0,062641	-601	-0,052
0,063617	-601	-0,067
0,064594	-606	-0,073
0,065570	-606	-0,040
0,066547	-611	-0,071
0,067523	-620	-0,049
0,068500	-620	-0,051
0,069477	-620	-0,070
0,070453	-630	-0,067
0,071430	-635	-0,067
0,072406	-635	-0,054
0,073383	-639	-0,062
0,074359	-644	-0,051
0,075336	-644	-0,064
0,076313	-649	-0,043
0,077289	-654	-0,048
0,078266	-654	-0,050
0,079242	-663	-0,041
0,080219	-663	-0,059
0,081195	-668	-0,048
0,082172	-673	-0,045
0,083148	-673	-0,047
0,084125	-678	-0,045
0,085102	-678	-0,044
0,086078	-683	-0,076
0,087055	-688	-0,040
0,088031	-688	-0,061
0,089008	-692	-0,035
0,089984	-692	-0,048
0,090961	-702	-0,045
0,091938	-702	-0,072
0,092914	-707	-0,015
0,093891	-712	-0,054
0,094867	-712	-0,056
0,095844	-712	-0,090
0,096820	-716	-0,035
0,097797	-721	-0,048
0,098773	-726	-0,062
0,099750	-726	-0,053
0,100727	-731	-0,064
0,101703	-731	-0,048
0,102680	-736	-0,072
0,103656	-736	-0,077
0,104633	-740	-0,050
0,105609	-745	-0,031
0,106586	-745	-0,025
0,107563	-750	-0,028
0,108539	-750	-0,050
0,109516	-755	-0,066
0,110492	-755	-0,075
0,111469	-760	-0,044
0,112445	-760	-0,065
0,113422	-764	-0,054
0,114398	-769	-0,067
0,115375	-769	-0,037
0,116352	-755	-0,077
0,117328	-774	-0,020
0,118305	-779	-0,068
0,119281	-784	-0,050
0,120258	-779	-0,035
0,121234	-784	-0,042
0,122211	-784	-0,047
0,123188	-788	-0,027
0,124164	-788	-0,048
0,125141	-788	-0,046
0,126117	-798	-0,021
0,127094	-793	-0,056
0,128070	-798	-0,033
0,129047	-798	-0,056
0,130023	-803	-0,033
0,131000	-803	-0,044
0,131977	-803	-0,028
0,132953	-808	-0,063
0,133930	-813	-0,051
0,134906	-813	-0,051
0,135883	-813	-0,047
0,136859	-817	-0,055
0,137836	-817	-0,083
0,138813	-822	-0,051
0,139789	-822	-0,052
0,140766	-827	-0,072
0,141742	-827	-0,050
0,142719	-827	-0,080
0,143695	-832	-0,072
0,144672	-832	-0,050
0,145648	-832	-0,060
0,146625	-822	-0,066
0,147602	-832	-0,030
0,148578	-832	-0,059
0,149555	-837	-0,064
0,150531	-837	-0,051
0,151508	-846	-0,046
0,152484	-846	-0,039
0,153461	-846	-0,066
0,154438	-846	-0,041
0,155414	-846	-0,053
0,156391	-846	-0,053
0,157367	-851	-0,048
0,158344	-851	-0,038
0,159320	-851	-0,048
0,160297	-861	-0,052
0,161273	-856	-0,046
0,162250	-861	-0,068
0,163227	-861	-0,073
0,164203	-856	-0,033
0,165180	-856	-0,051
0,166156	-861	-0,061
0,167133	-861	-0,072
0,168109	-865	-0,056
0,169086	-865	-0,044
0,170063	-865	-0,035
0,171039	-870	-0,025
0,172016	-870	-0,078
0,172992	-870	-0,061
0,173969	-870	-0,053
0,174945	-870	-0,029
0,175922	-870	-0,047
0,176898	-880	-0,032
0,177875	-875	-0,043
0,178852	-875	-0,045
0,179828	-875	-0,041
0,180805	-875	-0,017
0,181781	-875	-0,070
0,182758	-875	-0,042
0,183734	-880	-0,048
0,184711	-875	-0,047
0,185688	-880	-0,036
0,186664	-880	-0,006
0,187641	-880	0,014
0,188617	-880	-0,039
0,189594	-885	-0,091
0,190570	-885	-0,055
0,191547	-885	-0,073
0,192523	-885	-0,041
0,193500	-885	-0,072
0,194477	-885	-0,042
0,195453	-880	-0,021
0,196430	-889	-0,053
0,197406	-885	-0,005
0,198383	-889	0,010
0,199359	-885	-0,094
