time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
4310	0,119	43	10,084	10,267	4,321	4000	150,0	96,2	-238,5
4311	0,148	42	10,090	10,211	6,319	4004	150,0	96,2	-241,0
4312	0,118	42	10,097	10,155	8,316	4007	150,1	96,3	-243,5
4313	0,118	42	10,103	10,105	10,101	4010	150,1	96,3	-245,8
4314	0,113	42	10,103	10,105	10,101	4006	150,1	96,3	-245,8
4315	0,118	42	10,103	10,105	10,101	4003	150,1	96,3	-245,8
4316	0,117	43	10,103	10,105	10,101	4000	150,1	96,3	-242,6
4317	0,115	43	10,103	10,105	10,101	4000	150,1	96,3	-213,0
4318	0,113	43	10,103	10,105	10,101	4000	150,1	96,3	-187,1
4319	0,117	43	10,103	10,105	10,101	4000	150,1	96,3	-192,6
4320	0,114	43	10,103	10,105	10,101	4000	150,1	96,2	-198,2
4321	0,116	43	10,103	10,105	10,101	4001	150,1	96,2	-203,1
4322	0,116	43	10,103	10,105	10,101	4006	150,1	96,2	-203,1
4323	0,118	42	10,102	10,107	9,971	4010	150,1	96,2	-205,4
4324	0,116	42	10,091	10,128	8,777	4010	150,0	96,2	-226,6
4325	0,117	43	10,082	10,147	7,690	4010	150,0	96,2	-243,6
4326	0,112	43	10,080	10,152	7,487	4006	150,0	96,2	-225,4
4327	0,118	43	10,078	10,158	7,283	4003	150,0	96,2	-207,2
4328	0,113	43	10,076	10,163	7,083	4000	150,0	96,2	-189,6
4329	0,135	43	10,076	10,163	7,083	4003	150,0	96,2	-209,1
4330	0,114	43	10,076	10,163	7,083	4007	150,0	96,2	-228,6
4331	0,116	43	10,077	10,160	7,249	4010	150,0	96,2	-246,0
4332	0,118	43	10,091	10,131	8,758	4010	150,0	96,2	-246,0
4333	0,120	42	10,103	10,106	10,101	4009	150,0	96,2	-243,0
4334	0,113	42	10,103	10,106	10,101	4004	150,0	96,2	-215,2
4335	0,116	43	10,103	10,106	10,101	4000	150,0	96,2	-192,5
4336	0,117	43	10,103	10,106	10,101	4000	150,0	96,2	-210,9
4337	0,120	43	10,103	10,105	10,101	4000	150,0	96,2	-229,2
4338	0,121	43	10,103	10,105	10,101	4000	150,0	96,2	-244,3
4339	0,119	43	10,103	10,105	10,101	4004	150,0	96,2	-232,4
4340	0,118	43	10,103	10,106	10,101	4007	150,0	96,3	-220,5
4341	0,121	43	10,103	10,106	10,101	4010	150,0	96,3	-211,0
4342	0,116	43	10,103	10,106	10,101	4010	150,0	96,3	-221,7
4343	0,120	43	10,103	10,106	10,101	4010	150,0	96,2	-232,3
4344	0,118	43	10,103	10,106	10,101	4010	150,0	96,2	-240,0
4345	0,120	43	10,103	10,106	10,101	4010	150,0	96,2	-223,5
4346	0,119	43	10,103	10,105	10,101	4010	150,0	96,2	-206,9
4347	0,115	43	10,103	10,105	10,101	4010	150,0	96,2	-195,0
4348	0,116	43	10,103	10,105	10,101	4010	150,0	96,2	-220,8
4349	0,119	43	10,103	10,105	10,101	4010	150,0	96,2	-245,7
4350	0,117	43	10,103	10,105	10,101	4006	150,0	96,2	-245,7
4351	0,119	43	10,103	10,105	10,101	4003	150,1	96,2	-245,7
4352	0,118	43	10,103	10,105	10,101	4000	150,1	96,2	-245,7
4353	0,119	43	10,103	10,105	10,101	4004	150,1	96,2	-246,1
4354	0,119	43	10,103	10,105	10,101	4007	150,1	96,2	-246,4
4355	0,118	43	10,103	10,105	10,101	4010	150,1	96,2	-246,7
4356	0,116	43	10,103	10,105	10,101	4006	150,1	96,2	-246,7
4357	0,119	43	10,103	10,105	10,101	4003	150,1	96,3	-246,7
4358	0,120	43	10,103	10,105	10,101	4001	150,1	96,3	-243,9
4359	0,124	43	10,103	10,105	10,101	4006	150,1	96,3	-217,7
4360	0,123	43	10,103	10,105	10,101	4010	150,1	96,3	-194,4
4361	0,119	43	10,103	10,106	10,101	4010	150,1	96,3	-194,4
4362	0,121	43	10,103	10,106	10,101	4010	150,1	96,3	-194,5
4363	0,124	42	10,103	10,106	10,101	4010	150,1	96,3	-195,1
4364	0,118	42	10,103	10,106	10,101	4010	150,0	96,3	-195,7
4365	0,124	43	10,103	10,106	10,101	4010	150,0	96,3	-199,1
4366	0,119	43	10,103	10,106	10,101	4010	150,0	96,3	-224,2
4367	0,119	43	10,103	10,106	10,101	4009	150,0	96,3	-246,4
4368	0,118	43	10,103	10,106	10,101	4003	150,0	96,3	-244,2
4369	0,119	43	10,103	10,105	10,101	3997	150,0	96,2	-242,1
4370	0,118	43	10,103	10,105	10,101	3990	150,0	96,2	-239,9
4371	0,121	43	10,100	10,192	7,035	3993	150,0	96,2	-239,9
4372	0,118	43	10,096	10,282	3,906	3997	150,0	96,3	-239,9
4373	0,125	43	10,093	10,361	1,117	4000	150,0	96,3	-238,1
4374	0,123	43	10,093	10,361	1,117	4004	150,0	96,3	-221,1
4375	0,124	43	10,093	10,361	1,117	4007	150,0	96,3	-204,1
4376	0,118	43	10,093	10,352	1,433	4010	150,0	96,3	-189,3
4377	0,121	43	10,097	10,269	4,358	4010	150,0	96,3	-192,2
4378	0,119	43	10,100	10,185	7,284	4010	150,0	96,3	-195,2
4379	0,125	43	10,103	10,105	10,101	4010	150,0	96,3	-198,6
4380	0,124	43	10,103	10,105	10,101	4010	150,0	96,3	-213,7
4381	0,173	43	10,103	10,105	10,101	4010	150,0	96,3	-228,8
4382	0,123	43	10,103	10,105	10,101	4009	150,0	96,3	-241,3
4383	0,157	43	10,103	10,105	10,101	3999	150,0	96,3	-233,1
4384	0,122	43	10,059	10,113	9,852	3989	150,0	96,3	-221,4
4385	0,177	43	9,664	10,188	7,586	3984	150,1	96,4	-181,1
4386	0,119	43	9,327	10,256	5,575	3981	150,1	96,4	-147,3
4387	0,148	43	9,476	10,267	5,658	3987	150,1	96,4	-166,4
4388	0,123	43	9,625	10,278	5,742	3994	150,1	96,4	-185,5
4389	0,176	43	9,757	10,288	5,816	4000	150,1	96,4	-204,5
4390	0,125	43	9,757	10,288	5,816	4000	150,1	96,3	-222,4
4391	0,125	43	9,774	10,289	5,697	4000	150,1	96,3	-238,4
4392	0,125	43	9,934	10,294	4,595	4000	150,1	96,3	-238,4
4393	0,123	43	10,078	10,299	3,602	4000	150,1	96,3	-236,7
4394	0,118	42	10,078	10,299	3,602	4005	150,1	96,3	-219,0
4395	0,124	42	10,079	10,293	3,813	4010	150,1	96,3	-204,4
4396	0,123	42	10,087	10,228	5,981	4006	150,1	96,3	-218,8
4397	0,123	42	10,095	10,163	8,150	4003	150,1	96,3	-233,2
4398	0,119	43	10,103	10,105	10,101	4000	150,1	96,3	-244,2
4399	0,119	43	10,103	10,105	10,101	4005	150,1	96,2	-224,4
4400	0,117	43	10,103	10,105	10,101	4010	150,1	96,2	-204,6
4401	0,119	43	10,103	10,105	10,101	4010	150,1	96,2	-204,5
4402	0,115	43	10,103	10,105	10,101	4010	150,0	96,3	-204,5
4403	0,121	43	10,103	10,105	10,101	4010	150,0	96,3	-205,1
4404	0,116	43	10,103	10,105	10,101	4010	150,0	96,3	-210,7
4405	0,116	43	10,103	10,105	10,101	4010	150,0	96,3	-215,7
4406	0,116	43	10,103	10,105	10,101	4010	150,0	96,3	-215,7
4407	0,118	43	10,103	10,105	10,101	4010	150,0	96,3	-215,7
4408	0,117	43	10,103	10,105	10,101	4009	150,0	96,3	-216,8
4409	0,117	43	10,103	10,105	10,101	4003	150,0	96,3	-226,2
4410	0,117	42	10,103	10,105	10,101	3996	150,0	96,3	-235,6
4411	0,121	42	10,103	10,105	10,101	3990	150,0	96,3	-242,6
4412	0,117	43	10,103	10,105	10,101	3994	150,0	96,3	-230,0
4413	0,118	43	10,103	10,105	10,101	3997	150,0	96,3	-217,4
4414	0,114	43	10,103	10,105	10,101	4001	150,0	96,3	-206,2
4415	0,119	43	10,103	10,105	10,101	4006	150,0	96,3	-206,2
4416	0,117	43	10,103	10,105	10,101	4010	150,0	96,3	-207,5
4417	0,119	43	10,103	10,105	10,101	4010	150,0	96,3	-219,7
4418	0,113	43	10,103	10,105	10,101	4010	150,1	96,2	-231,9
4419	0,121	43	10,103	10,105	10,101	4009	150,1	96,2	-242,7
4420	0,118	43	10,103	10,105	10,101	4005	150,1	96,2	-242,7
4421	0,118	43	10,103	10,105	10,101	4000	150,1	96,2	-242,7
4422	0,117	43	10,103	10,105	10,101	4000	150,1	96,2	-231,9
4423	0,126	43	10,103	10,105	10,101	4000	150,1	96,2	-221,1
4424	0,121	43	10,103	10,105	10,101	4001	150,1	96,2	-211,5
4425	0,123	43	10,103	10,105	10,101	4006	150,1	96,3	-211,5
4426	0,119	43	10,103	10,105	10,101	4010	150,1	96,3	-212,7
4427	0,123	43	10,103	10,105	10,101	4010	150,1	96,3	-223,9
4428	0,120	43	10,103	10,105	10,101	4010	150,1	96,2	-235,1
4429	0,124	43	10,103	10,105	10,101	4010	150,1	96,2	-245,1
4430	0,118	43	10,103	10,105	10,101	4010	150,0	96,3	-245,1
4431	0,128	43	10,103	10,105	10,101	4010	150,0	96,3	-244,8
4432	0,121	43	10,103	10,105	10,101	4010	150,0	96,4	-242,5
4433	0,124	43	10,103	10,105	10,101	4010	150,0	96,4	-238,4
4434	0,123	43	10,103	10,105	10,101	4010	150,0	96,4	-219,0
4435	0,128	43	10,103	10,105	10,101	4010	150,0	96,4	-199,7
4436	0,124	43	10,103	10,105	10,101	4010	150,0	96,4	-184,2
4437	0,129	43	10,103	10,105	10,101	4010	150,0	96,4	-198,5
4438	0,126	43	10,103	10,105	10,101	4009	150,0	96,4	-209,2
4439	0,129	43	10,103	10,105	10,101	4005	150,0	96,4	-190,5
4440	0,126	43	10,103	10,105	10,101	4000	150,0	96,4	-173,0
4441	0,129	43	10,103	10,105	10,101	4004	150,0	96,4	-186,6
4442	0,127	43	10,103	10,105	10,101	4007	150,0	96,3	-200,3
4443	0,128	43	10,103	10,105	10,101	4010	150,0	96,3	-213,4
4444	0,124	43	10,103	10,105	10,101	4014	150,0	96,3	-222,5
4445	0,128	43	10,103	10,105	10,101	4017	150,0	96,3	-231,6
4446	0,124	43	10,103	10,105	10,101	4020	150,0	96,3	-238,7
4447	0,124	43	10,103	10,105	10,101	4016	150,0	96,3	-229,9
4448	0,122	43	10,103	10,106	10,101	4013	150,0	96,3	-221,1
4449	0,124	43	10,103	10,106	10,101	4010	150,0	96,3	-213,3
4450	0,121	43	10,103	10,106	10,101	4006	150,0	96,3	-213,3
4451	0,133	43	10,103	10,106	10,101	4003	150,0	96,3	-213,3
4452	0,121	43	10,103	10,106	10,101	4000	150,0	96,3	-213,4
4453	0,126	43	10,103	10,106	10,101	4000	150,0	96,3	-213,9
4454	0,123	43	10,103	10,105	10,101	4000	150,1	96,3	-214,5
4455	0,128	43	10,103	10,105	10,101	4000	150,1	96,3	-215,0
4456	0,126	43	10,103	10,105	10,101	4004	150,1	96,3	-215,0
4457	0,130	43	10,103	10,105	10,101	4007	150,1	96,3	-215,0
4458	0,123	43	10,103	10,105	10,101	4010	150,1	96,3	-215,0
4459	0,124	43	10,103	10,105	10,101	4006	150,1	96,3	-215,4
4460	0,127	43	10,103	10,105	10,101	4003	150,1	96,3	-215,7
4461	0,129	43	10,103	10,105	10,101	4000	150,1	96,3	-217,2
4462	0,127	43	10,103	10,105	10,101	4000	150,1	96,3	-228,2
4463	0,130	43	10,103	10,105	10,101	4000	150,1	96,3	-238,0
4464	0,127	43	10,103	10,105	10,101	4000	150,1	96,3	-238,0
4465	0,128	43	10,103	10,105	10,101	4000	150,0	96,3	-238,0
4466	0,129	43	10,103	10,105	10,101	4000	150,0	96,3	-236,9
4467	0,130	43	10,103	10,105	10,101	4000	150,0	96,3	-226,7
4468	0,126	43	10,103	10,105	10,101	4000	150,0	96,3	-217,4
4469	0,128	43	10,103	10,105	10,101	4000	150,0	96,3	-215,8
4470	0,125	43	10,103	10,105	10,101	4000	150,0	96,3	-214,2
4471	0,131	43	10,103	10,105	10,101	4000	150,0	96,3	-212,9
4472	0,126	43	10,103	10,105	10,101	4000	150,0	96,3	-215,1
4473	0,131	43	10,103	10,105	10,101	4000	150,0	96,3	-217,3
4474	0,126	43	10,103	10,105	10,101	4000	150,0	96,3	-220,0
4475	0,128	43	10,103	10,105	10,101	4004	150,0	96,3	-226,0
4476	0,124	43	10,103	10,105	10,101	4007	150,0	96,4	-232,1
4477	0,133	42	10,103	10,105	10,101	4010	150,0	96,4	-237,5
4478	0,126	42	10,103	10,105	10,101	4010	150,0	96,4	-237,0
4479	0,133	43	10,103	10,105	10,101	4010	150,0	96,3	-236,6
4480	0,127	43	10,103	10,105	10,101	4010	150,0	96,3	-236,2
4481	0,129	43	10,103	10,105	10,101	4010	150,0	96,3	-236,2
4482	0,128	43	10,103	10,105	10,101	4010	150,0	96,3	-236,2
4483	0,128	43	10,103	10,105	10,101	4010	150,0	96,3	-235,7
4484	0,129	43	10,103	10,105	10,101	4010	150,0	96,3	-231,0
4485	0,129	43	10,103	10,105	10,101	4010	150,0	96,3	-226,4
4486	0,128	43	10,103	10,105	10,101	4010	150,0	96,3	-221,1
4487	0,130	43	10,103	10,105	10,101	4010	150,0	96,3	-209,9
4488	0,133	43	10,103	10,106	10,100	4010	150,1	96,3	-198,7
4489	0,131	43	10,103	10,106	10,100	4010	150,1	96,3	-188,8
4490	0,133	43	10,103	10,106	10,100	4010	150,1	96,3	-188,8
4491	0,130	43	10,103	10,106	10,100	4010	150,1	96,3	-189,2
4492	0,129	43	10,103	10,105	10,101	4010	150,1	96,3	-192,9
4493	0,132	43	10,103	10,105	10,101	4010	150,1	96,3	-196,1
4494	0,127	43	10,103	10,105	10,101	4010	150,1	96,3	-195,2
4495	0,131	43	10,103	10,105	10,101	4010	150,1	96,3	-194,4
4496	0,131	43	10,103	10,105	10,101	4010	150,1	96,3	-194,9
4497	0,134	43	10,103	10,105	10,101	4007	150,1	96,3	-206,1
4498	0,133	43	10,103	10,105	10,101	4004	150,1	96,4	-217,3
4499	0,129	43	10,103	10,105	10,101	4001	150,1	96,4	-228,5
4500	0,128	43	10,103	10,105	10,101	4000	150,1	96,4	-226,2
4501	0,126	43	10,103	10,105	10,101	4000	150,0	96,4	-208,6
4502	0,130	43	10,103	10,105	10,101	4000	150,0	96,4	-194,5
4503	0,130	43	10,103	10,105	10,101	4004	150,0	96,4	-208,3
4504	0,129	43	10,103	10,105	10,101	4007	150,0	96,4	-222,2
4505	0,132	43	10,103	10,105	10,101	4010	150,0	96,4	-234,3
4506	0,129	43	10,103	10,105	10,101	4010	150,0	96,4	-232,4
4507	0,132	43	10,103	10,105	10,101	4010	150,0	96,4	-230,5
4508	0,131	43	10,103	10,105	10,101	4010	150,0	96,4	-228,6
4509	0,131	43	10,103	10,105	10,101	4010	150,0	96,4	-230,1
4510	0,129	43	10,103	10,105	10,101	4010	150,0	96,4	-231,7
4511	0,130	43	10,103	10,105	10,101	4010	150,0	96,4	-233,0
4512	0,127	43	10,103	10,105	10,101	4010	150,0	96,4	-233,0
4513	0,128	43	10,103	10,105	10,101	4010	150,0	96,4	-233,0
4514	0,124	43	10,103	10,105	10,101	4010	150,0	96,4	-232,8
4515	0,125	43	10,103	10,106	10,101	4010	150,0	96,4	-231,0
4516	0,123	43	10,103	10,106	10,101	4010	150,0	96,4	-225,0
4517	0,126	43	10,103	10,105	10,101	4010	150,0	96,4	-185,6
4518	0,124	43	10,103	10,105	10,101	4009	150,0	96,4	-150,6
4519	0,125	43	10,103	10,105	10,101	4004	150,1	96,3	-150,6
4520	0,126	43	10,103	10,105	10,101	4000	150,1	96,3	-154,0
4521	0,126	43	10,103	10,105	10,101	4004	150,1	96,3	-187,8
4522	0,124	43	10,103	10,105	10,101	4007	150,1	96,3	-221,5
4523	0,124	43	10,103	10,105	10,101	4010	150,1	96,3	-251,9
4524	0,124	43	10,103	10,105	10,101	4006	150,1	96,3	-251,9
4525	0,125	43	10,103	10,105	10,101	4003	150,1	96,3	-251,9
4526	0,128	43	10,103	10,105	10,101	4000	150,1	96,3	-251,0
4527	0,128	43	10,103	10,105	10,101	4004	150,1	96,3	-242,1
4528	0,126	43	10,103	10,105	10,101	4007	150,1	96,3	-233,1
4529	0,128	43	10,103	10,105	10,101	4009	150,1	96,3	-225,2
4530	0,127	43	10,103	10,105	10,101	4004	150,0	96,3	-225,2
4531	0,128	43	10,103	10,105	10,101	4000	150,0	96,3	-225,4
4532	0,130	43	10,103	10,105	10,101	4000	150,0	96,3	-227,6
4533	0,131	43	10,103	10,105	10,101	4000	150,0	96,3	-229,7
4534	0,133	43	10,103	10,105	10,101	4001	150,0	96,3	-231,5
4535	0,131	43	10,103	10,105	10,101	4006	150,0	96,3	-230,7
4536	0,133	43	10,103	10,105	10,101	4010	150,0	96,3	-227,0
4537	0,132	43	10,103	10,105	10,101	4010	150,0	96,3	-201,9
4538	0,129	43	10,103	10,105	10,101	4010	150,0	96,3	-182,6
4539	0,131	43	10,103	10,105	10,101	4010	150,0	96,3	-209,1
4540	0,129	43	10,103	10,105	10,101	4010	150,0	96,3	-230,7
4541	0,133	43	10,103	10,105	10,101	4006	150,0	96,3	-215,1
4542	0,128	43	10,103	10,105	10,101	4003	150,0	96,3	-199,4
4543	0,131	43	10,103	10,105	10,101	4000	150,0	96,3	-185,5
4544	0,128	43	10,103	10,105	10,101	4000	150,0	96,3	-185,5
4545	0,129	43	10,103	10,105	10,101	4000	150,0	96,3	-185,5
4546	0,127	43	10,103	10,105	10,101	4000	150,0	96,3	-186,8
4547	0,131	43	10,103	10,105	10,101	4004	150,0	96,3	-202,9
4548	0,127	43	10,103	10,105	10,101	4007	150,0	96,3	-218,9
4549	0,131	43	10,103	10,105	10,101	4010	150,0	96,3	-233,2
4550	0,127	43	10,103	10,105	10,101	4010	150,0	96,3	-233,2
4551	0,134	43	10,103	10,105	10,101	4010	150,0	96,3	-233,2
4552	0,129	43	10,103	10,105	10,101	4009	150,0	96,3	-232,8
4553	0,134	43	10,103	10,105	10,101	4004	150,1	96,3	-229,2
4554	0,136	43	10,103	10,105	10,101	4001	150,1	96,3	-226,1
4555	0,138	43	10,103	10,105	10,101	4006	150,1	96,3	-226,1
4556	0,129	43	10,103	10,105	10,101	4010	150,1	96,3	-227,1
4557	0,136	43	10,103	10,105	10,101	4010	150,1	96,3	-235,8
4558	0,131	43	10,103	10,105	10,101	4010	150,1	96,3	-244,6
4559	0,136	43	10,103	10,105	10,101	4010	150,1	96,3	-252,3
4560	0,132	43	10,103	10,105	10,101	4010	150,1	96,3	-252,3
4561	0,134	42	10,103	10,105	10,101	4010	150,1	96,3	-251,3
4562	0,129	42	10,103	10,105	10,101	4010	150,0	96,3	-242,5
4563	0,131	43	10,103	10,105	10,101	4009	150,0	96,3	-234,7
4564	0,129	43	10,103	10,105	10,101	4005	150,0	96,3	-234,7
4565	0,134	43	10,103	10,105	10,101	4000	150,0	96,3	-233,2
4566	0,132	43	10,103	10,105	10,101	4004	150,0	96,3	-215,6
4567	0,134	43	10,103	10,105	10,101	4007	150,0	96,3	-197,9
4568	0,126	43	10,103	10,105	10,101	4010	150,0	96,3	-182,3
4569	0,134	43	10,103	10,105	10,101	4010	150,0	96,3	-182,3
4570	0,129	43	10,103	10,105	10,101	4010	150,0	96,3	-184,4
4571	0,134	43	10,103	10,105	10,101	4010	150,0	96,3	-202,2
4572	0,128	43	10,103	10,105	10,101	4010	150,0	96,4	-220,1
4573	0,134	43	10,103	10,105	10,101	4009	150,0	96,4	-234,9
4574	0,131	43	10,103	10,105	10,101	4004	150,0	96,4	-226,1
4575	0,134	43	10,103	10,105	10,101	4000	150,0	96,4	-218,4
4576	0,133	43	10,103	10,105	10,100	4000	150,0	96,4	-218,4
4577	0,136	43	10,103	10,105	10,100	4000	150,0	96,4	-217,4
4578	0,131	42	10,103	10,105	10,100	4004	150,0	96,4	-208,2
4579	0,139	42	10,103	10,105	10,100	4007	150,0	96,4	-199,0
4580	0,133	42	10,103	10,105	10,100	4010	150,0	96,4	-192,7
4581	0,137	43	10,103	10,105	10,100	4010	150,0	96,4	-208,3
4582	0,128	43	10,103	10,105	10,101	4010	150,1	96,3	-223,9
4583	0,134	43	10,103	10,105	10,101	4010	150,1	96,3	-235,9
4584	0,129	43	10,103	10,105	10,101	4006	150,1	96,3	-219,2
4585	0,131	43	10,103	10,106	10,101	4003	150,1	96,3	-202,6
4586	0,129	43	10,103	10,106	10,101	4000	150,1	96,3	-190,1
4587	0,135	43	10,103	10,106	10,101	4000	150,1	96,3	-210,0
4588	0,134	43	10,103	10,106	10,101	4000	150,1	96,3	-226,1
4589	0,141	43	10,103	10,106	10,101	4004	150,1	96,3	-211,9
4590	0,134	43	10,103	10,105	10,101	4007	150,1	96,3	-197,7
4591	0,137	43	10,103	10,105	10,101	4010	150,1	96,3	-188,3
4592	0,132	43	10,103	10,105	10,101	4010	150,1	96,2	-215,4
4593	0,136	43	10,103	10,105	10,101	4010	150,1	96,2	-239,3
4594	0,133	43	10,103	10,105	10,101	4010	150,1	96,2	-239,3
4595	0,137	43	10,103	10,105	10,101	4010	150,1	96,2	-237,1
4596	0,129	43	10,103	10,105	10,101	4006	150,1	96,2	-217,8
4597	0,136	43	10,103	10,105	10,101	4003	150,1	96,2	-198,4
4598	0,131	43	10,103	10,105	10,101	4000	150,1	96,2	-184,7
4599	0,137	43	10,103	10,105	10,101	4000	150,0	96,2	-213,7
4600	0,132	43	10,103	10,105	10,101	4000	150,0	96,2	-239,4
4601	0,134	43	10,103	10,105	10,101	4000	150,0	96,2	-239,4
4602	0,128	43	10,103	10,105	10,101	4000	150,0	96,2	-233,9
4603	0,134	43	10,103	10,105	10,101	4000	150,0	96,3	-186,4
4604	0,133	43	10,103	10,105	10,101	4000	150,0	96,3	-146,0
4605	0,139	43	10,103	10,105	10,101	4004	150,0	96,3	-160,8
4606	0,137	43	10,103	10,106	10,101	4007	150,0	96,3	-175,7
4607	0,137	43	10,103	10,106	10,101	4010	150,0	96,3	-188,4
4608	0,135	43	10,103	10,106	10,101	4010	150,0	96,3	-184,7
4609	0,137	43	10,103	10,105	10,101	4010	150,0	96,4	-181,0
4610	0,127	43	10,103	10,105	10,101	4010	150,0	96,4	-177,7
4611	0,130	43	10,103	10,105	10,101	4010	150,0	96,4	-177,7
4612	0,126	43	10,103	10,105	10,101	4010	150,0	96,4	-176,8
4613	0,129	43	10,103	10,105	10,101	4010	150,0	96,4	-169,3
4614	0,129	43	10,103	10,105	10,101	4010	150,0	96,4	-161,8
4615	0,131	43	10,103	10,105	10,101	4010	150,0	96,4	-158,5
4616	0,128	42	10,103	10,105	10,101	4010	150,0	96,4	-187,3
4617	0,136	42	10,103	10,106	10,101	4010	150,0	96,4	-216,0
4618	0,128	43	10,103	10,106	10,101	4010	150,0	96,4	-241,5
4619	0,130	43	10,103	10,106	10,101	4010	150,0	96,4	-242,5
4620	0,128	43	10,103	10,105	10,101	4010	150,1	96,4	-243,5
4621	0,130	43	10,103	10,105	10,101	4010	150,1	96,4	-243,0
4622	0,126	43	10,103	10,105	10,101	4010	150,1	96,4	-241,9
4623	0,129	43	10,103	10,105	10,101	4009	150,1	96,4	-241,1
4624	0,126	43	10,103	10,105	10,101	4004	150,1	96,4	-242,8
4625	0,128	43	10,103	10,105	10,101	4001	150,1	96,4	-244,3
4626	0,128	43	10,103	10,105	10,101	4007	150,1	96,4	-244,3
4627	0,129	43	10,103	10,105	10,101	4014	150,1	96,4	-244,3
4628	0,122	43	10,103	10,105	10,101	4019	150,1	96,4	-241,7
4629	0,128	43	10,103	10,105	10,101	4013	150,1	96,4	-219,2
4630	0,129	43	10,103	10,106	10,101	4006	150,0	96,4	-196,7
4631	0,132	42	10,103	10,106	10,101	4000	150,0	96,4	-177,1
4632	0,124	43	10,103	10,105	10,101	4000	150,0	96,4	-180,1
4633	0,131	43	10,103	10,105	10,101	4000	150,0	96,4	-183,1
4634	0,125	43	10,103	10,105	10,101	4004	150,0	96,4	-183,1
4635	0,133	43	10,103	10,105	10,101	4007	150,0	96,5	-183,1
4636	0,126	43	10,103	10,105	10,101	4010	150,0	96,5	-182,9
4637	0,128	43	10,103	10,105	10,101	4006	150,0	96,5	-180,9
4638	0,127	43	10,103	10,106	10,101	4003	150,0	96,5	-178,9
4639	0,129	43	10,103	10,106	10,101	4000	150,0	96,5	-179,8
4640	0,128	43	10,103	10,106	10,101	4000	150,0	96,5	-202,1
4641	0,128	43	10,103	10,105	10,101	4000	150,0	96,5	-224,5
4642	0,126	43	10,103	10,105	10,101	4000	150,0	96,5	-241,9
4643	0,127	43	10,103	10,105	10,101	4004	150,0	96,5	-222,0
4644	0,133	43	10,103	10,105	10,101	4007	150,0	96,5	-202,0
4645	0,127	43	10,103	10,105	10,101	4010	150,0	96,5	-187,9
4646	0,126	43	10,103	10,105	10,101	4010	150,1	96,5	-217,7
4647	0,129	43	10,103	10,105	10,101	4010	150,1	96,5	-244,1
4648	0,128	43	10,103	10,105	10,101	4010	150,1	96,5	-244,1
4649	0,128	43	10,103	10,105	10,101	4010	150,1	96,5	-244,1
4650	0,124	43	10,103	10,105	10,101	4010	150,1	96,5	-241,7
4651	0,127	43	10,103	10,105	10,101	4010	150,1	96,5	-220,8
4652	0,124	43	10,103	10,105	10,101	4010	150,1	96,5	-200,1
4653	0,128	43	10,103	10,105	10,101	4010	150,1	96,5	-200,1
4654	0,126	43	10,103	10,105	10,101	4010	150,1	96,4	-200,1
4655	0,125	43	10,103	10,105	10,101	4010	150,1	96,4	-199,3
4656	0,125	43	10,103	10,105	10,101	4010	150,1	96,4	-192,4
4657	0,129	43	10,103	10,105	10,101	4010	150,1	96,4	-188,5
4658	0,123	43	10,103	10,105	10,101	4010	150,1	96,4	-208,0
4659	0,127	43	10,103	10,106	10,101	4010	150,1	96,4	-227,4
4660	0,123	43	10,103	10,106	10,101	4010	150,1	96,4	-244,5
4661	0,120	43	10,103	10,106	10,101	4010	150,0	96,4	-244,5
4662	0,123	43	10,103	10,106	10,101	4010	150,0	96,4	-241,2
4663	0,121	43	10,103	10,105	10,101	4010	150,0	96,4	-212,7
4664	0,121	43	10,103	10,105	10,101	4010	150,0	96,4	-189,7
4665	0,121	43	10,103	10,105	10,101	4006	150,0	96,4	-208,4
4666	0,121	42	10,103	10,105	10,101	4003	150,0	96,4	-227,1
4667	0,123	42	10,103	10,105	10,101	4000	150,0	96,4	-241,6
4668	0,124	43	10,103	10,105	10,101	4000	150,0	96,4	-223,0
4669	0,127	43	10,103	10,105	10,101	4000	150,0	96,3	-204,5
4670	0,123	43	10,103	10,105	10,101	4001	150,0	96,3	-188,1
4671	0,122	43	10,103	10,105	10,101	4006	150,0	96,4	-188,1
4672	0,120	43	10,103	10,105	10,101	4010	150,0	96,4	-188,1
4673	0,123	43	10,103	10,105	10,101	4010	150,0	96,4	-188,4
4674	0,122	43	10,103	10,105	10,101	4010	150,0	96,4	-188,6
4675	0,123	43	10,103	10,105	10,101	4010	150,0	96,4	-189,2
4676	0,121	43	10,103	10,105	10,101	4006	150,0	96,4	-192,8
4677	0,123	43	10,103	10,105	10,101	4003	150,0	96,4	-196,4
4678	0,119	43	10,103	10,105	10,101	4000	150,0	96,4	-199,6
4679	0,122	43	10,103	10,106	10,101	4000	150,1	96,4	-199,6
4680	0,121	43	10,103	10,106	10,101	4000	150,1	96,4	-199,0
4681	0,125	43	10,103	10,106	10,101	4000	150,1	96,4	-193,9
4682	0,121	43	10,103	10,106	10,101	4000	150,1	96,4	-189,7
4683	0,128	43	10,103	10,106	10,101	4004	150,1	96,4	-192,4
4684	0,123	43	10,103	10,106	10,101	4007	150,1	96,3	-195,1
