              Visible data range export v1.02, export Date: 12.11.2024 13:11:13

0,006000	-399	0,043
0,006977	-394	0,040
0,007953	-394	0,041
0,008930	-394	0,040
0,009906	-394	0,046
0,010883	-394	0,046
0,011859	-389	0,042
0,012836	-389	0,043
0,013813	-389	0,043
0,014789	-389	0,044
0,015766	-385	0,043
0,016742	-385	0,043
0,017719	-385	0,046
0,018695	-385	0,041
0,019672	-385	0,038
0,020648	-380	0,037
0,021625	-375	0,043
0,022602	-380	0,042
0,023578	-375	0,034
0,024555	-375	0,039
0,025531	-370	0,046
0,026508	-375	0,037
0,027484	-370	0,036
0,028461	-375	0,045
0,029438	-370	0,041
0,030414	-370	0,030
0,031391	-365	0,044
0,032367	-365	0,045
0,033344	-365	0,038
0,034320	-361	0,043
0,035297	-361	0,047
0,036273	-361	0,040
0,037250	-361	0,042
0,038227	-356	0,047
0,039203	-356	0,046
0,040180	-356	0,043
0,041156	-356	0,034
0,042133	-351	0,035
0,043109	-346	0,041
0,044086	-346	0,041
0,045063	-346	0,045
0,046039	-346	0,038
0,047016	-346	0,045
0,047992	-346	0,044
0,048969	-341	0,042
0,049945	-337	0,041
0,050922	-337	0,044
0,051898	-337	0,041
0,052875	-337	0,037
0,053852	-332	0,041
0,054828	-332	0,039
0,055805	-332	0,036
0,056781	-332	0,034
0,057758	-332	0,040
0,058734	-327	0,041
0,059711	-327	0,040
0,060688	-322	0,043
0,061664	-322	0,046
0,062641	-322	0,041
0,063617	-322	0,043
0,064594	-317	0,042
0,065570	-317	0,044
0,066547	-317	0,038
0,067523	-313	0,037
0,068500	-308	0,043
0,069477	-308	0,053
0,070453	-308	0,034
0,071430	-313	0,040
0,072406	-308	0,040
0,073383	-308	0,043
0,074359	-298	0,043
0,075336	-303	0,038
0,076313	-298	0,043
0,077289	-298	0,044
0,078266	-298	0,040
0,079242	-298	0,039
0,080219	-293	0,050
0,081195	-293	0,047
0,082172	-288	0,039
0,083148	-288	0,044
0,084125	-293	0,040
0,085102	-284	0,043
0,086078	-284	0,043
0,087055	-279	0,042
0,088031	-284	0,038
0,089008	-279	0,043
0,089984	-279	0,044
0,090961	-284	0,041
0,091938	-279	0,034
0,092914	-274	0,046
0,093891	-269	0,040
0,094867	-269	0,053
0,095844	-269	0,043
0,096820	-264	0,046
0,097797	-264	0,045
0,098773	-264	0,038
0,099750	-264	0,038
0,100727	-264	0,044
0,101703	-264	0,043
0,102680	-260	0,040
0,103656	-260	0,040
0,104633	-255	0,042
0,105609	-255	0,043
0,106586	-255	0,041
0,107563	-255	0,041
0,108539	-250	0,033
0,109516	-250	0,043
0,110492	-245	0,038
0,111469	-240	0,032
0,112445	-245	0,042
0,113422	-240	0,029
0,114398	-240	0,040
0,115375	-245	0,040
0,116352	-236	0,035
0,117328	-236	0,041
0,118305	-236	0,046
0,119281	-236	0,043
0,120258	-231	0,043
0,121234	-231	0,036
0,122211	-231	0,037
0,123188	-226	0,045
0,124164	-226	0,031
0,125141	-226	0,041
0,126117	-226	0,042
0,127094	-226	0,036
0,128070	-221	0,034
0,129047	-221	0,037
0,130023	-221	0,037
0,131000	-216	0,046
0,131977	-216	0,035
0,132953	-216	0,049
0,133930	-212	0,042
0,134906	-212	0,043
0,135883	-207	0,041
0,136859	-207	0,041
0,137836	-207	0,044
0,138813	-207	0,042
0,139789	-207	0,042
0,140766	-183	0,044
0,141742	-202	0,042
0,142719	-202	0,041
0,143695	-202	0,038
0,144672	-197	0,045
0,145648	-202	0,041
0,146625	-197	0,046
0,147602	-192	0,042
0,148578	-192	0,035
0,149555	-197	0,039
0,150531	-192	0,034
0,151508	-188	0,043
0,152484	-192	0,039
0,153461	-188	0,035
0,154438	-183	0,043
0,155414	-183	0,036
0,156391	-183	0,043
0,157367	-183	0,039
0,158344	-188	0,046
0,159320	-183	0,042
0,160297	-183	0,038
0,161273	-178	0,040
0,162250	-183	0,039
0,163227	-178	0,047
0,164203	-173	0,048
0,165180	-173	0,037
0,166156	-173	0,043
0,167133	-173	0,043
0,168109	-173	0,049
0,169086	-173	0,043
0,170063	-168	0,039
0,171039	-168	0,038
0,172016	-168	0,040
0,172992	-163	0,040
0,173969	-163	0,036
0,174945	-163	0,040
0,175922	-163	0,043
0,176898	-163	0,045
0,177875	-163	0,047
0,178852	-163	0,038
0,179828	-159	0,037
0,180805	-159	0,040
0,181781	-159	0,037
0,182758	-154	0,048
0,183734	-154	0,044
0,184711	-154	0,045
0,185688	-154	0,044
0,186664	-154	0,032
0,187641	-154	0,034
0,188617	-154	0,033
0,189594	-149	0,036
0,190570	-154	0,040
0,191547	-149	0,038
0,192523	-149	0,037
0,193500	-154	0,046
0,194477	-149	0,044
0,195453	-149	0,031
0,196430	-149	0,029
0,197406	-144	0,020
0,198383	-144	0,021
0,199359	-144	0,035
0,200336	-139	0,034
0,201313	-144	0,040
0,202289	-144	0,040
0,203266	-139	0,043
0,204242	-144	0,040
0,205219	-144	0,038
0,206195	-144	0,028
0,207172	-139	0,021
0,208148	-139	0,016
0,209125	-139	0,027
0,210102	-139	0,032
0,211078	-139	0,036
0,212055	-135	0,040
0,213031	-139	0,040
0,214008	-135	0,037
0,214984	-135	0,038
0,215961	-135	0,027
0,216938	-135	0,017
0,217914	-135	-0,010
0,218891	-135	0,002
0,219867	-139	0,027
0,220844	-135	0,030
0,221820	-135	0,040
0,222797	-139	0,035
0,223773	-135	0,036
0,224750	-135	0,043
0,225727	-135	0,027
0,226703	-135	0,012
0,227680	-135	-0,004
0,228656	-135	0,006
0,229633	-135	0,025
0,230609	-130	0,041
0,231586	-130	0,033
0,232563	-130	0,042
0,233539	-130	0,034
0,234516	-130	0,038
0,235492	-130	0,016
0,236469	-135	-0,003
0,237445	-135	-0,015
0,238422	-135	-0,006
0,239398	-135	0,018
0,240375	-130	0,034
0,241352	-130	0,024
0,242328	-130	0,030
0,243305	-130	0,025
0,244281	-130	0,033
0,245258	-130	0,018
0,246234	-130	-0,011
0,247211	-135	-0,030
0,248188	-135	-0,011
0,249164	-130	0,019
0,250141	-130	0,031
0,251117	-130	0,024
0,252094	-130	0,027
0,253070	-130	0,019
0,254047	-135	0,031
0,255023	-135	0,012
0,256000	-135	-0,022
0,256977	-130	-0,041
0,257953	-135	-0,038
0,258930	-130	-0,012
0,259906	-130	0,014
0,260883	-130	0,021
0,261859	-135	0,008
0,262836	-130	0,004
0,263813	-130	0,004
0,264789	-130	0,006
0,265766	-135	-0,031
0,266742	-130	-0,058
0,267719	-130	-0,054
0,268695	-130	-0,023
0,269672	-130	0,005
0,270648	-130	0,014
0,271625	-130	-0,006
0,272602	-130	-0,013
0,273578	-130	-0,008
0,274555	-135	-0,009
0,275531	-130	-0,029
0,276508	-135	-0,064
0,277484	-130	-0,070
0,278461	-130	-0,063
0,279438	-130	-0,025
0,280414	-130	-0,006
0,281391	-130	-0,011
0,282367	-130	-0,024
0,283344	-130	-0,029
0,284320	-130	-0,027
0,285297	-130	-0,046
0,286273	-130	-0,072
0,287250	-130	-0,088
0,288227	-135	-0,068
0,289203	-135	-0,042
0,290180	-130	-0,024
0,291156	-135	-0,033
0,292133	-139	-0,039
0,293109	-130	-0,048
0,294086	-130	-0,039
0,295063	-130	-0,057
0,296039	-130	-0,104
0,297016	-135	-0,116
0,297992	-135	-0,109
0,298969	-130	-0,080
0,299945	-135	-0,065
0,300922	-130	-0,059
0,301898	-130	-0,075
0,302875	-130	-0,067
0,303852	-135	-0,062
0,304828	-135	-0,076
0,305805	-135	-0,103
0,306781	-135	-0,134
0,307758	-135	-0,141
0,308734	-135	-0,100
0,309711	-130	-0,083
0,310688	-130	-0,085
0,311664	-130	-0,093
0,312641	-130	-0,101
0,313617	-130	-0,096
0,314594	-135	-0,095
0,315570	-135	-0,129
0,316547	-135	-0,148
0,317523	-135	-0,155
0,318500	-130	-0,150
0,319477	-135	-0,128
0,320453	-130	-0,106
0,321430	-135	-0,118
0,322406	-135	-0,120
0,323383	-135	-0,122
0,324359	-135	-0,125
0,325336	-139	-0,137
0,326313	-139	-0,161
0,327289	-135	-0,173
0,328266	-135	-0,164
0,329242	-135	-0,154
0,330219	-135	-0,153
0,331195	-135	-0,155
0,332172	-135	-0,148
0,333148	-135	-0,150
0,334125	-139	-0,145
0,335102	-139	-0,166
0,336078	-139	-0,173
0,337055	-139	-0,168
0,338031	-139	-0,173
0,339008	-144	-0,174
0,339984	-144	-0,168
0,340961	-149	-0,170
0,341938	-149	-0,169
0,342914	-149	-0,166
0,343891	-149	-0,157
0,344867	-149	-0,164
0,345844	-154	-0,172
0,346820	-154	-0,177
0,347797	-159	-0,174
0,348773	-163	-0,178
0,349750	-163	-0,180
0,350727	-168	-0,171
0,351703	-168	-0,177
0,352680	-178	-0,167
0,353656	-173	-0,171
0,354633	-173	-0,170
0,355609	-178	-0,168
0,356586	-178	-0,172
0,357563	-183	-0,172
0,358539	-188	-0,174
0,359516	-188	-0,180
0,360492	-192	-0,176
0,361469	-192	-0,169
0,362445	-202	-0,177
0,363422	-202	-0,169
0,364398	-202	-0,175
0,365375	-207	-0,164
0,366352	-212	-0,175
0,367328	-216	-0,175
0,368305	-221	-0,172
0,369281	-226	-0,183
0,370258	-226	-0,172
0,371234	-226	-0,169
0,372211	-231	-0,175
0,373188	-236	-0,171
0,374164	-236	-0,172
0,375141	-240	-0,167
0,376117	-250	-0,171
0,377094	-255	-0,174
0,378070	-255	-0,172
0,379047	-255	-0,177
0,380023	-264	-0,174
0,381000	-264	-0,169
0,381977	-264	-0,171
0,382953	-279	-0,169
0,383930	-274	-0,168
0,384906	-279	-0,168
0,385883	-284	-0,175
0,386859	-288	-0,165
0,387836	-288	-0,173
0,388813	-293	-0,173
0,389789	-298	-0,165
0,390766	-303	-0,172
0,391742	-303	-0,177
0,392719	-308	-0,168
0,393695	-317	-0,165
0,394672	-317	-0,166
0,395648	-322	-0,173
0,396625	-322	-0,169
0,397602	-327	-0,177
0,398578	-337	-0,173
0,399555	-337	-0,164
0,400531	-341	-0,170
0,401508	-351	-0,164
0,402484	-356	-0,178
0,403461	-356	-0,163
0,404438	-361	-0,163
0,405414	-361	-0,162
0,406391	-365	-0,158
0,407367	-370	-0,169
0,408344	-375	-0,176
0,409320	-385	-0,168
0,410297	-389	-0,167
0,411273	-389	-0,169
0,412250	-389	-0,170
0,413227	-404	-0,163
0,414203	-399	-0,170
0,415180	-399	-0,166
0,416156	-409	-0,164
0,417133	-413	-0,161
0,418109	-423	-0,161
0,419086	-423	-0,170
0,420063	-428	-0,168
0,421039	-433	-0,170
0,422016	-433	-0,168
0,422992	-438	-0,163
0,423969	-442	-0,161
0,424945	-447	-0,163
0,425922	-452	-0,162
0,426898	-457	-0,169
0,427875	-462	-0,172
0,428852	-466	-0,168
0,429828	-471	-0,168
0,430805	-476	-0,161
0,431781	-476	-0,163
0,432758	-481	-0,164
0,433734	-481	-0,161
0,434711	-486	-0,159
0,435688	-495	-0,158
0,436664	-495	-0,169
0,437641	-505	-0,162
0,438617	-510	-0,168
0,439594	-510	-0,170
0,440570	-524	-0,162
0,441547	-519	-0,161
0,442523	-524	-0,165
0,443500	-534	-0,158
0,444477	-534	-0,158
0,445453	-538	-0,161
0,446430	-543	-0,168
0,447406	-553	-0,162
0,448383	-553	-0,166
0,449359	-558	-0,163
0,450336	-563	-0,161
0,451313	-567	-0,162
0,452289	-572	-0,159
0,453266	-577	-0,159
0,454242	-582	-0,156
0,455219	-582	-0,151
0,456195	-591	-0,156
0,457172	-591	-0,167
0,458148	-596	-0,164
0,459125	-606	-0,168
0,460102	-606	-0,163
0,461078	-611	-0,157
0,462055	-611	-0,158
0,463031	-620	-0,157
0,464008	-625	-0,149
0,464984	-625	-0,155
0,465961	-630	-0,170
0,466938	-635	-0,154
0,467914	-644	-0,159
0,468891	-644	-0,159
0,469867	-649	-0,157
0,470844	-659	-0,160
0,471820	-659	-0,159
0,472797	-663	-0,153
0,473773	-673	-0,148
0,474750	-668	-0,157
0,475727	-678	-0,154
0,476703	-683	-0,160
0,477680	-688	-0,153
0,478656	-692	-0,159
0,479633	-697	-0,161
0,480609	-702	-0,157
0,481586	-707	-0,152
0,482563	-712	-0,152
0,483539	-712	-0,157
0,484516	-716	-0,147
0,485492	-721	-0,147
0,486469	-726	-0,152
0,487445	-736	-0,164
0,488422	-736	-0,153
0,489398	-740	-0,154
0,490375	-740	-0,154
0,491352	-750	-0,151
0,492328	-750	-0,152
0,493305	-755	-0,149
0,494281	-760	-0,145
0,495258	-760	-0,150
0,496234	-769	-0,154
0,497211	-774	-0,151
0,498188	-774	-0,154
0,499164	-784	-0,160
0,500141	-784	-0,150
0,501117	-788	-0,155
0,502094	-788	-0,156
0,503070	-793	-0,155
0,504047	-803	-0,148
0,505023	-803	-0,149
0,506000	-808	-0,149
0,506977	-813	-0,152
0,507953	-822	-0,156
0,508930	-822	-0,150
0,509906	-827	-0,150
0,510883	-837	-0,154
0,511859	-837	-0,148
0,512836	-832	-0,140
0,513813	-846	-0,148
0,514789	-846	-0,146
0,515766	-856	-0,142
0,516742	-861	-0,149
0,517719	-861	-0,155
0,518695	-870	-0,150
0,519672	-875	-0,149
0,520648	-875	-0,148
0,521625	-880	-0,147
0,522602	-885	-0,145
0,523578	-889	-0,147
0,524555	-894	-0,146
0,525531	-899	-0,145
0,526508	-904	-0,151
0,527484	-904	-0,152
0,528461	-909	-0,154
0,529438	-913	-0,153
0,530414	-923	-0,154
0,531391	-923	-0,150
0,532367	-928	-0,142
0,533344	-933	-0,148
0,534320	-938	-0,150
0,535297	-942	-0,148
0,536273	-942	-0,148
0,537250	-952	-0,153
0,538227	-957	-0,156
0,539203	-962	-0,147
0,540180	-966	-0,152
0,541156	-966	-0,147
0,542133	-971	-0,147
0,543109	-966	-0,144
0,544086	-981	-0,142
0,545063	-986	-0,142
0,546039	-990	-0,142
0,547016	-1000	-0,151
0,547992	-1000	-0,148
0,548969	-1010	-0,143
0,549945	-1010	-0,138
0,550922	-1010	-0,140
0,551898	-1010	-0,145
0,552875	-1019	-0,143
0,553852	-1024	-0,141
0,554828	-1029	-0,144
0,555805	-1029	-0,145
0,556781	-1038	-0,144
0,557758	-1043	-0,156
0,558734	-1048	-0,146
0,559711	-1053	-0,149
0,560688	-1053	-0,143
0,561664	-1053	-0,145
0,562641	-1063	-0,139
0,563617	-1063	-0,139
0,564594	-1072	-0,137
0,565570	-1072	-0,136
0,566547	-1077	-0,141
0,567523	-1082	-0,142
0,568500	-1087	-0,147
0,569477	-1091	-0,136
0,570453	-1091	-0,146
0,571430	-1091	-0,138
0,572406	-1096	-0,143
0,573383	-1106	-0,141
0,574359	-1106	-0,132
0,575336	-1111	-0,136
0,576313	-1115	-0,142
0,577289	-1120	-0,149
0,578266	-1120	-0,146
0,579242	-1125	-0,140
0,580219	-1130	-0,137
0,581195	-1130	-0,140
0,582172	-1135	-0,132
0,583148	-1144	-0,133
0,584125	-1144	-0,131
0,585102	-1149	-0,132
0,586078	-1154	-0,137
0,587055	-1154	-0,139
0,588031	-1159	-0,142
0,589008	-1159	-0,138
0,589984	-1163	-0,136
0,590961	-1163	-0,133
0,591938	-1168	-0,135
0,592914	-1178	-0,136
0,593891	-1178	-0,128
0,594867	-1183	-0,130
0,595844	-1178	-0,131
0,596820	-1188	-0,142
0,597797	-1188	-0,144
0,598773	-1192	-0,140
0,599750	-1202	-0,146
0,600727	-1202	-0,136
0,601703	-1202	-0,137
0,602680	-1212	-0,135
0,603656	-1212	-0,137
0,604633	-1212	-0,122
0,605609	-1216	-0,130
0,606586	-1216	-0,127
0,607563	-1216	-0,120
0,608539	-1221	-0,126
0,609516	-1221	-0,122
0,610492	-1221	-0,132
0,611469	-1226	-0,129
0,612445	-1226	-0,121
0,613422	-1231	-0,121
0,614398	-1231	-0,127
0,615375	-1231	-0,131
0,616352	-1240	-0,134
0,617328	-1250	-0,142
0,618305	-1250	-0,134
0,619281	-1255	-0,136
0,620258	-1260	-0,138
0,621234	-1255	-0,131
0,622211	-1260	-0,133
0,623188	-1264	-0,125
0,624164	-1264	-0,129
0,625141	-1274	-0,125
0,626117	-1274	-0,122
0,627094	-1274	-0,120
0,628070	-1274	-0,113
0,629047	-1279	-0,120
0,630023	-1274	-0,118
0,631000	-1274	-0,123
0,631977	-1274	-0,118
0,632953	-1284	-0,122
0,633930	-1284	-0,115
0,634906	-1288	-0,123
0,635883	-1288	-0,134
0,636859	-1293	-0,130
0,637836	-1293	-0,130
0,638813	-1298	-0,125
0,639789	-1303	-0,130
0,640766	-1298	-0,127
0,641742	-1303	-0,131
0,642719	-1308	-0,131
0,643695	-1317	-0,120
0,644672	-1317	-0,124
0,645648	-1313	-0,126
0,646625	-1322	-0,126
0,647602	-1322	-0,122
0,648578	-1322	-0,128
0,649555	-1322	-0,125
0,650531	-1322	-0,118
0,651508	-1322	-0,120
0,652484	-1327	-0,112
0,653461	-1332	-0,117
0,654438	-1332	-0,112
0,655414	-1337	-0,114
0,656391	-1337	-0,125
0,657367	-1341	-0,130
0,658344	-1341	-0,131
0,659320	-1346	-0,121
0,660297	-1346	-0,117
0,661273	-1346	-0,117
0,662250	-1341	-0,116
0,663227	-1351	-0,108
0,664203	-1351	-0,107
0,665180	-1346	-0,101
0,666156	-1351	-0,105
0,667133	-1356	-0,116
0,668109	-1356	-0,119
0,669086	-1361	-0,115
0,670063	-1361	-0,111
0,671039	-1356	-0,106
0,672016	-1356	-0,106
0,672992	-1361	-0,101
0,673969	-1361	-0,099
0,674945	-1361	-0,099
0,675922	-1361	-0,102
0,676898	-1365	-0,116
0,677875	-1370	-0,112
0,678852	-1365	-0,111
0,679828	-1370	-0,115
0,680805	-1365	-0,104
0,681781	-1361	-0,101
0,682758	-1370	-0,105
0,683734	-1370	-0,094
0,684711	-1365	-0,092
0,685688	-1370	-0,103
0,686664	-1375	-0,115
0,687641	-1375	-0,110
0,688617	-1375	-0,110
0,689594	-1375	-0,103
0,690570	-1370	-0,101
0,691547	-1365	-0,092
0,692523	-1370	-0,085
0,693500	-1375	-0,085
0,694477	-1356	-0,089
0,695453	-1380	-0,091
0,696430	-1380	-0,101
0,697406	-1380	-0,107
0,698383	-1380	-0,113
0,699359	-1375	-0,106
0,700336	-1375	-0,097
0,701313	-1375	-0,093
0,702289	-1375	-0,087
0,703266	-1380	-0,078
0,704242	-1380	-0,075
0,705219	-1380	-0,065
0,706195	-1375	-0,062
0,707172	-1375	-0,060
0,708148	-1380	-0,054
0,709125	-1380	-0,061
0,710102	-1375	-0,053
0,711078	-1375	-0,056
0,712055	-1370	-0,056
0,713031	-1380	-0,066
0,714008	-1380	-0,056
0,714984	-1380	-0,064
0,715961	-1380	-0,083
0,716938	-1375	-0,113
0,717914	-1380	-0,105
0,718891	-1380	-0,091
0,719867	-1380	-0,080
0,720844	-1375	-0,066
0,721820	-1375	-0,047
0,722797	-1380	-0,049
0,723773	-1380	-0,042
0,724750	-1375	-0,034
0,725727	-1380	-0,025
0,726703	-1375	-0,028
0,727680	-1375	-0,021
0,728656	-1375	-0,025
0,729633	-1380	-0,014
0,730609	-1370	-0,011
0,731586	-1370	-0,014
0,732563	-1375	-0,023
0,733539	-1370	-0,015
0,734516	-1380	-0,007
0,735492	-1375	-0,016
0,736469	-1380	-0,046
0,737445	-1375	-0,064
0,738422	-1380	-0,066
0,739398	-1380	-0,023
0,740375	-1375	0,015
0,741352	-1375	0,015
0,742328	-1370	-0,003
0,743305	-1375	-0,001
0,744281	-1375	0,008
0,745258	-1375	0,028
0,746234	-1375	0,000
0,747211	-1375	-0,025
0,748188	-1380	-0,038
0,749164	-1375	0,005
0,750141	-1375	0,039
0,751117	-1370	0,048
