              Visible data range export v1.02, export Date: 21.05.2024 16:55:21

0,006000	-462	-0,060
0,006977	-466	-0,065
0,007953	-462	-0,066
0,008930	-457	-0,063
0,009906	-466	-0,065
0,010883	-462	-0,062
0,011859	-466	-0,067
0,012836	-462	-0,060
0,013813	-462	-0,060
0,014789	-462	-0,059
0,015766	-462	-0,057
0,016742	-457	-0,053
0,017719	-457	-0,062
0,018695	-471	-0,062
0,019672	-466	-0,062
0,020648	-462	-0,058
0,021625	-462	-0,054
0,022602	-462	-0,065
0,023578	-462	-0,062
0,024555	-462	-0,061
0,025531	-457	-0,056
0,026508	-462	-0,062
0,027484	-462	-0,065
0,028461	-462	-0,061
0,029438	-466	-0,067
0,030414	-466	-0,059
0,031391	-466	-0,058
0,032367	-462	-0,064
0,033344	-466	-0,062
0,034320	-462	-0,061
0,035297	-462	-0,065
0,036273	-457	-0,062
0,037250	-462	-0,066
0,038227	-462	-0,062
0,039203	-462	-0,060
0,040180	-457	-0,065
0,041156	-462	-0,057
0,042133	-462	-0,065
0,043109	-462	-0,059
0,044086	-462	-0,066
0,045063	-466	-0,060
0,046039	-462	-0,058
0,047016	-462	-0,056
0,047992	-462	-0,059
0,048969	-466	-0,058
0,049945	-466	-0,061
0,050922	-462	-0,062
0,051898	-462	-0,057
0,052875	-466	-0,063
0,053852	-462	-0,067
0,054828	-466	-0,055
0,055805	-466	-0,067
0,056781	-462	-0,063
0,057758	-466	-0,052
0,058734	-457	-0,062
0,059711	-462	-0,062
0,060688	-462	-0,062
0,061664	-462	-0,064
0,062641	-466	-0,065
0,063617	-466	-0,061
0,064594	-466	-0,057
0,065570	-466	-0,059
0,066547	-457	-0,062
0,067523	-462	-0,057
0,068500	-462	-0,057
0,069477	-462	-0,062
0,070453	-462	-0,062
0,071430	-466	-0,056
0,072406	-466	-0,060
0,073383	-466	-0,060
0,074359	-466	-0,061
0,075336	-466	-0,058
0,076313	-462	-0,060
0,077289	-462	-0,057
0,078266	-457	-0,063
0,079242	-462	-0,064
0,080219	-466	-0,064
0,081195	-466	-0,064
0,082172	-466	-0,057
0,083148	-466	-0,058
0,084125	-466	-0,072
0,085102	-462	-0,059
0,086078	-466	-0,061
0,087055	-462	-0,055
0,088031	-462	-0,059
0,089008	-462	-0,064
0,089984	-466	-0,060
0,090961	-466	-0,051
0,091938	-466	-0,065
0,092914	-466	-0,062
0,093891	-466	-0,066
0,094867	-471	-0,063
0,095844	-466	-0,059
0,096820	-466	-0,059
0,097797	-471	-0,061
0,098773	-466	-0,060
0,099750	-466	-0,061
0,100727	-466	-0,059
0,101703	-466	-0,061
0,102680	-466	-0,060
0,103656	-466	-0,064
0,104633	-466	-0,053
0,105609	-476	-0,061
0,106586	-471	-0,061
0,107563	-471	-0,060
0,108539	-466	-0,061
0,109516	-471	-0,054
0,110492	-466	-0,063
0,111469	-471	-0,062
0,112445	-471	-0,064
0,113422	-471	-0,063
0,114398	-471	-0,062
0,115375	-471	-0,053
0,116352	-476	-0,065
0,117328	-476	-0,062
0,118305	-471	-0,057
0,119281	-471	-0,054
0,120258	-471	-0,063
0,121234	-476	-0,066
0,122211	-476	-0,062
0,123188	-476	-0,063
0,124164	-476	-0,060
0,125141	-481	-0,063
0,126117	-476	-0,059
0,127094	-481	-0,062
0,128070	-476	-0,056
0,129047	-476	-0,065
0,130023	-476	-0,052
0,131000	-476	-0,066
0,131977	-486	-0,060
0,132953	-486	-0,061
0,133930	-486	-0,064
0,134906	-486	-0,057
0,135883	-490	-0,066
0,136859	-486	-0,067
0,137836	-486	-0,064
0,138813	-486	-0,061
0,139789	-490	-0,062
0,140766	-495	-0,061
0,141742	-495	-0,058
0,142719	-500	-0,066
0,143695	-500	-0,060
0,144672	-505	-0,055
0,145648	-500	-0,060
0,146625	-500	-0,064
0,147602	-500	-0,065
0,148578	-500	-0,063
0,149555	-505	-0,055
0,150531	-510	-0,057
0,151508	-510	-0,073
0,152484	-510	-0,078
0,153461	-514	-0,082
0,154438	-514	-0,084
0,155414	-514	-0,087
0,156391	-514	-0,087
0,157367	-519	-0,085
0,158344	-524	-0,080
0,159320	-529	-0,080
