time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
844	0,108	47	10,109	10,111	10,106	4000	250,3	207,0	-109,6
845	0,106	47	10,109	10,111	10,106	4000	250,3	207,0	-52,8
846	0,106	47	10,109	10,111	10,106	4010	250,3	207,0	-78,0
847	0,105	47	10,109	10,111	10,106	4020	250,2	206,9	-105,5
848	0,104	47	10,109	10,111	10,106	4030	250,2	206,9	-132,2
849	0,104	47	10,109	10,111	10,106	4020	250,2	206,9	-111,6
850	0,106	47	10,109	10,111	10,106	4010	250,2	206,9	-91,1
851	0,105	47	10,109	10,111	10,106	4000	250,2	206,9	-71,2
852	0,106	47	10,109	10,111	10,106	3997	250,2	206,9	-90,7
853	0,104	47	10,109	10,111	10,107	3993	250,2	206,9	-110,2
854	0,104	47	10,109	10,111	10,107	3990	250,2	206,9	-129,4
855	0,103	47	10,109	10,111	10,106	4000	250,3	207,0	-129,4
856	0,103	47	10,109	10,111	10,106	4010	250,3	207,0	-129,1
857	0,103	47	10,109	10,111	10,106	4007	250,3	207,0	-109,5
858	0,104	47	10,109	10,111	10,106	4003	250,3	207,0	-89,8
859	0,104	47	10,109	10,111	10,106	4000	250,3	207,0	-71,0
860	0,103	47	10,109	10,111	10,106	4000	250,3	207,0	-98,9
861	0,102	47	10,109	10,111	10,106	4000	250,3	207,0	-126,6
862	0,103	47	10,109	10,111	10,106	4000	250,3	207,0	-141,8
863	0,101	47	10,109	10,111	10,106	4000	250,3	207,1	-157,0
864	0,103	47	10,109	10,111	10,106	4000	250,3	207,1	-172,0
865	0,103	47	10,109	10,111	10,106	4000	250,3	207,1	-172,0
866	0,103	47	10,109	10,111	10,106	4000	250,3	207,1	-172,0
867	0,103	47	10,109	10,111	10,106	4000	250,3	207,1	-171,4
868	0,101	47	10,109	10,111	10,106	4003	250,3	207,1	-131,4
869	0,102	47	10,109	10,111	10,107	4007	250,2	207,1	-91,4
870	0,103	47	10,109	10,111	10,107	4010	250,2	207,1	-52,4
871	0,104	47	10,109	10,111	10,107	4010	250,2	207,1	-74,7
872	0,103	47	10,109	10,111	10,106	4010	250,2	207,1	-96,9
873	0,103	47	10,109	10,111	10,106	4010	250,2	207,1	-118,7
874	0,103	47	10,109	10,111	10,106	4010	250,2	207,1	-118,7
875	0,103	47	10,109	10,111	10,106	4010	250,2	207,1	-118,7
876	0,106	47	10,109	10,111	10,106	4003	250,2	207,1	-117,9
877	0,104	47	10,109	10,111	10,107	3997	250,2	207,0	-117,2
878	0,105	47	10,109	10,111	10,107	3990	250,2	207,0	-116,4
879	0,104	47	10,109	10,111	10,106	4005	250,2	207,1	-116,4
880	0,104	47	10,109	10,111	10,106	4020	250,2	207,1	-116,0
881	0,104	47	10,109	10,111	10,106	4005	250,2	207,1	-92,9
882	0,104	47	10,109	10,111	10,106	3990	250,2	207,1	-70,0
883	0,104	47	10,109	10,111	10,106	3990	250,2	207,1	-90,8
884	0,104	47	10,109	10,111	10,106	3990	250,2	207,1	-111,7
885	0,103	47	10,109	10,111	10,106	3990	250,2	207,1	-112,2
886	0,103	47	10,109	10,111	10,106	3990	250,2	207,1	-112,2
887	0,103	47	10,109	10,111	10,106	3990	250,2	207,1	-112,5
888	0,103	47	10,109	10,111	10,106	3993	250,2	207,1	-134,0
889	0,104	47	10,109	10,111	10,106	3997	250,2	207,1	-155,5
890	0,105	47	10,109	10,111	10,106	4000	250,2	207,1	-175,5
891	0,103	47	10,109	10,111	10,106	4015	250,2	207,1	-115,0
892	0,101	48	10,109	10,111	10,106	4030	250,2	207,1	-55,6
893	0,103	48	10,109	10,111	10,106	4020	250,2	207,1	-55,3
894	0,103	47	10,109	10,111	10,106	4010	250,2	207,1	-55,0
895	0,103	47	10,109	10,111	10,106	4000	250,2	207,1	-55,0
896	0,104	47	10,109	10,111	10,106	3990	250,2	207,1	-55,0
897	0,103	48	10,109	10,111	10,106	3997	250,2	207,1	-55,2
898	0,101	48	10,109	10,111	10,106	4003	250,2	207,1	-55,3
899	0,103	47	0,000	0,000	0,000	0	0,0	0,0	0,0
900	0,103	0	0,000	0,000	0,000	0	0,0	0,0	0,0
901	0,104	0	0,000	0,000	0,000	0	0,0	0,0	0,0
