time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
81	0,239	40	2,167	3,172	0,732	5650	85,3	47,0	-175,5
82	0,238	40	2,167	3,172	0,732	5645	86,7	47,8	-200,5
83	0,233	41	2,167	3,172	0,732	5640	88,1	48,7	-225,5
84	0,238	41	1,988	3,039	0,601	5635	88,6	49,0	-225,9
85	0,232	40	1,808	2,904	0,469	5630	89,2	49,4	-226,1
86	0,238	40	1,822	2,883	0,478	5627	89,7	49,7	-226,1
87	0,233	41	1,839	2,863	0,490	5623	90,2	50,0	-226,1
88	0,230	41	1,856	2,843	0,501	5620	90,7	50,3	-226,1
89	0,239	40	1,844	2,898	0,528	5604	91,5	50,8	-184,0
90	0,240	40	1,832	2,954	0,555	5587	92,2	51,2	-141,5
91	0,239	41	1,820	3,010	0,583	5570	93,0	51,7	-98,9
92	0,238	41	1,838	2,987	0,566	5560	93,7	52,1	-137,4
93	0,234	41	1,856	2,963	0,549	5550	94,5	52,6	-177,0
94	0,232	41	1,856	2,963	0,549	5547	94,9	52,8	-190,9
95	0,231	41	1,856	2,963	0,549	5543	95,2	53,1	-204,3
96	0,229	41	1,856	2,963	0,549	5540	95,6	53,3	-217,6
97	0,228	41	1,883	2,963	0,616	5530	96,1	53,6	-221,5
98	0,226	41	1,910	2,962	0,683	5520	96,7	54,0	-225,2
99	0,224	41	1,907	3,000	0,679	5510	97,5	54,5	-221,7
100	0,223	41	1,903	3,038	0,673	5500	98,4	55,1	-217,9
101	0,219	41	1,900	3,077	0,668	5490	99,2	55,6	-214,2
102	0,216	41	1,897	3,143	0,657	5483	99,6	55,8	-214,2
103	0,216	41	1,893	3,210	0,645	5477	99,9	56,0	-214,2
104	0,216	41	1,890	3,277	0,633	5470	100,3	56,2	-214,2
105	0,218	41	1,886	3,202	0,646	5460	100,8	56,5	-213,3
106	0,216	41	1,882	3,124	0,659	5450	101,2	56,8	-212,5
107	0,216	41	1,878	3,046	0,673	5440	101,7	57,1	-211,6
108	0,214	41	1,902	3,102	0,702	5430	102,2	57,4	-211,6
109	0,212	41	1,926	3,159	0,732	5420	102,8	57,8	-211,6
110	0,211	41	1,926	3,160	0,732	5413	103,6	58,3	-201,9
111	0,216	41	1,926	3,160	0,732	5407	104,3	58,8	-192,1
112	0,209	40	1,926	3,160	0,732	5400	105,1	59,3	-182,3
113	0,210	40	1,904	3,143	0,712	5390	105,8	59,7	-195,8
114	0,209	41	1,882	3,125	0,692	5380	106,5	60,2	-209,6
115	0,209	41	1,859	3,107	0,671	5370	107,2	60,6	-223,4
116	0,207	41	1,870	3,184	0,661	5363	107,7	60,9	-217,7
117	0,207	41	1,880	3,262	0,650	5357	108,1	61,2	-211,9
118	0,206	41	1,891	3,340	0,640	5350	108,6	61,5	-206,1
119	0,204	41	1,871	3,148	0,644	5340	109,1	61,8	-151,7
120	0,203	41	1,850	2,952	0,648	5330	109,6	62,1	-96,8
121	0,203	41	1,850	2,949	0,648	5325	110,1	62,4	-157,9
122	0,203	41	1,850	2,949	0,648	5320	110,6	62,7	-220,8
123	0,201	41	1,835	2,995	0,641	5310	111,0	63,0	-222,1
124	0,200	41	1,820	3,042	0,634	5300	111,5	63,3	-221,9
125	0,201	41	1,804	3,090	0,627	5290	111,9	63,6	-221,8
126	0,199	41	1,815	3,041	0,617	5280	112,8	64,2	-221,8
127	0,198	41	1,827	2,989	0,606	5270	113,8	64,8	-221,8
128	0,196	41	1,809	2,973	0,627	5264	114,2	65,1	-215,0
129	0,195	41	1,789	2,959	0,649	5257	114,7	65,3	-207,8
130	0,193	41	1,770	2,945	0,671	5250	115,1	65,6	-200,7
131	0,193	41	1,769	2,934	0,665	5240	115,6	65,9	-149,3
132	0,191	41	1,767	2,923	0,658	5230	116,1	66,2	-97,5
133	0,191	41	1,765	2,919	0,660	5217	116,8	66,7	-136,6
134	0,189	41	1,763	2,916	0,661	5204	117,6	67,2	-177,0
135	0,188	41	1,761	2,912	0,663	5190	118,3	67,7	-217,4
136	0,187	41	1,738	2,901	0,654	5187	118,6	67,9	-211,4
137	0,186	41	1,715	2,889	0,644	5183	118,8	68,0	-204,3
138	0,184	41	1,692	2,877	0,635	5180	119,1	68,2	-197,2
139	0,184	41	1,692	2,877	0,635	5175	119,5	68,5	-147,9
140	0,184	41	1,692	2,877	0,635	5170	119,9	68,8	-98,3
141	0,181	41	1,721	3,017	0,670	5165	120,4	69,2	-145,4
142	0,182	41	1,750	3,158	0,705	5160	120,9	69,7	-194,0
143	0,181	41	1,747	3,105	0,692	5150	121,3	70,1	-202,0
144	0,178	41	1,743	3,048	0,678	5140	121,8	70,4	-209,3
145	0,178	41	1,739	2,991	0,664	5130	122,2	70,8	-216,5
146	0,176	41	1,733	2,959	0,672	5120	122,5	71,2	-216,6
147	0,174	41	1,726	2,927	0,680	5110	122,9	71,6	-216,6
148	0,174	41	1,726	2,927	0,680	5100	123,1	71,8	-159,2
149	0,173	41	1,726	2,927	0,680	5090	123,4	72,1	-101,0
150	0,171	41	1,734	2,940	0,688	5083	123,6	72,4	-99,9
151	0,169	41	1,742	2,953	0,697	5077	123,9	72,6	-99,9
152	0,168	41	1,750	2,966	0,705	5070	124,1	72,9	-99,9
153	0,168	41	1,750	2,966	0,705	5065	124,4	73,1	-143,4
154	0,168	41	1,750	2,966	0,705	5060	124,7	73,4	-187,4
155	0,168	41	1,726	2,977	0,683	5047	125,1	73,7	-196,5
156	0,164	41	1,701	2,987	0,661	5033	125,4	74,1	-205,1
157	0,164	41	1,676	2,998	0,639	5020	125,8	74,4	-213,7
158	0,164	41	1,640	3,012	0,698	5010	126,1	74,6	-200,0
159	0,161	41	1,603	3,026	0,757	5000	126,4	74,9	-186,1
160	0,161	41	1,603	3,026	0,758	4997	126,6	75,1	-158,6
161	0,161	41	1,603	3,026	0,758	4993	126,9	75,4	-130,9
162	0,161	41	1,603	3,026	0,758	4990	127,1	75,6	-103,3
163	0,159	41	1,615	3,011	0,745	4980	127,4	75,8	-103,0
164	0,158	41	1,628	2,995	0,731	4970	127,7	76,0	-103,0
165	0,158	41	1,622	3,045	0,727	4957	128,1	76,4	-103,5
166	0,158	41	1,616	3,096	0,723	4943	128,6	76,7	-103,9
167	0,158	41	1,610	3,148	0,719	4930	129,0	77,1	-104,4
168	0,158	41	1,603	3,124	0,718	4923	129,2	77,3	-139,1
169	0,154	41	1,596	3,100	0,718	4917	129,4	77,4	-174,2
170	0,156	41	1,589	3,075	0,717	4910	129,6	77,6	-209,2
171	0,155	41	1,581	3,064	0,711	4897	130,0	77,9	-175,5
172	0,153	41	1,572	3,053	0,706	4884	130,4	78,3	-141,1
173	0,155	41	1,564	3,042	0,700	4870	130,8	78,6	-106,6
174	0,153	41	1,558	3,019	0,706	4863	131,0	78,7	-139,0
175	0,152	41	1,552	2,996	0,713	4857	131,1	78,9	-172,8
176	0,153	41	1,546	2,972	0,719	4850	131,3	79,0	-206,6
177	0,151	41	1,553	3,019	0,722	4840	131,7	79,3	-174,3
178	0,150	41	1,560	3,067	0,724	4830	132,0	79,6	-141,1
179	0,150	41	1,567	3,115	0,727	4820	132,4	79,9	-107,9
180	0,148	41	1,543	3,113	0,684	4810	132,6	80,1	-148,5
181	0,148	41	1,519	3,111	0,641	4800	132,9	80,3	-189,8
182	0,149	41	1,543	3,122	0,666	4793	133,1	80,5	-190,2
183	0,148	41	1,567	3,134	0,692	4787	133,3	80,6	-190,2
184	0,149	41	1,592	3,145	0,718	4780	133,5	80,8	-190,2
185	0,148	41	1,592	3,145	0,718	4770	133,7	80,9	-183,1
186	0,148	41	1,592	3,145	0,718	4760	134,0	81,1	-175,8
187	0,147	41	1,605	3,257	0,727	4750	134,0	81,1	-143,0
188	0,148	41	1,619	3,372	0,736	4740	134,0	81,1	-109,7
189	0,144	41	1,620	3,255	0,723	4727	134,2	81,3	-135,8
190	0,146	42	1,620	3,134	0,710	4714	134,5	81,4	-163,2
191	0,146	42	1,621	3,013	0,697	4700	134,7	81,6	-190,6
192	0,144	41	1,621	3,012	0,697	4695	135,2	82,0	-145,9
193	0,145	41	1,621	3,012	0,697	4690	135,8	82,5	-100,4
194	0,144	41	1,667	3,076	0,720	4675	136,3	82,8	-99,9
195	0,146	41	1,713	3,142	0,743	4660	136,8	83,2	-99,9
196	0,144	41	1,714	3,143	0,744	4653	137,0	83,3	-123,4
197	0,143	41	1,714	3,143	0,744	4647	137,1	83,4	-147,3
198	0,143	41	1,714	3,143	0,744	4640	137,3	83,5	-171,3
199	0,144	41	1,697	3,111	0,721	4630	137,7	83,8	-178,1
200	0,138	41	1,681	3,079	0,697	4620	138,0	84,0	-184,7
201	0,139	42	1,664	3,046	0,673	4610	138,4	84,3	-191,3
202	0,138	42	1,686	3,071	0,695	4600	138,6	84,5	-153,1
203	0,141	41	1,708	3,097	0,717	4590	138,9	84,7	-114,4
204	0,141	41	1,708	3,097	0,717	4587	139,0	84,8	-139,3
205	0,138	41	1,708	3,097	0,717	4583	139,2	84,9	-165,1
206	0,136	41	1,708	3,097	0,717	4580	139,3	85,0	-190,9
207	0,137	42	1,714	3,125	0,708	4570	139,6	85,2	-191,1
208	0,137	42	1,721	3,154	0,698	4560	139,9	85,5	-191,1
209	0,139	41	1,721	3,154	0,698	4550	140,1	85,6	-178,6
210	0,136	41	1,721	3,154	0,698	4540	140,4	85,8	-166,1
211	0,134	41	1,723	3,141	0,682	4530	140,6	86,0	-141,1
212	0,138	42	1,726	3,128	0,666	4520	140,8	86,2	-116,0
213	0,134	42	1,717	3,157	0,669	4507	141,1	86,4	-116,1
214	0,135	42	1,707	3,186	0,672	4494	141,5	86,7	-116,6
215	0,133	42	1,698	3,216	0,675	4480	141,8	86,9	-117,2
216	0,134	42	1,698	3,216	0,675	4475	141,9	87,0	-117,2
217	0,134	42	1,698	3,216	0,675	4470	142,1	87,2	-117,2
218	0,134	42	1,694	3,193	0,680	4463	142,3	87,4	-131,5
219	0,134	42	1,689	3,170	0,686	4457	142,4	87,5	-145,9
220	0,133	42	1,685	3,146	0,691	4450	142,6	87,7	-160,3
221	0,132	42	1,648	3,128	0,684	4434	142,9	87,9	-146,6
222	0,131	42	1,610	3,110	0,678	4417	143,2	88,2	-132,7
223	0,132	42	1,572	3,092	0,671	4400	143,5	88,4	-118,7
224	0,131	42	1,572	3,092	0,671	4390	143,6	88,5	-153,7
225	0,130	42	1,572	3,092	0,671	4380	143,8	88,7	-189,4
226	0,132	42	1,574	3,109	0,690	4370	143,9	88,8	-174,2
227	0,131	42	1,576	3,126	0,709	4360	144,1	89,0	-158,4
228	0,130	42	1,576	3,126	0,709	4350	144,3	89,2	-139,6
229	0,130	42	1,576	3,126	0,709	4340	144,5	89,4	-120,8
230	0,129	42	1,578	3,096	0,705	4333	144,6	89,5	-142,8
231	0,129	42	1,581	3,066	0,700	4327	144,7	89,6	-165,7
232	0,129	42	1,583	3,035	0,696	4320	144,8	89,7	-188,5
233	0,129	42	1,583	3,035	0,696	4310	144,9	89,8	-172,8
234	0,128	42	1,583	3,035	0,696	4300	145,1	89,9	-156,6
235	0,128	42	1,568	3,115	0,708	4290	145,3	90,1	-139,7
236	0,128	42	1,552	3,197	0,720	4280	145,5	90,3	-122,8
237	0,129	42	1,552	3,199	0,720	4280	145,6	90,4	-138,9
238	0,128	42	1,552	3,199	0,720	4280	145,8	90,6	-155,7
239	0,128	42	1,577	3,213	0,736	4275	145,9	90,7	-140,6
240	0,128	42	1,603	3,226	0,753	4270	146,0	90,9	-124,6
241	0,128	42	1,604	3,227	0,754	4264	146,1	91,0	-144,9
242	0,126	42	1,604	3,227	0,754	4257	146,2	91,0	-167,0
243	0,127	42	1,604	3,227	0,754	4250	146,3	91,1	-189,0
244	0,128	42	1,593	3,212	0,755	4243	146,4	91,2	-177,6
245	0,128	42	1,581	3,197	0,756	4237	146,5	91,4	-165,9
246	0,128	42	1,570	3,182	0,757	4230	146,6	91,5	-154,2
247	0,128	42	1,607	3,249	0,774	4217	146,8	91,7	-165,9
248	0,128	42	1,644	3,317	0,791	4203	146,9	91,9	-177,9
249	0,127	42	1,682	3,384	0,808	4190	147,1	92,1	-189,8
250	0,128	42	1,682	3,385	0,808	4180	147,3	92,3	-158,8
251	0,126	42	1,682	3,385	0,808	4170	147,5	92,6	-127,5
252	0,127	42	1,647	3,280	0,785	4157	147,6	92,7	-126,9
253	0,126	42	1,610	3,174	0,762	4143	147,6	92,8	-126,9
254	0,126	42	1,574	3,067	0,739	4130	147,7	92,9	-126,9
255	0,126	42	1,549	3,141	0,729	4117	147,8	93,1	-127,2
256	0,126	42	1,524	3,216	0,719	4103	148,0	93,2	-127,5
257	0,123	42	1,499	3,291	0,709	4090	148,1	93,4	-127,8
258	0,125	42	1,546	3,243	0,732	4080	148,2	93,5	-127,8
259	0,126	42	1,593	3,193	0,756	4070	148,3	93,7	-127,8
260	0,124	42	1,579	3,186	0,752	4063	148,3	93,8	-148,5
261	0,123	42	1,563	3,181	0,748	4057	148,4	93,8	-169,5
262	0,123	42	1,547	3,175	0,744	4050	148,4	93,9	-190,4
263	0,123	42	1,547	3,175	0,744	4035	148,5	93,9	-160,2
264	0,123	42	1,547	3,175	0,744	4020	148,6	94,0	-129,6
265	0,123	42	1,555	3,203	0,758	4017	148,7	94,2	-149,3
266	0,123	42	1,564	3,232	0,773	4013	148,8	94,3	-169,9
267	0,122	42	1,572	3,261	0,788	4010	148,9	94,5	-190,6
268	0,122	42	1,529	3,211	0,769	4010	148,9	94,5	-168,9
269	0,122	42	1,486	3,162	0,750	4010	148,9	94,5	-146,9
270	0,123	42	1,486	3,161	0,750	4007	149,0	94,7	-133,5
271	0,123	42	1,486	3,161	0,750	4003	149,0	94,8	-120,1
272	0,123	42	1,486	3,161	0,750	4000	149,1	95,0	-106,7
273	0,123	42	1,510	3,162	0,753	4000	149,2	95,1	-115,6
274	0,122	42	1,534	3,162	0,755	4000	149,2	95,2	-124,7
275	0,123	42	1,559	3,163	0,758	4000	149,3	95,3	-133,7
276	0,123	42	1,581	3,122	0,782	4000	149,3	95,4	-148,8
277	0,123	42	1,604	3,081	0,807	4000	149,4	95,5	-163,9
278	0,121	42	1,606	3,141	0,776	4010	149,5	95,6	-154,3
279	0,123	42	1,609	3,201	0,745	4020	149,6	95,7	-144,5
280	0,122	42	1,604	3,168	0,742	4013	149,6	95,8	-141,7
281	0,122	42	1,600	3,133	0,740	4007	149,6	95,8	-139,1
282	0,121	42	1,595	3,098	0,738	4000	149,6	95,9	-136,5
283	0,121	42	1,582	3,107	0,723	4003	149,7	96,0	-155,1
284	0,122	42	1,568	3,116	0,707	4007	149,7	96,1	-173,9
285	0,121	42	1,555	3,125	0,692	4010	149,8	96,2	-192,6
286	0,121	42	1,555	3,125	0,692	4010	149,8	96,2	-176,5
287	0,121	42	1,555	3,125	0,692	4010	149,8	96,2	-160,0
288	0,121	42	1,555	3,125	0,692	4010	149,8	96,2	-143,6
289	0,121	42	1,765	3,252	0,724	4010	149,8	96,3	-143,4
290	0,120	42	1,977	3,380	0,756	4010	149,9	96,4	-143,4
291	0,119	42	1,981	3,382	0,757	4010	149,9	96,4	-167,8
292	0,119	42	1,981	3,382	0,757	4010	149,9	96,4	-192,6
293	0,122	42	1,810	3,286	0,747	4003	150,0	96,6	-193,6
294	0,121	42	1,635	3,188	0,737	3997	150,0	96,7	-194,3
295	0,123	42	1,461	3,090	0,727	3990	150,1	96,9	-194,9
296	0,121	42	1,477	3,088	0,712	3997	150,1	97,0	-194,9
297	0,119	42	1,496	3,086	0,696	4003	150,2	97,0	-194,9
298	0,120	42	1,514	3,085	0,681	4010	150,2	97,1	-194,9
299	0,121	42	1,514	3,085	0,681	4010	150,2	97,1	-168,7
300	0,119	42	1,514	3,085	0,681	4010	150,2	97,2	-142,3
301	0,120	42	1,509	3,088	0,686	4005	150,2	97,2	-143,5
302	0,119	42	1,504	3,091	0,692	4000	150,3	97,3	-145,1
303	0,118	42	1,504	3,091	0,692	4000	150,3	97,4	-143,6
304	0,118	42	1,504	3,091	0,692	4000	150,3	97,5	-142,0
305	0,119	42	1,542	3,088	0,691	4006	150,3	97,6	-148,4
306	0,118	42	1,581	3,085	0,690	4013	150,4	97,6	-154,9
307	0,117	42	1,619	3,082	0,689	4020	150,4	97,7	-161,3
308	0,119	42	1,618	3,109	0,684	4017	150,4	97,7	-154,9
309	0,119	42	1,616	3,137	0,678	4013	150,4	97,8	-147,9
310	0,119	42	1,613	3,166	0,672	4010	150,4	97,8	-141,0
311	0,120	42	1,605	3,125	0,682	4010	150,4	97,8	-146,1
312	0,118	42	1,596	3,083	0,692	4010	150,4	97,9	-151,4
313	0,120	42	1,610	3,208	0,684	4010	150,4	97,9	-155,6
314	0,117	42	1,624	3,334	0,676	4010	150,5	98,0	-159,9
315	0,118	42	1,624	3,335	0,676	4005	150,5	98,0	-159,9
316	0,118	42	1,624	3,335	0,676	4000	150,5	98,1	-159,9
317	0,117	42	1,631	3,273	0,679	4003	150,5	98,2	-148,4
318	0,116	42	1,638	3,210	0,683	4007	150,5	98,2	-136,7
319	0,116	42	1,645	3,147	0,686	4010	150,5	98,3	-125,1
320	0,117	42	1,652	3,150	0,695	4007	150,5	98,3	-130,0
321	0,118	42	1,660	3,152	0,705	4003	150,6	98,4	-135,0
322	0,118	42	1,667	3,155	0,714	4000	150,6	98,4	-140,0
323	0,117	42	1,667	3,188	0,723	4003	150,6	98,5	-145,6
324	0,116	42	1,666	3,221	0,732	4007	150,6	98,5	-151,3
325	0,117	42	1,666	3,255	0,741	4010	150,6	98,6	-156,9
326	0,115	42	1,616	3,214	0,735	4010	150,6	98,6	-176,3
327	0,116	42	1,566	3,172	0,728	4010	150,7	98,7	-195,8
328	0,114	42	1,566	3,172	0,728	4005	150,7	98,7	-178,3
329	0,115	42	1,566	3,172	0,728	4000	150,7	98,7	-160,4
330	0,114	42	1,609	3,225	0,747	4005	150,7	98,7	-177,2
331	0,115	42	1,652	3,278	0,767	4010	150,7	98,8	-194,3
332	0,116	42	1,638	3,282	0,756	4010	150,7	98,8	-176,8
333	0,113	42	1,622	3,284	0,744	4010	150,7	98,9	-158,7
334	0,114	42	1,607	3,287	0,733	4010	150,7	98,9	-140,5
335	0,114	42	1,607	3,287	0,733	4005	150,7	98,9	-152,3
336	0,114	42	1,607	3,287	0,733	4000	150,7	98,9	-164,3
337	0,113	42	1,632	3,236	0,793	4003	150,7	98,9	-156,9
338	0,111	42	1,657	3,184	0,855	4007	150,7	99,0	-149,3
339	0,114	42	1,682	3,132	0,916	4010	150,7	99,0	-141,7
340	0,113	42	1,697	3,170	0,909	4005	150,7	99,0	-155,0
341	0,113	42	1,712	3,208	0,902	4000	150,7	99,1	-168,4
342	0,113	42	1,701	3,185	0,919	4000	150,7	99,1	-166,0
343	0,114	42	1,690	3,161	0,937	4000	150,7	99,1	-163,4
344	0,113	42	1,701	3,198	0,942	4007	150,7	99,1	-155,8
345	0,112	42	1,712	3,235	0,947	4013	150,6	99,2	-148,1
346	0,112	42	1,723	3,273	0,952	4020	150,6	99,2	-140,4
347	0,114	42	1,709	3,247	0,934	4013	150,6	99,2	-150,3
348	0,112	42	1,694	3,221	0,916	4007	150,6	99,3	-160,3
349	0,113	42	1,680	3,194	0,898	4000	150,6	99,3	-170,3
350	0,114	42	1,607	3,112	0,871	4005	150,6	99,3	-183,5
351	0,114	42	1,533	3,030	0,844	4010	150,6	99,4	-196,7
352	0,113	42	1,533	3,030	0,844	4015	150,6	99,4	-168,5
353	0,112	42	1,533	3,030	0,844	4020	150,6	99,4	-140,1
354	0,112	42	1,562	3,121	0,856	4010	150,6	99,4	-168,7
355	0,112	42	1,591	3,213	0,869	4000	150,6	99,5	-197,6
356	0,114	42	1,619	3,197	0,899	4000	150,6	99,5	-178,8
357	0,112	42	1,647	3,179	0,930	4000	150,7	99,5	-159,2
358	0,113	42	1,675	3,161	0,961	4000	150,7	99,5	-139,5
359	0,111	42	1,666	3,161	0,959	4003	150,7	99,5	-151,2
360	0,111	42	1,656	3,162	0,956	4007	150,7	99,6	-163,2
361	0,111	42	1,647	3,162	0,954	4010	150,7	99,6	-175,2
362	0,113	42	1,592	3,184	0,899	4005	150,7	99,6	-186,6
363	0,113	42	1,537	3,206	0,844	4000	150,8	99,6	-198,0
364	0,113	42	1,537	3,206	0,844	4000	150,8	99,6	-178,6
365	0,114	42	1,537	3,206	0,844	4000	150,8	99,6	-159,0
366	0,113	42	1,537	3,206	0,844	4000	150,8	99,6	-139,4
367	0,113	42	1,680	3,416	0,895	3995	150,8	99,6	-139,3
368	0,111	42	1,824	3,628	0,946	3990	150,9	99,6	-139,3
369	0,112	42	1,826	3,631	0,947	4000	150,9	99,6	-168,5
370	0,112	42	1,826	3,631	0,947	4010	150,9	99,7	-198,2
371	0,113	42	1,740	3,508	0,919	4010	150,9	99,8	-192,2
372	0,114	42	1,652	3,382	0,890	4010	150,8	99,8	-185,6
373	0,114	42	1,564	3,257	0,861	4010	150,8	99,9	-178,9
374	0,113	42	1,561	3,257	0,883	4010	150,8	99,9	-164,8
375	0,113	42	1,558	3,257	0,904	4010	150,8	99,9	-150,7
376	0,114	42	1,556	3,258	0,926	4010	150,8	99,9	-136,5
377	0,113	42	1,545	3,218	0,907	4013	150,8	99,9	-143,4
378	0,113	42	1,533	3,177	0,889	4017	150,7	99,9	-150,5
379	0,113	42	1,522	3,136	0,870	4020	150,7	99,9	-157,6
380	0,113	42	1,527	3,158	0,865	4017	150,7	99,9	-150,1
381	0,112	42	1,531	3,180	0,859	4013	150,6	100,0	-142,5
382	0,113	42	1,536	3,203	0,854	4010	150,6	100,0	-134,8
383	0,113	42	1,529	3,191	0,853	4003	150,6	100,0	-155,4
