time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
1560	0,044	42	10,104	10,107	10,102	4010	200,1	4995,2	-191,4
1561	0,044	42	10,104	10,106	10,102	4010	200,1	2800,4	-191,4
1562	0,046	42	10,104	10,106	10,102	4010	200,1	605,6	-191,4
1563	0,046	42	10,104	10,106	10,102	4003	200,1	-93,6	-175,1
1564	0,044	42	10,104	10,106	10,102	3993	200,1	-93,6	-151,2
1565	0,044	42	10,104	10,106	10,102	3990	200,1	-87,2	-160,6
1566	0,046	42	10,104	10,106	10,102	3990	200,1	-77,9	-185,7
1567	0,045	42	10,104	10,106	10,102	3992	200,1	-71,9	-182,5
1568	0,046	42	10,104	10,106	10,102	3996	200,1	-67,5	-165,9
1569	0,045	42	10,104	10,106	10,102	3999	200,1	-63,2	-149,4
1570	0,046	42	10,104	10,106	10,102	4000	200,1	-63,8	-155,1
1571	0,044	42	10,104	10,106	10,102	4000	200,0	-66,9	-172,2
1572	0,044	42	10,104	10,106	10,102	4000	200,0	-70,1	-189,3
1573	0,044	42	10,104	10,106	10,102	4000	200,0	-69,5	-194,8
1574	0,044	42	10,104	10,106	10,102	4000	200,0	-67,2	-194,8
1575	0,044	42	10,104	10,106	10,102	4000	200,0	-67,7	-195,0
1576	0,045	42	10,104	10,106	10,102	4000	200,0	-69,9	-195,4
1577	0,044	42	10,104	10,106	10,102	4000	200,0	-72,1	-195,8
1578	0,045	42	10,104	10,106	10,102	3998	200,0	-76,8	-195,9
1579	0,044	42	10,104	10,106	10,102	3994	200,0	-82,8	-195,9
1580	0,046	42	10,104	10,106	10,102	3991	200,0	-88,8	-195,9
1581	0,045	42	10,104	10,106	10,102	4000	200,0	-85,9	-178,2
1582	0,044	42	10,104	10,106	10,102	4015	200,0	-78,8	-152,3
1583	0,044	42	10,104	10,106	10,102	4013	200,0	-76,6	-163,7
1584	0,045	42	10,104	10,106	10,102	4004	200,0	-76,6	-192,5
1585	0,046	42	10,104	10,106	10,102	4002	200,0	-77,2	-203,6
1586	0,044	42	10,104	10,106	10,101	4006	200,0	-78,0	-204,8
1587	0,044	42	10,104	10,106	10,101	4009	200,0	-78,9	-205,9
1588	0,044	42	10,104	10,106	10,101	4008	200,0	-70,7	-190,8
1589	0,044	42	10,104	10,107	10,102	4004	200,0	-58,1	-167,7
1590	0,044	42	10,104	10,107	10,102	4001	200,0	-45,4	-144,6
1591	0,044	42	10,104	10,107	10,102	4000	200,0	2164,6	-137,2
1592	0,045	42	10,104	10,107	10,102	4000	200,1	5403,5	-137,2
1593	0,045	42	10,104	10,107	10,102	3997	200,1	6439,0	-128,1
1594	0,045	42	10,104	10,106	10,102	3992	200,1	6439,0	-114,6
1595	0,047	42	10,104	10,106	10,102	3992	200,1	4976,9	-131,2
1596	0,045	42	10,104	10,106	10,102	3996	200,1	2824,2	-162,0
1597	0,045	42	10,104	10,106	10,102	3999	200,1	671,5	-192,9
1598	0,045	42	10,104	10,106	10,102	4000	200,1	-30,4	-181,0
1599	0,044	42	10,104	10,106	10,102	4000	200,1	-21,4	-148,1
1600	0,045	42	10,104	10,106	10,102	4003	200,1	-40,1	-159,5
1601	0,045	42	10,104	10,106	10,102	4008	200,0	-72,4	-192,6
1602	0,046	42	10,104	10,106	10,102	4008	200,0	-83,1	-203,5
1603	0,045	42	10,104	10,106	10,102	4004	200,0	-83,1	-203,5
1604	0,044	42	10,104	10,106	10,102	4001	200,0	-83,1	-203,5
1605	0,045	42	10,104	10,106	10,102	4003	200,0	-59,4	-183,5
1606	0,046	42	10,104	10,106	10,102	4008	200,0	-24,7	-154,2
1607	0,046	42	10,104	10,106	10,102	4008	200,0	-14,7	-139,9
1608	0,046	42	10,104	10,107	10,102	4004	199,9	-16,3	-132,6
1609	0,045	42	10,104	10,107	10,102	4001	199,9	-18,0	-125,4
1610	0,044	42	10,104	10,107	10,102	4003	199,9	-18,5	-121,7
1611	0,046	42	10,104	10,107	10,102	4008	199,9	-18,5	-119,7
1612	0,046	42	10,104	10,107	10,102	4010	199,9	-25,7	-137,0
1613	0,044	42	10,104	10,106	10,102	4010	200,0	-36,5	-163,9
1614	0,045	42	10,104	10,106	10,102	4010	200,0	-47,4	-190,8
1615	0,044	42	10,104	10,106	10,102	4007	200,0	-49,3	-199,4
1616	0,044	42	10,104	10,106	10,102	4002	199,9	-47,1	-199,4
1617	0,045	42	10,104	10,106	10,102	4000	199,9	-31,5	-184,0
1618	0,045	42	10,104	10,107	10,102	4000	200,0	-9,5	-161,3
1619	0,047	42	10,104	10,107	10,102	4000	200,0	12,6	-138,5
1620	0,045	42	10,104	10,107	10,102	4003	200,0	3,7	-136,5
1621	0,046	42	10,104	10,106	10,102	4008	200,0	-20,2	-144,8
1622	0,045	42	10,104	10,106	10,102	4013	200,0	-14,8	-147,5
1623	0,044	42	10,104	10,106	10,102	4018	200,0	5,0	-147,5
1624	0,044	42	10,104	10,106	10,102	4016	200,0	11,5	-159,2
1625	0,045	42	10,104	10,107	10,102	4009	200,0	11,5	-176,7
1626	0,044	42	10,104	10,107	10,102	4003	200,0	11,5	-194,1
1627	0,046	42	10,104	10,107	10,102	4002	200,0	-3,4	-189,9
1628	0,045	42	10,104	10,106	10,102	4005	200,0	-27,7	-172,0
1629	0,046	42	10,104	10,106	10,102	4009	200,0	-51,9	-154,2
1630	0,044	42	10,104	10,106	10,102	4013	200,0	-52,9	-167,4
1631	0,045	42	10,104	10,106	10,102	4018	200,0	-42,4	-195,8
1632	0,046	42	10,104	10,106	10,102	4020	200,0	-39,0	-202,3
1633	0,045	42	10,104	10,106	10,102	4020	200,0	-39,0	-198,1
1634	0,045	42	10,104	10,106	10,102	4018	200,0	-44,5	-196,2
1635	0,045	42	10,104	10,106	10,102	4015	200,0	-54,4	-196,2
1636	0,045	42	10,104	10,106	10,102	4011	200,0	-64,3	-196,2
1637	0,045	42	10,104	10,106	10,102	4010	200,0	-68,4	-194,3
1638	0,045	42	10,104	10,106	10,102	4010	200,0	-68,4	-191,1
1639	0,046	42	10,104	10,106	10,102	4008	200,0	-73,9	-174,1
1640	0,045	42	10,104	10,106	10,102	4005	200,0	-83,4	-147,3
1641	0,045	42	10,104	10,106	10,102	4001	200,0	-92,8	-120,5
1642	0,045	42	10,104	10,106	10,102	4000	200,0	-60,1	-134,0
1643	0,044	42	10,104	10,106	10,102	4000	200,0	3,3	-177,0
1644	0,046	42	10,104	10,106	10,102	4002	200,0	30,2	-195,2
1645	0,045	42	10,104	10,106	10,102	4005	200,0	30,2	-195,2
1646	0,045	42	10,104	10,106	10,102	4009	200,0	30,2	-195,2
1647	0,046	42	10,104	10,106	10,102	4007	200,0	16,9	-179,7
1648	0,044	42	10,104	10,106	10,102	4002	200,0	-5,7	-153,4
1649	0,045	42	10,104	10,106	10,102	4000	200,0	-31,1	-142,6
1650	0,044	42	10,104	10,106	10,102	4000	200,0	-58,5	-142,6
1651	0,044	42	10,104	10,106	10,102	4000	200,0	-64,5	-152,9
1652	0,046	42	10,104	10,106	10,102	4000	200,0	-55,4	-170,5
1653	0,045	42	10,104	10,106	10,102	4000	200,0	-46,3	-188,1
1654	0,045	42	10,104	10,106	10,102	4000	200,0	-42,5	-178,9
1655	0,046	42	10,104	10,106	10,102	4000	200,0	-42,5	-150,1
1656	0,045	42	10,104	10,106	10,102	3998	200,0	1207,7	-137,9
1657	0,046	42	10,104	10,107	10,102	3995	200,0	3378,3	-137,9
1658	0,045	42	10,104	10,107	10,102	3991	200,0	5548,8	-137,9
1659	0,046	42	10,104	10,107	10,102	3994	200,0	6444,9	-139,1
1660	0,046	42	10,104	10,106	10,102	4000	200,0	6444,6	-141,2
1661	0,046	42	10,104	10,106	10,102	4007	200,0	6444,4	-143,2
1662	0,045	42	10,104	10,106	10,102	4010	200,0	5252,2	-138,3
1663	0,045	42	10,104	10,106	10,102	4010	200,0	3038,5	-127,2
1664	0,045	42	10,104	10,106	10,102	4010	200,0	824,8	-116,2
1665	0,045	42	10,104	10,106	10,102	4010	200,0	-82,1	-112,5
1666	0,046	42	10,104	10,107	10,101	4010	200,0	-82,1	-113,8
1667	0,046	42	10,104	10,107	10,101	4008	200,0	1179,5	-118,2
1668	0,046	42	10,104	10,106	10,102	4005	200,0	3345,1	-124,9
1669	0,046	42	10,104	10,106	10,102	4001	200,0	5510,6	-131,6
1670	0,046	42	10,104	10,106	10,102	4003	200,0	6423,6	-126,4
1671	0,046	42	10,104	10,106	10,102	4008	200,0	6427,8	-112,7
1672	0,046	42	10,104	10,106	10,102	4008	200,0	5168,4	-107,6
1673	0,046	42	10,104	10,106	10,102	4005	200,0	2984,5	-108,7
1674	0,044	42	10,104	10,106	10,102	4001	200,0	800,6	-109,8
1675	0,046	42	10,104	10,106	10,102	4000	200,0	-94,4	-110,3
1676	0,046	42	10,104	10,106	10,102	4000	200,0	-95,2	-110,3
1677	0,045	42	10,104	10,106	10,102	4000	200,0	1183,1	-116,5
1678	0,045	42	10,104	10,106	10,102	4000	200,0	3355,7	-127,1
1679	0,046	42	10,104	10,106	10,102	4000	200,0	5528,3	-137,6
1680	0,045	42	10,104	10,106	10,102	4003	200,0	6435,3	-145,1
1681	0,046	42	10,104	10,106	10,102	4008	200,0	6420,7	-150,2
1682	0,045	42	10,104	10,106	10,102	4012	200,0	6418,4	-152,3
1683	0,046	42	10,104	10,106	10,102	4015	200,0	6425,1	-152,3
1684	0,046	42	10,104	10,106	10,102	4019	200,0	6431,8	-152,3
1685	0,045	42	10,104	10,106	10,102	4014	200,0	6434,5	-150,3
1686	0,046	42	10,104	10,106	10,102	4004	200,0	6434,5	-146,8
1687	0,045	42	10,104	10,106	10,102	4002	200,0	6433,6	-156,3
1688	0,045	42	10,104	10,106	10,101	4005	200,0	6432,0	-174,7
1689	0,045	42	10,104	10,106	10,101	4009	200,0	6430,4	-193,2
1690	0,045	42	10,104	10,106	10,101	4008	200,0	6425,6	-201,0
1691	0,045	42	10,104	10,106	10,102	4005	200,1	6418,5	-201,0
1692	0,045	42	10,104	10,106	10,102	4001	200,1	6411,4	-201,0
1693	0,046	42	10,104	10,106	10,102	4000	200,1	6408,5	-195,3
1694	0,044	42	10,104	10,106	10,102	4000	200,1	6408,5	-185,7
1695	0,045	42	10,104	10,106	10,102	4002	200,1	6414,0	-187,2
1696	0,046	42	10,104	10,106	10,102	4005	200,0	6424,0	-197,8
1697	0,046	42	10,104	10,106	10,102	4009	200,0	6433,9	-208,4
1698	0,046	42	10,104	10,106	10,102	4007	200,0	4578,2	-208,9
1699	0,045	42	10,104	10,106	10,101	4002	200,1	1365,9	-202,3
1700	0,046	42	10,104	10,106	10,101	4002	200,1	-27,9	-199,4
1701	0,044	42	10,104	10,106	10,101	4005	200,1	-53,4	-199,4
1702	0,045	42	10,104	10,106	10,101	4009	200,1	-78,9	-199,4
1703	0,044	42	10,104	10,106	10,101	4010	200,1	-89,3	-204,3
1704	0,044	42	10,104	10,106	10,102	4010	200,1	-89,3	-212,7
1705	0,045	42	10,104	10,106	10,102	4010	200,1	1189,9	-212,6
1706	0,046	42	10,104	10,106	10,102	4010	200,0	3360,9	-206,7
1707	0,046	42	10,104	10,106	10,102	4010	200,0	5532,0	-200,8
1708	0,044	42	10,104	10,106	10,102	4010	200,0	6446,1	-194,7
1709	0,045	42	10,104	10,106	10,102	4010	200,0	6446,5	-188,6
1710	0,045	42	10,104	10,106	10,102	4010	200,0	6446,9	-182,4
1711	0,043	42	10,104	10,106	10,102	4007	200,0	6446,1	-179,9
1712	0,045	42	10,104	10,106	10,102	4002	200,0	6444,3	-179,9
1713	0,045	42	10,104	10,106	10,102	4002	200,0	6443,3	-173,7
1714	0,046	42	10,104	10,106	10,101	4005	200,0	6442,9	-163,3
1715	0,044	42	10,104	10,106	10,101	4009	200,0	6442,5	-152,8
1716	0,046	42	10,104	10,106	10,101	4007	200,0	6437,1	-157,6
1717	0,045	42	10,104	10,106	10,102	4002	200,0	6428,0	-173,4
1718	0,046	42	10,104	10,106	10,102	4002	200,0	6426,9	-180,1
1719	0,046	42	10,104	10,106	10,102	4005	200,0	6431,7	-180,1
1720	0,044	42	10,104	10,106	10,102	4009	200,0	6436,4	-180,1
1721	0,046	42	10,104	10,106	10,102	4008	200,0	6437,0	-179,9
1722	0,046	42	10,104	10,106	10,102	4005	200,0	6434,5	-179,5
1723	0,046	43	10,104	10,106	10,102	4001	200,0	6432,1	-179,1
1724	0,044	43	10,104	10,106	10,102	4000	200,0	6431,9	-170,6
1725	0,045	42	10,104	10,106	10,102	4000	200,0	6433,2	-156,4
1726	0,046	42	10,104	10,106	10,102	4002	200,0	6431,9	-150,3
1727	0,046	42	10,104	10,106	10,102	4005	200,0	6428,5	-150,3
1728	0,046	42	10,104	10,106	10,102	4009	200,0	6425,1	-150,3
1729	0,046	42	10,104	10,106	10,102	4007	200,0	6423,7	-158,4
1730	0,046	42	10,104	10,106	10,102	4002	200,0	6423,7	-172,0
1731	0,046	42	10,104	10,106	10,102	4006	200,0	6426,6	-170,1
1732	0,046	42	10,104	10,106	10,102	4016	200,1	6431,5	-157,0
1733	0,045	42	10,104	10,106	10,102	4016	200,1	6433,6	-140,9
1734	0,045	42	10,104	10,106	10,102	4010	200,1	6433,4	-122,3
1735	0,045	42	10,104	10,106	10,102	4003	200,1	6433,2	-103,6
1736	0,047	42	10,104	10,106	10,102	4000	200,1	6433,1	-95,8
1737	0,046	42	10,104	10,106	10,102	4000	200,1	6433,1	-95,8
1738	0,046	42	10,104	10,106	10,102	4000	200,1	6433,1	-95,8
1739	0,044	42	10,104	10,106	10,102	4003	200,1	6433,1	-108,8
1740	0,045	42	10,104	10,106	10,102	4008	200,1	6433,2	-130,6
1741	0,046	42	10,104	10,106	10,102	4010	200,1	6433,5	-139,6
1742	0,046	42	10,104	10,107	10,102	4010	200,0	6434,1	-139,6
1743	0,047	42	10,104	10,107	10,102	4010	200,0	6434,3	-131,0
1744	0,045	42	10,104	10,107	10,102	4010	200,0	6434,3	-116,5
1745	0,046	42	10,104	10,107	10,102	4007	200,0	6438,0	-141,1
1746	0,046	42	10,104	10,106	10,102	4002	200,0	6444,4	-193,5
1747	0,046	42	10,104	10,106	10,102	4002	200,0	6446,6	-200,0
1748	0,045	42	10,104	10,106	10,102	4005	199,9	6445,5	-168,9
1749	0,045	42	10,104	10,106	10,102	4009	199,9	6444,5	-137,8
1750	0,046	42	10,104	10,106	10,102	4010	199,9	6429,5	-152,2
1751	0,046	42	10,104	10,106	10,102	4010	199,9	6404,6	-199,3
1752	0,046	42	10,104	10,106	10,102	4008	199,9	6404,4	-210,9
1753	0,044	42	10,104	10,106	10,102	4005	199,9	6422,1	-196,7
1754	0,046	42	10,104	10,106	10,102	4001	199,9	6439,7	-182,6
1755	0,046	42	10,104	10,106	10,102	4000	199,9	6447,3	-185,3
1756	0,046	42	10,104	10,106	10,102	4000	199,9	6448,1	-199,6
1757	0,045	42	10,104	10,106	10,102	4000	199,9	6448,8	-213,9
1758	0,045	42	10,104	10,106	10,102	4004	199,9	5182,3	-210,6
1759	0,046	42	10,104	10,106	10,102	4011	200,0	2992,4	-194,4
1760	0,045	42	10,104	10,106	10,102	4017	200,0	802,6	-178,3
1761	0,044	42	10,104	10,106	10,102	4023	200,0	-91,5	-171,7
1762	0,046	42	10,104	10,106	10,102	4028	200,0	-91,5	-171,7
1763	0,047	42	10,104	10,106	10,102	4021	200,0	-89,7	-186,1
1764	0,046	42	10,104	10,106	10,102	4006	200,0	-86,6	-210,5
1765	0,047	42	10,104	10,106	10,102	4002	200,0	1178,1	-212,7
1766	0,046	42	10,104	10,106	10,102	4005	200,0	3335,2	-199,1
1767	0,046	42	10,104	10,106	10,102	4009	200,0	5492,3	-185,6
1768	0,045	42	10,104	10,106	10,102	4010	200,0	6411,8	-191,9
1769	0,045	42	10,104	10,106	10,102	4010	200,0	6438,8	-212,4
1770	0,046	42	10,104	10,106	10,102	4008	200,0	6444,3	-221,1
1771	0,045	42	10,104	10,106	10,102	4005	200,0	6434,2	-221,1
1772	0,046	42	10,104	10,106	10,102	4001	200,0	6424,1	-221,1
1773	0,046	42	10,104	10,106	10,102	4000	200,0	6420,6	-209,8
1774	0,046	42	10,104	10,106	10,102	4000	200,0	6421,9	-190,5
1775	0,046	42	10,104	10,106	10,102	4000	200,0	6423,2	-171,2
1776	0,046	42	10,104	10,106	10,102	4003	200,0	6423,7	-164,5
1777	0,045	42	10,104	10,106	10,101	4008	200,0	6423,7	-167,0
1778	0,046	42	10,104	10,106	10,101	4010	200,0	4578,2	-167,2
1779	0,046	42	10,104	10,106	10,101	4010	200,0	1370,2	-165,6
1780	0,045	42	10,104	10,106	10,101	4008	200,0	1104,4	-164,9
1781	0,045	42	10,104	10,106	10,102	4005	200,0	3318,8	-164,9
1782	0,046	42	10,104	10,106	10,102	4001	200,0	5533,1	-164,9
1783	0,045	42	10,104	10,106	10,102	4003	200,0	6437,3	-165,5
1784	0,048	42	10,104	10,106	10,102	4008	200,0	6439,6	-166,6
1785	0,045	42	10,104	10,106	10,102	4010	200,0	5157,9	-177,9
1786	0,046	42	10,104	10,107	10,102	4010	200,0	2988,5	-196,4
1787	0,046	42	10,104	10,107	10,102	4010	200,0	819,2	-214,8
1788	0,046	42	10,104	10,107	10,102	4008	200,0	-87,1	-222,6
1789	0,046	42	10,104	10,106	10,102	4005	200,0	-79,4	-222,6
1790	0,046	42	10,104	10,106	10,102	4001	200,0	-71,8	-222,6
1791	0,045	42	10,104	10,106	10,102	4002	200,0	-70,6	-222,6
1792	0,046	42	10,104	10,106	10,102	4005	200,0	-74,0	-222,7
1793	0,046	42	10,104	10,106	10,102	4009	200,0	-77,5	-222,8
1794	0,046	42	10,104	10,106	10,102	4010	200,0	1819,6	-210,5
1795	0,045	42	10,104	10,106	10,102	4010	200,0	5077,2	-189,5
1796	0,046	42	10,104	10,106	10,102	4010	200,0	5184,5	-180,6
1797	0,046	42	10,104	10,106	10,102	4010	200,0	3006,9	-180,6
1798	0,046	42	10,104	10,106	10,102	4010	200,0	829,2	-180,6
1799	0,046	42	10,104	10,106	10,102	4008	200,0	-71,2	-189,0
1800	0,046	42	10,104	10,106	10,102	4005	200,0	-77,8	-203,2
1801	0,046	42	10,104	10,106	10,102	4001	200,0	-84,3	-217,4
1802	0,045	42	10,104	10,106	10,102	4000	200,0	-87,1	-208,5
1803	0,046	42	10,104	10,106	10,102	4000	200,0	-87,1	-182,8
1804	0,046	42	10,104	10,106	10,102	4003	200,0	-76,2	-172,0
1805	0,046	42	10,104	10,106	10,102	4008	200,0	-57,4	-172,0
1806	0,044	42	10,104	10,106	10,102	4008	200,0	-58,8	-169,9
1807	0,046	42	10,104	10,106	10,102	4005	200,0	-74,8	-166,4
1808	0,046	42	10,104	10,106	10,102	4001	200,0	-90,8	-162,8
1809	0,046	42	10,104	10,106	10,102	3997	200,0	-88,7	-161,4
1810	0,046	42	10,104	10,106	10,102	3992	200,0	-74,3	-161,4
1811	0,046	42	10,104	10,106	10,102	3996	200,0	-68,3	-179,2
1812	0,046	42	10,104	10,106	10,102	4006	200,0	-68,3	-209,7
1813	0,046	42	10,104	10,106	10,102	4010	200,0	-67,0	-211,7
1814	0,046	42	10,104	10,106	10,103	4010	200,0	-64,6	-190,6
1815	0,046	42	10,104	10,106	10,103	4010	200,0	-62,2	-169,4
1816	0,046	42	10,104	10,106	10,103	4004	200,0	-61,2	-178,8
1817	0,046	42	10,104	10,106	10,103	3994	200,0	-61,2	-210,4
1818	0,047	42	10,104	10,106	10,103	3990	200,0	-58,2	-223,6
1819	0,046	42	10,104	10,106	10,102	3990	200,0	-52,9	-223,6
1820	0,046	42	10,104	10,106	10,102	3990	200,0	-47,7	-223,6
1821	0,045	42	10,104	10,106	10,102	3999	200,0	-45,6	-204,3
1822	0,046	42	10,104	10,106	10,102	4014	200,0	-45,6	-171,8
1823	0,046	42	10,104	10,106	10,102	4018	200,0	-36,7	-165,1
1824	0,044	42	10,104	10,106	10,102	4015	200,0	-21,5	-176,5
1825	0,046	42	10,104	10,106	10,102	4011	200,0	-6,3	-187,9
1826	0,046	42	10,104	10,106	10,102	4007	200,0	0,0	-192,7
1827	0,045	42	10,104	10,106	10,102	4002	200,0	0,0	-192,7
1828	0,046	42	10,104	10,106	10,102	4000	200,0	9,9	-201,4
1829	0,046	42	10,104	10,106	10,102	4000	200,0	27,0	-216,4
1830	0,045	42	10,104	10,106	10,102	4003	200,0	34,4	-222,8
1831	0,047	42	10,104	10,106	10,102	4008	200,0	34,4	-222,8
1832	0,046	42	10,104	10,106	10,102	4010	200,0	38,0	-215,3
1833	0,046	42	10,104	10,106	10,102	4010	200,0	45,0	-200,8
1834	0,046	42	10,104	10,106	10,102	4010	200,0	52,0	-186,4
1835	0,046	42	10,104	10,106	10,102	4010	200,0	57,9	-180,5
1836	0,046	42	10,104	10,106	10,101	4010	200,0	63,0	-180,5
1837	0,046	42	10,104	10,106	10,101	4010	200,0	65,1	-173,2
1838	0,046	42	10,104	10,106	10,101	4010	200,0	65,1	-161,0
1839	0,047	42	10,104	10,106	10,101	4008	200,0	75,3	-161,1
1840	0,045	42	10,104	10,106	10,102	4005	200,1	92,6	-169,8
1841	0,046	42	10,104	10,106	10,102	4001	200,1	109,9	-178,5
1842	0,045	42	10,104	10,106	10,102	4000	200,1	115,1	-178,3
1843	0,045	42	10,104	10,106	10,102	4000	200,0	111,6	-171,7
1844	0,046	42	10,104	10,106	10,102	4000	200,0	111,8	-165,1
1845	0,047	42	10,104	10,106	10,102	4000	200,0	114,5	-158,5
1846	0,045	42	10,104	10,106	10,102	4000	200,0	117,7	-155,6
1847	0,046	42	10,104	10,106	10,102	4000	200,0	121,2	-155,6
1848	0,047	42	10,104	10,106	10,102	4000	200,0	124,8	-155,6
1849	0,046	42	10,104	10,106	10,102	4002	200,0	125,2	-145,5
1850	0,047	42	10,104	10,106	10,102	4005	200,0	123,2	-128,6
1851	0,044	42	10,104	10,106	10,102	4009	200,0	121,3	-111,6
1852	0,046	42	10,104	10,106	10,102	4010	200,0	122,0	-104,5
1853	0,047	42	10,104	10,106	10,102	4010	200,0	124,5	-104,5
1854	0,046	42	10,104	10,106	10,102	4010	200,0	127,0	-104,5
1855	0,046	42	10,104	10,106	10,102	4010	200,0	128,0	-112,4
1856	0,046	42	10,104	10,106	10,102	4010	200,0	128,0	-125,7
1857	0,046	42	10,104	10,106	10,102	4007	200,0	127,5	-123,9
1858	0,048	42	10,104	10,106	10,102	4002	200,0	126,6	-111,5
1859	0,046	42	10,104	10,106	10,102	4002	200,0	126,5	-110,6
1860	0,048	42	10,104	10,106	10,102	4005	200,0	127,0	-118,0
1861	0,045	42	10,104	10,106	10,102	4009	200,0	127,6	-125,3
1862	0,046	42	10,104	10,106	10,102	4010	200,0	127,8	-122,7
1863	0,046	42	10,104	10,106	10,102	4010	200,0	127,8	-113,1
1864	0,046	42	10,104	10,106	10,102	4010	200,0	129,4	-127,0
1865	0,046	42	10,104	10,106	10,102	4010	200,0	132,1	-158,0
1866	0,046	42	10,104	10,106	10,102	4010	200,0	132,3	-171,1
1867	0,046	42	10,104	10,106	10,102	4010	200,0	130,5	-171,1
1868	0,046	42	10,104	10,106	10,102	4010	200,0	128,7	-171,1
1869	0,048	42	10,104	10,106	10,102	4007	200,0	126,2	-171,7
1870	0,046	42	10,104	10,106	10,102	4002	200,0	123,2	-172,7
1871	0,047	42	10,104	10,106	10,102	4003	200,0	124,1	-180,4
1872	0,046	42	10,104	10,106	10,102	4008	200,0	127,5	-192,6
1873	0,046	42	10,104	10,106	10,102	4010	200,0	130,3	-181,3
1874	0,046	42	10,104	10,106	10,102	4010	200,0	132,5	-153,2
1875	0,047	42	10,104	10,106	10,102	4010	200,0	134,7	-125,2
1876	0,046	42	10,104	10,106	10,102	4010	200,0	135,0	-127,5
1877	0,047	42	10,104	10,106	10,102	4010	200,0	133,9	-151,5
1878	0,046	42	10,104	10,106	10,102	4008	200,0	132,4	-161,5
1879	0,046	42	10,104	10,106	10,102	4005	200,1	130,6	-161,5
1880	0,046	42	10,104	10,106	10,102	4001	200,1	128,8	-161,5
1881	0,047	42	10,104	10,106	10,102	4003	200,1	129,8	-171,3
1882	0,046	42	10,104	10,106	10,102	4008	200,1	132,6	-187,8
1883	0,046	42	10,104	10,106	10,102	4012	200,1	132,1	-179,3
1884	0,047	42	10,104	10,106	10,102	4015	200,1	129,4	-153,8
1885	0,047	42	10,104	10,106	10,102	4019	200,1	126,7	-128,3
1886	0,047	42	10,104	10,106	10,102	4018	200,1	124,9	-117,4
1887	0,045	42	10,104	10,106	10,102	4015	200,0	123,8	-117,4
1888	0,045	42	10,104	10,106	10,102	4011	200,0	122,7	-117,4
1889	0,047	42	10,104	10,106	10,102	4008	200,0	122,6	-111,2
1890	0,046	42	10,104	10,106	10,102	4005	200,0	123,1	-100,7
1891	0,047	42	10,104	10,106	10,102	4001	200,0	123,6	-90,3
1892	0,046	42	10,104	10,106	10,102	4003	200,0	123,9	-85,0
1893	0,046	42	10,104	10,106	10,102	4008	200,0	124,0	-83,5
1894	0,047	42	10,104	10,106	10,102	4010	200,0	124,1	-82,8
1895	0,046	42	10,104	10,106	10,102	4010	200,0	124,1	-82,8
1896	0,046	42	10,104	10,106	10,102	4008	200,0	123,0	-89,6
1897	0,046	42	10,104	10,106	10,102	4005	200,0	121,0	-102,1
1898	0,047	42	10,104	10,106	10,102	4001	200,0	118,9	-114,7
1899	0,046	42	10,104	10,106	10,102	4002	200,0	118,3	-123,3
1900	0,046	42	10,104	10,106	10,102	4005	200,0	118,7	-129,2
1901	0,047	42	10,104	10,106	10,102	4009	200,0	119,0	-135,1
1902	0,046	42	10,104	10,106	10,102	4010	200,0	119,5	-133,8
1903	0,046	42	10,104	10,106	10,102	4010	200,0	119,9	-127,5
1904	0,046	42	10,104	10,106	10,102	4007	200,0	120,1	-124,9
1905	0,046	42	10,104	10,106	10,102	4002	200,0	120,1	-124,9
1906	0,047	42	10,104	10,106	10,102	4003	200,0	121,7	-146,7
1907	0,046	42	10,104	10,106	10,102	4008	200,0	124,4	-184,0
1908	0,046	42	10,104	10,106	10,102	4008	200,0	126,7	-199,9
1909	0,046	42	10,104	10,106	10,102	4005	200,0	128,6	-199,9
1910	0,046	42	10,104	10,106	10,102	4001	200,0	130,5	-199,9
1911	0,046	42	10,104	10,106	10,102	4002	200,0	129,5	-188,9
1912	0,046	42	10,104	10,106	10,102	4005	200,0	126,4	-170,3
1913	0,046	42	10,104	10,106	10,102	4009	200,0	123,3	-151,8
1914	0,046	42	10,104	10,106	10,102	4010	200,0	123,8	-137,7
1915	0,046	42	10,104	10,106	10,102	4010	200,0	126,9	-126,7
1916	0,048	42	10,104	10,106	10,102	4010	200,0	128,2	-122,1
1917	0,048	42	10,104	10,106	10,102	4010	200,0	128,2	-122,1
1918	0,046	42	10,104	10,106	10,102	4010	200,0	127,9	-134,1
1919	0,046	42	10,104	10,106	10,102	4010	200,0	127,5	-154,8
1920	0,046	42	10,104	10,106	10,102	4010	200,0	127,1	-175,4
1921	0,047	42	10,104	10,106	10,102	4010	200,0	127,3	-183,8
1922	0,046	42	10,104	10,106	10,102	4010	200,0	128,1	-183,8
1923	0,046	42	10,104	10,106	10,102	4007	200,0	128,6	-165,3
1924	0,048	42	10,104	10,106	10,102	4002	200,0	128,9	-134,2
1925	0,048	42	10,104	10,106	10,102	4002	200,0	130,4	-121,6
1926	0,046	42	10,104	10,106	10,102	4005	200,0	132,7	-121,8
1927	0,046	42	10,104	10,106	10,102	4009	200,0	134,9	-121,9
1928	0,046	42	10,104	10,106	10,102	4010	200,0	135,9	-139,5
