time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
3619	0,055	43	10,104	10,106	10,102	4010	175,1	153,8	-111,1
3620	0,056	42	10,104	10,106	10,102	4000	175,1	154,4	-111,8
3621	0,056	42	10,104	10,106	10,102	3991	175,1	155,1	-112,6
3622	0,054	42	10,104	10,106	10,102	4000	175,1	2163,6	-134,1
3623	0,057	43	10,104	10,106	10,102	4010	175,0	4301,6	-156,9
3624	0,056	43	10,104	10,106	10,102	4020	175,0	6334,6	-177,8
3625	0,056	43	10,104	10,106	10,102	4017	175,0	6334,6	-161,6
3626	0,056	43	10,104	10,106	10,102	4013	175,0	6334,6	-145,5
3627	0,055	43	10,104	10,106	10,102	4010	175,0	6233,3	-129,8
3628	0,056	43	10,104	10,106	10,102	4010	175,0	4174,4	-124,4
3629	0,056	43	10,104	10,106	10,102	4010	175,0	2115,4	-118,9
3630	0,054	43	10,104	10,106	10,102	4010	175,0	157,8	-113,9
3631	0,056	42	10,104	10,106	10,102	4007	175,0	157,8	-118,8
3632	0,058	42	10,104	10,106	10,102	4003	175,0	157,8	-123,7
3633	0,056	42	10,104	10,106	10,102	4000	175,0	263,1	-127,8
3634	0,055	43	10,104	10,106	10,102	4000	175,0	2319,6	-118,3
3635	0,056	42	10,104	10,106	10,102	4000	175,0	4376,1	-108,8
3636	0,055	42	10,104	10,106	10,102	4000	175,0	6333,3	-100,4
3637	0,057	42	10,104	10,106	10,102	4005	175,0	6376,2	-113,3
3638	0,057	43	10,104	10,106	10,102	4010	175,0	6419,1	-126,1
3639	0,055	43	10,104	10,106	10,102	4010	175,0	6422,0	-123,8
3640	0,055	43	10,104	10,106	10,102	4010	175,0	6422,0	-120,4
3641	0,056	43	10,104	10,106	10,102	4010	175,0	6260,5	-118,2
3642	0,056	43	10,104	10,106	10,102	4010	175,1	3118,2	-139,9
3643	0,055	43	10,104	10,106	10,102	4010	175,1	137,5	-160,4
3644	0,055	43	10,104	10,106	10,102	4010	175,1	137,5	-160,4
3645	0,055	43	10,104	10,106	10,102	4010	175,1	133,7	-159,3
3646	0,056	43	10,104	10,106	10,102	4006	175,1	60,3	-138,6
3647	0,056	42	10,104	10,106	10,102	4003	175,1	-13,1	-117,8
3648	0,056	42	10,104	10,106	10,102	4000	175,1	-77,1	-100,1
3649	0,056	42	10,104	10,106	10,102	4000	175,1	34,1	-139,7
3650	0,056	42	10,104	10,106	10,102	4000	175,1	139,5	-177,3
3651	0,056	43	10,104	10,106	10,102	4000	175,1	134,2	-177,3
3652	0,056	43	10,104	10,106	10,102	4000	175,1	128,9	-177,3
3653	0,056	43	10,104	10,106	10,102	4000	175,1	123,9	-177,3
3654	0,057	42	10,104	10,106	10,102	4005	175,1	123,9	-177,3
3655	0,056	42	10,104	10,106	10,102	4010	175,1	120,9	-176,3
3656	0,056	43	10,104	10,106	10,102	4006	175,1	61,5	-157,6
3657	0,055	43	10,104	10,106	10,102	4003	175,0	2,1	-138,8
3658	0,056	43	10,104	10,106	10,102	4000	175,0	114,3	-120,9
3659	0,055	43	10,104	10,106	10,102	4005	175,0	3317,9	-119,7
3660	0,056	42	10,104	10,106	10,102	4010	175,0	6355,8	-118,5
3661	0,056	42	10,104	10,106	10,102	4005	175,0	6355,8	-118,5
3662	0,056	43	10,104	10,106	10,102	4000	175,0	6207,5	-118,0
3663	0,056	43	10,104	10,106	10,102	4000	175,0	3181,7	-107,3
3664	0,056	43	10,104	10,106	10,102	4000	175,0	155,8	-96,6
3665	0,054	43	10,104	10,106	10,102	4000	175,0	-0,2	-95,8
3666	0,056	42	10,104	10,106	10,102	4000	175,0	81,5	-95,8
3667	0,056	43	10,104	10,106	10,102	4000	175,0	155,8	-96,2
3668	0,056	43	10,104	10,106	10,102	4000	175,0	98,0	-103,0
3669	0,056	43	10,104	10,106	10,101	4000	175,0	40,1	-109,8
3670	0,055	43	10,104	10,106	10,101	4000	175,0	-14,8	-117,2
3671	0,055	42	10,104	10,106	10,101	4000	175,0	-14,8	-134,6
3672	0,056	42	10,104	10,106	10,102	4000	175,0	-14,8	-152,0
3673	0,056	42	10,104	10,106	10,102	4000	175,0	94,9	-167,8
3674	0,056	43	10,104	10,106	10,102	4004	175,0	2249,7	-154,0
3675	0,056	43	10,104	10,106	10,102	4007	175,1	4404,5	-140,3
3676	0,056	43	10,104	10,106	10,102	4010	175,1	6345,8	-127,9
3677	0,056	43	10,104	10,106	10,102	4010	175,1	4228,9	-142,1
3678	0,055	43	10,104	10,106	10,102	4010	175,1	2111,9	-156,2
3679	0,056	43	10,104	10,106	10,102	4010	175,1	97,1	-169,7
3680	0,056	43	10,104	10,106	10,102	4005	175,1	88,7	-169,7
3681	0,056	43	10,104	10,106	10,102	4000	175,1	80,2	-169,7
3682	0,055	43	10,104	10,106	10,102	4003	175,1	83,0	-170,2
3683	0,055	43	10,104	10,106	10,102	4007	175,1	86,7	-170,8
3684	0,056	42	10,104	10,106	10,102	4010	175,1	255,6	-171,4
3685	0,056	42	10,104	10,106	10,102	4005	175,0	3430,7	-171,4
3686	0,057	42	10,104	10,106	10,102	4000	175,0	6446,7	-170,4
3687	0,056	42	10,104	10,106	10,102	4005	175,0	6446,7	-149,7
3688	0,056	42	10,104	10,106	10,102	4010	175,0	6340,4	-130,8
3689	0,057	42	10,104	10,106	10,102	4010	175,0	4219,0	-145,2
3690	0,057	42	10,104	10,106	10,102	4010	175,0	2097,6	-159,6
3691	0,058	43	10,104	10,106	10,102	4010	175,0	87,1	-172,6
3692	0,056	43	10,104	10,106	10,102	4010	175,0	95,6	-159,1
3693	0,056	42	10,104	10,106	10,102	4010	175,0	104,0	-145,5
3694	0,056	42	10,104	10,106	10,102	4010	175,0	112,0	-133,7
3695	0,056	42	10,104	10,106	10,102	4010	175,0	112,0	-154,1
3696	0,055	43	10,104	10,106	10,102	4010	175,0	256,9	-173,5
3697	0,056	43	10,104	10,106	10,102	4005	175,0	3226,1	-173,5
3698	0,056	43	10,104	10,106	10,102	4000	175,1	6195,2	-173,5
3699	0,056	43	10,104	10,106	10,102	4000	175,1	6419,4	-160,7
3700	0,056	42	10,104	10,106	10,102	4000	175,1	6419,4	-146,9
3701	0,059	43	10,104	10,106	10,102	4000	175,1	6251,0	-134,9
3702	0,056	43	10,104	10,106	10,102	4000	175,1	3092,2	-155,3
3703	0,056	42	10,104	10,106	10,102	4000	175,1	98,7	-173,9
3704	0,056	42	10,104	10,106	10,102	4007	175,1	101,1	-161,1
3705	0,057	42	10,104	10,106	10,102	4014	175,1	103,5	-148,3
3706	0,057	42	10,104	10,106	10,102	4020	175,1	100,4	-136,2
3707	0,056	42	10,104	10,106	10,102	4015	175,1	1,9	-136,2
3708	0,056	43	10,104	10,106	10,102	4010	175,1	-91,3	-135,3
3709	0,055	43	10,104	10,106	10,102	4005	175,1	-91,3	-119,4
3710	0,056	43	10,104	10,106	10,102	4000	175,1	-87,5	-104,0
3711	0,056	43	10,104	10,106	10,102	4000	175,1	-14,0	-100,1
3712	0,056	42	10,104	10,106	10,102	4000	175,1	59,4	-96,2
3713	0,056	42	10,104	10,106	10,102	4000	175,1	124,3	-92,5
3714	0,056	42	10,104	10,106	10,102	4005	175,1	20,6	-92,5
3715	0,056	42	10,104	10,106	10,102	4010	175,0	-83,1	-92,5
3716	0,058	42	10,104	10,106	10,102	4007	175,0	2010,1	-95,9
3717	0,057	42	10,104	10,106	10,101	4003	175,0	4285,6	-99,6
3718	0,058	42	10,104	10,106	10,101	4000	175,0	6443,6	-105,0
3719	0,057	42	10,104	10,106	10,102	4000	175,0	6443,6	-142,0
3720	0,058	42	10,104	10,106	10,102	4000	175,0	6442,9	-177,1
3721	0,056	42	10,104	10,106	10,102	4004	175,0	6428,4	-177,1
3722	0,057	42	10,104	10,106	10,102	4007	175,0	6413,9	-177,1
3723	0,056	42	10,104	10,106	10,102	4010	175,0	6400,1	-176,2
3724	0,057	42	10,104	10,106	10,102	4010	175,0	6400,1	-158,2
3725	0,057	42	10,104	10,106	10,102	4010	175,0	6292,1	-141,2
3726	0,058	42	10,104	10,106	10,102	4010	175,0	4203,0	-141,9
3727	0,056	43	10,104	10,106	10,102	4010	175,1	2113,9	-142,5
3728	0,056	43	10,104	10,106	10,102	4010	175,1	137,0	-143,1
3729	0,055	43	10,104	10,106	10,102	4010	175,1	137,0	-143,1
3730	0,056	43	10,104	10,106	10,102	4010	175,1	134,3	-143,9
3731	0,056	43	10,104	10,106	10,102	4010	175,1	77,6	-160,0
3732	0,055	43	10,104	10,106	10,102	4010	175,1	21,0	-176,1
3733	0,056	43	10,104	10,106	10,102	4007	175,1	2064,3	-177,3
3734	0,056	43	10,104	10,106	10,102	4003	175,1	4280,4	-177,3
3735	0,056	43	10,104	10,106	10,102	4000	175,1	6381,6	-175,1
3736	0,058	42	10,104	10,106	10,102	4005	175,1	6381,6	-132,7
3737	0,056	42	10,104	10,106	10,102	4010	175,1	6275,9	-92,5
3738	0,056	42	10,104	10,106	10,102	4010	175,1	4199,6	-94,4
3739	0,056	42	10,104	10,106	10,101	4010	175,1	2123,4	-96,2
3740	0,056	43	10,104	10,106	10,101	4010	175,1	158,6	-98,0
3741	0,056	43	10,104	10,106	10,101	4005	175,1	151,0	-98,0
3742	0,058	42	10,104	10,106	10,101	4000	175,1	312,0	-99,7
3743	0,057	42	10,104	10,106	10,102	3995	175,1	3431,1	-130,9
3744	0,056	43	10,104	10,106	10,102	3991	175,1	6385,2	-158,8
3745	0,057	42	10,104	10,106	10,102	4001	175,1	6385,2	-127,2
3746	0,057	42	10,104	10,106	10,102	4010	175,1	6280,4	-97,2
3747	0,058	42	10,104	10,106	10,102	4010	175,1	4269,7	-95,9
3748	0,056	42	10,104	10,106	10,102	4010	175,0	2259,0	-94,5
3749	0,056	43	10,104	10,106	10,102	4010	175,0	248,2	-93,1
3750	0,054	43	10,104	10,106	10,102	4010	175,0	94,2	-94,0
3751	0,056	43	10,104	10,106	10,102	4010	175,0	94,5	-95,1
3752	0,056	43	10,104	10,106	10,102	4010	175,0	94,7	-97,5
3753	0,055	43	10,104	10,106	10,102	4010	175,0	94,7	-124,2
3754	0,056	43	10,104	10,106	10,102	4010	175,0	91,9	-150,3
3755	0,057	43	10,104	10,106	10,102	4010	175,0	39,6	-165,7
3756	0,054	43	10,104	10,106	10,102	4010	175,0	-10,0	-180,3
3757	0,056	43	10,104	10,106	10,101	4010	175,0	-10,0	-180,3
3758	0,056	43	10,104	10,106	10,101	4010	175,0	-8,5	-179,8
3759	0,056	43	10,104	10,106	10,101	4003	175,0	20,4	-169,9
3760	0,056	43	10,104	10,106	10,101	3996	175,0	49,4	-160,0
3761	0,056	43	10,104	10,106	10,101	3990	175,0	74,2	-150,7
3762	0,056	43	10,104	10,106	10,102	3990	175,0	26,1	-150,7
3763	0,056	43	10,104	10,106	10,102	3991	175,0	-19,4	-150,8
3764	0,056	43	10,104	10,106	10,102	4001	175,0	-19,4	-153,1
3765	0,058	43	10,104	10,106	10,102	4010	175,0	-17,1	-155,3
3766	0,056	43	10,104	10,106	10,101	4015	175,1	27,8	-155,3
3767	0,056	43	10,104	10,106	10,101	4020	175,1	178,3	-155,7
3768	0,056	43	10,104	10,106	10,101	4013	175,1	2281,6	-163,9
3769	0,056	43	10,104	10,106	10,102	4006	175,1	4385,0	-172,0
3770	0,056	43	10,104	10,106	10,102	4000	175,1	6374,1	-177,4
3771	0,057	43	10,104	10,106	10,102	4005	175,1	6374,1	-134,4
3772	0,057	43	10,104	10,106	10,102	4010	175,1	6265,5	-93,6
3773	0,057	43	10,104	10,106	10,102	4003	175,1	4193,0	-93,6
3774	0,057	42	10,104	10,106	10,102	3996	175,1	2120,4	-93,6
3775	0,056	42	10,104	10,106	10,102	3990	175,1	155,7	-93,6
3776	0,056	43	10,104	10,106	10,102	3997	175,1	98,3	-93,6
3777	0,056	43	10,104	10,106	10,102	4004	175,0	41,0	-93,6
3778	0,057	42	10,104	10,106	10,102	4010	175,0	-13,3	-95,9
3779	0,056	42	10,104	10,106	10,102	4010	175,0	-13,3	-138,7
3780	0,056	42	10,104	10,106	10,102	4010	175,0	98,4	-177,8
3781	0,056	42	10,104	10,106	10,102	4010	175,0	2222,0	-149,0
3782	0,056	43	10,104	10,106	10,102	4010	175,0	4345,6	-120,2
3783	0,055	43	10,104	10,106	10,102	4010	175,0	6250,0	-94,4
3784	0,055	43	10,104	10,106	10,102	4010	175,0	4126,6	-123,4
3785	0,057	43	10,104	10,106	10,102	4010	175,0	2003,3	-152,3
3786	0,056	42	10,104	10,106	10,102	4010	175,0	168,6	-177,3
3787	0,055	42	10,104	10,106	10,102	4010	175,0	3342,0	-133,7
3788	0,058	42	10,104	10,106	10,102	4010	175,0	6345,3	-92,4
3789	0,056	43	10,104	10,106	10,101	4005	175,0	6345,3	-92,4
3790	0,056	43	10,104	10,106	10,101	4000	175,0	6345,3	-92,4
3791	0,056	42	10,104	10,106	10,101	4000	175,0	4196,7	-121,4
3792	0,056	42	10,104	10,106	10,101	4000	175,0	2006,1	-150,9
3793	0,058	42	10,104	10,106	10,101	4000	175,0	39,9	-178,6
3794	0,056	43	10,104	10,106	10,101	4000	175,0	2181,7	-172,5
3795	0,055	43	10,104	10,106	10,102	4000	175,0	4323,4	-166,4
3796	0,055	43	10,104	10,106	10,102	4000	175,0	6351,7	-161,0
3797	0,056	43	10,104	10,106	10,102	4000	175,0	6382,1	-166,9
3798	0,056	43	10,104	10,106	10,102	4000	175,0	6412,5	-172,8
3799	0,057	43	10,104	10,106	10,102	4000	175,0	6269,3	-178,3
3800	0,056	43	10,104	10,106	10,102	4005	175,1	3132,1	-178,3
3801	0,057	43	10,104	10,106	10,102	4010	175,1	153,6	-178,3
3802	0,056	43	10,104	10,106	10,102	4010	175,1	75,4	-177,9
3803	0,055	43	10,104	10,106	10,102	4010	175,1	-2,9	-177,5
3804	0,058	43	10,104	10,106	10,102	4010	175,1	-70,4	-177,1
3805	0,055	43	10,104	10,106	10,102	4005	175,1	46,2	-177,1
3806	0,056	43	10,104	10,106	10,102	4000	175,1	156,4	-176,9
3807	0,056	43	10,104	10,106	10,102	4004	175,1	156,4	-172,5
3808	0,055	43	10,104	10,106	10,102	4007	175,1	156,4	-168,2
3809	0,055	43	10,104	10,106	10,102	4010	175,1	263,7	-162,8
3810	0,056	43	10,104	10,106	10,102	4006	175,1	2326,8	-138,8
3811	0,057	43	10,104	10,106	10,102	4003	175,0	4390,0	-114,7
3812	0,056	43	10,104	10,106	10,102	4000	175,0	6234,5	-91,9
3813	0,056	42	10,104	10,106	10,102	4004	175,0	4172,0	-91,9
3814	0,057	42	10,104	10,106	10,102	4007	175,0	2109,6	-91,9
3815	0,056	42	10,104	10,106	10,102	4010	175,0	262,5	-91,9
3816	0,056	42	10,104	10,106	10,102	4006	175,0	2334,1	-91,9
3817	0,056	42	10,104	10,106	10,102	4003	175,0	4405,7	-91,8
3818	0,056	43	10,104	10,106	10,102	4000	175,0	6370,2	-91,8
3819	0,056	43	10,104	10,106	10,102	4000	175,0	6388,6	-91,8
3820	0,057	43	10,104	10,106	10,102	4000	175,0	6407,0	-91,8
3821	0,055	42	10,104	10,106	10,102	4000	175,0	6424,4	-94,1
3822	0,057	42	10,104	10,106	10,101	4005	175,0	6424,4	-135,9
3823	0,059	43	10,104	10,106	10,101	4010	175,0	6423,1	-174,4
3824	0,056	43	10,104	10,106	10,101	4010	175,0	6399,2	-155,8
3825	0,056	42	10,104	10,106	10,101	4010	175,0	6376,4	-138,8
3826	0,058	42	10,104	10,106	10,101	4010	175,0	6373,9	-151,0
3827	0,056	42	10,104	10,106	10,102	4010	175,0	6371,4	-163,2
3828	0,058	42	10,104	10,106	10,102	4010	175,0	6369,2	-174,8
3829	0,057	43	10,104	10,106	10,102	4010	175,0	6373,5	-174,8
3830	0,056	43	10,104	10,106	10,102	4010	175,0	6377,7	-174,8
3831	0,054	42	10,104	10,106	10,102	4010	175,0	6381,7	-174,6
3832	0,057	42	10,104	10,106	10,102	4005	175,0	6381,7	-171,4
3833	0,057	43	10,104	10,106	10,102	4000	175,0	6382,6	-168,4
3834	0,056	43	10,104	10,106	10,102	4000	175,1	6399,7	-170,9
3835	0,056	43	10,104	10,106	10,102	4000	175,1	6251,9	-173,3
3836	0,056	43	10,104	10,106	10,102	4005	175,1	3123,4	-173,3
3837	0,055	43	10,104	10,106	10,102	4010	175,1	158,5	-173,3
3838	0,056	42	10,104	10,106	10,102	4010	175,1	153,4	-172,7
3839	0,057	42	10,104	10,106	10,101	4010	175,1	148,3	-172,1
3840	0,055	43	10,104	10,106	10,101	4010	175,1	143,7	-171,6
3841	0,056	43	10,104	10,106	10,101	4006	175,1	148,6	-171,6
3842	0,058	42	10,104	10,106	10,101	4003	175,1	153,5	-171,6
3843	0,057	42	10,104	10,106	10,101	4000	175,1	158,1	-171,6
3844	0,056	43	10,104	10,106	10,101	4000	175,1	158,1	-171,4
3845	0,056	43	10,104	10,106	10,101	4000	175,1	267,8	-171,2
3846	0,056	42	10,104	10,106	10,101	4004	175,1	2352,4	-171,0
3847	0,058	42	10,104	10,106	10,102	4007	175,0	4437,0	-170,7
3848	0,055	43	10,104	10,106	10,102	4010	175,0	6405,9	-170,5
3849	0,055	43	10,104	10,106	10,102	4005	175,0	6405,9	-171,0
3850	0,054	43	10,104	10,106	10,102	4000	175,0	6406,2	-171,5
3851	0,055	42	10,104	10,106	10,102	4005	175,0	6412,0	-171,5
3852	0,057	42	10,104	10,106	10,102	4010	175,0	6246,8	-169,4
3853	0,056	42	10,104	10,106	10,102	4015	175,0	3120,5	-130,3
3854	0,056	42	10,104	10,106	10,102	4020	175,0	268,2	-93,3
3855	0,057	43	10,104	10,106	10,102	4013	175,0	2339,7	-93,3
3856	0,056	43	10,104	10,106	10,102	4006	175,0	4411,3	-93,3
3857	0,056	43	10,104	10,106	10,102	4000	175,0	6372,2	-93,3
3858	0,055	43	10,104	10,106	10,102	4007	175,0	6382,5	-93,5
3859	0,055	42	10,104	10,106	10,102	4014	175,0	6392,8	-93,6
3860	0,057	42	10,104	10,106	10,102	4020	175,0	6292,6	-93,8
3861	0,057	42	10,104	10,106	10,102	4016	175,0	4209,3	-93,8
3862	0,056	42	10,104	10,106	10,101	4013	175,0	2126,0	-93,8
3863	0,056	42	10,104	10,106	10,101	4009	175,0	159,0	-95,8
3864	0,056	42	10,104	10,106	10,101	3999	175,0	159,0	-131,6
3865	0,057	42	10,104	10,106	10,101	3990	175,0	269,6	-164,7
3866	0,058	42	10,104	10,106	10,101	3997	175,0	2359,7	-148,7
3867	0,058	42	10,104	10,106	10,102	4004	175,1	4449,8	-132,6
3868	0,056	42	10,104	10,106	10,102	4010	175,1	6257,6	-117,4
3869	0,057	42	10,104	10,106	10,102	4010	175,1	3110,2	-117,4
3870	0,056	43	10,104	10,106	10,102	4010	175,1	129,4	-117,0
3871	0,056	42	10,104	10,106	10,102	4006	175,1	129,4	-109,5
3872	0,057	42	10,104	10,106	10,102	4003	175,1	129,4	-102,0
3873	0,057	42	10,104	10,106	10,102	4000	175,1	130,2	-94,9
3874	0,055	43	10,104	10,106	10,102	4005	175,1	144,4	-94,9
3875	0,057	43	10,104	10,106	10,102	4010	175,1	158,6	-94,9
3876	0,057	42	10,104	10,106	10,102	4010	175,1	158,8	-118,0
3877	0,055	42	10,104	10,106	10,102	4010	175,0	158,8	-141,5
3878	0,056	43	10,104	10,106	10,102	4010	175,0	158,7	-164,0
3879	0,056	43	10,104	10,106	10,102	4010	175,0	158,7	-167,8
3880	0,056	43	10,104	10,106	10,102	4010	175,0	158,7	-171,7
3881	0,056	43	10,104	10,106	10,102	4010	175,0	157,6	-174,9
3882	0,058	42	10,104	10,106	10,101	4010	175,0	138,5	-168,1
3883	0,058	43	10,104	10,106	10,101	4010	175,0	121,0	-162,0
3884	0,056	43	10,104	10,106	10,101	4010	175,0	133,8	-166,9
3885	0,056	43	10,104	10,106	10,102	4010	175,0	146,7	-171,8
3886	0,056	43	10,104	10,106	10,102	4010	175,0	270,7	-176,2
3887	0,058	42	10,104	10,106	10,102	4010	175,0	2335,7	-170,5
3888	0,056	42	10,104	10,106	10,102	4010	175,0	4400,6	-164,8
3889	0,057	42	10,104	10,106	10,102	4010	175,0	6168,6	-159,9
3890	0,057	42	10,104	10,106	10,102	4005	175,0	2949,4	-168,7
3891	0,058	42	10,104	10,106	10,102	4000	175,0	-90,8	-177,0
3892	0,055	42	10,104	10,106	10,102	4004	175,0	-6,9	-177,0
3893	0,055	42	10,104	10,106	10,102	4007	175,0	77,0	-176,9
3894	0,055	42	10,104	10,106	10,102	4010	175,0	156,3	-176,9
3895	0,056	42	10,104	10,106	10,102	4010	175,1	155,7	-177,1
3896	0,057	43	10,104	10,106	10,102	4010	175,1	155,2	-177,2
3897	0,055	43	10,104	10,106	10,102	4010	175,1	155,2	-177,2
3898	0,056	43	10,104	10,106	10,102	4010	175,1	155,2	-177,2
3899	0,056	43	10,104	10,106	10,102	4010	175,1	153,8	-176,7
3900	0,057	42	10,104	10,106	10,102	4010	175,1	128,4	-166,5
3901	0,056	42	10,104	10,106	10,102	4010	175,1	103,0	-156,4
3902	0,056	43	10,104	10,106	10,102	4013	175,1	2146,1	-163,1
3903	0,055	43	10,104	10,106	10,101	4017	175,1	4298,1	-170,7
3904	0,056	43	10,104	10,106	10,101	4020	175,1	6332,8	-177,2
3905	0,055	43	10,104	10,106	10,102	4015	175,1	6332,8	-164,9
3906	0,056	43	10,104	10,106	10,102	4010	175,1	6216,5	-152,6
3907	0,056	43	10,104	10,106	10,102	4006	175,1	4082,6	-139,4
3908	0,056	43	10,104	10,106	10,102	4003	175,1	1948,6	-126,2
3909	0,056	43	10,104	10,106	10,102	4000	175,1	-66,0	-114,4
3910	0,056	43	10,104	10,106	10,102	4004	175,1	-15,5	-127,0
3911	0,056	43	10,104	10,106	10,102	4007	175,0	35,0	-139,5
3912	0,057	43	10,104	10,106	10,102	4010	175,0	82,8	-151,4
3913	0,057	43	10,104	10,106	10,102	4010	175,0	82,8	-151,4
3914	0,056	43	10,104	10,106	10,102	4010	175,0	84,5	-150,9
3915	0,057	42	10,104	10,106	10,102	4005	175,0	115,2	-142,1
3916	0,058	42	10,104	10,106	10,102	4000	175,0	275,4	-133,7
3917	0,057	42	10,104	10,106	10,102	4000	175,0	3187,5	-133,7
3918	0,058	42	10,104	10,106	10,102	4000	175,0	6099,7	-133,7
3919	0,058	42	10,104	10,106	10,102	4000	175,0	4289,4	-126,3
3920	0,056	43	10,104	10,106	10,102	4000	175,0	2059,5	-118,3
3921	0,057	42	10,104	10,106	10,102	4000	175,0	-44,0	-110,7
3922	0,056	42	10,104	10,106	10,102	4005	175,0	-44,0	-110,7
3923	0,056	42	10,104	10,106	10,102	4010	175,0	-42,2	-111,9
3924	0,056	42	10,104	10,106	10,102	4006	175,0	-8,2	-134,2
3925	0,056	42	10,104	10,106	10,102	4003	175,1	25,7	-156,5
3926	0,058	42	10,104	10,106	10,102	4000	175,1	59,3	-176,9
3927	0,058	42	10,104	10,106	10,102	4000	175,1	86,7	-164,0
3928	0,058	42	10,104	10,106	10,102	4000	175,1	114,2	-151,0
3929	0,058	42	10,104	10,106	10,102	4000	175,1	140,1	-138,8
3930	0,055	43	10,104	10,106	10,101	4000	175,1	140,1	-138,8
3931	0,057	43	10,104	10,106	10,101	4000	175,1	135,5	-138,0
3932	0,055	43	10,104	10,106	10,101	4000	175,1	51,7	-122,5
3933	0,058	43	10,104	10,106	10,101	4000	175,1	-28,4	-107,7
3934	0,056	43	10,104	10,106	10,101	4000	175,1	-28,4	-107,7
3935	0,058	43	10,104	10,106	10,101	4000	175,1	-28,4	-107,7
3936	0,058	43	10,104	10,106	10,101	4006	175,1	-5,4	-119,2
3937	0,056	42	10,104	10,106	10,102	4013	175,1	19,7	-131,8
3938	0,058	42	10,104	10,106	10,102	4020	175,1	45,9	-143,6
3939	0,056	42	10,104	10,106	10,102	4020	175,0	91,0	-142,9
3940	0,057	42	10,104	10,106	10,102	4020	175,0	133,6	-142,3
3941	0,056	43	10,104	10,106	10,102	4013	175,0	133,6	-142,3
3942	0,056	43	10,104	10,106	10,102	4006	175,0	133,6	-142,3
3943	0,056	43	10,104	10,106	10,102	4000	175,0	129,6	-141,3
3944	0,056	43	10,104	10,106	10,102	4000	175,0	58,8	-123,0
3945	0,056	43	10,104	10,106	10,102	4000	175,0	-5,5	-106,3
3946	0,057	42	10,104	10,106	10,102	4004	175,0	41,5	-117,4
3947	0,057	42	10,104	10,106	10,102	4007	175,0	88,6	-128,5
3948	0,056	43	10,104	10,106	10,102	4010	175,0	129,3	-139,0
3949	0,056	42	10,104	10,106	10,101	4015	175,0	59,2	-139,0
3950	0,057	42	10,104	10,106	10,101	4020	175,0	-4,8	-139,2
3951	0,058	42	10,104	10,106	10,101	4020	175,0	70,6	-143,1
3952	0,055	43	10,104	10,106	10,101	4020	175,1	145,9	-147,1
3953	0,056	43	10,104	10,106	10,101	4017	175,1	152,0	-147,4
3954	0,055	43	10,104	10,106	10,102	4013	175,1	152,0	-147,4
3955	0,056	43	10,104	10,106	10,102	4010	175,1	149,5	-146,6
3956	0,056	43	10,104	10,106	10,102	4006	175,1	105,3	-131,6
3957	0,054	43	10,104	10,106	10,102	4003	175,1	61,2	-116,6
3958	0,055	43	10,104	10,106	10,102	4000	175,1	18,9	-103,4
3959	0,056	43	10,104	10,106	10,102	4000	175,1	8,9	-120,0
3960	0,056	43	10,104	10,106	10,102	4001	175,1	-0,6	-135,6
3961	0,058	43	10,104	10,106	10,102	4011	175,1	-0,6	-135,6
3962	0,056	43	10,104	10,106	10,102	4020	175,1	2,3	-135,9
3963	0,057	43	10,104	10,106	10,102	4016	175,1	52,9	-141,4
3964	0,057	42	10,104	10,106	10,102	4013	175,1	103,6	-146,9
3965	0,057	42	10,104	10,106	10,102	4010	175,1	146,8	-152,1
3966	0,058	42	10,104	10,106	10,101	4010	175,1	69,3	-152,1
3967	0,058	42	10,104	10,106	10,101	4010	175,1	-4,9	-151,2
3968	0,056	42	10,104	10,106	10,101	4010	175,1	-4,9	-132,0
3969	0,057	42	10,104	10,106	10,101	4010	175,1	-4,9	-112,8
3970	0,057	42	10,104	10,106	10,101	4007	175,1	19,1	-117,3
3971	0,058	42	10,104	10,106	10,102	4003	175,0	45,3	-123,9
3972	0,057	42	10,104	10,106	10,102	4000	175,0	70,0	-129,6
3973	0,056	42	10,104	10,106	10,102	4005	175,0	70,0	-121,0
3974	0,057	42	10,104	10,106	10,102	4010	175,0	70,7	-113,7
3975	0,058	43	10,104	10,106	10,102	4010	175,0	83,6	-127,9
3976	0,056	43	10,104	10,106	10,102	4010	175,0	96,5	-142,0
3977	0,057	43	10,104	10,106	10,102	4010	175,0	109,1	-154,6
3978	0,058	43	10,104	10,106	10,102	4010	175,0	115,3	-141,0
3979	0,058	43	10,104	10,106	10,102	4010	175,0	121,6	-127,3
3980	0,056	43	10,104	10,106	10,102	4010	175,0	127,1	-114,7
3981	0,056	43	10,104	10,106	10,102	4015	175,0	119,6	-119,9
3982	0,058	42	10,104	10,106	10,102	4020	175,0	113,0	-124,8
3983	0,056	42	10,104	10,106	10,102	4015	175,0	120,5	-124,8
3984	0,057	42	10,104	10,106	10,102	4010	175,0	127,6	-124,6
3985	0,058	42	10,104	10,106	10,102	4005	175,0	127,6	-120,2
3986	0,056	43	10,104	10,106	10,102	4000	175,0	127,6	-115,9
3987	0,058	43	10,104	10,106	10,102	4000	175,0	119,0	-129,8
3988	0,058	42	10,104	10,106	10,102	4000	175,1	109,5	-145,3
