time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
3929	0,096	43	10,103	10,106	10,101	4010	150,0	102,4	-238,4
3930	0,094	43	10,103	10,106	10,101	4009	150,0	102,4	-245,3
3931	0,094	43	10,103	10,106	10,101	4005	150,0	102,4	-237,3
3932	0,098	42	10,103	10,106	10,101	4000	150,0	102,4	-230,1
3933	0,097	42	10,103	10,106	10,101	4004	150,0	102,4	-230,1
3934	0,094	43	10,103	10,106	10,101	4007	150,0	102,4	-230,1
3935	0,093	43	10,103	10,106	10,101	4010	150,0	102,4	-228,5
3936	0,094	43	10,103	10,106	10,101	4006	150,0	102,4	-212,5
3937	0,095	43	10,103	10,106	10,101	4003	150,0	102,4	-196,5
3938	0,094	43	10,103	10,106	10,101	4000	150,0	102,4	-182,1
3939	0,094	43	10,103	10,106	10,101	4004	150,0	102,4	-181,1
3940	0,095	43	10,103	10,106	10,101	4007	150,0	102,4	-180,0
3941	0,097	43	10,103	10,106	10,101	4010	150,0	102,4	-179,1
3942	0,094	43	10,103	10,106	10,101	4010	150,0	102,4	-179,1
3943	0,094	43	10,103	10,106	10,101	4010	150,0	102,4	-181,0
3944	0,094	43	10,103	10,106	10,101	4006	150,0	102,4	-199,6
3945	0,094	43	10,103	10,106	10,101	4003	150,0	102,4	-218,1
3946	0,098	42	10,103	10,106	10,101	4001	150,0	102,4	-235,4
3947	0,094	42	10,103	10,106	10,101	4005	150,0	102,4	-240,8
3948	0,094	43	10,103	10,106	10,101	4010	150,0	102,4	-244,6
3949	0,096	42	10,103	10,106	10,101	4010	150,0	102,4	-222,5
3950	0,097	42	10,103	10,106	10,101	4010	150,0	102,4	-200,4
3951	0,094	43	10,103	10,106	10,101	4010	150,0	102,4	-180,6
3952	0,094	43	10,103	10,106	10,101	4010	150,0	102,4	-180,3
3953	0,094	43	10,103	10,106	10,101	4010	150,0	102,4	-180,1
3954	0,094	43	10,103	10,106	10,101	4010	150,0	102,4	-180,1
3955	0,094	43	10,103	10,106	10,101	4010	150,1	102,5	-180,0
3956	0,095	43	10,103	10,106	10,101	4010	150,1	102,5	-180,0
3957	0,095	43	10,103	10,106	10,101	4010	150,1	102,5	-180,0
3958	0,094	43	10,103	10,106	10,101	4010	150,1	102,5	-182,0
3959	0,094	43	10,103	10,106	10,101	4010	150,1	102,5	-204,0
3960	0,095	43	10,103	10,106	10,101	4010	150,1	102,5	-225,9
3961	0,098	43	10,103	10,106	10,101	4010	150,1	102,5	-244,9
3962	0,094	43	10,103	10,106	10,101	4010	150,1	102,5	-237,8
3963	0,096	43	10,103	10,106	10,101	4010	150,1	102,5	-231,5
3964	0,094	43	10,103	10,106	10,101	4010	150,1	102,5	-231,5
3965	0,095	43	10,103	10,106	10,101	4010	150,1	102,5	-231,9
3966	0,094	43	10,103	10,106	10,101	4010	150,1	102,5	-236,8
3967	0,094	43	10,103	10,106	10,101	4010	150,0	102,5	-241,8
3968	0,097	42	10,103	10,106	10,101	4010	150,0	102,5	-244,1
3969	0,095	43	10,103	10,106	10,101	4010	150,0	102,5	-222,7
3970	0,096	43	10,103	10,106	10,101	4010	150,0	102,5	-201,4
3971	0,094	43	10,103	10,106	10,101	4010	150,0	102,5	-184,5
3972	0,094	43	10,103	10,106	10,101	4010	150,0	102,5	-205,7
3973	0,094	43	10,103	10,106	10,101	4010	150,0	102,5	-227,0
3974	0,093	43	10,103	10,106	10,101	4010	150,0	102,5	-244,0
3975	0,094	43	10,103	10,106	10,101	4010	150,0	102,5	-223,0
3976	0,096	43	10,103	10,106	10,101	4010	150,0	102,5	-202,1
3977	0,094	43	10,103	10,106	10,101	4009	150,0	102,5	-183,0
3978	0,094	43	10,103	10,106	10,101	3999	150,0	102,5	-180,3
3979	0,098	43	10,103	10,106	10,101	3991	150,0	102,5	-177,9
3980	0,096	43	10,103	10,106	10,101	3996	150,0	102,5	-177,9
3981	0,094	43	10,103	10,106	10,101	4000	150,0	102,5	-177,9
3982	0,099	43	10,103	10,106	10,101	4004	150,0	102,5	-177,8
3983	0,095	43	10,103	10,106	10,101	4007	150,0	102,4	-177,6
3984	0,096	42	10,103	10,106	10,101	4010	150,0	102,4	-177,5
3985	0,094	43	10,103	10,106	10,101	4010	150,0	102,4	-177,5
3986	0,094	43	10,103	10,106	10,101	4010	150,0	102,4	-177,5
3987	0,097	43	10,103	10,106	10,101	4010	150,0	102,4	-177,8
3988	0,094	43	10,103	10,106	10,101	4010	150,0	102,4	-180,4
3989	0,094	43	10,103	10,106	10,101	4010	150,0	102,4	-183,0
3990	0,094	43	10,103	10,106	10,101	4009	150,0	102,4	-187,5
3991	0,094	42	10,103	10,106	10,101	4004	150,1	102,5	-207,5
3992	0,098	42	10,103	10,106	10,101	4000	150,1	102,5	-225,4
3993	0,096	42	10,103	10,106	10,101	4004	150,1	102,5	-225,4
3994	0,097	42	10,103	10,106	10,101	4007	150,1	102,5	-225,4
3995	0,096	42	10,103	10,106	10,101	4010	150,1	102,5	-226,4
3996	0,094	43	10,103	10,106	10,101	4010	150,1	102,4	-235,8
3997	0,096	43	10,103	10,106	10,101	4010	150,1	102,4	-242,3
3998	0,094	43	10,103	10,106	10,101	4010	150,1	102,4	-219,8
3999	0,094	43	10,103	10,106	10,101	4010	150,1	102,4	-197,3
4000	0,095	43	10,103	10,106	10,101	4010	150,1	102,4	-180,6
4001	0,097	43	10,103	10,106	10,101	4010	150,1	102,4	-213,9
4002	0,094	43	10,103	10,106	10,101	4010	150,1	102,4	-242,0
4003	0,096	43	10,103	10,106	10,101	4010	150,1	102,4	-223,7
4004	0,094	43	10,103	10,106	10,101	4010	150,0	102,4	-205,4
4005	0,094	43	10,103	10,106	10,101	4010	150,0	102,4	-189,0
4006	0,094	43	10,103	10,106	10,101	4010	150,0	102,4	-189,0
4007	0,095	42	10,103	10,106	10,101	4010	150,0	102,4	-190,8
4008	0,095	42	10,103	10,106	10,101	4006	150,0	102,4	-208,2
4009	0,096	42	10,103	10,106	10,101	4003	150,0	102,4	-225,6
4010	0,098	42	10,103	10,106	10,101	4000	150,0	102,4	-240,6
4011	0,094	43	10,103	10,106	10,101	4004	150,0	102,4	-218,7
4012	0,094	43	10,103	10,106	10,101	4007	150,0	102,4	-196,8
4013	0,094	43	10,103	10,106	10,101	4010	150,0	102,4	-177,3
4014	0,094	43	10,103	10,106	10,101	4010	150,0	102,4	-177,3
4015	0,095	43	10,103	10,106	10,101	4010	150,0	102,4	-179,0
4016	0,095	43	10,103	10,106	10,101	4010	150,0	102,4	-195,5
4017	0,094	43	10,103	10,106	10,101	4010	150,0	102,4	-211,5
4018	0,096	42	10,103	10,106	10,101	4010	150,0	102,4	-222,0
4019	0,097	42	10,103	10,106	10,101	4010	150,0	102,4	-232,5
4020	0,094	43	10,103	10,106	10,101	4010	150,0	102,4	-241,9
4021	0,094	42	10,103	10,106	10,101	4006	150,0	102,4	-241,9
4022	0,097	42	10,103	10,106	10,101	4003	150,0	102,4	-241,9
4023	0,096	42	10,103	10,106	10,101	4000	150,0	102,4	-240,1
4024	0,095	43	10,103	10,106	10,101	4004	150,0	102,4	-222,9
4025	0,096	43	10,103	10,106	10,101	4007	150,0	102,4	-205,7
4026	0,094	43	10,103	10,106	10,101	4010	150,0	102,4	-188,9
4027	0,095	43	10,103	10,106	10,101	4010	150,1	102,5	-176,2
4028	0,095	42	10,103	10,106	10,101	4010	150,1	102,5	-166,3
4029	0,094	42	10,103	10,106	10,101	4010	150,1	102,5	-180,4
4030	0,094	43	10,103	10,106	10,101	4010	150,1	102,5	-194,8
4031	0,094	42	10,103	10,106	10,101	4010	150,1	102,5	-211,5
4032	0,093	42	10,103	10,106	10,101	4010	150,1	102,5	-228,3
4033	0,096	42	10,103	10,106	10,101	4010	150,1	102,5	-241,7
4034	0,096	42	10,103	10,106	10,101	4006	150,1	102,5	-225,8
4035	0,094	42	10,103	10,106	10,101	4003	150,1	102,5	-210,0
4036	0,098	42	10,103	10,106	10,101	4000	150,1	102,5	-197,1
4037	0,096	43	10,103	10,106	10,101	4004	150,1	102,5	-211,8
4038	0,094	43	10,103	10,106	10,101	4007	150,1	102,5	-226,5
4039	0,096	42	10,103	10,106	10,101	4010	150,1	102,5	-237,4
4040	0,096	42	10,103	10,106	10,101	4010	150,1	102,5	-216,3
4041	0,093	42	10,103	10,106	10,101	4010	150,1	102,5	-198,8
4042	0,096	42	10,103	10,106	10,101	4006	150,1	102,5	-212,2
4043	0,095	43	10,103	10,106	10,101	4003	150,0	102,5	-225,7
4044	0,095	43	10,103	10,106	10,101	4000	150,0	102,5	-237,2
4045	0,094	42	10,103	10,106	10,101	4004	150,0	102,5	-228,8
4046	0,096	42	10,103	10,106	10,101	4007	150,0	102,5	-220,5
4047	0,096	43	10,103	10,106	10,101	4009	150,0	102,5	-214,4
4048	0,094	43	10,103	10,106	10,101	4004	150,0	102,5	-226,1
4049	0,095	43	10,103	10,106	10,101	4000	150,0	102,5	-236,5
4050	0,095	43	10,103	10,106	10,101	4000	150,0	102,5	-236,5
4051	0,094	43	10,103	10,106	10,101	4001	150,0	102,5	-235,2
4052	0,094	43	10,103	10,106	10,101	4006	150,0	102,5	-223,0
4053	0,095	42	10,103	10,106	10,101	4010	150,0	102,5	-212,8
4054	0,095	42	10,103	10,106	10,101	4006	150,0	102,5	-220,5
4055	0,093	42	10,103	10,106	10,101	4003	150,0	102,5	-228,3
4056	0,095	43	10,103	10,106	10,101	4000	150,0	102,5	-235,2
4057	0,098	43	10,103	10,106	10,101	4000	150,0	102,5	-235,2
4058	0,094	43	10,103	10,106	10,101	4000	150,0	102,5	-235,2
4059	0,094	43	10,103	10,106	10,101	4000	150,0	102,5	-233,5
4060	0,096	43	10,103	10,106	10,101	4000	150,0	102,5	-217,2
4061	0,095	43	10,103	10,106	10,101	4000	150,0	102,5	-202,4
4062	0,096	43	10,103	10,106	10,101	4004	150,0	102,5	-204,7
4063	0,094	43	10,103	10,106	10,101	4007	150,1	102,5	-207,0
4064	0,096	42	10,103	10,106	10,101	4010	150,1	102,5	-209,0
4065	0,094	42	10,103	10,106	10,101	4010	150,1	102,4	-209,0
4066	0,092	43	10,103	10,106	10,101	4010	150,1	102,4	-209,8
4067	0,098	43	10,103	10,106	10,101	4010	150,1	102,4	-217,8
4068	0,094	43	10,103	10,106	10,101	4010	150,1	102,5	-225,8
4069	0,094	43	10,103	10,106	10,101	4010	150,1	102,5	-231,9
4070	0,093	43	10,103	10,106	10,101	4010	150,1	102,5	-222,8
4071	0,094	43	10,103	10,106	10,101	4010	150,1	102,5	-213,7
4072	0,094	43	10,103	10,106	10,101	4010	150,1	102,5	-204,8
4073	0,095	43	10,103	10,106	10,101	4006	150,1	102,5	-197,6
4074	0,094	43	10,103	10,106	10,101	4003	150,1	102,6	-190,4
4075	0,095	43	10,103	10,106	10,101	4000	150,1	102,6	-184,6
4076	0,094	43	10,103	10,106	10,101	4004	150,1	102,6	-192,3
4077	0,095	43	10,103	10,106	10,101	4007	150,0	102,6	-200,1
4078	0,094	43	10,103	10,106	10,101	4010	150,0	102,6	-208,2
4079	0,095	43	10,103	10,106	10,101	4006	150,0	102,6	-222,3
4080	0,094	43	10,103	10,106	10,101	4003	150,0	102,5	-236,3
4081	0,096	43	10,103	10,106	10,101	4000	150,0	102,5	-247,5
4082	0,095	42	10,103	10,106	10,101	4004	150,0	102,5	-234,2
4083	0,094	42	10,103	10,106	10,101	4007	150,0	102,6	-220,9
4084	0,093	43	10,103	10,106	10,101	4009	150,0	102,6	-209,0
4085	0,093	43	10,103	10,106	10,101	4004	150,0	102,6	-209,0
4086	0,093	43	10,103	10,106	10,101	4000	150,0	102,6	-208,7
4087	0,095	43	10,103	10,106	10,101	4000	150,0	102,6	-205,9
4088	0,094	43	10,103	10,106	10,101	4000	150,0	102,6	-203,4
4089	0,093	43	10,103	10,106	10,101	4004	150,0	102,6	-203,4
4090	0,094	43	10,103	10,106	10,101	4007	150,0	102,5	-203,4
4091	0,094	43	10,103	10,106	10,101	4010	150,0	102,5	-204,7
4092	0,094	43	10,103	10,106	10,101	4010	150,0	102,5	-217,2
4093	0,096	43	10,103	10,106	10,101	4009	150,0	102,5	-228,4
4094	0,094	43	10,103	10,106	10,101	4005	150,0	102,5	-228,4
4095	0,094	43	10,103	10,106	10,101	4000	150,0	102,5	-228,4
4096	0,093	43	10,103	10,106	10,101	4004	150,0	102,5	-227,7
4097	0,094	43	10,103	10,106	10,101	4007	150,0	102,5	-227,1
4098	0,094	43	10,103	10,106	10,101	4010	150,0	102,5	-225,2
4099	0,094	43	10,103	10,106	10,101	4010	150,1	102,5	-212,2
4100	0,096	42	10,103	10,106	10,101	4009	150,1	102,5	-200,5
4101	0,094	43	10,103	10,106	10,101	4004	150,1	102,5	-200,5
4102	0,093	43	10,103	10,106	10,101	4000	150,1	102,5	-201,3
4103	0,094	43	10,103	10,106	10,101	4000	150,1	102,5	-209,5
4104	0,093	43	10,103	10,106	10,101	4000	150,1	102,5	-217,7
4105	0,096	43	10,103	10,106	10,101	4001	150,1	102,5	-224,7
4106	0,094	43	10,103	10,106	10,101	4007	150,1	102,5	-221,5
4107	0,093	43	10,103	10,106	10,101	4014	150,1	102,5	-218,4
4108	0,094	43	10,103	10,106	10,101	4020	150,1	102,5	-216,8
4109	0,094	43	10,103	10,106	10,101	4020	150,1	102,5	-228,1
4110	0,094	43	10,103	10,106	10,101	4020	150,1	102,5	-239,5
4111	0,093	43	10,103	10,106	10,101	4020	150,1	102,5	-248,5
4112	0,095	43	10,103	10,106	10,101	4016	150,1	102,5	-237,6
4113	0,094	43	10,103	10,106	10,101	4013	150,0	102,6	-226,7
4114	0,093	43	10,103	10,106	10,101	4010	150,0	102,6	-217,2
4115	0,094	43	10,103	10,106	10,101	4010	150,0	102,6	-219,0
4116	0,093	43	10,103	10,106	10,101	4010	150,0	102,6	-220,7
4117	0,093	43	10,103	10,106	10,101	4009	150,0	102,6	-222,3
4118	0,093	43	10,103	10,106	10,101	4004	150,0	102,6	-222,3
4119	0,093	43	10,103	10,106	10,101	4000	150,0	102,6	-222,2
4120	0,094	43	10,103	10,106	10,101	4004	150,0	102,6	-220,8
4121	0,097	43	10,103	10,106	10,101	4007	150,0	102,5	-219,5
4122	0,093	43	10,103	10,106	10,101	4010	150,0	102,5	-217,5
4123	0,096	42	10,103	10,106	10,101	4010	150,0	102,5	-209,3
4124	0,096	42	10,103	10,106	10,101	4010	150,0	102,5	-201,1
4125	0,093	42	10,103	10,106	10,101	4009	150,0	102,5	-195,2
4126	0,094	43	10,103	10,106	10,101	4004	150,0	102,5	-208,2
4127	0,094	43	10,103	10,106	10,101	4000	150,0	102,5	-220,0
4128	0,095	43	10,103	10,106	10,101	4000	150,0	102,5	-220,0
4129	0,094	42	10,103	10,106	10,101	4000	150,0	102,5	-220,0
4130	0,093	42	10,103	10,106	10,101	3998	150,0	102,5	-214,2
4131	0,094	42	10,103	10,106	10,101	3994	150,0	102,5	-203,2
4132	0,096	43	10,103	10,106	10,101	3991	150,0	102,5	-194,7
4133	0,097	43	10,103	10,106	10,101	4001	150,0	102,5	-207,0
4134	0,094	43	10,103	10,106	10,101	4010	150,0	102,5	-218,1
4135	0,093	43	10,103	10,106	10,101	4014	150,0	102,5	-219,8
4136	0,093	43	10,103	10,106	10,101	4017	150,0	102,6	-221,6
4137	0,093	43	10,103	10,106	10,101	4019	150,0	102,6	-223,0
4138	0,094	43	10,103	10,106	10,101	4013	150,0	102,6	-220,5
4139	0,094	42	10,103	10,106	10,101	4006	150,0	102,6	-218,0
4140	0,096	42	10,103	10,106	10,101	4000	150,0	102,6	-215,8
4141	0,097	43	10,103	10,106	10,101	4004	150,0	102,6	-215,8
4142	0,093	43	10,103	10,106	10,101	4007	150,0	102,6	-215,8
4143	0,095	43	10,103	10,106	10,101	4010	150,0	102,6	-217,0
4144	0,094	43	10,103	10,106	10,101	4006	150,0	102,6	-228,4
4145	0,095	43	10,103	10,106	10,101	4003	150,0	102,6	-239,9
4146	0,094	42	10,103	10,106	10,101	4001	150,0	102,6	-248,8
4147	0,098	42	10,103	10,106	10,101	4006	150,1	102,6	-236,6
4148	0,096	42	10,103	10,106	10,101	4010	150,1	102,6	-225,8
4149	0,094	42	10,103	10,106	10,101	4010	150,1	102,6	-225,8
4150	0,092	43	10,103	10,106	10,101	4010	150,1	102,6	-225,3
4151	0,095	42	10,103	10,106	10,101	4010	150,1	102,6	-221,0
4152	0,095	42	10,103	10,106	10,101	4010	150,1	102,6	-216,7
4153	0,094	42	10,103	10,106	10,101	4010	150,1	102,6	-211,5
4154	0,097	42	10,103	10,106	10,101	4010	150,1	102,6	-199,8
4155	0,094	42	10,103	10,106	10,101	4010	150,1	102,6	-188,6
4156	0,093	43	10,103	10,106	10,101	4006	150,1	102,6	-196,4
4157	0,094	43	10,103	10,106	10,101	4003	150,1	102,6	-204,2
4158	0,097	42	10,103	10,106	10,101	4000	150,1	102,6	-211,2
4159	0,094	42	10,103	10,106	10,101	4000	150,1	102,6	-211,2
4160	0,096	42	10,103	10,106	10,101	4000	150,1	102,6	-212,1
4161	0,093	42	10,103	10,106	10,101	4000	150,1	102,6	-220,9
4162	0,096	42	10,103	10,106	10,101	4000	150,1	102,6	-229,5
4163	0,095	42	10,103	10,106	10,101	4000	150,1	102,6	-236,6
4164	0,095	42	10,103	10,106	10,101	4000	150,0	102,6	-243,7
4165	0,094	42	10,103	10,106	10,101	4001	150,0	102,6	-248,9
4166	0,094	43	10,103	10,106	10,101	4006	150,0	102,6	-239,1
4167	0,095	43	10,103	10,106	10,101	4010	150,0	102,6	-230,9
4168	0,094	43	10,103	10,106	10,101	4010	150,0	102,6	-237,1
4169	0,093	43	10,103	10,106	10,101	4010	150,0	102,6	-243,2
4170	0,093	42	10,103	10,106	10,101	4010	150,0	102,6	-248,7
4171	0,097	42	10,103	10,106	10,101	4010	150,0	102,6	-248,7
4172	0,096	42	10,103	10,106	10,101	4010	150,0	102,6	-248,6
4173	0,096	43	10,103	10,106	10,101	4007	150,0	102,6	-242,6
4174	0,095	43	10,103	10,106	10,101	4003	150,0	102,6	-236,6
4175	0,098	42	10,103	10,106	10,101	4000	150,0	102,6	-232,2
4176	0,095	42	10,103	10,106	10,101	4000	150,0	102,6	-241,1
4177	0,095	42	10,103	10,106	10,101	4001	150,0	102,6	-249,0
4178	0,094	43	10,103	10,106	10,101	4011	150,0	102,6	-249,0
4179	0,096	43	10,103	10,106	10,101	4020	150,0	102,6	-248,5
4180	0,094	43	10,103	10,106	10,101	4016	150,0	102,6	-243,0
4181	0,096	43	10,103	10,106	10,101	4013	150,0	102,6	-237,6
4182	0,094	43	10,103	10,106	10,101	4009	150,0	102,6	-230,1
4183	0,094	43	10,103	10,106	10,101	4004	150,0	102,6	-205,2
4184	0,094	43	10,103	10,106	10,101	4000	150,0	102,6	-183,6
4185	0,095	43	10,103	10,106	10,101	4004	150,0	102,6	-190,4
4186	0,093	43	10,103	10,106	10,101	4007	150,1	102,6	-197,2
4187	0,096	43	10,103	10,106	10,101	4011	150,1	102,6	-203,2
4188	0,094	43	10,103	10,106	10,101	4015	150,1	102,6	-203,2
4189	0,096	43	10,103	10,106	10,101	4020	150,1	102,6	-203,3
4190	0,094	43	10,103	10,106	10,101	4017	150,1	102,6	-214,3
4191	0,095	43	10,103	10,106	10,101	4013	150,1	102,6	-225,4
4192	0,094	43	10,103	10,106	10,101	4010	150,1	102,6	-235,2
4193	0,093	43	10,103	10,106	10,101	4006	150,1	102,6	-235,2
4194	0,094	43	10,103	10,106	10,101	4003	150,1	102,6	-235,2
4195	0,096	43	10,103	10,106	10,101	4001	150,1	102,6	-232,2
4196	0,096	42	10,103	10,106	10,101	4006	150,0	102,6	-205,2
4197	0,093	42	10,103	10,106	10,101	4010	150,0	102,6	-181,1
4198	0,094	43	10,103	10,106	10,101	4010	150,0	102,6	-181,1
4199	0,094	43	10,103	10,106	10,101	4010	150,0	102,6	-183,4
4200	0,093	43	10,103	10,106	10,101	4010	150,0	102,6	-205,2
4201	0,096	43	10,103	10,106	10,101	4010	150,0	102,6	-227,1
4202	0,093	43	10,103	10,106	10,101	4010	150,0	102,6	-245,3
4203	0,093	43	10,103	10,106	10,101	4010	150,0	102,6	-234,4
4204	0,096	42	10,103	10,106	10,101	4010	150,0	102,6	-223,4
4205	0,096	42	10,103	10,106	10,101	4010	150,0	102,6	-212,4
4206	0,094	43	10,103	10,106	10,101	4010	150,0	102,6	-201,1
4207	0,095	43	10,103	10,106	10,101	4010	150,0	102,6	-189,7
4208	0,095	43	10,103	10,106	10,101	4010	150,0	102,6	-179,6
4209	0,094	43	10,103	10,106	10,101	4010	150,0	102,6	-179,6
4210	0,094	43	10,103	10,106	10,101	4010	150,0	102,6	-182,0
4211	0,094	43	10,103	10,106	10,101	4010	150,0	102,6	-203,9
4212	0,095	43	10,103	10,106	10,101	4010	150,0	102,6	-225,8
4213	0,094	43	10,103	10,106	10,101	4010	150,0	102,6	-245,2
4214	0,094	43	10,103	10,106	10,101	4014	150,0	102,6	-243,2
4215	0,096	43	10,103	10,106	10,101	4017	150,1	102,5	-241,2
4216	0,093	43	10,103	10,106	10,101	4019	150,1	102,5	-238,2
4217	0,094	43	10,103	10,106	10,101	4009	150,1	102,5	-227,0
4218	0,094	43	10,103	10,106	10,101	4000	150,1	102,5	-217,7
4219	0,098	42	10,103	10,106	10,101	4000	150,1	102,5	-225,3
4220	0,096	42	10,103	10,106	10,101	4000	150,1	102,5	-233,0
4221	0,094	42	10,103	10,106	10,101	4001	150,1	102,5	-239,8
4222	0,093	43	10,103	10,106	10,101	4005	150,1	102,5	-239,8
4223	0,093	43	10,103	10,106	10,101	4010	150,1	102,5	-239,8
4224	0,096	42	10,103	10,106	10,101	4007	150,1	102,5	-218,6
4225	0,094	42	10,103	10,105	10,101	4003	150,1	102,6	-197,1
4226	0,097	42	10,103	10,105	10,101	4000	150,1	102,6	-180,2
4227	0,096	42	10,103	10,105	10,101	4000	150,1	102,6	-201,1
4228	0,097	42	10,103	10,106	10,101	4000	150,0	102,6	-221,9
4229	0,093	42	10,103	10,106	10,101	4001	150,0	102,6	-240,4
4230	0,094	43	10,103	10,106	10,101	4006	150,0	102,6	-240,4
4231	0,094	43	10,103	10,106	10,101	4010	150,0	102,6	-238,3
4232	0,096	42	10,103	10,106	10,101	4010	150,0	102,6	-217,3
4233	0,098	42	10,103	10,106	10,101	4010	150,0	102,5	-196,3
4234	0,096	42	10,103	10,106	10,101	4010	150,0	102,5	-179,8
4235	0,093	43	10,103	10,106	10,101	4010	150,0	102,5	-201,5
4236	0,094	43	10,103	10,106	10,101	4010	150,0	102,6	-223,2
4237	0,093	43	10,103	10,106	10,101	4009	150,0	102,6	-242,4
4238	0,094	43	10,103	10,106	10,101	4004	150,0	102,6	-242,4
4239	0,094	43	10,103	10,106	10,101	4000	150,0	102,6	-242,4
4240	0,096	42	10,103	10,106	10,101	4004	150,0	102,6	-242,1
4241	0,094	43	10,103	10,106	10,101	4007	150,0	102,6	-241,8
4242	0,093	43	10,103	10,106	10,101	4010	150,0	102,6	-239,3
4243	0,094	42	10,103	10,106	10,101	4010	150,0	102,6	-217,7
4244	0,094	42	10,103	10,106	10,101	4010	150,0	102,6	-196,2
4245	0,098	42	10,103	10,106	10,101	4010	150,0	102,6	-177,3
4246	0,096	43	10,103	10,106	10,101	4006	150,0	102,6	-181,0
4247	0,094	43	10,103	10,106	10,101	4003	150,0	102,6	-184,7
4248	0,094	43	10,103	10,106	10,101	4000	150,0	102,6	-188,0
4249	0,096	43	10,103	10,106	10,101	4000	150,0	102,6	-188,0
4250	0,094	43	10,103	10,106	10,101	4000	150,1	102,6	-188,0
4251	0,096	43	10,103	10,106	10,101	4000	150,1	102,6	-188,0
4252	0,093	43	10,103	10,106	10,101	4003	150,1	102,6	-203,5
4253	0,093	43	10,103	10,106	10,101	4007	150,1	102,6	-222,6
4254	0,093	42	10,103	10,106	10,101	4010	150,1	102,6	-239,7
4255	0,095	42	10,103	10,106	10,101	4006	150,1	102,6	-239,7
4256	0,095	42	10,103	10,106	10,101	4003	150,1	102,6	-239,7
4257	0,097	42	10,103	10,106	10,101	4000	150,1	102,6	-239,8
4258	0,094	42	10,103	10,106	10,101	4004	150,1	102,6	-241,3
4259	0,093	42	10,103	10,106	10,101	4007	150,1	102,6	-242,7
4260	0,094	43	10,103	10,106	10,101	4009	150,1	102,6	-240,2
4261	0,093	43	10,103	10,106	10,101	4004	150,1	102,6	-206,7
4262	0,094	43	10,103	10,106	10,101	4001	150,1	102,6	-180,3
4263	0,094	43	10,103	10,106	10,101	4005	150,0	102,6	-213,2
4264	0,096	43	10,103	10,106	10,101	4010	150,0	102,6	-244,0
4265	0,097	43	10,103	10,106	10,101	4010	150,0	102,6	-244,0
4266	0,093	43	10,103	10,106	10,101	4010	150,0	102,6	-244,0
4267	0,096	43	10,103	10,106	10,101	4010	150,0	102,6	-240,2
4268	0,094	43	10,103	10,106	10,101	4010	150,0	102,6	-206,8
4269	0,095	43	10,103	10,106	10,101	4009	150,0	102,6	-177,0
4270	0,094	43	10,103	10,106	10,101	4004	150,0	102,6	-177,0
4271	0,094	42	10,103	10,106	10,101	4000	150,0	102,6	-179,1
4272	0,096	42	10,103	10,106	10,101	4004	150,0	102,6	-199,2
4273	0,097	43	10,103	10,106	10,101	4007	150,0	102,6	-219,4
4274	0,096	43	10,103	10,106	10,101	4010	150,0	102,6	-237,6
4275	0,096	43	10,103	10,106	10,101	4010	150,0	102,6	-240,0
4276	0,096	42	10,103	10,106	10,101	4010	150,0	102,6	-242,4
4277	0,096	42	10,103	10,106	10,101	4010	150,0	102,6	-242,0
4278	0,096	42	10,103	10,106	10,101	4010	150,0	102,6	-219,7
4279	0,095	42	10,103	10,106	10,101	4010	150,0	102,6	-197,4
4280	0,096	42	10,103	10,106	10,101	4009	150,0	102,6	-177,5
4281	0,093	42	10,103	10,106	10,101	4004	150,0	102,6	-177,5
4282	0,094	43	10,103	10,106	10,101	4000	150,0	102,6	-177,7
4283	0,094	43	10,103	10,106	10,101	4000	150,0	102,6	-179,4
4284	0,093	43	10,103	10,106	10,101	4000	150,0	102,6	-180,9
4285	0,094	43	10,103	10,106	10,101	4000	150,0	102,6	-179,9
4286	0,094	43	10,103	10,106	10,101	4000	150,0	102,6	-178,9
4287	0,092	43	10,103	10,106	10,101	4000	150,0	102,6	-178,1
4288	0,093	43	10,103	10,106	10,101	4000	150,0	102,6	-178,8
4289	0,094	43	10,103	10,106	10,101	4000	150,1	102,6	-179,5
4290	0,093	43	10,103	10,106	10,101	4000	150,1	102,6	-180,0
4291	0,095	42	10,103	10,106	10,101	4004	150,1	102,6	-179,6
4292	0,098	42	10,103	10,106	10,101	4007	150,1	102,6	-179,1
4293	0,095	42	10,103	10,106	10,101	4010	150,1	102,6	-180,7
4294	0,093	43	10,103	10,106	10,101	4010	150,1	102,6	-198,9
4295	0,093	43	10,103	10,106	10,101	4010	150,1	102,6	-217,0
4296	0,094	43	10,103	10,106	10,101	4009	150,1	102,6	-233,2
4297	0,093	43	10,103	10,106	10,101	4005	150,1	102,6	-233,2
4298	0,098	42	10,103	10,106	10,101	4000	150,1	102,6	-233,5
4299	0,095	42	10,103	10,106	10,101	4004	150,1	102,6	-237,6
4300	0,095	42	10,103	10,106	10,101	4007	150,1	102,6	-241,8
4301	0,094	43	10,103	10,106	10,101	4010	150,1	102,6	-244,7
4302	0,094	43	10,103	10,106	10,101	4010	150,0	102,6	-237,9
4303	0,093	43	10,103	10,106	10,101	4010	150,0	102,6	-231,9
