time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
534	0,188	46	10,105	10,107	10,102	3970	227,3	171,4	-42,0
535	0,185	46	10,105	10,107	10,102	3973	227,6	171,7	-42,0
536	0,186	47	10,105	10,107	10,103	3977	228,0	171,9	-42,0
537	0,187	47	10,105	10,107	10,103	3980	228,3	172,2	-42,1
538	0,187	47	10,105	10,107	10,103	3995	228,3	172,2	-53,0
539	0,194	47	10,105	10,107	10,103	4010	228,3	172,2	-64,0
540	0,193	47	10,105	10,107	10,103	4010	228,8	172,6	-64,0
541	0,199	47	10,105	10,107	10,103	4010	229,4	173,0	-64,0
542	0,179	47	10,105	10,107	10,103	4005	229,4	173,0	-52,1
543	0,176	47	10,105	10,107	10,103	4000	229,4	173,0	-40,1
544	0,174	47	10,105	10,107	10,103	4013	229,7	173,3	-58,6
545	0,171	47	10,105	10,107	10,102	4027	230,1	173,6	-78,4
546	0,176	47	10,105	10,107	10,102	4040	230,4	173,9	-98,0
547	0,178	47	10,105	10,107	10,102	4040	231,0	174,3	-98,0
548	0,183	47	10,105	10,107	10,102	4040	231,5	174,7	-97,8
549	0,188	47	10,105	10,107	10,102	4050	231,5	174,7	-79,2
550	0,184	47	10,105	10,107	10,102	4060	231,5	174,7	-60,7
551	0,191	47	10,105	10,107	10,102	4036	231,8	175,0	-60,7
552	0,188	47	10,105	10,107	10,102	4013	232,1	175,2	-60,7
553	0,189	47	10,105	10,107	10,102	3990	232,4	175,5	-60,6
554	0,192	47	10,105	10,107	10,102	3995	232,4	175,5	-49,6
555	0,194	47	10,105	10,107	10,102	4000	232,4	175,5	-38,7
556	0,195	47	10,105	10,107	10,102	3997	232,9	175,9	-53,8
557	0,201	47	10,105	10,107	10,103	3993	233,5	176,2	-70,2
558	0,199	47	10,105	10,107	10,103	3990	234,0	176,6	-86,3
559	0,194	47	10,105	10,107	10,103	3990	234,3	176,9	-86,3
560	0,200	47	10,105	10,107	10,103	3990	234,6	177,1	-86,3
561	0,199	47	10,105	10,107	10,103	3990	234,9	177,4	-86,3
562	0,202	47	10,105	10,107	10,103	4000	235,1	177,6	-84,5
563	0,201	47	10,105	10,107	10,102	4010	235,4	177,7	-82,8
564	0,201	47	10,105	10,107	10,102	4020	235,6	177,9	-81,1
565	0,201	47	10,105	10,107	10,102	4010	235,6	177,9	-81,1
566	0,201	47	10,105	10,107	10,102	4000	235,6	177,9	-81,3
567	0,203	47	10,105	10,107	10,102	4003	235,9	178,2	-95,8
568	0,202	47	10,105	10,107	10,102	4007	236,3	178,4	-110,3
569	0,201	47	10,105	10,107	10,102	4010	236,6	178,7	-124,6
570	0,196	47	10,105	10,107	10,102	4010	237,1	179,1	-124,6
571	0,201	47	10,105	10,107	10,102	4010	237,6	179,4	-124,2
572	0,199	47	10,105	10,107	10,102	4010	237,8	179,6	-94,6
573	0,200	47	10,105	10,107	10,102	4010	238,0	179,7	-65,0
574	0,198	47	10,105	10,107	10,102	4010	238,2	179,9	-35,7
575	0,201	47	10,105	10,107	10,102	4000	238,2	179,9	-33,0
576	0,203	47	10,105	10,106	10,103	3990	238,2	179,9	-30,4
577	0,201	47	10,105	10,106	10,103	3980	238,2	179,9	-27,8
578	0,202	47	10,105	10,106	10,103	3980	238,7	180,4	-31,5
579	0,207	47	10,105	10,106	10,103	3980	239,2	180,8	-35,2
580	0,207	47	10,105	10,106	10,103	3990	239,7	181,1	-32,6
581	0,209	47	10,105	10,107	10,102	4000	240,1	181,5	-30,0
582	0,201	47	10,105	10,107	10,102	4010	240,6	181,8	-27,5
583	0,195	47	10,105	10,107	10,103	4015	240,6	181,8	-31,0
584	0,187	47	10,105	10,107	10,103	4020	240,6	181,8	-34,5
585	0,188	47	10,105	10,107	10,103	4027	240,8	182,0	-31,3
586	0,193	47	10,105	10,107	10,103	4033	240,9	182,1	-28,1
587	0,197	47	10,091	10,108	10,069	4040	241,1	182,3	-24,9
588	0,204	47	8,820	10,202	6,970	4016	241,4	182,5	-27,8
589	0,208	47	7,550	10,296	3,871	3993	241,6	182,8	-30,7
590	0,201	47	6,309	10,388	0,846	3970	241,9	183,0	-34,0
591	0,203	47	7,578	10,294	3,941	3970	242,1	183,1	-63,2
592	0,206	47	8,847	10,200	7,035	3970	242,2	183,3	-92,5
593	0,209	47	10,105	10,107	10,102	3970	242,4	183,4	-121,2
594	0,211	47	10,105	10,107	10,102	3987	242,8	183,8	-92,3
595	0,214	47	10,105	10,106	10,103	4004	243,1	184,1	-63,3
596	0,213	47	10,105	10,106	10,103	4020	243,5	184,5	-34,8
597	0,216	47	10,105	10,106	10,103	4010	243,5	184,5	-40,1
598	0,215	47	10,105	10,106	10,103	4000	243,5	184,5	-45,4
599	0,213	47	10,105	10,106	10,103	3990	243,5	184,5	-50,6
600	0,214	47	10,105	10,106	10,103	3993	243,6	184,6	-45,1
601	0,218	47	10,105	10,107	10,103	3997	243,8	184,7	-39,6
602	0,217	47	10,105	10,107	10,103	4000	243,9	184,8	-34,3
603	0,218	47	10,105	10,107	10,102	4000	244,3	185,2	-42,1
604	0,219	47	10,105	10,107	10,102	4000	244,6	185,5	-49,7
605	0,221	47	10,105	10,107	10,102	3995	244,9	185,8	-49,7
606	0,220	47	10,105	10,107	10,102	3990	245,2	186,1	-49,6
607	0,218	47	10,105	10,107	10,103	4000	245,2	186,1	-41,2
608	0,217	47	10,104	10,106	10,103	4010	245,2	186,1	-32,8
609	0,214	47	10,104	10,106	10,103	4010	245,3	186,2	-61,5
610	0,216	47	10,104	10,106	10,103	4010	245,4	186,3	-90,5
611	0,212	47	10,104	10,106	10,103	4010	245,5	186,4	-119,2
612	0,204	47	10,104	10,107	10,102	4010	245,5	186,4	-119,2
613	0,203	47	10,104	10,107	10,102	4010	245,5	186,4	-118,9
614	0,204	47	10,104	10,107	10,102	4020	245,7	186,6	-89,1
615	0,206	47	10,105	10,107	10,102	4030	245,9	186,9	-59,3
616	0,209	47	10,105	10,107	10,102	4040	246,1	187,1	-29,9
617	0,212	47	10,105	10,107	10,102	4020	246,3	187,3	-33,0
618	0,217	47	10,105	10,107	10,102	4000	246,4	187,4	-36,0
619	0,218	47	10,105	10,107	10,102	3980	246,6	187,6	-39,1
620	0,221	47	10,105	10,107	10,102	3987	246,8	187,8	-40,6
621	0,221	47	10,104	10,107	10,102	3993	246,9	187,9	-42,2
622	0,218	47	10,104	10,107	10,102	4000	247,1	188,1	-43,6
623	0,217	47	10,105	10,107	10,102	4000	247,2	188,2	-39,6
624	0,218	47	10,105	10,107	10,102	4000	247,3	188,3	-35,6
625	0,219	47	10,105	10,107	10,102	4003	247,4	188,5	-35,6
626	0,219	47	10,105	10,107	10,102	4007	247,6	188,6	-35,6
627	0,218	47	10,105	10,107	10,102	4010	247,7	188,8	-35,6
628	0,218	47	10,105	10,107	10,102	4007	247,8	188,9	-34,3
629	0,217	47	10,105	10,106	10,103	4003	247,8	188,9	-33,1
630	0,218	47	10,105	10,106	10,103	4000	247,9	189,0	-31,8
631	0,218	47	10,105	10,107	10,103	4000	248,0	189,1	-31,8
632	0,218	47	10,105	10,107	10,103	4000	248,0	189,2	-31,8
633	0,216	47	10,105	10,107	10,103	4000	248,0	189,2	-33,7
634	0,216	47	10,105	10,107	10,103	4000	248,0	189,2	-35,6
635	0,213	47	10,098	10,107	10,058	4000	248,0	189,2	-37,4
636	0,213	47	9,622	10,107	7,085	3997	248,1	189,3	-31,8
637	0,213	47	9,145	10,107	4,112	3993	248,3	189,5	-26,2
638	0,216	47	8,686	10,107	1,243	3990	248,4	189,6	-20,7
639	0,216	47	9,401	10,107	5,704	3990	248,6	189,9	-27,9
640	0,214	47	10,105	10,107	10,102	3990	248,7	190,1	-35,0
641	0,210	47	10,105	10,107	10,102	3990	248,8	190,3	-35,0
642	0,206	47	10,089	10,108	10,071	3990	248,9	190,4	-35,0
643	0,203	47	8,526	10,201	7,044	4014	248,9	190,4	-30,6
644	0,203	47	6,963	10,295	4,017	4037	248,9	190,4	-26,2
645	0,202	47	5,407	10,388	1,003	4060	248,9	190,4	-21,9
646	0,201	47	5,407	10,388	1,003	4050	249,0	190,5	-21,9
647	0,200	47	5,401	10,375	1,003	4040	249,0	190,5	-21,9
648	0,199	47	3,755	6,996	1,042	4020	249,0	190,5	-18,3
649	0,198	47	2,109	3,618	1,081	4001	249,0	190,5	-14,6
650	0,198	47	2,762	5,765	0,901	4000	249,1	190,7	-16,7
651	0,199	47	3,490	8,094	0,714	4000	249,3	191,0	-19,0
652	0,198	47	4,210	10,394	0,530	4000	249,4	191,2	-21,2
653	0,200	46	4,210	10,394	0,530	4003	249,4	191,2	-19,4
654	0,202	46	4,210	10,394	0,530	4007	249,4	191,2	-17,6
655	0,201	46	4,223	10,394	0,531	4010	249,4	191,2	-15,8
656	0,198	47	5,525	10,392	0,667	4003	249,5	191,3	-18,0
657	0,196	47	6,827	10,391	0,802	3997	249,6	191,4	-20,3
658	0,196	47	8,128	10,389	0,938	3990	249,7	191,5	-22,5
659	0,198	47	8,786	10,383	1,318	4000	249,7	191,5	-22,0
660	0,196	47	9,445	10,377	1,699	4010	249,7	191,5	-21,5
661	0,193	47	10,095	10,371	2,074	4020	249,7	191,5	-21,0
662	0,194	47	10,095	10,371	2,074	4015	249,8	191,6	-21,0
663	0,192	47	10,095	10,370	2,103	4010	249,8	191,7	-21,0
664	0,192	47	10,098	10,282	4,783	4010	249,8	191,7	-20,8
665	0,193	47	10,102	10,193	7,464	4010	249,9	191,8	-20,5
666	0,193	47	10,105	10,107	10,055	4010	249,9	191,8	-20,4
667	0,193	47	10,102	10,199	7,033	4015	250,0	191,9	-29,2
668	0,192	47	10,099	10,290	4,027	4020	250,0	192,0	-37,9
669	0,191	47	10,099	10,290	4,027	4017	250,0	192,0	-37,9
670	0,192	47	10,099	10,290	4,027	4013	250,0	192,0	-37,9
671	0,190	46	10,089	10,291	4,002	4010	250,0	192,0	-37,8
672	0,194	46	9,482	10,340	2,415	4010	250,1	192,1	-28,4
673	0,192	46	8,884	10,389	0,852	4010	250,1	192,1	-19,1
674	0,191	47	8,884	10,389	0,852	4015	250,1	192,2	-19,1
675	0,188	47	8,891	10,389	0,852	4020	250,1	192,3	-19,2
676	0,188	47	9,391	10,387	0,823	4010	250,1	192,3	-29,2
677	0,185	47	9,884	10,386	0,795	4000	250,1	192,3	-39,0
678	0,185	47	9,738	10,382	0,893	4003	250,1	192,3	-35,7
679	0,184	47	9,591	10,377	0,990	4007	250,2	192,3	-32,4
680	0,184	47	9,446	10,373	1,086	4010	250,2	192,3	-29,3
681	0,186	47	9,446	10,373	1,086	4010	250,2	192,3	-32,7
682	0,181	47	9,446	10,373	1,086	4010	250,3	192,4	-36,1
683	0,182	47	9,441	10,373	1,085	4010	250,3	192,4	-39,4
684	0,186	47	9,129	10,373	1,022	4010	250,3	192,5	-36,5
685	0,184	47	8,816	10,372	0,958	4010	250,3	192,6	-33,7
686	0,181	47	8,496	10,372	0,896	4010	250,3	192,7	-31,0
687	0,181	47	7,693	10,383	0,909	4010	250,3	192,7	-34,9
688	0,179	47	6,902	10,393	0,921	4010	250,3	192,7	-38,7
689	0,181	47	6,902	10,393	0,921	4015	250,4	192,8	-38,7
690	0,183	47	6,886	10,368	0,921	4020	250,4	192,8	-38,7
691	0,178	46	5,364	7,958	0,936	4017	250,4	192,8	-36,3
692	0,180	46	3,841	5,548	0,951	4013	250,4	192,9	-33,9
693	0,178	46	2,324	3,147	0,966	4010	250,4	192,9	-31,5
694	0,178	46	2,312	3,095	0,896	4010	250,4	192,9	-33,9
695	0,180	46	2,299	3,043	0,827	4010	250,4	193,0	-36,3
696	0,178	46	2,287	2,992	0,759	4010	250,4	193,0	-38,6
697	0,180	46	2,287	2,992	0,759	4010	250,4	193,0	-36,2
698	0,183	46	2,287	2,992	0,759	4010	250,4	193,0	-33,9
699	0,180	46	2,285	2,999	0,759	4010	250,4	193,0	-32,0
700	0,180	46	2,150	3,488	0,756	4010	250,4	193,0	-61,6
701	0,182	46	2,014	3,977	0,752	4010	250,3	193,1	-91,2
702	0,178	46	1,883	4,455	0,749	4010	250,3	193,1	-119,7
703	0,181	46	2,036	4,174	0,766	4010	250,3	193,1	-73,6
704	0,181	46	2,187	3,897	0,782	4010	250,3	193,1	-28,3
705	0,182	46	2,187	3,897	0,782	4007	250,3	193,1	-28,3
706	0,183	46	2,187	3,897	0,782	4003	250,3	193,2	-28,3
707	0,184	46	2,188	3,895	0,784	4000	250,3	193,2	-28,3
708	0,183	46	2,341	3,602	1,027	4003	250,3	193,2	-27,8
709	0,184	46	2,494	3,309	1,271	4007	250,4	193,1	-27,2
710	0,184	46	2,646	3,022	1,511	4010	250,4	193,1	-26,7
711	0,184	46	2,669	3,372	1,369	4005	250,4	193,2	-26,7
712	0,185	46	2,692	3,720	1,227	4000	250,4	193,2	-26,7
713	0,185	46	2,692	3,720	1,227	4010	250,4	193,2	-26,9
714	0,185	46	2,692	3,720	1,227	4020	250,4	193,2	-27,1
715	0,182	46	2,590	5,902	1,113	4020	250,4	193,2	-26,7
716	0,184	46	2,485	8,143	0,996	4020	250,4	193,3	-26,4
717	0,184	46	2,382	10,353	0,881	4020	250,4	193,3	-26,0
718	0,185	46	2,382	10,353	0,881	4015	250,4	193,3	-26,0
719	0,181	46	2,382	10,325	0,883	4010	250,4	193,3	-26,0
720	0,181	46	2,379	7,815	1,075	4007	250,4	193,3	-25,5
721	0,183	46	2,377	5,305	1,268	4003	250,4	193,3	-24,9
722	0,181	46	2,375	2,833	1,455	4000	250,4	193,3	-24,4
723	0,180	46	2,448	3,017	1,316	3997	250,4	193,3	-24,4
724	0,181	46	2,522	3,202	1,178	3993	250,4	193,3	-24,4
725	0,181	46	2,593	3,383	1,041	3990	250,4	193,3	-24,2
726	0,181	46	2,524	3,392	1,032	4000	250,4	193,3	-14,7
727	0,177	46	2,456	3,401	1,024	4010	250,3	193,3	-5,1
728	0,179	46	2,388	3,410	1,015	4020	250,3	193,3	4,1
729	0,183	47	2,388	3,410	1,015	4005	250,3	193,2	-8,7
730	0,181	47	2,388	3,410	1,015	3990	250,3	193,2	-21,5
731	0,181	47	2,466	3,439	1,020	3990	250,3	193,2	-12,1
732	0,184	47	2,544	3,468	1,024	3990	250,3	193,2	-2,7
733	0,184	47	2,620	3,497	1,029	3990	250,3	193,2	6,5
734	0,184	47	2,620	3,497	1,029	4000	250,3	193,2	6,5
735	0,179	47	2,618	3,497	1,030	4010	250,3	193,2	5,6
736	0,181	46	2,496	3,484	1,102	4005	250,3	193,2	-51,6
737	0,181	46	2,374	3,471	1,173	4000	250,3	193,2	-108,3
738	0,178	47	2,440	3,362	1,192	4000	250,3	193,2	-78,1
739	0,184	47	2,506	3,252	1,212	4000	250,3	193,2	-47,9
740	0,186	46	2,571	3,144	1,231	4000	250,3	193,2	-18,4
741	0,189	46	2,571	3,144	1,231	4000	250,3	193,2	-47,9
742	0,193	46	2,571	3,144	1,231	4000	250,3	193,2	-77,3
743	0,189	46	2,569	3,144	1,230	4000	250,3	193,2	-106,3
744	0,186	47	2,439	3,169	1,175	3995	250,3	193,1	-106,3
745	0,194	47	2,314	3,197	1,122	3990	250,3	193,1	-106,3
746	0,194	47	2,481	3,393	1,253	3993	250,3	193,1	-105,6
747	0,204	47	2,647	3,589	1,384	3997	250,3	193,0	-104,9
748	0,201	47	2,811	3,782	1,513	4000	250,3	193,0	-104,2
749	0,219	47	2,811	3,782	1,513	3997	250,3	193,0	-104,2
750	0,208	47	2,811	3,782	1,513	3993	250,3	193,0	-104,2
751	0,209	47	2,811	3,782	1,513	3990	250,3	193,0	-104,1
752	0,219	47	2,879	3,726	1,530	4005	250,3	193,0	-60,2
753	0,219	47	2,947	3,671	1,547	4020	250,3	193,0	-16,3
754	0,216	47	2,892	3,598	1,505	4010	250,3	193,0	-4,7
755	0,228	47	2,834	3,524	1,462	4000	250,3	193,0	6,0
756	0,226	47	2,777	3,452	1,420	3990	250,3	193,0	16,5
757	0,212	47	2,777	3,452	1,420	3997	250,3	193,0	16,5
758	0,224	47	2,777	3,452	1,420	4003	250,2	192,9	16,5
759	0,233	47	2,779	3,455	1,422	4010	250,2	192,9	16,3
760	0,234	47	2,868	3,624	1,505	4005	250,2	192,9	5,2
761	0,235	47	2,955	3,791	1,587	4000	250,2	192,9	-5,7
762	0,245	47	2,955	3,791	1,587	3995	250,2	192,9	-5,7
763	0,244	47	2,951	3,788	1,585	3990	250,2	192,9	-5,9
764	0,254	47	2,255	3,149	1,131	4000	250,2	192,9	-34,7
765	0,253	47	1,560	2,510	0,677	4010	250,2	192,8	-63,5
766	0,246	47	0,876	1,883	0,230	4020	250,2	192,8	-91,8
767	0,253	47	0,913	1,998	0,255	4006	250,2	192,8	-91,8
768	0,259	47	0,951	2,113	0,279	3993	250,2	192,8	-91,8
769	0,246	47	0,988	2,227	0,303	3980	250,2	192,8	-91,2
770	0,238	47	0,988	2,227	0,303	3995	250,2	192,7	-52,6
771	0,253	47	0,998	2,238	0,307	4010	250,2	192,7	-14,4
772	0,251	47	1,675	2,980	0,589	3993	250,2	192,7	-3,8
773	0,258	47	2,351	3,722	0,871	3976	250,2	192,6	6,7
774	0,254	47	3,000	4,430	1,143	3960	250,2	192,6	17,2
775	0,262	47	1,674	2,640	0,686	3975	250,1	192,6	17,2
776	0,269	47	0,357	0,862	0,233	3990	250,1	192,6	17,2
777	0,254	47	0,357	0,862	0,233	4003	250,1	192,6	9,9
778	0,263	47	0,357	0,862	0,233	4017	250,1	192,6	2,6
779	0,276	47	0,385	0,897	0,252	4030	250,1	192,6	-4,3
780	0,271	47	1,924	2,790	1,258	4030	250,1	192,5	5,9
781	0,246	47	0,000	0,000	0,000	0	0,0	0,0	0,0
782	0,262	0	0,000	0,000	0,000	0	0,0	0,0	0,0
783	0,000	0	0,000	0,000	0,000	0	0,0	0,0	0,0
