time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
93	0,236	10	10,106	10,109	10,103	4450	23,3	23,9	-131,0
94	0,238	10	10,106	10,109	10,103	4440	23,3	23,9	-118,6
95	0,239	10	10,106	10,109	10,103	4423	23,3	23,9	-116,9
96	0,239	10	10,106	10,109	10,103	4407	23,3	23,9	-115,1
97	0,239	10	10,106	10,109	10,103	4390	23,3	23,9	-113,4
98	0,240	10	10,106	10,109	10,103	4370	23,3	23,9	-119,6
99	0,244	10	10,106	10,108	10,103	4350	23,3	23,9	-125,7
100	0,243	10	10,106	10,108	10,103	4330	23,3	23,9	-131,9
101	0,243	10	10,106	10,108	10,103	4320	23,3	23,9	-117,4
102	0,246	10	10,106	10,108	10,103	4310	23,3	23,9	-103,0
103	0,253	10	10,106	10,108	10,103	4280	23,3	23,9	-110,2
104	0,253	10	10,106	10,109	10,103	4250	23,3	23,9	-117,4
105	0,246	10	10,106	10,109	10,103	4220	23,3	23,9	-124,6
106	0,246	10	10,106	10,109	10,103	4200	23,3	23,9	-124,6
107	0,246	10	10,106	10,109	10,103	4180	23,3	23,9	-124,6
108	0,239	10	10,106	10,109	10,103	4173	23,3	23,9	-114,4
109	0,244	10	10,106	10,109	10,103	4167	23,3	23,9	-104,3
110	0,248	10	10,106	10,109	10,103	4160	23,3	23,9	-94,1
111	0,241	10	10,106	10,109	10,103	4135	23,3	23,9	-94,1
112	0,242	10	10,106	10,109	10,103	4110	23,3	23,9	-94,1
113	0,243	10	10,106	10,109	10,103	4083	23,3	23,9	-92,2
114	0,239	10	10,106	10,109	10,103	4057	23,3	23,9	-90,3
115	0,239	10	10,106	10,109	10,103	4030	23,3	23,9	-88,4
116	0,239	10	10,106	10,109	10,103	4023	23,3	23,9	-98,7
117	0,244	10	10,106	10,109	10,103	4017	23,3	23,9	-109,0
118	0,241	10	10,106	10,109	10,103	4010	23,3	23,9	-119,3
119	0,249	10	10,106	10,109	10,103	4010	23,3	23,9	-119,3
120	0,247	10	10,106	10,108	10,103	4010	23,3	23,9	-119,2
121	0,247	10	10,106	10,108	10,103	4015	23,3	23,9	-105,5
122	0,249	10	10,106	10,108	10,103	4020	23,3	23,9	-91,8
123	0,241	10	10,106	10,108	10,103	4010	23,3	23,9	-91,8
124	0,244	10	10,106	10,108	10,103	4000	23,3	23,9	-91,8
125	0,326	18	10,106	10,108	10,103	4000	23,3	23,9	-86,8
126	0,313	32	10,106	10,108	10,103	4000	23,3	23,9	-81,8
127	0,272	46	10,106	10,109	10,103	3995	23,3	23,9	-22,4
128	0,206	46	10,106	10,109	10,103	3990	23,3	23,9	36,8
129	0,176	47	10,106	10,109	10,103	3890	23,4	23,9	2,2
130	0,176	48	10,106	10,108	10,103	3790	23,6	23,9	-32,5
131	0,178	48	10,106	10,108	10,103	3690	23,7	23,9	-67,0
132	0,174	48	10,106	10,108	10,103	3710	23,7	23,9	-22,8
133	0,180	47	10,106	10,108	10,103	3730	23,7	23,9	21,3
134	0,178	47	10,106	10,108	10,103	3747	24,0	23,9	21,3
135	0,179	47	10,106	10,108	10,103	3763	24,3	23,9	21,3
136	0,178	47	10,106	10,108	10,103	3780	24,6	23,9	21,3
137	0,174	47	10,106	10,108	10,103	3793	25,3	23,9	19,5
138	0,177	47	10,106	10,108	10,103	3807	25,9	24,0	17,8
139	0,176	47	10,106	10,108	10,103	3820	26,6	24,0	16,0
140	0,179	47	10,106	10,108	10,103	3840	28,2	24,2	16,0
141	0,174	47	10,106	10,108	10,103	3860	29,8	24,3	15,9
142	0,176	47	10,106	10,108	10,103	3890	30,3	24,4	-14,8
143	0,176	48	10,106	10,109	10,103	3920	30,9	24,5	-45,6
144	0,173	48	10,106	10,109	10,103	3950	31,4	24,6	-76,1
145	0,176	48	10,106	10,109	10,103	3973	32,1	24,7	-46,5
146	0,173	48	10,106	10,109	10,103	3997	32,8	24,9	-16,9
147	0,176	47	10,106	10,109	10,103	4020	33,5	25,0	12,7
148	0,173	47	10,106	10,109	10,103	4025	35,2	25,4	19,4
149	0,173	47	10,106	10,109	10,103	4030	36,8	25,8	26,0
150	0,174	47	10,106	10,109	10,103	4020	37,5	26,0	26,0
151	0,172	47	10,106	10,108	10,103	4010	38,2	26,3	26,0
152	0,170	47	10,106	10,108	10,103	4000	38,9	26,5	26,0
153	0,172	47	10,106	10,108	10,103	4010	39,5	26,7	26,2
154	0,169	48	10,106	10,109	10,103	4020	40,0	26,8	26,3
155	0,169	48	10,106	10,109	10,103	4030	40,6	27,0	26,5
156	0,164	48	10,106	10,109	10,103	4027	41,8	27,5	20,6
157	0,167	48	10,106	10,109	10,103	4023	43,1	28,1	14,7
158	0,163	48	10,106	10,109	10,103	4020	44,3	28,6	8,9
159	0,163	48	10,106	10,109	10,103	4010	45,1	29,0	8,9
160	0,161	48	10,106	10,109	10,103	4000	45,8	29,3	8,9
161	0,161	48	10,106	10,109	10,103	4003	46,5	29,7	14,5
162	0,159	48	10,106	10,109	10,103	4007	47,2	30,0	20,1
163	0,158	48	10,106	10,109	10,103	4010	47,9	30,4	25,7
164	0,158	48	10,106	10,109	10,103	4005	49,4	31,2	25,2
165	0,158	48	10,106	10,109	10,103	4000	50,9	32,0	24,7
166	0,158	48	10,106	10,109	10,103	4000	50,9	32,0	25,0
167	0,156	48	10,106	10,109	10,103	4000	50,9	32,0	25,2
168	0,155	48	10,106	10,109	10,103	4000	50,9	32,0	25,5
169	0,154	48	10,106	10,109	10,103	3997	51,6	32,4	25,1
170	0,154	48	10,106	10,109	10,103	3993	52,2	32,8	24,6
171	0,153	48	10,106	10,109	10,103	3990	52,9	33,2	24,2
172	0,152	48	10,106	10,109	10,103	3990	54,4	34,2	24,7
173	0,151	48	10,106	10,109	10,103	3990	55,8	35,1	25,2
174	0,151	48	10,106	10,109	10,104	4000	57,5	36,3	25,2
175	0,149	48	10,106	10,108	10,104	4010	59,1	37,4	25,2
176	0,148	48	10,106	10,108	10,104	4010	59,6	37,7	24,6
177	0,146	48	10,106	10,108	10,104	4010	60,0	38,1	23,9
178	0,147	48	10,106	10,108	10,104	4010	60,5	38,4	23,3
179	0,145	47	10,106	10,109	10,104	4010	60,5	38,4	23,3
180	0,148	48	10,106	10,109	10,103	4010	60,5	38,4	22,9
181	0,143	48	10,106	10,109	10,103	4010	61,4	39,1	-37,1
182	0,141	48	10,106	10,109	10,103	4010	62,3	39,7	-96,9
183	0,141	48	10,106	10,109	10,103	4010	63,7	40,7	-56,4
184	0,141	48	10,106	10,108	10,103	4010	65,0	41,8	-15,9
185	0,139	48	10,106	10,108	10,103	4010	66,4	42,8	24,3
186	0,139	48	10,106	10,108	10,103	4015	66,4	42,8	24,3
187	0,138	48	10,106	10,108	10,103	4020	66,4	42,8	24,2
188	0,138	48	10,106	10,108	10,103	4020	67,3	43,5	0,3
189	0,135	48	10,106	10,108	10,103	4020	68,1	44,1	-23,5
190	0,135	48	10,106	10,108	10,104	4015	69,4	45,2	-23,5
191	0,134	48	10,106	10,108	10,104	4010	70,7	46,2	-23,5
192	0,133	48	10,106	10,108	10,104	4013	70,7	46,2	-12,4
193	0,132	48	10,106	10,108	10,104	4017	70,7	46,2	-1,3
194	0,131	48	10,106	10,108	10,104	4020	70,7	46,2	9,7
195	0,129	48	10,106	10,108	10,104	4020	71,6	46,9	-6,2
196	0,129	48	10,106	10,108	10,103	4020	72,4	47,6	-22,1
197	0,128	48	10,106	10,108	10,103	4013	73,3	48,3	-11,6
198	0,127	48	10,106	10,108	10,103	4007	74,1	49,0	-1,1
199	0,126	47	10,106	10,108	10,103	4000	75,0	49,7	9,4
200	0,128	47	10,106	10,108	10,103	4010	75,8	50,4	9,4
201	0,124	48	10,106	10,108	10,103	4020	76,6	51,0	9,3
202	0,123	48	10,106	10,108	10,103	4013	77,4	51,7	-27,7
203	0,124	48	10,106	10,109	10,103	4007	78,3	52,4	-64,6
204	0,122	48	10,106	10,109	10,103	4000	79,1	53,1	-100,9
205	0,121	48	10,106	10,109	10,103	4005	79,1	53,1	-45,9
206	0,121	48	10,106	10,109	10,103	4010	79,1	53,1	8,7
207	0,120	48	10,106	10,109	10,103	4020	79,9	53,8	8,7
208	0,119	48	10,106	10,109	10,103	4030	80,7	54,5	8,7
209	0,121	48	10,106	10,109	10,103	4020	81,5	55,2	8,6
210	0,118	48	10,106	10,109	10,103	4010	82,3	55,8	8,5
211	0,117	48	10,106	10,109	10,103	4000	83,1	56,5	8,4
212	0,119	48	10,106	10,109	10,103	4000	83,6	57,0	-0,3
213	0,116	48	10,106	10,109	10,103	4000	84,2	57,4	-9,0
214	0,115	48	10,106	10,109	10,103	4000	84,7	57,9	-17,5
215	0,114	48	10,106	10,109	10,103	4000	85,9	58,9	-9,2
216	0,113	47	10,106	10,108	10,104	4000	87,0	59,9	-0,8
217	0,114	47	10,106	10,108	10,104	4000	88,2	60,9	7,5
218	0,115	48	10,106	10,108	10,104	4003	88,2	60,9	9,0
219	0,113	48	10,106	10,109	10,103	4007	88,2	60,9	10,5
220	0,111	48	10,106	10,109	10,103	4010	88,2	60,9	12,0
221	0,111	48	10,106	10,109	10,103	4010	89,0	61,6	12,0
222	0,112	48	10,106	10,109	10,103	4010	89,8	62,2	12,0
223	0,113	48	10,106	10,109	10,103	4013	90,7	63,0	10,2
224	0,109	48	10,106	10,108	10,103	4017	91,5	63,7	8,5
225	0,107	47	10,106	10,108	10,103	4020	92,4	64,5	6,5
226	0,111	47	10,106	10,108	10,103	4017	92,4	64,5	-32,1
227	0,107	47	10,106	10,109	10,104	4013	92,4	64,5	-70,7
228	0,108	47	10,106	10,109	10,104	4010	92,4	64,5	-108,5
229	0,106	48	10,106	10,109	10,104	4010	93,5	65,5	-51,1
230	0,105	48	10,106	10,109	10,104	4010	94,6	66,5	6,1
231	0,104	48	10,106	10,109	10,104	4010	95,9	67,7	6,1
232	0,104	48	10,106	10,108	10,104	4010	97,2	68,8	6,1
233	0,106	47	10,106	10,108	10,104	4005	97,8	69,3	10,7
234	0,108	47	10,106	10,108	10,104	4000	98,3	69,7	15,3
235	0,106	47	10,106	10,108	10,104	4000	98,8	70,1	12,0
236	0,105	47	10,106	10,108	10,103	4000	99,3	70,6	8,8
237	0,104	47	10,106	10,108	10,103	4000	99,8	71,0	5,6
238	0,103	47	10,106	10,109	10,103	4010	99,8	71,0	9,9
239	0,103	47	10,106	10,109	10,103	4020	99,8	71,0	14,2
240	0,102	47	10,106	10,109	10,103	4013	100,6	71,7	14,2
241	0,102	48	10,106	10,109	10,103	4007	101,5	72,5	14,2
242	0,099	48	10,106	10,109	10,103	4000	102,3	73,2	14,2
243	0,101	47	10,106	10,109	10,103	4010	103,3	74,1	8,7
244	0,101	47	10,106	10,109	10,103	4020	104,4	75,0	3,2
245	0,098	47	10,106	10,109	10,103	4017	105,0	75,5	6,3
246	0,096	47	10,106	10,108	10,103	4013	105,5	76,1	9,6
247	0,096	47	10,106	10,108	10,103	4010	106,1	76,6	12,9
248	0,098	47	10,106	10,108	10,103	4010	106,1	76,6	6,8
249	0,098	48	10,106	10,108	10,103	4010	106,1	76,6	0,5
250	0,095	47	10,106	10,108	10,103	4010	106,1	76,6	-5,7
251	0,096	47	10,106	10,108	10,103	4015	107,2	77,5	-5,7
252	0,095	47	10,106	10,108	10,103	4020	108,2	78,4	-5,7
253	0,094	48	10,106	10,108	10,103	4010	108,2	78,4	-0,7
254	0,093	48	10,106	10,108	10,103	4000	108,2	78,4	4,2
255	0,094	47	10,106	10,109	10,103	4000	109,2	79,3	4,2
256	0,094	47	10,106	10,109	10,103	4000	110,2	80,2	4,2
257	0,093	47	10,106	10,109	10,103	4000	111,0	80,9	6,4
258	0,092	47	10,106	10,108	10,103	4000	111,8	81,6	8,5
259	0,093	47	10,106	10,108	10,103	4000	112,6	82,3	10,7
260	0,092	47	10,106	10,108	10,103	4010	113,6	83,2	3,0
261	0,090	47	10,106	10,108	10,103	4020	114,6	84,1	-4,6
262	0,090	48	10,106	10,108	10,103	4017	114,6	84,1	-4,6
263	0,090	48	10,106	10,109	10,103	4013	114,6	84,1	-4,6
264	0,088	48	10,106	10,109	10,103	4010	114,6	84,1	-4,6
265	0,089	48	10,106	10,109	10,103	4010	114,9	84,4	-2,1
266	0,086	48	10,106	10,108	10,104	4010	115,3	84,7	0,5
267	0,087	47	10,106	10,108	10,104	4010	115,6	85,0	3,0
268	0,088	47	10,106	10,108	10,104	4005	116,8	86,0	5,8
269	0,088	47	10,106	10,108	10,104	4000	117,9	87,0	8,6
270	0,087	47	10,106	10,108	10,104	4005	119,0	88,0	8,6
271	0,085	47	10,106	10,108	10,103	4010	120,1	89,0	8,5
272	0,085	47	10,106	10,108	10,103	4005	120,1	89,0	-0,8
273	0,085	47	10,106	10,108	10,103	4000	120,1	89,0	-10,1
274	0,084	47	10,106	10,108	10,103	3997	120,4	89,3	-10,1
275	0,083	47	10,106	10,109	10,103	3993	120,7	89,5	-10,1
276	0,084	48	10,106	10,109	10,103	3990	121,0	89,8	-10,1
277	0,084	48	10,106	10,109	10,103	4000	122,0	90,7	-11,7
278	0,081	48	10,106	10,109	10,103	4010	122,9	91,5	-13,2
279	0,083	47	10,106	10,109	10,103	4007	123,6	92,2	-8,3
280	0,084	47	10,106	10,109	10,103	4003	124,4	92,8	-3,5
281	0,082	47	10,106	10,109	10,103	4000	125,1	93,5	1,3
282	0,081	47	10,106	10,109	10,103	4000	125,1	93,5	1,3
283	0,081	47	10,106	10,109	10,104	4000	125,1	93,5	1,3
284	0,082	47	10,106	10,109	10,104	4000	125,1	93,5	1,3
285	0,080	47	10,106	10,109	10,104	4000	125,8	94,1	2,7
286	0,079	47	10,106	10,109	10,104	4000	126,4	94,6	4,0
287	0,079	47	10,106	10,109	10,104	4000	127,0	95,1	3,0
288	0,079	47	10,106	10,108	10,104	4000	127,6	95,7	2,0
289	0,078	47	10,106	10,108	10,104	4000	128,2	96,2	1,0
290	0,079	47	10,106	10,109	10,104	4005	128,9	96,8	1,0
291	0,079	47	10,106	10,109	10,103	4010	129,5	97,3	1,0
292	0,078	47	10,106	10,109	10,103	4007	130,1	97,8	1,9
293	0,078	47	10,106	10,109	10,103	4003	130,6	98,4	2,9
294	0,078	47	10,106	10,109	10,103	4000	131,2	98,9	3,8
295	0,078	47	10,106	10,109	10,103	4000	131,6	99,2	4,7
296	0,077	47	10,106	10,108	10,103	4000	132,0	99,6	5,6
297	0,077	47	10,106	10,108	10,103	4000	132,4	99,9	6,5
298	0,076	47	10,106	10,108	10,103	4005	133,3	100,7	6,5
299	0,076	47	10,106	10,108	10,103	4010	134,2	101,5	6,5
300	0,076	47	10,106	10,108	10,103	4003	134,6	101,9	4,3
301	0,076	47	10,106	10,108	10,103	3997	135,0	102,2	2,1
302	0,077	47	10,106	10,108	10,103	3990	135,4	102,6	-0,1
303	0,075	47	10,106	10,108	10,103	3997	135,7	102,9	0,3
304	0,074	47	10,106	10,109	10,103	4003	136,0	103,1	0,8
305	0,074	47	10,106	10,109	10,103	4010	136,3	103,4	1,2
306	0,074	47	10,106	10,109	10,104	4005	137,3	104,3	1,2
307	0,076	47	10,106	10,108	10,104	4000	138,3	105,2	1,1
308	0,075	47	10,106	10,108	10,104	4007	138,6	105,5	-8,6
309	0,074	47	10,106	10,108	10,104	4013	138,9	105,7	-18,3
310	0,073	47	10,106	10,108	10,104	4020	139,2	106,0	-27,8
311	0,074	47	10,106	10,108	10,104	4013	139,6	106,3	-18,5
312	0,073	47	10,106	10,109	10,103	4007	139,9	106,7	-9,1
313	0,073	47	10,106	10,109	10,103	4000	140,3	107,0	0,2
314	0,073	47	10,106	10,109	10,103	4000	140,3	107,0	5,0
315	0,072	47	10,106	10,108	10,103	4000	140,3	107,0	9,7
316	0,073	47	10,106	10,108	10,103	3997	140,9	107,5	9,7
317	0,073	47	10,106	10,108	10,103	3993	141,4	108,0	9,7
318	0,072	47	10,106	10,108	10,103	3990	142,0	108,5	9,6
319	0,073	47	10,106	10,109	10,103	3995	142,0	108,5	3,9
320	0,071	47	10,106	10,109	10,103	4000	142,0	108,5	-2,3
321	0,072	47	10,106	10,109	10,103	4010	143,0	109,4	-61,6
322	0,072	47	10,106	10,109	10,103	4020	144,0	110,3	-120,2
323	0,071	47	10,106	10,109	10,103	4017	144,7	110,9	-80,8
324	0,069	47	10,106	10,108	10,103	4013	145,3	111,4	-41,3
325	0,071	47	10,106	10,108	10,103	4010	146,0	112,0	-2,6
326	0,071	47	10,106	10,108	10,103	4003	146,6	112,5	-42,1
327	0,070	47	10,106	10,108	10,104	3997	147,1	113,0	-81,6
328	0,071	47	10,106	10,108	10,104	3990	147,7	113,5	-120,3
329	0,069	47	10,106	10,108	10,104	3995	148,1	113,9	-61,5
330	0,069	47	10,106	10,108	10,104	4000	148,5	114,2	-3,1
331	0,069	47	10,106	10,108	10,104	4003	148,9	114,5	-15,6
332	0,070	47	10,106	10,108	10,103	4007	149,2	114,9	-28,2
333	0,069	47	10,106	10,108	10,103	4010	149,6	115,2	-40,6
334	0,068	47	10,106	10,109	10,103	4005	150,1	115,6	-40,6
335	0,068	47	10,106	10,109	10,103	4000	150,5	115,9	-40,4
336	0,068	47	10,106	10,109	10,103	4005	150,5	115,9	-22,0
337	0,070	47	10,106	10,109	10,103	4010	150,5	115,9	-3,6
338	0,068	47	10,106	10,109	10,103	4013	151,1	116,5	-3,6
339	0,068	47	10,106	10,109	10,103	4017	151,7	117,0	-3,6
340	0,068	47	10,106	10,109	10,103	4020	152,3	117,6	-3,6
341	0,068	47	10,106	10,109	10,103	4013	152,8	118,1	-3,8
342	0,068	47	10,106	10,108	10,103	4007	153,4	118,6	-4,0
343	0,068	47	10,106	10,108	10,103	4000	153,9	119,1	-4,1
344	0,067	47	10,106	10,108	10,103	4000	154,5	119,6	3,4
345	0,067	47	10,106	10,108	10,103	4000	155,0	120,0	10,8
346	0,067	47	10,106	10,108	10,103	4007	155,5	120,5	5,6
347	0,066	47	10,106	10,108	10,103	4013	156,1	120,9	0,5
348	0,067	47	10,106	10,108	10,103	4020	156,6	121,4	-4,7
349	0,065	47	10,106	10,108	10,103	4017	157,0	121,7	-19,8
350	0,066	47	10,106	10,108	10,103	4013	157,3	122,1	-34,9
351	0,066	47	10,106	10,108	10,103	4010	157,7	122,4	-49,7
352	0,066	47	10,106	10,108	10,103	4010	158,1	122,8	-29,6
353	0,065	47	10,106	10,108	10,103	4010	158,5	123,1	-9,7
354	0,065	47	10,106	10,108	10,103	4013	159,1	123,6	-24,0
355	0,066	47	10,106	10,108	10,104	4017	159,7	124,2	-38,3
356	0,065	47	10,106	10,108	10,104	4020	160,3	124,7	-52,4
357	0,064	47	10,106	10,108	10,104	4017	160,8	125,2	-38,5
358	0,064	47	10,106	10,109	10,103	4013	161,4	125,6	-24,5
359	0,065	47	10,106	10,109	10,103	4010	161,9	126,1	-10,7
360	0,064	47	10,106	10,109	10,103	4010	161,9	126,1	-9,1
361	0,064	47	10,106	10,109	10,103	4010	161,9	126,1	-7,6
362	0,064	47	10,106	10,109	10,103	4010	161,9	126,1	-6,1
363	0,064	47	10,106	10,109	10,103	4003	162,2	126,4	-23,7
364	0,063	47	10,106	10,108	10,103	3997	162,6	126,7	-41,3
365	0,064	47	10,106	10,108	10,103	3990	162,9	127,0	-58,7
366	0,064	47	10,106	10,108	10,103	4000	163,5	127,5	-58,7
367	0,064	47	10,106	10,108	10,103	4010	164,0	128,0	-58,7
368	0,064	47	10,106	10,108	10,103	4020	164,6	128,5	-58,7
369	0,063	47	10,106	10,108	10,103	4010	165,4	129,2	-59,7
370	0,063	47	10,106	10,108	10,103	4000	166,2	129,9	-60,8
371	0,064	47	10,106	10,108	10,103	4000	166,5	130,2	-81,1
372	0,063	47	10,105	10,109	10,103	4000	166,9	130,5	-101,4
373	0,062	47	10,105	10,109	10,103	4000	167,2	130,8	-121,5
374	0,063	47	10,105	10,109	10,103	4005	168,0	131,5	-121,5
375	0,061	47	10,105	10,108	10,103	4010	168,7	132,1	-121,2
376	0,061	47	10,105	10,108	10,103	4007	168,7	132,1	-85,5
377	0,062	47	10,105	10,108	10,103	4003	168,7	132,1	-49,8
378	0,063	47	10,105	10,108	10,103	4000	168,7	132,1	-14,4
379	0,063	47	10,105	10,108	10,103	4003	169,0	132,4	-32,3
380	0,062	47	10,106	10,109	10,103	4007	169,4	132,6	-50,2
381	0,063	47	10,106	10,109	10,103	4010	169,7	132,9	-67,8
382	0,062	47	10,106	10,109	10,103	4003	170,2	133,3	-50,4
383	0,061	47	10,106	10,108	10,104	3997	170,7	133,8	-33,0
384	0,061	47	10,106	10,108	10,104	3990	171,2	134,2	-15,6
385	0,060	47	10,106	10,108	10,104	3997	171,8	134,7	-7,9
386	0,061	47	10,106	10,108	10,104	4003	172,3	135,2	-0,2
