time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
60	0,296	9	10,104	10,106	10,102	5457	24,6	25,3	434,8
61	0,293	9	10,104	10,106	10,102	5450	24,6	25,3	443,7
62	0,293	9	10,104	10,106	10,102	5447	24,6	25,3	459,0
63	0,296	9	10,104	10,106	10,102	5443	24,6	25,3	474,2
64	0,295	9	10,104	10,106	10,102	5440	24,6	25,3	489,5
65	0,298	9	10,104	10,106	10,102	5437	24,6	25,3	504,5
66	0,294	9	10,104	10,106	10,102	5433	24,6	25,3	519,6
67	0,293	9	10,104	10,106	10,102	5430	24,6	25,3	534,6
68	0,298	9	10,104	10,107	10,102	5430	24,6	25,2	536,0
69	0,296	9	10,104	10,107	10,102	5430	24,6	25,2	537,4
70	0,293	9	10,104	10,107	10,102	5427	24,6	25,2	541,5
71	0,296	9	10,104	10,107	10,102	5423	24,6	25,2	545,5
72	0,297	9	10,104	10,107	10,102	5420	24,6	25,2	549,6
73	0,300	9	10,104	10,107	10,102	5410	24,6	25,2	552,5
74	0,298	9	10,104	10,106	10,102	5400	24,6	25,2	555,3
75	0,294	9	10,104	10,106	10,102	5390	24,6	25,2	558,2
76	0,300	9	10,104	10,106	10,102	5385	24,6	25,2	561,7
77	0,297	9	10,104	10,106	10,102	5380	24,6	25,2	565,2
78	0,300	9	10,104	10,106	10,102	5380	24,6	25,2	571,6
79	0,301	9	10,104	10,107	10,102	5380	24,6	25,2	577,9
80	0,302	9	10,104	10,107	10,102	5380	24,6	25,2	584,3
81	0,299	9	10,104	10,107	10,102	5370	24,6	25,2	591,7
82	0,300	9	10,104	10,107	10,102	5360	24,6	25,2	599,0
83	0,298	9	10,104	10,107	10,102	5350	24,6	25,2	606,4
84	0,298	9	10,104	10,107	10,102	5345	24,6	25,2	607,5
85	0,295	9	10,104	10,107	10,102	5340	24,6	25,2	608,5
86	0,297	9	10,104	10,107	10,102	5335	24,6	25,2	608,3
87	0,298	9	10,104	10,107	10,102	5330	24,6	25,2	608,2
88	0,298	9	10,104	10,107	10,102	5327	24,6	25,2	607,9
89	0,304	9	10,104	10,106	10,102	5323	24,6	25,2	607,5
90	0,298	9	10,104	10,106	10,102	5320	24,6	25,2	607,2
91	0,296	9	10,104	10,106	10,102	5310	24,6	25,2	607,5
92	0,301	9	10,104	10,107	10,102	5300	24,6	25,2	607,9
93	0,299	9	10,104	10,107	10,102	5290	24,6	25,2	608,2
94	0,301	9	10,104	10,107	10,102	5285	24,6	25,2	608,2
95	0,298	9	10,104	10,107	10,102	5280	24,6	25,2	608,2
96	0,300	9	10,104	10,107	10,102	5280	24,6	25,2	608,6
97	0,298	9	10,104	10,107	10,102	5280	24,6	25,2	608,9
98	0,300	9	10,104	10,107	10,102	5277	24,6	25,2	609,1
99	0,301	9	10,104	10,107	10,102	5273	24,6	25,2	609,3
100	0,301	9	10,104	10,107	10,102	5270	24,6	25,2	609,5
101	0,301	9	10,104	10,107	10,102	5265	24,6	25,2	609,0
102	0,302	9	10,104	10,107	10,102	5260	24,6	25,2	608,6
103	0,301	9	10,104	10,107	10,102	5255	24,6	25,2	608,9
104	0,303	9	10,104	10,106	10,102	5250	24,6	25,2	609,2
105	0,301	9	10,104	10,106	10,102	5240	24,6	25,2	608,7
106	0,299	9	10,104	10,107	10,102	5230	24,6	25,2	608,3
107	0,298	9	10,104	10,107	10,102	5220	24,6	25,2	607,8
108	0,291	9	10,104	10,107	10,102	5217	24,6	25,2	607,8
109	0,301	9	10,104	10,107	10,102	5213	24,6	25,2	607,8
110	0,299	9	10,104	10,107	10,102	5210	24,6	25,2	607,8
111	0,297	9	10,104	10,107	10,102	5203	24,6	25,2	608,2
112	0,302	9	10,104	10,106	10,103	5197	24,6	25,2	608,7
113	0,301	9	10,104	10,106	10,103	5190	24,6	25,2	609,1
114	0,299	9	10,105	10,106	10,103	5180	24,6	25,2	609,3
115	0,299	9	10,105	10,106	10,102	5170	24,6	25,2	609,5
116	0,303	9	10,105	10,106	10,102	5165	24,6	25,2	608,8
117	0,299	9	10,105	10,106	10,102	5160	24,6	25,2	608,1
118	0,300	9	10,105	10,106	10,102	5160	24,6	25,2	608,6
119	0,300	9	10,104	10,107	10,102	5160	24,6	25,2	609,1
120	0,299	9	10,104	10,107	10,102	5160	24,6	25,2	609,6
121	0,301	9	10,104	10,107	10,102	5150	24,6	25,2	609,7
122	0,299	9	10,104	10,107	10,102	5140	24,6	25,2	609,7
123	0,299	9	10,104	10,107	10,102	5137	24,6	25,2	609,5
124	0,299	9	10,105	10,106	10,102	5133	24,6	25,2	609,4
125	0,298	9	10,105	10,106	10,102	5130	24,6	25,2	609,2
126	0,298	10	10,105	10,106	10,102	5123	24,6	25,2	609,2
127	0,308	11	10,105	10,106	10,102	5117	24,6	25,2	609,2
128	0,345	11	10,105	10,106	10,102	5110	24,6	25,2	609,7
129	0,323	11	10,105	10,107	10,102	5110	24,6	25,2	722,2
130	0,224	28	10,105	10,107	10,102	5110	24,6	25,2	834,5
131	0,195	44	10,105	10,107	10,102	5056	24,6	25,2	888,5
132	0,193	46	10,104	10,107	10,102	5003	24,7	25,2	942,5
133	0,194	47	10,104	10,107	10,102	4950	24,7	25,2	996,3
134	0,193	47	10,104	10,107	10,102	4940	24,7	25,2	990,7
135	0,194	47	10,104	10,107	10,102	4930	24,7	25,2	985,1
136	0,194	47	10,104	10,107	10,102	4925	24,8	25,2	985,1
137	0,193	47	10,104	10,107	10,102	4920	24,9	25,2	985,1
138	0,194	47	10,104	10,107	10,102	4917	25,4	25,2	989,8
139	0,194	47	10,104	10,107	10,102	4913	26,0	25,3	994,4
140	0,195	48	10,104	10,107	10,102	4910	26,5	25,3	998,8
141	0,191	48	10,104	10,107	10,102	4905	26,5	25,3	937,5
142	0,193	47	10,104	10,107	10,102	4900	26,5	25,3	876,5
143	0,193	47	10,104	10,107	10,102	4897	27,0	25,3	915,1
144	0,193	47	10,104	10,107	10,102	4893	27,4	25,3	953,8
145	0,193	47	10,104	10,107	10,102	4890	27,9	25,3	992,0
146	0,193	47	10,104	10,107	10,102	4890	29,3	25,5	934,6
147	0,194	47	10,104	10,107	10,102	4890	30,6	25,6	877,4
148	0,194	47	10,104	10,107	10,102	4880	32,4	26,0	877,4
149	0,193	47	10,104	10,107	10,102	4870	34,1	26,3	877,6
150	0,193	47	10,105	10,107	10,102	4860	34,1	26,3	935,3
151	0,193	47	10,105	10,107	10,102	4850	34,1	26,3	992,7
152	0,191	47	10,105	10,107	10,102	4843	34,6	26,4	992,7
153	0,191	47	10,105	10,107	10,102	4837	35,1	26,5	992,7
154	0,189	47	10,105	10,107	10,102	4830	35,6	26,6	992,7
155	0,190	47	10,105	10,107	10,102	4825	37,5	27,2	1001,4
156	0,186	48	10,104	10,106	10,102	4820	39,3	27,8	1010,1
157	0,185	48	10,104	10,106	10,102	4820	39,3	27,8	1002,9
158	0,184	48	10,104	10,106	10,102	4820	39,3	27,8	995,8
159	0,184	48	10,104	10,106	10,102	4810	39,8	28,0	1002,6
160	0,181	48	10,105	10,107	10,103	4800	40,3	28,1	1009,3
161	0,181	48	10,105	10,107	10,103	4790	40,8	28,3	1016,1
162	0,181	48	10,105	10,107	10,103	4790	42,0	28,8	1004,7
163	0,179	48	10,105	10,107	10,102	4790	43,1	29,4	993,0
164	0,179	48	10,105	10,107	10,102	4790	44,3	29,9	981,3
165	0,177	48	10,105	10,107	10,102	4785	45,8	30,6	981,3
166	0,176	48	10,105	10,107	10,102	4780	47,3	31,3	981,3
167	0,176	48	10,105	10,107	10,102	4770	48,0	31,7	987,3
168	0,174	48	10,105	10,107	10,102	4760	48,6	32,0	993,4
169	0,174	48	10,105	10,107	10,102	4750	49,3	32,4	999,4
170	0,173	48	10,105	10,107	10,102	4747	49,8	32,7	999,4
171	0,175	47	10,104	10,107	10,102	4743	50,3	33,0	999,4
172	0,169	47	10,104	10,107	10,102	4740	50,8	33,3	999,4
173	0,169	48	10,104	10,107	10,102	4735	50,8	33,3	1010,9
174	0,168	48	10,104	10,107	10,102	4730	50,8	33,3	1022,2
175	0,168	48	10,104	10,107	10,102	4723	51,9	34,0	975,3
176	0,166	48	10,104	10,107	10,102	4717	53,0	34,6	928,5
177	0,168	47	10,104	10,107	10,102	4710	54,1	35,3	881,7
178	0,163	48	10,104	10,107	10,102	4703	55,2	36,0	881,7
179	0,161	48	10,105	10,107	10,103	4697	56,3	36,7	881,7
180	0,165	48	10,105	10,107	10,103	4690	57,4	37,4	881,9
181	0,159	48	10,105	10,107	10,103	4683	58,8	38,3	922,1
182	0,158	47	10,105	10,106	10,102	4677	60,1	39,3	962,3
183	0,161	47	10,105	10,106	10,102	4670	61,5	40,2	1002,4
184	0,157	47	10,105	10,106	10,102	4665	61,5	40,2	1016,3
185	0,158	47	10,105	10,106	10,102	4660	61,5	40,2	1030,2
186	0,158	48	10,105	10,107	10,102	4660	62,4	40,8	1016,9
187	0,157	47	10,104	10,107	10,102	4660	63,4	41,5	1003,6
188	0,156	47	10,104	10,107	10,102	4657	64,3	42,1	1003,4
189	0,157	47	10,104	10,107	10,102	4653	65,1	42,7	1003,4
190	0,155	47	10,104	10,107	10,102	4650	66,0	43,3	1003,4
191	0,153	47	10,104	10,107	10,102	4640	66,6	43,7	1003,8
192	0,151	47	10,104	10,106	10,102	4630	67,2	44,2	1004,3
193	0,151	47	10,104	10,106	10,102	4620	67,8	44,6	1004,7
194	0,149	47	10,104	10,106	10,102	4617	68,2	44,9	1004,7
195	0,146	47	10,104	10,107	10,102	4613	68,7	45,2	1004,7
196	0,144	47	10,104	10,107	10,102	4610	69,1	45,5	1004,7
197	0,146	47	10,104	10,107	10,102	4607	70,1	46,2	1014,8
198	0,144	47	10,105	10,107	10,102	4603	71,2	47,0	1024,9
199	0,143	47	10,105	10,107	10,102	4600	72,2	47,7	1034,8
200	0,141	47	10,105	10,107	10,102	4590	73,5	48,7	1023,5
201	0,139	47	10,105	10,107	10,102	4580	74,7	49,6	1012,1
202	0,138	47	10,105	10,107	10,102	4577	74,7	49,6	1020,3
203	0,136	47	10,104	10,106	10,102	4573	74,7	49,6	1028,5
204	0,137	47	10,104	10,106	10,102	4570	74,7	49,6	1036,6
205	0,133	47	10,104	10,106	10,102	4560	76,1	50,6	1029,0
206	0,133	47	10,104	10,107	10,102	4550	77,5	51,6	1021,5
207	0,129	47	10,104	10,107	10,102	4540	78,9	52,6	1014,0
208	0,130	47	10,104	10,107	10,102	4537	78,9	52,6	1022,1
209	0,129	47	10,104	10,107	10,102	4533	78,9	52,6	1030,2
210	0,127	47	10,104	10,107	10,102	4530	78,9	52,6	1038,3
211	0,126	47	10,104	10,107	10,102	4530	80,2	53,6	1028,0
212	0,124	47	10,104	10,107	10,102	4530	81,6	54,6	1017,7
213	0,124	47	10,104	10,107	10,102	4530	82,9	55,6	1007,4
214	0,123	47	10,104	10,107	10,102	4520	82,9	55,6	1018,1
215	0,121	47	10,105	10,107	10,102	4510	82,9	55,6	1028,9
216	0,119	47	10,105	10,107	10,102	4500	82,9	55,6	1039,4
217	0,117	47	10,105	10,107	10,102	4490	83,7	56,2	1027,9
218	0,117	47	10,105	10,107	10,102	4480	84,5	56,8	1016,4
219	0,116	47	10,105	10,107	10,102	4460	85,3	57,4	1024,2
220	0,115	47	10,105	10,107	10,103	4440	86,1	58,0	1032,0
221	0,116	47	10,105	10,107	10,103	4420	86,9	58,6	1039,8
222	0,114	47	10,105	10,107	10,103	4420	87,4	59,0	1028,9
223	0,113	47	10,104	10,107	10,102	4420	87,9	59,4	1018,0
224	0,111	47	10,104	10,107	10,102	4420	88,4	59,8	1007,2
225	0,113	46	10,104	10,107	10,102	4405	89,6	60,7	1007,2
226	0,113	46	10,104	10,107	10,102	4390	90,7	61,5	1007,2
227	0,112	46	10,104	10,107	10,102	4360	91,2	61,9	1007,0
228	0,110	46	10,104	10,107	10,102	4330	91,8	62,3	1006,7
229	0,110	46	10,104	10,107	10,102	4300	92,3	62,7	1006,5
230	0,113	46	10,104	10,107	10,102	4290	92,7	63,0	1006,5
231	0,114	46	10,105	10,107	10,102	4280	93,0	63,2	1006,5
232	0,114	46	10,105	10,107	10,102	4270	93,4	63,5	1006,5
233	0,116	46	10,105	10,107	10,102	4260	94,3	64,2	998,5
234	0,111	46	10,105	10,107	10,102	4250	95,1	64,8	990,6
235	0,111	46	10,105	10,107	10,102	4240	96,0	65,5	982,7
236	0,111	46	10,105	10,107	10,102	4230	96,7	66,1	982,7
237	0,111	46	10,105	10,107	10,102	4220	97,5	66,6	982,7
238	0,109	46	10,105	10,107	10,102	4210	98,2	67,2	982,7
239	0,108	46	10,105	10,107	10,102	4173	98,7	67,6	990,7
240	0,109	46	10,105	10,106	10,102	4136	99,2	67,9	998,7
241	0,106	46	10,105	10,106	10,102	4100	99,7	68,3	1006,7
242	0,109	46	10,105	10,107	10,102	4100	100,3	68,7	1006,7
243	0,106	46	10,104	10,107	10,102	4100	100,8	69,1	1006,8
244	0,106	46	10,104	10,107	10,102	4080	100,8	69,1	1022,5
245	0,106	46	10,104	10,107	10,102	4060	100,8	69,1	1038,1
246	0,103	46	10,104	10,107	10,102	4040	101,7	69,8	1038,1
247	0,106	46	10,105	10,107	10,102	4020	102,7	70,6	1038,1
248	0,103	46	10,105	10,107	10,102	4000	103,6	71,3	1038,0
249	0,101	46	10,105	10,107	10,102	4005	103,6	71,3	1027,2
250	0,103	46	10,105	10,107	10,102	4010	103,6	71,3	1016,5
251	0,102	46	10,105	10,107	10,102	4010	105,0	72,3	1023,5
252	0,102	46	10,105	10,107	10,102	4010	106,4	73,4	1030,5
253	0,101	46	10,105	10,107	10,102	4010	107,8	74,4	1037,5
254	0,101	46	10,105	10,107	10,102	4013	108,1	74,7	1030,5
255	0,098	46	10,104	10,106	10,102	4017	108,5	74,9	1023,5
256	0,099	46	10,104	10,106	10,102	4020	108,8	75,2	1016,6
257	0,098	46	10,104	10,106	10,102	4017	109,3	75,5	1023,3
258	0,098	46	10,104	10,107	10,102	4013	109,7	75,8	1030,0
259	0,099	46	10,104	10,107	10,102	4010	110,2	76,1	1036,2
260	0,098	46	10,104	10,107	10,102	4005	110,2	76,1	983,8
261	0,099	46	10,104	10,107	10,102	4000	110,2	76,1	931,7
262	0,097	46	10,104	10,107	10,102	4000	111,0	76,7	931,7
263	0,098	46	10,105	10,107	10,102	4000	111,7	77,3	931,7
264	0,098	46	10,105	10,107	10,102	4000	112,5	77,9	931,8
265	0,099	46	10,105	10,107	10,102	4003	113,2	78,4	956,0
266	0,096	46	10,105	10,107	10,102	4007	113,8	78,8	980,1
267	0,096	46	10,105	10,107	10,102	4010	114,5	79,3	1004,2
268	0,095	46	10,105	10,107	10,102	4010	114,5	79,3	1014,2
269	0,096	46	10,105	10,107	10,102	4010	114,5	79,3	1024,3
270	0,093	46	10,105	10,107	10,102	4010	114,5	79,3	1034,2
271	0,092	46	10,105	10,107	10,102	4007	115,9	80,3	1023,8
272	0,094	46	10,105	10,107	10,102	4003	117,4	81,2	1013,3
273	0,093	46	10,105	10,107	10,102	4000	118,8	82,2	1003,0
274	0,094	46	10,105	10,107	10,102	4005	119,5	82,6	1018,1
275	0,092	46	10,104	10,107	10,102	4010	120,1	83,0	1032,9
276	0,092	46	10,104	10,107	10,102	4005	120,1	83,0	1017,3
277	0,091	46	10,104	10,107	10,102	4000	120,1	83,0	1001,8
278	0,091	46	10,104	10,107	10,102	4003	120,4	83,2	1001,8
279	0,089	46	10,104	10,107	10,102	4007	120,7	83,3	1001,8
280	0,092	46	10,104	10,107	10,102	4010	121,0	83,5	1001,7
281	0,091	46	10,104	10,107	10,102	4007	121,8	83,9	989,6
282	0,090	46	10,105	10,107	10,102	4003	122,5	84,3	977,5
283	0,090	46	10,105	10,107	10,102	4000	123,3	84,7	965,4
284	0,091	46	10,105	10,107	10,102	4000	124,3	85,3	965,4
285	0,089	46	10,105	10,107	10,102	4000	125,2	85,9	965,5
286	0,092	46	10,105	10,107	10,102	4000	125,2	85,9	987,2
287	0,090	46	10,105	10,107	10,103	4000	125,2	85,9	1008,9
288	0,091	46	10,105	10,107	10,103	4000	125,2	85,9	1030,2
289	0,090	46	10,105	10,107	10,103	4000	125,8	86,3	996,0
290	0,089	46	10,105	10,107	10,103	4000	126,4	86,7	962,3
291	0,089	46	10,105	10,107	10,103	4000	127,3	87,4	995,8
292	0,089	46	10,105	10,107	10,102	4000	128,2	88,1	1029,0
293	0,088	46	10,105	10,107	10,102	4000	128,6	88,4	1005,6
294	0,090	46	10,104	10,107	10,102	4000	129,0	88,7	982,2
295	0,089	46	10,104	10,107	10,102	4000	129,4	89,0	959,0
296	0,086	46	10,104	10,107	10,102	4000	130,0	89,5	959,0
297	0,087	46	10,104	10,107	10,102	4000	130,7	90,0	959,0
298	0,087	46	10,104	10,107	10,102	4000	131,3	90,5	959,2
299	0,086	46	10,104	10,107	10,102	4000	131,3	90,5	993,7
300	0,088	46	10,104	10,107	10,102	4000	131,3	90,5	1027,7
301	0,086	46	10,104	10,107	10,102	4003	132,3	91,3	1003,7
302	0,086	46	10,104	10,107	10,102	4007	133,3	92,0	979,8
303	0,085	46	10,104	10,107	10,102	4010	134,3	92,8	956,0
304	0,086	46	10,104	10,107	10,102	4007	134,3	92,8	979,5
305	0,088	46	10,104	10,107	10,102	4003	134,3	92,8	1003,0
306	0,087	46	10,104	10,107	10,102	4000	134,3	92,8	1026,1
307	0,088	46	10,104	10,107	10,102	4003	134,7	93,1	1001,9
308	0,086	46	10,104	10,107	10,102	4007	135,1	93,5	977,6
309	0,086	46	10,104	10,107	10,102	4010	135,5	93,8	953,6
310	0,086	46	10,104	10,107	10,102	4003	136,2	94,4	977,4
311	0,087	46	10,105	10,107	10,102	3997	136,9	94,9	1001,2
312	0,084	46	10,105	10,107	10,102	3990	137,6	95,5	1024,8
313	0,087	46	10,105	10,107	10,102	4000	138,3	96,1	1015,1
314	0,085	46	10,105	10,107	10,102	4010	138,9	96,6	1005,4
315	0,086	46	10,105	10,107	10,102	4020	139,6	97,2	995,7
316	0,086	46	10,105	10,107	10,102	4010	140,5	97,9	995,7
317	0,082	46	10,105	10,107	10,102	4000	141,3	98,6	995,7
318	0,084	46	10,105	10,107	10,102	4000	141,3	98,6	995,5
319	0,084	46	10,105	10,107	10,103	4000	141,3	98,6	995,2
320	0,084	46	10,105	10,107	10,103	4000	141,3	98,6	994,9
321	0,083	46	10,105	10,107	10,103	4000	142,3	99,4	978,4
322	0,082	46	10,104	10,107	10,102	4000	143,2	100,2	961,9
323	0,081	46	10,104	10,107	10,102	4000	144,2	101,0	945,7
324	0,082	46	10,104	10,107	10,102	4003	144,2	101,0	961,9
325	0,083	46	10,104	10,107	10,102	4007	144,2	101,0	978,2
326	0,081	46	10,104	10,107	10,102	4010	144,2	101,0	994,1
327	0,081	46	10,105	10,107	10,102	4010	144,6	101,4	970,5
328	0,081	46	10,105	10,107	10,102	4010	145,0	101,7	947,1
329	0,081	46	10,105	10,107	10,102	4010	146,0	102,5	962,5
330	0,082	46	10,105	10,107	10,102	4010	146,9	103,3	978,0
331	0,081	46	10,105	10,107	10,102	4010	147,9	104,1	993,1
332	0,082	46	10,105	10,107	10,102	4010	147,9	104,1	970,9
333	0,083	46	10,105	10,107	10,102	4010	147,9	104,1	948,9
334	0,081	46	10,105	10,107	10,102	4007	148,3	104,4	948,9
335	0,083	46	10,104	10,107	10,102	4003	148,6	104,8	948,9
336	0,082	46	10,104	10,107	10,102	4000	149,0	105,1	949,1
337	0,081	46	10,104	10,107	10,102	4005	149,0	105,1	970,9
338	0,080	46	10,104	10,107	10,102	4010	149,0	105,1	992,5
339	0,083	46	10,104	10,107	10,102	4010	150,2	106,1	978,5
340	0,083	46	10,105	10,107	10,102	4010	151,3	107,2	964,6
341	0,081	46	10,105	10,107	10,102	4010	152,5	108,2	950,8
342	0,083	46	10,105	10,107	10,102	4010	152,5	108,2	971,4
343	0,083	46	10,105	10,107	10,102	4010	152,5	108,2	991,8
344	0,081	46	10,105	10,107	10,102	4010	152,9	108,5	991,9
345	0,080	46	10,105	10,107	10,102	4010	153,2	108,9	992,0
346	0,080	46	10,105	10,107	10,102	4010	153,6	109,2	992,1
347	0,081	46	10,105	10,107	10,102	4005	154,4	109,9	992,1
348	0,082	46	10,104	10,107	10,102	4000	155,2	110,5	992,1
349	0,080	46	10,104	10,107	10,102	4007	155,5	110,8	991,6
350	0,079	46	10,104	10,107	10,102	4013	155,9	111,1	991,1
351	0,079	46	10,104	10,107	10,102	4020	156,2	111,4	990,7
352	0,080	46	10,104	10,107	10,102	4010	156,2	111,4	998,6
353	0,082	46	10,104	10,107	10,102	4000	156,2	111,4	1006,5
354	0,079	46	10,104	10,107	10,102	3990	156,2	111,4	1014,2
355	0,080	46	10,104	10,107	10,102	3990	157,0	112,0	973,6
356	0,079	46	10,104	10,106	10,102	3990	157,8	112,7	933,0
357	0,081	46	10,104	10,106	10,102	3997	158,4	113,2	959,0
358	0,079	46	10,104	10,107	10,102	4003	159,1	113,7	985,9
359	0,079	46	10,104	10,107	10,102	4010	159,7	114,2	1012,7
360	0,081	46	10,104	10,107	10,102	4005	160,5	114,8	1012,8
361	0,080	46	10,104	10,107	10,102	4000	161,3	115,5	1012,8
362	0,081	46	10,104	10,107	10,102	4003	161,3	115,5	994,4
363	0,079	46	10,104	10,107	10,102	4007	161,3	115,5	975,7
364	0,079	46	10,104	10,107	10,102	4010	161,3	115,5	957,2
365	0,079	46	10,104	10,107	10,102	4007	161,6	115,8	967,8
366	0,079	46	10,105	10,107	10,103	4003	162,0	116,1	978,4
367	0,079	46	10,105	10,107	10,103	4000	162,3	116,4	988,8
368	0,079	46	10,105	10,107	10,103	4000	163,2	117,2	973,9
369	0,078	46	10,105	10,107	10,103	4000	164,1	117,9	959,1
370	0,079	46	10,105	10,107	10,103	4000	164,6	118,3	959,1
371	0,079	46	10,104	10,107	10,102	4000	165,2	118,8	959,1
372	0,079	46	10,104	10,107	10,102	4000	165,7	119,2	959,2
373	0,079	46	10,104	10,107	10,102	4000	166,1	119,6	973,8
374	0,079	46	10,104	10,107	10,102	4000	166,4	119,9	988,2
375	0,079	46	10,104	10,107	10,102	4010	166,8	120,2	988,2
376	0,078	46	10,104	10,106	10,102	4020	167,2	120,5	988,3
377	0,079	46	10,104	10,106	10,102	4020	167,2	120,5	998,4
378	0,079	46	10,104	10,106	10,102	4020	167,2	120,5	1008,5
379	0,078	46	10,104	10,106	10,102	4013	167,6	120,8	1010,1
380	0,079	46	10,104	10,107	10,102	4007	168,1	121,2	1011,6
381	0,079	46	10,104	10,107	10,102	4000	168,5	121,5	1013,2
382	0,079	46	10,104	10,107	10,102	4000	169,3	122,1	1010,2
383	0,079	46	10,104	10,107	10,102	4000	170,0	122,7	1007,2
384	0,079	46	10,104	10,107	10,102	4000	170,5	123,1	1007,2
385	0,078	46	10,104	10,107	10,102	4000	171,0	123,5	1007,2
386	0,079	46	10,104	10,107	10,102	4000	171,5	123,9	1007,0
387	0,078	46	10,104	10,107	10,102	4000	171,5	123,9	986,6
388	0,079	46	10,104	10,107	10,102	4000	171,5	123,9	966,5
389	0,078	46	10,104	10,107	10,102	4007	172,3	124,6	972,7
390	0,079	46	10,104	10,106	10,103	4013	173,1	125,3	979,0
