time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
99	0,143	41	10,104	10,106	10,102	5597	102,6	56,8	-82,3
100	0,141	41	10,104	10,106	10,102	5590	103,4	57,3	-45,0
101	0,142	41	10,104	10,106	10,102	5580	104,1	57,7	-45,2
102	0,142	41	10,104	10,106	10,102	5570	104,8	58,1	-45,3
103	0,139	41	10,104	10,106	10,102	5560	105,5	58,5	-45,6
104	0,140	41	10,104	10,106	10,102	5553	106,0	58,8	-93,7
105	0,138	41	10,104	10,106	10,101	5547	106,4	59,0	-141,7
106	0,138	41	10,104	10,106	10,101	5540	106,9	59,3	-189,6
107	0,138	41	10,104	10,106	10,101	5535	107,4	59,7	-170,1
108	0,137	41	10,104	10,106	10,101	5530	107,9	60,0	-150,7
109	0,132	42	10,104	10,106	10,101	5517	108,7	60,5	-165,5
110	0,134	42	10,104	10,106	10,102	5503	109,5	60,9	-180,4
111	0,135	41	10,104	10,106	10,102	5490	110,3	61,4	-195,2
112	0,133	41	10,104	10,106	10,102	5483	110,7	61,7	-195,2
113	0,132	41	10,104	10,106	10,102	5477	111,2	61,9	-195,2
114	0,132	41	10,104	10,106	10,102	5470	111,6	62,2	-195,2
115	0,130	41	10,104	10,106	10,102	5465	111,6	62,2	-171,2
116	0,130	41	10,104	10,106	10,102	5460	111,6	62,2	-147,2
117	0,129	41	10,104	10,106	10,102	5447	112,6	62,8	-146,5
118	0,126	41	10,104	10,107	10,102	5433	113,6	63,4	-145,8
119	0,129	41	10,104	10,107	10,102	5420	114,6	64,0	-145,1
120	0,126	41	10,104	10,107	10,102	5413	115,0	64,3	-112,3
121	0,128	41	10,104	10,106	10,102	5407	115,5	64,5	-79,5
122	0,128	41	10,104	10,106	10,102	5400	115,9	64,8	-46,8
123	0,128	41	10,104	10,106	10,102	5400	115,9	64,8	-46,8
124	0,122	41	10,104	10,106	10,102	5400	115,9	64,8	-46,9
125	0,126	41	10,104	10,106	10,102	5390	116,6	65,2	-80,1
126	0,123	41	10,104	10,106	10,102	5380	117,2	65,6	-113,1
127	0,123	41	10,104	10,106	10,102	5370	118,1	66,2	-81,2
128	0,121	41	10,104	10,106	10,102	5360	119,0	66,8	-49,4
129	0,123	41	10,104	10,106	10,102	5343	119,5	67,2	-102,6
130	0,121	41	10,104	10,106	10,102	5327	120,1	67,6	-155,9
131	0,122	41	10,104	10,106	10,102	5310	120,6	68,0	-209,0
132	0,119	41	10,104	10,106	10,102	5300	121,1	68,4	-174,0
133	0,122	41	10,104	10,106	10,102	5290	121,6	68,8	-139,1
134	0,119	41	10,104	10,106	10,102	5287	121,8	69,0	-162,9
135	0,117	42	10,104	10,106	10,102	5283	122,0	69,1	-186,8
136	0,116	42	10,104	10,106	10,102	5280	122,2	69,3	-210,5
137	0,116	42	10,104	10,106	10,102	5270	122,6	69,7	-210,5
138	0,117	42	10,104	10,106	10,102	5260	123,0	70,1	-210,5
139	0,115	42	10,104	10,106	10,102	5250	123,2	70,3	-210,5
140	0,116	42	10,104	10,107	10,102	5240	123,4	70,5	-210,4
141	0,114	42	10,104	10,107	10,102	5230	123,6	70,7	-210,3
142	0,113	42	10,104	10,107	10,102	5220	124,2	71,2	-171,9
143	0,116	42	10,104	10,107	10,102	5210	124,7	71,7	-133,5
144	0,113	41	10,104	10,107	10,102	5203	124,9	72,0	-133,5
145	0,113	41	10,104	10,106	10,101	5197	125,2	72,2	-133,5
146	0,111	42	10,104	10,106	10,101	5190	125,4	72,5	-133,5
147	0,110	42	10,104	10,106	10,101	5183	125,8	72,8	-133,7
148	0,111	42	10,104	10,107	10,102	5177	126,1	73,2	-133,9
149	0,109	42	10,104	10,107	10,102	5170	126,5	73,5	-134,0
150	0,110	42	10,104	10,107	10,102	5160	126,8	73,8	-93,8
151	0,108	42	10,104	10,107	10,101	5150	127,0	74,0	-53,8
152	0,108	42	10,104	10,107	10,101	5140	127,3	74,2	-107,5
153	0,107	42	10,104	10,106	10,102	5130	127,5	74,4	-161,2
154	0,108	42	10,104	10,106	10,102	5120	127,8	74,6	-214,5
155	0,108	42	10,104	10,106	10,102	5115	128,1	74,8	-171,8
156	0,106	42	10,104	10,106	10,102	5110	128,4	75,0	-129,1
157	0,106	42	10,104	10,106	10,102	5100	128,8	75,4	-157,2
158	0,106	42	10,104	10,107	10,102	5090	129,2	75,7	-185,2
159	0,106	42	10,104	10,107	10,102	5080	129,6	76,1	-213,2
160	0,106	42	10,104	10,107	10,102	5073	129,8	76,2	-213,2
161	0,104	42	10,104	10,107	10,102	5067	130,0	76,4	-213,2
162	0,104	42	10,104	10,107	10,102	5060	130,2	76,5	-213,1
163	0,103	42	10,104	10,107	10,102	5050	130,6	76,8	-163,6
164	0,103	42	10,104	10,107	10,102	5040	131,0	77,2	-114,1
165	0,103	42	10,104	10,107	10,102	5030	131,4	77,5	-64,7
166	0,102	42	10,104	10,107	10,102	5023	131,6	77,6	-83,9
167	0,101	42	10,104	10,106	10,102	5017	131,7	77,8	-103,1
168	0,102	42	10,104	10,106	10,102	5010	131,9	77,9	-122,3
169	0,101	42	10,104	10,106	10,102	4997	132,3	78,2	-101,0
170	0,101	42	10,104	10,106	10,102	4983	132,6	78,6	-79,7
171	0,100	42	10,104	10,106	10,102	4970	133,0	78,9	-58,5
172	0,101	42	10,104	10,106	10,102	4963	133,2	79,0	-78,0
173	0,100	42	10,104	10,106	10,102	4957	133,3	79,2	-97,6
174	0,098	42	10,104	10,106	10,102	4950	133,5	79,3	-116,9
175	0,098	42	10,104	10,107	10,102	4940	133,8	79,6	-88,7
176	0,098	42	10,104	10,107	10,102	4930	134,1	79,8	-60,8
177	0,096	42	10,104	10,107	10,102	4920	134,4	80,0	-79,5
178	0,096	42	10,104	10,107	10,102	4910	134,8	80,3	-98,2
179	0,096	42	10,104	10,107	10,102	4900	135,1	80,5	-116,9
180	0,096	42	10,104	10,107	10,102	4893	135,3	80,7	-116,2
181	0,095	42	10,104	10,106	10,102	4887	135,5	80,8	-115,4
182	0,095	42	10,104	10,106	10,102	4880	135,7	81,0	-114,7
183	0,093	42	10,104	10,106	10,102	4867	135,9	81,1	-115,6
184	0,094	42	10,104	10,106	10,102	4853	136,0	81,2	-116,5
185	0,093	42	10,104	10,106	10,102	4840	136,2	81,3	-117,4
186	0,093	42	10,104	10,106	10,102	4833	136,6	81,6	-98,4
187	0,092	42	10,104	10,106	10,102	4827	136,9	81,9	-79,4
188	0,091	42	10,104	10,106	10,102	4820	137,3	82,2	-60,7
189	0,092	42	10,104	10,107	10,102	4815	137,6	82,4	-103,1
190	0,091	42	10,104	10,107	10,102	4810	137,8	82,5	-145,2
191	0,090	42	10,104	10,107	10,102	4800	138,1	82,7	-127,4
192	0,088	42	10,104	10,107	10,102	4790	138,3	82,9	-109,5
193	0,087	42	10,104	10,107	10,102	4773	138,7	83,2	-95,7
194	0,087	42	10,104	10,106	10,102	4757	139,0	83,4	-81,9
195	0,088	42	10,104	10,106	10,102	4740	139,4	83,7	-68,3
196	0,086	42	10,104	10,106	10,102	4735	139,7	83,9	-88,5
197	0,087	42	10,104	10,106	10,102	4730	139,9	84,0	-108,6
198	0,088	42	10,104	10,106	10,102	4720	140,1	84,2	-92,1
199	0,086	42	10,104	10,106	10,102	4710	140,3	84,3	-75,7
200	0,086	42	10,104	10,106	10,102	4700	140,5	84,5	-59,4
201	0,086	42	10,104	10,106	10,102	4693	140,8	84,7	-76,9
202	0,085	42	10,104	10,106	10,102	4687	141,2	85,0	-94,5
203	0,086	42	10,104	10,106	10,102	4680	141,5	85,2	-112,1
204	0,086	42	10,104	10,106	10,102	4670	141,6	85,3	-92,4
205	0,084	42	10,104	10,106	10,102	4660	141,7	85,5	-72,8
206	0,084	42	10,104	10,106	10,102	4650	141,8	85,6	-53,3
207	0,084	42	10,104	10,106	10,102	4637	142,1	85,8	-68,8
208	0,083	42	10,104	10,107	10,102	4623	142,3	86,0	-84,4
209	0,081	42	10,104	10,107	10,102	4610	142,6	86,2	-99,8
210	0,082	42	10,104	10,107	10,102	4605	142,9	86,4	-78,7
211	0,080	42	10,104	10,106	10,102	4600	143,1	86,6	-57,7
212	0,080	42	10,104	10,106	10,102	4590	143,2	86,7	-92,8
213	0,079	42	10,104	10,106	10,102	4580	143,3	86,8	-127,8
214	0,079	42	10,104	10,106	10,102	4570	143,4	86,9	-162,6
215	0,079	42	10,104	10,106	10,102	4557	143,5	87,0	-140,4
216	0,079	42	10,104	10,106	10,102	4543	143,7	87,2	-118,1
217	0,078	42	10,104	10,106	10,102	4530	143,8	87,3	-95,8
218	0,079	42	10,104	10,106	10,102	4520	144,2	87,6	-66,3
219	0,078	42	10,104	10,106	10,102	4510	144,5	87,9	-37,1
220	0,078	42	10,104	10,106	10,102	4505	144,7	88,1	-70,4
221	0,078	42	10,104	10,106	10,102	4500	144,8	88,2	-103,6
222	0,077	42	10,104	10,106	10,102	4495	145,0	88,4	-80,0
223	0,077	42	10,104	10,106	10,102	4490	145,2	88,5	-56,5
224	0,076	42	10,104	10,106	10,102	4483	145,3	88,6	-78,4
225	0,075	42	10,104	10,107	10,102	4477	145,4	88,7	-100,3
226	0,075	42	10,104	10,107	10,102	4470	145,5	88,8	-122,0
227	0,074	42	10,104	10,107	10,102	4457	145,7	89,0	-102,7
228	0,074	42	10,104	10,106	10,102	4443	145,9	89,2	-83,3
229	0,073	42	10,104	10,106	10,102	4430	146,1	89,4	-64,2
230	0,073	42	10,104	10,107	10,102	4425	146,3	89,6	-96,5
231	0,073	42	10,104	10,107	10,102	4420	146,4	89,7	-128,6
232	0,073	42	10,104	10,107	10,102	4410	146,5	89,8	-115,2
233	0,071	42	10,104	10,106	10,102	4400	146,5	89,9	-101,8
234	0,072	42	10,104	10,106	10,102	4390	146,6	90,0	-88,6
235	0,070	42	10,104	10,106	10,102	4373	146,8	90,2	-108,8
236	0,071	42	10,104	10,107	10,102	4357	146,9	90,3	-128,9
237	0,070	42	10,104	10,107	10,102	4340	147,1	90,5	-148,8
238	0,070	42	10,104	10,107	10,102	4335	147,2	90,7	-118,4
239	0,070	42	10,104	10,106	10,102	4330	147,3	90,8	-88,2
240	0,069	42	10,104	10,107	10,102	4330	147,5	91,0	-82,6
241	0,069	42	10,104	10,107	10,102	4330	147,6	91,1	-77,2
242	0,068	42	10,104	10,107	10,102	4316	147,6	91,2	-101,5
243	0,068	42	10,104	10,106	10,102	4303	147,7	91,3	-125,8
244	0,068	42	10,104	10,106	10,102	4294	147,7	91,3	-130,9
245	0,068	42	10,104	10,106	10,102	4287	147,7	91,3	-130,9
246	0,067	42	10,104	10,106	10,102	4280	147,7	91,3	-130,8
247	0,067	42	10,104	10,106	10,102	4275	147,9	91,5	-109,8
248	0,067	42	10,104	10,106	10,102	4270	148,0	91,6	-88,9
249	0,067	42	10,104	10,106	10,102	4253	148,2	91,8	-105,0
250	0,065	42	10,104	10,106	10,102	4237	148,3	92,1	-121,1
251	0,065	42	10,104	10,106	10,102	4220	148,5	92,3	-137,0
252	0,066	42	10,104	10,106	10,102	4217	148,6	92,4	-118,4
253	0,066	42	10,104	10,106	10,102	4213	148,6	92,4	-99,9
254	0,064	42	10,104	10,106	10,102	4210	148,7	92,5	-81,6
255	0,064	42	10,104	10,106	10,102	4205	148,8	92,6	-111,7
256	0,064	42	10,104	10,106	10,102	4200	148,8	92,7	-141,6
257	0,064	42	10,104	10,106	10,102	4183	148,9	92,8	-121,7
258	0,065	42	10,104	10,106	10,102	4167	149,0	93,0	-101,8
259	0,063	42	10,104	10,106	10,102	4150	149,1	93,1	-82,0
260	0,063	42	10,104	10,106	10,102	4140	149,1	93,2	-95,2
261	0,062	42	10,104	10,107	10,102	4130	149,2	93,2	-108,3
262	0,063	42	10,104	10,107	10,102	4120	149,2	93,3	-121,3
263	0,063	42	10,104	10,107	10,102	4107	149,3	93,4	-118,5
264	0,062	42	10,104	10,106	10,102	4093	149,3	93,6	-115,6
265	0,062	42	10,104	10,106	10,102	4080	149,4	93,7	-112,8
266	0,061	42	10,104	10,106	10,102	4070	149,4	93,7	-102,2
267	0,061	42	10,104	10,106	10,102	4060	149,5	93,8	-91,7
268	0,061	42	10,104	10,106	10,102	4050	149,5	93,8	-81,3
269	0,062	42	10,104	10,106	10,102	4045	149,6	93,9	-97,6
270	0,062	42	10,104	10,106	10,102	4040	149,6	94,0	-113,8
271	0,061	42	10,104	10,106	10,102	4030	149,7	94,1	-113,8
272	0,061	42	10,104	10,106	10,102	4020	149,7	94,2	-113,9
273	0,061	42	10,104	10,106	10,102	4010	149,8	94,3	-113,9
274	0,060	42	10,104	10,106	10,102	4010	149,8	94,4	-113,9
275	0,061	42	10,104	10,107	10,102	4010	149,8	94,5	-113,9
276	0,060	42	10,104	10,107	10,102	4010	149,8	94,6	-113,8
277	0,061	42	10,104	10,107	10,102	4005	149,9	94,7	-99,7
278	0,061	42	10,104	10,107	10,102	4000	149,9	94,7	-85,6
279	0,062	42	10,104	10,107	10,102	4007	149,9	94,8	-75,5
280	0,059	42	10,104	10,107	10,102	4013	150,0	94,8	-65,3
281	0,061	42	10,104	10,107	10,102	4020	150,0	94,9	-55,4
282	0,061	42	10,104	10,107	10,102	4010	150,1	95,0	-80,4
283	0,060	42	10,104	10,107	10,101	4000	150,1	95,1	-105,4
284	0,060	42	10,104	10,107	10,101	3997	150,1	95,1	-101,2
285	0,059	42	10,104	10,107	10,101	3993	150,2	95,2	-97,0
286	0,061	42	10,104	10,107	10,101	3990	150,2	95,2	-93,0
287	0,059	42	10,104	10,107	10,102	4000	150,2	95,3	-104,7
288	0,060	42	10,104	10,107	10,102	4010	150,2	95,4	-116,4
289	0,060	42	10,104	10,107	10,102	4010	150,2	95,4	-114,1
290	0,060	42	10,104	10,106	10,102	4010	150,3	95,5	-111,7
291	0,059	42	10,104	10,106	10,102	4010	150,3	95,5	-109,4
292	0,060	42	10,104	10,106	10,102	4007	150,3	95,6	-112,2
293	0,059	42	10,104	10,106	10,102	4003	150,4	95,6	-115,0
294	0,060	42	10,104	10,106	10,102	4000	150,4	95,7	-117,8
295	0,060	42	10,104	10,106	10,102	4007	150,4	95,8	-124,4
296	0,061	42	10,104	10,106	10,102	4013	150,4	95,8	-131,0
297	0,059	42	10,104	10,106	10,102	4020	150,4	95,9	-137,6
298	0,059	42	10,104	10,106	10,102	4017	150,4	95,9	-126,7
299	0,060	42	10,104	10,107	10,102	4013	150,4	96,0	-115,9
300	0,059	42	10,104	10,107	10,102	4010	150,4	96,0	-105,2
301	0,058	42	10,104	10,107	10,102	4005	150,4	96,1	-105,2
302	0,059	42	10,104	10,107	10,102	4000	150,4	96,2	-105,3
303	0,059	42	10,104	10,107	10,102	4003	150,4	96,2	-117,6
304	0,059	42	10,104	10,107	10,102	4007	150,4	96,3	-129,9
305	0,058	42	10,104	10,107	10,102	4010	150,4	96,3	-142,2
306	0,060	42	10,104	10,107	10,102	4005	150,5	96,4	-142,2
307	0,060	42	10,104	10,107	10,102	4000	150,5	96,4	-142,1
308	0,059	42	10,104	10,107	10,102	4003	150,5	96,4	-128,3
309	0,059	42	10,104	10,106	10,102	4007	150,5	96,4	-114,5
310	0,058	42	10,104	10,106	10,102	4010	150,5	96,4	-100,8
311	0,058	42	10,104	10,106	10,102	4005	150,5	96,5	-119,0
312	0,059	42	10,104	10,106	10,102	4000	150,5	96,6	-137,1
313	0,059	42	10,104	10,106	10,102	4003	150,5	96,6	-138,7
314	0,061	42	10,104	10,107	10,102	4007	150,5	96,7	-140,2
315	0,059	42	10,104	10,107	10,102	4010	150,5	96,7	-141,7
316	0,059	42	10,104	10,107	10,102	4010	150,5	96,8	-124,3
317	0,059	42	10,104	10,106	10,102	4010	150,5	96,8	-107,0
318	0,058	42	10,104	10,106	10,102	4007	150,5	96,8	-108,8
319	0,059	42	10,104	10,106	10,102	4003	150,6	96,9	-110,5
320	0,059	42	10,104	10,106	10,102	4000	150,6	96,9	-112,3
321	0,058	42	10,104	10,106	10,102	4007	150,6	96,9	-117,2
322	0,058	42	10,104	10,106	10,102	4013	150,6	97,0	-122,1
323	0,058	42	10,104	10,106	10,102	4020	150,6	97,0	-127,0
324	0,057	42	10,104	10,106	10,102	4017	150,6	97,0	-122,6
325	0,059	42	10,104	10,106	10,102	4013	150,6	97,1	-118,2
326	0,059	42	10,104	10,106	10,102	4010	150,6	97,1	-113,9
327	0,058	42	10,104	10,107	10,102	4010	150,6	97,1	-113,9
328	0,059	42	10,104	10,107	10,102	4010	150,6	97,1	-113,9
329	0,059	42	10,104	10,107	10,102	4007	150,6	97,1	-115,2
330	0,057	42	10,104	10,106	10,102	4003	150,6	97,2	-116,4
331	0,058	43	10,104	10,106	10,102	4000	150,6	97,2	-117,7
332	0,058	43	10,104	10,106	10,102	4003	150,6	97,2	-124,6
333	0,058	42	10,104	10,106	10,102	4007	150,6	97,3	-131,5
334	0,058	42	10,104	10,106	10,102	4010	150,6	97,3	-138,1
335	0,058	42	10,104	10,107	10,102	4005	150,6	97,3	-105,8
336	0,059	42	10,104	10,107	10,102	4000	150,6	97,3	-73,8
337	0,058	42	10,104	10,107	10,102	4000	150,6	97,4	-94,1
338	0,058	42	10,104	10,106	10,102	4000	150,6	97,4	-114,3
339	0,058	42	10,104	10,106	10,102	4005	150,6	97,4	-121,3
340	0,058	42	10,104	10,106	10,102	4010	150,6	97,4	-128,2
341	0,058	42	10,104	10,106	10,102	4010	150,6	97,4	-120,7
342	0,058	42	10,104	10,106	10,102	4010	150,6	97,5	-112,8
343	0,057	43	10,104	10,106	10,102	4010	150,6	97,5	-105,2
344	0,058	43	10,104	10,107	10,102	4005	150,6	97,6	-113,5
345	0,059	42	10,104	10,107	10,102	4000	150,6	97,6	-121,9
346	0,059	42	10,104	10,107	10,102	4005	150,6	97,6	-140,9
347	0,058	42	10,104	10,107	10,102	4010	150,6	97,6	-159,6
348	0,059	42	10,104	10,107	10,102	4010	150,6	97,6	-143,3
349	0,058	42	10,104	10,106	10,102	4010	150,6	97,7	-127,1
350	0,059	42	10,104	10,106	10,102	4010	150,6	97,7	-111,0
351	0,058	43	10,104	10,106	10,102	4010	150,6	97,7	-120,0
352	0,058	42	10,104	10,106	10,102	4010	150,6	97,8	-129,0
353	0,059	42	10,104	10,106	10,102	4010	150,6	97,8	-137,9
354	0,058	42	10,104	10,106	10,102	4013	150,6	97,8	-127,5
355	0,058	42	10,104	10,106	10,102	4017	150,6	97,8	-117,1
356	0,058	42	10,104	10,106	10,102	4020	150,6	97,8	-106,8
357	0,058	42	10,104	10,106	10,102	4013	150,6	97,8	-105,8
358	0,058	42	10,104	10,106	10,102	4007	150,6	97,9	-104,9
359	0,058	42	10,104	10,106	10,102	4000	150,6	97,9	-103,9
360	0,058	42	10,104	10,106	10,102	4005	150,6	97,9	-106,7
361	0,058	42	10,104	10,106	10,102	4010	150,6	97,9	-109,4
362	0,058	42	10,104	10,106	10,102	4007	150,6	97,9	-97,1
363	0,058	42	10,104	10,106	10,102	4003	150,6	98,0	-84,7
364	0,059	42	10,104	10,106	10,102	4000	150,6	98,0	-72,4
365	0,058	42	10,104	10,106	10,102	4000	150,6	98,0	-72,3
366	0,058	42	10,104	10,107	10,102	4000	150,6	98,0	-72,2
367	0,059	42	10,104	10,107	10,102	4000	150,6	98,0	-72,1
368	0,059	42	10,104	10,107	10,102	4010	150,6	98,0	-72,1
369	0,058	42	10,104	10,107	10,102	4020	150,6	98,0	-72,4
370	0,058	42	10,104	10,107	10,102	4013	150,6	98,0	-103,4
371	0,058	42	10,104	10,106	10,102	4007	150,6	98,1	-134,4
372	0,058	42	10,104	10,106	10,102	4000	150,6	98,1	-165,0
373	0,059	42	10,104	10,106	10,102	4000	150,6	98,1	-151,1
374	0,059	42	10,104	10,106	10,102	4000	150,6	98,1	-137,3
375	0,058	42	10,104	10,106	10,102	4005	150,6	98,1	-138,8
376	0,058	42	10,104	10,106	10,102	4010	150,6	98,1	-140,2
377	0,058	42	10,104	10,106	10,102	4010	150,6	98,1	-128,9
378	0,058	42	10,104	10,106	10,102	4010	150,5	98,2	-117,7
379	0,058	42	10,104	10,106	10,102	4010	150,5	98,2	-106,7
380	0,058	42	10,104	10,106	10,102	4010	150,5	98,2	-124,1
381	0,058	42	10,104	10,106	10,102	4010	150,5	98,2	-141,5
382	0,057	42	10,104	10,106	10,102	4010	150,5	98,2	-155,9
383	0,058	42	10,104	10,106	10,102	4010	150,5	98,2	-170,0
