time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
385	0,143	47	10,106	10,109	10,104	4020	170,5	138,0	-36,5
386	0,139	48	10,106	10,109	10,104	4017	171,1	138,5	-33,2
387	0,138	48	10,106	10,109	10,103	4013	171,7	139,1	-29,9
388	0,141	48	10,106	10,109	10,103	4010	172,3	139,6	-26,7
389	0,138	48	10,106	10,109	10,103	4010	172,3	139,6	-28,8
390	0,141	48	10,106	10,109	10,104	4010	172,3	139,6	-31,0
391	0,138	48	10,106	10,109	10,104	4010	172,3	139,6	-33,1
392	0,141	47	10,106	10,109	10,104	4010	172,8	140,0	-34,7
393	0,142	48	10,106	10,109	10,103	4010	173,3	140,5	-36,3
394	0,141	48	10,106	10,109	10,103	4010	173,8	140,9	-37,9
395	0,140	48	10,106	10,109	10,103	4010	174,7	141,7	-39,8
396	0,140	47	10,106	10,109	10,103	4010	175,5	142,4	-41,7
397	0,141	47	10,106	10,109	10,103	4010	175,5	142,4	-41,7
398	0,142	47	10,106	10,109	10,104	4010	175,5	142,4	-41,7
399	0,139	47	10,106	10,109	10,104	4010	175,5	142,4	-41,7
400	0,141	47	10,106	10,109	10,104	4007	176,5	143,4	-40,6
401	0,141	47	10,106	10,109	10,104	4003	177,6	144,3	-39,6
402	0,141	48	10,106	10,109	10,104	4000	178,6	145,3	-38,9
403	0,138	48	10,106	10,109	10,104	4010	178,6	145,3	-95,9
404	0,138	47	10,106	10,109	10,104	4020	178,6	145,3	-152,3
405	0,140	47	10,106	10,109	10,104	4020	178,8	145,5	-114,6
406	0,141	47	10,106	10,109	10,104	4020	179,1	145,7	-77,0
407	0,141	47	10,106	10,109	10,104	4020	179,3	145,9	-39,7
408	0,141	47	10,106	10,109	10,104	4010	180,2	146,7	-39,7
409	0,141	47	10,106	10,109	10,104	4000	181,0	147,4	-39,7
410	0,141	47	10,106	10,109	10,104	4000	181,2	147,6	-41,1
411	0,141	47	10,106	10,109	10,104	4000	181,5	147,8	-42,6
412	0,138	47	10,106	10,109	10,104	4000	181,7	148,0	-44,0
413	0,141	47	10,106	10,109	10,104	3995	182,5	148,8	-44,0
414	0,142	47	10,106	10,109	10,103	3990	183,3	149,5	-44,0
415	0,142	47	10,106	10,109	10,103	3997	183,5	149,7	-43,3
416	0,144	47	10,106	10,109	10,103	4003	183,8	150,0	-42,7
417	0,144	47	10,106	10,109	10,103	4010	184,0	150,2	-42,0
418	0,141	47	10,106	10,109	10,103	4007	184,3	150,5	-39,9
419	0,143	47	10,106	10,109	10,104	4003	184,6	150,7	-37,8
420	0,144	47	10,106	10,109	10,104	4000	184,9	151,0	-35,7
421	0,144	47	10,106	10,109	10,104	4000	184,9	151,0	-35,7
422	0,144	47	10,106	10,109	10,104	4000	184,9	151,0	-35,7
423	0,143	47	10,106	10,109	10,104	4000	185,6	151,7	-39,2
424	0,144	47	10,106	10,109	10,104	4000	186,3	152,3	-42,6
425	0,146	47	10,106	10,109	10,104	3993	186,6	152,6	-42,6
426	0,143	47	10,106	10,109	10,104	3987	186,9	152,8	-42,6
427	0,146	47	10,106	10,109	10,104	3980	187,2	153,1	-42,6
428	0,147	47	10,106	10,109	10,104	3990	187,6	153,5	-43,0
429	0,148	47	10,106	10,108	10,103	4000	188,1	153,9	-43,5
430	0,147	47	10,106	10,108	10,103	4010	188,5	154,3	-43,9
431	0,147	47	10,106	10,108	10,103	4010	188,8	154,6	-43,9
432	0,148	47	10,106	10,108	10,103	4010	189,2	154,8	-43,9
433	0,149	47	10,106	10,108	10,103	4010	189,5	155,1	-43,9
434	0,151	47	10,106	10,109	10,103	4005	189,5	155,1	-42,4
435	0,151	47	10,106	10,109	10,103	4000	189,5	155,1	-40,9
436	0,151	47	10,106	10,109	10,103	4005	190,2	155,8	-40,9
437	0,153	47	10,106	10,109	10,103	4010	190,8	156,4	-41,0
438	0,153	47	10,106	10,109	10,103	4005	190,8	156,4	-50,0
439	0,157	47	10,106	10,109	10,103	4000	190,8	156,4	-59,0
440	0,154	47	10,106	10,109	10,103	4000	191,8	157,3	-60,5
441	0,160	47	10,106	10,109	10,104	4000	192,7	158,1	-62,0
442	0,158	47	10,106	10,109	10,104	4000	193,7	159,0	-63,8
443	0,159	47	10,106	10,109	10,104	4000	193,9	159,2	-94,3
444	0,159	47	10,106	10,109	10,104	4000	194,2	159,4	-124,8
445	0,158	47	10,106	10,109	10,104	4000	194,4	159,6	-154,9
446	0,164	48	10,106	10,109	10,104	3997	194,7	159,9	-118,6
447	0,162	48	10,106	10,109	10,104	3993	195,0	160,1	-82,4
448	0,167	47	10,106	10,109	10,104	3990	195,3	160,4	-46,2
449	0,173	47	10,106	10,109	10,104	3993	195,7	160,8	-82,4
450	0,173	48	10,106	10,108	10,104	3997	196,1	161,2	-119,4
451	0,169	48	10,106	10,108	10,104	4000	196,5	161,6	-155,9
452	0,170	48	10,106	10,108	10,104	4003	196,8	161,9	-119,2
453	0,173	48	10,106	10,109	10,103	4007	197,1	162,1	-82,6
454	0,176	48	10,106	10,109	10,103	4010	197,4	162,4	-46,4
455	0,181	48	10,106	10,109	10,103	4010	197,9	162,8	-60,3
456	0,186	48	10,106	10,109	10,103	4010	198,3	163,2	-73,9
457	0,185	48	10,106	10,109	10,104	4000	199,0	163,8	-60,2
458	0,190	48	10,106	10,109	10,104	3990	199,6	164,3	-46,6
459	0,194	48	10,106	10,109	10,104	3990	199,8	164,5	-46,6
460	0,201	48	10,106	10,109	10,104	3990	200,0	164,7	-46,6
461	0,199	48	10,106	10,109	10,104	3990	200,2	164,9	-46,6
462	0,193	48	10,106	10,109	10,104	3997	200,5	165,2	-47,8
463	0,202	48	10,106	10,109	10,103	4003	200,8	165,4	-48,9
464	0,198	48	10,106	10,109	10,103	4010	201,1	165,7	-50,1
465	0,193	48	10,106	10,109	10,104	4005	201,7	166,3	-50,1
466	0,192	48	10,106	10,109	10,104	4000	202,3	166,9	-50,2
467	0,194	48	10,106	10,109	10,104	4005	202,3	166,9	-67,6
468	0,194	48	10,106	10,109	10,104	4010	202,3	166,9	-84,8
469	0,193	48	10,106	10,109	10,104	4010	202,6	167,1	-73,7
470	0,197	48	10,106	10,109	10,103	4010	202,9	167,4	-62,6
471	0,203	48	10,106	10,109	10,103	4010	203,2	167,6	-51,6
472	0,209	48	10,106	10,109	10,103	4005	203,6	168,0	-51,6
473	0,208	48	10,106	10,109	10,103	4000	204,0	168,4	-51,6
474	0,209	48	10,106	10,109	10,103	4003	204,4	168,8	-52,0
475	0,209	48	10,106	10,109	10,104	4007	204,9	169,1	-52,5
476	0,209	48	10,106	10,109	10,104	4010	205,3	169,5	-52,9
477	0,206	48	10,106	10,109	10,104	4007	205,7	169,9	-52,9
478	0,210	48	10,106	10,108	10,104	4003	206,1	170,2	-52,9
479	0,216	48	10,106	10,108	10,104	4000	206,5	170,6	-53,0
480	0,214	48	10,106	10,108	10,104	3997	206,8	170,9	-67,7
481	0,216	48	10,106	10,109	10,104	3993	207,0	171,1	-82,4
482	0,218	48	10,106	10,109	10,104	3990	207,3	171,4	-96,7
483	0,219	48	10,106	10,109	10,104	3993	207,3	171,4	-80,3
484	0,218	48	10,106	10,109	10,104	3997	207,3	171,4	-63,8
485	0,216	48	10,106	10,109	10,104	4000	207,3	171,4	-47,5
486	0,218	48	10,106	10,109	10,104	4007	208,0	172,0	-50,2
487	0,229	48	10,106	10,108	10,104	4013	208,7	172,7	-52,8
488	0,239	48	10,106	10,108	10,104	4020	209,4	173,3	-55,4
489	0,246	48	10,106	10,108	10,104	4007	209,4	173,3	-55,4
490	0,240	48	10,106	10,109	10,104	3993	209,4	173,3	-55,4
491	0,233	48	10,106	10,109	10,104	3980	209,4	173,3	-55,3
492	0,231	48	10,106	10,109	10,104	3965	210,1	174,0	-42,5
493	0,226	48	10,106	10,109	10,104	3950	210,7	174,6	-29,9
494	0,223	48	10,106	10,109	10,104	3980	211,3	175,2	-29,9
495	0,221	48	10,106	10,109	10,103	4010	211,9	175,7	-30,1
496	0,219	48	10,106	10,109	10,103	4010	212,1	175,9	-55,4
497	0,216	48	10,106	10,109	10,104	4010	212,2	176,0	-80,6
498	0,217	48	10,106	10,109	10,104	4010	212,4	176,2	-105,3
499	0,217	48	10,106	10,109	10,104	4010	212,8	176,6	-78,8
500	0,217	48	10,106	10,109	10,104	4010	213,1	176,9	-52,5
501	0,217	48	10,106	10,109	10,104	4003	213,1	176,9	-52,5
502	0,220	48	10,106	10,109	10,103	3997	213,1	176,9	-52,5
503	0,222	48	10,106	10,109	10,103	3990	213,1	176,9	-52,4
504	0,225	48	10,106	10,109	10,103	4000	213,7	177,5	-39,7
505	0,226	48	10,106	10,109	10,103	4010	214,2	178,1	-27,2
506	0,228	48	10,106	10,109	10,104	4010	214,2	178,1	-27,2
507	0,231	48	10,106	10,109	10,104	4010	214,2	178,1	-27,2
508	0,234	48	10,106	10,109	10,104	4000	214,9	178,8	-31,7
509	0,233	48	10,106	10,109	10,103	3990	215,7	179,6	-36,2
510	0,232	48	10,106	10,109	10,103	3980	216,4	180,3	-41,0
511	0,233	48	10,106	10,109	10,103	3983	216,6	180,4	-78,4
512	0,233	48	10,106	10,109	10,103	3987	216,7	180,6	-115,7
513	0,235	48	10,106	10,109	10,103	3990	216,9	180,7	-152,1
514	0,240	48	10,106	10,109	10,103	4000	216,9	180,7	-94,8
515	0,239	48	10,106	10,109	10,103	4010	216,9	180,7	-37,9
516	0,237	48	10,106	10,109	10,103	4007	217,1	180,9	-31,6
517	0,240	48	10,106	10,109	10,104	4003	217,4	181,2	-25,4
518	0,241	48	10,106	10,109	10,104	4000	217,6	181,4	-19,4
519	0,238	48	10,106	10,109	10,104	4000	218,2	182,0	-26,7
520	0,224	48	10,106	10,109	10,104	4000	218,7	182,5	-34,0
521	0,214	48	10,106	10,109	10,104	4030	218,7	182,5	-34,0
522	0,208	47	10,106	10,109	10,104	4060	218,7	182,5	-34,0
523	0,206	47	10,106	10,109	10,104	4087	219,0	182,8	-39,9
524	0,204	47	10,106	10,109	10,104	4114	219,4	183,1	-45,9
525	0,200	47	10,106	10,109	10,104	4140	219,7	183,4	-51,9
526	0,190	47	10,106	10,109	10,104	4120	219,9	183,6	-68,9
527	0,196	47	10,106	10,109	10,103	4100	220,2	183,8	-85,9
528	0,201	47	10,106	10,109	10,103	4080	220,4	184,0	-102,8
529	0,202	47	10,106	10,109	10,103	4067	220,7	184,3	-102,8
530	0,199	47	10,106	10,109	10,104	4053	221,0	184,7	-102,8
531	0,198	47	10,106	10,109	10,104	4040	221,3	185,0	-102,9
532	0,194	47	10,106	10,109	10,104	4037	221,8	185,5	-114,0
533	0,191	47	10,106	10,109	10,103	4033	222,4	186,0	-125,1
534	0,192	47	10,106	10,109	10,103	4030	222,9	186,5	-135,6
535	0,192	47	10,106	10,109	10,103	4015	223,2	186,7	-84,6
536	0,192	47	10,106	10,109	10,103	4000	223,4	186,9	-34,0
537	0,191	47	10,106	10,109	10,103	3997	223,4	186,9	-34,0
538	0,193	47	10,106	10,109	10,103	3993	223,4	186,9	-34,0
539	0,197	47	10,106	10,109	10,103	3990	223,4	186,9	-34,0
540	0,198	48	10,106	10,109	10,103	4000	223,8	187,3	-33,5
541	0,203	48	10,106	10,109	10,103	4010	224,2	187,7	-33,0
542	0,209	48	10,106	10,109	10,103	4020	224,6	188,1	-32,8
543	0,202	48	10,106	10,109	10,103	4010	225,0	188,5	-70,1
544	0,201	47	10,106	10,109	10,103	4000	225,4	188,8	-107,0
545	0,198	47	10,106	10,109	10,103	4010	225,8	189,1	-107,0
546	0,199	48	10,106	10,109	10,103	4020	226,1	189,4	-106,8
547	0,201	48	10,106	10,109	10,103	4013	226,1	189,4	-86,2
548	0,208	48	10,106	10,109	10,103	4007	226,1	189,4	-65,6
549	0,209	48	10,106	10,109	10,103	4000	226,1	189,4	-45,3
550	0,209	48	10,106	10,109	10,103	3993	226,3	189,5	-67,5
551	0,210	48	10,106	10,109	10,104	3987	226,4	189,7	-89,7
552	0,216	48	10,106	10,109	10,104	3980	226,6	189,8	-111,6
553	0,218	48	10,106	10,109	10,104	3980	227,1	190,3	-111,6
554	0,221	48	10,106	10,109	10,104	3980	227,7	190,8	-111,6
555	0,223	48	10,106	10,109	10,104	3993	227,8	191,0	-86,3
556	0,221	48	10,106	10,109	10,104	4007	228,0	191,1	-60,7
557	0,217	48	10,106	10,109	10,104	4020	228,1	191,3	-35,7
558	0,213	48	10,106	10,109	10,104	4020	228,6	191,8	-73,1
559	0,214	48	10,106	10,109	10,104	4020	229,2	192,2	-110,6
560	0,210	48	10,106	10,109	10,104	4020	229,7	192,7	-147,0
561	0,211	48	10,106	10,109	10,104	4005	229,7	192,7	-92,2
562	0,209	48	10,106	10,109	10,104	3990	229,7	192,7	-37,9
563	0,204	48	10,106	10,108	10,103	3995	230,0	193,0	-37,9
564	0,202	48	10,106	10,108	10,103	4000	230,3	193,3	-38,3
565	0,208	48	10,106	10,108	10,103	4007	230,6	193,6	-75,3
566	0,210	48	10,106	10,108	10,103	4013	231,0	193,9	-112,3
567	0,213	48	10,106	10,108	10,103	4020	231,3	194,2	-148,5
568	0,206	48	10,106	10,108	10,103	4013	231,5	194,4	-112,0
569	0,211	48	10,106	10,109	10,104	4007	231,7	194,6	-75,5
570	0,206	48	10,106	10,109	10,104	4000	231,9	194,8	-39,6
571	0,206	48	10,106	10,109	10,104	4013	232,2	195,1	-72,7
572	0,199	48	10,106	10,109	10,104	4027	232,5	195,3	-105,7
573	0,202	48	10,106	10,109	10,104	4040	232,8	195,6	-138,4
574	0,201	47	10,106	10,109	10,104	4023	233,0	195,7	-133,9
575	0,201	47	10,106	10,109	10,103	4006	233,1	195,9	-129,4
576	0,208	47	10,106	10,109	10,103	3990	233,3	196,0	-125,0
577	0,209	47	10,106	10,109	10,103	3980	233,6	196,3	-125,0
578	0,216	48	10,106	10,109	10,103	3970	233,9	196,6	-124,7
579	0,244	48	10,106	10,109	10,103	3967	234,2	196,9	-95,0
580	0,278	47	10,106	10,109	10,103	3963	234,5	197,1	-65,3
581	0,253	48	10,106	10,109	10,103	3960	234,8	197,4	-36,5
582	0,259	48	10,106	10,109	10,103	3975	234,8	197,4	-75,3
583	0,274	48	10,106	10,109	10,103	3990	234,8	197,4	-113,6
584	0,254	48	10,106	10,109	10,103	4003	235,3	197,8	-92,6
585	0,256	48	10,106	10,109	10,103	4017	235,9	198,3	-71,6
586	0,261	48	10,106	10,109	10,103	4030	236,4	198,7	-51,2
587	0,254	48	10,106	10,109	10,104	3995	236,4	198,7	-83,7
588	0,270	48	10,106	10,109	10,104	3960	236,4	198,7	-115,7
589	0,258	48	10,106	10,109	10,104	3960	236,6	198,9	-93,8
590	0,269	48	10,106	10,109	10,104	3960	236,8	199,0	-72,0
591	0,263	48	10,106	10,109	10,104	3960	237,0	199,2	-50,5
592	0,264	48	10,106	10,109	10,104	3953	237,3	199,5	-72,9
593	0,266	48	10,106	10,109	10,103	3947	237,6	199,8	-95,3
594	0,273	48	10,106	10,109	10,103	3940	237,9	200,1	-117,1
595	0,266	48	10,106	10,109	10,103	3940	238,1	200,3	-89,2
596	0,259	48	10,106	10,108	10,104	3940	238,3	200,4	-61,3
597	0,270	48	10,106	10,108	10,104	3940	238,5	200,6	-34,2
598	0,266	48	10,106	10,108	10,104	3957	239,0	201,0	-64,4
599	0,266	48	10,106	10,109	10,104	3974	239,5	201,5	-94,7
600	0,278	48	10,106	10,109	10,104	3990	240,0	201,9	-124,4
601	0,258	48	10,106	10,109	10,104	3990	240,0	201,9	-94,3
602	0,255	48	10,106	10,109	10,104	3990	240,0	201,9	-64,2
603	0,259	48	10,106	10,111	10,049	3990	240,0	201,9	-34,4
604	0,256	48	10,101	10,244	5,374	3990	240,2	202,1	-22,2
605	0,259	48	10,096	10,375	0,776	3990	240,4	202,3	-10,4
606	0,254	49	10,099	10,286	3,898	4017	240,8	202,7	-45,1
607	0,242	49	10,103	10,197	7,019	4044	241,3	203,1	-79,7
608	0,228	49	10,106	10,109	10,104	4070	241,7	203,5	-113,5
609	0,238	48	10,106	10,109	10,104	4057	241,7	203,5	-81,9
610	0,233	48	10,106	10,109	10,104	4043	241,7	203,5	-50,3
611	0,233	48	10,106	10,109	10,104	4030	241,7	203,5	-19,0
612	0,229	48	10,106	10,108	10,103	4030	242,0	203,8	-13,3
613	0,238	49	10,106	10,108	10,103	4030	242,2	204,1	-7,6
614	0,241	49	10,106	10,108	10,103	4037	242,4	204,3	-11,6
615	0,242	49	10,106	10,109	10,104	4043	242,7	204,6	-15,5
616	0,242	49	10,106	10,109	10,104	4050	242,9	204,8	-19,4
617	0,241	49	10,106	10,109	10,104	4025	242,9	204,8	-19,4
618	0,246	49	0,000	0,000	0,000	0	0,0	0,0	0,0
619	0,248	49	0,000	0,000	0,000	0	0,0	0,0	0,0
620	0,249	49	0,000	0,000	0,000	0	0,0	0,0	0,0
621	0,240	0	0,000	0,000	0,000	0	0,0	0,0	0,0
622	0,000	0	0,000	0,000	0,000	0	0,0	0,0	0,0
