time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
387	0,175	47	10,105	10,107	10,102	4070	171,7	131,7	37,0
388	0,174	47	10,105	10,107	10,102	4053	172,5	132,3	15,2
389	0,172	47	10,105	10,107	10,103	4037	173,2	133,0	-6,6
390	0,175	47	10,105	10,107	10,103	4020	174,0	133,6	-28,4
391	0,171	47	10,105	10,107	10,103	4023	174,0	133,6	-28,4
392	0,171	47	10,105	10,107	10,102	4027	174,0	133,6	-28,4
393	0,169	47	10,105	10,107	10,102	4030	174,0	133,6	-28,6
394	0,170	47	10,105	10,107	10,102	4020	174,3	133,9	-45,1
395	0,169	47	10,105	10,107	10,102	4010	174,7	134,1	-61,5
396	0,170	47	10,105	10,107	10,102	4000	175,0	134,4	-77,7
397	0,169	47	10,105	10,107	10,102	4007	175,6	134,9	-41,0
398	0,169	47	10,105	10,107	10,102	4013	176,1	135,4	-4,4
399	0,171	47	10,105	10,107	10,102	4020	176,7	135,9	31,9
400	0,184	47	10,105	10,107	10,102	4010	177,1	136,2	31,9
401	0,169	47	10,105	10,107	10,102	4000	177,4	136,5	31,7
402	0,164	47	10,105	10,107	10,102	3995	177,4	136,5	5,1
403	0,164	47	10,105	10,107	10,102	3990	177,4	136,5	-21,6
404	0,165	47	10,105	10,107	10,102	4000	178,4	137,4	-41,8
405	0,165	47	10,105	10,107	10,102	4010	179,5	138,2	-61,9
406	0,166	47	10,105	10,107	10,102	4020	180,5	139,1	-81,9
407	0,169	47	10,105	10,107	10,102	4010	180,5	139,1	-81,9
408	0,171	47	10,105	10,107	10,102	4000	180,5	139,1	-81,5
409	0,172	47	10,105	10,107	10,102	4000	181,4	139,8	-26,0
410	0,166	47	10,105	10,107	10,102	4000	182,2	140,5	29,0
411	0,166	47	10,105	10,107	10,102	4000	182,2	140,5	29,0
412	0,166	47	10,105	10,107	10,102	4000	182,2	140,5	29,0
413	0,166	47	10,105	10,107	10,102	4000	182,2	140,5	29,0
414	0,168	47	10,105	10,107	10,102	4007	182,4	140,7	13,0
415	0,167	47	10,105	10,107	10,102	4013	182,7	140,9	-3,1
416	0,164	47	10,105	10,107	10,102	4020	182,9	141,1	-19,2
417	0,168	47	10,105	10,107	10,102	4013	183,4	141,6	-41,0
418	0,170	47	10,105	10,107	10,102	4007	184,0	142,0	-62,9
419	0,173	47	10,105	10,107	10,102	4000	184,5	142,5	-84,2
420	0,161	47	10,105	10,107	10,102	3997	185,0	142,9	-45,8
421	0,158	47	10,105	10,107	10,102	3993	185,6	143,4	-7,4
422	0,163	47	10,105	10,107	10,102	3990	186,1	143,8	30,6
423	0,158	47	10,105	10,107	10,102	4020	186,1	143,8	30,6
424	0,158	47	10,105	10,107	10,102	4050	186,1	143,8	30,5
425	0,158	47	10,105	10,107	10,102	4040	186,6	144,2	15,8
426	0,157	47	10,105	10,107	10,102	4030	187,0	144,6	1,1
427	0,170	47	10,105	10,107	10,102	4020	187,5	145,0	-13,7
428	0,193	47	10,105	10,107	10,102	3993	188,3	145,6	-37,1
429	0,188	47	10,105	10,107	10,103	3966	189,0	146,3	-60,5
430	0,177	47	10,105	10,107	10,103	3940	189,8	146,9	-83,6
431	0,173	47	10,105	10,107	10,103	3950	189,8	146,9	-59,6
432	0,173	47	10,105	10,107	10,103	3960	189,8	146,9	-35,6
433	0,171	47	10,105	10,107	10,103	3970	189,8	146,9	-11,6
434	0,171	47	10,105	10,107	10,103	3987	190,6	147,6	1,6
435	0,171	47	10,105	10,107	10,102	4003	191,3	148,2	14,7
436	0,171	47	10,105	10,107	10,102	4020	192,1	148,9	27,6
437	0,174	47	10,105	10,107	10,102	4013	192,1	148,9	16,2
438	0,171	47	10,105	10,107	10,102	4007	192,1	148,9	4,7
439	0,171	47	10,105	10,107	10,102	4000	192,1	148,9	-6,7
440	0,169	47	10,105	10,107	10,102	4003	192,4	149,1	4,4
441	0,167	47	10,105	10,107	10,102	4007	192,7	149,4	15,5
442	0,167	47	10,105	10,107	10,102	4010	193,0	149,6	26,3
443	0,162	47	10,105	10,107	10,102	4010	193,5	150,0	16,7
444	0,163	47	10,105	10,107	10,102	4010	193,9	150,4	7,1
445	0,164	47	10,105	10,107	10,102	4010	194,4	150,8	-2,4
446	0,163	47	10,105	10,107	10,102	4010	194,9	151,2	-2,4
447	0,161	47	10,105	10,107	10,102	4010	195,3	151,6	-2,4
448	0,162	47	10,003	10,195	7,100	4010	195,7	152,0	-1,3
449	0,163	47	9,902	10,282	4,095	4010	196,2	152,3	-0,1
450	0,162	47	9,802	10,369	1,128	4010	196,6	152,7	1,0
451	0,156	47	9,911	10,371	1,134	4005	197,4	153,4	1,0
452	0,147	47	10,020	10,373	1,140	4000	198,1	154,0	1,0
453	0,146	47	10,020	10,373	1,140	4000	198,1	154,0	-30,4
454	0,148	47	10,020	10,373	1,140	4000	198,1	154,0	-61,9
455	0,145	47	10,020	10,373	1,138	4000	198,1	154,0	-92,9
456	0,147	47	9,992	10,383	0,941	4010	198,6	154,4	-92,9
457	0,149	47	9,965	10,393	0,747	4020	199,0	154,8	-92,6
458	0,148	47	9,976	10,391	0,804	4017	199,4	155,2	-53,7
459	0,151	47	9,988	10,388	0,862	4013	199,9	155,5	-14,9
460	0,157	47	9,999	10,386	0,919	4010	200,3	155,9	23,4
461	0,145	47	9,999	10,386	0,919	4010	200,3	155,9	11,8
462	0,143	47	9,999	10,386	0,919	4010	200,3	155,9	0,4
463	0,146	47	10,014	10,387	0,939	4013	200,8	156,3	0,4
464	0,142	47	10,029	10,387	0,959	4017	201,3	156,8	0,4
465	0,143	47	10,044	10,388	0,979	4020	201,8	157,2	0,1
466	0,143	47	10,028	10,392	0,952	4017	202,3	157,6	-31,5
467	0,148	47	10,012	10,395	0,925	4013	202,8	158,1	-63,1
468	0,147	47	9,996	10,399	0,898	4010	203,3	158,5	-93,8
469	0,146	47	9,996	10,399	0,898	4010	203,3	158,5	-56,3
470	0,146	47	9,996	10,399	0,898	4010	203,3	158,5	-18,8
471	0,148	47	9,996	10,399	0,898	4010	203,3	158,5	18,4
472	0,153	47	9,963	10,396	0,889	4005	204,1	159,2	18,4
473	0,149	47	9,910	10,393	0,880	4000	204,8	159,8	18,4
474	0,148	47	7,549	10,389	0,782	4003	205,1	160,1	17,2
475	0,151	47	5,189	10,385	0,683	4007	205,5	160,4	16,1
476	0,149	47	2,855	10,381	0,586	4010	205,8	160,7	14,3
477	0,148	47	2,855	10,381	0,586	4010	206,4	161,2	-41,9
478	0,149	47	2,853	10,381	0,586	4010	206,9	161,6	-97,6
479	0,148	47	2,596	10,375	0,572	4013	206,9	161,6	-97,6
480	0,148	47	2,340	10,368	0,558	4017	206,9	161,6	-97,6
481	0,150	47	2,086	10,362	0,544	4020	206,9	161,6	-97,0
482	0,153	47	2,086	10,362	0,544	4005	207,5	162,1	-41,7
483	0,153	47	2,086	10,358	0,544	3990	208,1	162,6	13,6
484	0,153	47	2,004	8,220	0,519	3999	208,5	162,9	12,1
485	0,154	47	1,921	6,082	0,495	4009	208,9	163,3	10,6
486	0,149	47	1,839	3,944	0,470	4018	209,3	163,6	9,1
487	0,155	47	2,079	5,473	0,440	4023	209,6	163,9	8,8
488	0,153	47	2,402	7,948	0,409	4026	209,9	164,2	8,8
489	0,153	47	2,716	10,362	0,379	4030	210,2	164,4	8,3
490	0,153	47	2,405	8,303	0,375	4027	210,6	164,8	-27,9
491	0,158	47	2,095	6,245	0,371	4023	210,9	165,1	-64,0
492	0,159	47	1,788	4,213	0,367	4020	211,3	165,5	-99,0
493	0,159	47	1,788	4,213	0,367	4010	212,0	166,1	-44,1
494	0,160	47	1,788	4,211	0,367	4000	212,6	166,7	10,1
495	0,158	47	1,741	4,020	0,401	4000	212,6	166,7	-26,3
496	0,157	47	1,694	3,829	0,434	4000	212,6	166,7	-62,8
497	0,162	47	1,648	3,638	0,467	4000	212,6	166,7	-99,0
498	0,162	47	1,723	3,610	0,535	3993	213,0	167,1	-62,0
499	0,166	47	1,799	3,582	0,604	3987	213,4	167,5	-25,0
500	0,168	47	0,000	0,000	0,000	0	0,0	0,0	0,0
501	0,000	0	0,000	0,000	0,000	0	0,0	0,0	0,0
502	0,000	0	0,000	0,000	0,000	0	0,0	0,0	0,0
