time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
383	0,050	42	10,105	10,107	10,102	4010	199,0	132,2	-24,0
384	0,051	42	10,105	10,107	10,103	4015	199,1	132,3	-65,5
385	0,051	42	10,105	10,107	10,103	4020	199,1	132,4	-106,9
386	0,050	42	10,105	10,107	10,103	4013	199,2	132,6	-106,9
387	0,051	42	10,105	10,107	10,103	4007	199,4	132,8	-107,0
388	0,051	42	10,105	10,107	10,103	4000	199,5	133,0	-107,0
389	0,052	42	10,105	10,107	10,103	4003	199,5	133,1	-107,0
390	0,050	42	10,105	10,107	10,103	4007	199,6	133,1	-107,0
391	0,050	42	10,105	10,107	10,103	4010	199,6	133,2	-107,0
392	0,050	42	10,105	10,107	10,103	4010	199,6	133,3	-103,5
393	0,051	42	10,105	10,107	10,103	4010	199,6	133,4	-100,0
394	0,049	42	10,105	10,107	10,103	4007	199,7	133,5	-102,2
395	0,052	42	10,105	10,107	10,103	4003	199,7	133,7	-104,4
396	0,051	42	10,105	10,107	10,103	4000	199,8	133,8	-106,2
397	0,050	42	10,105	10,107	10,103	4000	199,8	133,8	-66,9
398	0,050	42	10,105	10,107	10,103	4000	199,8	133,8	-28,5
399	0,051	42	10,105	10,107	10,103	4005	199,9	133,9	-68,4
400	0,051	42	10,105	10,107	10,103	4010	199,9	133,9	-107,9
401	0,050	42	10,105	10,107	10,103	4013	199,9	134,0	-80,9
402	0,049	42	10,105	10,107	10,103	4017	200,0	134,1	-53,9
403	0,049	42	10,105	10,107	10,103	4020	200,0	134,2	-27,2
404	0,051	42	10,105	10,107	10,103	4013	200,0	134,3	-46,6
405	0,051	42	10,105	10,107	10,103	4007	200,0	134,4	-65,9
406	0,051	42	10,105	10,107	10,103	4000	200,0	134,5	-85,0
407	0,050	42	10,105	10,107	10,103	4003	200,0	134,5	-66,7
408	0,050	42	10,105	10,107	10,103	4007	200,1	134,6	-48,5
409	0,050	42	10,105	10,107	10,103	4010	200,1	134,6	-30,4
410	0,050	42	10,105	10,107	10,103	4010	200,1	134,7	-30,4
411	0,050	42	10,105	10,107	10,102	4010	200,1	134,8	-30,4
412	0,051	42	10,105	10,107	10,102	4005	200,1	134,8	-32,3
413	0,050	42	10,105	10,107	10,102	4000	200,2	134,9	-34,3
414	0,050	42	10,105	10,107	10,102	4000	200,2	135,0	-60,0
415	0,051	42	10,105	10,107	10,103	4000	200,3	135,0	-86,0
416	0,050	42	10,105	10,107	10,103	4000	200,3	135,1	-111,8
417	0,052	42	10,105	10,107	10,103	3997	200,3	135,1	-111,0
418	0,051	42	10,105	10,107	10,103	3993	200,3	135,2	-110,2
419	0,051	42	10,105	10,107	10,103	3990	200,3	135,2	-109,2
420	0,051	42	10,105	10,107	10,103	4000	200,3	135,3	-84,0
421	0,050	42	10,105	10,107	10,103	4010	200,4	135,4	-58,8
422	0,049	42	10,105	10,107	10,103	4020	200,4	135,5	-33,9
423	0,050	42	10,105	10,107	10,103	4013	200,4	135,5	-35,1
424	0,050	42	10,105	10,107	10,103	4007	200,4	135,6	-36,3
425	0,051	42	10,105	10,107	10,103	4000	200,4	135,6	-37,9
426	0,051	42	10,105	10,107	10,103	4000	200,4	135,7	-73,0
427	0,051	42	10,105	10,107	10,103	4000	200,4	135,8	-107,7
428	0,050	42	10,105	10,107	10,103	4000	200,4	135,8	-84,8
429	0,050	42	10,105	10,107	10,103	4000	200,4	135,9	-62,0
430	0,049	42	10,105	10,107	10,103	4000	200,4	135,9	-39,4
431	0,053	42	10,105	10,107	10,103	4003	200,4	135,9	-38,9
432	0,051	42	10,105	10,108	10,103	4007	200,4	135,9	-38,3
433	0,050	42	10,105	10,108	10,103	4010	200,4	135,9	-38,0
434	0,051	42	10,105	10,108	10,103	4007	200,4	136,0	-61,4
435	0,051	42	10,105	10,108	10,103	4003	200,4	136,2	-84,7
436	0,049	42	10,105	10,108	10,103	4000	200,4	136,3	-107,4
437	0,051	42	10,105	10,108	10,103	4005	200,4	136,3	-71,9
438	0,049	42	10,105	10,108	10,103	4010	200,4	136,3	-36,9
439	0,051	42	10,105	10,108	10,103	4010	200,5	136,4	-36,9
440	0,051	42	10,105	10,107	10,103	4010	200,5	136,4	-36,9
441	0,051	42	10,105	10,107	10,103	4007	200,5	136,4	-38,7
442	0,052	42	10,105	10,107	10,103	4003	200,5	136,4	-40,5
443	0,051	42	10,105	10,107	10,103	4000	200,5	136,4	-42,6
444	0,052	42	10,105	10,107	10,102	4000	200,5	136,5	-73,7
445	0,051	42	10,105	10,107	10,102	4000	200,5	136,5	-104,6
446	0,051	42	10,105	10,107	10,102	4005	200,6	136,6	-104,6
447	0,051	42	10,105	10,107	10,102	4010	200,6	136,6	-104,3
448	0,051	42	10,105	10,107	10,103	4010	200,6	136,7	-70,9
449	0,051	42	10,105	10,107	10,103	4010	200,6	136,7	-38,0
450	0,051	42	10,105	10,107	10,103	4010	200,6	136,7	-64,4
451	0,051	42	10,105	10,107	10,102	4010	200,6	136,8	-90,9
452	0,052	42	10,105	10,107	10,102	4010	200,6	136,8	-117,1
453	0,049	42	10,105	10,107	10,102	4007	200,6	136,8	-112,7
454	0,051	42	10,105	10,107	10,103	4003	200,6	136,8	-108,4
455	0,051	42	10,105	10,107	10,103	4000	200,6	136,8	-104,2
456	0,051	42	10,105	10,107	10,103	4003	200,6	136,8	-110,4
457	0,051	42	10,105	10,107	10,103	4007	200,6	136,9	-116,6
458	0,051	42	10,105	10,107	10,103	4010	200,6	136,9	-122,7
459	0,051	42	10,105	10,107	10,102	4005	200,6	136,9	-122,7
460	0,051	42	10,105	10,107	10,102	4000	200,6	136,9	-122,4
461	0,050	42	10,105	10,107	10,102	4005	200,6	137,0	-99,7
462	0,051	42	10,105	10,107	10,102	4010	200,6	137,0	-77,2
463	0,051	42	10,105	10,107	10,102	4007	200,6	137,0	-66,5
464	0,051	42	10,105	10,107	10,102	4003	200,6	137,1	-55,8
465	0,051	42	10,105	10,107	10,102	4000	200,6	137,1	-45,2
466	0,052	42	10,105	10,107	10,102	4000	200,6	137,1	-47,3
467	0,051	42	10,105	10,107	10,102	4000	200,6	137,1	-49,6
468	0,051	42	10,105	10,107	10,102	4005	200,6	137,1	-72,5
469	0,051	42	10,105	10,107	10,102	4010	200,6	137,1	-95,1
470	0,051	42	10,105	10,107	10,102	4007	200,6	137,1	-87,6
471	0,051	42	10,105	10,107	10,103	4003	200,6	137,2	-80,0
472	0,051	42	10,105	10,107	10,103	4000	200,6	137,2	-72,8
473	0,051	42	10,105	10,107	10,103	4005	200,5	137,3	-84,6
474	0,052	42	10,105	10,107	10,103	4010	200,5	137,4	-96,1
475	0,051	42	10,105	10,107	10,103	4005	200,5	137,5	-70,1
476	0,050	42	10,105	10,107	10,103	4000	200,5	137,5	-44,2
477	0,052	42	10,105	10,107	10,103	4005	200,5	137,5	-47,9
478	0,051	42	10,105	10,107	10,103	4010	200,5	137,5	-51,5
479	0,052	42	10,105	10,107	10,103	4010	200,5	137,5	-64,5
480	0,050	42	10,105	10,107	10,102	4010	200,5	137,5	-77,8
481	0,050	42	10,105	10,107	10,102	4010	200,5	137,5	-90,7
482	0,051	42	10,105	10,107	10,102	4005	200,5	137,5	-68,5
483	0,051	42	10,105	10,107	10,102	4000	200,5	137,5	-46,6
484	0,051	42	10,105	10,107	10,102	4003	200,5	137,5	-59,3
485	0,053	42	10,105	10,107	10,102	4007	200,6	137,5	-72,0
486	0,052	42	10,105	10,107	10,102	4010	200,6	137,5	-84,5
487	0,051	42	10,105	10,107	10,102	4005	200,6	137,6	-77,2
488	0,051	42	10,105	10,107	10,102	4000	200,6	137,6	-70,0
489	0,052	42	10,105	10,107	10,103	4000	200,6	137,7	-81,4
490	0,051	42	10,105	10,107	10,103	4000	200,6	137,7	-92,7
491	0,051	42	10,105	10,107	10,103	4003	200,6	137,7	-92,7
492	0,052	42	10,105	10,107	10,103	4007	200,6	137,7	-92,7
493	0,051	42	10,105	10,107	10,103	4010	200,6	137,7	-92,4
494	0,051	42	10,105	10,107	10,102	4010	200,5	137,8	-70,7
495	0,051	42	10,105	10,107	10,102	4010	200,5	137,8	-49,5
496	0,052	42	10,105	10,107	10,102	4010	200,5	137,9	-69,3
497	0,052	42	10,105	10,107	10,102	4010	200,5	137,9	-88,8
498	0,051	42	10,105	10,107	10,102	4007	200,5	137,9	-75,5
499	0,051	42	10,105	10,107	10,103	4003	200,4	138,0	-62,3
500	0,051	42	10,105	10,107	10,103	4000	200,4	138,0	-49,2
501	0,052	42	10,105	10,107	10,103	4003	200,4	138,0	-52,7
502	0,051	42	10,105	10,107	10,103	4007	200,4	138,0	-56,1
503	0,051	42	10,105	10,107	10,103	4010	200,4	138,0	-59,7
504	0,052	42	10,105	10,107	10,103	4010	200,4	138,0	-71,5
505	0,051	42	10,105	10,107	10,103	4010	200,4	138,0	-83,2
506	0,052	42	10,105	10,107	10,103	4010	200,4	138,0	-75,8
507	0,053	42	10,105	10,107	10,103	4010	200,4	138,0	-68,4
508	0,051	42	10,105	10,107	10,103	4010	200,4	138,0	-61,1
509	0,051	42	10,105	10,107	10,103	4005	200,4	138,0	-72,3
510	0,051	42	10,105	10,107	10,103	4000	200,4	138,0	-83,2
511	0,051	42	10,105	10,107	10,103	4000	200,4	138,0	-70,6
512	0,052	42	10,105	10,107	10,103	4000	200,4	138,0	-58,1
513	0,052	42	10,105	10,107	10,103	4003	200,4	138,0	-59,0
514	0,052	42	10,105	10,107	10,103	4007	200,4	137,9	-59,8
515	0,051	42	10,105	10,107	10,103	4010	200,4	137,9	-60,7
516	0,053	42	10,105	10,107	10,103	4010	200,4	137,9	-59,3
517	0,053	42	10,105	10,107	10,103	4010	200,4	137,9	-57,8
518	0,051	42	10,105	10,107	10,103	4010	200,4	137,9	-60,9
519	0,052	42	10,105	10,107	10,102	4010	200,3	138,0	-64,0
520	0,052	42	10,105	10,107	10,102	4010	200,3	138,0	-67,2
521	0,051	42	10,105	10,107	10,102	4010	200,3	138,1	-71,9
522	0,052	42	10,105	10,107	10,102	4010	200,3	138,1	-76,6
523	0,053	42	10,105	10,107	10,102	4010	200,3	138,2	-81,6
524	0,053	42	10,105	10,107	10,102	4010	200,3	138,2	-102,7
525	0,052	42	10,105	10,107	10,102	4010	200,3	138,2	-123,6
526	0,053	42	10,105	10,107	10,102	4005	200,3	138,3	-123,6
527	0,052	42	10,105	10,107	10,102	4000	200,3	138,3	-123,6
528	0,051	42	10,105	10,107	10,102	4003	200,3	138,3	-125,6
529	0,053	42	10,105	10,107	10,102	4007	200,3	138,2	-127,6
530	0,052	42	10,105	10,107	10,102	4010	200,3	138,2	-129,5
531	0,053	42	10,105	10,107	10,102	4010	200,3	138,2	-129,5
532	0,052	42	10,105	10,107	10,103	4010	200,3	138,2	-129,5
533	0,053	42	10,105	10,107	10,103	4010	200,3	138,2	-129,1
534	0,053	42	10,105	10,107	10,102	4005	200,3	138,2	-102,4
535	0,052	42	10,105	10,107	10,102	4000	200,3	138,2	-76,1
536	0,051	42	10,105	10,107	10,102	4003	200,3	138,2	-92,4
537	0,052	42	10,105	10,107	10,103	4007	200,3	138,1	-108,7
538	0,052	42	10,105	10,107	10,103	4010	200,3	138,1	-124,4
539	0,052	42	10,105	10,107	10,102	4010	200,3	138,1	-101,6
540	0,051	42	10,105	10,107	10,102	4010	200,3	138,1	-78,9
541	0,051	42	10,105	10,107	10,102	4007	200,3	138,1	-72,5
542	0,051	42	10,105	10,107	10,103	4003	200,3	138,1	-66,1
543	0,053	42	10,105	10,107	10,103	4000	200,3	138,1	-59,9
544	0,053	42	10,105	10,107	10,103	4003	200,3	138,1	-66,3
545	0,051	42	10,105	10,107	10,102	4007	200,3	138,2	-72,8
546	0,052	42	10,105	10,107	10,102	4010	200,3	138,2	-79,0
547	0,052	42	10,105	10,107	10,103	4010	200,3	138,2	-69,2
548	0,051	42	10,105	10,107	10,103	4010	200,3	138,2	-59,6
549	0,053	42	10,105	10,107	10,103	4010	200,3	138,2	-59,6
550	0,051	42	10,105	10,107	10,103	4010	200,3	138,2	-59,9
551	0,053	42	10,105	10,107	10,103	4010	200,3	138,3	-83,1
552	0,053	42	10,105	10,107	10,102	4010	200,3	138,3	-106,4
553	0,053	42	10,105	10,107	10,102	4010	200,3	138,4	-129,4
554	0,052	42	10,105	10,107	10,103	4005	200,3	138,5	-131,3
555	0,053	42	10,105	10,107	10,103	4000	200,3	138,5	-133,1
556	0,052	42	10,105	10,107	10,103	4003	200,3	138,5	-115,4
557	0,052	42	10,105	10,107	10,103	4007	200,2	138,6	-97,6
558	0,053	42	10,105	10,107	10,103	4010	200,2	138,6	-80,1
559	0,052	42	10,105	10,107	10,103	4000	200,2	138,6	-79,4
560	0,053	42	10,105	10,107	10,103	3990	200,2	138,6	-78,8
561	0,052	42	10,105	10,107	10,103	3995	200,2	138,5	-77,5
562	0,053	42	10,105	10,107	10,102	4000	200,2	138,5	-76,2
563	0,053	42	10,105	10,107	10,102	4003	200,2	138,5	-76,2
564	0,053	42	10,105	10,107	10,102	4007	200,2	138,5	-76,2
565	0,053	42	10,105	10,107	10,102	4010	200,2	138,5	-76,2
566	0,052	42	10,105	10,107	10,103	4005	200,2	138,6	-77,4
567	0,054	42	10,105	10,107	10,103	4000	200,2	138,6	-78,6
568	0,051	42	10,105	10,107	10,103	4005	200,2	138,7	-78,6
569	0,051	42	10,105	10,107	10,103	4010	200,2	138,7	-78,5
570	0,053	42	10,105	10,107	10,103	4007	200,2	138,7	-70,8
571	0,053	42	10,105	10,107	10,102	4003	200,2	138,7	-63,2
572	0,051	42	10,105	10,107	10,102	4000	200,2	138,7	-55,6
573	0,053	42	10,105	10,107	10,103	4005	200,2	138,7	-55,6
574	0,053	42	10,105	10,107	10,103	4010	200,2	138,7	-55,7
575	0,052	42	10,105	10,107	10,103	4010	200,2	138,7	-63,2
576	0,052	42	10,105	10,107	10,103	4010	200,2	138,6	-70,6
577	0,053	42	10,105	10,107	10,103	4010	200,2	138,6	-78,1
578	0,054	42	10,105	10,107	10,103	4010	200,2	138,7	-84,9
579	0,052	42	10,105	10,107	10,102	4010	200,2	138,7	-91,8
580	0,052	42	10,105	10,107	10,102	4010	200,2	138,8	-98,5
581	0,053	42	10,105	10,107	10,102	4010	200,2	138,8	-86,7
582	0,053	42	10,105	10,107	10,102	4010	200,2	138,8	-75,0
583	0,053	42	10,105	10,107	10,102	4007	200,2	138,8	-64,1
584	0,052	42	10,105	10,107	10,103	4003	200,2	138,8	-53,2
585	0,053	42	10,105	10,107	10,103	4000	200,2	138,8	-42,6
586	0,054	42	10,105	10,107	10,103	4003	200,2	138,8	-53,1
587	0,053	42	10,105	10,107	10,102	4007	200,2	138,8	-63,5
588	0,053	42	10,105	10,107	10,102	4010	200,2	138,8	-73,9
589	0,052	42	10,105	10,107	10,102	4010	200,2	138,8	-84,3
590	0,053	42	10,105	10,107	10,103	4010	200,2	138,8	-94,7
591	0,054	42	10,105	10,107	10,103	4010	200,2	138,8	-104,7
592	0,054	42	10,105	10,107	10,103	4010	200,2	138,8	-88,3
593	0,053	42	10,105	10,107	10,103	4010	200,2	138,8	-72,1
594	0,053	42	10,105	10,107	10,103	4005	200,2	138,8	-64,6
595	0,053	42	10,105	10,107	10,103	4000	200,2	138,8	-57,3
596	0,053	42	10,105	10,107	10,103	4010	200,2	138,8	-57,3
597	0,052	42	10,105	10,107	10,103	4020	200,2	138,8	-57,6
598	0,053	42	10,105	10,107	10,103	4015	200,2	138,8	-83,0
599	0,053	42	10,105	10,107	10,103	4010	200,2	138,8	-108,0
600	0,053	42	10,105	10,107	10,103	4007	200,2	138,9	-103,7
601	0,053	42	10,105	10,107	10,103	4003	200,1	138,9	-99,4
602	0,054	42	10,105	10,107	10,103	4000	200,1	139,0	-95,1
603	0,053	42	10,105	10,107	10,103	4003	200,1	138,9	-86,7
604	0,053	42	10,105	10,107	10,103	4007	200,1	138,9	-78,4
605	0,053	42	10,105	10,107	10,103	4010	200,1	138,8	-70,2
606	0,054	42	10,105	10,107	10,103	4007	200,1	138,8	-67,1
607	0,053	42	10,105	10,107	10,102	4003	200,1	138,9	-64,0
608	0,053	42	10,105	10,107	10,102	4000	200,1	138,9	-61,3
609	0,053	42	10,105	10,107	10,102	4005	200,1	138,8	-81,9
610	0,054	42	10,105	10,107	10,102	4010	200,1	138,7	-102,2
611	0,053	42	10,105	10,107	10,102	4010	200,1	138,7	-102,2
612	0,053	42	10,105	10,107	10,103	4010	200,2	138,6	-102,2
613	0,054	42	10,105	10,107	10,103	4010	200,2	138,6	-101,9
614	0,054	42	10,105	10,107	10,103	4010	200,2	138,5	-86,1
615	0,053	42	10,105	10,107	10,103	4010	200,2	138,4	-70,3
616	0,053	42	10,105	10,107	10,103	4010	200,2	138,3	-54,7
617	0,053	42	10,105	10,107	10,103	4010	200,2	138,2	-59,3
618	0,053	42	10,105	10,107	10,103	4010	200,2	138,1	-63,9
619	0,053	42	10,105	10,107	10,103	4010	200,2	138,0	-68,5
620	0,053	42	10,105	10,107	10,103	4010	200,2	136,7	-81,4
621	0,053	42	10,105	10,107	10,102	4010	200,2	141,0	-94,3
622	0,054	42	10,105	10,107	10,102	4005	200,2	3250,4	-98,5
623	0,053	42	10,105	10,107	10,102	4000	200,2	6359,7	-102,8
624	0,053	42	10,105	10,107	10,102	4003	200,2	6439,3	-86,6
625	0,054	42	10,105	10,107	10,103	4007	200,2	6437,3	-69,9
626	0,053	42	10,105	10,107	10,103	4010	200,2	6435,3	-53,4
627	0,053	42	10,105	10,107	10,102	4010	200,1	6435,5	-53,4
628	0,053	42	10,105	10,107	10,102	4010	200,1	6435,7	-53,4
629	0,054	42	10,105	10,107	10,102	4007	200,1	6435,9	-56,9
630	0,053	42	10,105	10,107	10,102	4003	200,1	6436,1	-60,4
631	0,054	42	10,105	10,107	10,102	4000	200,1	6436,3	-63,8
632	0,054	42	10,105	10,107	10,102	4003	200,1	6436,2	-60,8
633	0,053	42	10,105	10,107	10,103	4007	200,1	6436,0	-57,8
634	0,055	42	10,105	10,107	10,103	4010	200,1	6435,9	-54,8
635	0,055	42	10,105	10,107	10,103	4007	200,1	6435,1	-57,3
636	0,054	42	10,105	10,107	10,103	4003	200,1	6434,3	-59,8
637	0,055	42	10,105	10,107	10,103	4000	200,1	6433,5	-62,6
638	0,054	42	10,105	10,107	10,103	4000	200,1	6433,5	-81,5
639	0,053	42	10,105	10,107	10,103	4000	200,1	6433,5	-100,1
640	0,054	42	10,105	10,107	10,103	4003	200,1	6432,7	-90,5
641	0,054	42	10,105	10,107	10,102	4007	200,1	6431,8	-80,9
642	0,053	42	10,105	10,107	10,102	4010	200,1	6431,0	-71,5
643	0,053	42	10,105	10,107	10,102	4005	200,2	6429,9	-71,5
644	0,053	42	10,105	10,107	10,102	4000	200,2	6428,8	-71,7
645	0,054	42	10,105	10,107	10,102	4003	200,2	6428,9	-92,0
646	0,054	42	10,105	10,107	10,102	4007	200,2	6429,0	-112,3
647	0,054	42	10,105	10,107	10,102	4010	200,2	6429,1	-131,8
648	0,054	42	10,105	10,107	10,102	4010	200,2	6429,1	-94,9
649	0,054	42	10,105	10,107	10,102	4010	200,2	6429,1	-58,5
650	0,054	42	10,105	10,107	10,102	4010	200,2	6428,6	-58,5
651	0,054	42	10,105	10,107	10,103	4010	200,2	6428,1	-58,6
652	0,055	42	10,105	10,107	10,103	4010	200,2	6427,6	-58,6
653	0,054	42	10,105	10,107	10,103	4010	200,2	6427,1	-58,6
654	0,054	42	10,105	10,107	10,103	4010	200,1	6426,7	-58,6
655	0,054	42	10,105	10,107	10,103	4010	200,1	6426,2	-59,0
656	0,054	42	10,105	10,107	10,102	4005	200,1	6425,4	-79,8
657	0,053	42	10,105	10,107	10,102	4000	200,1	6424,6	-100,1
658	0,054	42	10,105	10,107	10,102	4003	200,1	6423,7	-85,1
659	0,053	42	10,105	10,107	10,102	4007	200,1	6422,9	-70,1
660	0,054	42	10,105	10,107	10,102	4010	200,1	6422,0	-55,4
661	0,054	42	10,105	10,107	10,102	4005	200,1	6422,0	-53,8
662	0,054	42	10,105	10,107	10,102	4000	200,1	6422,0	-52,2
663	0,054	42	10,105	10,107	10,102	4000	200,0	6421,9	-52,2
664	0,054	42	10,105	10,107	10,102	4000	200,0	6421,9	-52,2
665	0,054	42	10,105	10,107	10,102	4003	200,0	6422,2	-51,3
666	0,054	42	10,105	10,107	10,102	4007	200,0	6422,6	-50,3
667	0,054	42	10,105	10,107	10,102	4010	200,0	6422,9	-49,8
668	0,054	42	10,105	10,107	10,102	4007	200,0	6424,2	-79,0
669	0,054	42	10,105	10,107	10,102	4003	200,0	6425,5	-108,2
670	0,054	42	10,105	10,107	10,102	4000	200,0	6426,9	-136,9
671	0,054	42	10,105	10,107	10,102	4000	200,1	6432,1	-136,9
672	0,054	42	10,105	10,107	10,102	4000	200,1	6437,2	-136,5
673	0,054	42	10,105	10,107	10,102	4003	200,1	6437,2	-107,9
674	0,054	42	10,105	10,107	10,102	4007	200,1	6437,2	-79,2
675	0,054	42	10,105	10,107	10,102	4010	200,1	6403,6	-51,5
676	0,054	42	10,105	10,107	10,102	4010	200,1	4234,0	-81,6
677	0,055	42	10,105	10,107	10,103	4010	200,1	2064,3	-111,7
678	0,054	42	10,105	10,107	10,103	4010	200,1	-66,9	-141,1
679	0,054	42	10,105	10,107	10,102	4005	200,1	-55,5	-128,8
680	0,054	42	10,105	10,107	10,102	4000	200,1	-44,2	-116,7
681	0,055	42	10,105	10,107	10,102	4003	200,1	-44,2	-125,0
682	0,054	42	10,105	10,107	10,102	4007	200,1	-44,2	-133,4
683	0,055	42	10,105	10,107	10,102	4010	200,1	-44,0	-141,4
684	0,054	42	10,105	10,107	10,102	4007	200,1	-33,5	-131,7
685	0,054	42	10,105	10,107	10,102	4003	200,1	-23,0	-122,0
686	0,054	42	10,105	10,107	10,102	4000	200,1	-12,6	-112,1
687	0,054	42	10,105	10,107	10,102	4005	200,1	-10,0	-80,5
688	0,055	42	10,105	10,107	10,102	4010	200,1	-7,4	-48,8
689	0,055	42	10,105	10,107	10,102	4010	200,1	1,2	-47,9
690	0,055	42	10,105	10,107	10,102	4010	200,1	10,0	-47,9
691	0,054	42	10,105	10,107	10,102	4010	200,1	19,2	-48,4
692	0,054	42	10,105	10,107	10,102	4010	200,1	50,1	-81,1
693	0,056	42	10,105	10,107	10,103	4010	200,1	81,1	-113,8
694	0,054	42	10,105	10,107	10,103	4010	200,1	111,7	-146,0
695	0,055	42	10,105	10,107	10,103	4010	200,1	121,0	-137,0
696	0,054	42	10,105	10,107	10,102	4010	200,1	130,2	-128,0
697	0,055	42	10,105	10,107	10,102	4010	200,1	139,3	-119,3
698	0,054	42	10,105	10,107	10,102	4007	200,1	139,2	-128,7
699	0,055	42	10,105	10,107	10,102	4003	200,1	139,2	-138,2
700	0,055	42	10,105	10,107	10,102	4000	200,1	139,1	-147,1
701	0,055	42	10,105	10,107	10,102	4003	200,1	139,1	-117,4
702	0,056	42	10,105	10,107	10,102	4007	200,1	139,1	-87,8
703	0,055	42	10,105	10,107	10,102	4010	200,1	139,1	-58,5
704	0,055	42	10,105	10,107	10,102	4010	200,1	139,0	-50,0
705	0,054	42	10,105	10,107	10,102	4010	200,1	139,0	-42,1
706	0,054	42	10,105	10,107	10,102	4007	200,1	139,0	-71,7
707	0,056	42	10,105	10,107	10,103	4003	200,1	139,1	-101,3
708	0,055	42	10,105	10,107	10,103	4000	200,1	139,1	-130,4
709	0,056	42	10,105	10,107	10,103	4000	200,1	139,0	-130,4
710	0,056	42	10,105	10,107	10,103	4000	200,1	139,0	-130,2
711	0,056	42	10,105	10,107	10,102	4005	200,1	139,0	-118,3
712	0,056	42	10,105	10,107	10,102	4010	200,1	139,0	-106,3
713	0,056	42	10,105	10,107	10,102	4007	200,1	139,0	-90,5
714	0,055	42	10,105	10,107	10,102	4003	200,1	139,0	-74,6
715	0,057	42	10,105	10,107	10,102	4000	200,1	139,0	-59,6
716	0,056	42	10,105	10,107	10,102	4003	200,1	139,0	-89,9
717	0,055	42	10,105	10,107	10,103	4007	200,1	138,9	-120,2
718	0,056	42	10,105	10,107	10,103	4010	200,1	138,9	-149,0
719	0,056	42	10,105	10,108	10,102	4010	200,1	139,0	-104,4
720	0,055	42	10,105	10,108	10,102	4010	200,1	139,0	-60,6
721	0,056	42	10,105	10,108	10,102	4005	200,1	139,0	-57,0
722	0,056	42	10,105	10,108	10,102	4000	200,1	139,0	-53,8
723	0,057	42	10,105	10,108	10,102	4003	200,1	139,0	-75,5
724	0,057	42	10,105	10,107	10,102	4007	200,1	139,1	-97,2
725	0,056	42	10,105	10,107	10,102	4010	200,1	139,1	-118,1
726	0,057	42	10,105	10,107	10,102	4010	200,1	139,0	-88,6
727	0,056	42	10,105	10,107	10,102	4010	200,1	138,9	-60,1
728	0,056	42	10,105	10,107	10,102	4007	200,1	138,9	-91,4
729	0,054	42	10,105	10,107	10,103	4003	200,1	138,9	-122,6
730	0,056	42	10,105	10,107	10,103	4000	200,1	138,9	-153,1
731	0,057	42	10,105	10,107	10,102	4005	200,1	138,8	-136,2
732	0,056	42	10,105	10,107	10,102	4010	200,1	138,8	-119,4
733	0,056	42	10,105	10,107	10,102	4007	200,1	138,8	-130,5
734	0,056	42	10,105	10,107	10,102	4003	200,1	138,9	-141,6
735	0,058	42	10,105	10,107	10,102	4000	200,1	138,9	-152,1
736	0,057	42	10,105	10,107	10,102	4003	200,1	138,9	-121,4
737	0,056	42	10,105	10,107	10,103	4007	200,1	138,8	-90,8
738	0,058	42	10,105	10,107	10,103	4010	200,1	138,8	-60,9
739	0,056	42	10,105	10,107	10,103	4005	200,1	138,6	-81,6
740	0,057	42	10,105	10,107	10,103	4000	200,1	138,5	-101,9
741	0,057	42	10,105	10,107	10,103	4005	200,1	138,4	-101,9
742	0,057	42	10,105	10,107	10,103	4010	200,1	138,4	-102,1
743	0,057	42	10,105	10,107	10,103	4010	200,1	138,4	-116,6
744	0,057	42	10,105	10,107	10,102	4010	200,1	138,5	-131,2
745	0,057	42	10,105	10,107	10,102	4010	200,1	138,5	-145,0
746	0,058	42	10,105	10,107	10,103	4000	200,1	138,6	-127,1
747	0,057	42	10,105	10,107	10,103	3990	200,1	138,6	-109,2
748	0,057	42	10,105	10,107	10,103	4000	200,0	138,7	-88,2
749	0,057	42	10,105	10,107	10,103	4010	200,0	138,8	-67,5
750	0,057	42	10,105	10,107	10,103	4003	200,0	138,9	-68,1
751	0,058	42	10,105	10,107	10,102	3997	200,0	139,0	-68,8
752	0,058	42	10,105	10,107	10,102	3990	200,0	139,1	-69,7
753	0,056	42	10,105	10,107	10,102	3993	200,0	139,1	-87,4
754	0,057	42	10,105	10,107	10,103	3997	200,0	139,0	-105,2
755	0,058	42	10,105	10,107	10,103	4000	200,0	139,0	-122,1
756	0,058	42	10,105	10,107	10,103	4005	200,0	139,0	-95,0
757	0,057	42	10,105	10,107	10,103	4010	200,0	139,0	-68,8
758	0,059	42	10,105	10,107	10,103	4007	200,0	139,0	-92,9
759	0,057	42	10,105	10,107	10,102	4003	200,1	139,0	-117,0
760	0,058	42	10,105	10,107	10,102	4000	200,1	139,0	-140,8
761	0,059	42	10,105	10,107	10,103	4010	200,1	139,0	-144,8
762	0,056	43	10,105	10,107	10,103	4020	200,1	139,0	-148,8
763	0,058	43	10,105	10,107	10,102	4015	200,1	139,1	-152,5
764	0,058	42	10,105	10,107	10,102	4010	200,1	139,2	-156,2
765	0,059	42	10,105	10,107	10,102	4003	200,1	139,2	-156,2
766	0,059	42	10,105	10,107	10,102	3997	200,1	139,2	-156,2
