time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
71	0,539	10	3,067	3,809	2,306	4750	24,2	24,8	304,2
72	0,539	10	3,067	3,807	2,308	4747	24,2	24,8	303,9
73	0,538	10	3,067	3,807	2,308	4743	24,2	24,8	303,6
74	0,539	10	3,067	3,807	2,308	4740	24,2	24,8	303,3
75	0,539	10	3,068	3,891	2,261	4730	24,2	24,8	297,2
76	0,587	10	3,068	3,975	2,213	4720	24,2	24,8	291,0
77	0,578	10	3,030	3,925	2,223	4713	24,2	24,8	291,1
78	0,594	10	2,992	3,875	2,232	4707	24,2	24,8	291,1
79	0,580	10	2,953	3,824	2,242	4700	24,2	24,8	291,2
80	0,593	10	2,953	3,824	2,242	4697	24,2	24,8	291,5
81	0,573	9	2,953	3,824	2,242	4693	24,2	24,8	291,7
82	0,546	10	2,954	3,824	2,242	4690	24,2	24,8	292,0
83	0,593	10	3,105	3,844	2,351	4685	24,2	24,8	292,3
84	0,599	10	3,256	3,863	2,459	4680	24,2	24,8	292,6
85	0,581	9	3,235	3,865	2,405	4670	24,2	24,8	294,4
86	0,548	9	3,214	3,867	2,351	4660	24,2	24,8	296,1
87	0,557	10	3,193	3,869	2,297	4650	24,2	24,8	297,9
88	0,551	10	3,171	3,896	2,270	4643	24,2	24,8	296,2
89	0,556	10	3,149	3,924	2,244	4637	24,2	24,8	294,6
90	0,553	10	3,127	3,951	2,217	4630	24,2	24,8	292,9
91	0,554	10	3,127	3,951	2,217	4625	24,2	24,8	293,0
92	0,557	10	3,127	3,951	2,217	4620	24,2	24,8	293,1
93	0,556	10	3,226	4,142	2,194	4613	24,2	24,8	293,3
94	0,561	10	3,325	4,334	2,172	4607	24,2	24,8	293,5
95	0,560	10	3,423	4,523	2,148	4600	24,2	24,8	293,7
96	0,558	10	3,301	4,193	2,019	4595	24,2	24,8	296,0
97	0,569	10	3,178	3,862	1,890	4590	24,2	24,8	298,3
98	0,564	10	3,183	3,844	2,085	4583	24,2	24,8	296,5
99	0,569	10	3,187	3,825	2,280	4577	24,2	24,8	294,7
100	0,572	10	3,192	3,807	2,473	4570	24,2	24,8	292,9
101	0,569	10	3,253	3,895	2,214	4565	24,2	24,8	293,0
102	0,568	10	3,313	3,982	1,955	4560	24,2	24,8	293,0
103	0,561	10	3,317	3,984	1,988	4550	24,2	24,8	294,0
104	0,570	10	3,321	3,986	2,020	4540	24,2	24,8	294,9
105	0,568	10	3,325	3,988	2,053	4530	24,2	24,8	295,9
106	0,569	10	3,229	3,932	2,044	4520	24,2	24,8	294,5
107	0,573	10	3,133	3,877	2,035	4510	24,2	24,8	293,0
108	0,574	10	3,037	3,821	2,025	4500	24,2	24,8	291,6
109	0,572	10	3,101	3,875	1,895	4485	24,2	24,8	290,2
110	0,578	10	3,165	3,928	1,765	4470	24,2	24,8	288,8
111	0,577	10	3,202	3,908	1,863	4450	24,2	24,8	288,2
112	0,577	10	3,239	3,888	1,960	4430	24,2	24,8	287,7
113	0,579	10	3,239	3,888	1,960	4410	24,2	24,8	285,7
114	0,583	10	3,239	3,888	1,960	4390	24,2	24,8	283,7
115	0,580	10	3,166	3,890	1,961	4360	24,2	24,8	283,7
116	0,580	10	3,094	3,892	1,961	4330	24,2	24,8	283,7
117	0,583	10	3,077	3,913	1,822	4315	24,2	24,8	280,3
118	0,583	10	3,061	3,934	1,683	4300	24,2	24,8	277,0
119	0,590	10	3,061	3,934	1,683	4290	24,2	24,8	273,8
120	0,586	10	3,061	3,934	1,683	4280	24,2	24,8	270,6
121	0,589	10	3,075	3,972	1,771	4247	24,2	24,8	270,3
122	0,591	10	3,088	4,010	1,859	4213	24,2	24,8	270,1
123	0,591	10	3,102	4,048	1,946	4180	24,2	24,8	269,8
124	0,610	10	3,126	4,042	1,841	4170	24,2	24,8	269,4
125	0,578	10	3,150	4,037	1,736	4160	24,2	24,8	269,1
126	0,618	10	3,150	4,037	1,736	4160	24,2	24,8	389,6
127	0,619	14	3,150	4,037	1,736	4160	24,2	24,8	510,3
128	0,527	18	2,982	3,732	1,656	4127	24,2	24,8	672,7
129	0,365	48	2,814	3,425	1,575	4093	24,2	24,8	835,3
130	0,319	47	2,647	3,121	1,495	4058	24,2	24,8	996,9
131	0,318	47	2,647	3,121	1,495	3764	24,2	24,8	996,9
132	0,318	47	2,647	3,121	1,495	3470	24,2	24,8	996,9
133	0,319	47	2,683	3,285	1,505	3477	24,3	24,8	1003,2
134	0,321	47	2,719	3,450	1,514	3483	24,5	24,8	1009,5
135	0,321	47	2,755	3,615	1,524	3490	24,6	24,8	1015,9
136	0,318	47	2,834	3,802	1,506	3510	24,6	24,8	1036,8
137	0,316	47	2,913	3,988	1,489	3530	24,6	24,8	1057,6
138	0,311	48	2,913	3,988	1,489	3530	25,4	24,8	1071,2
139	0,309	48	2,913	3,988	1,489	3530	26,2	24,9	1084,7
140	0,313	48	2,864	3,772	1,538	3547	26,9	25,0	1084,8
141	0,313	48	2,816	3,554	1,588	3563	27,7	25,1	1084,8
142	0,315	48	2,767	3,337	1,638	3580	28,4	25,2	1084,7
143	0,315	48	2,767	3,337	1,638	3625	28,4	25,2	1071,8
144	0,315	48	2,767	3,337	1,638	3670	28,4	25,2	1058,9
145	0,317	48	2,811	3,409	1,771	3680	29,9	25,6	1067,8
146	0,318	48	2,855	3,481	1,905	3690	31,4	26,0	1076,6
147	0,319	48	2,899	3,553	2,037	3700	32,9	26,4	1085,4
148	0,321	48	2,926	3,705	1,994	3723	32,9	26,4	1076,9
149	0,319	48	2,953	3,857	1,951	3747	32,9	26,4	1068,4
150	0,321	48	2,980	4,009	1,909	3770	32,9	26,4	1059,9
151	0,320	48	2,980	4,009	1,909	3790	33,9	26,8	1059,9
152	0,321	48	2,980	4,009	1,909	3810	34,8	27,1	1059,9
153	0,322	48	2,971	3,986	1,906	3837	35,8	27,5	1054,8
154	0,322	48	2,963	3,964	1,903	3863	36,8	28,0	1049,7
155	0,321	48	2,955	3,942	1,900	3890	37,8	28,4	1044,5
156	0,323	48	3,113	4,133	1,902	3910	37,8	28,4	1023,4
157	0,323	48	3,271	4,324	1,904	3930	37,8	28,4	1002,4
158	0,323	48	3,271	4,324	1,904	3930	39,6	29,3	1021,4
159	0,323	48	3,271	4,324	1,904	3930	41,3	30,1	1040,4
160	0,323	48	3,214	4,073	2,072	3943	42,0	30,5	1040,4
161	0,321	48	3,156	3,822	2,240	3957	42,6	30,8	1040,4
162	0,321	48	3,099	3,573	2,407	3970	43,3	31,2	1040,3
163	0,321	48	3,099	3,573	2,407	3995	43,3	31,2	1017,5
164	0,321	48	3,099	3,573	2,407	4020	43,3	31,2	994,8
165	0,318	48	3,176	3,825	2,357	4013	44,8	32,1	1009,2
166	0,318	48	3,252	4,079	2,307	4007	46,2	33,1	1023,8
167	0,318	48	3,329	4,331	2,257	4000	47,7	34,0	1038,2
168	0,318	48	3,420	4,381	2,269	4005	47,7	34,0	1015,0
169	0,315	48	3,510	4,431	2,280	4010	47,7	34,0	991,8
170	0,315	48	3,510	4,431	2,280	4010	48,8	34,7	1007,5
171	0,315	48	3,510	4,431	2,280	4010	50,0	35,5	1023,3
172	0,317	48	3,510	4,430	2,281	4010	51,1	36,2	1038,8
173	0,315	48	3,458	4,243	2,437	4013	51,7	36,6	1022,3
174	0,316	48	3,406	4,056	2,594	4017	52,4	37,1	1005,8
175	0,316	48	3,354	3,870	2,750	4020	53,0	37,5	989,4
176	0,314	48	3,403	3,844	2,843	4020	54,5	38,5	1014,3
177	0,313	48	3,452	3,818	2,936	4020	55,9	39,4	1039,2
178	0,313	48	3,452	3,818	2,936	4017	56,8	40,1	1039,3
179	0,313	48	3,452	3,818	2,936	4013	57,8	40,7	1039,3
180	0,311	48	3,452	3,818	2,936	4010	58,7	41,4	1039,3
181	0,309	48	3,416	3,922	2,805	4010	59,3	41,9	1039,6
182	0,309	48	3,381	4,025	2,674	4010	59,9	42,3	1039,9
183	0,308	48	3,346	4,129	2,544	4010	60,5	42,8	1040,2
184	0,306	48	3,428	4,321	2,549	4005	61,2	43,3	1040,2
185	0,304	48	3,511	4,511	2,553	4000	61,9	43,7	1040,1
186	0,302	48	3,511	4,511	2,553	4000	61,9	43,7	1013,8
187	0,300	48	3,510	4,510	2,553	4000	61,9	43,7	987,7
188	0,300	48	3,387	4,197	2,606	4010	63,5	44,9	1014,0
189	0,296	48	3,263	3,885	2,658	4020	65,1	46,1	1040,2
190	0,294	48	3,263	3,884	2,658	4013	66,0	46,8	1040,3
191	0,294	48	3,263	3,884	2,658	4007	66,8	47,4	1040,3
192	0,293	48	3,264	3,888	2,658	4000	67,7	48,1	1040,1
193	0,291	48	3,447	4,417	2,606	4005	67,7	48,1	1013,7
194	0,293	48	3,628	4,943	2,555	4010	67,7	48,1	987,6
195	0,294	48	3,628	4,943	2,555	4020	68,6	48,8	1013,9
196	0,294	48	3,628	4,942	2,555	4030	69,5	49,4	1040,0
197	0,293	48	3,581	4,793	2,508	4020	69,9	49,7	1021,7
198	0,293	48	3,534	4,643	2,461	4010	70,4	50,0	1003,5
199	0,293	48	3,488	4,493	2,415	4000	70,8	50,3	985,4
200	0,290	48	3,554	4,218	2,706	4000	72,3	51,5	1012,9
201	0,290	48	3,620	3,944	2,997	4000	73,8	52,6	1040,4
202	0,286	48	3,620	3,944	2,997	4003	73,8	52,6	1040,4
203	0,286	48	3,620	3,944	2,997	4007	73,8	52,6	1040,4
204	0,284	48	3,619	3,944	2,997	4010	73,8	52,6	1040,5
205	0,283	48	3,531	3,978	2,925	4010	75,6	54,0	1050,4
206	0,281	48	3,443	4,012	2,854	4010	77,4	55,4	1060,3
207	0,278	48	3,356	4,046	2,781	4010	79,2	56,8	1070,1
208	0,277	48	3,314	4,079	2,585	4015	79,2	56,8	1066,7
209	0,276	48	3,273	4,112	2,388	4020	79,2	56,8	1063,3
210	0,273	48	3,273	4,112	2,388	4013	79,6	57,1	1036,3
211	0,273	48	3,273	4,112	2,388	4007	80,1	57,4	1009,4
212	0,271	48	3,273	4,112	2,387	4000	80,5	57,7	982,7
213	0,270	48	3,231	4,063	2,188	4000	81,3	58,4	982,7
214	0,268	48	3,189	4,014	1,990	4000	82,1	59,0	982,7
215	0,266	48	3,189	4,014	1,990	4005	82,1	59,0	986,1
216	0,264	48	3,189	4,012	1,992	4010	82,1	59,0	989,5
217	0,262	48	3,154	3,756	2,283	4015	83,5	60,1	989,5
218	0,261	48	3,120	3,501	2,572	4020	84,9	61,2	989,5
219	0,259	48	3,109	3,513	2,524	4013	85,8	61,9	990,2
220	0,257	48	3,097	3,525	2,477	4007	86,7	62,6	990,8
221	0,256	48	3,086	3,537	2,430	4000	87,6	63,3	991,5
222	0,254	48	3,086	3,537	2,430	4003	87,6	63,3	991,5
223	0,252	48	3,086	3,537	2,430	4007	87,6	63,3	991,5
224	0,249	48	3,086	3,538	2,428	4010	87,6	63,3	991,7
225	0,247	48	3,079	3,720	2,119	4010	88,8	64,2	1015,5
226	0,246	48	3,072	3,902	1,811	4010	90,0	65,1	1039,3
227	0,245	48	3,086	3,920	1,836	4013	90,4	65,4	1019,0
228	0,243	48	3,100	3,936	1,863	4017	90,7	65,7	998,5
229	0,240	48	3,114	3,953	1,889	4020	91,1	66,0	978,3
230	0,241	48	3,114	3,953	1,889	4015	92,5	67,1	1008,8
231	0,234	48	3,114	3,953	1,889	4010	93,8	68,1	1039,2
232	0,232	48	3,093	3,939	1,899	4010	94,2	68,4	1039,2
233	0,228	48	3,073	3,924	1,910	4010	94,5	68,6	1039,2
234	0,230	48	3,052	3,910	1,920	4010	94,9	68,9	1039,0
235	0,224	48	3,052	3,910	1,920	4015	94,9	68,9	1008,0
236	0,226	48	3,052	3,910	1,920	4020	94,9	68,9	977,0
237	0,224	47	3,024	3,766	2,079	4017	95,8	69,6	997,8
238	0,222	47	2,997	3,622	2,238	4013	96,6	70,3	1018,5
239	0,221	47	2,969	3,480	2,394	4010	97,5	71,0	1038,9
240	0,219	47	2,989	3,646	2,260	4010	98,3	71,7	1018,3
241	0,218	47	3,009	3,812	2,127	4010	99,2	72,3	997,7
242	0,217	47	3,029	3,977	1,994	4010	100,0	73,0	977,2
243	0,216	47	3,015	3,931	2,042	4010	100,4	73,3	1006,2
244	0,212	47	3,002	3,886	2,089	4010	100,7	73,5	1035,2
245	0,212	47	2,988	3,840	2,137	4010	101,1	73,8	1064,2
246	0,210	47	2,988	3,840	2,137	4007	101,9	74,5	1064,2
247	0,210	47	2,988	3,840	2,137	4003	102,8	75,1	1064,1
248	0,210	47	2,988	3,838	2,138	4000	103,6	75,8	1064,0
249	0,209	47	2,957	3,643	2,227	4010	104,7	76,6	1064,0
250	0,209	47	2,926	3,449	2,315	4020	105,8	77,4	1064,0
251	0,208	47	2,926	3,449	2,315	4010	106,3	77,9	1064,1
252	0,207	47	2,926	3,449	2,315	4000	106,8	78,3	1064,2
253	0,204	47	2,932	3,606	2,232	4003	107,3	78,6	1055,3
254	0,204	47	2,937	3,764	2,148	4007	107,7	79,0	1046,4
255	0,203	47	2,943	3,919	2,066	4010	108,2	79,3	1037,5
256	0,202	47	2,920	3,765	2,149	4007	108,9	79,8	1037,5
257	0,202	47	2,897	3,610	2,232	4003	109,5	80,4	1037,5
258	0,200	47	2,874	3,458	2,314	4000	110,2	80,9	1037,3
259	0,199	47	2,913	3,652	2,191	4007	110,6	81,3	1015,4
260	0,198	47	2,952	3,846	2,069	4013	111,1	81,6	993,4
261	0,195	47	2,990	4,039	1,947	4020	111,5	82,0	971,8
262	0,195	47	2,990	4,039	1,947	4010	111,5	82,0	1002,6
263	0,194	47	2,990	4,039	1,947	4000	111,5	82,0	1033,4
264	0,193	47	2,990	4,039	1,947	3990	111,5	82,0	1064,1
265	0,193	47	2,976	3,857	2,102	3993	113,0	83,1	1062,8
266	0,193	47	2,962	3,675	2,257	3997	114,4	84,3	1061,5
267	0,192	47	2,948	3,496	2,409	4000	115,9	85,4	1060,2
268	0,191	47	2,977	3,763	2,237	4000	115,9	85,4	1062,0
269	0,191	47	3,005	4,027	2,067	4000	115,9	85,4	1063,8
270	0,191	47	3,005	4,027	2,067	4000	116,6	85,9	1063,8
271	0,190	47	3,005	4,027	2,067	4000	117,2	86,4	1063,8
272	0,189	47	3,010	3,862	2,167	4007	117,2	86,4	1054,4
273	0,188	47	3,014	3,697	2,266	4013	117,2	86,4	1045,0
274	0,186	47	3,019	3,533	2,365	4020	117,2	86,4	1035,6
275	0,187	47	3,019	3,533	2,365	4010	118,2	87,2	1035,6
276	0,186	47	3,019	3,533	2,365	4000	119,1	88,0	1035,6
277	0,184	47	3,055	3,782	2,355	4000	119,9	88,6	1035,2
278	0,184	47	3,091	4,032	2,344	4000	120,6	89,1	1034,9
279	0,184	47	3,125	4,276	2,334	4000	121,4	89,7	1034,4
280	0,183	47	3,025	3,947	2,280	4010	122,0	90,2	1020,7
281	0,183	47	2,926	3,620	2,226	4020	122,6	90,7	1007,1
282	0,183	47	2,926	3,620	2,226	4020	123,2	91,2	1007,1
283	0,183	47	2,926	3,620	2,226	4020	123,9	91,7	1007,1
284	0,183	47	2,926	3,621	2,225	4020	124,5	92,2	1007,2
285	0,184	47	2,971	3,791	2,057	4015	124,5	92,2	1020,6
286	0,183	47	3,016	3,960	1,889	4010	124,5	92,2	1033,8
287	0,182	47	3,030	3,904	1,907	4007	124,8	92,5	1010,7
288	0,184	47	3,045	3,847	1,925	4003	125,1	92,7	987,7
289	0,184	47	3,059	3,791	1,943	4000	125,4	93,0	964,6
290	0,185	47	3,059	3,791	1,943	4000	126,2	93,6	987,6
291	0,185	47	3,059	3,791	1,943	4000	126,9	94,1	1010,6
292	0,184	47	3,059	3,791	1,943	4000	127,7	94,7	1033,5
293	0,184	47	2,998	3,812	1,919	4000	128,3	95,2	1009,9
294	0,186	47	2,937	3,832	1,895	4000	128,9	95,7	986,2
295	0,186	47	2,876	3,853	1,872	4000	129,5	96,2	963,1
296	0,186	47	2,888	3,897	1,933	4000	130,1	96,7	998,2
297	0,186	47	2,899	3,941	1,993	4000	130,7	97,1	1033,0
298	0,185	47	2,899	3,941	1,993	4005	131,3	97,6	1033,0
299	0,186	47	2,899	3,940	1,993	4010	131,9	98,1	1033,0
300	0,186	47	2,851	3,712	2,077	4010	131,9	98,1	1039,2
301	0,187	47	2,802	3,483	2,161	4010	131,9	98,1	1045,3
302	0,185	47	2,754	3,254	2,245	4010	131,9	98,1	1051,5
303	0,184	47	2,781	3,410	2,172	4017	132,5	98,6	1054,5
304	0,184	47	2,807	3,567	2,099	4023	133,1	99,0	1057,4
305	0,184	47	2,834	3,722	2,026	4030	133,7	99,5	1060,4
306	0,185	47	2,834	3,722	2,026	4030	134,7	100,4	1055,1
307	0,184	47	2,834	3,722	2,026	4030	135,7	101,2	1049,8
308	0,185	47	2,832	3,734	1,994	4020	136,3	101,7	1049,8
309	0,185	47	2,830	3,747	1,961	4010	136,9	102,1	1049,8
310	0,186	47	2,828	3,759	1,929	4000	137,5	102,6	1049,8
311	0,184	47	2,828	3,759	1,929	4010	137,5	102,6	1054,7
312	0,186	47	2,828	3,759	1,929	4020	137,5	102,6	1059,5
313	0,186	47	2,812	3,728	1,862	4015	138,1	103,0	1008,3
314	0,186	47	2,796	3,698	1,795	4010	138,7	103,5	957,0
315	0,188	47	2,802	3,671	1,731	4010	139,0	103,7	989,7
316	0,188	47	2,807	3,644	1,668	4010	139,2	104,0	1024,3
317	0,188	47	2,813	3,617	1,606	4010	139,5	104,2	1058,6
318	0,187	47	2,813	3,617	1,606	4010	140,6	105,0	1052,6
319	0,188	47	2,813	3,617	1,606	4010	141,6	105,8	1046,5
320	0,188	47	2,781	3,592	1,565	4010	142,4	106,5	1046,5
321	0,189	47	2,750	3,567	1,525	4010	143,2	107,1	1046,5
322	0,189	47	2,750	3,567	1,525	4010	143,2	107,1	1050,3
323	0,190	47	2,750	3,567	1,525	4010	143,2	107,1	1054,0
324	0,188	47	2,749	3,565	1,528	4010	143,2	107,1	1057,6
325	0,189	47	2,698	3,359	1,811	4010	143,8	107,6	1051,2
326	0,190	47	2,646	3,156	2,091	4010	144,4	108,0	1044,8
327	0,191	47	2,703	3,340	1,911	4007	144,9	108,5	1048,7
328	0,192	47	2,760	3,524	1,731	4003	145,5	108,9	1052,6
329	0,192	47	2,816	3,706	1,553	4000	146,0	109,4	1056,3
330	0,193	47	2,816	3,706	1,553	4000	146,6	109,9	1049,6
331	0,193	47	2,816	3,704	1,556	4000	147,2	110,3	1043,0
332	0,193	47	2,774	3,461	1,914	4005	148,0	111,0	1043,0
333	0,193	47	2,732	3,220	2,270	4010	148,8	111,6	1043,0
334	0,194	47	2,732	3,220	2,270	4007	148,8	111,6	1047,0
335	0,195	47	2,732	3,220	2,270	4003	148,8	111,6	1050,9
336	0,194	47	2,732	3,220	2,268	4000	148,8	111,6	1054,7
337	0,196	47	2,753	3,227	2,078	4000	149,4	112,1	1048,1
338	0,196	47	2,774	3,234	1,889	4000	149,9	112,5	1041,4
339	0,198	47	2,812	3,411	1,837	3997	150,4	112,9	1045,4
340	0,198	47	2,850	3,588	1,785	3993	151,0	113,4	1049,4
341	0,199	47	2,888	3,763	1,733	3990	151,5	113,8	1053,4
342	0,200	47	2,888	3,763	1,733	3997	151,9	114,1	1053,4
343	0,201	47	2,888	3,763	1,733	4003	152,2	114,4	1053,4
344	0,200	47	2,888	3,763	1,733	4010	152,6	114,7	1053,4
345	0,201	47	2,912	3,777	1,720	4003	153,1	115,1	1052,9
346	0,201	47	2,936	3,790	1,706	3997	153,7	115,6	1052,5
347	0,201	47	2,959	3,802	1,694	3990	154,2	116,0	1052,0
348	0,201	47	2,758	3,573	1,850	4000	154,7	116,4	1052,0
349	0,204	47	2,559	3,345	2,006	4010	155,2	116,8	1052,0
350	0,204	47	2,559	3,345	2,006	4010	155,2	116,8	1043,7
351	0,204	47	2,559	3,345	2,006	4010	155,2	116,8	1035,5
352	0,204	47	2,559	3,345	2,006	4010	155,2	116,8	1027,3
353	0,207	47	2,623	3,332	2,081	4003	156,4	117,7	1029,9
354	0,207	47	2,688	3,318	2,155	3997	157,5	118,7	1032,6
355	0,209	47	2,752	3,307	2,226	3990	158,7	119,6	1035,2
356	0,209	47	2,777	3,511	1,986	4000	158,7	119,6	1030,7
357	0,209	47	2,801	3,713	1,749	4010	158,7	119,6	1026,4
358	0,209	47	2,801	3,713	1,749	4010	159,0	119,8	1033,4
359	0,210	47	2,801	3,713	1,749	4010	159,2	120,0	1040,5
360	0,211	47	2,800	3,711	1,749	4010	159,5	120,2	1047,4
361	0,213	47	2,681	3,534	1,699	4010	160,1	120,7	1040,1
362	0,214	47	2,561	3,356	1,649	4010	160,7	121,1	1032,8
363	0,215	47	2,443	3,179	1,599	4010	161,3	121,6	1025,5
364	0,215	47	2,493	3,199	1,596	4010	161,5	121,8	1032,0
365	0,218	47	2,542	3,219	1,594	4010	161,8	122,1	1038,6
366	0,216	47	2,591	3,239	1,591	4010	162,0	122,3	1045,0
367	0,219	47	2,591	3,239	1,591	4005	162,0	122,3	1045,0
368	0,218	47	2,591	3,240	1,591	4000	162,0	122,3	1044,6
369	0,219	47	2,562	3,313	1,530	4010	163,0	123,1	993,2
370	0,221	47	2,534	3,386	1,469	4020	164,0	123,9	941,8
371	0,220	47	2,594	3,433	1,477	4017	164,5	124,3	971,6
372	0,218	47	2,655	3,481	1,486	4013	165,0	124,8	1001,6
373	0,219	48	2,715	3,528	1,494	4010	165,5	125,2	1031,6
374	0,224	48	2,715	3,528	1,494	4010	166,0	125,6	1031,6
375	0,224	48	2,715	3,528	1,494	4010	166,6	126,0	1031,6
376	0,224	48	2,671	3,345	1,516	4010	166,6	126,0	1034,2
377	0,226	47	2,626	3,157	1,538	4010	166,6	126,0	1036,9
378	0,227	48	2,581	2,972	1,560	4010	166,6	126,0	1039,5
379	0,224	48	2,581	2,972	1,560	4005	167,4	126,6	1039,5
380	0,224	48	2,581	2,974	1,559	4000	168,1	127,2	1039,5
381	0,228	47	2,621	3,176	1,500	4003	168,6	127,6	1038,7
382	0,230	47	2,661	3,378	1,441	4007	169,1	128,0	1037,8
383	0,230	47	2,701	3,576	1,383	4010	169,6	128,4	1037,0
384	0,228	47	2,664	3,377	1,387	4007	169,9	128,6	1037,0
385	0,228	48	2,628	3,177	1,390	4003	170,2	128,9	1037,0
386	0,233	48	2,592	2,978	1,394	4000	170,5	129,1	1037,0
387	0,234	47	2,625	3,170	1,443	4003	171,0	129,5	1036,0
