time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
953	0,118	44	10,110	10,113	10,108	3997	175,1	6308,5	-71,7
954	0,119	44	10,110	10,113	10,108	3993	175,1	6308,0	-71,7
955	0,119	44	10,110	10,114	10,072	3990	175,1	6307,6	-71,7
956	0,118	44	10,109	10,206	7,362	3997	175,1	6307,6	-71,6
957	0,120	44	10,108	10,297	4,651	4003	175,1	6307,7	-71,5
958	0,119	44	10,107	10,387	2,001	4010	175,1	6307,7	-71,4
959	0,119	44	10,108	10,295	4,718	4010	175,1	6307,6	-71,4
960	0,119	44	10,109	10,203	7,435	4010	175,2	6307,6	-71,4
961	0,118	44	10,110	10,113	10,108	4010	175,2	6307,5	-71,9
962	0,118	44	10,110	10,113	10,108	4005	175,2	6307,5	-103,2
963	0,119	44	10,110	10,113	10,108	4000	175,2	6307,5	-133,4
964	0,119	44	10,110	10,113	10,108	4005	175,2	6307,6	-102,2
965	0,119	44	10,110	10,113	10,108	4010	175,2	6307,7	-71,5
966	0,119	44	10,110	10,113	10,108	4007	175,2	6307,6	-86,9
967	0,119	44	10,110	10,113	10,108	4003	175,2	6307,5	-102,4
968	0,119	44	10,110	10,113	10,108	4000	175,2	6307,4	-117,6
969	0,120	44	10,110	10,113	10,108	4003	175,2	6307,4	-117,6
970	0,119	44	10,110	10,113	10,108	4007	175,2	6307,4	-117,6
971	0,119	44	10,110	10,113	10,108	4010	175,2	6307,4	-117,5
972	0,121	44	10,110	10,113	10,108	4010	175,2	6307,5	-112,3
973	0,119	44	10,110	10,113	10,108	4010	175,2	6307,5	-107,0
974	0,119	44	10,110	10,114	10,070	4010	175,2	6307,6	-101,8
975	0,119	44	10,103	10,187	7,253	4007	175,2	6307,6	-101,8
976	0,119	44	10,097	10,261	4,436	4003	175,1	6307,6	-101,8
977	0,119	44	10,090	10,333	1,663	4000	175,1	6307,6	-101,5
978	0,119	44	10,089	10,358	1,531	4000	175,1	6307,6	-86,3
979	0,120	44	10,089	10,382	1,402	4000	175,1	6307,6	-71,5
980	0,118	44	10,089	10,382	1,402	4005	175,1	6307,5	-85,9
981	0,117	44	10,089	10,380	1,469	4010	175,1	6307,4	-100,1
982	0,118	44	10,100	10,246	5,818	4005	175,1	6307,4	-100,1
983	0,118	44	10,110	10,113	10,108	4000	175,1	6307,4	-100,1
984	0,118	44	10,110	10,113	10,108	4003	175,1	6307,5	-99,4
985	0,118	44	10,110	10,113	10,108	4007	175,1	6307,7	-98,8
986	0,119	44	10,110	10,113	10,108	4010	175,1	6307,8	-98,1
987	0,119	44	10,110	10,113	10,108	4007	175,1	6307,7	-98,1
988	0,118	44	10,110	10,113	10,108	4003	175,1	6307,7	-98,1
989	0,118	44	10,110	10,114	10,064	4000	175,1	6307,6	-98,1
990	0,118	44	10,102	10,199	7,260	4003	175,1	6307,6	-98,6
991	0,118	44	10,093	10,283	4,456	4007	175,1	6307,5	-99,1
992	0,118	44	10,085	10,366	1,697	4010	175,1	6307,5	-99,4
993	0,117	44	10,094	10,377	1,631	4005	175,2	6307,6	-84,6
994	0,117	44	10,102	10,388	1,566	4000	175,2	6307,6	-70,0
995	0,119	44	10,102	10,388	1,566	4000	175,2	6307,6	-70,0
996	0,117	44	10,102	10,388	1,566	4000	175,2	6307,5	-70,0
997	0,118	44	10,102	10,386	1,637	4000	175,2	6307,5	-70,2
998	0,116	44	10,106	10,248	5,908	4005	175,2	6307,5	-84,9
999	0,116	44	10,110	10,113	10,108	4010	175,2	6307,5	-99,1
1000	0,117	44	10,110	10,113	10,108	4010	175,2	6307,6	-84,3
1001	0,117	44	10,110	10,113	10,108	4010	175,2	6307,6	-69,7
1002	0,117	44	10,110	10,113	10,108	4010	175,2	6307,6	-79,4
1003	0,118	44	10,110	10,113	10,108	4010	175,2	6307,5	-89,1
1004	0,116	44	10,110	10,114	10,069	4010	175,2	6307,5	-98,6
1005	0,116	44	10,106	10,192	7,271	4010	175,2	6307,5	-88,9
1006	0,116	44	10,103	10,271	4,472	4010	175,1	6307,6	-79,2
1007	0,116	44	10,099	10,348	1,704	4010	175,1	6307,6	-69,7
1008	0,117	44	10,102	10,358	1,717	4010	175,1	6307,6	-79,4
1009	0,118	44	10,104	10,367	1,731	4010	175,1	6307,5	-89,1
1010	0,118	44	10,107	10,376	1,786	4010	175,1	6307,5	-98,6
1011	0,118	44	10,108	10,288	4,575	4010	175,1	6309,0	-89,0
1012	0,116	44	10,109	10,200	7,365	4010	175,1	6310,4	-79,3
1013	0,117	44	10,110	10,113	10,108	4010	175,1	6311,8	-70,6
1014	0,119	44	10,110	10,113	10,108	4005	175,1	6309,6	-109,3
1015	0,118	44	10,110	10,114	10,064	4000	175,1	6307,5	-147,3
1016	0,116	44	10,105	10,196	7,086	4000	175,1	6307,9	-131,4
1017	0,118	44	10,099	10,278	4,109	4000	175,1	6308,3	-115,5
1018	0,118	44	10,094	10,359	1,179	4000	175,1	6308,7	-99,6
1019	0,117	44	10,094	10,359	1,179	4005	175,1	6308,1	-84,8
1020	0,117	44	10,094	10,359	1,181	4010	175,1	6307,6	-70,2
1021	0,117	44	10,095	10,376	1,277	4010	175,1	6307,5	-70,2
1022	0,117	44	10,095	10,393	1,373	4010	175,1	6307,5	-70,3
1023	0,120	44	10,095	10,393	1,373	4007	175,1	6307,5	-80,2
1024	0,119	44	10,095	10,393	1,373	4003	175,2	6307,6	-90,2
1025	0,121	44	10,095	10,393	1,375	4000	175,2	6307,6	-99,7
1026	0,120	44	10,102	10,384	1,472	4010	175,2	6307,6	-85,1
1027	0,121	44	10,108	10,376	1,584	4020	175,2	6307,6	-70,6
1028	0,119	44	10,109	10,288	4,428	4013	175,2	6307,6	-70,9
1029	0,120	44	10,109	10,200	7,271	4007	175,2	6307,6	-71,2
1030	0,120	44	10,110	10,113	10,108	4000	175,2	6307,6	-71,6
1031	0,119	44	10,110	10,113	10,108	4005	175,2	6307,7	-118,1
1032	0,118	44	10,110	10,112	10,108	4010	175,2	6307,8	-164,6
1033	0,119	44	10,110	10,112	10,108	4010	175,2	6307,7	-142,7
1034	0,119	44	10,110	10,113	10,108	4010	175,2	6307,6	-118,9
1035	0,120	44	10,110	10,113	10,108	4010	175,2	6307,5	-95,2
1036	0,119	44	10,110	10,113	10,108	4010	175,2	6307,7	-87,3
1037	0,120	44	10,110	10,113	10,108	4010	175,1	6307,8	-79,4
1038	0,119	44	10,110	10,113	10,108	4010	175,1	6308,0	-71,8
1039	0,119	44	10,110	10,113	10,108	4005	175,1	6307,8	-84,7
1040	0,119	44	10,110	10,113	10,108	4000	175,1	6307,6	-97,5
1041	0,118	44	10,110	10,113	10,108	4003	175,1	6307,6	-89,6
1042	0,118	44	10,110	10,113	10,108	4007	175,1	6307,6	-81,6
1043	0,119	44	10,110	10,113	10,108	4010	175,1	6307,6	-74,6
1044	0,119	44	10,110	10,113	10,108	4010	175,1	6307,7	-123,0
1045	0,118	44	10,110	10,113	10,108	4010	175,1	6307,7	-170,5
1046	0,119	44	10,110	10,112	10,108	4005	175,1	6307,7	-170,5
1047	0,120	44	10,110	10,112	10,108	4000	175,1	6307,7	-169,8
1048	0,119	44	10,110	10,112	10,108	4005	175,1	6307,6	-121,5
1049	0,121	44	10,110	10,112	10,108	4010	175,1	6307,6	-73,9
1050	0,119	44	10,110	10,112	10,108	4007	175,1	6307,6	-80,2
1051	0,120	44	10,110	10,113	10,108	4003	175,2	6307,7	-86,6
1052	0,119	44	10,110	10,113	10,108	4000	175,2	6307,7	-92,8
1053	0,121	44	10,110	10,113	10,108	4005	175,2	6307,6	-92,8
1054	0,121	44	10,110	10,113	10,108	4010	175,2	6307,6	-92,7
1055	0,119	44	10,110	10,113	10,108	4015	175,2	6307,6	-84,4
1056	0,119	44	10,110	10,113	10,108	4020	175,2	6307,6	-76,3
1057	0,118	45	10,110	10,113	10,108	4013	175,2	6310,1	-80,1
1058	0,116	45	10,110	10,113	10,108	4007	175,2	6312,6	-83,8
1059	0,116	45	10,110	10,113	10,108	4000	175,2	6315,0	-87,4
1060	0,119	44	10,110	10,113	10,108	4000	175,2	6311,3	-81,6
1061	0,120	44	10,110	10,113	10,108	4000	175,2	6307,6	-76,6
1062	0,119	44	10,110	10,112	10,108	4005	175,2	6307,9	-122,7
1063	0,118	44	10,110	10,112	10,108	4010	175,2	6308,1	-167,7
1064	0,118	44	10,110	10,112	10,108	4010	175,2	6307,9	-136,3
1065	0,119	44	10,110	10,113	10,108	4010	175,1	6307,8	-104,8
1066	0,119	44	10,110	10,113	10,108	4010	175,1	6307,6	-73,6
1067	0,117	44	10,110	10,113	10,108	4007	175,1	6307,7	-73,6
1068	0,118	44	10,110	10,113	10,108	4003	175,1	6307,7	-73,6
1069	0,118	44	10,110	10,113	10,108	4000	175,1	6307,8	-73,8
1070	0,117	44	10,110	10,113	10,108	4000	175,1	6307,9	-85,4
1071	0,120	44	10,110	10,113	10,108	4000	175,1	6308,0	-96,6
1072	0,118	44	10,110	10,113	10,108	4005	175,1	6311,0	-84,6
1073	0,119	44	10,110	10,113	10,108	4010	175,1	6314,0	-73,3
1074	0,119	44	10,110	10,113	10,108	4007	175,1	6312,3	-102,7
1075	0,120	44	10,110	10,113	10,108	4003	175,1	6310,6	-132,1
1076	0,120	44	10,110	10,113	10,108	4000	175,1	6308,9	-160,5
1077	0,121	44	10,110	10,113	10,108	4000	175,1	6308,9	-128,2
1078	0,120	44	10,110	10,113	10,108	4000	175,1	6308,9	-96,2
1079	0,121	44	10,110	10,113	10,108	4003	175,1	6308,6	-88,7
1080	0,119	44	10,110	10,113	10,108	4007	175,1	6308,3	-81,2
1081	0,120	44	10,110	10,113	10,108	4010	175,1	6308,0	-74,0
1082	0,119	44	10,110	10,113	10,108	4010	175,1	6308,1	-83,9
1083	0,117	44	10,110	10,113	10,108	4010	175,1	6308,2	-93,7
1084	0,117	44	10,110	10,112	10,108	4005	175,2	6307,9	-93,7
1085	0,118	44	10,110	10,112	10,108	4000	175,2	6307,6	-93,7
1086	0,118	44	10,110	10,112	10,108	4000	175,2	6307,8	-93,8
1087	0,117	44	10,110	10,112	10,108	4000	175,2	6308,0	-94,0
1088	0,117	44	10,110	10,112	10,108	4000	175,2	6308,2	-94,1
1089	0,118	44	10,110	10,112	10,108	4000	175,2	6308,1	-94,1
1090	0,119	44	10,110	10,112	10,108	4000	175,2	6307,9	-94,1
1091	0,116	44	10,110	10,112	10,108	4000	175,2	6307,8	-94,1
1092	0,118	44	10,110	10,112	10,108	4005	175,2	6319,0	-93,4
1093	0,116	44	10,110	10,113	10,108	4013	175,2	6336,6	-92,3
1094	0,117	44	10,110	10,113	10,108	4020	175,2	6353,5	-91,1
1095	0,119	44	10,110	10,113	10,108	4015	175,2	6330,4	-83,5
1096	0,119	44	10,110	10,113	10,108	4010	175,2	6307,7	-76,0
1097	0,118	44	10,110	10,112	10,108	4010	175,2	6307,7	-76,0
1098	0,118	44	10,110	10,112	10,108	4010	175,2	6307,7	-76,1
1099	0,118	44	10,110	10,112	10,108	4010	175,2	6307,8	-81,7
1100	0,118	44	10,110	10,113	10,108	4010	175,1	6307,9	-87,4
1101	0,118	44	10,110	10,113	10,108	4010	175,1	6308,0	-92,8
1102	0,118	44	10,110	10,113	10,108	4005	175,1	6308,2	-84,5
1103	0,118	44	10,110	10,113	10,108	4000	175,1	6308,4	-77,1
1104	0,120	44	10,110	10,112	10,107	4000	175,1	6308,1	-118,4
1105	0,119	44	10,110	10,112	10,107	4000	175,1	6307,9	-158,6
1106	0,118	44	10,110	10,112	10,107	4003	175,1	6307,8	-136,8
1107	0,119	44	10,110	10,112	10,108	4007	175,1	6307,8	-114,9
1108	0,119	44	10,110	10,112	10,108	4010	175,1	6307,7	-93,3
1109	0,118	44	10,110	10,112	10,108	4010	175,1	6307,8	-88,2
1110	0,118	44	10,110	10,112	10,108	4010	175,1	6307,8	-83,1
1111	0,119	44	10,110	10,112	10,108	4010	175,1	6307,9	-78,2
1112	0,119	44	10,110	10,113	10,108	4005	175,1	6308,1	-86,4
1113	0,119	44	10,110	10,113	10,108	4000	175,1	6308,2	-94,8
1114	0,120	44	10,110	10,113	10,108	4003	175,1	6308,1	-116,5
1115	0,121	44	10,110	10,113	10,107	4007	175,1	6308,0	-138,2
1116	0,121	44	10,110	10,113	10,107	4010	175,1	6307,9	-159,1
1117	0,120	44	10,110	10,113	10,107	4010	175,2	6308,9	-124,6
1118	0,121	44	10,110	10,113	10,107	4010	175,2	6309,8	-90,5
1119	0,121	44	10,110	10,113	10,107	4007	175,2	6309,1	-90,5
1120	0,121	44	10,110	10,112	10,108	4003	175,2	6308,4	-90,5
1121	0,121	44	10,110	10,112	10,108	4000	175,2	6307,7	-90,5
1122	0,121	44	10,110	10,112	10,108	4007	175,2	6307,8	-92,4
1123	0,119	44	10,110	10,112	10,108	4013	175,2	6308,0	-94,2
1124	0,119	44	10,110	10,112	10,108	4020	175,2	6308,1	-95,9
1125	0,121	44	10,110	10,112	10,108	4015	175,2	6307,9	-88,9
1126	0,119	44	10,110	10,112	10,108	4010	175,2	6307,7	-82,8
1127	0,122	44	10,110	10,112	10,108	4000	175,1	6307,8	-123,9
1128	0,121	44	10,110	10,112	10,108	3990	175,1	6307,8	-164,5
1129	0,121	44	10,110	10,112	10,108	4000	175,1	6308,1	-164,5
1130	0,121	44	10,110	10,112	10,108	4010	175,1	6308,4	-164,5
1131	0,119	44	10,110	10,112	10,108	4013	175,1	6308,4	-139,8
1132	0,119	44	10,110	10,113	10,108	4017	175,1	6308,4	-114,7
1133	0,120	44	10,110	10,113	10,108	4020	175,1	6308,4	-90,0
1134	0,119	44	10,110	10,113	10,108	4010	175,1	6308,2	-87,8
1135	0,120	44	10,110	10,113	10,108	4000	175,1	6308,0	-85,7
1136	0,121	44	10,110	10,112	10,107	4000	175,1	6308,8	-88,4
1137	0,121	44	10,110	10,112	10,107	4000	175,1	6309,6	-91,6
1138	0,118	45	10,110	10,112	10,107	4003	175,1	6309,1	-117,9
1139	0,119	44	10,110	10,112	10,108	4007	175,1	6308,5	-144,2
1140	0,119	44	10,110	10,112	10,108	4010	175,1	6308,0	-169,5
1141	0,119	44	10,110	10,112	10,108	4010	175,1	6308,4	-143,3
1142	0,119	44	10,110	10,112	10,108	4010	175,1	6308,8	-117,1
1143	0,120	44	10,110	10,112	10,108	4010	175,1	6309,2	-91,3
1144	0,118	44	10,110	10,112	10,108	4015	175,1	6308,5	-89,7
1145	0,119	44	10,110	10,112	10,108	4020	175,1	6307,8	-88,8
1146	0,120	44	10,110	10,112	10,107	4015	175,1	6308,0	-124,4
1147	0,118	44	10,110	10,112	10,107	4010	175,1	6308,1	-159,6
1148	0,118	44	10,110	10,112	10,107	4010	175,1	6308,1	-158,6
1149	0,119	44	10,110	10,112	10,108	4010	175,1	6308,1	-157,5
1150	0,119	44	10,110	10,114	10,029	4010	175,1	6308,1	-156,5
1151	0,120	44	10,109	10,241	5,836	4005	175,2	6308,3	-156,5
1152	0,120	44	10,108	10,365	1,718	4000	175,2	6308,4	-156,0
1153	0,120	44	10,108	10,365	1,718	4000	175,2	6308,2	-128,3
1154	0,119	44	10,108	10,363	1,793	4000	175,2	6308,0	-101,0
1155	0,119	44	10,109	10,236	5,984	4005	175,2	6308,0	-96,3
1156	0,118	44	10,110	10,112	10,108	4010	175,2	6308,0	-91,6
1157	0,120	44	10,110	10,112	10,108	4007	175,2	6308,1	-91,6
1158	0,121	44	10,110	10,112	10,108	4003	175,2	6308,1	-91,6
1159	0,119	44	10,110	10,112	10,108	4000	175,2	6308,2	-91,7
1160	0,119	44	10,110	10,112	10,108	4005	175,2	6308,1	-97,1
1161	0,119	44	10,110	10,112	10,108	4010	175,2	6308,0	-102,6
1162	0,119	44	10,110	10,112	10,108	4010	175,2	6308,1	-118,6
1163	0,118	44	10,110	10,113	10,108	4010	175,1	6308,1	-134,6
1164	0,119	44	10,110	10,113	10,108	4010	175,1	6308,2	-149,9
1165	0,121	44	10,110	10,113	10,108	4007	175,1	6308,6	-129,6
1166	0,118	44	10,110	10,113	10,108	4003	175,1	6309,1	-109,3
1167	0,118	44	10,110	10,113	10,108	4000	175,1	6309,5	-89,3
1168	0,118	44	10,110	10,112	10,108	4005	175,1	6308,7	-90,5
1169	0,118	44	10,110	10,115	10,023	4010	175,1	6307,9	-92,2
1170	0,119	44	10,095	10,247	5,534	4010	175,1	6307,8	-120,8
1171	0,120	44	10,080	10,378	1,129	4010	175,1	6307,8	-148,4
1172	0,119	44	10,085	10,360	1,260	4010	175,1	6307,8	-128,8
1173	0,118	44	10,089	10,342	1,391	4010	175,1	6307,9	-109,1
1174	0,119	44	10,094	10,324	1,515	4010	175,1	6307,9	-89,8
1175	0,119	44	10,079	10,342	1,254	4000	175,1	6307,9	-91,6
1176	0,121	44	10,064	10,359	0,998	3990	175,1	6307,9	-93,4
1177	0,118	44	10,064	10,359	0,998	3995	175,1	6309,0	-101,8
1178	0,120	44	10,064	10,359	0,999	4000	175,1	6310,0	-109,9
1179	0,119	44	10,057	10,370	1,085	4005	175,1	6309,0	-103,1
1180	0,119	44	10,051	10,381	1,171	4010	175,1	6308,0	-96,8
1181	0,118	44	10,061	10,380	1,255	4010	175,1	6308,0	-114,6
1182	0,118	44	10,071	10,380	1,339	4010	175,2	6308,0	-132,3
1183	0,119	44	10,081	10,379	1,421	4010	175,2	6308,0	-149,8
1184	0,119	44	10,081	10,379	1,421	4010	175,2	6308,0	-149,8
1185	0,119	44	10,081	10,379	1,421	4010	175,2	6308,0	-149,8
1186	0,119	44	10,090	10,380	1,574	4007	175,2	6307,9	-133,3
1187	0,120	44	10,099	10,380	1,729	4003	175,2	6307,9	-116,6
1188	0,118	44	10,108	10,379	1,956	4000	175,2	6307,8	-100,1
1189	0,119	44	10,109	10,244	6,065	4000	175,2	6307,9	-102,8
1190	0,119	44	10,110	10,112	10,107	4000	175,2	6308,0	-105,3
1191	0,118	44	10,110	10,112	10,107	4005	175,2	6308,0	-96,0
1192	0,118	44	10,110	10,112	10,107	4010	175,2	6308,0	-86,7
1193	0,118	44	10,110	10,112	10,107	4010	175,2	6308,0	-82,0
1194	0,118	44	10,110	10,112	10,108	4010	175,2	6308,1	-77,2
1195	0,118	44	10,110	10,112	10,108	4010	175,2	6308,1	-72,5
1196	0,118	44	10,110	10,112	10,108	4010	175,1	6308,0	-72,5
1197	0,119	44	10,110	10,112	10,108	4010	175,1	6307,9	-72,7
1198	0,119	44	10,110	10,112	10,108	4007	175,1	6307,9	-84,7
1199	0,119	44	10,110	10,112	10,107	4003	175,1	6308,0	-96,7
1200	0,119	44	10,110	10,112	10,107	4000	175,1	6308,0	-108,4
1201	0,119	44	10,110	10,112	10,107	4005	175,1	6307,9	-107,4
1202	0,118	44	10,110	10,112	10,107	4010	175,1	6307,9	-106,3
1203	0,119	44	10,110	10,112	10,107	4010	175,1	6308,0	-99,7
1204	0,118	44	10,110	10,112	10,107	4010	175,1	6308,0	-93,0
1205	0,117	44	10,110	10,112	10,107	4010	175,1	6308,1	-87,0
1206	0,118	44	10,110	10,112	10,107	4005	175,1	6308,0	-115,0
1207	0,118	44	10,110	10,112	10,107	4000	175,1	6308,0	-142,1
1208	0,118	44	10,110	10,112	10,108	4010	175,1	6310,6	-114,1
1209	0,118	44	10,110	10,112	10,108	4020	175,1	6313,1	-86,4
1210	0,119	44	10,110	10,112	10,108	4017	175,1	6311,3	-93,1
1211	0,118	44	10,110	10,112	10,107	4013	175,1	6309,6	-99,9
1212	0,118	44	10,110	10,112	10,107	4010	175,1	6307,9	-106,5
1213	0,116	44	10,110	10,112	10,107	4010	175,1	6307,9	-107,5
1214	0,117	44	10,110	10,112	10,107	4010	175,1	6307,9	-108,4
1215	0,118	44	10,110	10,112	10,107	4005	175,1	6307,9	-124,1
1216	0,118	44	10,110	10,112	10,107	4000	175,2	6307,9	-139,8
1217	0,118	44	10,110	10,112	10,107	4003	175,2	6308,0	-130,0
1218	0,118	44	10,110	10,112	10,107	4007	175,2	6308,0	-119,4
1219	0,117	44	10,110	10,112	10,107	4010	175,2	6308,1	-109,1
1220	0,118	44	10,110	10,112	10,107	4007	175,2	6308,0	-118,9
1221	0,117	44	10,110	10,112	10,108	4003	175,2	6308,0	-128,8
1222	0,117	44	10,110	10,112	10,108	4000	175,2	6307,9	-138,3
1223	0,118	44	10,110	10,112	10,108	4000	175,2	6307,9	-128,5
1224	0,118	44	10,110	10,112	10,107	4000	175,1	6308,0	-118,7
1225	0,118	44	10,110	10,112	10,107	4000	175,1	6308,0	-109,0
1226	0,118	44	10,110	10,112	10,107	4000	175,1	6307,9	-109,0
1227	0,117	44	10,110	10,112	10,107	4000	175,1	6307,9	-109,0
1228	0,116	44	10,110	10,112	10,107	4003	175,1	6307,9	-109,5
1229	0,116	44	10,110	10,112	10,107	4007	175,1	6308,0	-110,1
1230	0,116	44	10,110	10,112	10,107	4010	175,1	6308,0	-110,6
1231	0,117	44	10,110	10,112	10,107	4010	175,1	6308,0	-110,6
1232	0,116	44	10,110	10,112	10,107	4010	175,1	6308,0	-110,4
1233	0,117	44	10,110	10,112	10,107	4010	175,1	6308,0	-101,4
1234	0,117	44	10,110	10,112	10,107	4010	175,1	6307,9	-92,4
1235	0,117	44	10,110	10,112	10,107	4010	175,1	6307,9	-84,1
1236	0,117	44	10,110	10,112	10,108	4005	175,1	6308,1	-109,4
1237	0,118	44	10,110	10,112	10,108	4000	175,1	6308,3	-133,6
1238	0,118	44	10,110	10,112	10,107	4005	175,1	6313,1	-107,9
1239	0,116	44	10,110	10,112	10,107	4010	175,1	6317,8	-83,1
1240	0,118	44	10,110	10,112	10,107	4010	175,1	6312,8	-100,1
1241	0,118	44	10,110	10,113	10,053	4010	175,1	6307,9	-116,7
1242	0,118	44	10,108	10,184	7,224	4010	175,1	6307,9	-114,8
1243	0,118	44	10,106	10,255	4,395	4010	175,1	6308,0	-112,9
1244	0,118	44	10,104	10,324	1,623	4010	175,1	6308,0	-111,2
1245	0,118	44	10,104	10,324	1,623	4010	175,1	6307,9	-121,6
1246	0,119	44	10,104	10,325	1,622	4010	175,1	6307,9	-131,8
1247	0,119	44	10,100	10,356	1,590	4005	175,1	6308,2	-131,8
1248	0,119	44	10,096	10,387	1,559	4000	175,1	6308,4	-131,6
1249	0,118	44	10,096	10,387	1,559	4005	175,2	6308,1	-121,4
1250	0,118	44	10,096	10,387	1,557	4010	175,2	6307,9	-111,2
1251	0,118	44	10,088	10,382	1,428	4007	175,2	6308,2	-101,4
1252	0,117	44	10,080	10,378	1,300	4003	175,2	6308,5	-91,6
1253	0,118	44	10,072	10,373	1,173	4000	175,2	6308,8	-81,9
1254	0,118	44	10,072	10,361	1,180	4003	175,2	6308,5	-92,0
1255	0,118	44	10,073	10,349	1,186	4007	175,2	6308,2	-102,1
1256	0,118	44	10,073	10,337	1,193	4010	175,2	6307,9	-111,8
1257	0,118	44	10,073	10,337	1,193	4007	175,2	6308,0	-101,6
1258	0,117	44	10,073	10,337	1,193	4003	175,2	6308,0	-91,4
1259	0,117	44	10,072	10,337	1,191	4000	175,2	6308,1	-81,7
1260	0,119	44	10,039	10,359	1,089	4000	175,2	6308,3	-102,5
1261	0,117	44	10,006	10,381	0,987	4000	175,1	6308,4	-123,4
1262	0,117	44	10,030	10,382	1,129	4000	175,1	6308,3	-109,4
1263	0,116	44	10,056	10,383	1,275	4000	175,1	6308,2	-94,9
1264	0,117	44	10,081	10,384	1,419	4000	175,1	6308,1	-81,1
1265	0,118	44	10,081	10,384	1,419	4005	175,1	6308,1	-103,7
1266	0,119	44	10,081	10,384	1,417	4010	175,1	6308,1	-125,8
1267	0,118	44	10,083	10,388	1,302	4010	175,1	6308,0	-121,4
1268	0,117	44	10,084	10,392	1,187	4010	175,1	6307,9	-116,9
1269	0,116	44	10,086	10,396	1,075	4010	175,1	6307,8	-112,5
1270	0,119	44	10,069	10,386	1,122	4007	175,1	6308,1	-112,5
1271	0,119	44	10,052	10,377	1,170	4003	175,1	6308,3	-112,5
1272	0,118	44	10,035	10,368	1,216	4000	175,1	6308,6	-112,3
1273	0,118	44	10,035	10,368	1,216	4003	175,1	6309,6	-101,5
1274	0,118	44	10,035	10,368	1,216	4007	175,1	6310,5	-90,8
1275	0,118	44	10,035	10,368	1,217	4010	175,1	6311,4	-80,2
1276	0,118	44	10,055	10,377	1,291	4005	175,1	6310,2	-80,2
1277	0,118	44	10,074	10,386	1,364	4000	175,1	6309,1	-80,6
1278	0,119	44	10,074	10,386	1,364	4005	175,1	6309,0	-105,2
1279	0,118	44	10,074	10,386	1,363	4010	175,1	6308,9	-129,3
1280	0,118	44	10,072	10,386	1,272	4007	175,1	6313,6	-112,6
1281	0,118	44	10,071	10,385	1,182	4003	175,1	6318,2	-95,9
1282	0,118	44	10,069	10,385	1,093	4000	175,1	6322,6	-79,9
1283	0,118	44	10,060	10,370	1,099	4005	175,1	6316,0	-95,9
1284	0,119	44	10,051	10,355	1,105	4010	175,1	6309,5	-111,4
1285	0,118	44	10,051	10,355	1,105	4010	175,1	6309,0	-100,6
1286	0,119	44	10,051	10,355	1,105	4010	175,1	6308,4	-89,8
1287	0,118	44	10,051	10,355	1,105	4010	175,1	6307,9	-79,4
1288	0,118	44	10,058	10,359	1,106	4010	175,1	6308,3	-91,9
1289	0,119	44	10,066	10,363	1,107	4010	175,1	6308,7	-104,3
1290	0,118	44	10,073	10,367	1,111	4010	175,1	6309,1	-116,1
1291	0,119	44	10,051	10,377	1,255	4010	175,2	6309,2	-97,6
1292	0,118	44	10,029	10,387	1,397	4010	175,2	6309,2	-79,3
1293	0,119	44	10,039	10,387	1,257	4010	175,2	6309,6	-79,3
1294	0,120	44	10,048	10,388	1,118	4010	175,2	6309,9	-79,3
1295	0,119	44	10,058	10,388	0,981	4010	175,2	6310,3	-79,3
1296	0,118	44	10,067	10,390	0,990	4007	175,2	6309,5	-79,2
1297	0,119	44	10,076	10,391	0,998	4003	175,2	6308,6	-79,0
1298	0,119	44	10,084	10,393	1,011	4000	175,2	6307,8	-79,5
1299	0,118	44	10,094	10,383	1,207	4000	175,2	6308,2	-109,9
1300	0,119	44	10,103	10,374	1,400	4000	175,2	6308,6	-139,5
1301	0,118	44	10,103	10,374	1,400	4000	175,2	6308,6	-131,0
1302	0,118	44	10,103	10,374	1,400	4000	175,2	6308,6	-122,5
1303	0,119	44	10,103	10,371	1,491	4000	175,2	6308,6	-113,7
1304	0,118	44	10,107	10,241	5,823	4005	175,1	6311,0	-95,9
1305	0,118	44	10,110	10,112	10,107	4010	175,1	6313,3	-78,4
1306	0,119	44	10,110	10,112	10,107	4010	175,1	6311,7	-89,8
1307	0,118	44	10,110	10,112	10,107	4010	175,1	6310,1	-101,1
1308	0,118	44	10,110	10,112	10,107	4010	175,1	6308,5	-112,1
1309	0,119	44	10,110	10,112	10,107	4007	175,1	6308,3	-100,7
1310	0,117	44	10,110	10,112	10,107	4003	175,1	6308,1	-89,3
1311	0,118	44	10,110	10,112	10,107	4000	175,1	6307,9	-78,1
1312	0,119	44	10,110	10,112	10,107	4005	175,1	6307,9	-78,1
1313	0,117	44	10,110	10,112	10,107	4010	175,1	6307,9	-78,1
1314	0,119	44	10,110	10,112	10,107	4005	175,1	6308,5	-80,2
1315	0,119	44	10,110	10,112	10,107	4000	175,1	6309,0	-82,6
1316	0,119	44	10,110	10,112	10,107	4003	175,1	6308,9	-102,8
1317	0,119	44	10,110	10,112	10,107	4007	175,1	6308,7	-122,9
1318	0,119	44	10,110	10,112	10,107	4010	175,1	6308,6	-142,8
1319	0,118	44	10,110	10,112	10,107	4007	175,1	6308,6	-142,8
