time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
384	0,081	47	10,109	10,111	10,106	4010	171,9	130,1	-28,5
385	0,078	47	10,109	10,111	10,106	4007	172,5	130,6	-59,3
386	0,078	47	10,109	10,111	10,107	4003	173,0	131,1	-90,1
387	0,074	47	10,109	10,111	10,107	4000	173,6	131,6	-120,0
388	0,071	47	10,109	10,111	10,106	4005	174,0	132,0	-74,6
389	0,072	47	10,109	10,111	10,106	4010	174,3	132,3	-30,0
390	0,069	47	10,109	10,111	10,106	4013	174,6	132,6	-69,5
391	0,068	47	10,109	10,111	10,106	4017	175,0	132,8	-109,0
392	0,068	47	10,109	10,111	10,106	4020	175,3	133,1	-147,7
393	0,068	47	10,109	10,111	10,106	4017	175,8	133,5	-108,7
394	0,066	47	10,109	10,111	10,106	4013	176,3	134,0	-69,7
395	0,064	47	10,109	10,111	10,106	4010	176,8	134,4	-31,2
396	0,064	47	10,109	10,111	10,106	4013	177,1	134,7	-38,4
397	0,066	47	10,109	10,111	10,106	4017	177,5	134,9	-45,6
398	0,064	47	10,109	10,111	10,106	4020	177,8	135,2	-53,0
399	0,062	47	10,109	10,111	10,106	4010	178,2	135,6	-84,5
400	0,064	47	10,109	10,111	10,106	4000	178,5	135,9	-115,9
401	0,063	47	10,109	10,111	10,106	4000	178,7	136,1	-128,8
402	0,062	47	10,109	10,111	10,106	4000	179,0	136,3	-141,6
403	0,061	47	10,109	10,111	10,106	4000	179,2	136,5	-154,3
404	0,061	47	10,109	10,111	10,106	4000	179,7	136,9	-154,3
405	0,061	47	10,109	10,111	10,106	4000	180,2	137,3	-153,9
406	0,058	47	10,109	10,111	10,106	4000	180,2	137,3	-113,9
407	0,061	47	10,109	10,111	10,106	4000	180,2	137,3	-73,9
408	0,063	47	10,109	10,111	10,106	4000	180,2	137,3	-35,0
409	0,060	47	10,109	10,111	10,106	4005	180,9	137,9	-96,5
410	0,062	47	10,109	10,111	10,106	4010	181,6	138,5	-156,9
411	0,060	47	10,109	10,111	10,106	4007	181,9	138,8	-116,4
412	0,061	47	10,109	10,111	10,106	4003	182,2	139,1	-75,9
413	0,063	47	10,109	10,111	10,106	4000	182,5	139,4	-36,2
414	0,060	47	10,109	10,111	10,106	4000	183,1	139,9	-77,3
415	0,063	47	10,109	10,111	10,106	4000	183,6	140,3	-118,4
416	0,061	47	10,109	10,111	10,106	4000	184,2	140,8	-159,0
417	0,062	47	10,109	10,111	10,106	4000	184,2	140,8	-159,0
418	0,063	47	10,109	10,111	10,106	4000	184,2	140,8	-158,6
419	0,064	47	10,109	10,111	10,106	4003	185,2	141,7	-119,3
420	0,065	47	10,109	10,111	10,106	4007	186,2	142,6	-79,9
421	0,064	47	10,109	10,111	10,106	4010	187,2	143,5	-41,4
422	0,064	47	10,109	10,111	10,106	4000	187,6	143,8	-74,0
423	0,066	47	10,109	10,111	10,106	3990	187,9	144,1	-106,0
424	0,065	47	10,109	10,111	10,106	3990	187,9	144,1	-83,7
425	0,066	47	10,109	10,111	10,106	3990	187,9	144,1	-61,4
426	0,064	47	10,109	10,111	10,106	3990	187,9	144,1	-40,0
427	0,066	47	10,109	10,111	10,106	4000	188,4	144,5	-102,9
428	0,069	47	10,109	10,111	10,106	4010	188,8	144,9	-164,8
429	0,068	47	10,109	10,111	10,106	4003	189,3	145,3	-123,4
430	0,071	47	10,109	10,111	10,106	3997	189,7	145,7	-82,0
431	0,069	47	10,109	10,111	10,106	3990	190,2	146,1	-41,1
432	0,069	47	10,109	10,111	10,106	4005	190,6	146,4	-41,1
433	0,071	47	10,109	10,111	10,106	4020	190,9	146,7	-41,2
434	0,073	47	10,109	10,111	10,106	4020	191,4	147,1	-50,0
435	0,074	47	10,109	10,111	10,106	4020	191,8	147,5	-58,7
436	0,072	47	10,109	10,111	10,106	4010	191,8	147,5	-58,7
437	0,075	47	10,109	10,111	10,106	4000	191,8	147,5	-59,0
438	0,076	47	10,109	10,111	10,106	4007	192,2	147,9	-96,2
439	0,076	47	10,109	10,111	10,106	4013	192,7	148,3	-133,4
440	0,078	47	10,109	10,111	10,106	4020	193,1	148,7	-169,8
441	0,076	47	10,109	10,111	10,106	4013	193,6	149,1	-128,0
442	0,079	47	10,109	10,111	10,106	4007	194,2	149,6	-86,2
443	0,080	47	10,109	10,111	10,106	4000	194,7	150,0	-44,9
444	0,084	47	10,109	10,111	10,106	4005	195,2	150,4	-44,9
445	0,084	47	10,109	10,111	10,106	4010	195,6	150,8	-45,2
446	0,084	47	10,109	10,111	10,106	4005	196,3	151,4	-71,1
447	0,089	47	10,109	10,111	10,106	4000	196,9	151,9	-96,5
448	0,085	47	10,109	10,111	10,106	3995	196,9	151,9	-71,4
449	0,087	47	10,109	10,111	10,106	3990	196,9	151,9	-46,9
450	0,088	47	10,109	10,111	10,106	3990	197,2	152,2	-90,1
451	0,091	47	10,109	10,111	10,106	3990	197,5	152,4	-133,2
452	0,093	47	10,109	10,111	10,106	3990	197,8	152,7	-175,6
453	0,091	47	10,109	10,111	10,106	3993	198,5	153,3	-133,0
454	0,094	47	10,109	10,111	10,106	3997	199,1	153,8	-90,4
455	0,093	47	10,109	10,111	10,106	4000	199,8	154,4	-48,6
456	0,095	47	10,109	10,111	10,106	4003	199,8	154,4	-91,9
457	0,094	47	10,109	10,111	10,106	4007	199,8	154,4	-135,1
458	0,094	47	10,109	10,111	10,106	4010	199,8	154,4	-177,4
459	0,097	47	10,109	10,111	10,106	4010	200,2	154,8	-135,1
460	0,098	47	10,109	10,111	10,106	4010	200,6	155,2	-92,8
461	0,101	47	10,109	10,111	10,106	4007	201,3	155,8	-121,4
462	0,104	47	10,109	10,111	10,106	4003	202,1	156,5	-150,7
463	0,108	47	10,109	10,111	10,106	4000	202,8	157,1	-179,1
464	0,104	47	10,109	10,111	10,106	4010	202,8	157,1	-134,9
465	0,103	48	10,109	10,111	10,106	4020	202,8	157,1	-91,0
466	0,108	47	10,109	10,111	10,106	4020	203,2	157,4	-73,7
467	0,108	47	10,109	10,111	10,106	4020	203,5	157,6	-56,6
468	0,109	48	10,109	10,111	10,106	4010	204,0	158,0	-56,6
469	0,106	48	10,109	10,111	10,106	4000	204,4	158,5	-56,6
470	0,109	47	10,109	10,111	10,106	3990	204,9	158,9	-56,8
471	0,109	47	10,109	10,111	10,106	4000	204,9	158,9	-73,2
472	0,109	47	10,109	10,111	10,106	4010	204,9	158,9	-89,8
473	0,113	47	10,109	10,111	10,106	4003	205,6	159,5	-121,1
474	0,111	47	10,109	10,111	10,106	3997	206,3	160,2	-152,4
475	0,115	47	10,109	10,111	10,106	3990	207,0	160,8	-183,1
476	0,114	47	10,109	10,111	10,106	3990	207,0	160,8	-150,9
477	0,121	47	10,109	10,111	10,106	3990	207,0	160,8	-118,8
478	0,118	47	10,109	10,111	10,106	3990	207,0	160,8	-87,4
479	0,115	48	10,109	10,111	10,106	3993	207,3	161,0	-119,7
480	0,116	48	10,109	10,111	10,106	3997	207,6	161,3	-152,0
481	0,123	47	10,109	10,111	10,106	4000	207,9	161,5	-184,0
482	0,124	47	10,109	10,111	10,106	4000	208,3	161,9	-184,0
483	0,124	47	10,109	10,111	10,106	4000	208,7	162,2	-184,0
484	0,124	48	10,109	10,111	10,106	4000	209,1	162,6	-183,5
485	0,124	48	10,109	10,111	10,106	4003	209,6	163,0	-141,2
486	0,128	48	10,109	10,111	10,106	4007	210,0	163,5	-98,9
487	0,124	48	10,109	10,111	10,106	4010	210,5	163,9	-57,2
488	0,126	48	10,109	10,111	10,106	4010	210,5	163,9	-65,4
489	0,127	48	10,109	10,111	10,106	4010	210,5	163,9	-73,5
490	0,128	48	10,109	10,111	10,106	4010	210,5	163,9	-81,6
491	0,134	48	10,109	10,111	10,106	4010	211,3	164,6	-80,6
492	0,131	48	10,109	10,111	10,106	4010	212,0	165,3	-79,6
493	0,136	47	10,109	10,111	10,106	4005	212,5	165,8	-79,8
494	0,134	48	10,109	10,111	10,106	4000	212,9	166,2	-79,8
495	0,136	48	10,109	10,110	10,107	4000	213,2	166,5	-70,1
496	0,137	48	10,109	10,110	10,107	4000	213,5	166,7	-60,6
497	0,136	48	10,109	10,110	10,107	4007	213,6	166,9	-63,3
498	0,136	48	10,109	10,111	10,106	4013	213,8	167,0	-66,0
499	0,140	48	10,109	10,111	10,106	4020	213,9	167,2	-68,7
500	0,141	47	10,109	10,111	10,106	4015	214,3	167,6	-72,9
501	0,143	47	10,109	10,111	10,106	4010	214,6	167,9	-77,0
502	0,144	48	10,109	10,111	10,106	4003	214,9	168,2	-77,0
503	0,144	48	10,109	10,111	10,106	3997	215,3	168,6	-77,0
504	0,141	48	10,109	10,111	10,106	3990	215,6	168,9	-77,0
505	0,145	48	10,109	10,111	10,106	3993	215,8	169,1	-76,2
506	0,144	48	10,109	10,111	10,106	3997	216,0	169,4	-75,5
507	0,146	48	10,109	10,111	10,106	4000	216,2	169,6	-74,7
508	0,148	48	10,109	10,111	10,106	4000	216,4	169,8	-74,7
509	0,148	48	10,109	10,111	10,106	4000	216,7	170,0	-74,7
510	0,149	48	10,109	10,111	10,106	4000	216,9	170,2	-74,7
511	0,153	48	10,109	10,111	10,106	4003	217,2	170,5	-74,6
512	0,153	48	10,109	10,111	10,106	4007	217,6	170,9	-74,6
513	0,155	48	10,109	10,111	10,106	4010	217,9	171,2	-74,5
514	0,156	48	10,109	10,111	10,106	4007	218,2	171,5	-74,5
515	0,158	48	10,109	10,111	10,106	4003	218,6	171,8	-74,5
516	0,156	48	10,109	10,111	10,106	4000	218,9	172,1	-74,5
517	0,155	48	10,109	10,111	10,106	3997	219,1	172,3	-74,0
518	0,155	48	10,108	10,111	10,106	3993	219,4	172,6	-73,6
519	0,159	48	10,108	10,111	10,106	3990	219,6	172,8	-73,1
520	0,163	48	10,108	10,111	10,106	3997	219,8	173,0	-73,1
521	0,164	48	10,108	10,111	10,106	4003	220,0	173,2	-73,1
522	0,166	48	10,108	10,111	10,106	4010	220,2	173,4	-74,0
523	0,166	48	10,109	10,111	10,106	4000	220,2	173,4	-134,1
524	0,168	48	10,109	10,111	10,106	3990	220,2	173,4	-193,0
525	0,166	48	10,109	10,111	10,106	3997	220,7	173,8	-152,2
526	0,166	48	10,109	10,111	10,106	4003	221,1	174,3	-111,4
527	0,166	48	10,109	10,111	10,106	4010	221,6	174,7	-71,7
528	0,169	48	10,109	10,111	10,106	3996	221,6	174,7	-112,1
529	0,173	48	10,109	10,111	10,106	3983	221,6	174,7	-152,4
530	0,174	48	10,109	10,111	10,106	3970	221,6	174,7	-192,2
531	0,176	48	10,109	10,111	10,106	3975	222,2	175,3	-192,2
532	0,178	48	10,109	10,111	10,106	3980	222,8	175,8	-191,8
533	0,176	48	10,109	10,111	10,106	3987	223,2	176,1	-159,5
534	0,179	48	10,109	10,111	10,106	3993	223,5	176,5	-127,2
535	0,178	48	10,109	10,111	10,106	4000	223,9	176,8	-95,1
536	0,176	48	10,109	10,111	10,106	4000	223,9	176,8	-84,2
537	0,179	48	10,109	10,111	10,106	4000	223,9	176,8	-73,4
538	0,180	48	10,109	10,111	10,106	4003	224,4	177,2	-73,4
539	0,183	48	10,109	10,111	10,106	4007	224,8	177,7	-73,4
540	0,184	48	10,109	10,111	10,106	4010	225,3	178,1	-73,4
541	0,186	48	10,109	10,111	10,106	4007	225,5	178,3	-73,8
542	0,189	48	10,109	10,111	10,106	4003	225,7	178,5	-74,1
543	0,186	48	10,109	10,111	10,106	4000	225,9	178,7	-74,5
544	0,188	48	10,109	10,111	10,106	4003	226,2	179,0	-74,5
545	0,188	48	10,109	10,111	10,106	4007	226,5	179,2	-74,5
546	0,191	48	10,109	10,111	10,106	4010	226,8	179,5	-74,5
547	0,190	48	10,109	10,111	10,106	4013	227,0	179,7	-71,7
548	0,193	48	10,109	10,111	10,106	4017	227,3	179,9	-68,9
549	0,194	48	10,109	10,111	10,106	4020	227,5	180,1	-66,2
550	0,193	48	10,109	10,111	10,106	4020	227,8	180,4	-66,2
551	0,194	48	10,108	10,111	10,106	4020	228,1	180,6	-66,2
552	0,193	48	10,108	10,111	10,106	4020	228,4	180,9	-66,2
553	0,193	48	10,108	10,111	10,106	4010	228,6	181,1	-69,3
554	0,194	48	10,109	10,111	10,106	4000	228,9	181,3	-72,4
555	0,199	48	10,109	10,111	10,106	3990	229,1	181,5	-75,5
556	0,198	48	10,109	10,111	10,106	3995	229,1	181,5	-75,5
557	0,202	48	10,109	10,111	10,106	4000	229,1	181,5	-76,1
558	0,201	48	10,109	10,111	10,106	3997	229,5	181,8	-117,2
559	0,202	48	10,109	10,111	10,106	3993	229,8	182,2	-158,3
560	0,201	48	10,109	10,111	10,106	3990	230,2	182,5	-198,8
561	0,201	48	10,109	10,111	10,106	4000	230,4	182,7	-198,8
562	0,204	48	10,109	10,111	10,106	4010	230,6	182,9	-198,0
563	0,206	48	10,109	10,111	10,106	4005	230,6	182,9	-138,0
564	0,207	48	10,109	10,111	10,106	4000	230,6	182,9	-78,7
565	0,208	48	10,109	10,111	10,106	4000	231,1	183,3	-137,8
566	0,209	48	10,109	10,111	10,106	4000	231,7	183,8	-196,8
567	0,206	48	10,109	10,111	10,106	4000	232,0	184,1	-173,4
568	0,205	48	10,109	10,111	10,106	4000	232,3	184,4	-147,6
569	0,209	48	10,109	10,111	10,106	4000	232,6	184,7	-122,1
570	0,209	48	10,109	10,111	10,106	3997	233,0	185,0	-122,1
571	0,209	48	10,109	10,111	10,106	3993	233,3	185,3	-122,1
572	0,209	48	10,109	10,111	10,106	3990	233,7	185,6	-121,6
573	0,209	48	10,109	10,111	10,106	3995	233,7	185,6	-92,6
574	0,208	48	10,109	10,111	10,106	4000	233,7	185,6	-64,4
575	0,208	48	10,109	10,111	10,106	4000	234,0	185,8	-96,7
576	0,208	48	10,109	10,111	10,106	4000	234,2	186,0	-128,2
577	0,209	48	10,109	10,111	10,106	4000	234,4	186,2	-106,4
578	0,206	48	10,108	10,111	10,106	4000	234,6	186,4	-84,7
579	0,201	48	10,108	10,111	10,106	4000	234,8	186,6	-63,7
580	0,198	48	10,108	10,111	10,106	4007	235,1	186,9	-86,8
581	0,194	48	10,108	10,111	10,106	4013	235,4	187,1	-110,0
582	0,194	48	10,108	10,111	10,106	4020	235,7	187,4	-132,8
583	0,193	48	10,109	10,111	10,106	4020	235,7	187,4	-132,8
584	0,193	48	10,109	10,111	10,106	4020	235,7	187,4	-132,4
585	0,192	48	10,109	10,111	10,106	4015	236,3	187,9	-105,4
586	0,192	48	10,109	10,111	10,106	4010	236,8	188,3	-79,2
587	0,189	48	10,109	10,111	10,106	4007	237,2	188,6	-120,3
588	0,191	48	10,108	10,111	10,106	4003	237,6	188,9	-161,4
589	0,191	48	10,108	10,111	10,106	4000	238,0	189,2	-202,0
590	0,192	48	10,108	10,111	10,106	4000	238,0	189,2	-202,0
591	0,194	48	10,108	10,111	10,106	4000	238,0	189,2	-202,0
592	0,193	48	10,108	10,111	10,106	4000	238,0	189,2	-201,7
593	0,193	48	10,108	10,111	10,106	4000	238,3	189,5	-181,4
594	0,194	48	10,108	10,111	10,106	4000	238,6	189,7	-161,1
595	0,193	48	10,108	10,111	10,106	4000	238,9	190,0	-140,6
596	0,193	48	10,108	10,111	10,106	4000	239,4	190,5	-109,9
597	0,194	48	10,108	10,111	10,106	4000	239,9	191,0	-79,6
598	0,198	48	10,108	10,111	10,106	4003	239,9	191,0	-79,6
599	0,193	48	10,108	10,111	10,106	4007	239,9	191,0	-79,6
600	0,193	48	10,108	10,111	10,106	4010	239,9	191,0	-80,2
601	0,194	48	10,108	10,111	10,106	4010	240,2	191,3	-120,5
602	0,194	48	10,108	10,111	10,106	4010	240,6	191,6	-160,8
603	0,194	48	10,108	10,111	10,106	4010	240,9	191,9	-200,2
604	0,193	48	10,108	10,111	10,106	4010	241,2	192,2	-183,2
605	0,193	48	10,108	10,111	10,106	4010	241,4	192,4	-166,2
606	0,192	48	10,108	10,111	10,106	4010	241,7	192,7	-149,4
607	0,196	48	10,108	10,111	10,106	4015	242,0	193,0	-149,4
608	0,194	48	10,108	10,111	10,106	4020	242,2	193,2	-148,8
609	0,193	48	10,108	10,111	10,106	4020	242,2	193,2	-106,1
610	0,194	48	10,108	10,111	10,106	4020	242,2	193,2	-64,0
611	0,196	48	10,108	10,111	10,106	4006	242,6	193,7	-64,2
612	0,198	48	10,108	10,111	10,106	3993	243,1	194,1	-64,5
613	0,201	48	10,108	10,111	10,106	3980	243,5	194,6	-64,7
614	0,201	48	10,108	10,111	10,106	3990	243,7	194,8	-64,7
615	0,202	48	10,108	10,111	10,106	4000	243,9	195,1	-64,7
616	0,202	48	10,108	10,111	10,106	4010	244,1	195,3	-65,3
617	0,202	48	10,108	10,111	10,106	4013	244,2	195,4	-110,7
618	0,204	48	10,108	10,111	10,106	4017	244,4	195,6	-156,1
619	0,205	48	10,108	10,111	10,106	4020	244,5	195,7	-200,7
620	0,205	48	10,108	10,111	10,106	4020	244,7	195,9	-200,7
621	0,207	48	10,108	10,111	10,106	4020	244,8	196,1	-200,1
622	0,208	48	10,108	10,111	10,106	4010	244,8	196,1	-163,4
623	0,209	48	10,108	10,111	10,106	4000	244,8	196,1	-126,7
624	0,211	48	10,108	10,111	10,106	3990	244,8	196,1	-91,0
625	0,210	48	10,108	10,111	10,106	3993	245,1	196,5	-127,0
626	0,210	48	10,108	10,111	10,106	3997	245,5	196,9	-163,0
627	0,209	48	10,108	10,111	10,106	4000	245,8	197,3	-198,3
628	0,210	48	10,108	10,111	10,106	4003	245,8	197,3	-188,4
629	0,212	48	10,108	10,111	10,106	4007	245,8	197,3	-178,5
630	0,214	48	10,108	10,111	10,106	4010	245,8	197,3	-168,8
631	0,213	48	10,108	10,111	10,106	4000	246,1	197,7	-168,8
632	0,210	48	10,108	10,111	10,106	3990	246,3	198,0	-168,0
633	0,213	48	10,108	10,111	10,106	3995	246,3	198,0	-117,1
634	0,213	48	10,108	10,111	10,106	4000	246,3	198,0	-67,9
635	0,213	48	10,108	10,111	10,106	4000	246,6	198,4	-120,5
636	0,214	48	10,108	10,111	10,106	4000	246,8	198,7	-171,7
637	0,215	48	10,108	10,111	10,106	4000	246,9	198,9	-136,9
638	0,216	48	10,108	10,111	10,106	4000	247,1	199,1	-102,2
639	0,215	48	10,108	10,111	10,106	4000	247,2	199,3	-68,0
640	0,216	48	10,108	10,111	10,106	4005	247,4	199,5	-68,0
641	0,216	48	10,108	10,111	10,106	4010	247,5	199,7	-68,6
642	0,223	48	10,108	10,111	10,106	4000	247,5	199,7	-110,7
643	0,222	48	10,108	10,111	10,106	3990	247,5	199,7	-152,9
644	0,225	48	10,108	10,111	10,106	3980	247,5	199,7	-194,2
645	0,226	48	10,108	10,111	10,106	3994	247,6	199,9	-189,3
646	0,224	48	10,108	10,111	10,106	4007	247,7	200,1	-184,3
647	0,208	48	10,108	10,111	10,106	4020	247,8	200,3	-179,4
648	0,208	48	10,108	10,111	10,106	4015	248,0	200,6	-179,4
649	0,206	48	10,108	10,111	10,106	4010	248,2	200,8	-178,8
650	0,209	48	10,108	10,111	10,106	4024	248,2	200,8	-142,4
651	0,207	48	10,108	10,111	10,106	4037	248,2	200,8	-106,1
652	0,209	48	10,108	10,111	10,106	4050	248,2	200,8	-70,9
653	0,209	48	10,108	10,111	10,106	4033	248,4	201,1	-111,3
654	0,211	48	10,108	10,111	10,106	4016	248,6	201,5	-151,7
655	0,211	48	10,108	10,111	10,106	4000	248,8	201,8	-190,3
656	0,213	48	10,108	10,111	10,106	4005	248,8	201,8	-130,4
657	0,216	48	10,108	10,111	10,106	4010	248,8	201,8	-72,0
658	0,218	48	10,108	10,111	10,106	4003	248,8	201,9	-109,8
659	0,218	48	10,108	10,111	10,106	3997	248,9	201,9	-147,5
660	0,216	48	10,108	10,111	10,106	3990	248,9	202,0	-184,0
661	0,214	48	10,108	10,111	10,106	3993	249,0	202,1	-146,5
662	0,216	48	10,108	10,111	10,106	3997	249,0	202,2	-109,1
663	0,216	48	10,108	10,111	10,106	4000	249,1	202,3	-72,3
664	0,218	48	10,108	10,111	10,106	4000	249,2	202,5	-72,3
665	0,219	48	10,108	10,111	10,106	4000	249,2	202,6	-72,3
666	0,219	48	10,108	10,111	10,106	4000	249,3	202,8	-72,9
667	0,219	48	10,108	10,111	10,106	4003	249,4	202,9	-111,7
668	0,219	48	10,108	10,111	10,106	4007	249,4	203,1	-150,6
669	0,220	48	10,108	10,111	10,106	4010	249,5	203,2	-188,7
670	0,222	48	10,108	10,111	10,106	4010	249,5	203,2	-189,3
671	0,218	48	10,108	10,111	10,106	4010	249,5	203,2	-190,0
672	0,220	48	10,108	10,111	10,106	4010	249,5	203,2	-190,6
673	0,219	48	10,108	10,111	10,106	4013	249,6	203,3	-151,8
674	0,218	48	10,108	10,111	10,106	4017	249,6	203,4	-112,1
675	0,216	48	10,108	10,111	10,106	4020	249,7	203,5	-73,1
676	0,219	48	10,108	10,111	10,106	4025	249,8	203,7	-73,1
677	0,216	48	10,108	10,111	10,106	4030	249,8	203,9	-73,7
678	0,216	48	10,108	10,111	10,106	4030	249,8	203,9	-110,5
679	0,213	48	10,108	10,111	10,106	4030	249,8	203,9	-147,3
680	0,216	48	10,108	10,111	10,106	4030	249,8	203,9	-183,6
681	0,216	48	10,108	10,111	10,106	4023	249,9	204,0	-187,1
682	0,212	48	10,108	10,111	10,106	4017	249,9	204,1	-190,6
683	0,209	48	10,108	10,111	10,106	4010	250,0	204,2	-194,1
684	0,207	48	10,108	10,111	10,106	4003	250,0	204,3	-194,1
685	0,201	48	10,108	10,111	10,106	3997	250,1	204,4	-194,1
686	0,201	48	10,108	10,111	10,106	3990	250,1	204,5	-193,0
687	0,194	49	10,108	10,111	10,106	3990	250,1	204,5	-136,0
688	0,194	48	10,108	10,111	10,106	3990	250,1	204,5	-80,6
689	0,193	48	10,108	10,111	10,106	4007	250,1	204,6	-114,7
690	0,188	48	10,108	10,111	10,106	4024	250,2	204,7	-148,7
691	0,183	48	10,108	10,111	10,106	4040	250,2	204,8	-182,2
692	0,179	48	10,108	10,111	10,106	4037	250,2	204,9	-182,2
693	0,181	48	10,108	10,111	10,106	4033	250,3	205,0	-182,2
694	0,179	48	10,108	10,111	10,106	4030	250,3	205,1	-182,3
695	0,184	48	10,108	10,111	10,106	4016	250,3	205,2	-187,0
696	0,188	48	10,108	10,111	10,106	4003	250,4	205,2	-191,7
697	0,191	48	10,108	10,111	10,106	3990	250,4	205,3	-195,1
698	0,191	48	10,108	10,111	10,106	3990	250,4	205,5	-134,5
699	0,189	48	10,108	10,111	10,106	3990	250,4	205,6	-74,9
700	0,184	48	10,108	10,111	10,106	4000	250,4	205,6	-83,7
701	0,186	48	10,108	10,111	10,106	4010	250,4	205,7	-92,5
702	0,186	48	10,108	10,111	10,106	4020	250,4	205,7	-101,0
703	0,185	48	10,108	10,111	10,106	4020	250,4	205,7	-92,7
704	0,184	48	10,108	10,111	10,106	4020	250,5	205,8	-84,4
705	0,184	48	10,108	10,111	10,106	4020	250,5	205,8	-77,0
706	0,187	48	10,108	10,111	10,106	4020	250,5	205,8	-117,2
707	0,190	48	10,108	10,111	10,106	4020	250,5	205,9	-157,3
708	0,191	48	10,108	10,111	10,106	4020	250,5	205,9	-196,0
709	0,198	48	10,108	10,111	10,106	4017	250,5	206,0	-155,8
710	0,198	48	10,108	10,111	10,106	4013	250,5	206,0	-115,7
711	0,198	48	10,108	10,111	10,106	4010	250,5	206,1	-77,6
712	0,197	48	10,108	10,111	10,106	4005	250,5	206,1	-138,6
713	0,193	48	10,108	10,111	10,106	4000	250,5	206,1	-198,5
714	0,187	48	10,108	10,111	10,106	4017	250,5	206,1	-198,5
715	0,174	48	10,108	10,111	10,106	4034	250,6	206,2	-198,5
716	0,180	48	10,108	10,111	10,106	4050	250,6	206,2	-197,3
717	0,181	48	10,108	10,111	10,106	4050	250,6	206,2	-136,0
718	0,183	48	10,108	10,111	10,106	4050	250,6	206,2	-77,1
719	0,184	48	10,108	10,111	10,106	4075	250,6	206,3	-141,4
720	0,177	48	10,108	10,111	10,106	4099	250,6	206,4	-204,0
721	0,173	48	10,108	10,111	10,106	4069	250,6	206,4	-160,8
722	0,176	48	10,108	10,111	10,106	4039	250,7	206,5	-117,7
723	0,179	48	10,108	10,111	10,106	4010	250,7	206,5	-75,4
724	0,178	48	10,108	10,111	10,106	4010	250,7	206,6	-75,4
725	0,178	48	10,108	10,111	10,106	4010	250,7	206,6	-75,4
726	0,176	48	10,108	10,111	10,106	4010	250,7	206,7	-75,4
727	0,179	48	10,108	10,111	10,106	4010	250,7	206,8	-75,0
728	0,186	48	10,108	10,111	10,106	4010	250,7	206,8	-74,5
729	0,188	48	10,108	10,111	10,106	4010	250,7	206,9	-75,1
730	0,182	48	10,108	10,111	10,106	4001	250,7	206,9	-127,3
731	0,178	48	10,108	10,111	10,106	3993	250,7	206,9	-179,6
732	0,168	48	10,108	10,111	10,106	3990	250,7	206,9	-185,9
733	0,164	48	10,108	10,111	10,106	3990	250,7	206,9	-170,5
734	0,165	48	10,108	10,111	10,106	3990	250,7	206,9	-154,6
735	0,163	48	10,108	10,111	10,106	3995	250,6	207,0	-113,1
736	0,157	48	10,108	10,111	10,106	4000	250,6	207,0	-72,8
737	0,162	48	10,108	10,111	10,106	4014	250,6	207,0	-98,4
738	0,160	48	10,108	10,111	10,106	4027	250,6	207,0	-124,0
739	0,149	48	10,108	10,111	10,106	4040	250,6	207,0	-149,1
740	0,143	48	10,108	10,111	10,106	4026	250,6	207,0	-149,1
741	0,147	48	10,108	10,111	10,106	4013	250,6	207,1	-149,1
742	0,147	48	10,108	10,111	10,106	4000	250,6	207,1	-148,5
743	0,143	48	10,108	10,111	10,106	4015	250,6	207,1	-117,8
744	0,151	48	10,108	10,111	10,106	4030	250,6	207,1	-87,6
745	0,149	48	10,108	10,111	10,106	4016	250,6	207,1	-80,9
746	0,145	48	10,108	10,111	10,106	4003	250,6	207,1	-74,3
747	0,147	48	10,108	10,111	10,106	3990	250,6	207,1	-67,8
748	0,144	48	10,108	10,111	10,106	3990	250,6	207,1	-67,8
749	0,159	48	10,108	10,111	10,106	3990	250,6	207,1	-67,8
750	0,159	48	10,108	10,111	10,106	3990	250,6	207,1	-68,6
751	0,163	48	10,108	10,111	10,106	4000	250,6	207,2	-107,3
752	0,177	48	10,108	10,111	10,106	4010	250,6	207,2	-144,4
753	0,187	48	10,108	10,111	10,106	4000	250,6	207,2	-105,3
754	0,206	48	10,108	10,111	10,106	3990	250,6	207,2	-67,7
755	0,213	48	10,108	10,111	10,106	3980	250,6	207,2	-110,0
756	0,216	48	10,108	10,111	10,106	3970	250,5	207,2	-152,3
757	0,201	48	10,108	10,111	10,106	3960	250,5	207,2	-193,2
758	0,218	48	10,108	10,111	10,106	3967	250,5	207,2	-151,3
759	0,208	48	10,108	10,111	10,106	3973	250,5	207,2	-109,4
760	0,178	48	10,094	10,114	10,012	3980	250,5	207,2	-68,3
761	0,193	48	9,412	10,250	5,299	4000	250,5	207,2	-68,3
762	0,200	48	8,752	10,382	0,736	4020	250,5	207,2	-68,7
763	0,194	48	9,207	10,291	3,879	4023	250,5	207,2	-89,5
764	0,172	48	9,662	10,200	7,023	4027	250,5	207,2	-110,2
765	0,167	48	10,108	10,111	10,106	4030	250,5	207,2	-131,0
766	0,201	48	10,108	10,111	10,106	4027	250,5	207,2	-153,6
767	0,220	48	10,108	10,111	10,106	4023	250,5	207,2	-176,2
768	0,226	48	10,108	10,111	10,106	4019	250,5	207,2	-198,4
769	0,238	48	10,108	10,111	10,106	3989	250,6	207,2	-198,4
