time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
384	0,161	47	10,106	10,109	10,104	4010	171,5	137,3	-39,6
385	0,161	47	10,106	10,109	10,104	4010	172,3	138,0	-39,6
386	0,159	47	10,106	10,109	10,104	4010	173,0	138,6	-39,6
387	0,158	47	10,106	10,109	10,104	4007	173,3	138,9	-39,8
388	0,158	47	10,106	10,109	10,104	4003	173,7	139,2	-40,0
389	0,158	47	10,106	10,109	10,104	4000	174,0	139,5	-40,3
390	0,159	47	10,106	10,109	10,104	4000	174,2	139,7	-54,5
391	0,158	47	10,106	10,109	10,104	4000	174,5	140,0	-68,7
392	0,158	47	10,106	10,109	10,104	4000	174,7	140,2	-82,5
393	0,158	47	10,106	10,109	10,104	4000	175,5	140,9	-53,1
394	0,158	47	10,106	10,109	10,104	4000	176,2	141,5	-24,1
395	0,158	47	10,106	10,109	10,104	3997	176,8	142,0	-45,0
396	0,158	47	10,106	10,109	10,104	3993	177,3	142,5	-65,8
397	0,158	47	10,106	10,109	10,104	3990	177,9	143,0	-86,7
398	0,158	47	10,106	10,109	10,104	3997	177,9	143,0	-108,9
399	0,158	47	10,106	10,109	10,104	4003	177,9	143,0	-131,2
400	0,158	47	10,106	10,109	10,104	4010	177,9	143,0	-153,2
401	0,156	47	10,106	10,109	10,104	4015	178,4	143,5	-153,2
402	0,158	47	10,106	10,109	10,104	4020	178,8	143,9	-153,2
403	0,158	47	10,106	10,109	10,104	4013	179,6	144,6	-152,6
404	0,158	47	10,106	10,109	10,104	4007	180,4	145,3	-152,1
405	0,157	47	10,106	10,109	10,104	4000	181,2	146,0	-151,2
406	0,156	47	10,106	10,109	10,104	4007	181,2	146,0	-114,8
407	0,156	47	10,106	10,109	10,104	4013	181,2	146,0	-78,5
408	0,156	47	10,106	10,109	10,104	4020	181,2	146,0	-42,3
409	0,156	47	10,106	10,109	10,105	4020	181,6	146,4	-33,6
410	0,156	47	10,106	10,109	10,105	4020	181,9	146,7	-24,9
411	0,156	47	10,106	10,109	10,105	4020	182,5	147,2	-31,0
412	0,154	47	10,106	10,109	10,104	4020	183,0	147,6	-37,1
413	0,156	47	10,106	10,109	10,104	4020	183,6	148,1	-43,1
414	0,155	47	10,106	10,109	10,104	4017	183,8	148,3	-43,1
415	0,154	47	10,106	10,109	10,104	4013	184,1	148,6	-43,1
416	0,156	47	10,106	10,109	10,104	4010	184,3	148,8	-43,6
417	0,154	47	10,106	10,109	10,104	4005	185,1	149,5	-97,2
418	0,155	47	10,106	10,109	10,104	4000	185,9	150,2	-150,1
419	0,154	47	10,106	10,109	10,104	4000	186,1	150,4	-114,3
420	0,153	47	10,106	10,109	10,104	4000	186,4	150,7	-78,6
421	0,155	47	10,106	10,109	10,104	4000	186,6	150,9	-43,1
422	0,154	47	10,106	10,109	10,104	4000	187,1	151,3	-37,6
423	0,154	47	10,106	10,109	10,104	4000	187,5	151,7	-32,1
424	0,154	47	10,106	10,109	10,104	4000	188,0	152,1	-26,9
425	0,155	47	10,106	10,109	10,104	4000	188,5	152,6	-53,3
426	0,153	47	10,106	10,109	10,104	4000	189,1	153,1	-79,7
427	0,154	47	10,106	10,109	10,104	4000	189,6	153,6	-105,9
428	0,153	47	10,106	10,109	10,104	4000	189,6	153,6	-120,8
429	0,154	47	10,106	10,109	10,104	4000	189,6	153,6	-135,6
430	0,153	47	10,106	10,109	10,104	4000	189,6	153,6	-149,9
431	0,153	47	10,106	10,109	10,104	4007	189,9	153,9	-114,4
432	0,153	47	10,106	10,109	10,104	4013	190,3	154,1	-78,9
433	0,153	47	10,106	10,109	10,104	4020	190,6	154,4	-43,8
434	0,153	47	10,106	10,109	10,104	4013	191,1	154,9	-47,8
435	0,152	47	10,106	10,109	10,104	4007	191,6	155,3	-51,7
436	0,154	47	10,106	10,109	10,104	4000	192,1	155,8	-55,8
437	0,154	47	10,106	10,109	10,104	4000	192,8	156,4	-74,6
438	0,154	47	10,106	10,109	10,104	4000	193,5	157,1	-93,4
439	0,153	47	10,106	10,109	10,104	4000	194,2	157,7	-112,1
440	0,154	47	10,106	10,109	10,104	4003	194,2	157,7	-125,2
441	0,154	47	10,106	10,109	10,104	4007	194,2	157,7	-138,3
442	0,152	47	10,106	10,109	10,104	4010	194,2	157,7	-151,2
443	0,153	47	10,106	10,109	10,104	4010	194,6	158,1	-151,2
444	0,153	47	10,106	10,109	10,104	4010	195,0	158,5	-151,1
445	0,153	47	10,106	10,109	10,104	4010	195,5	158,9	-139,3
446	0,154	47	10,106	10,109	10,104	4010	196,1	159,4	-127,5
447	0,154	47	10,106	10,109	10,104	4010	196,6	159,8	-115,5
448	0,154	47	10,106	10,109	10,104	4010	196,6	159,8	-79,9
449	0,154	47	10,106	10,109	10,104	4010	196,6	159,8	-44,6
450	0,155	47	10,106	10,109	10,104	4010	197,4	160,5	-44,6
451	0,156	47	10,106	10,109	10,104	4010	198,2	161,2	-44,7
452	0,155	47	10,106	10,109	10,105	4010	198,2	161,2	-52,1
453	0,156	47	10,106	10,109	10,105	4010	198,2	161,2	-59,4
454	0,157	47	10,106	10,109	10,105	4010	198,6	161,6	-59,4
455	0,158	47	10,106	10,109	10,105	4010	199,1	162,0	-59,4
456	0,161	47	10,106	10,109	10,105	4010	199,5	162,4	-59,6
457	0,166	47	10,106	10,109	10,105	4010	200,0	162,9	-80,9
458	0,152	47	10,106	10,109	10,104	4010	200,5	163,3	-102,2
459	0,148	47	10,106	10,109	10,104	4010	201,0	163,8	-122,9
460	0,144	47	10,106	10,109	10,105	4010	201,0	163,8	-84,1
461	0,145	47	10,106	10,109	10,105	4010	201,0	163,8	-45,6
462	0,142	47	10,106	10,109	10,105	4013	201,4	164,2	-45,6
463	0,139	47	10,106	10,109	10,105	4017	201,9	164,5	-45,6
464	0,138	47	10,106	10,109	10,105	4020	202,3	164,9	-45,7
465	0,137	47	10,106	10,109	10,104	4015	202,3	164,9	-53,4
466	0,136	47	10,106	10,109	10,104	4010	202,3	164,9	-61,1
467	0,136	47	10,106	10,109	10,104	4010	203,1	165,6	-61,1
468	0,136	47	10,106	10,109	10,104	4010	203,8	166,3	-61,1
469	0,135	47	10,106	10,109	10,104	4017	204,3	166,8	-61,5
470	0,135	47	10,106	10,109	10,104	4023	204,8	167,2	-61,8
471	0,134	47	10,106	10,109	10,104	4030	205,3	167,7	-62,5
472	0,134	47	10,106	10,109	10,105	4025	205,9	168,3	-97,4
473	0,132	47	10,106	10,109	10,105	4020	206,5	168,8	-131,9
474	0,130	47	10,106	10,109	10,105	4020	206,7	169,0	-137,3
475	0,132	47	10,106	10,109	10,105	4020	207,0	169,2	-142,7
476	0,136	47	10,106	10,109	10,105	4020	207,2	169,4	-148,0
477	0,132	47	10,106	10,109	10,105	4020	207,6	169,8	-148,0
478	0,132	47	10,106	10,109	10,104	4020	208,0	170,1	-147,7
479	0,133	47	10,106	10,109	10,104	4017	208,2	170,3	-113,8
480	0,132	47	10,106	10,109	10,104	4013	208,5	170,5	-79,9
481	0,131	47	10,106	10,109	10,104	4010	208,7	170,7	-47,0
482	0,133	47	10,106	10,109	10,104	4015	209,4	171,4	-97,1
483	0,130	47	10,106	10,109	10,104	4020	210,1	172,0	-146,5
484	0,133	47	10,106	10,109	10,104	4013	210,1	172,0	-113,1
485	0,133	47	10,106	10,109	10,104	4007	210,1	172,0	-79,6
486	0,133	47	10,106	10,109	10,104	4000	210,1	172,0	-46,6
487	0,133	47	10,106	10,109	10,104	4000	210,3	172,2	-43,7
488	0,133	47	10,106	10,109	10,104	4000	210,5	172,4	-40,9
489	0,133	47	10,106	10,109	10,104	4000	210,7	172,6	-38,0
490	0,135	47	10,106	10,109	10,104	4000	211,1	173,0	-41,0
491	0,134	47	10,106	10,109	10,104	4000	211,6	173,4	-43,9
492	0,129	47	10,106	10,109	10,104	4000	212,0	173,8	-46,9
493	0,128	47	10,106	10,109	10,104	4003	212,6	174,4	-47,1
494	0,129	47	10,106	10,109	10,104	4007	213,1	175,0	-47,2
495	0,129	47	10,106	10,109	10,104	4010	213,7	175,6	-47,4
496	0,127	47	10,106	10,109	10,104	4000	213,7	175,6	-47,4
497	0,128	47	10,106	10,109	10,104	3990	213,7	175,6	-47,7
498	0,129	47	10,106	10,109	10,104	3993	213,9	175,8	-79,8
499	0,130	47	10,106	10,109	10,104	3997	214,0	176,0	-111,9
500	0,133	47	10,106	10,109	10,104	4000	214,2	176,2	-143,3
501	0,134	47	10,106	10,109	10,104	3993	214,8	176,8	-111,3
502	0,134	47	10,106	10,109	10,104	3987	215,3	177,3	-79,4
503	0,135	47	10,106	10,109	10,104	3980	215,9	177,9	-48,1
504	0,137	47	10,106	10,109	10,104	3980	215,9	177,9	-81,2
505	0,137	47	10,106	10,109	10,104	3980	215,9	177,9	-114,2
506	0,138	47	10,106	10,109	10,104	3980	215,9	177,9	-146,6
507	0,132	47	10,106	10,109	10,104	3990	216,5	178,4	-120,3
508	0,131	47	10,106	10,109	10,104	4000	217,0	179,0	-94,0
509	0,133	47	10,106	10,109	10,104	4010	217,6	179,5	-68,3
510	0,133	47	10,106	10,109	10,104	4007	217,8	179,7	-95,9
511	0,133	47	10,106	10,109	10,104	4003	217,9	179,8	-123,4
512	0,134	47	10,106	10,109	10,104	4000	218,1	180,0	-150,3
513	0,135	47	10,106	10,109	10,104	4003	218,5	180,4	-116,4
514	0,134	47	10,106	10,109	10,104	4007	218,8	180,7	-82,6
515	0,133	47	10,106	10,109	10,104	4010	219,2	181,1	-49,7
516	0,134	47	10,106	10,109	10,104	4010	219,2	181,1	-102,9
517	0,134	47	10,106	10,109	10,104	4010	219,2	181,1	-155,1
518	0,139	47	10,106	10,109	10,104	4010	219,4	181,3	-126,5
519	0,142	47	10,106	10,109	10,104	4010	219,7	181,5	-97,8
520	0,146	47	10,106	10,109	10,104	4010	219,9	181,7	-69,7
521	0,150	47	10,106	10,109	10,104	4007	220,4	182,2	-90,4
522	0,152	47	10,106	10,109	10,104	4003	220,8	182,7	-111,2
523	0,158	47	10,106	10,109	10,104	4000	221,3	183,2	-131,7
524	0,155	47	10,106	10,109	10,104	3997	221,5	183,4	-131,7
525	0,145	47	10,106	10,109	10,104	3993	221,8	183,6	-131,7
526	0,143	47	10,106	10,109	10,104	3990	222,0	183,8	-131,2
527	0,138	47	10,106	10,109	10,104	4005	222,0	183,8	-90,7
528	0,137	47	10,106	10,109	10,104	4020	222,0	183,8	-50,8
529	0,136	47	10,106	10,109	10,104	4017	222,5	184,3	-50,9
530	0,136	47	10,106	10,109	10,104	4013	223,1	184,8	-51,1
531	0,138	47	10,106	10,109	10,104	4010	223,6	185,3	-51,2
532	0,139	47	10,106	10,109	10,104	4005	223,8	185,5	-51,2
533	0,139	47	10,106	10,109	10,104	4000	224,0	185,7	-51,7
534	0,142	47	10,106	10,109	10,104	4000	224,0	185,7	-88,8
535	0,143	47	10,106	10,109	10,104	4000	224,0	185,7	-125,9
536	0,146	47	10,106	10,109	10,104	4000	224,0	185,7	-161,9
537	0,151	47	10,106	10,109	10,105	4000	224,4	186,0	-116,9
538	0,158	47	10,106	10,109	10,105	4000	224,7	186,3	-72,5
539	0,157	47	10,106	10,109	10,105	3995	224,7	186,3	-72,5
540	0,158	47	10,106	10,109	10,105	3990	224,7	186,3	-73,0
541	0,162	47	10,106	10,109	10,104	3990	225,2	186,8	-120,0
542	0,169	47	10,106	10,109	10,104	3990	225,6	187,2	-166,0
543	0,195	47	10,106	10,109	10,104	3987	226,0	187,5	-128,2
544	0,160	48	10,106	10,109	10,104	3983	226,3	187,9	-90,4
545	0,152	48	10,106	10,109	10,104	3980	226,7	188,2	-53,9
546	0,153	48	10,106	10,109	10,104	3980	227,0	188,5	-112,7
547	0,154	47	10,106	10,109	10,104	3980	227,2	188,7	-170,7
548	0,151	47	10,106	10,109	10,104	4000	227,5	189,0	-170,7
549	0,145	47	10,106	10,109	10,104	4020	227,8	189,2	-170,2
550	0,144	47	10,106	10,109	10,104	4020	227,8	189,2	-131,4
551	0,141	47	10,106	10,109	10,104	4020	227,8	189,2	-92,5
552	0,134	47	10,106	10,109	10,104	4020	227,8	189,2	-54,0
553	0,131	47	10,106	10,109	10,104	4015	228,2	189,6	-54,0
554	0,131	47	10,106	10,109	10,104	4010	228,7	190,1	-54,0
555	0,131	47	10,106	10,109	10,104	4010	229,2	190,6	-60,9
556	0,136	47	10,106	10,109	10,104	4010	229,8	191,0	-67,9
557	0,136	47	10,106	10,109	10,104	4010	230,3	191,5	-75,5
558	0,138	47	10,106	10,109	10,104	4000	230,3	191,5	-123,0
559	0,143	47	10,106	10,109	10,104	3990	230,3	191,5	-169,9
560	0,147	47	10,106	10,109	10,104	3995	230,7	191,8	-169,9
561	0,153	47	10,106	10,109	10,104	4000	231,0	192,1	-169,4
562	0,156	47	10,106	10,109	10,104	4000	231,3	192,4	-131,3
563	0,161	47	10,106	10,109	10,104	4000	231,6	192,6	-93,2
564	0,163	47	10,106	10,109	10,104	4000	231,9	192,9	-56,4
565	0,175	47	10,106	10,109	10,104	3990	231,9	192,9	-114,9
566	0,181	47	10,106	10,109	10,104	3980	231,9	192,9	-172,2
567	0,173	47	10,106	10,109	10,104	3973	232,1	193,1	-133,8
568	0,176	47	10,106	10,109	10,104	3967	232,3	193,3	-95,5
569	0,176	47	10,106	10,109	10,104	3960	232,5	193,5	-57,6
570	0,169	47	10,106	10,109	10,104	3985	233,0	194,0	-57,6
571	0,169	47	10,106	10,109	10,104	4010	233,4	194,4	-57,7
572	0,164	47	10,106	10,109	10,104	4020	233,4	194,4	-67,5
573	0,159	47	10,106	10,109	10,104	4030	233,4	194,4	-77,6
574	0,164	47	10,106	10,109	10,104	4030	233,8	194,7	-111,0
575	0,173	47	10,106	10,109	10,104	4030	234,1	195,0	-144,5
576	0,174	47	10,106	10,109	10,104	4030	234,5	195,3	-177,5
577	0,180	47	10,106	10,109	10,104	4005	235,0	195,8	-177,5
578	0,186	47	10,106	10,109	10,104	3980	235,5	196,2	-177,1
579	0,173	47	10,106	10,109	10,104	3973	235,7	196,4	-143,7
580	0,148	47	10,106	10,109	10,104	3967	235,9	196,6	-110,3
581	0,138	47	10,106	10,109	10,104	3960	236,1	196,8	-78,1
582	0,135	47	10,106	10,109	10,104	3960	236,1	196,8	-131,7
583	0,135	47	10,106	10,109	10,104	3960	236,1	196,8	-184,1
584	0,132	47	10,106	10,109	10,104	3994	236,5	197,1	-143,6
585	0,131	47	10,106	10,109	10,104	4027	236,8	197,4	-103,1
586	0,130	47	10,106	10,109	10,104	4060	237,2	197,7	-63,9
587	0,130	47	10,106	10,109	10,104	4060	237,7	198,2	-123,5
588	0,129	47	10,106	10,109	10,104	4060	238,1	198,6	-181,9
589	0,130	47	10,106	10,109	10,104	4050	238,3	198,8	-147,4
590	0,134	47	10,106	10,109	10,104	4040	238,5	198,9	-113,0
591	0,127	47	10,106	10,109	10,104	4030	238,7	199,1	-79,1
592	0,130	47	10,106	10,109	10,104	4010	239,0	199,3	-79,1
593	0,136	47	10,106	10,109	10,104	3990	239,2	199,5	-79,9
594	0,140	47	10,106	10,109	10,104	4005	239,2	199,5	-132,6
595	0,134	47	10,106	10,109	10,104	4020	239,2	199,5	-184,3
596	0,135	47	10,106	10,109	10,104	4013	239,5	199,8	-149,1
597	0,138	47	10,106	10,109	10,104	4007	239,9	200,2	-113,9
598	0,154	47	10,106	10,109	10,104	4000	240,2	200,5	-79,1
599	0,159	47	10,106	10,109	10,104	4000	240,6	200,9	-79,1
600	0,151	47	10,106	10,109	10,104	4000	241,0	201,3	-79,5
601	0,148	47	10,106	10,109	10,104	4003	241,2	201,5	-114,6
602	0,144	47	10,106	10,109	10,104	4007	241,3	201,6	-149,6
603	0,149	47	10,106	10,109	10,104	4010	241,5	201,8	-183,4
604	0,157	47	10,106	10,109	10,104	4010	241,7	202,0	-124,3
605	0,168	47	10,106	10,109	10,104	4010	241,9	202,2	-65,9
606	0,158	47	10,106	10,109	10,104	4001	242,3	202,6	-65,9
607	0,155	47	10,106	10,109	10,104	3992	242,7	203,0	-65,9
608	0,153	47	10,106	10,109	10,104	3990	242,8	203,1	-69,2
609	0,151	47	10,106	10,109	10,104	3990	242,8	203,1	-73,6
610	0,149	47	10,106	10,109	10,104	3990	242,8	203,1	-77,8
611	0,149	47	10,106	10,109	10,104	4007	242,9	203,3	-73,1
612	0,148	48	10,106	10,109	10,104	4024	243,1	203,5	-68,4
613	0,144	48	10,106	10,109	10,104	4040	243,2	203,7	-63,8
614	0,141	47	10,106	10,109	10,104	4040	243,4	203,9	-63,8
615	0,142	47	10,106	10,109	10,104	4040	243,7	204,2	-63,8
616	0,138	47	10,106	10,109	10,104	4040	243,9	204,4	-63,8
617	0,138	47	10,106	10,109	10,104	4030	243,9	204,4	-62,9
618	0,143	47	10,106	10,109	10,104	4020	243,9	204,4	-62,0
619	0,149	47	10,106	10,109	10,104	4006	244,3	204,9	-62,0
620	0,157	47	10,106	10,109	10,104	3993	244,8	205,4	-62,1
621	0,169	48	10,106	10,109	10,104	3980	245,2	205,9	-62,1
622	0,179	48	10,106	10,109	10,104	3985	245,4	206,1	-62,1
623	0,180	47	10,106	10,109	10,104	3990	245,5	206,3	-62,6
624	0,194	47	10,106	10,109	10,104	3990	245,5	206,3	-101,0
625	0,196	47	10,106	10,109	10,104	3990	245,5	206,3	-139,4
626	0,189	47	10,106	10,109	10,104	3990	245,5	206,3	-176,8
627	0,182	48	10,106	10,109	10,104	4000	245,8	206,7	-139,3
628	0,152	48	10,106	10,109	10,104	4010	246,0	207,0	-101,8
629	0,145	48	10,106	10,109	10,104	4020	246,3	207,4	-64,8
630	0,144	48	10,106	10,109	10,104	4035	246,4	207,6	-64,8
631	0,142	47	10,106	10,109	10,104	4050	246,5	207,7	-64,9
632	0,138	47	10,106	10,109	10,104	4047	246,5	207,7	-71,5
633	0,136	48	10,106	10,109	10,104	4043	246,5	207,7	-78,1
634	0,136	48	10,106	10,109	10,104	4040	246,5	207,7	-84,5
635	0,137	48	10,106	10,109	10,104	4040	246,7	207,9	-75,3
636	0,137	48	10,106	10,109	10,104	4040	246,8	208,0	-66,3
637	0,139	48	10,106	10,109	10,104	4026	246,9	208,2	-71,6
638	0,141	48	10,106	10,109	10,104	4013	247,1	208,4	-76,9
639	0,146	48	10,106	10,109	10,104	4000	247,2	208,6	-82,0
640	0,143	48	10,106	10,109	10,104	4015	247,4	208,8	-76,2
641	0,140	48	10,106	10,109	10,104	4030	247,5	209,0	-70,5
642	0,144	47	10,106	10,109	10,104	4023	247,5	209,0	-70,5
643	0,148	47	10,106	10,109	10,104	4017	247,5	209,0	-70,5
644	0,149	47	10,106	10,109	10,104	4010	247,5	209,0	-70,5
645	0,151	47	10,106	10,109	10,104	3995	247,7	209,3	-69,4
646	0,149	47	10,106	10,109	10,104	3980	247,9	209,6	-68,3
647	0,148	47	10,106	10,109	10,104	3994	248,0	209,8	-65,1
648	0,150	47	10,106	10,109	10,104	4007	248,2	209,9	-61,9
649	0,153	47	10,106	10,109	10,104	4020	248,3	210,1	-58,7
650	0,157	47	10,106	10,109	10,104	4013	248,3	210,1	-58,7
651	0,141	47	10,106	10,109	10,104	4007	248,3	210,1	-58,7
652	0,134	47	10,106	10,109	10,104	4000	248,3	210,1	-58,8
653	0,134	47	10,106	10,109	10,104	4000	248,5	210,4	-64,0
654	0,136	47	10,106	10,109	10,104	4000	248,6	210,6	-69,1
655	0,136	47	10,106	10,109	10,104	4015	248,6	210,6	-69,1
656	0,139	47	10,106	10,109	10,104	4030	248,6	210,6	-69,1
657	0,139	47	10,106	10,109	10,104	4017	248,7	210,8	-69,4
658	0,147	47	10,106	10,109	10,104	4003	248,8	211,0	-69,7
659	0,143	47	10,106	10,109	10,104	3990	248,9	211,2	-70,0
660	0,139	47	10,106	10,109	10,104	3990	249,0	211,4	-67,2
661	0,146	47	10,106	10,109	10,104	3990	249,0	211,5	-64,4
662	0,148	47	10,106	10,109	10,104	3990	249,1	211,7	-61,7
663	0,143	47	10,106	10,109	10,104	3980	249,1	211,7	-61,7
664	0,140	48	10,106	10,109	10,104	3970	249,1	211,7	-61,7
665	0,140	48	10,106	10,109	10,104	3994	249,2	211,8	-62,9
666	0,137	47	10,106	10,109	10,105	4017	249,2	212,0	-64,0
667	0,139	47	10,097	10,109	10,066	4040	249,3	212,1	-65,2
668	0,139	47	9,445	10,109	7,129	4040	249,4	212,2	-67,7
669	0,144	47	8,792	10,109	4,192	4040	249,4	212,4	-70,2
670	0,144	47	8,149	10,110	1,297	4040	249,5	212,5	-72,6
671	0,143	47	8,147	10,202	1,129	4026	249,6	212,6	-70,8
672	0,141	47	8,146	10,294	0,960	4013	249,6	212,8	-69,0
673	0,148	47	8,144	10,385	0,794	4000	249,7	212,9	-67,3
674	0,151	47	8,144	10,385	0,794	4010	249,7	212,9	-67,3
675	0,153	47	8,145	10,384	0,794	4020	249,7	212,9	-67,4
676	0,156	47	8,212	10,292	0,825	4010	249,8	213,0	-71,3
677	0,186	47	8,279	10,200	0,856	4000	249,8	213,1	-75,2
678	0,195	47	8,345	10,109	0,886	3990	249,9	213,2	-79,1
679	0,186	47	8,345	10,109	0,886	3985	249,9	213,2	-79,1
680	0,182	47	8,338	10,109	0,885	3980	249,9	213,2	-79,0
681	0,185	47	7,880	10,109	0,812	3980	250,0	213,4	-75,5
682	0,191	47	7,430	10,109	0,741	3980	250,0	213,5	-72,1
683	0,201	47	7,430	10,109	0,741	3975	250,1	213,6	-72,1
684	0,209	47	7,445	10,109	0,742	3970	250,1	213,7	-72,7
685	0,208	47	8,509	10,109	0,803	3975	250,1	213,7	-118,7
686	0,213	47	9,559	10,109	0,864	3980	250,1	213,7	-164,0
687	0,207	47	9,559	10,109	0,864	3980	250,2	213,8	-164,0
688	0,209	47	9,561	10,109	0,906	3980	250,2	213,9	-163,6
689	0,201	47	9,744	10,109	3,987	3987	250,2	214,0	-130,9
690	0,198	47	9,926	10,109	7,068	3993	250,2	214,0	-98,3
691	0,200	47	10,086	10,111	10,034	4000	250,2	214,1	-66,2
692	0,209	47	8,705	10,225	5,329	4015	250,3	214,3	-75,1
693	0,211	47	7,344	10,338	0,694	4030	250,3	214,4	-83,8
694	0,218	47	7,344	10,338	0,694	4013	250,3	214,4	-83,8
695	0,223	47	7,344	10,338	0,694	3996	250,3	214,4	-83,8
696	0,203	47	7,341	10,338	0,693	3980	250,3	214,4	-84,2
697	0,194	47	7,112	10,346	0,629	3997	250,3	214,5	-108,2
698	0,206	47	6,883	10,354	0,565	4014	250,3	214,5	-132,3
699	0,208	48	6,639	10,333	0,504	4030	250,3	214,6	-155,6
700	0,214	48	5,409	8,417	0,651	4030	250,3	214,6	-131,0
701	0,211	48	4,179	6,501	0,798	4030	250,4	214,6	-106,3
702	0,193	48	2,987	4,637	0,943	4030	250,4	214,6	-81,9
703	0,199	48	4,473	6,471	0,934	4020	250,4	214,7	-76,6
704	0,209	48	5,960	8,306	0,924	4010	250,4	214,7	-71,2
705	0,210	47	7,421	10,109	0,915	4000	250,4	214,8	-66,0
706	0,211	47	7,421	10,109	0,915	3995	250,4	214,8	-66,0
707	0,215	47	7,435	10,109	0,961	3990	250,4	214,8	-66,5
708	0,221	47	8,330	10,109	4,026	3997	250,4	214,8	-96,9
709	0,221	47	9,226	10,109	7,091	4003	250,4	214,8	-127,4
710	0,225	47	10,106	10,109	10,104	4010	250,4	214,8	-156,5
711	0,225	47	10,106	10,109	10,104	4010	250,4	214,9	-109,8
712	0,221	47	10,106	10,109	10,104	4010	250,4	215,0	-64,4
713	0,210	47	10,106	10,109	10,104	4010	250,4	215,0	-95,3
714	0,214	47	10,106	10,109	10,104	4010	250,4	215,0	-126,3
715	0,201	47	10,075	10,109	10,025	4010	250,4	215,0	-155,9
716	0,193	47	8,137	10,109	5,175	4025	250,4	215,1	-108,5
717	0,214	47	6,231	10,109	0,404	4040	250,4	215,1	-61,9
718	0,219	48	6,231	10,109	0,404	4025	250,4	215,2	-61,9
719	0,218	48	6,233	10,109	0,405	4010	250,4	215,2	-62,1
720	0,225	48	6,871	10,222	0,575	4000	250,4	215,2	-109,4
721	0,231	47	7,510	10,335	0,746	3990	250,4	215,2	-156,7
722	0,226	47	7,528	10,338	0,751	3990	250,4	215,2	-158,0
723	0,224	48	7,528	10,338	0,751	3990	250,4	215,2	-158,0
724	0,224	48	7,520	10,338	0,752	3990	250,4	215,2	-157,6
725	0,217	48	7,020	10,341	0,815	3995	250,5	215,3	-128,7
726	0,224	48	6,528	10,344	0,878	4000	250,5	215,3	-100,2
727	0,218	48	6,528	10,344	0,878	4005	250,5	215,3	-100,2
728	0,222	48	6,529	10,343	0,877	4010	250,5	215,3	-100,0
729	0,228	48	6,565	10,264	0,831	4010	250,5	215,3	-87,1
730	0,214	48	6,602	10,186	0,785	4010	250,5	215,4	-74,2
731	0,231	48	6,642	10,109	0,741	4010	250,5	215,4	-61,5
732	0,231	48	6,894	10,109	0,778	4003	250,5	215,4	-64,3
733	0,233	47	7,146	10,109	0,815	3997	250,5	215,4	-67,1
734	0,229	47	7,394	10,109	0,851	3990	250,5	215,4	-69,9
735	0,228	48	7,394	10,109	0,851	4000	250,5	215,5	-69,9
736	0,221	48	7,404	10,110	0,852	4010	250,5	215,5	-69,9
737	0,213	47	8,058	10,196	0,938	4003	250,5	215,5	-70,7
738	0,217	47	8,713	10,281	1,024	3997	250,6	215,6	-71,6
739	0,219	47	9,343	10,365	1,107	3990	250,6	215,6	-72,4
740	0,215	47	8,476	10,364	1,011	4000	250,6	215,6	-72,4
741	0,215	47	7,609	10,363	0,914	4010	250,6	215,7	-72,4
742	0,218	47	6,761	10,361	0,819	4020	250,6	215,7	-72,4
743	0,221	47	7,052	10,276	0,827	4010	250,6	215,7	-72,4
744	0,220	47	7,343	10,192	0,836	4000	250,6	215,7	-72,3
745	0,218	47	7,630	10,109	0,844	3990	250,6	215,7	-72,3
746	0,218	47	7,630	10,109	0,844	4005	250,6	215,7	-72,3
747	0,215	47	7,629	10,111	0,843	4020	250,6	215,7	-72,6
748	0,216	47	7,597	10,217	0,775	4015	250,6	215,8	-93,9
749	0,225	47	7,565	10,322	0,709	4010	250,6	215,9	-114,8
750	0,231	47	7,565	10,322	0,709	4007	250,6	215,9	-114,8
751	0,220	47	7,565	10,322	0,709	4003	250,6	215,9	-114,8
752	0,221	47	7,582	10,323	0,709	4000	250,6	215,9	-114,4
753	0,224	47	8,548	10,356	0,682	4010	250,5	216,0	-93,2
754	0,221	47	9,497	10,388	0,656	4020	250,5	216,0	-72,8
755	0,211	47	9,422	10,377	0,671	4017	250,5	216,0	-100,5
756	0,216	47	9,347	10,367	0,686	4013	250,5	216,0	-128,2
757	0,199	47	9,273	10,357	0,700	4010	250,5	216,0	-155,4
758	0,223	47	9,273	10,357	0,700	4017	250,5	216,0	-155,4
759	0,222	47	9,273	10,357	0,700	4023	250,5	216,0	-155,4
760	0,216	47	9,277	10,357	0,702	4030	250,5	216,0	-155,1
761	0,209	47	9,497	10,376	0,827	4025	250,5	216,1	-139,7
762	0,221	47	9,715	10,394	0,948	4020	250,5	216,1	-124,3
763	0,221	47	9,820	10,380	0,887	4013	250,5	216,1	-105,3
764	0,209	47	9,925	10,367	0,825	4007	250,6	216,1	-86,2
765	0,215	47	10,028	10,354	0,765	4000	250,6	216,1	-67,5
766	0,217	47	10,028	10,354	0,765	4000	250,6	216,1	-67,5
767	0,222	47	10,028	10,354	0,765	4000	250,6	216,1	-67,5
768	0,217	47	10,029	10,352	0,850	4000	250,6	216,1	-67,6
769	0,216	47	10,068	10,229	5,518	4005	250,6	216,2	-72,2
